Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.01.31.,뉴시스,,"11번가, 지난해 적자 678억...독립 출범후 절반이상 줄여",,,http://www.newsis.com/view/?id=NISX20190131_0000547851&cID=13001&pID=13000,http://www.newsis.com
19면 3단,전자신문,경제,매출 유지하고 862억 적자 줄인 11번가,"[ 지난해 영업손실 56% 줄여매출 6744억원-거래액 9조는 2017년과 비슷     【서울=뉴시스】표주연 기자 = 독립법인으로 출범해 처음으로 실적을 공개한 11번가가 적자를 절반 이상 줄인 성적표를 내놨다. SK텔레콤은 11번가가 지난해 678억원 영업손실을 기록했다고 31일 공시했다.  2017년 비교해 862억원을 개선한 수치다. 이날 발표는 11번가가 SK플래닛으로부터 독립해 처음으로 내놓는 단독 실적이다. 그동안 11번가 실적은 SK플래닛에 포함돼, 정확한 수치가 공개되지 않았다. 공시에 따르면 지난해 11번가는 매출 6744억원, 거래액은 약 9조원 정도에 달했다. 모두 2017년과 비슷한 추치다. 매출과 거래액은 비슷했지만 적자는 큰 폭으로 줄었다. 11번가를 운영하는 SK플래닛은 2017년 실적에 대해 9915억원 매출, 2486억원 영업손실로 발표했는데, 이중 11번가가 차지하는 손실이 1539억원에 달했다. 지난해 11번가는 678억원의 영업손실을 기록하면서 적자를 56% 줄이는데 성공했다. 11번가 관계자는 ""수익성을 위한 체질 개선 작업을 꾸준히 추진하고 있다""며 ""상품추천 기술의 고도화를 통해 마케팅 비용을 효율적으로 줄이고 있으며, 고객 서비스 또한 개선 중""이라고 말했다. 이 관계자는 ""올해 목표는 흑자전환을 무난히 달성해 마켓 리더십을 확고히 하는 것""이라고 강조했다. 한편 11번가는 지난해 SK플래닛으로부터 독립해 6월 새 출발했다.  투자지분 18.2%를 갖고 있는 H&amp;Q코리아로부터 5000억원의 투자까지 유치했었다.pyo000@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 &lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]",[],http://www.etnews.com/20190131000150,https://n.news.naver.com/mnews/article/003/0009043781?sid=101
2019.01.31.,데일리시큐,,중원주식회사 시크릿데이 11번가 베스트 1위 달성! 정상에 우뚝 서다,,,//www.dailysecu.com/?mod=news&act=articleView&idxno=45126,http://www.etnews.com
2019.01.31.,아시아투데이,IT/과학,"[컨콜] SK텔레콤 ""11번가, 고객 중심 커머스 포털로 성장할 것""","[    11번가가 지난해 영업손실을 전년 대비 800억원 이상 줄였다. 다양한 제휴와 내부 마케팅 프로세스를 개선하며 전년과 비슷한 매출을 달성하면서 적자를 축소했다.SK텔레콤은 31일 2018년 실적 발표에서 자회사 11번가가 작년 678억원 영업손실을 기록했다고 밝혔다. 전년과 비교해 862억원을 개선했다. 연 매출은 2017년과 유사한 6744억원으로 집계됐다.    연중 최대 프로모션 '십일절(11월)' 프로모션을 진행한 작년 4분기 매출은 전 분기 대비 9% 늘어난 1763억원으로 나타났다. 전년 동기 매출(1762억원)과 비교해도 소폭 증가했다.해당 분기 영업손익은 177억원이다. 전 분기 대비 14억원, 전년 동기 대비 303억원 줄었다. 2017년 십일절 등 프로모션을 위해 대규모 자금을 투입한 결과 480억원 적자가 났던 것을 감안하면 이례적이다. 온·오프라인으로 제휴 채널을 늘리는 등 마케팅 비용을 효율적으로 집행한 것이 적중했다. 가격비교 등 부가 서비스 의존도를 줄여 비용을 절감한 것도 주효했다.이상호 11번가 대표는 최근 전 임직원에게 손익분기점(BEP) 도달을 올해 목표로 제시했다. 지난 수년간 집중했던 외형 확대 기조에서 벗어나 내실을 다지는 데 주력한다. 지난해 영업손실을 60% 가까이 개선한 흐름을 유지하는 등 체질개선에 나선다.SK텔레콤은 향후 11번가 성장전략으로 업계 최고 수준 고객 기반과 상품구색, SK ICT 패밀리 시너지를 꼽았다. 그동안 확보한 e커머스 역량과 SK텔레콤, SK플래닛, 11번가가 기술 경쟁력으로 이른바 '커머스 포털'로 진화시킬 계획이다.11번가 휴대폰 샵을 SK텔레콤 온라인 휴대폰 유통 채널로 육성하는 한편 개인화·추천, 인공지능(AI), 증강현실(AR) 등을 커머스 영역에 활용한다. 향후 비디오 커머스 도입 등 5G 시대를 활용한 차별화에도 나설 계획이다.윤희석 유통 전문기자 pioneer@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지] ]",['11번가 티멤버십 통해 저렴하게 사고 있습니다. 자주 해주세요^^'],http://www.asiatoday.co.kr/view.php?key=20190131010020694,https://n.news.naver.com/mnews/article/030/0002780628?sid=105
2019.01.31.,아시아타임즈,,"[컨콜] SKT ""11번가에서 모든 유무형 서비스 판매하겠다""",,,http://www.asiatime.co.kr/news/articleView.html?idxno=226660,http://www.dailysecu.com
2019.01.31.,한국농업신문,,"풀무원녹즙, 11번가와 '인기녹즙 10종' 깜짝할인",,,http://www.newsfarm.co.kr/news/articleView.html?idxno=49193,http://www.asiatoday.co.kr
2019.01.31.,케이벤치,,"비트엠, 24~32인치 HDR 모니터 출시기념 11번가 특가전 실시",,,http://kbench.com/?q=node/195828,http://www.asiatime.co.kr/
2019.01.30.,뉴시스,,"11번가, 온라인 중심 '아이돌 굿즈' 시장서 선전",,,http://www.newsis.com/view/?id=NISX20190130_0000546368&cID=13001&pID=13000,http://www.newsfarm.co.kr
2019.01.31.,이데일리,,"[해설]SK텔레콤 무선수익 7.1% 감소, ‘미디어·보안·커머스’는 개선",,,http://www.edaily.co.kr/news/newspath.asp?newsid=03296406622363296,http://www.kbench.com/
2019.01.31.,뉴스1,,"[IR]SKT ""쇼핑몰 11번가, 올해 중 BEP 달성 목표""",,,http://news1.kr/articles/?3539022,http://www.newsis.com
