Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2024.03.29.,마이데일리,,[MD앱테크] 3월 29일 캐시워크 돈버는 퀴즈(11번가),,,https://mydaily.co.kr/page/view/2024032909401353160,http://www.mydaily.co.kr/
2024.03.25.,아시아경제언론사 선정,생활/문화,이마트 이어 11번가도 희망퇴직…유통업계 재편(종합),"[     [마이데일리 = 박정빈 기자] 3월 29일 캐시워크돈버는퀴즈는 11번가가 참여했다.퀴즈 정답은 &lt;맞춤&gt;이다. 다른 정답은 &lt;숏폼, 스타일링, 스토어찜&gt;이다. 캐시워크돈버는퀴즈 문제는 ‘옷장 앞에서 고민하는 시간이 길다면? 11번가에서 나만의 코디를 만나보세요! #OOTD에서는 AI 코디가 개인별 OO 패션을 추천해줘요! OO안에 들어갈 단어는 무엇일까요?’이다. 캐시워크 앱(애플리케이션)은 100걸음당 1원씩 하루 최대 100원의 포인트가 적립된다.또 앱에 접속해 돈 버는 퀴즈를 풀면 총상금이 소진될 때까지 랜덤으로 최대 1만원까지 탈 수 있다. 1제품 1문제 1번 응모만 가능하다.적립한 포인트로 앱 안에서 스타벅스 커피 등 각종 상품도 구매할 수 있다. ]",[],https://view.asiae.co.kr/article/2024032516160784162,https://n.news.naver.com/mnews/article/117/0003817656?sid=103
A15면 1단,한국경제언론사 선정,,"실적 부진·e커머스 공세에…이마트, 창사 후 첫 희망퇴직",,,https://www.hankyung.com/article/2024032550591,https://www.asiae.co.kr/
2024.03.28.,뉴스1,경제,"11번가 ""AI셀링코치, 3월 구독자 수 1.5배 증가""","[ 이마트, 창사 첫 전사 차원 희망퇴직 실시11번가도 작년 말 이어 2번째 희망퇴직쿠팡에 '유통 왕좌' 내줘…알리·테무 공습도 거세지난해 실적 부진을 겪은 유통 기업들이 잇따라 희망퇴직 프로그램을 내놓으며 '몸집 줄이기'에 나섰다. 이마트는 신세계그룹에서 인적 분리된 이후 첫 희망퇴직을 받기로 했고, 11번가는 희망퇴직 지원 대상을 전체 직원으로 확대했다. 쿠팡과 C커머스(중국 e커머스) 업체 등 '신흥 강자'들이 유통업계를 잠식하면서 기존 유통기업들의 위기감은 더욱 커질 것으로 전망된다.이마트, 1993년 설립 이래 첫 희망퇴직…근속 15년 이상 직원 대상    25일 이마트에 따르면 회사 측은 이날 오후 전사적인 차원의 희망퇴직 공고를 게시했다. 이번 희망퇴직은 근속 15년 이상 직원을 대상으로 진행되며, 일부 점포별이 아닌 이마트 전사적으로 진행된다. 이마트의 전사적 희망퇴직은 1993년 설립 이래 최초다.이번 희망퇴직 대상은 밴드 1, 2, 3 인력 중에서 근속연수가 15년 이상(입사일 기준 2009년 3월1일 이전 입사자)인 직원이다. 이마트 직급 체계에서 직원밴드 1은 수석부장, 밴드2는 부장, 밴드3은 과장급에 해당한다. 희망퇴직 신청자에게는 법정 퇴직금 외에 월 급여 기준 24개월치(기본급 40개월 이상)의 특별퇴직금이 지급될 예정이다. 여기에 더해 생활지원금 2500만원과 전직지원금이 직급에 따라 1000만원에서 3000만원까지 지급되고 재취업 컨설팅도 제공한다.앞서 이마트는 올해 초 상봉점과 천안 펜타포트점에서 폐점을 앞두고 해당 점포 근무자를 대상으로 희망퇴직을 받은 바 있다. 과거에도 점포가 문을 닫은 사례가 있었지만, 이 경우 인근 점포로 재배치하는 게 일반적이었다. 최근 실적 악화 속에서 폐점하는 점포를 우선으로 희망퇴직을 실시한 것으로 풀이된다.이번 희망퇴직은 실적 악화로 인한 경영 부담을 줄이기 위한 것으로 풀이된다. 이마트는 지난해 연결기준 469억원의 영업손실을 기록했다. 이마트가 연간 영업손실을 낸 것은 2011년 신세계그룹에서 인적 분할한 이후 처음이다. 같은 기간 순손실은 1857억원을 기록하면서 역시 적자로 돌아섰다. 이마트는 계열사 신세계건설이 대규모 미분양 등으로 1878억원의 적자를 낸 영향이라고 설명했다.이마트의 주력 사업인 대형마트도 실적 부진을 겪었다. 이마트의 지난해 별도 기준 영업이익은 1880억원으로 전년도의 2589억원보다 27% 줄었다. 매출 역시 전년 대비 2.1% 감소한 16조5500억원으로 나타났다. 이마트는 본업인 대형마트 사업부를 기반으로 지난해 매출 30조원 돌파를 목표로 제시했지만, 기대에 미치지 못하는 실적을 냈다.이마트는 희망퇴직을 선택한 직원에게 합당한 보상과 함께 최선의 지원을 한다는 방침이다. 한채양 이마트 대표는 최고경영자(CEO) 메시지를 통해 ""아주 무거운 마음으로 희망퇴직을 시행하게 됐다""며 ""새로운 도약을 위한 이번 조치를 너그러운 마음으로 이해해주시기를 간곡히 부탁한다""고 전했다.한편 신세계 계열 e커머스 업체인 G마켓 관계자는 ""희망퇴직 프로그램 운영 계획이 없다""고 설명했다.11번가, 지난해 말 이어 2번째 희망퇴직…전체 직원 대상    11번가 CI. [이미지제공=11번가]e커머스 업체인 11번가도 희망퇴직 프로그램을 진행한다. 11번가에 따르면 회사 측은 오는 29일까지 전체 직원을 대상으로 희망퇴직 신청을 받는다.11번가의 희망퇴직 신청은 지난해 말에 이어 두 번째다. 2008년 창사 이래 첫 희망퇴직이었던 지난해 말 당시에는 만 35세 이상이면서 근속 5년 차 이상 직원이 희망퇴직 대상이었지만 이번에는 대상을 전체 직원으로 확대했다. 당시 희망퇴직 프로그램 신청자가 저조했던 영향으로 풀이된다.이번 희망퇴직은 2차 넥스트 커리어(Next Career) 프로그램의 일환으로 진행되며, 희망퇴직이 확정되면 대상자는 3개월분의 급여를 받는다. 11번가 관계자는 ""수익성 개선 차원에서 안정적인 경영을 위해 희망퇴직 프로그램을 운영하게 됐다""며 ""구성원들의 자발적인 신청에 의해서만 희망퇴직이 이뤄지며, 권고사직은 진행되지 않는다""고 강조했다.11번가는 지난해 매각 시도가 불발된 뒤 자금난을 겪고 있다. 11번가의 모기업인 SK스퀘어는 2018년 5년 이내 기업공개(IPO)를 조건으로 재무적투자자(FI)로부터 5000억원 투자를 받았는데, 당시 SK스퀘어는 기한 내 IPO를 하지 못하면 투자금을 상환하는 '콜옵션(우선매수청구권)'을 포함시켰다. 콜옵션을 포기할 경우 재무적투자자가 SK스퀘어 지분까지 포함해 11번가를 제3자에 매각할 수 있는 조항도 달았다. 이후 SK스퀘어가 지난해 11월 콜옵션 행사를 포기함에 따라 11번가는 현재 강제 매각 절차에 접어든 상태다. 지난해 말에는 티몬과 위메프를 보유한 싱가포르 기업 큐텐과 지분투자 협상을 했지만 결렬됐다. 창사 이래 첫 희망퇴직도 큐텐과의 협상 결렬 이후 진행됐다.실적 역시 좀처럼 반등하지 못하고 있다. 11번가의 지난해 연간 영업손실은 1258억원으로, 전년도의 1515억원 대비 적자 폭을 17% 줄이는 데 그쳤다. 같은 기간 매출액은 전년 대비 10% 증가한 8655억원으로 나타났다.몸집 불린 쿠팡에 왕좌 내줘…알리·테무 공습도 위협적    이처럼 유통업계가 희망퇴직 등 비용 줄이기에 나선 건 쿠팡을 비롯한 '신흥 강자'들이 국내 유통업계를 잠식한 영향으로 풀이된다. 쿠팡은 지난해 사상 처음으로 30조원이 넘는 매출을 기록하면서 이마트를 제치고 국내 유통업계 1위로 올라섰다.2022년 국내 e커머스 시장에서 1위 자리에 올랐던 쿠팡은 지난해 온·오프라인을 합친 전체 유통시장에서 가장 많은 매출을 올렸다. 쿠팡은 자체 물류망 등에 대한 지속적인 투자로 몸집을 불려왔다. 쿠팡의 지난해 매출(약 31조8298억원)은 이마트와 신세계백화점 매출을 합친 규모(35조8292억원)와 맞먹는다. 쿠팡은 지난해 4억7300만달러(약 6174억원)의 영업이익을 기록하면서 창립 후 처음으로 연간 흑자를 내는 데도 성공했다. 쿠팡의 지난해 영업이익 규모는 국내 유통기업 중 신세계(6397억원) 다음으로 많다.    알리익스프레스와 테무 등 초저가를 무기로 삼는 C커머스 업체들의 공습도 매섭다. 아이지에이웍스의 빅데이터 분석 솔루션 모바일인덱스에 따르면 알리익스프레스의 지난달 월간이용자수(MAU)는 약 621만명으로 집계됐다. 이는 6개월 전인 지난해 9월(약 136만명)과 비교해 약 46% 늘어난 수치다. 테무의 사용자 수 증가세는 더 가파르다. 테무의 지난달 MAU는 약 434만명으로, 6개월 전의 136만명과 비교해 3배 가까이 늘었다.이들이 국내에 물류센터를 세우고 소비자 보호 정책을 강화하는 등 한국 시장 투자를 강화하는 점 역시 국내 유통업계에는 위협으로 다가올 것으로 보인다. 알리익스프레스의 모기업인 중국 알리바바는 한국 사업을 확대를 위해 3년간 11억달러(약 1조4471억원)를 투자하는 내용의 사업 계획서를 정부에 제출했다. 이 중 2억달러(약 2632억원)를 활용해 국내에 18만㎡(약 5만4450평) 규모의 통합물류센터(풀필먼트)를 올해 안에 구축할 예정이다. 물류센터가 확보되면 알리의 최대 약점으로 꼽혔던 상품 배송 기간이 크게 줄어들 전망이다. 이 밖에도 ▲한국 셀러의 글로벌 판매 지원 ▲소비자 보호 강화 ▲가품 차단 및 지식재산권(IP) 보호 등이 알리의 사업계획서에 포함됐다. ]","['옛날처럼 대형마트 24시간 오픈해놓고 운영했으면 좋겠다\n이상한 전통시장 법만들어서\n결국 이시장은 쿠팡에게 완전 잠식당함', '', '쿠팡이 대세이기는 한데 이마트 같은 오프라인 마트가 없어진다면 생활이 또 불편해지겠지. 동네 슈퍼 없어진것과 같은..', '', '솔직히 이마트 카트도 작아 통로도 좁아 계산도 셀프 주차도 불편해 가격도 싸지 않아 대표이사든 며칠만 가서 일해봐라 고객들이 뭐가 불편한지 알아봐', '테무나 알리가 워낙 싸니  어쩔수 없지 국내기업도 보호해라', '이마트  안 가는 이유  싼게  없다는거', '2024년에.. 자유경쟁을 막을 명분은 없죠.. 소비자들은 더 싸고 빨리 물건을 받을 수 있는 곳으로 가는게 자연스러운 흐름이니까요. 국내기업을 억지로 보호하면 안되는 나라가 되었습니다. 선진국 레벨에서 그런거 할수 없죠. 각 유통사도 살아날 방법을 찾을 수 밖에요', '일욜 휴무 안한다고 불만인 아줌마들\n관두면 되것따', '사고는 정용진이 치고 짤리는건 직원이냐??  진짜 어처구니 없네', '쿠팡도 1년뒤부터?', '이마트에 하락은 일단 주차가 개불편 예전이야 선택지가 없었지만 이젠 쿠팡으로 편하게 구매 그리고 쿠팡이 쌈. 또 이마트 어플 개구림 능력이 안되면 쿠팡 이미지 메이킹이라도 좀 해봐', '솔직히 주말에 장보러 많이 가는데 전통시장 어쩌고 하면서 마트랑 롯데슈퍼같은곳도 그렇게 영업이 안될수 밖에..\n사실 전통시장 갈사람은 가고 마트만 가는 사람은 마트만 가는데 거의 굳이 그걸 살려보겠다고..', '', '꼼쑤만 늘어나네..그냥 망해라', '정용진부터 강제퇴직 시켜야 이마트가 정상화 될텐데', '', '', '주말에 가고싶은데 주말에 쉬는 날이 많으니 참…', '', '마이너스손 귀환', '무서운 거대기어이처들어온다과연시자을장악할것인가2년후이기사를어찌쓸지궁금하네초토화나퇴각이나그것이문제로다.\n한국유통업의큰변화국내기업대응할가.아이폰.코스트코처럼침투성공. 월마트.까르프처럼퇴각\n과연우찌될까.지켜봅시다', '최저임금이 높으니 인건비 지불해가면서 온라인업체랑 경쟁 자체가 안된다', '야구모자 쓸때부터 스폰서를 죽여라', '삐에로쇼핑 진짜로 다시부활해 주세요', '민주당 소상공인 보호를  핑계로  대형마트 죽이고 쿠팡과 같은 거대 이커머스 성장토대를 만들어 결국 소상공인들  아사하게 만드네.']",https://www.news1.kr/articles/5366063,https://n.news.naver.com/mnews/article/277/0005396894?sid=101
2024.03.27.,매일신문언론사 선정,,中 알리 1.45조 투자에 쿠팡 ‘3조 이상 투자’ 맞불…이마트·11번가는 긴축...,,,https://www.imaeil.com/page/view/2024032714101047126,http://www.hankyung.com/
2024.03.25.,뉴시스,경제,"플레이오토, 11번가와 신규 판매자 이벤트…수수료 0%","[ 유통업계 구조조정 칼바람근속 15년 이상 직원 대상 접수2년치 급여+최대 5500만원 지급한채양 대표 ""새 도약 위한 조치""쿠팡에 中 알리·테무까지 진격11번가는 전직원 대상 희망퇴직    이마트 본사 전경이마트가 1993년 창사 이후 처음으로 첫 전사 희망퇴직을 한다. 앞서 폐점을 앞둔 점포 직원을 대상으로 희망퇴직을 시행한 데 이어 전사적인 인력 효율화에 나선 것이다. e커머스 업체인 11번가도 지난해 말 이후 4개월 만에 다시 희망퇴직 신청을 받고 있다. 소비 침체와 쿠팡, 알리익스프레스, 테무 등 국내외 e커머스의 파상 공세로 실적이 악화하자 유통업계 전반에 인력 감축 칼바람이 불기 시작했다는 분석이 나온다.이마트는 25일 근속 15년 이상이자 과장급 이상 전체 직원을 대상으로 희망퇴직 신청을 공지했다. 다음달 12일까지 신청을 받는다. 퇴직자에게는 기본급 40개월치(월급여 24개월치)에 해당하는 특별퇴직금과 생활지원금 2500만원, 직급별로 1000만~3000만원의 전직 지원금을 지급한다. 재취업 컨설팅도 제공한다.한채양 이마트 대표는 최고경영자(CEO) 메시지를 통해 “아주 무거운 마음으로 희망퇴직을 시행하게 됐다”며 “새로운 도약을 위한 이번 조치를 너그러운 마음으로 이해해주기를 간곡히 부탁한다”고 말했다.이마트는 최근 공시한 사업보고서에서도 “저비용 구조를 확립해 수익성 개선을 지속해 나가겠다”며 “업무 전반에 간소화 프로세스를 구축해 인력 운영과 배치를 최적화하고 비핵심 자산 효율화와 차입금 규모 관리를 통해 재무 건전성을 확보하겠다”고 강조했다.이마트는 최근 몇년간 시장 환경이 악화한 만큼 지속가능한 경쟁력을 확보하기 위해 희망퇴직을 단행했다고 설명했다. 고물가로 소비심리가 위축된 데다 국내외 e커머스 업체들이 유통시장에서 존재감을 키우면서 경쟁이 한층 격화됐기 때문이다. e커머스의 ‘새벽배송’ 서비스가 보편화하면서 유통시장의 무게추는 온라인 쪽으로 이동했다.최근 들어서는 ‘초저가’를 앞세운 중국 업체까지 경쟁에 가세해 생존 경쟁이 더욱 치열해졌다. 알리익스프레스는 한국 셀러에 판매·입점 수수료를 면제해주고, 1000억원의 쇼핑 보조금을 뿌리는 등의 공격적인 마케팅을 펼치고 있다. 최근에는 신선식품으로 카테고리를 확장하면서 전통 유통기업들의 입지를 위협하는 중이다.이런 위기감은 지난해 실적에서도 단적으로 드러난다. 이마트는 지난해 연결기준 469억원의 적자를 냈다. 신세계그룹에서 2011년 인적 분할한 이후 기록한 첫 영업손실이다. 신세계건설의 대규모 적자 영향도 컸지만, 대형마트 부문만 떼놓고 봐도 매출과 영업이익이 각각 2.1%, 27.4% 감소했다.변화하는 시장 상황에 대응하기 위해 이마트는 꾸준히 점포 및 인력 효율화 작업을 하고 있다. 2021년 140개가 넘었던 점포 수는 지난해 말 기준 133개로 줄어들었다. 직원 수도 줄고 있다. 2020년 2만5214명에서 2022년 2만3844명, 지난해 2만2744명으로 감소했다. 이마트는 다음달과 오는 5월 각각 폐점 예정인 천안 펜타포트점과 서울 상봉점 직원을 대상으로 지난달부터 희망퇴직을 받았다.업계에서는 ‘대형마트 1등’ 이마트를 시작으로 유통업계 전반에 인력 감축 바람이 확산할 수 있다는 관측이 나온다. 앞서 롯데마트는 2021년 이후 세 차례 희망퇴직을 시행했다.e커머스업계도 예외는 아니다. 오는 29일까지 희망퇴직 신청을 받는 11번가는 지난해 11월 만 35세 이상, 5년 차 이상 직원을 대상으로 희망퇴직 신청을 받았다. 이후 4개월 만에 대상을 전 직원으로 확대해 다시 인력 구조조정에 나섰다. 이번 희망퇴직은 2차 넥스트커리어(Next Career) 프로그램 일환으로 진행되며 퇴직이 확정되면 3개월분의 급여를 지급한다. 11번가의 대주주인 SK스퀘어는 지난해 말 11번가 매각을 추진했지만 불발됐다. 매각 상황이 원활하지 않자 경영 안정화를 위해 비용 절감에 나섰다는 분석이다. ]","['이커머스 인수할돈르로 이마트앱 가볍게 만들고 쿠폰 1000억 뿌리고 새벽배송 10000원 으로 했으면 쿠팡 땄을텐데 ㅋ', '경영실패임', '걍 정용진을 없애 ㅋㅋㅋㅋㅋㅋㅋ', '', '이번 ok캐쉬백관련 총선 여론조사 SK가 진행하나요.\n 여론조사 하고 OK캐쉬백 포인트 주는거 맞나요.\n뭔가 구린내 물씬 나는데.\nSK텔레콤.11번가 쓰는데 이제 옮겨야될때가 온듯']",https://www.newsis.com/view/?id=NISX20240325_0002673156&cID=13006&pID=13100,https://n.news.naver.com/mnews/article/015/0004964313?sid=101
2024.03.28.,블로터언론사 선정,,中 이커머스 공습에 맥 못 추는 11번가…매각 가능할까 [넘버스],,,https://www.bloter.net/news/articleView.html?idxno=614103,http://news1.kr/
2024.03.29.,서울경제,경제,"해외 직구 플랫폼 ‘엘링크’… CJ 셀렉샵, 11번가, 홈앤쇼핑 등 오픈마켓 입...","[ 11번가, 4월부터 '상품진단하기' 기능 모든 판매자에 제공    (11번가 제공).(서울=뉴스1) 윤수희 기자 = 11번가는 지난 1월 론칭한 인공지능(AI) 기반 판매자 매출증대 및 수익성강화 지원 프로그램 'AI셀링코치'의 3월(26일 기준) 구독 판매자 수가 2월 말 대비 1.5배(54%) 증가했다고 28일 밝혔다.AI셀링코치는 AI를 활용해 판매자에게 상품 판매를 위한 데이터 기반 인사이트를 제공하는 서비스다. 타깃 상품의 판매 성과를 높이기 위한 최적의 정보와 전략을 담은 AI분석 리포트를 제공한다.11번가는 오는 4월 초부터 AI셀링코치 구독 시에만 지원되던 서비스를 모든 판매자가 활용할 수 있도록 서비스를 강화한다.먼저 프리미엄 구독 판매자에게만 제공되던 '상품진단하기' 서비스를 11번가의 모든 판매자 회원이 이용할 수 있도록 서비스 제공 대상을 확대한다. 판매자는 상품진단하기를 활용해, 관심상품과 경쟁상품의 주문, 검색, 광고 데이터 등을 분석해 보다 심화된 판매전략을 세울 수 있다.또한 특정 상품 키워드에 대한 시장 상황 및 경쟁환경 등을 분석해주는 '아이템찾기'에 '키워드즐겨찾기'를 추가해 편의성을 높인다. 11번가는 처음 구독한 판매자를 대상으로 구독료 100%를 셀러 포인트로 돌려주는 '구독료 페이백' 이벤트도 다음 달 말까지 연장할 계획이다.   ]",[],https://www.sedaily.com/NewsView/2D6TONFSOS,https://n.news.naver.com/mnews/article/421/0007442529?sid=101
2024.03.26.,아이뉴스24,,"에이블리, 11번가 넘고 쿠팡 바짝…""월 이용자 수 800만 돌파""",,,http://www.inews24.com/view/1701214,https://www.imaeil.com/
2024.03.20.,연합뉴스,사회,"11번가, 판매자 통합물류 서비스 '슈팅셀러' 개시","[     한국 유통시장을 빠르게 선점하고 있는 중국 알리 익스프레스와 테무 등 직구업체들의 진격에 국내 유통업계가 저마다 다른 방식으로 대응에 총력전을 펼치기 시작했다. 지난해 창립 이후 첫 연간 흑자를 달성한 쿠팡은 향후 3년간 3조원 이상을 풀필먼트센터 확충 등에 투자하겠다고 밝혔다. 반면 이마트와 11번가는 희망퇴직을 실시하는 등 긴축경영으로 대응에 나섰다. 유통업계에서는 시가총액이 500조원에 달하는 알리바바가 막대한 자금력을 바탕으로 국내 시장을 선점을 막기 위한 각 유통업체들의 맞대응 전략이 본격화되고 있다고 해석하고 있다. ◇알리 투자 발표 2주 만에…쿠팡 ""2027년까지 전국 5000만 무료 로켓배송 투자"" 27일 유통업계에 따르면, 쿠팡은 이날 2027년까지 도서산간 지역을 포함해 전국 5천만명에게 무료 로켓배송을 100% 확대하겠다는 투자 계획을 발표했다. 3조원 이상을 올해부터 2026년까지 부산·광주·울산·대전을 비롯해 충청도 제천과 천안 등 8개 지역에 신규 풀필먼트센터(FC)를 투자하겠다고 밝혔다. 구체적으로는 대전과 광주는 투자를 마무리해 올해 운영을 시작하고 올 2분기 부산과 이천 물류센터를 착공한다. 올 3분기에 김천 FC, 4분기엔 충북 제천 FC 착공에 이어 2026년까지 순차적으로 신규 로켓배송 물류망을 늘린다. 쿠팡측은 ""3조원 투자금은 FC 확장과 첨단 자동화 기술 도입, 배송 네트워크 고도화 등이 포함된 수치""라고 밝혔다. 이를 바탕으로 쿠팡은 현재 전국 260개 시군구 중 182개 로켓배송 지역을 2027년까지 230여곳으로 확대하겠다는 방침이다. 대부분 지역은 행정안전부가 지정한 인구감소지역으로, 전라도·경상도·충청도·강원도 일대에 집중됐다. 쿠팡 측은 ""230여개 시군구의 인구는 우리나라 인구(5천130만명) 가운데 5천만명 이상으로 추산된다""고 말했다.사실상 전국을 로켓배송 이용이 가능한 '쿠세권'으로 만들겠다는 것이다. 쿠팡은 지난 10년간 6조2천억원을 투자해 전국 30개 지역, 100개에 물류망을 건설했다. 쿠팡의 대규모 투자에 대해 유통업계에선 ""알리의 최근 투자 발표의 2배 이상 상회하는 대규모 투자로 맞대응했다""는 분석이 나오고 있다.와이즈앱·리테일·굿즈에 따르면 알리 익스프레스의 지난 1월 월간 사용자 수는 717만명으로, 1년 전(337만명)과 비교해 380만명 늘었다. 업계에 따르면, 중국에서 국내에 들어오는 중국발 직구 물량의 최소 50% 이상 상당부분은 알리 익스프레스가 차지하는 것으로 알려졌다. 지난 10년간 6조2천억원 누적 적자 투자를 감수한 쿠팡은 지난해 첫 연간흑자(6천174억원)을 달성했지만, 알리 익스프레스와 테무 등이 빠른 속도로 쫒아오면서 오히려 투자를 늘려야 한다고 판단했다는 업계 분석이다. 알리익스프레스의 모회사 알리바바는 지난 14일 한국 정부에 향후 3년간 11억달러(1조4천400억원) 규모의 투자를 집행하겠다는 사업계획서를 밝혔다. 이 가운데 약 2억달러(2천600억원)를 투자하는 물류센터는 1곳으로, 18만㎡(약 5만4천450평·축구장 25개 규모)다. 이는 쿠팡의 최대 물류센터인 대구 물류센터의 절반 크기 정도이고, 한국 판매자 지원(1천억원), 고객서비스센터 개설(1천억원) 등이다. 다만 쿠팡 투자는 대부분 물류센터와 배송망 확대에 집중됐다는 점에서 투자가 분산된 알리와 대조적이다. 업계 관계자는 ""전체 투자 규모는 쿠팡이 2배 이상이지만, 순수 물류투자 규모만 놓고 보면 최소 10배 이상은 되는 것 아니냐는 관측이 나온다""고 했다.알리 익스프레스가 기존의 직구 시스템을 넘어 로켓배송 같은 신속한 배송 시스템을 구축할 가능성이 있지만, 절대적인 전국 커버리지 측면에서 볼 때 쿠팡이 압도적인 경쟁우위에 있다는 평가가 높다. 알리가 물류센터를 짓고 직매입으로 빠른 배송을 추진한다고 해도, 지역이 수도권 등에 한정될 가능성이 있는 반면 쿠팡은 전국 쿠세권을 완성해 어디서든 로켓배송을 받도록 할 계획이기 때문이다. 특히 와우 멤버십에 가입하면 무료 배송과 직구, 배달, 쿠팡플레이 무료 시청 등이 모두 가능한 소비자 혜택은 아직 알리에게 없는 상황이다. ◇롯데도 신선센터 건립, 이마트·11번가는 경영 효율화 동분서주..""현금 100조 보유 알리 막자"" 롯데도 물류투자와 점포 리뉴얼 등으로 중국 커머스에 대응하고 있다. 롯데는 2022년 11월 오카도와 파트너십 계약을 맺고 2025년 완공을 목표로 부산에 신선물류센터를 지어 신선식품 새벽배송 분야 점유율을 끌어올리겠다는 방침이다. 올해 롯데몰 수원점 개장 등 복합쇼핑 공간을 늘릴 계획으로, 기존 마트는 그로서리 중심으로 리뉴얼 개편할 계획이다. 이마트와 11번가 등 국내 유통업체들은 인력조정 등 군살을 줄이는 한편, 소비자를 유치하는 투자는 늘리고 있다.이마트는 지난 25일 근속 15년 이상인 과장급 이상 직원 대상으로 희망퇴직 공고를 게시했다. 희망퇴직 신청자에게는 법정 퇴직금 외에 특별퇴직금으로 기본급 40개월치와 생활지원금 2천500만원, 직급별로 전직 지원금 1천만∼3천만원 등을 지원하기로 했다. 1993년 창사 이래 첫 희망퇴직으로, 편의점 이마트24·이마트에브리데이 등 오프라인 3사 기능 통합 과정에서 경영 효율화에 나섰다는 분석이다.최근 취임한 정용진 신세계그룹 회장의 긴축경영 의지가 반영됐다는 평가가 나온다. 이마트는 올해 최소 5개 이상의 신규 점포를 위한 부지를 확보하고, 소비자들이 많은 시간을 머무는 라이프스타일형 매장으로 기존 점포를 리뉴얼 오픈할 계획이다. 매각을 추진해온 11번가도 지난해 말에 이어 2번째 희망퇴직 프로그램을 오는 29일까지 전체 직원 대상으로 실시한다. 11번가는 인력 효율화를 꾀하면서 오픈마켓 판매자도 익일배송하는 '슈팅셀러' 등을 런칭하는 등 배송 역량을 높이겠다는 계획이다. 이마트는 지난해 29조4천억원대 역대 최고 매출을 냈지만 연결기준 첫 영업손실을 냈고, 11번가도 적자폭은 줄였지만 영업손실(1천258억원) 상태를 유지했다. 하지만 유통업계에서는 알리 익스프레스의 모회사인 알리바바그룹이 천문학적인 자금력을 보유한 글로벌 2위 이커머스 기업인만큼, 추가 투자 가능성이 있다고 관측한다.알리바바그룹은 홍콩증시와 뉴욕증시에 이중상장해 시가총액이 도합 500조원에 달해 쿠팡(42조원)의 10배가 넘는다. 알리바바의 지난해 연례 보고서에 따르면, 알리바바그룹이 보유한 현금자산은 855억달러(114조원)에 이른다. 얼마든지 한국 시장에 추가 투자를 통해 한국 이커머스를 비롯한 유통시장을 빠르게 잠식할 수 있다는 것이다.알리 익스프레스는 CJ제일제당 등 한국 판매자들을 입점시킨 'K-베뉴'를 런칭하고, 신선·가공식품으로 카테고리를 확장했다. 유통업계 관계자는 ""천문학적인 광고비로 미국시장에서 아마존을 위협할 정도로 성장한만큼 중국 커머스에 대응하는 국내 유통업체들이 본격적으로 대응에 나섰다""고 했다.  ]","['한국업체들은 kc인증 등등 온갖 규제로 상품가격이 올라가는데 중국상품은 그냥 아무 규제 없이 들어오게해 한국 기업들 망하게 할 생각이냐 다른 나라들은 자국에 해가 되는 외국기업이나  상품은 수입이나 직구 조건을 까다롭게 하고  덤핑판정도 내리는데 정부는 뭐하고 있나', '', '중궈가 쓸고간자리에 폭망만 남던데 우리나라 유통시장도 초토화될듯.,,', '', '차라리 신세게는 쿠팡이랑 조인해라 그럼 적자는 줄이겠다.. 쥐마켓버리고 ㅋㅋ', 'SSG랜더스도 조만간 다른 회사로 매각되겠구만. 실적도 안 좋은 회사가 뭔 놈의 야구단이냐', '쿠팡 이겨라...', '알리 딱한번 썼는데 중국스팽전화 문자 오더라 ㅋㅋ', '쿠팡 응원합니다.중국에 의존하지맙시다!', '쿠팡에서 파이코인과 협력하여 결재가 되게 하면 그냥 순식간에  5500백만명 회원를 확보할텐데', '알리, 테무가 쿠팡에게 안되는거 하나.. 신선식품 같은 먹거리 제품은 죽었다 깨어나도 짱깨 애들한테는 안산다.. 라는거다..', '어차피 둘다 손회장 자본들어간거아닌가? 쿠팡도 알리거 그대로팔면서 상호관계아닌가?', '알리,테무에 관세를 제대로 물려야 세관원들 피로도도 조금 낮출 수 있고, 중소업체에도 도움이 될텐데 아직도 관세를 많이 안 물리네... 솔직히 중국같은 나라에서 직구로 들여오는데 배송비 무료는 사기지.', '쿠팡 응원!', '알리 짝퉁 천국이라던데 그걸 왜 쓰나. 중국은 중국인데 ㅉㅉ', '이마트 대구.시화 물류 센터 가봐라 어디 시장 같음', '깨짱 극혐', '문제는 국민들이 많이 사고 있다는거.', '', '', '알리.  써보세요. 저는 십만원 날림.', 'Ssg  야구선수단  연봉 인상', '', '쿠팡 응원  묻지도 따지지도 않고 무료반품 근데 가격이 중국이  워낙 싸서', '알리익스프레스는 시가총액 250조가 넘는 글로벌기업임. 쿠팡이 훨씬 편하거든? 하고 넘길일 아님. 내가 볼 땐 다시 출혈경쟁하면서 적자 전환될 확률이 높다고 봄. 쿠팡이 압승한다? 글쎄.']",https://www.yna.co.kr/view/AKR20240320030200030?input=1195m,https://n.news.naver.com/mnews/article/088/0000869542?sid=102
