Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.06.17.,블로터언론사 선정,,"11번가, 빠르고 편하게 환불하는 '안심환불' 선보여",,,http://www.bloter.net/archives/343282,http://www.bloter.net/
19면 3단,전자신문,IT/과학,"11번가, '동영상'으로 구매 후기 남긴다...'커머스포털'에 가속 붙였다","[    커머스포털 11번가가 ‘안심환불 서비스’를 시작한다.안심환불 서비스는 고객이 반품을 신청하면 11번가가 먼저 내용을 검토 후 반품사유가 적절하다고 판단되면 바로 환불처리 하는 새로운 서비스다.기존에는 고객이 반품을 신청하면 반품상품 수거 후 판매자에게 전달되고, 이어 판매자가 확인 후 반품 승인까지 여러 단계를 거쳐야 했다. 약 8일 정도 소요됐던 반품 기간이 안심환불 서비스로 2-3일 정도로 줄어들어 사용자의 쇼핑 편의를 높였다.    11번가 측은 ""올해 1~5월 11번가 고객센터에 인입된 고객문의 중 ‘반품/환불’에 대한 내용이 25%로 가장 많은 것으로 집계되는 등 보다 편하고 빠른 반품/환불에 대한 고객 니즈는 계속 커져왔다""라며 ""이런 점을 반영해 11번가는 8개월 간에 걸쳐 TF를 운영, 고객과 판매자의 다양한 의견을 수렴하고 새로운 시스템을 구축해 ‘안심환불 서비스’를 선보이게 됐다""라고 설명했다.안심환불 서비스를 신청하는 고객은 해당 상품 사진을 포함해 반품사유를 작성해야 한다. 서비스 대상 상품은 결제건당 10만원 미만의 국내 배송 상품으로 주문제작상품이나 순금, 지류상품권 등 환금성 성격이 있는 상품 등은 제외했다.11번가 안정은 포털기획그룹장은 “빠르고 쉬운 반품과 환불은 e커머스 고객들이 가장 원하는 서비스로 꼽혀온 만큼, 11번가의 새로운 고객편의 서비스가 고객들의 쇼핑경험을 크게 개선할 것으로 기대한다”라며 “고객과 판매자에게 모두 도움이 되는 ‘커머스 포털’을 위해 앞으로도 꾸준히 새로운 고객 서비스를 선보이겠다”라고 말했다.안심환불 서비스가 본격화되면 판매자의 경우 처리해야 할 고객들의 반품 문의가 줄어들고, 빠른 환불로 판매자에 대한 고객들의 선호도가 높아지는 등 긍정적인 효과가 커질 것으로 보인다.11번가는 고객 못지 않게 판매자도 챙겼다. 판매자를 위해 ‘이의 제기’ 시스템도 동시에 운영한다. 판매자가 고객의 반품 사유를 납득할 수 없을 경우 11번가에 이의 제기를 하면 담당자가 반품사유가 적절한 지 다시 확인해 판매자 보상 여부를 결정하게 된다. 안심환불 서비스를 악용할 수 있는 소비자들로부터 판매자들을 보호하기 위한 절차다.이지영 기자(izziene@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지   ]","['엄연히 귀책 사윤데 내가 먼 잘못이 있다고 판매자한테 멀그리 잘보이야 되는지 구매자 이야기는 하사도 않듣고 말로만 VIP고 ㅋㅋ', '11번가 고객 응대 형편없음.\n알림기능도 없음\n배송지연 알림도 없음\n부당한 구매도 소비자 책임\n서비스 개편 절실히 요구됨, 시대에 현저히 뒤떨어짐', '환불 어떻게 해줄까를 고민하지말고 반품이없는 제품을 파세요....아무리 진상이있고 단순변심이 많아도 그건 극소수지...반품이 많은 제품을 팔고 환불은 안해주니 클래임이 많지...안심환불은 개뿐', '', '환불한건 처리하는데한달두 더걸리는데 무슨 안심환불', '11번가 좀 실망스러웠어요. 물건을 받자마자 가족 중 한 명이 실수로 택을 제거해버렸고 받은 당일 날 사이즈를 잘못시킨 걸 알았습니다. 그래서 사이즈 교환을 요청하니 택을 제거했기 때문에 안된다라는 상담원의 답변만 있었어요. 전자상거래법 17조에 따르면 소비자는 상품의 가치가 현저히 떨어질 경우(상품이 제 기능을 못할 경우)가 아니면 반품 및 취소를 할 수 있는데 택을 제거했다고 안해준다는 답변이 납득하기가 어려웠습니다. 변호사 친구를 통해서도 확인 받았으나 택 제거 했으니 무조건 안돼 라는 무지하고 전문성 떨어지는 답변이 실망스러', '절때 11번가 이용마세요 우선 고객센터는 무용지물 수준이고 판매자가 구매자동의없이 구매취소 멋대로가능하고 그로인해 쿠폰등 피해액은 구매자 니가해식입니다 그리고 당당하게 판매자에게 패널티 줍니다 끝이에요 패널티 내용은 당연히 없구요 11번가에서 물건구입해서 하자생기면 그야말로 암걸립니다 이상하게 판매자가 갑인 이상한사이트입니다 11번가 우리는 절때 손해는 안보구욧 히잇 이수준입니다', '11번가 탈퇴합니다.', '11번가 정말 왕 짜증납니다.\n제품 품절이라 못 보낸다고만 하고 환불은 2달째\n말 한마디 없음. 고객이  기분좋게 통화하고 싶어도 그렇게 일처리를  안하니 짜증을 내지.  다시는 이용 안함.', '개나소나 다 받아주는 오픈마켓보다 네이퍼마켓이 좋은이유지.', '인적사항 통관부호 절대 안갈켜 줄꺼임 ㅎㅎ 관세 납부전이라 반품한다니 협박함 ㅎㅎ 판매자도 협박 ,11번가 상담원(걸릴까봐 누구라 말못함)도 협박, 반품 신청한다니 자동구매확정된거라 안된다고 버티고...  대단혀 ㅉㅉ  소비자 등골 브레이커ㅋㅋ', '이건 사기다 ㅎㅎ\n주문하고 한달지나서 판매자 연락와서 통관부호 달라고 없으면 물건 폐기 처분한다고 협박하고 11번가  임의데로 1주일만에 구매확정해놓코 똑같이 전화와서 책임안진다고 협박하고 매니저 통화시켜 달라니 통화할수 없다하고 구매확정은 자동으로된거라 자긴모른다고하고 내가 11번가보고 물건 구매를 한건데 판매자쪽으로 다미루고...ㅉㅉ', '해외배송상품 문제있어 반품하다  뒷목잡고 쓰러질뻔 사진찍어 확인까지 했는데도 판매자가 외국에 있다고 연락 잘안돼 말단상담원이 해결해 주려다 안되니 팀장급상담원이 해외배송비 사이좋게 반부담에 관세는 ㅡㅡ해결도 못함 낸거라 어쩔수없댜ㅡㅡ내가 왜 피해를 봐야하는지 물어봐도 묵묵부답ㅡㅡ결론은 억울할테니 소비자보호원에 문의 하라고  친절히 갈켜주심  반품 귀찮아서 왠만한건 그냥넘어가는 사람인데  이햐 결국 소비자원에 연락하니  배송비랑 관세들어간거 반정도 돌려받음 ㅡㅡ지금생각해도 열불터짐  소비자보호원에서도 안타까워하심 에라잇', '최근에 환불 했는데  일주일 지난\n는데 환불처리 안해주네.', '전기밥솥 주문한지 3일째인데 준비중.\n출발도 안됐네요. 영업에 지장있고 판매자는 전화불통.\n시스템 개선 필요한듯.ᆢ', '11번가 고객센터 전화연결은 아침부터 저녁까지 안되고  연결음 8분동안 전화기만 붙잡고있다 지멋대로 상담이길어져 연결안된다 멘트날리고 끊어버림 !급하면 별톡메신저 이용하면 빠른상담할수있다해놓고  별톡메신저 로봇처럼 전달중입니다 기다리면상담사분이 따로 연락드릴테니 상담은 종료되더라도 기다려라해결해주실겁니다 해놓고 하루가 지나도 연락없고 다음날 또 메신저로 왜전화안하냐 하면 또 전달중이라하고 상담종료 해버림ㅋ 스트레스 6시 마치기 5분전에 전화와서 내일확인하고 다시전화준다하고 끊어버리고 내일또 전화안오고 이걸 반복하면 일주일이상걸림', '판매자입장에서도 짜증남.. 누가봐도 고객과실인데 환심환불 신청해버리면 이의제기하고 증거사진찍고 내용작성하고 결정나는데 엄청 오래걸리니.. 누구를 위한 제도인지 모르겠네요', '']",http://www.etnews.com/20190611000215,https://n.news.naver.com/mnews/article/293/0000024278?sid=105
2019.06.27.,글로벌이코노믹,,"“소시지를 입는다?”…11번가, 오늘(27일) 오전 11시부터 한정판 ‘천하장사...",,,http://www.g-enews.com/ko-kr/news/article/news_all/201906270857445728aca1a8c21a_1/article.html,http://www.etnews.com
2019.06.27.,인사이트,IT/과학,"11번가, MD가 만든 착한 클렌징 라인 3종 출시","[    11번가가 모바일 애플리케이션(앱)에 '동영상 리뷰' 기능을 도입했다. 구매자가 제작한 영상 후기를 활용해 다른 소비자들에게 다양한 상품 정보를 제공하는 것이 핵심이다. 고객이 스스로 참여해 자연스럽게 상품을 구매하는 '커머스 포털' 구현에 가속을 붙였다.11일 유통업계에 따르면 11번가는 최근 모바일 앱에 동영상으로 상품 구매 후기를 남길 수 있는 기능을 적용했다. 상품 구매자가 배송된 상품을 직접 촬영하면서 품질과 기능은 물론 배송상태, 만족도 등을 짧은 영상으로 남길 수 있다.서비스 이용자는 상품 별 동영상 구매 후기를 최장 2분, 최대 500MB까지 업로드 할 수 있다. 실시간이 아닌 기존 촬영한 영상은 최대 200MB 용량까지 등록 가능하다. 1인 당 업로드 가능 개수는 최대 2개다. 11번가는 모바일 홈탭과 상품 상세 설명 페이지에 '동영상 자동 재생 기능'도 탑재했다. 동영상 형태로 등록된 콘텐츠를 번거로운 조작 단계 없이 즉시 볼 수 있다. 사용자는 설정 메뉴에서 서비스 활성화 여부를 선택할 수 있다.안정은 11번가 포털기획그룹장은 “e커머스에서 동영상 중요도가 점차 높아지고 있는 것을 감안해 동영상 리뷰 서비스를 론칭했다”면서 “11번가 고객이 한층 상세하고 정확한 정보를 얻을 수 있을 것”이라고 설명했다.    11번가 모바일 앱에 등록된 동영상 리뷰 예시동영상 리뷰는 11번가가 올해부터 추진하기 시작한 '커머스포털' 일환이다. 구매 전 상품 정보를 취득하는 단계부터 검색, 결제, 배송, 환불까지 모든 쇼핑 과정을 원스톱에서 처리할 수 있는 플랫폼을 구축하는 것이 골자다.통상 e커머스는 서비스 특성 상 구매 전 실물을 확인하기 어렵다. 이 때문에 많은 소비자는 상품 페이지나 포털 블로그, 커뮤니티에 등록된 구매 후기를 참고해 결제 여부를 결정한다. 동영상 콘텐츠는 텍스트나 이미지 파일보다 한층 직관적 정보를 제공하기 때문에 고객 신뢰도를 높일 수 있다.11번가는 모바일 앱 내 가격비교 기능도 강화했다. 단순 판매 가격은 물론 리뷰, 모델 설명, 스펙 비교 기능을 제공한다. 출시 전 상품을 비교할 수 있는 기능도 선보였다. 고객 결제 이력 데이터베이스(DB)를 분석해 차회 구매 가능성이 높은 상품을 노출하는 상품 추천 서비스도 고도화했다.11번가 관계자는 “비디오커머스, 가격비교 등 다양한 서비스를 선보여 한층 직관적이고 편리한 사용자 경험을 전달하겠다”고 강조했다.윤희석 유통 전문기자 pioneer@etnews.com▶ ""밀레니얼 세대에게 팔아라""  밀레니얼/Z세대 쇼크 &amp; 패러다임 시프트 콘서트 2019▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지] ]",['쿠폰이나 주시요'],https://www.insight.co.kr/news/234138,https://n.news.naver.com/mnews/article/030/0002819399?sid=105
2019.06.26.,IT조선,,[오늘의 온라인 쇼핑] 6월 26일 G9 지구여행·11번가 슬기로운시리즈·쿠팡 칼...,,,http://it.chosun.com/site/data/html_dir/2019/06/26/2019062600838.html,http://www.g-enews.com/
2019.06.26.,글로벌경제,,"11번가,MD가 만든 착한 클렌징 라인 3종 출시",,,http://www.getnews.co.kr/view.php?ud=20190626131107727541d0c69529_16,http://www.insight.co.kr
2019.06.26.,아시아투데이,,'오픈마켓' 주요 판매 채널…KTH 'G마켓' vs SK스토아 '11번가',,,http://www.asiatoday.co.kr/view.php?key=20190625010015011,http://it.chosun.com/
2019.06.25.,녹색경제신문,,"11번가, 창립50주년 맞은 '동원-매일유업-오뚜기' '3사 콜라보 상품' 한 번에...",,,http://www.greened.kr/news/articleView.html?idxno=200190,http://www.getnews.co.kr
2019.06.24.,빅데이터뉴스,,"11번가, 판매자와 동반성장 집중…사회적 기업 확대 지원도",,,http://www.thebigdata.co.kr/view.php?ud=201906240628335721d0a8833aad_23,http://www.asiatoday.co.kr
2019.06.24.,이뉴스투데이,,‘흑자’ 11번가 차별화 전략…최저가 대신 ‘쇼핑 업그레이드’로 승부,,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1315143,http://www.greened.kr/
