Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.05.31.,뉴시스,,"11번가, 신세계 아울렛 단독 할인 프로모션",,,http://www.newsis.com/view/?id=NISX20190531_0000667741&cID=13001&pID=13000,http://www.newsis.com
2019.05.31.,한국경제언론사 선정,경제,쿠팡·티몬·위메프 '외형' vs 11번가 '수익성' 초점…업체별 '차별화',"[ 오프라인 세일 가격에 추가 할인    (사진=11번가 제공)이예슬 기자 = 11번가는 신세계사이먼 프리미엄 아울렛과 손잡고 내달 1~9일 단독 프로모션을 진행한다고 31일 밝혔다. 프리미엄 아울렛 상품을 할인 판매하는 것은 이커머스업체 중 11번가가 처음이다.1~2일은 신세계아울렛 상반기 최대 규모의 쇼핑 축제인 '슈퍼세일'에 맞춰 11번가에서도 동시 세일을 연다. 오프라인 아울렛 매장의 상품 가격에서 추가 20%를 할인 판매한다. 3~9일은 11번가에서만 구입할 수 있는 상품들을 최대 80% 할인된 가격에 내놓는다.발렌시아가, 구찌, 지방시, 페라가모, DKNY, 엠포리오 아르마니, 쿠론, 언더아머, 헹켈 등 다양한 브랜드가 참여한다.지방시의 로고 스웨트셔츠는 정가 대비 66% 할인한 18만원, 구찌의 레인부츠는 60% 저렴한 25만원, 엠포리오아르마니의 시계는 44% 할인한 77만6000원 등이다.ashley85@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 &lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;   ]",[],https://www.hankyung.com/article/201905312815g,https://n.news.naver.com/mnews/article/003/0009260949?sid=101
2019.05.30.,지디넷코리아,,"11번가, 제조사 공동 제작 ‘냄새먹는 코튼이불’ 출시",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190530095041,http://www.hankyung.com/
2019.05.31.,위키트리,경제,"반려동물 라이프스타일 브랜드 ‘아이엠펫’, 11번가 펫데이서 최대 52% 할인","[    [ 정형석 기자  ]     지난 4월 온라인 거래액이 증가세를 이어갔지만 업체별로 차별화되는 양상을 보이고 있다. 쿠팡·티몬·위메프는 외형 확대에 주력하는 반면 11번가는 수익성 개선에 신경쓰는 모습이다.31일 산업부 기준 4월 업태별 매출 현황에 따르면 온라인판매중개 업체(G마켓, 옥션, 11번가, 인터파크, 쿠팡) 매출은 16%, 온라인판매(이마트, 신세계, 롯데닷컴, 롯데마트몰, 위메프, 티몬) 매출은 9% 증가했다.허나래 한국투자증권 연구원은 ""업태로 보면 온라인 시장은 꾸준히 성장하나, 업체별 전략 변화로 차별화가 나타나고 있다""며 ""외형 확대에 집중하는 쪽은 쿠팡, 티몬, 위메프이며 11번가는 외형 확대보다는 수익성 개선에 초점을 맞추고 있다""고 설명했다.11번가는 지난 1분기 매출액 1569억원, 영업이익 43억원으로 흑자 전환했다. 11번가가 흑자전환한 것은 8년 만이다. 마케팅 비용을 효율적으로 지출한 덕에 흑자로 돌아설 수 있었다.    쿠팡의 1~4월 카드결제금액은 전년동기대비 90% 증가했으나 손익 개선을 위해 마케팅 비용 지출을 효율화한 11번가는 결제금액이 6.5% 감소했다. 허 연구원은 ""계좌이체, 상품권 결제 등을 제외한 기준인 만큼 실제 거래액과는 다를 수 있으나 추이는 유사할 것""이라며 ""실제 1분기 카드결제금액은 3% 감소했고 11번가 매출은 11% 감소했다""고 전했다.    티몬과 위메프 역시 거래액 확대에 나서고 있는 만큼 다시 외형 확대 경쟁이 불붙을 것이라는 전망이다. 그는 ""위메프는 쿠팡과 가격 비교, 티몬은 전면 무료배송을 내세우고 있다""며 ""이에 대응하지 않는 업체는 손익 개선은 가능하나 외형은 크게 늘기 어려운 구조""라고 진단했다.쿠팡은 멤버십 프로그램이 안정화되며 재구매율(지난달 결제자가 이번 달에 다시 결제하는 비율)이 65%로 온라인 상위 10개사 평균 45%를 크게 상회했다. 티켓몬스터가 50%, 위메프는 48%로 쿠팡보다는 낮으나 여전히 높은 수준이다.유료 멤버십인 로켓와우 가입자는 2018년 12월 100만명에서 지난달 160만명을 돌파했다. 로켓와우 시행 후 쿠팡 결제 횟수는 월 2.5회에서 월 3.2회까지 증가했다.허 연구원은 ""무료 이용 프로모션 기간이 종료되어 가는 만큼 일부 가입자의 이탈은 가능하나, 월 2900원에 불과한 멤버십 비용을 부과하는 만큼 소비자 호응은 지속될 것""이라고 예상했다.    정형석 한경닷컴 기자 chs8790@hankyung.com기사제보 및 보도자료 open@hankyung.com▶ 네이버에서 '한국경제' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지   ]","['11번가 할인이 대폭 줄었으니 당연히 마케팅비 덜 나가지. 당연한 소리를 하나? 소비자 입장에서는 11번가에서는 가능하면 물건 안사겠지. 다른 데 더 싸게 파는데 거기서 사지 왜 비싼데서 사겠나?', '모회사 로켓배송? 그냥 낚시질임...6월1일 배송가능 해놓고 결재 끝나자 6월3일로 날짜변경 짱개도 안하는 양아짓 아나 하고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']",http://www.wikitree.co.kr/main/news_view.php?id=432787,https://n.news.naver.com/mnews/article/015/0004151074?sid=101
2019.05.31.,헤럴드경제,,"끊이지 않는 소비자 피해, 배달의 민족ㆍ11번가 규제 강화 재추진",,,http://news.heraldcorp.com/view.php?ud=20190531000095,https://zdnet.co.kr/
2019.05.31.,IT조선,IT/과학,[오늘의 온라인 쇼핑] 5월 31일 G마켓 반려동물 캠페인·11번가 신세계아웃렛,"[    (지디넷코리아=안희정 기자)11번가(대표 이상호)는 기능성침구 제조사와 함께 쾌적한 숙면을 위한 ‘냄새먹는 코튼이불’을 새롭게 출시했다고 30일 밝혔다. 항균, 소취 전문 기능성침구 원단을 개발하는 제조사 ‘마이하우스’와 협업한 이번 상품은 11번가 제조사 공동브랜드 ‘11번가엔(&amp;)’의 12번째 단독 상품이다.‘냄새먹는 코튼이불’은 일반 침구 소재의 4배에 달하는 강력한 소취력이 특징이다. 최상위 섬유인증 규격인 블루사인 인증을 받은 하이큐의 친환경 항균소취제를 적용해 단순히 냄새를 감추는 탈취성 제품과 달리 냄새의 원인을 제거해 악취 발생을 예방한다. 여름 장마철 세균이 증가하기 쉬운 환경에서도 습한 악취가 침구에 스며드는 것을 차단해 쾌적한 상태를 유지할 수 있다.11번가 김연미 리빙팀 MD는 “최근 수면의 질에 대한 관심이 점점 더 높아지면서 ‘슬리포노믹스’부터 ‘기능성 침구’ 등 새로운 시장 트렌드의 성장 가능성이 크다고 판단, 침구 위생 분야를 전문으로 연구하는 제조사와 함께 시중에서 가장 소취 기능이 우수한 상품을 만들게 됐다”며 “친환경 소취제를 적용해 피부가 예민한 어린 아이나 어른, 반려동물과 함께 생활하는 가족이나 환기가 어려운 좁은 공간에서 생활하는 1인가구에게 꼭 필요한 상품이 될 것”이라고 설명했다.     ‘냄새먹는 코튼이불’의 출시가격은 10만9천원(슈퍼싱글 이불 단품 기준)부터 시작하며 31일 하루 ‘긴급공수’를 통해 5만1천900원(슈퍼싱글 이불 단품 기준)에 10% 할인(5천원 이상 구매 시 최대 5만원) 쿠폰 2장을 중복해 적용하면 저렴해진다.사이즈는 2가지(싱글-슈퍼싱글 사이즈 겸용, 퀸 사이즈 범용), 색상은 3가지(트와일라잇 블루, 이브닝 그레이, 선셋 핑크)다. 내추럴한 소재의 선염 코튼에 바이오워싱 처리를 통해 부드러운 촉감을 더했다.11번가 김명식 라이프뷰티 담당은 “빠르게 변하는 시장 트렌드를 분석해 고객들이 필요로 하는 상품을 먼저 발굴하고 다양한 제조사와의 협업을 계속해서 시도해가고 있다”며 “앞으로도 우수한 중소 제조사와의 협업을 통해 시장에 없던 색다른 상품들을 지속적으로 선보일 계획”이라고 말했다.안희정 기자(hjan@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://it.chosun.com/site/data/html_dir/2019/05/31/2019053101212.html,https://n.news.naver.com/mnews/article/092/0002163060?sid=105
2019.05.28.,이데일리,,"쿠팡, 전 연령대 쇼핑앱 1위..11번가·위메프 순",,,http://www.edaily.co.kr/news/newspath.asp?newsid=01889286622493512,http://www.wikitree.co.kr
2019.05.31.,프라임경제,,[주간#신상태그] 아모레퍼시픽·코모도·애경산업·안국건강·신라호텔 외,,,http://www.newsprime.co.kr/news/article.html?no=462029,http://www.heraldbiz.com/
2019.05.28.,경기일보,경제,"새마을금고, 11번가 결제시 할인캐시백 지급","[ 미미쿠키, 임블리 사태 계기, 소비자 보호 관심 고조기존 발의안을 다시 수정해 재추진…국회 통과 가능성 우선 고려     2019년 3월 기준 온라인쇼핑 거래액 동향 [통계청][헤럴드경제=정경수 기자] 미미쿠키, 임블리 사태 등 최근 온라인 거래에서 소비자 피해가 잇달아 불거지자 소비자 보호에 대한 관심이 높아지고 있다. 우선 국회와 정부는 낡은 전자상거래법을 고쳐 ‘배달의 민족’ 등 배달앱, ‘11번가’ 등 오픈마켓과 같은 중개업자의 책임을 강화시킬 계획이다.31일 국회와 공정거래위원회에 따르면 전재수 더불어민주당 의원은 내달 초 전자상거래법 일부 개정안을 발의할 예정이다. 통신판매중개업자와 판매업자 지위를 유지하되 배달앱ㆍ오픈마켓 등 중개자의 책임을 강화하는 내용이 담길 전망이다. 시정 조치에 협력할 의무, 피해구제신청 절차 마련 등 새롭게 의무가 추가된다.당초 전 의원은 지난해 11월 공정위와 함께 전자상거래법 전면 개정안을 내놨다. 중개업 개념을 없애고 행위를 기준으로 사업자를 전자상거래(오픈마켓ㆍ판매자), 사이버몰(배달앱), 통신상거래(TV홈쇼핑) 등 3개로 구분했다.중개업자들이 거래 당사자가 아니라는 이유로 책임을 외면하고 있다는 지적을 반영한 것이었다. 지난 2002년 만들어진 전자상거래법은 입점 판매자 고의ㆍ과실로 소비자에게 피해가 발생하더라도 중개업자에게는 책임을 묻지 않는다.법 개정을 통해 소비자를 보호한다는 취지는 좋지만 우려의 목소리도 제기됐다. 업계서는 중개업자에게 판매업자와 똑같은 의무와 책임을 부여해선 안되고, 의견수렴절차가 부족했다며 반발했다.의견을 수렴한 전 의원은 올해 초부터 소비자단체와 업계, 학계 등 인사들과 함께 태스크포스(TF)를 꾸렸다. 법 개정 필요성에 대해선 모두가 공감했지만 사업자 분류와 중개업자의 책임 범위 등 관련해 갑론을박이 있었다. 올해 안에 통과시킬 수 있도록 필수적인 내용만 담고, 나머지 내용은 전면 개정안에 포함시켜 다음 21대 국회서 논의한다는 계획이다.공정위도 법 개정에 맞춰 ‘전자상거래법 제도 개선에 따른 후속 연구’ 용역을 발주할 계획이다. 법 개정에 맞춰 시행령ㆍ시행규칙 등 규정을 정비하고, 업계에 제공할 가이드라인을 만들기 위한 작업이다. 동시에 온ㆍ오프라인연계(O2O) 플랫폼, 공유경제 등 신유형 거래에 대한 실태조사도 한다.다만 일부 개정안이 국회를 통과하더라도 소셜네트워크서비스(SNS) 마켓상 소비자 피해를 막는 데 한계가 있을 것으로 보인다. 인스타그램, 카카오톡 등 SNS마켓이 통신판매업 신고를 하지 않는 경우가 대다수이기 때문이다. 개인 간 거래로 분류돼 법 적용, 적발이 어려운 점도 있다.임블리 사태 같은 경우도 법 개정과는 관계가 없다. 온라인 쇼핑몰 ‘임블리’는 SNS마켓에서 시작했지만 이후 정식으로 별도 웹사이트에 쇼핑몰을 열었다. 이미 현행법상 판매업자로 분류돼 규제를 받고 있었다. 곰팡이 호박즙, 화장품 부작용 논란 등 문제는 사후적인 조사와 제재를 통해 해결할 문제인 셈이다.정지연 한국소비자연맹 사무총장은 “온라인 쇼핑의 유형이 다양해 법을 잘 만들어도 법망을 빠져나갈 우려가 있다”며 “플랫폼 거래에서 발생하는 문제를 해결하기 위해 중개업자의 책임을 강화하고, 피해 예방을 위한 모니터링 시스템이 강화돼야 한다”고 말했다.kwater@heraldcorp.com▶헤럴드경제 채널 구독하면 신세계상품권 100만원 행운이▶5월 감사의달 최대70%할인, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 &amp; heraldbiz.com, 무단 전재 및 재배포 금지 -   ]",[],http://www.kyeonggi.com/news/articleView.html?idxno=2107391,https://n.news.naver.com/mnews/article/016/0001541488?sid=101
2019.05.31.,금강일보,,"쿠팡, 작년 대비 사용자 52% 증가",,,http://www.ggilbo.com/news/articleView.html?idxno=670801,http://it.chosun.com/
