Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
A28면 1단,한국경제언론사 선정,,[고승연의 세대공감] 이젠 MZ도 아닌 잘파세대?…갈등은 그대로 둔채 세대론만...,,,https://www.hankyung.com/opinion/article/2023062809171,http://www.hankyung.com/
2023-06-29 00:26:01,기호일보,오피니언,어르신 소통방법 알고 나니 세대갈등 없어요,"[     지난 수년간 ‘MZ세대론’ 열풍이 몰아치다 드디어 좀 사그라드는가 싶더니 이젠 ‘잘파(Zalpha)’란다. 필자는 세대 연구자이지만, 아니 어쩌면 세대 전문가이기에 더더욱 한국에만 존재하는 ‘MZ’라는 다소 억지스러운 명명을 비판적으로 바라봐왔다. 그리고 이 Z세대와 알파(Alpha) 세대(2010년 이후 출생자로, XYZ로 이어지는 세대 규정이 끝나자 처음으로 a 대신 알파라 부른다)를 합쳐 부르는 ‘이유를 알 수 없는 말장난’ 역시 비판적으로 바라볼 수밖에 없다. 20대 다수와 이제 갓 10대가 된 이들을 하나로 묶는 무리수는 차치하더라도, 도대체 이제 이런 세대 구분이 무슨 의미가 있나 하는 회의감 때문이다.    실제 알파 세대의 특징이라고 제시되는 것들을 나열해보자. ‘글로벌 마인드, 자신이 중시하는 가치에 따라 결정하고 소비하며, 유튜브 등 스마트 기기를 이용한 경제활동에도 익숙하다’고 하는데, 이 특징들은 필자의 저서 &lt;z세대는&gt;에서 필자가 제시한 Z세대의 특징과 100% 일치한다. 그들이 진정 동년배로서 Z세대와는 다른 그들만의 같은 경험을 공유하는 ‘코호트’ 효과를 갖고 있는지도 의문이고, 설사 그렇다고 하더라도 어떤 경험을 공유하는지 제대로 연구됐는지도 모르겠다. 그저 MZ 열풍이 지나가니, 뭔가 또 마케팅 세그멘테이션 타령하고 싶은 일부 ‘마케팅 컨설턴트를 자처하는 이들’과 ‘트렌디하다는 얘기를 듣고 싶은 일부 언론인’이 다시금 나선 게 아닌가 싶을 정도다.2010년 이후 출생자들, 이른바 알파 세대가 정말 하나의 세대로서 의미를 갖고 존재한다고 하더라도 밀레니얼 세대, 심지어 그보다 세대 정체성은 다소 약하고 더 분절화돼 있던 Z세대보다 ‘세대 특성과 의미’는 더 작아질 수밖에 없다. Z세대, 이른바 ‘모바일 네이티브’ 등장 이후로 나타나는 세상의 거대한 흐름은 크게 두 가지다. 하나는 돌이킬 수 없는 기후변화이고, 다른 하나는 상상을 뛰어넘는 인공지능(AI)의 발전이다. 따라서 세상은 기후변화에도 기존의 모든 기술과 번영된 삶을 누리는 소수, AI를 소유하거나 개발할 수 있는 돈 혹은 지적 능력을 가진 극소수 사람과 직업이 사라진 대다수로 분리될 수도 있다.물론 이는 최악의 시나리오지만, 이 두 가지 거대한 변화는 200년이 된 자본주의 시장경제 시스템의 근본적 전환을 야기할 가능성이 크고, 그 과정에서 오히려 ‘자산’과 ‘소득수준’ ‘계층’을 둘러싼 극심한 갈등이 나타날 수도 있다.자연스레 한국 사회의 다양한 계층이 섞여서 생활하는 ‘소셜 믹스’는 약해지고 있으며, 각자 자신의 스마트폰 화면을 보며 자신의 취향에 맞는 콘텐츠와 제품·서비스만 소비하는 ‘개인화된’ 세상을 살고 있기에 세대론의 힘 자체는 끊임없이 약해질 수밖에 없다. 오히려 ‘MZ 다음은 잘파’라며 정확하지도 않은, 엄밀한 의미에서는 세대론도 아닌 세대론을 끝없이 재생산하는 건 한국 사회가 직면한, 그리고 앞으로 겪게 될 다양한 문제와 갈등의 본질을 외면하거나 덮는 데 일조할 뿐이다.이제는 재미조차 없는, 술자리 시시껄렁한 대화의 주제나 소재도 되지 못하는 ‘잘파 세대’ 같은 어설픈 세대 담론보다는 진짜 우리의 문제, 우리가 겪고 있고 앞으로 겪게 될 문제에 대한 진지한 성찰이 훨씬 필요한 때다.고승연 &lt;우리가 싸우는 이유: MZ세대는 없다&gt; 저자·LG경영연구원 연구위원&lt;/z세대는&gt; ]","['세대론은 끝없이 나올 겁니다. "" 요즘 것들은 말이야 "" 를 다르게 말한게 MZ세대 어쩌구 저쩌구이기 때문이고, 중장년세대가 자신의 시각으로 청년세대를 재단하는건 메소포타미아 문명 때부터 발견되는 아주 유서깊은 행위이기 때문입니다. 알파세대로 새롭게 명명되었으니 다음은 베타세대인가요? 그때쯤이면 잘파를 넘어 알파+베타 = 알타? 알타세대라고 불리겠네요', '별 등신같은 용어좀 그만 만들어라', 'MZ도 이해를 못하겠는데 또? 고생한 부모님들을 생각했으면 좋겠다.', '', '']",http://www.kihoilbo.co.kr/news/articleView.html?idxno=1037554,https://n.news.naver.com/mnews/article/015/0004862010?sid=110
2023.06.11.,청년일보,,"[청년발언대] MZ세대, 세대갈등의 불쏘시개가 되다",,,https://www.youthdaily.co.kr/news/article.html?no=129714,http://www.kihoilbo.co.kr/
2023.06.23.,엑스포츠뉴스,,"'지락실2', 또 양심고백→세대갈등까지…""사기꾼들 아니에요?""",,,https://www.xportsnews.com/article/1739411,http://www.youthdaily.co.kr/
20면 TOP,국민일보언론사 선정,,청년특공에 중장년은 “역차별”… ‘로또’ 공공분양 세대갈등 양상,,,https://news.kmib.co.kr/article/view.asp?arcid=0924307964&code=11151500&cp=nv,http://www.xportsnews.com
2023-06-23 09:18:00,미주중앙일보,,[독자 마당] 디지털 시대 세대갈등,[],[],https://news.koreadaily.com/2023/06/13/society/opinion/20230613185448686.html,https://n.news.naver.com/mnews/article/311/0001608012?sid=106
A29면 1단,매일경제,,[매경춘추] 세대 갈등,,,https://www.mk.co.kr/article/10772542,http://www.kmib.co.kr/
2023-06-21 04:09:11,JTBC언론사 선정,경제,"국민의힘 태영호 후임 최고위원에 김가람…""세대 갈등 잇는 역할 하고파""","[ 수도권서 시세의 70∼80% 수준尹공약 ‘군필자 가점’ 도입 주장도국토부는 “제도변경 신중 기해야”    18일 남산에서 바라본 서울 시내 모습. 연합뉴스서울 동작구 옛 수도방위사령부(수방사) 부지 사전청약을 시작으로 공공분양 접수가 시작됐다. 서울 등 수도권에서 시세의 70~80% 수준으로 분양가가 책정되면서 사전청약 경쟁률이 ‘역대급’일 것이란 전망이 나온다.청년, 신혼부부 등 특별공급 가점을 놓고 세대 갈등이 나타날 조짐이 보인다. 대통령 공약인 군 복무자 가점을 도입해야 한다는 목소리도 커지고 있다.20일 국토교통부에 따르면 서울 동작구 수방사 부지 566가구 중 255가구에 대한 사전청약이 진행 중이다. 특별공급(176가구)은 이날로 종료됐고, 일반공급(79가구)은 21~22일 신청을 받는다. 일반공급 물량 가운데 15가구는 추첨제가 적용된다.청약저축 기간이 짧거나 금액이 적어 당첨 가능성이 낮은 청년에게도 기회가 주어진다.수방사 부지는 전용면적 59㎡에 추정 분양가가 8억7000만원대로, 시세보다 5억원가량 저렴하다. ‘로또 청약’이라는 기대에 신혼부부 특공을 노리는 청년 세대의 관심이 집중되고 있다. 공급물량의 20%인 신혼부부 특공은 가구 소득, 자녀 수, 혼인 기간 등에 따라 13점 만점으로 배점이 정해진다.결혼한 지 3년 이하면서 자녀 셋 이상, 청약 저축 24회 이상, 거주기간 3년 이상, 가구 월평균 소득 기준을 모두 맞춰야 13점이 된다. 온라인 재테크 사이트 등에선 “자녀가 둘이라 12점인데 당첨 가능성이 있느냐” 등의 문의가 쇄도하고 있다.    수방사 부지는 ‘일반형’이라 청년 특공이 포함되지 않지만, ‘나눔형’은 청년 특공이 포함돼 경쟁이 더 치열할 전망이다. 나눔형은 신혼부부 40%, 생애 최초 25%, 일반공급 20%, 청년 15%로 구성된다.오는 26일 접수를 시작하는 서울 고덕강일 3단지와 남양주 왕숙, 안양 매곡이 나눔형에 해당한다. 9월에 사전청약 예정인 서울 마곡 10-2와 12월 서초구 성뒤마을, 마곡 택시차고지, 고양창릉에도 접수가 몰릴 것으로 보인다.    청년 특공은 5년 이상 소득세를 낸 만 19~39세 청년에게 공급량의 30%가 우선 공급된다. 잔여공급은 월평균 소득(3점), 거주기간(3점), 청약저축 납입횟수(3점), 소득세 납부(3점) 등 12점 만점에 다득점 순으로 선정된다.청년 특공 물량이 많지 않은 만큼 군필자 가점을 도입해야 한다는 목소리도 나오고 있다. 최근 국민제안에는 “군 복무 2년여의 공백 기간을 보상해 줄 수 있는 제도가 필요하다. 주택 청약 가산점 제도를 도입해 달라”는 의견이 올라오기도 했다.윤석열 대통령은 제대 장병에게 민간주택 청약 가점 5점을 주고 공공임대에도 가점을 주겠다고 공약했다. 하지만 아직 공공분양의 군필자 가점에 대한 구체적 논의는 진행되지 않고 있다. 국토부는 앞서 사전청약 접수자를 대상으로 군 복무 관련 설문 조사를 했지만, 가점 도입에는 신중한 모습이다.국토부 관계자는 “청약 가점 제도를 자주 바꾸는 것은 바람직하지 않다고 보고 있다”며 “중장년층을 중심으로 청년들에게 혜택이 몰린다는 지적도 나오고 있어서 신중한 접근이 필요하다”고 말했다.   ]","['분명히 역차별 맞다. 청년세대는 자라나는 세대이고,  나라의 미래를 책임지는 세대라고 하며 그들에게 무한지원하고 모두 다 불쌍하다고 한다. 과연 그럴까?  이렇게 무차별적으로 청년청년하면서 도움을 주는데,  1. 그들의  생산성이 높아질까? 2. 장년세대는 나라로 부터 그런 혜택을 받았나? 3. 그렇게 많은 지원을 했어도 그들이 그들의 부모세대를 부양할 의식이 있는가?  사랑만 많이 받은 응석세대들은  혜택받지 못한 장노년 세대보다 그 윗세대  부양에 대한 의식이 현저히 떨어진다.  역차별만 만든다. 정치인의 표놀음이다.', '다주택자를 제외한 모두에게 공평해야지ᆢ 허구헌날 그노무 청년청년ᆢ 실업수당이나좀 없애라', '결혼한지 3년 이하에 자녀가셋?ㅋㅋㅋ 1년에 1명씩 낳던지 혼전임신을 했어야 되네?? 그게 만점기준이라니 참나....', '대한민국에 2030만 있나? 4050도 어려운 사람 많아..문재인이 갈라쳐 놓은 것들 바로 잡읍시다', '자식들은 부모의 노고를 모르죠. 잘해주다 한번 혼네면 평생 한번 혼낸것만 생각을 하니까요.  솔직히 청년특공이라 하지만 그 돈의 출처는 어딜까요?  말장난 일뿐  부모의  주머니에서 나오는 돈입니다.  물론  부모공경하고  잘하는 자녀분들도 아추 많아요.  다만 그런 자녀분들은  대부분이 저런 아파트는 쳐다도 볼수 없는 경우가 더 많을듯 합니다.  저 분양가를 감당하고 이자를 감당할수 있는 이상의 재력이  있어야 하기때문이죠.   있는부모와  없는부모의 차이가  또다른 아픔을 낳게 하는 상황이 될수도 있을듯 하네요.', '이삼십대도 어렵지만 사실은 사십대부터 인구가 많아지면서 학교나 직장이 다 어려워 아직 제대로 된 직장이 없는 사람들이 많다 젊은새대가 어렵다고 이삼십대부터 혜택을 주는데  그기에 사십대도 포함돼야 된다고 생각한다', '8억7000만원..... 그게 저렴하다는게 헛점이다. 원래라면 2억이면 충분한 것을 스무평도 안되는데. 청년 분양하고 20년은 팔 수 없도록 하고  그러면 끝.', '부자 부모 청년만 살맛났네', '우리라라 중장년층은 세금만 열심히내고 혜택이란건 받지 못한다는게 참 씁쓸합니다.', '', '', '장년층은 어차피 선거때 되면 보수 찍어줄거고, 20대는 갈라치기에 바로 입질오니까 던지는거지.', '', '', '', '', '다음 선거때보자\n잡은 중년이라 믿었던 사람들이\n버리면 어찌되는지\n\n열라일만하고 세금만 내고\n나이먹어 국민연금 못타거나\n탄다고 욕먹을까봐 겁나는 중년들\n\n열심히 일한 공로는 일정해줘야지', '일단.청년도좋구 신혼부부도 다 좋아요. 하지만 8.7억이\n어디에 있어요.집매매시 자기돈70%는 있어야지 한다고 생각합니다.2억도 없는 사람들이 언론에서 로또 로또 하니까 너도나도 청약해서 청약률만 높이고 그러면 분양가 만 올라 갑니다.청약당첨 되어도 대출 영끌해서 벼락거지 되는거고 나라경제 파탄 나는거예요.', '', '', '', '', '', '청약통장 개 똥으로 만들고 청년 청년 유권자 앞으로 중장년층이 더 많다 변신들아', '', '역차별 진짜', '분양가 부터 더 낮추고 말해라!', '공공분양을하지마그낭', '부동시우대노', '', '', '4050은 황금기에 돈도 잘번세대들인데 좀 뒤로밀어놓고 청년부터 밀어주세요!!!', '중장년은 몇십년 기회(시간)받았자나 그동안 못했으면 이제 그만 포기하고 그동안 기회 못받은 사람들한테 줘야지. 언제까지 혜택받으려고? 50년 살았으면 스스로 앞가림 할 나이자나??']",https://news.jtbc.co.kr/article/article.aspx?news_id=NB12129999,https://n.news.naver.com/mnews/article/005/0001617614?sid=101
2023.06.08.,한겨레,,"EBS, 세대·시대 갈등 담긴 ‘저출산’ 문제 해법 찾는다",,,https://www.hani.co.kr/arti/culture/culture_general/1095110.html,http://koreadaily.com
2023.06.20.,이뉴스투데이,,"""청년 혜택, 이번엔 과하다""‧‧‧세대갈등 경계론 고개 들다",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=2011468,http://www.mk.co.kr/
8면 1단,문화일보,,13년뒤 청년 2명이 노인 1명 부양… 늘어나는 부담에 세대갈등 현실로,,,https://www.munhwa.com/news/view.html?no=2023060501070827270001,http://www.munhwa.com/
2023-06-05 12:10:15,제주매일,사회,"""회사가 언제까지 밥 먹여 주나요"" MZ세대 이유 있는 반란","[     ■ 지역소멸극복 현장을 가다 - (1) 함양군의 ‘인생 이모작 프로젝트’청년 부담 국민연금 보험료율2060년 이후부터 30% 넘어‘경제 이모작’ 기반 만들어줘야우리나라 전체 인구의 30% 이상을 차지하는 베이비붐 세대(1955∼1974년생)의 은퇴가 본격화하며 세계 최고 수준인 노인빈곤율이 더욱 치솟을 수 있다는 우려가 나오고 있다. 오는 2025년 우리나라가 초고령사회(65세 이상 고령인구 비율이 전체의 20% 이상)로 진입한다는 전망이 나온 가운데 지속 가능한 사회를 만들기 위해 ‘경제이모작’을 위한 사회·교육 기반을 마련해야 한다는 목소리가 커지고 있다.5일 통계청 주민등록인구현황을 보면 4월 기준 베이비붐 세대는 총 1651만 명으로 전체 인구의 32.1%를 차지했다. 올해는 베이비붐 세대의 대표 격인 ‘58년 개띠’가 고령인구로 편입, 앞으로 16년간 한 해에만 74만∼93만 명이 노인인구로 진입한다. 노인에 대한 부양 부담은 미래 세대가 짊어질 수밖에 없다. 올해 15∼64세 생산연령인구 100명이 부양해야 하는 고령인구는 26.1명, 13년 후인 2036년에는 51.1명으로 급증한다. 더욱이 15∼49세 가임 여성 한 명이 평생 낳을 것으로 예상되는 평균 출생아 수인 합계출산율이 지난해 0.78명을 기록, 통계 작성 이래 최저치로 떨어져 미래 세대의 부담은 더욱 커질 것으로 전망된다. 단적인 예가 국민연금 보험료다. 5차 재정계산을 담당한 국민연금재정추계전문위원회에 따르면 쌓아둔 기금이 추계대로 2055년에 고갈돼 국민연금 운용방식을 적립방식(쌓아둔 기금을 투자에 활용해 얻은 수익으로 연금 지급)에서 부과방식(해마다 그 해 필요한 재원을 당대 젊은 세대한테 거둬 노인 세대에 지급)으로 변경, 현행 40%의 소득대체율을 유지하려면 보험료율이 2060년 29.8%, 2070년 33.4%, 2080년 34.9%에 달해야 한다. 현재 보험료율은 9%다. 쉽게 말해 미래세대는 국민연금 보험료로만 소득의 30% 이상을 내야 한다는 의미다. 더욱이 우리나라의 노인빈곤율(노인 인구 중 중위소득의 50% 이하인 사람의 비율)은 2020년 기준 40.4%로 경제협력개발기구(OECD) 회원국 중 가장 높아 소득대체율을 낮추기도 어렵다. 서둘러 경제이모작 체계를 갖춰야 한다는 진단이 나오는 이유다.   ]",[],http://www.jejumaeil.net/news/articleView.html?idxno=327707,https://n.news.naver.com/mnews/article/021/0002575594?sid=102
2023.06.26.,여성동아,,“젠더특위는 젠더 갈등 외면 않겠다는 정부의 의지”,,,https://woman.donga.com/3/all/12/4242508/1,http://www.jejumaeil.net
2023.06.26.,스트레이트뉴스,,"[창간11주년 여론조사] 윤 정부 1년, '이념 갈등' 극심 ...빈부·지역 갈등은...",,,https://www.straightnews.co.kr/news/articleView.html?idxno=232426,http://woman.donga.com/
2023.06.20.,경상일보,,"서범수 의원, 국힘 국민통합위 부위원장(세대·젠더 통합분과) 선임",,,https://www.ksilbo.co.kr/news/articleView.html?idxno=972747,http://www.straightnews.co.kr
2023.06.28.,노동과세계,,"""이것이 진짜 MZ세대의 노동""… 청년노동자들이 전하는 노동과 노동조합",,,http://worknworld.kctu.org/news/articleView.html?idxno=502841,http://ksilbo.co.kr
2023.06.21.,서울문화투데이,,"'두산인문극장 2023: Age, Age, Age 나이, 세대, 시대', 무료 인문학 강연",,,http://www.sctoday.co.kr/news/articleView.html?idxno=40968,http://worknworld.kctu.org
2023.06.22.,인사이트,,Z세대 남녀 대상으로 '여성징병제' 설문조사한 결과 의외의 결과 나왔다,,,https://www.insight.co.kr/news/442204,http://www.sctoday.co.kr/
4면 1단,한국일보언론사 선정,,페미는 거른다 vs 반페미는 아웃… 절반세대 결혼관에서 젠더는 '거름망',,,https://www.hankookilbo.com/News/Read/A2023060910060002347?did=NA,http://www.insight.co.kr
2023.06.24.,뉴스투데이,,"[관점뉴스] 비대면 진료서비스 이익갈등, MZ 창업정신 꺾는 '제2의 타다' 사태...",,,https://www.news2day.co.kr/article/20230624500016,http://www.hankookilbo.com/
2023.06.30.,뉴스엔,,"MZ세대 딘딘, 정치인들에 작심 발언 “공과 사 구별할 것” (관출금)[결정적장...",,,https://www.newsen.com/news_view.php?uid=202306292006391110,http://www.newsen.com
2023-06-30 05:58:00,오마이뉴스,,MZ세대 취향 가득한데... 긴 러닝타임이 문제네,[],[],https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002938691&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://n.news.naver.com/mnews/article/609/0000742624?sid=106
2023.06.14.,아시아에이,,[MZ세대가 간다 77] 'MZ 그 잡채' 기자들 신조어 점수는?,,,http://www.asiaa.co.kr/news/articleView.html?idxno=128889,http://www.ohmynews.com/
2023-06-21 17:52:00,약사공론,,"""의사-한의사 갈등 NO…공조로 심평원 발전 선도""",[],[],https://www.kpanews.co.kr/article/show.asp?idx=243234&category=C,https://n.news.naver.com/mnews/article/047/0002396468?sid=106
2023.06.07.,천지일보,,"""MZ세대의 민주당 외면은 '조국사태'아닌 韓지속가능성 훼손 때문""",,,https://www.newscj.com/news/articleView.html?idxno=3034166,http://www.asiaarts.net
2023.06.05.,아시아투데이,,"2024년 총선, 빅데이터 분석 전망…신간 'MZ세대 한국생각'",,,https://www.asiatoday.co.kr/view.php?key=20230605010001810,http://www.kpanews.co.kr
2023.06.12.,한스경제,,"MZ세대가 바라본 국민연금 개혁 ""받는 것 중요하지만 지속가능해야""",,,http://www.hansbiz.co.kr/news/articleView.html?idxno=653548,http://www.newscj.com
2023.06.09.,폴리뉴스,,"[종합] 국민의힘 최고위원 보궐선거, '호남-40대' 김가람 선출…""기성세대-청...",,,https://www.polinews.co.kr/news/articleView.html?idxno=611753,http://www.asiatoday.co.kr
2023.06.09.,경남신문,,베이비붐 세대 함양서 인생 이모작 어때요,,,http://www.knnews.co.kr/news/articleView.php?idxno=1406063,http://www.hansbiz.co.kr/
2023.06.08.,중부일보,,"광명도시공사, ESG경영 실천 위한 임직원 갈등관리교육 실시",,,http://www.joongboo.com/news/articleView.html?idxno=363595781,http://www.polinews.co.kr/
2023.06.10.,뉴스인사이드,,"국민의 힘, 새 최고위원 김가람 당선…광주 출신 40대 ""기성세대와 청년세대 ...",,,http://www.newsinside.kr/news/articleView.html?idxno=1378006,http://www.newsinside.kr/
2023.06.06.,대구신문,,[수요칼럼] 가족 간에도 갈등은 존재한다,,,https://www.idaegu.co.kr/news/articleView.html?idxno=422833,http://www.idaegu.co.kr
2023.06.05.,메트로신문,,"대구 동구, MZ세대 공무원이 멘토가 되는‘리버스 멘토링’운영",,,http://www.metroseoul.co.kr/article/20230604500099,http://www.metroseoul.co.kr
2023.06.05.,메디칼타임즈,,"[백진기 칼럼]""MZ세대 가르지 말고 ARC에 충실하자?""(6편)",,,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1153660&ref=naverpc,http://www.medicaltimes.com
2023.06.05.,조선비즈언론사 선정,,"[연체율 비상]③ 2030세대, 빚 돌려막기도 한계… 한국경제 성장동력 저하",,,https://biz.chosun.com/stock/finance/2023/06/05/U3MDRKHGCVHIJCDERW6DG5UMQQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,http://biz.chosun.com/
