Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.08.30.,뉴시스,,'경기도 AI 노인말벗서비스' 두 달…위기징후 노인 발굴,,,http://www.newsis.com/view/?id=NISX20230830_0002431021&cID=14001&pID=14000,http://www.newsis.com
2023-08-30 09:21:13,충남일보,사회,"당진시노인복지관, 노인 결핵검진 건강 프로그램 진행","[ 65세 이상 644명 대상 5900건 상담서비스 제공위기 징후 노인 15명 건강·돌봄 문제 호소긴급복지 핫라인, 시군 사례관리 연계 지원    '경기도 AI 노인말벗서비스' (사진=경기도 제공) *재판매 및 DB 금지[수원=뉴시스] 이병희 기자 = 경기도와 경기도사회서비스원이 시행하는 '인공지능(AI) 노인말벗서비스'가 두 달 동안 644명을 대상으로 5900건의 상담 서비스를 제공한 것으로 나타났다. 이 가운데 위기징후가 나타난 노인을 대상으로는 신속한 복지서비스를 제공했다. 30일 경기도에 따르면 노인말벗서비스는 대규모 언어 모델(LLM)을 활용한 생성형 인공지능을 도정에 접목한 서비스다. 도는 포털사 네이버와 제휴를 맺어 인공지능 상담원이 주 1차례 65세 이상 서비스 대상 노인의 휴대전화로 전화를 걸어 자연스러운 대화를 나누는 말벗서비스를 6월19일부터 제공하고 있다.발신 번호는 지정한 번호로 표시가 되며 전화를 받지 않으면 최대 3회까지 전화를 건다. 3회 모두 전화를 받지 않으면 경기도사회서비스원에서 직접 전화를 시도해 안부를 살피고, 읍·면·동 복지서비스 담당자가 직접 거주지를 방문해 응급상황이 발생했는지 확인한다.6월19일부터 이달 25일까지 진행된 인공지능 말벗서비스 5900건 중 전화 미수신 463건에 대해서는 시·군 협조를 통해 모두 당일 안부 확인을 완료했다.안부 확인 결과 위기 징후가 나타난 15명은 주로 건강 문제, 돌봄 필요, 경제적 어려움 등을 호소했다. 도는 신속한 복지서비스 연계가 가능하도록 '경기도 긴급복지 핫라인(010-4419-7722)'을 통해 의료비 지원, 식사 서비스 제공, 보건소 상담 등을 지원했다.또 시군과 협력해 직접 가정 방문 상담하고 사례관리를 받을 수 있도록 했으며, 경기도사회서비스원에서 노인맞춤돌봄서비스를 연결해 향후에도 주기적으로 생활지원사가 방문하고 안부확인을 받을 수 있도록 도움을 줬다.실제로 양주시에 거주하는 60대 A씨는 최근 소화 불량 등 나빠진 건강으로 식사를 제대로 하지 못해 몸무게가 35㎏에 불과할 정도로 매우 어려운 상태였다. 그는 인공지능 상담원에게 이런 내용을 얘기했고, 경기도사회서비스원과 경기도긴급복지핫라인'으로 연결돼 영양식 등을 지원받을 수 있었다. 공황장애·우울증 등을 앓는 여주시 거주 70대 B씨는 최근 허리 수술로 보행이 힘들어 일상생활을 유지하기 힘들던 중 인공지능 상담원에게 이런 내용을 털어놨다. 이를 접수한 경기도노인맞춤돌봄지원센터가 생활지원사와 응급요원을 보내 건강 상태를 살피고 있다. 현재는 재가노인지원서비스센터에서 일상생활을 지원하고 있으며 공황장애와 우울증 극복을 위한 프로그램도 제공할 예정이다.한경수 경기도 노인복지과장은 ""사람이 아니어서인지 속 깊은 얘기를 편하게 하시는 노인들도 있고, 폭염이나 한파 등 기상 상황에 영향을 받지 않고 서비스를 제공할 수 있다는 점에서 인공지능(AI) 노인말벗서비스가 장점이 많다""면서 ""인공지능 상담 사업을 적극 확대하면서 더욱 촘촘하고 세밀하게 살필 것""이라고 말했다. ]",[],http://www.chungnamilbo.co.kr/news/articleView.html?idxno=732195,https://n.news.naver.com/mnews/article/003/0012058180?sid=102
2023.08.28.,연합뉴스,,"이스트소프트, 노인 건강관리 AI 플랫폼 연구사업 수주",,,https://www.yna.co.kr/view/AKR20230828103300017?input=1195m,http://www.chungnamilbo.co.kr
2023.08.30.,SK브로드밴드,,사하구보건소 노인구강건강관리 무료 운영 (B tv 부산뉴스),,,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=54&p_no=161019,https://www.yna.co.kr/
2023-08-28 15:18:31,브릿지경제,IT/과학,국립목포대 2급 생활.노인스포츠지도자 자격 이론연수 252명 수료,"[     이스트소프트 로고[이스트소프트 제공] (서울=연합뉴스) 홍국기 기자 = 인공지능(AI) 서비스 전문기업 이스트소프트는 보건복지부 국립재활원의 'AI 기반 비대면 시니어(어르신) 생활 건강 관리 헬스케어 플랫폼 구축 연구' 사업을 수주했다고 28일 밝혔다.     이 사업은 '수요자 중심 돌봄 로봇 및 서비스 실증 연구개발 사업'의 14개 과제 가운데 하나라고 회사는 소개했다.     이스트소프트는 헬스케어 IT 기업 유니메오, 동국대와 함께 컨소시엄 형태로 프로젝트 수주전에 참여했다.     사업 규모는 약 30억원, 사업 기간은 총 30개월이다.     이스트소프트는 ""이로써 공격적으로 추진하는 시니어 케어(어르신 돌봄) AI 휴먼 서비스의 성장에 속도가 붙게 됐다""며 ""연구개발 사업의 특성상 매출 확보와 서비스 고도화가 동시에 가능해 비즈니스 모델 강화에 도움을 주기 때문""이라고 설명했다.    이번 사업의 궁극적인 목적은 어르신들이 음성만으로 상호작용하면서 생활 건강과 관련한 정보를 받고 건강 관리를 할 수 있는 AI 휴먼 챗봇 플랫폼을 구축하는 것이다.     구체적으로 이스트소프트는 대화형 AI 휴먼을 활용한 어르신 말벗 서비스의 구현, 실시간 건강관리 서비스 구축, 어르신 엔터테인먼트 프로그램의 효과 극대화를 목표로 제시했다.     앞서 이스트소프트는 지난 6월 경남 김해시에 있는 경로당을 AI를 활용해 스마트 경로당으로 바꾸는 약 10억원 규모의 사업도 컨소시엄 형태로 수주한 바 있다.    redflag@yna.co.kr ]",[],https://www.viva100.com/main/view.php?key=20230830010008799,https://n.news.naver.com/mnews/article/001/0014156041?sid=105
2023.08.29.,경상매일신문,,"포항시 기계면, 노인일자리 참여자 건강관리 교육",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=442055&part_idx=266,http://ch1.skbroadband.com/
2023.08.30.,경인매일,,"파주시, 홀몸 어르신 등 취약노인 혹서기 피해 예방 총력",,,https://www.kmaeil.com/news/articleView.html?idxno=413956,http://www.viva100.com
2023.08.30.,백세시대,,"대한노인회 충북 보은군지회, 노인일자리사업 조장회의 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=101786,http://www.ksmnews.co.kr
2023.08.30.,의약뉴스,,"""노인 디지털 건강관리 프로그램 확대 위해 다양한 정책 필요""",,,http://www.newsmp.com/news/articleView.html?idxno=235622,http://www.kmaeil.com/
2023.08.29.,메트로신문,,"부산 사하구 보건소, 노인 무료 구강검진 사업 운영",,,http://www.metroseoul.co.kr/article/20230829500242,http://www.100ssd.co.kr
