Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.04.20.,인천일보,,"하남시 덕풍3동 지역사회보장협의체, 홀몸노인 반찬지원·이불빨래 봉사활동",,,http://www.incheonilbo.com/news/articleView.html?idxno=1140695,http://news.itimes.co.kr
2022.04.29.,경상일보,,"울산 중구 학성동 지역사회보장협의체, 홀몸노인 10가구에 맞춤형 영양식품 꾸...",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=934000,http://ksilbo.co.kr
2022.04.29.,CNB뉴스,,"여주시 흥천면지역사회보장협의체, '독거노인 친구만들기사업' 세부계획 수립",,,https://www.cnbnews.com/news/article.html?no=543863,http://www.cnbnews.com
2022.04.22.,헤드라인제주,,"천지동지역사회보장협의체, 독거노인 일촌맺기 어르신 4월 정기방문 추진",,,http://www.headlinejeju.co.kr/news/articleView.html?idxno=483121,http://www.headlinejeju.co.kr
2022.04.19.,동양일보,,"충주 금가면지역사회보장協, 홀몸노인가구 30곳 반찬 전달",,,http://www.dynews.co.kr/news/articleView.html?idxno=656776,http://www.dynews.co.kr
2022.04.21.,아시아에이,,"인천 동구 송림1동 지역사회보장협의체, 노인·장애인 세대 밀키트 지원",,,http://www.asiaa.co.kr/news/articleView.html?idxno=84543,http://www.asiaarts.net
2022.04.25.,데일리한국,,"나주시지역사회보장협의체, 홀몸 노인 주거지 정비",,,http://daily.hankooki.com/news/articleView.html?idxno=816726,http://daily.hankooki.com
2022.04.18.,울산제일일보,,"울산 농소2동 사회보장협의체, 독거노인과 봄옷 구매 나들이",,,http://www.ujeil.com/news/articleView.html?idxno=301898,http://www.ujeil.com/
2022.04.27.,충청일보,,"음성 음성읍지역사회보장협, '오늘 생일이day' 사업 추진",,,https://www.ccdailynews.com/news/articleView.html?idxno=2126397,http://ccdailynews.com
2022.04.29.,충남일보,,"공주시 이인면 지역사회보장협의체, 가스 안전차단기 80세대 무료 설치 완료",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=658652,http://www.chungnamilbo.co.kr
2022.04.22.,헤드라인제주,,"천지동지역사회보장협의체, 독거노인 일촌맺기 어르신 4월 정기방문 추진",,,http://www.headlinejeju.co.kr/news/articleView.html?idxno=483121,http://www.headlinejeju.co.kr
2022.04.19.,동양일보,,"충주 금가면지역사회보장協, 홀몸노인가구 30곳 반찬 전달",,,http://www.dynews.co.kr/news/articleView.html?idxno=656776,http://www.dynews.co.kr
2022.04.21.,아시아에이,,"인천 동구 송림1동 지역사회보장협의체, 노인·장애인 세대 밀키트 지원",,,http://www.asiaa.co.kr/news/articleView.html?idxno=84543,http://www.asiaarts.net
2022.04.10.,충청매일,,"보은군 회남면지역사회보장협의체, 노인 보행보조기 지원",,,http://www.ccdn.co.kr/news/articleView.html?idxno=753655,http://www.ccdn.co.kr
2022.04.25.,데일리한국,,"나주시지역사회보장협의체, 홀몸 노인 주거지 정비",,,http://daily.hankooki.com/news/articleView.html?idxno=816726,http://daily.hankooki.com
2022.04.18.,울산제일일보,,"울산 농소2동 사회보장협의체, 독거노인과 봄옷 구매 나들이",,,http://www.ujeil.com/news/articleView.html?idxno=301898,http://www.ujeil.com/
2022.04.27.,충청일보,,"음성 음성읍지역사회보장협, '오늘 생일이day' 사업 추진",,,https://www.ccdailynews.com/news/articleView.html?idxno=2126397,http://ccdailynews.com
2022.04.28.,전북일보,,"전주 중앙동 지역사회보장협의체, 사랑의 반찬 나눔",,,https://www.jjan.kr/article/20220428580303,http://www.jjan.kr
2022.04.29.,충남일보,,"공주시 이인면 지역사회보장협의체, 가스 안전차단기 80세대 무료 설치 완료",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=658652,http://www.chungnamilbo.co.kr
2022.04.19.,브레이크뉴스,,"금가면지역사회보장협의체, 사랑의 반찬 나눔",,,http://www.breaknews.com/888602,http://www.breaknews.com
2022.04.03.,시민일보,,"시흥시 (주)대일환경,신천동 지역사회보장협의체에 후원금 전달",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160271309571068,http://www.siminilbo.co.kr
2022.04.01.,위키트리,,"전남 장흥군 장흥읍 지역사회보장협의체, 3월 ‘사랑의 광주리’ 전달",,,https://www.wikitree.co.kr/articles/743823,http://www.wikitree.co.kr
2022.04.26.,시민일보,,"이천시 장호원읍 지사協, 진암 공원서 홀몸노인 30명 추억사진 촬영",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160286654281728,http://www.siminilbo.co.kr
2022.04.19.,충북일보,,"충주시 금가면지사협·향기누리, 홀몸노인 밑반찬 전달",,,https://www.inews365.com/news/article.html?no=711080,http://www.inews365.com
2022.04.17.,충청일보,,"음성 맹동면, 홀몸노인 건강과 안부확인사업 실시",,,https://www.ccdailynews.com/news/articleView.html?idxno=2124005,http://ccdailynews.com
2022.04.10.,전남일보,,"나주 봉황면 지사협-나주시노인복지관, 이불 빨래 지원사업 업무협약",,,https://www.jnilbo.com/view/media/view?code=2022041014543971064,http://www.jnilbo.com
2022.04.05.,메디컬월드뉴스,,"대한이과학회, 새 정부에 바란다…생애 전환기 난청검진사업, 노인 보청기 지...",,,http://medicalworldnews.co.kr/news/view.php?idx=1510948827,http://www.medicalworldnews.co.kr
2022.04.19.,연합뉴스,,"양천구, 취약계층 노인가구에 무선 초인종·리모컨 도어락 지원",,,https://www.yna.co.kr/view/AKR20220419052400004?did=1195m,https://www.yna.co.kr/
