Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.07.31.,노컷뉴스언론사 선정,,도축장서 구조된 90마리 강아지 안락사 위기…입양 호소,,,https://www.nocutnews.co.kr/news/5986437,http://www.nocutnews.co.kr
2023-07-31 13:26:01,뉴시스언론사 선정,사회,"""보호 시설 부족""...남양주서 불법 개 농장 잇달아 적발","[     불법 도축장에서 구조된 개들이 안락사 위기에 놓여있어 지자체가 입양을 호소하고 있다. 전북 완주군은 최근 불법 도축장에서 94마리의 개가 구조됐지만 동물보호센터의 포화로 안락사 진행이 불가피한 상황이라고 31일 밝혔다. 완주군에 따르면 지난 2019년 이후 1년 이상 보호 중인 장기 보호동물은 120여 마리에 달한다. 질병과 부상으로 회복이 어려운 경우를 제외하면 안락사는 하지 않고 있다. 이번 구조로 치료와 보호 등 관리에 드는 비용이 많이 증가해 예산 추가 확보 등 단기적 방법으로는 해결할 수 없는 처지에 놓였다고 완주군은 밝혔다. 완주군에서는 입양을 늘리기 위해 작년부터 50마리의 보호동물 중성화 수술을 진행했으며, 오는 8월 추가 진행 계획 중이다. 그러나 입양이 저조할 경우 안락사 진행을 피할 수 없는 상황이다. 또 지난 4월 동물보호법 시행규칙이 개정되면서 보호·관리 인력 기준이 50마리당 1명 이상에서 20마리당 1명 이상으로 변경돼 근로자의 추가 고용이 필요한 상황이다.완주군 관계자는 ""불법 도축장에서 구조한 동물들의 공고 기간이 곧 끝나 가는데 입양 문의가 한 건도 없다""며 ""이런 상태가 지속된다면 안타깝지만 안락사 진행은 피할 수 없다""며 주민들의 입양을 간절히 호소했다. 현재 보호 중인 동물은 '국가동물보호정보시스템'의 공고·보호 중 동물 탭에서 확인할 수 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn ]","['', '', '동보협놈들이나 한마리씩 입양하고나 말해라', '왜 세금을 동물들에게 허비하는지.. 부모 없이 힘든 아동들에게 제대로 지원해야지.\n동물들 함부로 못버리게 칩 강제 내장 시키고 칩 내장 않고 반려동물 키우면 벌금 때려야 유기동물 없어지고 쓸데없는 세금 낭비 없어진다.', '안락사 고고......책임못질거면 생명을 함부로 거두는거 아님', '구조했으면 울이에 가둬놓고 라도  생명 다할때까지라도  밥줘라', '우리나라보다 동물보호법 우수한 외국으로 보내는건 안되나요? 구해주신거 정말 감사한데 애들 죽게 나두지 말아주세요ㅠ 불쌍하잖아요', '구조랍시고 깽판 쳐놓고 그 뒤론 나 몰라라. 그럴 바엔 그냥 식량자원으로 소모되게 냅둬라. 무책임하게 꺼내 놓은 뒤 뒷처리는 세금으로 시키고 자기들은 전혀 책임지지 않는 개만도 못한 동물단체들은 반성하라.', '구조 했으면 끝까지 책임져야지! 그게 아니라면 법대로 진행..', '개만 중한가요?\n모든 동물들도 중한디?', '', '', '건희가 다책임지라', '부디 좋은분들이 구조해주시길...', '그냥 풀어줘라... 도축이나 알락이나...', '개 입장에서는 x같은 주인이라도 있는게 나았을듯. 괜히 구출돼서 죽게 생겼네 ㅠㅠ', '개 좋아하는 용산궁으로 보내린', '쌂아먹어라 영양 덩어리다 입양한다하고 사랑해서 몸에 넣었다 영원히 함께할께용 하면되다']",http://www.newsis.com/view/?id=NISX20230731_0002397237&cID=10804&pID=14000,https://n.news.naver.com/mnews/article/079/0003796813?sid=102
2023.07.31.,전북일보,,김제 동물보호소 건립 표류⋯개 70여 마리 '안락사 위기',,,https://www.jjan.kr/article/20230731580305,http://www.newsis.com
2023-07-31 17:45:03,연합뉴스언론사 선정,사회,"호주 해변에 좌초된 돌고래떼 구조, 끝내 실패…45마리 안락사","[ 남양주서 식용 목적으로 사육되던 개들 잇달아 구조돼남양주 동물보호센터 수용 규모 2배 넘긴 개들 보호 중    남양주시 동물보호센터 전경. (사진= 남양주시 제공)[남양주=뉴시스]김정은 기자 = 경기 남양주시에서 불법 개 사육장이 잇달아 적발되면서 시 동물보호센터가 구조된 개들로 포화 상태다.31일 동물권단체 케어·와치독과 남양주시에 따르면 전날 경기 남양주시 진건읍 사능리에서 식용 목적으로 개들을 사육하는 불법 도살장이 적발됐다. 동물보호단체들이 현장을 급습했을 때 도살 목적으로 키우던 개 19마리는 큰 소리도 내지 못하고 뜬장(철제 그물로 만든 우리)에 갇혀 있었고 6마리는 이미 죽어있었다.불법 개농장을 운영한 부부는 동물복지법 위반 혐의로 현장에서 체포됐으며, 도살장에 남겨진 개들에 대한 소유권은 시로 이전됐다.  그러나 개들은 여전히 현장에 그대로 남겨진 상태로, 현재 시의 담당부서 직원들이 돌아가며 개들을 돌보고 있다.평소 같으면 구조된 개들을 시 동물보호센터로 이송해 관리하겠지만, 최근 지역에서 불법 개사육장이 잇달아 발견되면서 동물보호센터도 한계에 이르렀기 때문이다.현재 시 동물보호센터가 보호하고 있는 개는 200마리 이상으로, 적정 수용 규모인 100마리를 훌쩍 넘긴 상태다.지난 10일에는 왕숙2지구 부지에서 불법 개사육장이 발견돼 100마리가 넘는 개들이 한꺼번에 시 동물보호센터로 옮겨지기도 했다.   일단 시도 개들이 안정된 환경에서 생활할 수 있도록 입양 홍보를 하고 있긴 하지만 전체 입양률은 25% 정도다. 특히 식육목적으로 사육된 중·대형견들은 입양률이 높지 않은 실정이다. 남양주시 관계자는 “원칙적으로는 10일의 입양 홍보기간이 지나면 입양되지 않는 개들을 안락사 시킬 수 있지만 최대한 안락사를 늦추면서 SNS 등을 통해 입양홍보활동을 펼치고 있다”며 “수용 가능 개체수를 늘리기 위해 330㎡ 규모의 동물보호센터를 추가로 조성하는 계획도 검토 중”이라고 말했다． ]","['남양주는 진짜 문제다!개백정들 편에 서서 행정 그따구로하지 말고 대착좀세워라!불법 도살장ㆍ사육장을 다 처 밀어서라도 보호소짖던지  남양주에서 구조한 아이들을 책임져라 시대가 어떤 시댄데 행정을 그따구로하냐!!', '남양주는 왜 행정을 이따구로 하냐 . 개 식용 불법인 거 모르냐 \n?허가 되지 않은 식품 원료는 유통 판매 조리 운반 해서는 안 되는 거라고 식약처 식품위생 법으로 만들어 놓고 왜 그 법을 스스로 안 지키지?', '남양주는 왜이렇게 불법 개장수 범식장이 많나요? 잔인하게 개들을 죽이고 쇠망치로 개 때려잡은 살해자를 바로 체포해가지도ㅠ않는 곳. 보호소도 모두 감사 조사해야할듯요!  좋은 기사 감사합니다🙏🏻', '기자님 감사합니다\n개는   탐색견 안내견 반려견 으로  사람한테도웅을 주고있읍니다\n도음주는개한테  어떤인간이 식용합니까\n후진국이지요\n먹을개없나요 넘칩니다\n제발식용금지법통과하길간전히바랍니다', '유독 남양주에 불법 개도살장 너무 많다.. 2023년 아직까지 이런 동네가 있다니.. 피비린내나는 남양주 살기 싫을듯. 행정조치 똑바로 해주시길 바랍니다.', '남양주시는 개도살자도 문제지만  경찰공무원들도 큰문제다...케어란 단체 유투브 보고 진짜 놀래서...이게 대한민국인가 싶더라...', '개농장 개도살장  그자리 다갈아엎고 보호소 만들어라. 개백정들은 건축법위반  분뇨법위반 환경법위반 동물보호법위반 탈세 온갖 불법을 저지르고 있는데도 왜 지자체 공무원 경찰들은 이를 알면서도 묵인하나!  동물보호단체에서 불법 현장 적발까지 증거까지 다 수집해 코앞에 디밀어도 현장 나와서 소극행정에 오히려 개백정편인듯한 행동에 분노가 치민다.현행법체포 수갑채우는건 상식 아닌가!  수갑안채우고 모셔가는거 시민들과 보호단체활동가들이 차앞에 드러누워 못가게 막으니 그제야 못이기는척 수갑채우는 남양주시경찰! 경찰은 범법자편인가!  반성해라!', '남양주 정신차려라. 동물 지옥 남양주', '남양주시는..시만들과의약속을.전혀지키지않는군요!!!!\n얼마전까지.남양주시에서.불법개농장.도살장을 자체적으로.단속하여.단속기간까지정해서.공론화하지않았나요?(7월27일까지.집중단속). 이공론을발표한건.임시방편으로\n시민들의.분노를.속이기위한.임시방편이었나요!!!!!! 단속기간중에.또.버젓이.도살이.여전히\n진행되고았다뇨!!~그것도.비협조적인.경찰.공무원의처세는.여전하고!!!!\n남양주시는 약속을지켜.불법도살장.개농장을.페쇄해주세요!~ 보호소.증축에도.힘써주시고요!!!  제발!!~제대로.일좀하세요.!!!\n입으로만.하지말고.행동으로보여주세요!!', '많은 감시 팀에 계서주신 분들 덕분에 피땀눈물 이 모여 아가들을 구조 하고 열악한 환경에서 도 아가들만 생각하고 용기있는분들많이  활동가로 뛰며 동영상 올리며 시위도 하시고  많은 후원이 있어야 아가들 입양이나  많은절차를 밟을수있읍니다.  보호시설을 넓혀야 합니다 아가들 구조하면 잠을 자는곳이며 입양이 어렵거나 아나면 안좋은 상황이면 병이있어서 하늘나라 가는 아기들도 많아요 이 기사가 많은곳에서도 보도가 되어 개식용장은 없어져야 합니다 번식징도 도살자가 운영하면서 돈받아가면서 내가 돈받고 일하는 곳이라고 생각하고 내 사유지라고합니', '경기도가.거의다그렇지만~시흥도마찬가지\n남양주시.행정공무원.경찰문제많다~\n도살현장증거.다있는데도.적극.바로체포않고.오히려.블법도살자.보호하는행동?\n수갑도채우지않고.모시고가는느낌?\n시민의.아우성에.겨우.어쩔수없이수갑채우고~~이해할수 없는.처세~\n경찰이.불법자는.보호하고.시민은개무시하나요?\n\n남양주는.불법개농장.개도살장.깡그리.단속.철폐하고.~~현재있는미흡한보호소에서.증축하여.개도살자로부터.구조된.강아지들이.무사히.\n머무를수있는.장소를.마련해주시기를바랍니다!!!제발.부탁입니다.!!!\n동물의생명도.소중한생명이라.여기는.남양주시가되어주세요~', '남양주 시보호소 추가계획안 하루빨리 통과시켜라..', '유튜브ㅡ동물권 단체들 열심히 뛰고있으니 꼭 보세요', '협조 안하는 남양주 공무원. 최악이다.', '식품위생법에 개는 식품에 원료가 아니다 . \n온갖 불법행위로 세금 1원 한푼 내지 않고 비위생적인 환경에 방치되고 기생충, 각종 바이러스와 질병들에 걸린채 구더기와 유해가스가 들끓는 음식물 찌꺼기와 정체모를 쓰레기들을 한대모아 \n먹인 개들을 잔인하게 도살하여 그 썩어빠진 병든 \n개사체를 어떠한 공정과정없이 국민들의\n입속에 들어가게 해서는 안된다. 만약 소돼지 닭도 구더기 음식폐기물 먹여 온갖 기생충 바이러스,질병 걸린채 어떠한 공정과정도 없이 국민들이 그대로 섭취한다면 그냥 방관할것인가?\n이는 명백한 인권유린이다! \n개식용 종식하라', '식품위생법에 개는 식품에 원료가 아니다 . \n온갖 불법행위로 세금 1원 한푼 내지 않고 비위생적인 환경에 방치되고 기생충, 각종 바이러스와 질병들에 걸린채 구더기와 유해가스가 들끓는 음식물 찌꺼기와 정체모를 쓰레기들을 한대모아 \n먹인 개들을 잔인하게 도살하여 그 썩어빠진 병든 \n개사체를 어떠한 공정과정없이 국민들의\n입속에 들어가게 해서는 안된다. 만약 소돼지 닭도 구더기 음식폐기물 먹여 온갖 기생충 바이러스,질병 걸린채 어떠한 공정과정도 없이 국민들이 그대로 섭취한다면 그냥 방관할것인가?\n이는 명백한 인권유린이다! \n개식용 종식하라', '', '남양주는 불법 도살장은 많고 동물보호센터는 부족해서 포화상태인데 행정조치를 어떻게 하는건지 반성하세요 탁상행정 멈추고  불법번식 불법도살  영업장까지 모두 단속하고 동물복지를 위해  대책을 세우세요', '잔인하게 개들을 죽이고 쇠망치로 개 때려잡고ㅠㅠ    이런 극악무도한 살해자를 시민이 신고해도  바로 체포해가기는 커녕 경찰과 범죄자가 의논을 하는등 남양주 는 왜이럽니까 대체!!!!', '남양주는 공무원분들이 일을 다 이상하게 하시던데.... 제발 좀 법치국가답게 제대로 좀 하세요~~~~~~!!', '남양주 공무원 경찰들 일 좀 똑바로합시다 .. 니네가 일을 얼마나안했으면 불법개농장이 수두룩 터져 나옵니까!! 수십년간방치한 결과물 이제 보이십니까  !! 이제 적발되서 한곳 한곳 터지니 애들갈곳도없고 초토화 되는거 아니냐고!! 애들 보호시설 늘리고 아직도 불법이 난무한 남양주 깨끗하게 만드십시요!! 당신들이 눈감고 방치한 결과니 책임지셔야할겁니다..', '', '', '', '소 돼지 닭은 잡아먹어도 상관없고 오로지 개만 특별하네요 ㅎㅎ 채식주의자 아니라면 개고기 가지고 뭐라할 이유없죠~']",https://www.yna.co.kr/view/AKR20230727170200104?input=1195m,https://n.news.naver.com/mnews/article/003/0012006248?sid=102
2023.07.28.,뉴스1,,"'유기동물 안락사 막는다'…인천시, 반려동물 복지센터 설립",,,https://www.news1.kr/articles/5123848,http://www.jjan.kr
2023.07.30.,기호일보,,안락사 대신 '새 가족' 선물 반려동물센터 2025년 조성,,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1042762,https://www.yna.co.kr/
2023-07-27 18:30:53,서울경제,세계,도살장서 겨우 구조됐는데…개 70마리 '안락사 위기' 무슨 일?,"[ 밤새 구조 작업에도 실패…97마리 폐사·안락사    호주 해변서 좌초된 돌고래 떼 구조하는 자원봉사자들지난 26일(현지시간) 호주 웨스턴오스트레일리아주 체인스 해변에서 자원봉사자들이 좌초된 돌고래 떼 구조 작업을 하고 있다. [EPA 연합뉴스 자료사진. 재판매 및 DB 금지]    (자카르타=연합뉴스) 박의래 특파원 = 호주 남서부 해변에 좌초됐던 돌고래 떼 구조 작업이 실패해 호주 당국이 이들을 결국 안락사시켰다.    27일(현지시간) 호주 ABC 방송 등에 따르면 웨스트오스트레일리아(WA)주 공원·야생동물관리국은 성명을 통해 해변에 좌초해 있던 45마리의 참돌고래를 안락사시켰다고 밝혔다.    관리국은 돌고래 구조작업에 나섰지만, 돌고래들이 점점 해변으로 가까이 밀려 들어왔다며 ""슬프지만 남은 고래들의 고통을 연장하지 않기 위해 안락사를 결정해야 했다""고 설명했다.    지난 25일 오전 웨스트오스트레일리아(WA)주 퍼스에서 남동쪽으로 약 400㎞ 떨어진 체인스 해변 근처에 참돌고래 무리가 나타났다. 90여마리의 돌고래 무리는 점점 해변 가까이 떠내려왔고, 52마리가 폐사했다.    WA주 당국은 관리국 직원 100명과 자원봉사자 250명을 동원해 남은 돌고래들을 깊은 바다로 옮겨 살리기 위한 구조 작업을 펼쳤다. 특히 전날 오후에는 해변에 비바람이 불었고 추운 겨울 날씨에도 바다에서 구조 작업을 하다 2명의 자원봉사자가 저체온증으로 긴급 치료를 받기도 했다.    하지만 이런 노력에도 돌고래들은 점점 해변으로 밀려왔고 결국 이들의 고통을 줄여주기 위해 안락사를 결정했다.    이번 구조 작업을 감독한 생물 다양성 보존·관광명소 부서의 매니저 피터 하틀리는 이번 안락사 결정에 ""34년 동안 야생동물을 관리하면서 가장 어려운 결정 중 하나였다""며 ""신중하게 내린 결정이었으며 이번 결정에 도움을 준 수의사들에게 감사하다""고 말했다.    호주·뉴질랜드 이남 심해는 아열대 해양과 남극해가 만나는 지역으로 해양 생물이 풍부해 많은 돌고래가 군락을 형성해 살아간다. 그렇다 보니 호주와 뉴질랜드 해변에서 돌고래들이 집단 좌초하는 일도 종종 발생한다.    이를 놓고 과학자들은 무리를 지어 생활하는 돌고래들이 먹이를 쫓아 해변 근처까지 너무 깊숙이 접근하다 모래톱에 걸리면서 집단 좌초하는 것으로 해석한다.     하지만 최근 몇 년 사이 이 같은 일이 너무 자주 발생하자 일부 과학자들은 지구 온난화로 인한 수온 변화로 돌고래들이 해변에 가까이 접근하는 일이 많아지면서 집단 폐사 사고도 늘어나는 것으로 추측하고 있다.    laecorp@yna.co.kr ]","['동물 보호에 헌신하는 호주 당국과 봉사자들의 노력은 칭찬할 만합니다. 안타깝게도 돌고래 구조 작업이 실패하여 안락사 결정이 필요했지만, 이들의 고통을 줄이기 위한 신중한 판단에 감사합니다. 지구 온난화로 인한 돌고래들의 어려움도 인식하며, 환경 보호와 생물 다양성 보존에 더 많은 노력이 필요하다는 것을 알려주는 사례입니다. 돌고래들의 보호에 앞으로도 최선을 다하는 모습에 응원을 보냅니다.', '한국도 말기암등, 난치병 안락사 허용해라', '일본 못된 놈들 생각이 나는 이유?', '', '윤재앙 ㅋ']",https://www.sedaily.com/NewsView/29SAMSNOZP,https://n.news.naver.com/mnews/article/001/0014097021?sid=104
2023.07.27.,뉴시스언론사 선정,,"호주, 해변에 고립된 파일럿고래 45마리 모두 안락사",,,http://www.newsis.com/view/?id=NISX20230727_0002393567&cID=10101&pID=10100,http://news1.kr/
2023-07-28 10:19:51,KBS언론사 선정,사회,도축장에서 구조한 개 70여 마리…김제시 안락사 추진 ‘논란’,"[     경기도 포천시 유기동물보호소 애린원에서 보호되고 있는 유기견의 모습. 2020.5.17/뉴스1 ⓒ News1 김진환 기자(인천=뉴스1) 강남주 기자 = 인천에 안락사 위기에 처한 유기동물들을 보호할 장소가 조성된다.인천시는 군·구 동물보호센터에서 구조·보호하고 있는 동물의 입양을 활성화하기 위해 ‘반려동물 복지문화센터’를 조성한다고 28일 밝혔다.센터는 문학터널 관리동을 리모델링해 2025년 하반기 개소한다. 여기에는 유기동물을 위한 입양실, 진료실, 교육실, 커뮤니티룸이 들어선다.센터는 동물보호센터의 공간부족으로 안락사 위기에 처한 유기동물들이 안전한 입양처를 찾을 수 있도록 지원한다. 또한 동물학대 예방, 올바른 입양문화 조성을 위한 다양한 프로그램도 진행한다.유기동물들은 이곳에서 사회화 교육, 건강검진, 예방접종, 중성화수술 및 동물등록을 마친 후 입양을 진행할 예정이다.지난 한해 인천에서는 총 5788마리의 유기동물이 발생했고 그중 40.5%가 자연사 또는 안락사됐다. 입양률은 35.3%에 불과하다.시는 센터가 설치되면 유기동물 입양 증가는 물론 안락사·자연사 비율도 감소할 것으로 전망한다.   ]",[],https://news.kbs.co.kr/news/view.do?ncd=7732345&ref=A,https://n.news.naver.com/mnews/article/421/0006958417?sid=102
2023.07.25.,서울신문언론사 선정,,"[단독]조력사망 그 후, 동행자 두 사람이 만났다[금기된 죽음, 안락사]",,,https://www.seoul.co.kr/news/newsView.php?id=20230725500199&wlog_tag3=naver,http://www.kihoilbo.co.kr/
