Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.02.28.,월간암,,전남대병원 사회복지시설 5곳에 온정,,,http://www.cancerline.co.kr/html/23216.html,http://www.cancerline.co.kr
2021.02.27.,경북일보,,"한돈협회 영주시지부, 영주시에 돼지고기 834kg 기탁…사회복지시설 27개소 전...",,,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2069529,http://www.kyongbuk.co.kr
2021.02.26.,위클리오늘,,진주시 장애인복지관 등 사회복지시설 재개관,,,http://www.weeklytoday.com/news/articleView.html?idxno=345712,http://www.weeklytoday.com
2021.02.26.,뉴시스,,[진주소식]장애인복지관 등 복지시설 3월2일 재개관 등,,,http://www.newsis.com/view/?id=NISX20210226_0001352738&cID=10812&pID=10800,http://www.newsis.com
2021-02-26 11:05:23,울산매일신문,사회,"울산광역자활센터, 자활사업체 활용 감염취약 사회복지시설 소독방역","[     가좌복지관 방역 *재판매 및 DB 금지[진주=뉴시스] 정경규 기자 = 경남 진주시는 사회적 거리두기 1.5단계 완화에 따라 3월2일부터 사회복지시설 중 경로당을 제외한 장애인복지관 등 17개 시설을 재개관한다. 장애인복지관은 지난해 11월20일부터 임시휴관 중이다.시는 사회복지시설 재개관을 위해 손세정제 등 방역물품을 추가 지원하고 지난 24일부터 양일간에 걸쳐 코로나19 감염병 관리대책 이행사항 점검을 완료했다.사회복지시설 재개관은 단계적으로 운영을 재개하는 것으로, 코로나19 방역수칙을 준수하고 10명 미만이 참여하는 실외 프로그램부터 시작해 운영 재개 2주 후 소규모 실내 프로그램으로 확대할 계획이다.다만, 중규모(30명) 이상의 집단행사와 집합교육은 당분간 금지하며 향후 코로나19 상황이 악화돼 사회적 거리두기 단계가 강화되면 운영을 중단할 계획이다.◇진주시, 치매환자 쉼터 운영 재개진주시는 3월2일부터 코로나19로 인해 잠정 중단됐던 치매환자 쉼터 운영을 재개한다.치매환자 쉼터는 치매환자에게 전문적인 인지 건강 프로그램과 돌봄을 제공하여 인지기능 증진 및 유지, 환자의 사회적 고립과 외로움을 예방, 가족의 부양부담 경감을 목적으로 한다.쉼터 참여대상은 치매안심센터에 등록된 치매환자로서 장기요양서비스 신청대기자, 장기요양등급 미신청자, 장기요양서비스 인지지원등급자 등이다. 쉼터는 인지재활을 위해 현실인식훈련, 회상치료, 인지자극치료 등의 다양한 프로그램을 운영하며 미술치료, VR체험 등도 병행한다. 치매안심센터 접근이 어려운 대상자나 코로나19 관련 사회적 거리두기 등으로 센터 방문이 어려운 대상자의 증상 지연을 위해 ‘가가호호 가정방문’ 인지 재활프로그램도 운영한다.☞공감언론 뉴시스 jkgyu@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기&lt;ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지&gt;   ]",[],http://www.iusm.co.kr/news/articleView.html?idxno=902405,https://n.news.naver.com/mnews/article/003/0010365398?sid=102
2021.02.25.,뉴제주일보,,강정항 조성 '순항'…판매·복지시설 5월 준공,,,http://www.jejuilbo.net/news/articleView.html?idxno=159096,http://www.iusm.co.kr
2021.02.25.,서울신문,,"한국아동복지협회, 2020년 아동복지시설 아동 치료·재활지원 사업 ‘효과’",,,https://www.seoul.co.kr/news/newsView.php?id=20210225500037&wlog_tag3=naver,http://www.jejuilbo.net
2021.02.25.,전민일보,,완주군 백신 1호 접종자는 비봉면 노인의료복지시설 종사자,,,http://www.jeonmin.co.kr/news/articleView.html?idxno=327029,https://www.seoul.co.kr
2021-02-25 10:27:08,이코노뉴스,,"경기도 특사경, 사회복지 보조금 불법 사용행위 집중 수사…""장애인직업재활시...","[    2020년 진행된 (사)한국아동복지협회의 ‘아동복지시설 아동치료·재활지원 사업’이 우수한 성과를 보이며 마무리됐다. 해당 사업은 보건복지부 위탁을 받아 진행 중이며, 기획재정부의 복권기금을 통해 시행되고 있다.    또한 심리·정서·인지·행동상의 어려움이 있는 아동복지시설 아동을 치료 및 지원의 대상으로 선정하며, ‘맞춤형 치료·재활 프로그램’과 ‘통합사례관리 개입’을 통한 아동의 문제행동 개선을 주목적으로 한다.실제로 본 사업은 아동행동평가척도(K-CBCL) 임상 범위의 아동 비율이 41.49% 감소하고 자아존중감(SES)의 평균 점수가 상승하는 등의 성과를 보이며 실효성을 입증한 바 있다.지원 사업에 대한 효과는 구체적 사례로써도 알아볼 수 있었다. OO 광역시에서 1남 1녀 중 첫째로 출생한 아동 A는 11세가 되던 해 모가 지병으로 사망하는 일을 겪었다. 그러나 지체장애(지적장애 3급)를 가지고 있는 부는 자녀의 양육과 일상생활이 어려운 상태였고, 이로 인해 아동 A와 그의 동생은 인근 보육시설에 입소했다.아동 A는 모의 사망과 보육시설 입소라는 환경 변화에 쉽게 적응하지 못하고 무단결석, 가출, 자해 등의 문제행동을 보였다. 여러 차례 보육시설을 옮기고 퇴소 후 보호자(부)와 함께 생활하기도 했으나 문제행동은 개선되지 않았으며, 보호자의 방임 또한 지속되어 결국 보육시설에 재입소할 수밖에 없었다.시설은 문제를 해결하기 위해 ‘아동복지시설 아동치료·재활지원 사업’에 신청했다. 아동 A는 종합심리검사와 꾸준한 상담치료를 통해 점차 안정을 되찾았고 더 나아가 긍정적인 자아존중감과 행복도를 형성할 수 있었다.이와 같은 사례를 보인 아동을 대상으로 실시한 사전-사후 조사 결과 통계도 개선의 결과를 나타냈다. 아동의 사전 가족 점수 3.75점(5점 만점)은 사후 4.21점으로 상승했으며 애착 점수 또한 4.05점에서 0.26점 향상된 4.31점을 기록했다.한국아동복지협회 신정찬 회장은 “본 사업을 통해 많은 시설 아동이 문제 행동을 해결하고 사회의 건강한 일원으로 거듭날 준비를 하고 있다. 또한 올해는 시설 아동의 코로나블루 예방을 위한 심리치료 지원에 힘썼다”라며 “아동양육시설의 코호트 격리로 인한 내외부 차단으로 시설 내 임상심리상담원의 중요도를 확인할 수 있는 시기였다”고 전했다.온라인뉴스부 iseoul@seoul.co.kr▶ 네이버에서 서울신문 구독하기 클릭!  ▶ &lt;1회&gt; ""기자 아저씨, 배가 너무 고파요""   ▶ [나우뉴스] 세상에 이런 일이ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지   ]",[],http://www.econonews.co.kr/news/articleView.html?idxno=159926,https://n.news.naver.com/mnews/article/081/0003166567?sid=004
2021.02.24.,FPN,,"속초소방서, 관내 노인복지시설 비대면 소방안전교육",,,http://fpn119.co.kr/152444,http://www.jeonmin.co.kr
