Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.05.29.,머니S,,"'연령 기준 임금피크제 무효' 대법원 판결에, 고용 불안 가중",,,http://moneys.mt.co.kr/news/mwView.php?no=2022052717435045806,https://www.moneys.co.kr/
2022-05-29 06:50:00,농민신문언론사 선정,경제,농사 못 놓는 고령농…‘은퇴직불제’ ‘국민연금 추가 지원’ 필요,"[     대법원의 임금피크제 판결과 관련해 재계 혼란이 가중되고 있다. 사진은 기사 내용과 무관. /사진=이미지투데이 대법원이 나이만을 이유로 임금을 삭감하는 임금피크제가 무표하다고 판단했다. 재계에서는 이번 판결이 불러올 고용 불안에 대한 파급효과를 우려하고 있다.지난 26일 대법원은 일정 연령 이상 직원의 임금을 일률적으로 깎는 임금피크제가 현행법에 위반된다고 판결했다. 한국경영자총협회는 즉각 입장문을 내고 ""임금피크제의 본질과 법의 취지 및 산업계에 미칠 영향 등을 도외시한 판결""이라며 ""향후 고령자의 고용 불안을 야기하고 청년 구직자의 일자리 기회 감소 등 부작용이 우려된다""고 말했다.실제로 현대자동차나 삼성전자와 같은 대기업 노조들도 이미 올해 임금 협상에서 임금피크제 폐지를 요구하고 나섰다. 재계에서는 임금피크제 무효화로 고액 연봉 수령자가 늘어나면 비용 부담이 증가하는 것이 사실이라며 신규 채용은 물론 계약직의 연장이나 전환도 어려워질 것을 우려하고 있다.기업이 비용 부담을 느끼면 가장 손쉽게 손댈 수 있는 것이 계약 기간이 종료되면 내보낼 수 있는 비정규직 근로자다. 직장갑질119와 공공상생연대기금의 조사에 따르면 코로나19 감염 이후 직장에서 퇴직을 강요받은 비정규직은 10.1%로 정규직(1.5%)보다 6.7배 높았다.사회초년생의 경우 비정규직의 비중이 높아 이러한 실직 위험에 더 노출될 수밖에 없다. 한국청소년정책연구원의 '청년 사회 첫 출발 실태 및 정책방안 연구'에 따르면 지난해 전국 만 18∼34세 청년 2041명을 대상으로 일자리 실태 조사를 한 결과, 취업 후 첫 일자리를 가진 임금근로자의 33.4%는 비정규직으로 나타났다.임금피크제는 급속도로 진행되는 고령화 시대를 대비해 장년 인구의 활용과 기업의 경쟁력 확보를 위해 도입됐다. 임금피크제로 노동자는 정년을 늦춰 안정적인 노후생활 기반을 마련하고, 기업은 감축한 임금을 신규 인력 채용 및 투자에 활용해 경쟁력을 제고할 수 있다는 장점이 있다.상대적으로 한국보다 고령화가 일찍 시작된 일본은 1980년대부터 임금피크제를 도입했다. 일본은 우리나라와 같이 호봉제를 도입하고 있어 임금피크제의 덕을 톡톡히 보고 있다. 해외의 경우 스웨덴 등 유럽의 10여개 국가에서 은퇴를 앞둔 근로자의 근로시간을 단계적으로 줄여 퇴직 이후의 삶을 준비할 수 있게 했다. 정부가 근로시간 단축으로 줄어든 임금을 보전해주어 기업의 부담도 줄였다. 김종석 한국뉴욕주립대 석좌교수는 ""정년이 연장된 상태에서 임금피크제를 무력화하면 기업의 부담이 가중될 수밖에 없다""며 ""정부 당국이 이번 판결로 발생할 혼란에 선제적으로 대응해야 한다""고 말했다. ]","['정년 늘려주는 조건으로 임금 피크제 한건데ㅋㅋ 정년도 늘리고 임금도 고대로 줘라? 일자리는? 노인들이 받는 연봉이면 청년들 두명은 고용할텐데?', '애들이 없어서 앞으로 임금피크제고 뭐고 무쓸모 / mz애들부터가 한탕주의로 일을 안하고 부모등 피빨아먹고 / 대출받고… 일좀 해 애들아…', '임금피크제는 연공서열 문화를 갖고 있는 일본의 나쁜 관습이라 할 수 있죠 미국과 유럽에는 없는 문화 입니다(근로시간만 줄었는데 왜 임금피크제라고 오도하시는지??)', '일은 똑같이 시키면서 급여를  줄이니까 문제아님?\n동일노동에 5년간 누적5ㅇ%정도 줄면 노동착취아닌가?', '60세 정년을 55세로 줄이고 줄인 5년을  임금피크제로 해서 \n동일 노동에  급여만 줄인게  한국식 임금피크제다  물론 신규고용과 아무상괸 없고  기업들 배만 불렸다    기자양반  현장 확인 좀 하고 글을 쓰지', '경제신문은 가진자들의 영원한 수호자.', '취업도안한 시대한탄하는애기들 또기업편드는 \n어이없는댓글이\n진짜많네\n임금피크제 도입이 어케됬는지나 최소 알고나\n씨부리렴 아그들아\n임금피크제가 아그들쉽게이야기라먄\n기업들의 꼼수지 80-90년대\n죽어라 30-35년 회사를위해 임금작게받아가며\n나라발전에 부응하신 베이비붐세대들\n고령화에 시대적으로 물량상승분에 임금이얼라가니\n짜르진못해넨 꼼수인걸\n니들 나이많고 임금은 높아회사힘드니\n회사를위해 우리가 신입사원을 채용할께\n너희 20-30년노화우를 신입사원이 기술이전시키고\n나이도있으니 이제 사이드업무하며 후배양성하며\n편안하게 퇴직하시라 대신 월급좀', '판사들 개혁이 먼저내', '보수 기득권들이 돈 권력 그리고 언론을 장악하고 있지.\n노년들의 다수가 그것에 만족하고 있지.\n그들이 살아왔던 방식이 후대들도 그렇게 살기를 바라면서.  사장이랑 임원들도 나이가 많다. 그들은 자신들은 그렇치 않다고 생각한다.  경쟁력이 있다고 착각.', '', '강성노조 색기들이나 없애라 룸에가서 접대받고 일도 안하고 뒤에서 조종질이나 하는 쓰레기들', '망해가는 일본 임금피크제 따라 했으니 우리도 망해가는 것 아닌지 생각해 볼 문제']",http://www.nongmin.com/article/ar_detail.htm?seq_id=356290,https://n.news.naver.com/mnews/article/417/0000817571?sid=101
2022.05.23.,경향신문,,‘베이비붐 세대’ 은퇴 효과…국민연금 수급자 2년만에 100만명 늘어,,,https://www.khan.co.kr/national/health-welfare/article/202205231630001,https://www.nongmin.com/
2022-05-27 05:00:10,조세일보언론사 선정,사회,"조응천 ""586용퇴론, TPO 안 맞아"" 박지현 ""모두 은퇴 주장 아냐""","[ 윤대통령, 후보시절 공약 제시, 농지 매도·장기임대 때 직불금 논밭 없는 농민은 혜택 못받아 연금 보험료 보조 확대 병행을      ‘사오정(45세 정년)’ ‘오륙도(56세까지 직장에 다니면 도둑놈)’ 소리가 나올 정도로 도시 직장인들은 이른 나이에 은퇴와 노후를 걱정한다. 반면 농촌에서 은퇴를 걱정하는 40∼50대 농민은 많지 않다. 걱정이 있다면 고된 농사를 언제까지 계속해야 할지 모른다는 것. 직장인처럼 꾸준히 부어놓은 연금도 없고 몇평 안되는 땅뙈기를 선뜻 팔 수도 없으니 평생 농사는 천직이자 천형이다.은퇴하지 못하는 농민은 결국 농업인구 고령화를 심화시킨다. 2020년 농림어업총조사 결과 경영주 연령이 70세 이상인 경우가 41만1000가구로 전체 농가의 39.7%를 차지했다. 2015년 조사에서의 37.8%보다 1.9%포인트 높아졌다. 변변한 노후 대비 수단이 없어 농사에서 손을 떼지 못하는 농민이 그만큼 많다는 의미기도 하다.윤석열 대통령은 대선후보 시절 고령중소농 대상의 은퇴직불금을 도입하겠다는 공약을 냈다. 이에 따르면 영농에 10년 이상 종사한 70세 이상 농민이 농지 2㏊를 농지은행에 매도·장기임대할 경우 직불금을 월 50만원씩 최대 10년 동안 받을 수 있다. 기초연금 월 30만원, 지역별 월 5만원 안팎의 농민수당을 더하면 넉넉하진 않아도 기본적인 생활비는 충족되는 셈이다.공약 수립에 관여한 한두봉 고려대학교 식품자원경제학과 교수는 “영농에서 은퇴하려는 농가의 생활 안정을 꾀하는 동시에 예비 청년농이 농지를 확보할 수 있는 길을 열어주려는 것”이라며 “은퇴 후에도 자급을 위한 1000㎡(302.5평) 이하의 농지는 경작을 허용하는 형태로 제도를 구상했다”고 설명했다. 이런 고령은퇴농 직불제 도입은 새 정부 국정과제에 반영돼 올 하반기 농업직불제 개편 로드맵 마련 과정에서 본격 논의될 전망이다. 다만 은퇴농 직불제가 고령농 수입을 보전하고 농지 유동화를 촉진하는 장점을 지녔다 해도 농지가 없거나 적은 농민 입장에선 소득안전망 효과가 제한되는 문제가 남는다. 기존 농지연금 제도가 자녀의 반대나 농지가격 상승에 대한 기대로 활성화하지 못한 선례를 고려해야 한다는 지적도 많다.오순이 전국여성농민회총연합 정책위원장은 “은퇴농 대책이 필요한 건 당연하지만 지금 제시된 은퇴직불금은 기존 경영이양직불사업과 크게 다르지 않다”며 “더구나 농민 상당수가 소규모 농지를 가졌거나 임차농 신세인 현실에서 얼마나 많은 농가에 충분한 소득보장 효과를 제공할지 의문”이라고 했다.이런 점에서 농업계는 국정과제에 담긴 고령농 국민연금 보험료 지원 확대 약속이 확실히 병행돼야 한다고 주장한다. 대통령직인수위원회는 국정과제 수립 당시 농민 국민연금 지원 기준소득액을 현행 100만원에서 2027년 115만원으로 높이고 보험료 지원율도 50%에서 2025년 60%까지 상향한다는 계획을 세운 것으로 알려졌다.전문가들은 특정 연령에 은퇴하는 조건으로 국민연금 보험료를 추가 지원하는 등 적극적인 설계로 고령농 노후 보장과 농업 세대교체를 함께 달성해야 한다고 조언한다. 장기적으로는 농민을 위한 별도의 연금 제도를 도입하는 방안도 검토할 만한 과제로 제기된다.홍경진 기자   ]",[],http://www.joseilbo.com/news/news_read.php?uid=456015&class=32&grp=,https://n.news.naver.com/mnews/article/662/0000000977?sid=102
2022.05.17.,동아일보,,노인 근로자 97.6% “계속 일하고 싶어”…은퇴 희망 연령은 71세,,,https://www.donga.com/news/article/all/20220517/113440211/2,http://www.khan.co.kr/
2022-05-23 16:31:01,뉴스투데이,사회,[일자리대란 미국르포①] 조기은퇴자 증가 속 임금인상이 물가상승 못 쫓아가...,"[    [경향신문]     출처: 국민연금공단 SNS국민연금 수급자가 600만명을 넘었다. 한국전쟁 이후 인구 급증 시기에 태어난 ‘베이비붐 세대’가 줄줄이 은퇴 연령을 맞으면서 최근 수급자가 100만명 늘어나는 데 걸리는 시간은 눈에 띄게 줄어들고 있다.국민연금공단은 23일 “5월 들어 수급자가 600만명을 돌파했다”며 “1988년 1월 국민연금 제도를 시행한 지 35년 만”이라고 밝혔다. 수급자 100만명 단위로 증가하는 데에 걸리는 시간은 점점 짧아지고 있다. 600만명 돌파는 2020년 4월 500만명을 넘은 이후 2년1개월 만이다. 400만명에서 500만명으로 늘기까지는 3년6개월, 300만명에서 400만명으로 늘기까지는 4년8개월이 걸렸다. 연금공단은 “베이비붐 세대 은퇴 등으로 수급자가 빠르게 늘고 있다”고 했다.연금공단에 따르면 지난 3월 기준 노령·유족·장애연금 수급자 592만명에게 매달 연금 2조6000억원을 지급했다.이 중 노령연금만 놓고 보면, 49만명이 월 100만원 이상 연금을 받고 있다. 월 200만원 이상 받는 수급자는 2994명이다. 20년 이상 가입한 수급자 110만명의 평균 연금액은 월 97만원이다. 수급자 1명이 받는 연금 최다액은 월 246만원, 누적 연금 최다액은 2억2117만원이다. 최장 지급기간은 351개월(29년3개월), 최고령 수급자는 93세다.부부가 함께 연금을 받는 54만3491쌍의 평균 연금액수는 월 89만원이다. 부부가 합쳐 17만7592쌍은 100만원 이상을, 1만987쌍은 200만원 이상을 받고 있다. 300만원 이상을 받는 부부는 330쌍이다. 부부가 받는 연금을 합한 최다액은 월 446만원이다.   ]",[],https://www.news2day.co.kr/article/20220530500324,https://n.news.naver.com/mnews/article/032/0003148603?sid=102
2022.05.28.,당진신문,,농사는 은퇴가 없다..서글픈 고령농의 모내기,,,http://www.idjnews.kr/news/articleView.html?idxno=134739,http://www.joseilbo.com/
2022-05-26 11:02:01,문화일보,정치,만 50~64세 뉴시니어 세대 “68세 은퇴…정기수익 추구”,"[ 조응천 ""당내 구성원과 논의·동의 과정 생략...동조자 없이 혼자 툭 튀어나와""""선거 임박한 전시상황에서 파열음... 비록 설익었더라도 대의엔 맞아""  박지현 ""586세대 존경하지만 시대와 발맞춰 나가는 게 어려운 분들 말한 것"" 최강욱 성희롱 발언 징계 ""필요하다면 주어진 비상징계 권한도 활용""     ◆…더불어민주당 윤호중 박지현 상임선대위원장과 박홍근 공동선대위원장이 지난 25일 오전 서울 여의도 국회에서 열린 국정균형과 민생안정을 위한 선대위 합동회의에 참석해 자리에 앉아 있다. [사진=연합뉴스] 조응천 더불어민주당 의원은 26일 박지현 공동비상대책위원장의 대국민 사과와 586 용퇴론에 대해 ""대부분 공감하나 아무리 좋은 내용이라도 TPO(time·place·occasion, 시간·장소·상황)가 맞았나 싶은 생각이 든다""고 지적했다.   조 의원은 이날 오전 MBC라디오 '김종배의 시선집중'에서 ""콘텐츠에 대해선 제가 평소에 얘기하던 것들과 궤를 같이 하는 것들이 굉장히 많다""면서도 ""당내 어떤 논의, 동의과정 이런 것이 생략돼서 동조자가 지금 거의 없이 혼자 툭 튀어나온 것""이라며 이같이 밝혔다.   조 의원은 ""(현재)지방권력을 두고 백척간두에서 싸우고 있는 전시상황 아닌가. 이럴 땐 전부 다 한 몸이 돼야 하는데 누구는 나가라 이렇게 하면 사실 힘이 빠지지 않나""며 ""특정 세력에 대해 나가라 하는 것은 당내에서 충분히 구성원들과 논의하고 동의를 구하고 공감대를 이루는 노력을 미리 해야 한다. 그런 게 좀 부족하지 않았나 본다""고 비판했다.   이어 ""그래서 선거를 며칠 앞두고 아무리 맞는 소리라도 파열음이 일어나는 것""이라며 ""여당 쪽에서는 그 틈을 파고들고 분열을 꾀하고 그런 빌미를 주고 그러면 우리 당 지지층은 또 박 위원장을 공격하고, 이런 악순환이 계속되는 것""이라고 안타까움도 나타냈다.   선거를 목전에 두고 박 위원장의 대국민 사과 기자회견에 대해선 ""국민들은 선거 임박해서 읍소전략, 삼보일배, 무릎 꿇기, '또 저러네' 하며 별로 인정 안 해주신다""며 ""어제 박홍근 원내대표가 호소력 없을 거다라는 취지로 말했는데, 박 위원장은 정말 진정성 있게 사과하려고 하는 것 같다. 그리고 진정성은 물론 행동까지 수반된 사과를 생각하는 것 같다""고 설명했다.   그러면서 ""비대위가 계속 열려서 제가 옆에 함께 있었더라면 그런 것들을 조금 더 조언하고, 일단 중재는 했겠지만, 비록 설익었더라도 대의에는 맞았기 때문에 결국은 박 위원장 편을 들었을 것""이라고 감쌌다.   최강욱 의원의 성희롱 발언 징계와 관련해 ""지방선거 전에 그런 게 어떤 영향을 크게 주리라곤 생각하지 않는다""며 ""지금은 중앙정치가 지방에 '누가 징계를 했다더라, 우리 이렇게 반성한다' 하는 소구력이 있을 것 같진 않다""고 말했다.   이어 ""결국은 지역을 다 샅샅이 훑으면서 눈 맞추는 게 더 중요하지, 박 위원장 뜻에 다 공감하고 평소에 당내에서 같은 목소리 낸 사람이지만 지금으로서는 동지들 한 명이라도 더 살아 돌아가야 되지 않나""라고 거듭 상황에 맞지 않았음을 지적했다.   박지현 위원장은 이날 586 용퇴론과 관련해 ""당장 다 은퇴해라 이런 그림을 생각한 것은 전혀 아니다""라며 ""시대와 발맞춰 나가는 게 어려운 분들도 있지 않은가 그런 분들을 말씀을 드린 것""이라고 해명에 나섰다.   박 위원장은 이날 YTN 라디오 '뉴스킹 박지훈입니다'에서 ""586세대들 너무 존경할 분들이 정말 많다고 생각한다. 연령주의적 관점이 아니라 민주화 운동을 통해서 민주주의 성과를 이룬 것에 대해서는 너무나 존경하지만 모두가 다 그렇지는 않다""며 이같이 밝혔다.   박 위원장은 ""변화를 만들어내고 달라진 민주당을 만들어내야 되는데 그거를 어렵게 하는 부분도 있지 않나""라며 ""시대와 발맞춰 나가는 게 필요한데 그렇게 하는 게 어려운 분들을 말씀 드린 것""이라고 강조했다.   그러면서 ""586세대에 관련해서 기자회견에는 없었던 내용인데 언론도 국민 여러분도 혁신안 내용에 조금 더 집중해 주시면 어떨까 하는 아쉬움도 있다""며 ""자극적인 포인트로 삼는 것에 대해 조금 지양해 주시면 좋겠다. 앞으로 지방선거가 얼마 남지 않은 만큼 우리 후보들에 더 집중을 해주시면 좋겠다""고 덧붙였다.   전날 지도부 회의에서 파열음이 일었던 것에 대해 ""당내 갈등이 있었던 것은 아쉽다고 생각한다""면서 ""갈등이 생겼다는 것보다 더 중요한 건 갈등을 풀어나가는 모습이다. 우리 당의 모습을 두고 자중지란이라고도 이야기하는데 그보다는 새롭게 태어나기 위한 과정 중 진통이라고 생각해달라""고 답했다.   그러면서 ""민주당에서 토론과 갈등은 기본이라고 생각한다""면서 ""이견이 발생하는 것을 이상하게 보는 것 자체가 조금 그게 더 이상하지 않나 생각도 들고, 잘 협의해서 타협점을 찾으면 된다고 본다. 윤호중 위원장과도 협의할 수 있다고 본다""고 덧붙였다.   최강욱 의원의 징계와 관련해선 ""오늘 중 윤호중 위원장과 논의할 예정이고, 논의 후 말씀드리는 게 더 적절하다""면서 ""당의 비상대책위원장으로서 필요하다면 비상징계권한도 활용해야 한다고 생각한다. 조속히 처리하고 넘어가야 할 문제를 지방선거 이후로 넘기는 것은 적절하지 못한 자세라는 것이 저의 판단""이라고 답했다.  ]","['', '솔직히 운동권들 다 썩은거 사실.', '한림대나온 기집에하나에 쩔쩔매는\n  민주당', '박지현말이 맞아! 똥파육아그들은 이젠 모든걸 내려놓고 물러나야 나라가 살고 더듬당이 산다~~~', '이것이  지금  민주당의  수준이다 진짜  뭤도 모르는  애숭이 계집애  하나에 휘둘리는  그런 수준이다  하긴 성매매  토왜 토건투기세력 국짐당도 있는데  ㅡ', '아  별수  없군요  그리 훌륭한  의원들이나  민주당 보좌진들이  있어서  검수완박법을  찬성하여   정의를 지켜내기위함의  최소한의  보류인  사회적 정의를  훼손시켰음은  부인 할수밖에  없을듯', '', '대선패배의 책임이있는 이재명 송영길  윤호중  이 3명이 버젖이 지방선거에서도 후보와 비대위원장으로 잇는것이 문제의 시작이지!', '정치는 이기고 지고가 아닙니다.. 정치의 본질은 국민의 실생활에 얼마나 필요한법을 만들지.. 민생을 얼마나 돌볼지입니다.. 그 밑바탕에는 진실입니다.. 진실.진정성없이는 아무것도 쌓을수 없습니다... 민주당은 국힘을 이기고 지는것보다 자신들을 뒤돌아 보세요.....', '연령별.투표율을봐라.4050이.제일지지층이고.결집했는데.용퇴하라고??.당거저먹을려고.애쓰는구나.', '', '남국 또 한놈있자나 이상 논리 이념 인성 사이코패스 두놈', '시대와 발맞추기 힘든 586의 기준이 뭐야????웃긴다 너']",http://www.munhwa.com/news/view.html?no=2022051901072003011002,https://n.news.naver.com/mnews/article/123/0002276164?sid=100
2022.05.25.,오피니언뉴스,,행복한 은퇴설계…국민연금 더 받으려면 '이것' 챙기세요,,,http://www.opinionnews.co.kr/news/articleView.html?idxno=67874,http://www.donga.com/
2022-05-17 13:38:01,미디어제주,사회,"박찬식 ""해녀 은퇴수당 지급연령, 80세에서 75세로 낮추겠다""","[ 46.3% “건강이 허락하는 한 일하고 싶어서”    자료사진. 동아일보DB전국 60세 이상 노인 노동자의 97.6%가 계속 일하기를 희망한다는 조사 결과가 나왔다. 경기연구원은 올 4월 전국 60세 이상 일하는 노인 500명을 대상으로 실시한 설문 조사를 담은 보고서 ‘증가하는 노인 노동, 일하는 노인의 권리에 주목할 때’를 발간했다고 17일 밝혔다.조사에 따르면 현재 일을 하는 노인 노동자의 97.6%는 계속 일하기를 희망했다. 이 가운데 46.3%는 ‘건강이 허락하는 한 일하고 싶어서’라고 응답했다. 38.1%는 ‘돈이 필요해서’라고 답했다. 은퇴 희망 연령은 평균 71세로 나타났다.    일자리 선택 시 중요하게 생각하는 사항은 ‘고용 안정성’이 22.8%로 가장 많았다. 이어 ‘일의 양과 시간대’ 21.4%, ‘임금 수준’ 17.8% 순이었다. ‘과거 취업 경험과의 연관성’이나 ‘출퇴근 편리성’ 등 일자리의 특성과 관련한 사항은 상대적으로 덜 중요하게 고려하는 것으로 나타났다.이들이 일하면서 느끼는 어려움은 ‘낮은 임금’이 24.2%로 가장 많았다. 이어 ‘신체적 어려움’ 17.4%, ‘연령 차별’ 14.1% 순이었다.필요한 정책은 ‘연령 차별 없는 고용 체계’가 29.6%로 가장 많았다. 이어 ‘노인 친화적 근무 환경 조성’ 24.5%, ‘수준과 경력에 맞는 일자리 연계’ 21.5% 순이었다.    노인 근로자 ‘월 평균 임금’ 167만 원…“노인친화적 근로환경 필요”통계청의 ‘경제활동인구조사 근로형태별 부가조사(2021년 8월)’에 따르면 60세 이상 인구의 경제 활동 참가율은 45.5%다. 60세 이상 인구 1269만 명 가운데 577만 명이 경제 활동을 하는 중이다.일 하는 노인의 경우 영세사업장(4명 이하)에서 일하는 비율이 57.5%로 가장 많았다. 임시직 및 일용직에서 일하는 비율도 33.2%로 높게 나타났다. 노인 근로자의 월 평균 임금은 167만4000원으로, 전체 임금 근로자의 월 평균 임금인 273만4000원 대비 약 100만 원이 적었다. 특히 노인 임시직과 일용직의 임금은 각각 101만3000원, 145만8000원으로, 노인 상용직의 임금인 244만8000원의 절반 이하로 나타났다.연구원은 노인 노동자의 권리 보장을 위한 과제로 ▲노인친화적 근로 환경 조성을 위한 노인 노동력 활용 기준에 관한 조례 제정 ▲노인 일자리 정책 세분화 ▲노인 노동조합 활성화 ▲노후소득 보장 정책 강화 등을 제시했다.김윤영 경기연구원 연구위원은 “생계를 위해 일자리가 필요한 노인들은 열악한 노동 조건과 부당한 대우에 문제를 제기하기 어렵다”며 “노인 노동자가 처한 열악한 근무 환경의 즉각적인 개선을 위해 노인 노동자 고용 및 활용 기준에 관한 지역별 가이드라인 마련이 시급하다”고 말했다. ]",['우리나라의 고령화 문제는 심각한데 특히 노동 가능 인구의 부족으로 경제적인 측면에서 가장 문제가 되는데 의학적으로 발전했고 건강관리를 잘하는 현대인에게는 71세라는 나이는 충분히 일할 수 있다고 봅니다. 노년층이 희망한다면 일할 수 있는 일자리가 늘어났으면 합니다.'],http://www.mediajeju.com/news/articleView.html?idxno=337803,https://n.news.naver.com/mnews/article/020/0003428881?sid=102
