Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.06.30.,메디컬투데이,,강한 자외선 때문에 노화 시작됐다면 ‘리프팅’ 시술 고려,,,https://mdtoday.co.kr/news/view/1065578704970104,http://www.mdtoday.co.kr
2023.06.30.,뉴스1,,"[100세건강] 한국 중년층 ""안경 낀다는 건 늙었단 증거""…노화에 부정적",,,https://www.news1.kr/articles/5093431,http://news1.kr/
2023-06-30 06:41:00,한겨레언론사 선정,생활/문화,"장수하려면 우주 가라? 비행 뒤 뒤틀린 ‘노화의 단서’, 그 이유는","[ 6월은 백내장 인식의 달…10개국 설문조사 노화 긍정인식 가장 낮아노화에 있어 중요하게 생각하는 부분 ""기억력-시력-청력-치아-피부""    ⓒ News1 윤주희 디자이너(서울=뉴스1) 강승지 기자 = 인구 고령화가 급속도로 진행되며 노화로 인한 질환의 환자 수도 늘고 있다. 특히 한국은 전 세계에서 고령화가 가장 빠르고 눈의 노화와 관련된 질환인 백내장 환자도 5년간 약 12% 증가했다. 백내장은 선천적인 경우도 있지만 노화나 외상 등에 의한 후천성 백내장이 대부분이다.수정체의 탄력이 줄어 근거리 시력이 떨어지는 노안과 달리 백내장은 수정체 속 단백질이 여러 원인으로 변성돼 시야가 뿌옇게 흐려지고 왜곡되는 질환이다. 세계적으로 약 6500만명이 백내장을 앓는 것으로 추정된다. 특히 실명의 주원인 중 하나로 80세 이상 고령층의 90% 이상이 환자로 확인된다.    백내장 검사.(보성군 제공)/뉴스1 ⓒ News1 지정운 기자국내 유병률을 봐도 60대 69.2%, 70세 이상 91.3%로 고령화와 관심이 증가하고 있다. 특히 6월은 백내장 인식의 달이다. 안과 치료 분야 글로벌 기업인 알콘은 한국의 50세 이상 남녀 575명을 비롯해 10개국 7331명 대상으로 설문조사를 지난 3~4월에 진행해 최근 발표했다.전체 응답자의 50%는 노화를 긍정적으로 인식했으나 한국 응답자는 30%만 긍정적이라고 해 10개국 중 노화에 대한 긍정적 인식이 가장 낮았다. 노화에 있어 중요하게 생각하는 부분(중복 가능)으로는 기억력(84%)과 시력(83%)을 주로 꼽았다. 청력(77%), 치아(61%), 피부(53%)가 뒤를 이었다.전체 응답자의 84%가 돋보기를 포함해 안경을 쓰고 있다고 답했는데 그중 37%가 안경 착용에 대해 나이가 든 것으로 느낀다고 답변했다. 한국 응답자의 경우 그보다 높은 52%가 그렇다고 답했다. 백내장 수술에 대해서는 잘 알고 있는 부분과 명확하지 않은 정보가 혼재됐다.백내장 수술로 돋보기 또는 안경의 의존도를 낮춰줄 수 있다는 점에 전체 응답자의 74%가 그렇다고 답했으며, 72%가 수술 후 긴 회복 시간이 필요하지 않다는 것을 알고 있어 백내장 수술에 대해 관심이 많다는 점을 확인할 수 있었다.반면 백내장 수술이 눈에 인공수정체를 영구적으로 삽입한다는 것을 아는 응답자는 전체의 58%, 한국은 그보다 낮은 39%였다. 백내장 수술에 관심은 많지만, 그게 곧 인공수정체 삽입술이라는 사실에 대해 잘 모르고 있는 것으로 확인됐다.백내장 수술 시 다양한 인공수정체 중 선택이 가능하다는 것도 전체 응답자의 절반 남짓인 51%만 알고 있었다. 마침 백내장 질환과 치료 정보를 얻기 위해 안과 전문의와 상담하는 것을 가장 선호(83%)하는 것으로 조사됐고 한국은 이보다 높은 90%가 안과 전문의를 선호했다.백내장은 진행 초기 약으로 진행 속도를 늦출 수 있으나 수정체가 뿌옇게 변했다면 수정체를 제거한 뒤 인공수정체를 삽입하는 수술이 유일한 치료법이다. 다양한 인공수정체를 선택할 수 있으나 백내장 수술은 여러 번 하는 게 아니라서 환자는 의료진과의 충분한 상담이 필요하다.현재 눈 건강 상태와 수술 후 기대하는 시력 및 안경 착용에 대한 불편감, 평소 생활 습관 등을 고려하고 정확한 도수를 측정한 뒤 본인에게 적합한 인공수정체를 선택해야 한다. 기술 발전으로 최근에는 이중, 삼중초점에 이어 사중 초점의 원리가 적용된 다초점 렌즈까지 선택이 가능해졌다.그중 한국인이 자주 사용하는 60㎝의 거리에서도 연속 시야 확보가 가능하며, 원거리부터 근거리까지 선명한 시력이 제공돼 안경 의존도를 낮출 수 있다. 야간에 깨끗하고 선명한 시력이 필요하면 달무리, 빛 번짐을 줄이고 단초점보다 근거리 시야까지 확보할 수 있는 인공수정체를 고려할 수 있다.눈이 침침한 느낌과 사물이 겹쳐 보이는 등 백내장의 증상이 노안과 비슷해 치료를 미뤄 치료 적기를 놓치면 수술이 까다로워지고 때에 따라 실명에 이를 수도 있다. 40대 이후에는 평소 눈 건강에 대해 각별히 관심을 두고, 눈에 특별한 이상이 없어도 주기적인 검진이 권장된다.    알콘의 눈으로 본 백내장 서베이(한국알콘 제공) ]",[],https://www.hani.co.kr/arti/science/science_general/1098043.html,https://n.news.naver.com/mnews/article/421/0006898229?sid=103
2023.06.29.,TBS,,'낮잠이 보약' 하루 30분 낮잠이 뇌 노화 늦춘다 [조이투더월드],,,http://tbs.seoul.kr/news/newsView.do?typ_800=4&idx_800=3500330&seq_800=20493014,http://www.hani.co.kr/
2023-06-29 15:19:09,톱스타뉴스,IT/과학,"'명의들의 경고' 노화 피하고 동안피부 되돌아가기 ""선크림 바르고, 초콜릿 안...","[ [한겨레21] 늙음의 과학‘쌍둥이 연구’에 참여한 마크·스콧 켈리우주 있던 스콧의 ‘텔로미어’ 10% 길어져    2015년 3월26일 카자흐스탄의 바이코누르 우주기지에서 열린 기자회견이 끝난 뒤 쌍둥이 동생 마크(왼쪽)와 포즈를 취한 나사(NASA)의 우주비행사 스콧 켈리. 마크 역시 나사의 우주비행사였는데 2011년 은퇴했다. REUTERS아인슈타인의 상대성이론 이야기 중 널리 퍼진 것이 ‘쌍둥이 역설’입니다. 쌍둥이 중 한 명이 빛의 속도에 가깝게 빠른 우주선으로 여행하고 몇 년 뒤 돌아오면, 시간 지연 현상에 따라 지구에 사는 다른 쌍둥이와 다른 시간의 흐름을 겪으리라는 겁니다. 아직 인류의 기술이 시간 지연 현상을 실질적으로 체득할 만큼 빠른 우주선을 만들지 못했기에 이를 증명한 적은 없지만, 실제 지구와 지구 밖의 공간에서 각각 살아본 쌍둥이는 있습니다. 바로 미국 항공우주국(나사)의 쌍둥이 연구에서 주인공이던 마크와 스콧 켈리 형제입니다. 그들 사이의 거리, 400㎞1961년 소련의 유리 가가린이 첫 우주비행에 성공하고, 1969년 미국의 닐 암스트롱과 버즈 올드린이 처음으로 지구 이외의 천체에 발을 디딘 이래 수백 명이 지상을 떠나 우주를 다녀왔습니다. 그리고 인류는 지구를 더 오랫동안, 더 멀리 떠나려는 시도를 계속하고 있습니다. 하지만 그 전에 대비해야 할 것이 있습니다. 바로 탄생 이래 수십만 년 동안 지구에서만 살아온 호모사피엔스란 생물학적 종이 지구 중력권을 벗어난 곳에서 살아갈 때, 그 몸은 과연 어떤 변화를 겪느냐는 것입니다. 우리가 우주로 나아가는 이유는 그곳에서 새로운 공간과 시간을 겪기 위해서지, 그곳에서 죽기 위해서는 아니니까요. 그래서 실시한 다양한 연구 중 하나로 ‘쌍둥이 연구’(Twins Study)가 있습니다. 일란성쌍둥이이자 해군 전투기 조종사이던 마크와 스콧 켈리 형제는 32살이던 1996년, 나란히 나사의 우주비행사로 선발됩니다. 이들은 이후 몇 번의 우주비행을 성공적으로 수행했고, 2011년 마크가 은퇴한 뒤에도 스콧은 현역 우주비행사로 남았습니다. 일란성쌍둥이에 둘 다 우주비행사라니, 이런 흔치 않은 사례를 과학자들이 놓칠 리 없습니다. 서로 다른 난자와 정자가 각각 수정돼 만들어지는 이란성쌍둥이와 달리, 일란성쌍둥이는 원래 하나의 난자와 하나의 정자에서 시작한 하나의 배아가 어떤 이유로 발생 초기에 둘 혹은 그 이상으로 갈라지면서 생기는 쌍둥이입니다. 그러니 이들의 유전정보는 동일합니다. 인간의 발생과 유전을 연구하는 학자에게 일란성쌍둥이의 추적 연구는 인류에게 오랜 물음이던 ‘본성과 양육’(Nature and Nurture) 논쟁, 즉 인간을 서로 달라지게 하는 것이 타고난 유전형질인지, 그들이 살아가며 겪는 환경의 문제인지 가늠하는 데 결정적 힌트를 얻는 가장 유용한 방법이었습니다. 그러니 마크와 스콧의 경우는 정말 특별했습니다. 우주에서 인간의 몸에 일어나는 변화를 비교하는 연구에 이 형제만큼 적합한 이들은 없으니까요. 나사는 2015년 3월부터 340일 동안 스콧은 지상 400㎞ 상공에 떠 있는 무중력 상태의 우주정거장에서 머물고, 마크는 대부분의 사람처럼 지상에 머물면서 둘의 신체 상태를 비교하는 연구를 시작합니다.(‘The NASA Twins Study’, &lt;Science&gt; vol 364, Issue 6436, 2019)마크가 대조군, 스콧이 실험군이 된 셈이죠. 마크가 지구에서 340회의 자전을 겪는 사이, 우주정거장에서 지구를 5440바퀴나 돌고 지상으로 내려온 스콧의 몸에는 과연 어떤 변화가 있었을까요?    미국국립보건원(NIH) 산하 국립암연구소가 제공한 인간의 46개 염색체 모습. 파란색의 각 염색체 끝에 흰색으로 보이는 것이 텔로미어다. 상당수의 연구자는 텔로미어에 수명과 암에 관련한 비밀이 숨어 있을 것으로 본다. AP 연합뉴스텔로미어, 세포 노화의 바로미터무중력 상태에서 오랫동안 있었으니 스콧의 키가 커지고, 골밀도와 근육량이 줄어들며, 안구와 망막에 변화가 있으리라는 것은 이미 예상했습니다. 다른 우주비행사들에게도 흔히 나타나는 변화였으니까요. 이 외에 스콧에게는 젖산 등 대사산물의 비율, 호중구 등 면역세포의 활성 비율, 혈소판 응집 등 여러 변화가 있었지만 그중 가장 흥미를 끈 것은 바로 텔로미어(Telomere)의 길이 차이였습니다. 우주에 있을 때, 스콧의 세포 노화의 바로미터라는 텔로미어 길이가 지상에 있는 마크의 것보다 약 10% 더 길다는 관찰 결과가 나왔습니다. 1961년 레너드 헤이플릭은 인간에게서 유래한 세포는 아무리 이상적 조건을 갖춰 배양해도 40~60회 정도 분열한 뒤에는 더 이상 분열하지 않고 저절로 죽어버리는 현상을 관찰합니다. 이 현상에 그의 이름을 따 ‘헤이플릭 한계’라는 이름이 붙여졌지만, 왜 세포에 헤이플릭 한계가 나타나는지 그 정확한 원인은 알지 못했습니다. 그 이유가 확실히 밝혀진 것은 1980년대로, 엘리자베스 블랙번이 유전물질인 염색체의 양 끝단에 존재하는 텔로미어의 존재와 그 역할을 규명한 뒤였습니다. 세포는 한 번 분열할 때마다 염색체 전체를 한 세트 더 복제해 나눠 갖습니다. 그런데 이 복제 과정에서 어쩔 수 없이 염색체의 끝부분에 있는 디엔에이(DNA)가 10여 개씩 떨어지는 일이 반복됩니다. 처음 한두 번은 별것 아니지만, 세포가 자꾸 분열하다보면 닳아서 떨어지는 부위가 무시할 수 없을 정도가 됩니다. 그래서 생명체는 세포가 분열할 때마다 잘려나가는 부위에 TTAGGG(태그)처럼, 별다른 의미가 없는 염기서열을 반복해 덧대어, 염색체에 포함된 중요한 유전정보가 잘려나가는 것을 막습니다. 이렇게 염색체 말단에 존재하는 부위를 텔로미어라고 하지요. 즉, 텔로미어는 세포분열에서 염색체가 지닌 유전정보가 손상되는 것을 막는 일종의 보호대이자, 책으로 비유하자면 속지를 보호하는 두꺼운 겉표지와 같은 부위입니다. 하지만 아무리 표지가 두꺼워도 여러 번 반복해 문지르면 결국 닳아서 찢어지듯이, 세포가 분열을 거듭하면 텔로미어도 점점 짧아지기 마련입니다. 이 텔로미어의 길이가 일정 수준 이하로 줄어들면 세포는 분열을 멈추고 생명활동을 종료하는 세포자멸(Apoptosis) 프로그램을 구동합니다. 마치 안전진단에서 낙제점을 받으면, 건물이 무너지기 전에 먼저 나서서 안전하게 건물을 철거하는 것처럼 말입니다. 세포자멸 프로그램이 가동되는 이유는 여러 가지가 있지만, 그중에서 가장 중요한 원인이 바로 짧아진 텔로미어입니다. 뒤이어 텔로미어의 길이가 짧아지지 않도록 유지하는 효소인 텔로머라아제의 존재가 알려지고, 텔로머라아제의 활성이 수명과 밀접한 관계가 있음도 알려집니다. 고급 식재료로 유명한 바닷가재는 최대 100년을 사는 장수동물로도 알려졌는데, 이들이 오래 사는 비밀이 바로 텔로머라아제에 있습니다. 바닷가재는 텔로머라아제 활성이 높아 텔로미어의 길이가 짧아지지 않도록 유지하며 오랫동안 노화 증상을 보이지 않은 채 살아갑니다.     미국 항공우주국(나사)의 ‘우주 쌍둥이 실험’에서 밝혀진 텔로미어의 길이 변화. 대조군(초록색)은 마크 켈리, 실험군(파란색)은 스콧 켈리. 우주비행 중에는 확연히 실험군의 텔로미어 길이가 늘어났으나, 이 차이는 지상 복귀 이후 사라졌다.오래 살려면 우주로 가라?나사의 우주 쌍둥이 실험에서 밝혀진 텔로미어의 길이 변화. 초록색이 대조군인 마크 켈리, 파란색이 실험군인 스콧 켈리의 텔로미어 길이입니다. 우주비행 중에는 확연히 실험군의 텔로미어 길이가 늘어남이 관찰됐습니다.(그림 참조) 실험실에서 인위적으로 텔로머라아제의 활성을 제거한 실험동물의 경우 급격한 노화로 자연수명을 채우지 못하는 현상도 관찰됐습니다. 이처럼 텔로미어와 텔로머라아제는 세포분열 횟수뿐 아니라 그 세포로 이뤄진 개체의 자연수명과 노화에도 영향을 미친다는 사실이 밝혀졌습니다. (텔로미어와 텔로머라아제를 찾아내고 그 역할을 규명한 공로로 엘리자베스 블랙번과 캐럴 그라이더, 잭 쇼스택은 2009년 노벨 생리의학상의 주인공이 됩니다.)그러니 쌍둥이 우주비행사의 비교연구에서 텔로미어의 길이 변화가 나타났다는 것은 매우 의미심장한 일처럼 보였습니다. 이는 확실히 흥미로운 소식이었습니다. 당시 소식을 다룬 기사는 ‘장수하려면 우주에 가라’ 등 자극적인 제목을 단 것도 여럿 있었지요. 정말 오래 살고 싶으면 우주로 나아가야 할까요?결론부터 말하자면, 그렇지는 않습니다. 우주에 있을 때는 확연히 길었던 스콧의 텔로미어 길이는, 그가 지상에 내려오자 겨우 며칠 만에 원래대로 되돌아갔습니다. 우주에서의 변화는 일시적이었던 거죠. 과학자들은 스콧의 텔로미어가 일시적으로 길어진 이유는 우주로 나가서가 아니라, 그가 우주비행을 하는 동안 따랐던 규칙적인 생활과 엄격하게 관리된 식단 때문일 가능성이 크다고 지적합니다. 기존에도 엄격한 식이요법으로 열량 섭취를 3분의 1 정도 줄인 쥐에게서 텔로미어의 길이 감소가 덜 일어나고 수명도 20% 이상 늘어났음이 보고된 적이 있으며, 소식(小食)이 장수 비결 중 하나임이 널리 알려졌으니 말입니다. 게다가 텔로미어의 길이가 세포 수명에 영향을 주는 것은 사실이지만, 텔로머라아제 활성이 비정상적으로 높은 경우 세포가 암세포로 흑화할 가능성이 매우 커집니다. 암이 발생하면 그 암세포 자체는 불멸할지 몰라도, 그 암을 가진 개체의 수명은 줄어들 것이 확실하니, 무작정 텔로미어 길이를 늘이고 텔로머라아제 활성만 높이는 게 능사는 아닙니다. 죽음은 사다리의 아래쪽부터 찾아온다나사의 쌍둥이 실험에서 드러난 텔로미어의 길이 변화는 우주라는 공간에 따른 차이라기보다는, 생활 습관과 섭식 형태가 수명에 미치는 영향이 우주공간에서도 적용됐다고 보는 것이 더 적합합니다. 환경적 차이가 개체의 타고난 유전자와 상관없이 수명에 영향을 미친다는 보고는 여럿 있습니다. 특히 인간에게는 자연적 환경 차이뿐 아니라 사회계층·자산의 차이 같은 조건도 수명에 영향을 미칩니다. 발생·행동 유전학자인 캐스린 하든 박사는 미국의 경우만 봐도, 가장 부유한 계층은 가장 가난한 계층보다 평균 15년 이상 오래 살며, 저소득층 어린이는 8살만 돼도 노화 징후를 드러내는 후성유전학적 변이를 보인다며 이를 뒷받침합니다. 죽음은 누구에게나 찾아오는 운명이지만, 그 죽음이 찾아오는 순서는 사회계층 사다리의 아래쪽부터라는 것입니다. 그렇다면 이 순서는 과연 바꿀 수 없을까요? 다음 연재글에서 이것을 좀더 다뤄보겠습니다. 이은희 과학커뮤니케이터*늙음의 과학: 나이 들어가는 당신은 노화하고 있나요, 노쇠해지고 있나요. 과학커뮤니케이터 이은희의 나이 드는 것의 과학 이야기. 3주마다 연재.  ]","['재밌게 읽었습니다 ㅎㅎ', ""오래 사는 비결은 엄격하고 규칙적인 생활과 소식, 그리고 고된 노동을 피하는 귀족적인 삶이라는 거군요. 적게 먹고, 몸을 혹사하지 않되, 꾸준한 운동으로 몸기능을 활성화시켜줘야 한다. 하지만 '텔로미어라아제'의 비밀은 왜인지 그뿐이 아니리란 생각이 듭니다."", '쉽게 설명해 주시네요', '텔로미어가 줄지 않는 인간 영생의 실마리가 될 기적의 슈퍼 세포 = 암세포', '낚인느낌..우주로 가야하나..아니..그냥 식습관. 생활개선..', '결론은 소식 이잖어 근데 뭘그리 사설이 기냐?', '2ㅏㄹ나가다가 갑자기 계급주의로 빠지네 역시 좌파의 한계', '흥미롭고 재밌는 기사', '글 마무리가 왜 저래?? 성격에 문제 있어 보임', '삼숭 거니형 76에 가셨지 일반인 평균수명보다 훨씬 빨리. 부자라고 꼭 장수하는건 아니고 케바케임', '그냥   생노병사 합시다.  뭔  욕심들이 그렇게많은지...', '길다... 정리좀해라 퍼오지말고.', '잘나가다가 빈부가 왜 나오냐?', '택도없는 소설', '간호조무사입니다.ㅡㅡ간호사아니구요', '건강수명과 실제 수명이 일치하는 날이 얼른 오길', '과학적인 기사인척하면서 결국 계급이 어쩌구 선동질로 마무리. 암 그렇고말고', '그래서 스페시언이 어시언을 차별하는듯', '재밌네요. 마지막에 과학을 사회에 접목 시킨 부분이 흥미로웠음. ``가난한 계층 = 텔로미어`` 느낌을 받았음.', '', '결론은 우주고 나발이고 그냥 엄격한 식단관리가 짱이다?  \n이딴걸 기사라고 쓴거냐?', '우주여행 빌드업이네 ㅋㅋㅋㅋ', '우주에 나가면 엄청난 우주 방사선에 노출되는건 어쩔?', '', '', '', '우주, 쌍둥이, 텔로미어, 수명 등 흥미로운 주제와 글로 몰입시키더니 갑자기 생뚱맞게 계급을 언급하면서 자본주의 한계를 암시하는 글로 기사를 마무리함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누가 좌파 아니랄까봐ㅋㅋㅋㅋㅋㅋㅋㅋ', '지구의 중력도 한몫한다고 본다', '두 명이 승용차 타고 가다 각자 좌우 창문밖으로 고갤 내밀면 뒷차가 보기엔, ""아, 비상 깜박이""', '인터스텔라 영화 봤다면 이해가 더 쉬운 기사.', '전세계 유전자복원 방법도 모름서 구라좀 그만하셔유 ㅋ 그 의마방대   유전자복원법 어느한국인 전세계 유일 거의 다 알아버렸습니다..적당히좀 구라칩시다요', '신문기사야 소설이야?', '활자도 낭비되는구나...역시 한겨레', '우주 비행사들 평균 수명이 일반 평균보다 짧은건 알고 쓰는건가?', '어찌 전세계가 세계인들을 그리도 감쪽같이 속이고 생체실험 합법사기를 살아있는 사람에게 그리도 오랜세월했답니까..인간 진짜 괴물뇌된듯..사람요? 유전자복원시 최소 180~300살이상 평생 노동하며 살수있는길 막은 합법사기꾼들 천벌받아유']",http://www.topstarnews.net/news/articleView.html?idxno=15359519,https://n.news.naver.com/mnews/article/028/0002646008?sid=105
2023.06.28.,메디컬투데이,,노화된 피부 개선하는 쥬베룩과 쥬베룩 볼륨의 차이점은?,,,https://mdtoday.co.kr/news/view/1065599351982536,http://tbs.seoul.kr/news/index.do
17면 TOP,매일신문,,"[건강플러스] 돋보기 없이 또렷한 시력, 노화 백내장의 전조증상?",,,https://news.imaeil.com/page/view/2023062207083989471,http://www.TopStarNews.Net
2023.06.27.,아주경제,,"한림대성심병원 연구진, MFRF 공명 피부 노화 치료 논문 국제학술지 게재",,,https://www.ajunews.com/view/20230627103544951,http://www.mdtoday.co.kr
2023.06.27.,바이오타임즈,,피부 노화에 대처하는 현명한 선택은?,,,http://www.biotimes.co.kr/news/articleView.html?idxno=11240,http://www.imaeil.com/
2023-06-28 06:31:03,여성조선,생활/문화,노화 막는 헬시에이징 식사법 ②,"[ 백내장 대부분 원인은 '노화'…시력 저하, 복시 등 증상근본 치료는 '수술'…수정체 혼탁 되돌릴 수 있는 약제 아직 없어""야외 활동 시 선글라스 착용, 당뇨 환자는 주기적인 검진 중요""    백내장. 클립아트코리아 이미지백내장은 세계적으로 실명 원인 1위로 지목되는 안과 질환이다. 또한 국내에서 백내장 수술은 지난 2021년 기준(연간 78만 건) 모든 수술을 통틀어 가장 많이 이뤄지는 수술일 정도로 흔히 발생하는 질환이다.사람의 눈은 카메라와 유사한 구조를 갖고 있다. 홍채 뒷부분에 위치한 수정체는 빛을 모아 망막에 초점이 정확히 맺히도록 해 '렌즈'로서의 역할을 수행한다.백내장 환자들은 이 수정체가 뿌옇게 변하면서 시력 저하, 복시(물체가 둘로 보이거나 그림자가 생겨 이중으로 보이는 현상) 등의 증상을 호소하게 된다.◆가장 큰 원인 '노화'정상적인 수정체는 양면이 볼록하고 투명하다. 하지만 여러 원인으로 혼탁이 진행되면서 수정체가 하얗게 변하게 되는데, 이런 상태를 두고 '흰백'(白)자를 써 '백내장'이라는 이름이 붙었다.백내장이 생기는 원인 중 대부분을 차지하는 것은 '노화'이다. 수정체도 신체의 일부인 만큼 노화의 영향을 피할 수 없는 것이다.50세 이후 발생하는 백내장을 '노인성 백내장'으로 정의한다. 즉, 50세 이후에 발생하는 백내장은 질병이 아닌 자연스러운 노화 현상의 일종으로 볼 수 있다는 의미이다.일반적으로 60세 이상의 70%, 70세 이상의 90%가 백내장이 있는 것으로 알려진다.외상, 당뇨병, 콩팥 이상 등 대사성 질환이 백내장의 원인이 되기도 한다. 드물지만 산모가 임신 초기에 앓은 풍진 또는 유전적인 요인에 의해 발생하는 선천성 백내장도 있다.◆증상백내장이 진행되면 수정체가 뿌옇게 변해 빛이 번지게 되기 때문에 깨끗한 상을 얻을 수 없다. 마치 김이 서린 안경을 낀 상태와 비슷하게 사물이 흐리고 침침하게 보이게 된다.수정체의 형태가 변하면서 일시적으로 근거리 시력이 좋아져 돋보기가 필요 없어질 수 있다. 기존에 잘 맞던 안경을 착용하더라도 시력이 잘 나오지 않는 경우도 있다.또한 혼탁의 형태에 따라 심한 눈부심 증상을 호소하거나 낮에 비해 야간 시력이 더 좋은 증상을 겪을 수 있다.이준훈 대구 아이백안과 원장은 ""백내장이 진행되면 혼탁이 점차 심해져 실명에 이를 수 있고 녹내장이 동반될 수 있다""며 ""수정체가 혼탁해지는 과정은 매우 서서히 진행되기 때문에 백내장 환자들은 자신의 시력이 많이 떨어졌다는 사실을 빨리 인지하지 못하는 경우가 있다""고 설명했다.    클립아트코리아 이미지◆백내장 치료백내장으로 악화된 시력을 회복하기 위한 근본적인 치료는 수술이다. 약물치료는 수정체의 변화를 다소 늦추는 효과만 갖고 있으며, 현재까지 수정체의 혼탁을 되돌릴 수 있는 약제는 나오지 않았다.백내장 검사는 산동 검사를 통해 동공을 확대시킨 후 세극등현미경 검사(눈을 확대해 자세히 볼 수 있는 검사 방법)를 통해 수정체가 혼탁한 정도나 위치를 확인하는 방법으로 시행된다.백내장은 검사로 확인한 혼탁의 위치에 따라 크게 ▷전낭하 백내장 ▷핵경화 백내장 ▷후낭하 백내장으로 구분할 수 있다.이 원장은 ""백내장 수술을 결정하는 데 있어 명확한 기준이 있는 것은 아니지만, 환자가 호소하는 불편함, 생활 패턴, 수술 후 기대치 등에 따라 충분한 상담을 거친 후 수술 여부나 구체적인 방향을 결정하게 된다""고 말했다.◆백내장 수술백내장 수술은 뿌옇게 변한 환자의 수정체를 제거하는 과정, 그리고 수정체를 대체하고자 인공수정체를 삽입하는 두 단계로 진행된다.먼저 눈의 검은자나 흰자에 2mm 정도의 작은 구멍을 만든 후, 이곳에 초음파 기구를 삽입해 백내장이 생긴 수정체를 흡인하게 된다. 이어 그 자리에 인공수정체를 삽입하는 방식으로 진행된다.과거 수술법과 달리 최근 백내장 수술법은 수술 후 봉합이 필요없고 이물감을 최소화하기 때문에 빠른 회복을 기대할 수 있다. 수술 후 부작용 발생 등이 과거 수술보다 양호한 편이기 때문에, 최근에는 경한 백내장이 있더라도 환자가 불편해한다면 조기에 수술을 시행하는 경우도 있다.수술 후에는 한 달 정도는 항생제, 항염증제 등 점안약을 사용하게 되며 이 기간 동안은 음주나 흡연을 피하는 것이 좋다.백내장 수술 시 삽입하는 인공수정체는 크게 단초점 렌즈와 다초점 인공수정체로 나뉜다.이 원장은 ""수술 전 인공수정체를 선택할 때는 환자 상태, 비용, 부작용 등을 종합적으로 고려해 가장 적합한 것을 선택하는 것이 중요하다""고 말했다.한편, 레이저 백내장 수술은 눈 단층 촬영 장비를 통해 실시간으로 수정체 모양을 확인하면서 레이저 조사 범위를 정하기 때문에 정확한 범위에서 레이저 시술이 이뤄지게 된다.레이저를 통해 수정체를 미리 조각낼 수 있기 때문에 초음파를 사용하지 않거나 적은 양을 사용해서도 수술이 가능하므로 빠른 시력 회복을 기대할 수 있다.    이준훈 대구 아이백안과 원장◆백내장 예방법은?앞서 언급한 것처럼 백내장의 가장 큰 원인은 노화이다. 따라서 노화를 촉진하는 음주, 흡연을 줄이거나 항산화 효과가 있는 식품을 충분히 섭취하고, 유산소 운동을 하는 것이 백내장 예방에 도움이 될 수 있다.강한 자외선에 노출되는 것도 백내장 발생에 영향을 주기 때문에 야외 활동 시에는 선글라스를 착용하는 것도 중요하다. 특히 당뇨병은 합병증으로 백내장을 유발하는 대표적인 대사성 질환이기 때문에, 당뇨 환자는 주기적으로 안과 검사를 받아야 한다.이 원장은 ""백내장도 다른 질환과 마찬가지로 무엇보다 조기 진단이 중요하다""며 ""50세 이상은 1년에 한번 정기적으로 안과 검진을 통해 백내장을 비롯한 안과 질환이 없는지 확인하는 것이 좋다""고 강조했다.도움말 이준훈 대구 아이백안과 원장 ]",['백내장'],http://woman.chosun.com/news/articleView.html?idxno=110114,https://n.news.naver.com/mnews/article/088/0000822106?sid=103
