Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.05.31.,뉴시스,,"경산시, 31일 복지관·문화회관·체육시설 운영 재개",,,http://www.newsis.com/view/?id=NISX20210531_0001458775&cID=10810&pID=10800,http://www.newsis.com
2021-05-31 10:37:27,한국일보,사회,6월 1일부터 경로당·복지관 등 어르신 문화시설 운영 '적극 권유',"[ 코로나19 안정세    경산수영장 *재판매 및 DB 금지[경산=뉴시스] 강병서 기자 = 경북 경산시는 코로나19 확산으로 문을 닫았던 복지관, 문화회관, 체육센터 등 일부 공공시설의 운영을 31일 재개한다고 밝혔다.시는 코로나19 확진자가 증가 추세였던 지난 4월 10일 이들 시설의 운영을 중단했으나 최근 코로나19가 안정됨에 따라 공공시설 운영 재개를 결정했다.문을 다시 여는 주요 시설은 경산시노인복지관, 어르신복지센터, 장애인복지관, 백천사회복지관, 삼성현역사문화관, 여성회관, 문화회관, 읍면동학습관, 공공 및 작은도서관, 국민체육센터, 경산수영장, 성암생활체육관 등이다.이들 시설은 ‘5인 이상 사적 모임 금지’를 준수하면서 이용 인원을 제한해 운영된다. 여성회관 등 평생학습시설은 수강인원을 3분의 1, 공공 및 작은도서관의 열람실은 개방하고 이용 인원은 3분의 1로 제한된다. 실내 체육시설은 수용인원의 30%까지 제한해 운영된다. 수영장은 제한된 이용객의 자유수영만 가능하고 강습은 실시되지 않는다. 다만 경산실내체육관은 예방접종센터 운영으로 문을 열지 않는다.삼성현역사문화관은 수용인원의 50% 이내로 제한 운영되고 단체관람은 허용되지 않는다. 경산시 관계자는 “5인 이상 사적모임 금지, 출입자 명부 작성, 발열체크 등 방역수칙 준수를 의무화하면서 공공시설을 운영할 것”이라고 했다.☞공감언론 뉴시스 kbs@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기&lt;ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지&gt;   ]",['가즈아아아'],https://hankookilbo.com/News/Read/A2021053110490001181?did=NA,https://n.news.naver.com/mnews/article/003/0010524390?sid=102
2021.05.31.,연합뉴스,,"이성용 공군참모총장, 교육사령부 격리장병용 복지시설 점검",,,http://yna.kr/PYH20210531167000013?did=1196m,http://www.hankookilbo.com/
2021-05-31 13:31:07,더팩트,사회,"진수참포크이노에어, ""복지시설 전달"" 청주시에 냉동닭 4.5t 기탁","[ 2차 접종자의 경우 '노래교실'까지 허용    신종 코로나바이러스 감염증(코로나19) 신규 확진자가 이틀째 400명대를 기록한 31일 오전 서울 중구 서울역 임시선별검사소를 찾은 시민들이 검사를 받기 위해 줄지어 서 있다. 연합뉴스6월 1일부터 신종 코로나바이러스 감염증(코로나19) 백신 접종자에 대한 인센티브제가 도입된다. 그 첫 단계로 1회 이상 접종자가 있으면 8인 이상 가족모임이 가능해진다. 그간 문 닫았던 복지관과 경로당 등 노인 관련 시설의 운영재개도 이뤄진다.31일 중앙재난안전대책본부(중대본)에 따르면, 우선 1차 이상 예방접종을 받은 사람들은 현재 8인까지로 돼 있는 가족 모임 인원제한에서 제외된다. 예를 들어 할머니, 할아버지가 접종자일 경우 최대 10인까지 모일 수 있다. 사회적 거리두기 등 방역조치로 고령층 우울감이 심각해짐에 따라 그간 중단됐던 복지관, 경로당 등 노인복지시설도 문을 연다. 현 거리두기 단계에서도 노인복지시설의 운영 자체는 가능했지만,  지자체가 유행 확산 등을 우려해 자체적으로 문을 걸어 잠갔다. 노인복지관과 경로당 휴관비율이 각각 41.6%, 67.6%에 달하는 이유다. 이에 방역당국은 1차 이상 접종자들을 대상으로 미술, 컴퓨터, 요가, 꽃꽂이 등 마스크 착용을 하고 운영 가능한  프로그램의 재개를 적극 권장했다. 또 2차 접종까지 마친 사람들일 경우, 비말(침방울) 때문에 금지됐던  노래교실이나 관악기 강습, 시설 내 음식 섭취도 허용할 방침이다. 다만 프로그램 강사는  1차 이상 접종자이거나 2주 이내 PCR 음성확인서를 제출해야 한다. 손영래 중앙사고수습본부(중수본) 사회전략반장은 ""일단은 준비된 곳부터 시작하되 7월 1일까지는 모든 시설에서 다 할 수 있게 할 것""이라고 말했다. 노인일자리 사업도 활성화된다. 이 사업에 참여하는 어르신들을 대상으로 문화활동지원의 일환으로 영화관람, 야외활동지원비 등이 배정돼 있는데, 지난해는 코로나19 여파로 집행이 미진했다. 손 반장은 ""1차 이상 접종자 중심으로 각종 문화활동을 적극 실시할 것""이라며 ""참여자 선발 시에도 접종자를 우대하는 방안을 검토하겠다""고 밝혔다. 내달부터는 접종자에 한해 주요 공공시설 입장료와 이용료도 할인·면제된다. 1차 이상 접종자는 국립공원 생태탐방원 이용 시 체험프로그램을 50% 할인받을 수 있고, 국립자연휴양림은 입장료가 면제된다. 창덕궁 달빛기행, 경복궁 별빛야행 등 궁·능 활용행사의 경우 접종자만을 대상으로 특별 회차를 운영할 계획이다. 김진주 기자 pearlkim72@hankookilbo.com▶내가 먹는 한끼 밥상, 탄소 얼마나 나오나▶생수병 '절취선 라벨' 환경의 적이라고요?▶한국일보닷컴 바로가기 ]",[],http://news.tf.co.kr/read/national/1864729.htm,https://n.news.naver.com/mnews/article/469/0000607761?sid=102
2021.05.31.,아시아경제,,"서대문구, 홀몸노인과 복지시설 이용자에 오디오북·전자책 대출",,,https://view.asiae.co.kr/article/2021053115092432513,https://www.yna.co.kr/
2021-05-31 16:40:32,KBS,정치,"춘천시, 저소득층·사회복지시설 LED등기구 설치","[         (서울=연합뉴스) 이성용 공군참모총장이 31일 경남 진주시 공군 교육사령부를 방문해 격리장병용 복지시설 관리상태를 점검하고 있다. 2021.5.31     [공군 제공. 재판매 및 DB 금지]    photo@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'코로나백신 쉽게 맞는법'…도움될까?▶제보하기&lt;저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지&gt;   ]",[],https://news.kbs.co.kr/news/view.do?ncd=5197560&ref=A,https://n.news.naver.com/mnews/article/001/0012427921?sid=100
2021.05.31.,영남일보,,"안동시, 노인복지시설 방역 강화 및 비접촉면회 시행",,,https://www.yeongnam.com/web/view.php?key=20210531010003648,http://www.tf.co.kr/
2021-05-31 15:57:07,뉴스1,사회,전남복지재단 컨설팅 받은 복지시설 복지부 평가서 '성과',"[     진수참포크와 ㈜이노에어가 31일 충북 청주시에 사회복지시설에 지원해 달라며 4500만원 상당의 볶음용 냉동닭 4.5t를 기탁한 가운데 이날 시청 직지실에서 열린 기탁식에서 박재수 진수참포크 대표, 한범덕 청주시장, 민찬기 (주)이노에어 대표(왼쪽부터)가 기념촬영을 하고 있다. / 청주시 제공[더팩트 | 청주=김영재 기자] 진수참포크와 ㈜이노에어가 31일 충북 청주시에  4500만원 상당의 볶음용 냉동닭 4.5t를 사회복지시설에 전달해 달라며 기탁했다.시청 직지실에서 열린 기탁식에 한범덕 청주시장과 이재숙 복지국장, 박재수 진수참포크 대표와 민찬기 이노에어 대표 등이 참석했다.기탁된 물품은 노인복지시설과 장애인복지시설, 여성복지시설 등 87곳에 급식 재료로 제공될 예정이다.박재수 진수참포크 대표는 기탁식에서 ""함께 더불어 사는 소외된 이웃들을 위해 작은 보탬이 될 수 있는 방법을 고민했고, 뜻을 같이 해준 민찬기 이노에어 대표와 함께 냉동닭을 기탁하게 됐다""며 ""코로나19로 지역경제가 어렵지만 이 시기를 함께 극복하고자 하는 마음으로 기탁했다""고 말했다.한 시장은 이에 ""코로나19로 더욱 힘들어진 취약계층의 지원을 위해 냉동닭을 후원해주신 진수참포크와 이노에어 관계자분들께 진심으로 감사드리며, 사회복지시설에서 생활하는 우리 이웃들이 건강한 여름을 날수 있도록 시도 최선을 다하겠다""고 약속했다.thefactcc@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 &amp; tf.co.kr 무단 전재 및 재배포 금지   ]",[],https://www.news1.kr/articles/?4322434,https://n.news.naver.com/mnews/article/629/0000086224?sid=102
2021.05.30.,대한경제,,약국ㆍ복지시설 등 코로나 치료ㆍ방역 손실 보상받는다,,,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202105301719451790033,https://www.asiae.co.kr/
2021-05-31 15:10:00,뉴스경남,사회,"사랑의열매, 도내 사회복지시설 21곳 지원했다","[ 전국 공공도서관 최초 취약 계층 위한 '찾아가는 전자도서관' 사업 추진    [아시아경제 박종일 기자] 서대문구(구청장 문석진)는 서대문구립도서관이 전국 공공도서관 최초로 6월부터 홀몸노인과 복지시설 이용자들에게 오디오북과 전자책 단말기를 대출해 주는 ‘찾아가는 전자도서관’ 사업을 시행한다고 31일 밝혔다.홀몸노인들에게는 건강, 문학, 역사 분야 등 콘텐츠가 수록된 ‘오디오북 단말기’를 대출해 준다. 스마트기기에 익숙하지 않은 노인들도 쉽게 다룰 수 있도록 돼 있으며 책 내용을 들려주기 때문에 시각장애인들도 사용할 수 있다. 구는 이 서비스에 ‘은은한 북(book) 소리’란 명칭을 붙였다.복지시설 이용자들에게는 ‘전자책 단말기’를 대출한다. 장애인과 노인 등이 시간과 공간에 구애받지 않고 독서할 수 있으며 단말기에 기본 탑재돼 있는 콘텐츠 뿐 아니라 서대문구립도서관 소장 전자책도 활용 가능하다. 전자책이어서 글자를 확대해 가며 읽을 수도 있다.이번 사업에는 서대문노인종합복지관, 서대문장애인종합복지관, 서대문햇살아래장애인자립지원센터, 서대문농아인복지관, 영광시각장애인모바일점자도서관, 서대문다문화가족지원센터, 서대문시니어클럽, 서대문종합사회복지관, 연희노인여가복지시설 등 관내 9개 복지기관이 참여한다.구는 ‘오디오북 단말기’와 ‘전자책 단말기’를 각각 100대씩 준비해 복지기관에 배부한다. 이들 기기에는 콘텐츠가 담겨 있어 무선 인터넷 접속 환경과 무관하게 이용할 수 있다. 단말기 대출 기간 등 세부 운영 규정은 참여 복지기관별로 정한다.구는 홀몸노인과 시설 이용자를 대상으로 기기 이용을 위한 맞춤형 교육을 실시한다. 또 기기 이용 상황을 모니터링해 효과 분석과 서비스 개선도 추진할 예정이다.최근 구청 대회의실에서 열린 ‘찾아가는 전자도서관’ 사업보고회에서 이 사업을 협력해 진행할 복지기관 및 해당 솔루션 업체 관계자들은 운영 전반에 관한 내용을 공유하며 기대감을 나타냈다.문석진 서대문구청장은 “디지털 시대를 맞아 취약계층 주민 분들이 정보 이용에서 소외되거나 차별받지 않도록 힘쓰겠다”고 말했다.박종일 기자 dream@asiae.co.kr▶ 속 시원한 풀이! 2021년 정통사주·운세·토정비결▶ 내가 몰랐던 당신들의 이야기 [나돌] 네이버TV▶ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",[],http://www.newsgn.com/306197,https://n.news.naver.com/mnews/article/277/0004911812?sid=102
