Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.10.31.,시민일보,,"광주광역시, 거주인구, 복지시설 등 각종 통계정보 온라인 설문조사",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160292558456152,http://www.siminilbo.co.kr
2022.10.31.,새전북신문,,"익산 복지시설, 자연 친화적 휴식공간 ‘재탄생’",,,http://sjbnews.com/news/news.php?number=760714,http://www.sjbnews.com/
2022.10.31.,전북도민일보,,"완주군, 사회복지시설 종사자 재무회계 교육",,,http://www.domin.co.kr/news/articleView.html?idxno=1401361,http://www.domin.co.kr
2022.10.31.,뉴시스,,국가트라우마센터 시설 둘러보는 조규홍 복지부 장관,,,http://www.newsis.com/view/?id=NISI20221031_0019412728,http://www.newsis.com
2022-10-31 17:22:22,경인방송,사회,"안산시, 'KB캐피탈 희망차량' 기부 전달식…사회복지시설 등 3개 소 전달",[     [서울=뉴시스] 김근수 기자 = 조규홍 보건복지부 장관이 31일 국가트라우마센터를 방문해 상황을 보고 받고 있다. (사진= 보건복지부 제공) 2022.10.31. photo@newsis.com *재판매 및 DB 금지[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다. ],[],http://www.ifm.kr/news/346780,https://n.news.naver.com/mnews/article/003/0011508734?sid=102
10면 1단,강원일보,,"[포토뉴스]강원공공형어린이집연합회, 영·유아 아동복지시설 성금 전달식",,,http://www.kwnews.co.kr/page/view/2022103114395171100,http://www.ifm.kr
2022.10.31.,위키트리,,"㈜폭스에듀, 목포시 사회복지시설에 테블릿PC 400대 지원",,,https://www.wikitree.co.kr/articles/802023,http://www.kwnews.co.kr/
2022-10-31 16:16:01,KBS언론사 선정,사회,유일한 대피처는 복지시설…“바라는 건 오직 ‘평화’ 뿐”,[     ◇강원공공형어린이집연합회(회장:배복자)는 31일 강원도사회복지협의회 사무처에서 강원도사회공헌정보센터(센터장:홍기종)에 성금 500만원을 전달했다. 성금은 강원도사회공헌정보센터를 통해 강원도내 영·유아 아동복지시설로 전달될 예정이다. ],[],https://news.kbs.co.kr/news/view.do?ncd=5589532&ref=A,https://n.news.naver.com/mnews/article/087/0000931953?sid=102
2022.10.28.,뉴스1,,"지엠한마음재단코리아, 장애아동 복지시설에 스파크 10대 기증",,,https://www.news1.kr/articles/4846760,http://www.wikitree.co.kr
2022.10.28.,연합뉴스,,"조규홍 장관, 장애인 거주시설 찾아 복지시스템 점검",,,https://www.yna.co.kr/view/AKR20221028052700530?input=1195m,http://news.kbs.co.kr/
2022.10.25.,뉴시스,,"포스코건설, 아동복지시설 퇴소 청년 위한 '건설취업 캠프'",,,http://www.newsis.com/view/?id=NISX20221025_0002060634&cID=10401&pID=10400,http://www.newsis.com
