Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.02.28.,불교신문,,"동행, 원스토어 후원으로 독거노인에 온수매트 전달",,,http://www.ibulgyo.com/news/articleView.html?idxno=155947,http://www.ibulgyo.com
2017.02.27.,MTN,,"KIC ""독거노인 위한 봄맞이 대청소 봉사 실시""",,,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2017022717273088299,http://mtn.mt.co.kr
2017.02.27.,디트뉴스24,,천안시의회 노희준 의원 독거노인 고독사 예방 조례 발의,,,http://www.dtnews24.com/news/article.html?no=415493,http://www.dtnews24.com/
2017.02.23.,전북도민일보,,"익산시 영등1동 복지통장, 독거노인 실태조사",,,http://www.domin.co.kr/news/articleView.html?idxno=1142286,http://www.domin.co.kr
2017.02.23.,경향신문,,“독거노인에 대한 지원 멈추지 않을 것”,,,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201702231432002&code=900303,http://www.khan.co.kr/
2017-02-23 15:19:04,뉴스핌,생활/문화,"'아침마당' 송수식 ""독거노인 경제력 없어 외로워…요즘 젊은이들 버르장머리...","[ 백세시대나눔운동본부, 정기총회서 올해사업계획 확정백세시대를 대비하는 백세시대나눔운동본부(이하 백나본) 정기총회가 22일 관계자 및 후원회원이 참석한 가운데 사무국 1층 강당에서 개최됐다.이날 총회에서는 2016년 사업보고 및 결산, 2017년 사업계획 및 예산, 신임공동대표 선임, 정관일부개정 등의 의안을 심사했다. 또 백나본의 발전과 봉사활동에 기여한 공로자 25명에게 표창패를 수여하고 후원 및 재능기부 등으로 백나본의 활동을 도운 12개 기관과 단체에 감사패를 전달했다.백나본은 올해 독거노인의 실질적인 삶의 질 향상을 위해 독거노인 일촌맺기사업의 활동범위를 확장하고 위문행사 등을 통한 정서적 위로와 격려활동을 펼칠 계획이다. 또 독거노인 후원음악회와 유명인 등 사회각계각층이 참여하는 바자회를 개최하고 독거노인에 대한 사회적 관심을 고조시키기 위해 거리캠페인과 걷기캠페인도 실시한다.복지취약계층의 독거노인을 대상으로 맞춤형 복지서비스를 제공하고 정부지원대상에서 제외된 빈곤독거노인을 위한 ‘일촌맺기사업’은 현재 서울 12개구 및 충북청주시 오창읍 등에서 진행되고 있다. 향후 백나본은 이 사업을 서울시 25개구 및 전국 지자체로 확대하고 의약품 등 지원물품을 다양화하는 한편 복지사각지대 독거노인발굴에 더욱 노력한다는 방침이다.    백세시대나눔운동본부가 22일 관계자 및 후원회원이 참석한 가운데 제2차 정기총회를 개최했다. 이날 총회에서 이희구 이사장은 “초고령화시대로 가고 있는 상황에서 독거노인복지는 무엇보다 중요한 사안”이라며 “현재 백나본 800여명의 회원이 2000여명의 독거노인을 돌보고 있으며 관심도 높아지고 있는 상황에서 보다 적극적인 참여가 필요한 때”라고 말했다.원희목 상임대표는 “현재 12%가 노인이고 2020년에는 초고령사회에 진입한다”며 “우리가 이 문제를 전부 해결할 수는 없겠지만 최소한 많은 국민이 관심을 갖고 참여할 수 있는 원동력이 되자”고 당부했다.■표창자 : 서울시약사회 서초구여약사회 이은경 회장, 송파구여약사회 이순화 회장, 강남구여약사회 이문영 회장, 마포구여약사회 안혜숙 회장, 양천구여약사회 이진순 회장, 광진구여약사회 한은경 회장, 서대문구여약사회 이옥현 회장, 강동구여약사회 신민경 회장, 사회보장정보원 희망복지봉사단 최영일 과장, 안세진 대리, 유은하 주임, 김상훈 대리, 이혁준 주임, 노현섭 부장, 김상희 대리, 황재윤 부장, 서성주 주임, 송양미 주임, 깊은샘영재어린이집 이규철 대표, 백나본 본부 운영위원회 이종은 이사, 이금석 이사, 정문경 이사, 조형오 이사, 채명순 이사, 이기찬 이사.(25명)■감사패 : 대한약사회, 한국의약품유통협회, 서울시국공립어린이집협회, 사회보장정보원, 미스코리아 녹원회, 지오영, 일동후디스, 중외제약, 에스제이아이앤씨, 서울시약사회, 코스맥스, KB국민은행 명동영업부, 헬스경향.(13개 기관 및 단체)&lt;헬스경향 백영민 기자 newbiz@k-health.com&gt; ▶ 경향신문 SNS [트위터] [페이스북] ▶ [인기 무료만화 보기]  ©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지 ]",[],http://www.newspim.com/news/view/20170223000082,https://n.news.naver.com/mnews/article/032/0002767121?sid=103
2017.02.20.,국제뉴스,,"부산 북구, 독거노인 건강음료 배달사업 협약체결",,,http://www.gukjenews.com/news/articleView.html?idxno=654768,http://www.newspim.com
2017.02.19.,충남일보,,"중구, 독거노인 고독사 문제 해결'안심해 孝 1:3 전담콜제'",,,http://www.chungnamilbo.com/news/articleView.html?idxno=392629,http://www.gukjenews.com/
2017.02.17.,국제뉴스,,"울산 동구 일산동 통장회, 6년째 독거노인에 도시락 배달",,,http://www.gukjenews.com/news/articleView.html?idxno=653021,http://www.chungnamilbo.co.kr
2017.02.14.,넥스트데일리,,"롯데하이마트, 전국 7개 지역 독거노인 가정 대상 봄맞이 대청소 봉사",,,http://www.nextdaily.co.kr/news/article.html?id=20170213800035,http://www.gukjenews.com/
