Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.01.31.,머니투데이,,"고려신용정보, 저소득층·독거노인에 '사랑의 나눔' 행사",,,http://www.mt.co.kr/view/mtview.php?type=1&no=2017013114315838005&outlink=1,http://www.mt.co.kr/
2017-01-31 14:50:49,서울경제,경제,금천경찰서 설날 맞아 독거노인 방문..모금액 전달,"[    [머니투데이 김주현 기자] [윤 회장 고향 청주서 저소득 가정·독거노인 100여명 초청…이불세트·전기담요 등 후원]    윤의국 고려신용정보 회장(왼쪽)이 후원물품을 전달하고 있다./사진제공=고려신용정보고려신용정보가 충북 청주시의 저소득층 가정과 독거노인 100여명에게 이불과 전기담요 등을 후원하며 올 겨울 세 번째 사회복지사업을 진행했다고 31일 밝혔다. 이번 행사에는 윤의국 고려신용정보 회장을 비롯해 회사 임직원이 함께 참여해 어려운 환경의 이웃에게 직접 물품을 나눠줬다. 저소득층 가정과 독거노인이 한파를 견디고 사회의 관심과 격려를 느끼길 바라는 취지에서 행사를 진행했다고 회사 측은 설명했다. 앞서 고려신용정보는 재활호흡센터에 1000만원 후원, 회사 임직원 불우이웃돕기 성금 500만원 등 회사 이익을 사회에 환원하기 위해 사회복지사업을 진행해왔다. 윤 회장은 ""사회복지사업 등을 통해 사회환원 정신이 회사 이념에 반영될 수 있도록 노력하고 앞으로 더 활발한 후원행사를 진행할 것""이라고 말했다. [이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300']김주현 기자 naro@&lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;   ]",[],http://www.sedaily.com/NewsView/1OB17T2DF1,https://n.news.naver.com/mnews/article/008/0003813995?sid=101
2017.01.30.,뉴스1,,곡성 귀평농장 설명절 독거노인에 계란 기증 '미담',,,http://news1.kr/articles/?2898291,http://www.sedaily.com
2017-01-31 20:43:02,국제뉴스,사회,"충북도, 독거노인 '고독사 예방' 조례 제정 ""시급""","[     금천경찰서는 설 명절을 맞이해 지난 23일부터 사흘간 불우이웃 돕기 행사를 진행했다고 31일 밝혔다.금천경찰서 소속 약 550명의 직원들은 매월 일정 금액을 기부하며 모아온 돈으로 다양한 생필품을 구입해 지역 거주 독거노인들에게 전달했다. 약 사흘동안 여섯 개의 경로당과 독거노인 5명을 찾아가 과일, 우유 등 생필품을 제공했다.특히 김성종 금천경찰서장과 지역별 지구대장이 직접 경로당을 방문해 주민들의 고충을 들으며 ‘어르신이 안전한 동네’를 만들기 위한 치안 강화 방안을 마련하는데 힘썼다. 금천경찰서 직원들은 매달 봉사활동을 진행하는 것과 별개로 앞으로도 명절과 크리스마스 등 주요 시기마다 독거노인을 위한 다양한 행사를 진행할 방침이다. 김성종 금천경찰서장은 “명절 기간 동안 누구보다 적적한 마음을 갖고 있을 어르신들의 마음을 달래고 경찰이 더 도와드릴 사안은 없는지 듣기 위해 행사를 기획하게 됐다”며 “지역 어르신들이 현장에서 제안한 공원 순찰강화와 CCTV 설치 등은 신속하게 추진할 방침”이라고 말했다. /박진용기자 yongs@sedaily.com[서울경제 바로가기]나와 찰떡 궁합인 대선 후보는? [설문 바로가기]서울경제와 친해지는 가장 확실한 방법 [페이스북]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지   ]",[],http://www.gukjenews.com/news/articleView.html?idxno=641610,https://n.news.naver.com/mnews/article/011/0002966336?sid=102
2017.01.31.,광주매일신문,,"광주진흥고, 연탄 2천700장 독거노인 가정 전달",,,http://www.kjdaily.com/read.php3?aid=1485774097399479062,http://news1.kr/
2017-01-30 11:03:16,매일일보,사회,"하남시 세브란스 치과의원, 독거노인 후원","[     곡성 귀평농장 독거노인에게 계란 전달.(곡성군 제공)/뉴스1 © News1 지정운 기자(곡성=뉴스1) 지정운 기자 = 전남 곡성군은 입면 송전리에 소재한 산란계 농장인 귀평농장(대표 장종옥)에서 설 명절을 맞아 지역 30개 마을 독거노인(256가구)에게 계란 256판을 기증했다고 30일 밝혔다.귀평농장은 9만5000마리의 산란용 닭을 키우는 곡성지역 최대 농장이다.이 농장은 조류인플루엔자(AI)가 확산되고 있는 최악의 상황과 청정사육 농가를 지키기 위한 어려운 여건 속에서도 값이 크게 뛴 계란을 관내 독거노인에게 기증했다.jwji@▶ 놓치면 후회! 최신 무료만화 보기 / 2017년 나의 운세 보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지] ]",['나참.. 설전에 기증했다면 이해가 가지만  지금껏 계란 창고에 보관하다 수입산 들어오고 설끝나면 매출 급격히 줄것뻔하니 유통기간 다 되어가는 계란을 처분한거 아닌지..'],http://www.m-i.kr/news/articleView.html?idxno=286458,https://n.news.naver.com/mnews/article/421/0002533470?sid=102
2017.01.30.,부산일보,,신라대 사회봉사센터 독거노인 떡국나눔 봉사,,,http://news20.busan.com/controller/newsController.jsp?newsId=20170130000149,http://www.gukjenews.com/
2017.01.31.,뉴스메이커,,"곡성군, '귀평농장' 독거노인에게 계란 기증 '훈훈'",,,http://www.newsmaker.or.kr/news/articleView.html?idxno=38868,http://www.kjdaily.com
2017.01.31.,금강일보,,"죽암휴게소 , 설 명절 기간 고객이벤트 및 독거노인 가정방문 실시",,,http://www.ggilbo.com/news/articleView.html?idxno=343935,http://www.m-i.kr
2017.01.31.,CNB뉴스,,[인제]인제 51연대본부 부사관단 예은사랑봉사대 독거노인 방문,,,http://www.cnbnews.com/news/article.html?no=341838,http://www.busan.com/
