Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.12.31.,뉴스1,,"배달의민족, 송파노인종합복지관에 선물 전달",,,https://www.news1.kr/articles/?4540189,http://news1.kr/
2021-12-31 09:22:33,경향신문,IT/과학,"성동구, 독거 노인·중장년 1인 가구에 ‘안심 방역 박스’ 지원 [서울25]","[     배달의민족 기부 캠페인 '어르신의 안부를 묻는 우유 배달' (우아한형제들 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 배달의민족 운영사 우아한형제들은 연말 사내 봉사활동의 일환으로 송파구노인종합복지관에 선물을 전달했다고 31일 밝혔다. 우아한형제들은 지난 2019년부터 구성원의 자율적인 참여를 통해 나눔 봉사활동 '우아한 땀방울'을 진행하고 있다. 지금까지 총 360명의 구성원들이 노숙인 식사 제공, 수재민 피해 복구 등 취약계층을 위한 활동을 펼쳤다.이번 봉사 활동은 송파구노인종합복지관을 통해 직접 어르신들의 사연을 읽고, 각자 해당 어르신에게 어울릴 만한 선물을 직접 준비하는 방식으로 진행됐다. 구성원들은 Δ도시락 Δ엽서 Δ라디오 카세트 등의 선물을 어르신에게 전달했다. 우아한형제들은 고객과 함께 하는 기부 캠페인 '어르신의 안부를 묻는 우유 배달'도 진행하고 있다. 매일 아침 독거노인 가정에 무료로 우유를 배달하면서 홀로 사는 어르신들의 안부를 확인하는 고독사 예방 활동의 일환이다. 지금까지 우아한형제들이 고객들과 함께 모은 우유안부 누적 기부금 8억5400만원으로 107만개가 넘는 우유를 2800여 가구 어르신들에게 전달했다.우아한형제들 권용규 가치경영실장은 ""추운 연말 어르신들과 함께 따뜻함을 나눌 수 있도록 행사를 마련했다""면서 ""앞으로도 회사 구성원과 고객이 함께 참여할 수 있는 다양한 사회공헌활동을 진행할 것이다""고 말했다.   ]",[''],https://www.khan.co.kr/local/Seoul/article/202112311331001,https://n.news.naver.com/mnews/article/421/0005816249?sid=105
2021.12.31.,더팩트,,"장수군, 내년 노인 무료급식 지원단가 4000원…전북 최고액",,,http://news.tf.co.kr/read/national/1909558.htm,http://www.khan.co.kr/
2021-12-31 13:32:01,아시아투데이,사회,"LH, 앰대주택 거주 독거노인 위해 2억원 기부","[    [경향신문] 서울 성동구는 독거 노인과 중장년 1인 가구를 대상으로 ‘성동형 안심 방역 박스’를 지원한다고 31일 밝혔다. 성동형 안심 방역 박스는 마스크, 손비누 같은 방역 및 위생용품 등으로 구성되어 있으며 취약계층의 건강을 보호하고 안전한 외부활동을 지원하기 위한 취지로 마련됐다. 거리두기 강화와 한파로 인해 외부활동에 어려움이 있는 이들을 위해 즉석으로 먹거리를 준비할 수 있는 밀키트와 라면 등 식료품도 포함됐다.    서울 성동구가 독거노인, 중장년 1인 가구에 전달하고 있는 ‘성동형 안심 방역 박스’. 성동구 제공.구는 독거 노인, 중장년 1인 가구 등 우선적 지원이 필요한 대상자 1000가구를 선정해 택배 등 비대면으로 전달 안심 방역 박스를 전달하고 있다.구는 안심 방역 박스를 받은 이들이 높은 호응을 보이고 있다고 전했다. 안심 방역 박스를 받은 왕십리제2동의 이모씨(82)는 “하루종일 혼자 집에서 지내다보니 외롭고 쓸쓸했는데 생각지도 못한 선물을 받아서 너무 기쁘다”며 “훈훈한 연말을 보낼 수 있어서 감사하다”고 말했다.금호동에 거주하는 박모씨(47)는 “얼마 전에 교통사고를 당해 거동이 어려워 생활이 막막했다”며 “구에서 필요한 물품을 지원해주니 든든하고 마치 새해 선물을 받은 것 같다”고 말했다.    서울 성동구가 독거노인, 중장년 1인 가구에 전달하고 있는 ‘성동형 안심 방역 박스’. 성동구 제공.정원오 성동구청장은 “이번 방역물품 지원이 어려운 시기를 겪고 있는 구민들에게 조금이나마 도움이 되길 바란다”며 “현실을 반영한 지원서비스로 주민들의 어려움을 살뜰히 챙겨 불편함이 없도록 노력하겠다”고 말했다.   ]",[],https://www.asiatoday.co.kr/view.php?key=20211230010018397,https://n.news.naver.com/mnews/article/032/0003119788?sid=102
2021.12.31.,데일리한국,,"의성군, 내년도 노인맞춤돌봄 협약 체결",,,https://daily.hankooki.com/lpage/society/202112/dh20211231143010148520.htm?s_ref=nv,http://www.tf.co.kr/
2021-12-31 12:23:08,연합뉴스,사회,"성남시, 내년부터 '노인·치매 통합지원 콜센터' 운영","[     전북 장수군이 내년부터 결식우려노인을 위한 무료급식의 지원단가를 기존 3000 원에서 4000 원으로 인상한다고 31일 밝혔다. /장수군 제공노인 무료급식비 전북서 장수군이 11년 만에 첫 인상 전북 장수군이 내년부터 결식우려노인을 위한 무료급식의 지원단가를 기존 3000원에서 4000원으로 인상한다고 31일 밝혔다.현재 결식우려노인을 위한 무료급식 단가는 아동 무료급식 단가에 비해 현전히 낮은 편으로 노인 무료급식 지원단가를 현실화해야 한다는 주장이 JTV 전주방송을 통해 지속적으로 제기돼 왔다.이에 장수군은 노인들에게 질 좋고, 영양가가 풍부한 식사를 제공하기 위해 내년도 무료급식 예산 4억6000만원을 편성해 무료급식 지원단가를 1000원 인상하고, 식사배달 대상자를 130여명 더 추가해 지원할 예정이다.이는 도내에서 11년만에 처음으로 장수군이 인상한 것이며, 도내 노인 무료급식비 가운데 최대 금액이다.장기화 되고 있는 코로나19로 무료급식 제공기관 등이 휴관되며 저소득 어르신들의 결식과 건강문제를 해결하고자 군에서는 12월부터 결식우려노인 전수조사를 실시했으며, 그 결과 2022년부터는 기존 식사배달 사업의 대상자 150명에 130여 명을 더해 총 280여 명의 독거노인 및 저소득 노인들이 무료급식 혜택을 받을 수 있게 됐다.군은 무료경로식당 운영과 거동이 불편한 어르신들을 위한 재가노인 식사배달사업 두 가지로 무료급식을 지원할 계획이다.장영수 군수는 ""이번 식사배달 대상자 추가와 1식 지원 단가상승으로 더 많은 어르신들이 양질의 식사를 제공 받을 것으로 기대된다""면서 ""장수군의 어르신들이 그동안 지역 발전을 위해 희생하고 헌신하셨던 만큼 행복하고 건강한 노후를 보내실 수 있도록 노인복지 증진을 위해 앞으로도 최선을 다하겠다""고 말했다.한편 장수군은 65세 이상 인구 비율이 35% 이상, 그 중 독거노인이 10%를 차지하고있는 고령화 지역으로 결식의 우려가 높은 어르신들을 파악하기 위해 다양한 노인 복지 정책을 추진하고 있다.더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write ]",[],http://yna.kr/AKR20211229043200061?did=1195m,https://n.news.naver.com/mnews/article/629/0000124799?sid=102
2021.12.30.,경북신문,,"대구 달성군, 내년 노인복지예산 1089억원 편성···102억원 ↑",,,http://www.kbsm.net/default/index_view_page.php?idx=334382&part_idx=320,http://www.asiatoday.co.kr
2021.12.31.,데일리안,,"허웅 팬클럽, 국내기부단체 희망조약돌 독거노인 후원 물품 전달",,,https://www.dailian.co.kr/news/view/1068924/?sc=Naver,http://daily.hankooki.com
2021.12.30.,스타뉴스,,김희재 팬카페 빛희재와 희랑별 독거 노인 위한 기부..따뜻한 사랑 나눔,,,http://star.mt.co.kr/stview.php?no=2021123006333648081,https://www.yna.co.kr/
2021-12-29 09:41:34,불교공뉴스,사회,"여수시 돌산연합청년회, 독거노인을 위한 온수매트 후원","[    (성남=연합뉴스) 최찬흥 기자 = 경기 성남시는 내년 1월 3일부터 '노인·치매 통합지원 상담콜센터(☎031-729-8899)'를 운영한다고 29일 밝혔다.    노인·치매 상담콜센터 안내문[성남시 제공. 재판매 및 DB 금지]    콜센터 번호는 '팔팔(88)하게, 구십구세(99)까지 살자'는 의미다.    콜센터에는 사회복지사 자격증을 소지한 2명의 전문 상담원이 배치돼 노인복지, 치매와 관련된 궁금증을 풀어주고 통합돌봄 정보를 제공한다.    필요하면 의료·복지·돌봄·문화·안전·보호 분야 전문 기관·단체에 연계해 돌봄서비스를 제공한다.    시 관계자는 ""노인·치매 통합콜센터를 운영하는 것은 성남시가 전국 처음""이라며 ""외부 자원 연계를 위해 성남시의사회, 성남시독거노인종합지원센터, 성남문화재단 등 9개 기관·단체와 업무협약도 맺었다""고 말했다.    성남지역 65세 이상 노인 13만2천여명 가운데 1만2천여명(9%)이 치매 환자다.     chan@yna.co.kr ]",[],http://www.bzeronews.com/news/articleView.html?idxno=500259,https://n.news.naver.com/mnews/article/001/0012810351?sid=102
