Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.01.31.,뉴시스,,"인권위 ""노인학대 예방 위한 보호법 제정 필요""",,,http://www.newsis.com/view/?id=NISX20230131_0002175500&cID=10201&pID=10200,http://www.newsis.com
2023-01-31 12:08:51,헤럴드경제,사회,"미래에셋생명, 독거노인에 식재료 선물세트 전달","[ 기사내용 요약국회의장·보건복지부 장관에 제도 개선 권고""노인학대 정의에 '자기방임' 규정 필요하다""""학대피해노인전용쉼터 전국 확대 설치해야""    [서울=뉴시스]전재훈 기자 = 국가인권위원회(인권위)가 학대 피해 노인의 인권을 보호하고 노인학대를 예방하기 위한 보호법 마련이 필요하다고 판단했다.인권위는 지난 10일 김진표 국회의장에게 국회 계류 중인 '학대피해노인 권리보호와 지원에 관한 법률안'이 입법될 필요가 있다는 입장을 표명했다고 31일 밝혔다.특히 노인학대 정의에 '자기방임'을 규정하고, 노인의료복지시설에 대한 외부 감시를 강화하기 위해 '노인인권지킴이단' 운영을 의무화할 필요가 있다고 전했다.조규홍 보건복지부 장관에게는 학대 피해 노인 누구나 이용할 수 있도록 각 광역지방단체에 '학대피해노인전용쉼터'를 확대 설치할 것을 권고했다. 또 노인의료복지시설 입소 노인의 신체의 자유를 제한할 경우 요건과 절차를 법률에 규정하도록 노인복지법 개정을 추진하라고 권고했다.인권위는 노인학대가 지속적으로 증가하는 추세에 있어 노인 인권 보호를 위한 제도적 개선방안이 필요하다고 판단해 이 같은 권고를 내놨다.중앙노인보호전문기관이 지난해 10월 발표한 '노인학대 현황보고서'에 따르면 노인학대 건수는 ▲2009년 2674건 ▲2020년 6259건 ▲2021년 6774건으로 증가세다.인권위는 노인학대를 규율하는 법률로 '노인복지법', '가정폭력 범죄의 처벌 등에 관한 특례법', '가정폭력방지 및 피해자보호 등에 관한 법률', '형법' 등이 있지만, 적용 대상 및 행위에 한계가 있다고 지적했다.따라서 노인복지법에서 시행 중인 사항과 국회 계류 중인 노인보호법 관련 개정 법률안을 단일화해 정비하는 것이 적합하다고 판단했다.아울러 인권위는 ""독거노인이나 지역사회에서 단절된 노인이 '고독사'로 이어지는 사례 등 새로운 노인학대 유형으로 볼 수 있는 '자기방임'을 법률에 규정할 필요가 있다""고 강조했다.인권위는 학대피해노인전용쉼터(쉼터) 확충 등 학대 피해 노인에 대한 제도 개선도 필요하다고 봤다.쉼터는 학대 행위자로부터 학대 피해 노인을 분리해 보호하고, 학대 행위자와 그 가족에게 상담 서비스를 제공해 재학대를 예방하는 원가정 회복 지원 시설이다. 현재 전국 지역노인보호전문기관 37개소 등 19곳에만 설치돼 있다.인권위는 ""매년 증가하는 노인학대에 대응하기에 턱없이 부족한 수준""이라며 ""학대 피해 노인 누구나 쉼터를 이용할 수 있도록 각 지자체에 고루 쉼터를 마련할 필요가 있다""고 전했다. ]",[],http://news.heraldcorp.com/view.php?ud=20230130000246,https://n.news.naver.com/mnews/article/003/0011667071?sid=102
2023.01.30.,연합뉴스,,"충남도, 독거노인 난방 지원 등 취약계층 한파대책 추진",,,https://www.yna.co.kr/view/AKR20230130093600063?input=1195m,http://www.heraldbiz.com/
2023-01-30 10:45:07,브릿지경제,경제,"함평군, 노인복지 정책 확대 추진한다","[ 서울 마포구서 ‘희망드림 장바구니’ 활동    [미래에셋생명 제공][헤럴드경제=강승연 기자] 미래에셋생명은 저소득층 독거노인들을 대상으로 선물세트를 전달하고 안부를 살피는 ‘희망드림 장바구니’ 봉사활동을 진행했다고 30일 밝혔다.미래에셋생명 임직원 봉사자 20여명은 지난 27일 서울 마포구 마포노인종합복지관에 모여 거동이 불편한 노인들이 희망하는 과일, 한과, 김, 잡곡 등 음식 재료를 마트에서 직접 장을 보며 구매했다. 이어 2인 1조로 나눠 노인들의 자택을 방문해 장바구니를 전달하고 안부를 살피며 즐거운 시간을 보냈다.황병욱 미래에셋생명 홍보실장은 “연초 분위기에 자칫 소외될 수 있는 이웃 어르신들을 찾아 효의 의미를 되살리고 감사의 마음을 전달할 수 있어서 기쁘다”며 “미래에셋생명은 사랑 실천과 상부상조라는 생명보험업의 본질에 입각해 적극적인 사회공헌 활동으로 보험업의 본질인 이웃 사랑을 전하도록 노력하겠다”고 밝혔다.미래에셋생명은 ‘배려가 있는 따뜻한 자본주의의 실천’이라는 구호 아래 미래에셋 박현주재단과 연계해 사회공헌 활동에 앞장서고 있다. 특히 서울대치과병원과 함께 경제적 어려움으로 치과진료를 받지 못하는 노인을 위해 서울대치과병원 의료진이 직접 현장을 찾는 ‘찾아가는 치과 서비스’ 등 ESG 경영 차원에서 다양한 소외이웃 돕기 복지사업을 진행하고 있다. 이러한 공로를 인정받아 지난해 12월 보건복지부가 주최한 ‘2022년 사랑 나눔의 장(場)’ 행사에서 독거노인보호 유공단체로 선정돼 보건복지부장관 표창을 수상한 바 있다. ]",[],https://www.viva100.com/main/view.php?key=20230130010007975,https://n.news.naver.com/mnews/article/016/0002096404?sid=101
2023.01.31.,동아일보,,"한국나눔연맹, 계묘년 맞아 토끼띠 독거노인 합동생신잔치 열어",,,https://www.donga.com/news/Culture/article/all/20230131/117672503/1,https://www.yna.co.kr/
2023-01-30 14:08:05,매일일보,사회,"HF, 부산 독거노인 100가구에 난방비 전달","[     충남도, 한파 취약계층 지원대책 설명(홍성=연합뉴스) 30일 충남도청 프레스센터에서 조원갑(왼쪽) 도 자치안전실장과 조대호 도 보건복지국장이 한파 취약계층 지원대책에 대해 설명하고 있다. 2023.1.30 [충남도 제공. 재판매 및 DB 금지](홍성=연합뉴스) 김소연 기자 = 충남도는 한파로 어려움을 겪는 취약계층 보호에 행정력을 집중하고 있다고 30일 밝혔다.    도는 7억원을 투입, 버스 승강장 온열 의자와 방풍 시설 등 한파저감시설 설치를 추진하고 있다.    경로당에 매달 난방비 37만원을 지원하는 한편 생활지원사 2천여명이 한파에 취약한 노인가구 3만2천289곳을 방문하거나 전화로 건강 상태를 수시로 살피고 있다.    민간후원으로 들어온 난방용품을 독거 노인가구에 전달하고, 천안의 노숙인시설에는 3억8천500만원을 지원해 무료급식 등이 이뤄지도록 돕고 있다고 도는 설명했다.    도는 또 난방비 상승으로 부담이 커진 취약계층을 위해 재해구호기금 76억원을 투입하기로 했다.    경로당·마을회관 등 한파 쉼터 4천600곳에 20만원씩, 취약계층 6만6천600여가구에 10만원씩을 각각 지원한다.    기존 경로당 난방비 지원과 취약계층 에너지바우처와는 별도다.    조원갑 도 자치안전실장은 ""도움이 필요한 도민이 지원대상에서 누락되지 않도록 노력하겠다""고 말했다.    soyun@yna.co.kr ]",[],http://www.m-i.kr/news/articleView.html?idxno=983696,https://n.news.naver.com/mnews/article/001/0013726048?sid=102
2023.01.31.,아이뉴스24,,"함평군, 노인복지 정책 확대 추진",,,http://www.inews24.com/view/1562227,http://www.viva100.com
2023.01.30.,한국일보,,고령인구ㆍ독거노인 증가…화재 사망자도 과반이 고령층,,,https://hankookilbo.com/News/Read/A2023013016430000159?did=NA,http://www.donga.com/
2023-01-31 13:59:01,강원일보,생활/문화,독거 노인 고독사 예방 ‘지자체-경찰-집배원’ 손잡는다,"[     사진=한국나눔연맹 제공사단법인 한국나눔연맹이 31일 계묘년을 맞아 토끼띠 독거노인 50여명을 모시고 경북 구미시에 위치한 고아농협 본점에서 합동 생신잔치를 개최했다.  찾아가는 ‘어르신 합동 생신잔치’는 코로나 사회적 거리두기 해제로 서서히 일상을 되찾아가는 가운데, 약 1년 만에 열렸다. 올해 첫 행사는 계묘년을 맞아 토끼띠 어르신들이 그 주인공이 됐으며, 뷔페식으로 음식을 대접하고 선물을 전달했다. 또 현미, 민지, 남일해 등 대중가요가수들의 공연에 이어 색소폰연주, 품바 각설이쇼, 방송댄스 등 다채로운 무대로 꾸며졌다.  안천웅 한국나눔연맹 사무총장은 “다행히 코로나가 완화되어 이렇게 좋은 자리를 마련할 수 있게 되어 기쁘다”면서 “앞으로도 외로운 독거어르신들의 마음을 위로할 수 있는 다채로운 행사를 많이 마련하겠다”고 말했다. ]",[],http://www.kwnews.co.kr/page/view/2023013118132168076,https://n.news.naver.com/mnews/article/020/0003476777?sid=103
2023.01.31.,신아일보,,"(주)효벤트, 화성시 독거노인 맞춤형 지원 앞장",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1655936,http://www.m-i.kr
4면 1단,강원일보,,독거 노인 고독사 예방 ‘지자체-경찰-집배원’ 손잡는다,,,http://www.kwnews.co.kr/page/view/2023013118132168076,http://www.kwnews.co.kr/
2023-01-31 18:19:04,신아일보,사회,"(주)효벤트, 화성시 독거노인 맞춤형 지원 앞장","[ 강원도자치경찰위 신년 업무계획 심의 의결 도-강원경찰청-강원지방우정청 협약 예정    ◇사진=연합뉴스강원도와 강원경찰청이 고령 1인 가구가 증가하며 우려되는 고독사 문제를 막기 위해 '집배원'들과 손을 잡는다.어린이보호구역 내 제한속도를 시간 및 요일별로 탄력적으로 운영하는 '가변형 운영시스템'도 추가로 도입된다.강원도자치경찰위원회는 지난 31일 올해 첫 정기회의를 열고 이같은 내용이 포함된 2023년 업무 계획을 심의 의결했다.올해 새롭게 추진되는 사업은 사회적 약자 보호에 '집배원'이 활동하는 안이다.집집마다 다니며 우편물을 배달하는 집배원이 홀로 사는 노인들의 안부를 확인하고, 위기 상황 발생시 경찰에 신속 신고하는 시스템을 구축하는 것이다. 도와 강원경찰청, 강원지방우정청은 조만간 관련 업무 협약식을 개최할 예정이다.강원도자치경찰위원회의 올해 예산은 80억 3,000만원으로 전년대비 13% 감액 됐다. 도의회 심의 과정에서 전년대비 52% 삭감돼 11억원만 반영됐기 때문이다.한편 어린이보호구역 내 제한 속도를 시속 30㎞로 일률적으로 제한하지 않고, 시간, 요일별로 다르게 운영하는 '스쿨존 제한속도 규제 완화'도 지속 된다.지난해 춘천 봉의초, 강릉 남강초 등 2개소에 추진됐고, 올해는 6개소가 추가될 예정이다. 가변형 시스템이 도입되면 평일 오후 8시에서 다음날 오전 7시까지, 주말·공휴일에는 최고 제한속도가 시속 30㎞에서 50㎞로 상향 조정된다. 강원도자치경찰위원회는 관련 예산으로 행정안전부로부터 7억원을 확보했다.이와 함께 정부가 추진 하는 '자치경찰 이원화 시범 사업'에 발맞춰 강원도 실정에 맞는 이원화 모델을 개발할 계획이다. ]",[''],http://www.shinailbo.co.kr/news/articleView.html?idxno=1655936,https://n.news.naver.com/mnews/article/087/0000949717?sid=102
2023.01.31.,스포츠조선,,"미래에셋생명, 저소득층 독거노인 대상 '희망드림 장바구니' 활동 진행",,,http://sports.chosun.com/news/ntype.htm?id=202301300100194320023927&servicedate=20230131,http://www.shinailbo.co.kr/
2023.01.30.,연합뉴스,,"캄보디아한인회, 독거 한인에 '안심 디지털시계' 보급",,,https://www.yna.co.kr/view/AKR20230130055900371?input=1195m,http://sports.chosun.com
2023-01-31 07:32:03,연합뉴스,경제,"[게시판] LGU+, 임직원 기부금으로 독거노인에 선물 꾸러미","[     미래에셋생명은 지난 27일 서울 마포노인종합복지관에서 임직원 20여 명이 참여한 가운데 마포구 저소득층 독거노인들을 대상으로 선물세트를 전달하고 안부를 살피는 '희망드림 장바구니' 봉사활동을 진행했다고 밝혔다.미래에셋생명 임직원 봉사자들은 거동이 불편한 노인들이 희망하는 과일, 한과, 김, 잡곡 등 음식 재료를 마트에서 직접 장을 보며 구매했다. 이어 2인 1조로 나눠 노인들의 자택을 방문해 장바구니를 전달하고 안부를 살폈다.미래에셋생명은 '배려가 있는 따뜻한 자본주의의 실천'이라는 구호 아래 미래에셋 박현주재단과 연계해 사회공헌 활동에 적극 나서고 있다. 특히 서울대치과병원과 함께 경제적 어려움으로 치과진료를 받지 못하는 노인을 위해 서울대치과병원 의료진이 직접 현장을 찾는 '찾아가는 치과 서비스' 등 ESG경영 차원에서 다양한 소외이웃 돕기 복지사업을 진행하고 있다. 이러한 공로를 인정받아 지난해 12월 보건복지부가 주최한 '2022년 사랑 나눔의 장' 행사에서 독거노인보호 유공단체로 선정돼 보건복지부장관 표창을 수상했다.황병욱 미래에셋생명 홍보실장은 ""연초 분위기에 자칫 소외될 수 있는 이웃 어르신들을 찾아 효의 의미를 되살리고 감사의 마음을 전달할 수 있어 기쁘다""며 ""미래에셋생명은 사랑 실천과 상부상조라는 생명보험업의 본질에 입각해 적극적인 사회공헌 활동으로 보험업의 본질인 이웃 사랑을 전하도록 노력하겠다""고 밝혔다.  ]",[],https://www.yna.co.kr/view/AKR20230127011700017?input=1195m,https://n.news.naver.com/mnews/article/076/0003965769?sid=101
2023.01.31.,신아일보,,"의정부시, 독거노인 한파대비 사랑 나눔 꾸러미 전달식 개최",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1655730,https://www.yna.co.kr/
2023-01-30 10:58:09,경북도민일보,정치,"포항 대이동, 독거노인 생활지원사와 소통 시간","[ GPS 위치 추적…건강 위급 상황에 대처    캄보디아 한인회가 한인 보호를 위해 보급을 추진중인 '안심 디지털 시계'.[캄보디아 한인회 제공]    (서울=연합뉴스) 왕길환 기자 = 캄보디아 한인회(회장 정명규)가 홀로 사는 한인 등에게 GPS 위치추적 장치를 단 '안심 디지털시계' 보급을 추진한다.    옥해실 한인회 부회장은 30일 통화에서 ""가족이나 지인의 도움을 받기 어려운 독거노인들이 갑작스레 건강 문제가 발생했을 때 신속한 신고접수가 불가능해 생명을 지킬 수 있는 소위 '골든타임'을 놓친 사례가 여러 차례 있었다""며 ""실제로 지난해 한인 2명이 고독사로 세상을 떠났다""고 말했다.    현재 홀로 사는 한인 가운데 당뇨·혈압 등 기저질환이 있는 경우가 많은 것으로 한인회는 파악하고 있다.    한인회는 이런 상황을 타개하기 위해 국내 IT전문 기업인 이음크리에이티브(대표 안영식)와 협의해 GPS 위치추적 장치를 단 디지털시계 애플리케이션 개발에 나섰고, 최근 테스트를 거쳐 캄보디아 상황에 맞는 소프트웨어 개발을 마쳤다.    시계와 연결된 앱에서는 심장 박동수와 혈압, 산소포화도 등을 확인할 수 있다.     또 위급 상황 시 환자가 버튼만 누르면 위치 정보도 알려준다.    한인회는 이 기업으로부터 25개의 시계를 후원받았고, 현재 5개를 시험 운영하고 있다.    앞으로 '교민 안전지원단'(단장 전범배)과 노인회(회장 박광복)가 2∼3개월 시범 운영을 한 뒤 기계적 성능과 결함 등을 보완해 보급을 확대하겠다는 방침이다.    옥 부회장은 ""'우리 주변을 돌아보자'라는 캠페인을 전개하면서 시계 보급도 병행할 계획""이라며 ""한인 보호책임을 다할 것""이라고 밝혔다.    정명규 한인회장은 ""전 세계 한인회 가운데 처음으로 시도하는 '안심 디지털시계' 보급 사업이니만큼 철저한 준비를 하고 있다""며 ""안전하게 살 수 있는 모범 한인사회를 만드는 것이 우리 한인회의 목표""라고 전했다.    캄보디아에는 1만5천여명의 한인이 거주하고 있다.    한인회는 30일 한인회관에서 코로나19로 힘들고 어려운 이웃을 돕는 '제12차 사랑나눔 행사'를 열었다. 쌀과 라면 등 식료품을 비롯한 각종 생필품을 지원했다.    ghwang@yna.co.kr ]",[],http://www.hidomin.com/news/articleView.html?idxno=505967,https://n.news.naver.com/mnews/article/001/0013725380?sid=100
2023.01.26.,뉴시스,,"신안군, 저소득 독거노인 1300여 명에 난방비 지원",,,http://www.newsis.com/view/?id=NISX20230126_0002170301&cID=10809&pID=10800,https://www.yna.co.kr/
2023-01-27 09:00:01,연합뉴스,IT/과학,"순천시, 저소득 독거노인에 난방비 지원",[    ▲ LG유플러스는 임직원 바자회를 통해 모은 수익금으로 서울 용산구 독거노인 60명에게 반찬과 과일로 구성된 선물 꾸러미를 증정했다고 27일 밝혔다. 선물은 지난해 연말 LG유플러스 홍보대외협력센터가 연 나눔 바자회를 통해 모은 수익금 191만 원으로 마련됐다. (서울=연합뉴스)     ],[],https://www.yna.co.kr/view/AKR20230127091100054?input=1195m,https://n.news.naver.com/mnews/article/001/0013721359?sid=105
2023.01.27.,연합뉴스,,"LGU+, 바자회 기부금으로 독거 어르신들에게 선물 전달",,,https://www.yna.co.kr/view/PYH20230127010600017?input=1196m,http://www.shinailbo.co.kr/
2023.01.31.,경남도민신문,,남해읍 독거노인 주거환경개선 봉사 실시,,,http://www.gndomin.com/news/articleView.html?idxno=341462,http://www.gndomin.com/
2023.01.31.,이뉴스투데이,,"밀양시 산내면, 노인일자리 발대식 및 안전교육",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1634257,http://www.enewstoday.co.kr/
2023.01.29.,중앙일보언론사 선정,,"노인들 ""굶어 죽으라는 거냐""…이젠 한 끼도 힘든 무료급식소",,,https://www.joongang.co.kr/article/25136574,https://www.joongang.co.kr
