Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.10.31.,새전북신문,,‘환경오염’ 김제 용지 축산단지 철거,,,http://sjbnews.com/news/news.php?number=727124,http://www.sjbnews.com/
2021.10.31.,경상매일신문,,"포항시 장량동, 주거환경 개선 희망家꾸기 클린하우스",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=355168&part_idx=266,http://www.ksmnews.co.kr
2021.10.30.,세계일보,,"수원시, 美 피닉스시와 환경·스마트시티 등 자매결연",,,http://www.segye.com/content/html/2021/10/29/20211029512469.html?OutUrl=naver,http://www.segye.com
2021-10-30 01:03:06,충북일보,사회,㈜한화보은사업장 주거환경개선서비스,"[        경기 수원시가 미국 애리조나주의 주도인 피닉스시와 자매결연을 하고 적극적인 교류와 협력을 약속했다. 피닉스시는 미국 5대 도시 중 하나로 166만명의 인구가 거주하고 있다.    29일 수원시는 전날 오후 6시(현지 시각) 염태영 시장이 피닉스시의 한 전통음식점에서 케이트 가예고 시장과 만나 협약서에 서명했다고 밝혔다.   피닉스시는 수원시의 18번째이자 북미지역 첫 번째 국제 자매도시가 됐다. 환경정책과 관련한 수원시의 국제 자매도시는 독일 프라이부르크시에 이어 피닉스시가 두 번째다. 수원시도 피닉스시의 11번째 자매도시가 됐다. 피닉스시의 국제 자매도시 결연은 15년 만이다.   이번 협약으로 양측은  폐기물·환경 정책과 스마트시티, 지속가능발전 등 시정 전반에 걸쳐 활발하게 교류할 예정이다. 염 시장은 이번 출국에 앞서 지난 5일 영상 회의에서 폐기물 정책을 공유한 바 있다. 당시 염 시장은 “수원과 피닉스는 양국의 기초지자체를 대표하는 대도시로서 시정 방향도 많이 닮았다”고 밝혔다.   수원시는 피닉스시와 스포츠와 대학, 비즈니스 분야의 교류도 추진한다. 피닉스시에는 김병현 투수가 활약했던 애리조나 다이아몬드백스를 비롯해 농구, 미식축구, 아이스하키 등 미국 4대 스포츠의 프로팀이 둥지를 틀고 있다.    협약은 지난해 2월 수원시가 피닉스시에 자매결연 희망 의사를 전달하면서 성사됐다. 이후 가예고 시장이 공식서한을 보내 화답했고, 자매결연 추진을 위한 ‘수원위원회’를 구성했다.   염 시장은 “오늘은 역사적인 날”이라며 “(피닉스시는) 핵심 사안인 환경, 지속가능발전, 스마트시티와 스포츠 등을 교류할 수 있는 가장 좋은 동반자”라고 말했다. 가예고 시장도 “시장이 된 뒤 처음으로 자매도시 협약서에 서명했다”면서 “(수원시의) KT 위즈와 애리조나 다이아몬드백스 간 친선 경기가 꼭 열리길 바란다”고 화답했다.   염 시장은 가예고 시장에게 수원 화성 팔달문을 둘러싼 봉황과 피닉스시의 상징인 불사조가 담긴 공예작품 2점을 선물했다.   협약식에는 염 시장을 비롯해 조석환 수원시의회 의장, 김기정 부의장, 박경재 LA 총영사 등이 참석했다. 협약식은 현지 방역수칙에 따라 피닉스시청사에서 열리지 못했다.   염 시장 등 수원시 대표단은 이튿날 오후 피닉스시에서 열리는 현지 한인회 만찬 간담회로 방문 일정을 마무리한다. ]",[],https://www.inews365.com/news/article.html?no=687899,https://n.news.naver.com/mnews/article/022/0003633183?sid=102
2021.10.28.,뉴시스,,"충남도, 환경 유해인자로부터 도민 보호 나서",,,http://www.newsis.com/view/?id=NISX20211028_0001631318&cID=10807&pID=10800,http://www.inews365.com
2021.10.27.,연합뉴스,,'주거부적합' 인천 사월마을서 무신고 환경업체 6곳 적발,,,http://yna.kr/AKR20211027056300065?did=1195m,http://www.newsis.com
2021-10-28 17:24:03,새전북신문,사회,"[포커스] 고창군도서관 설계부터 환경친화적으로, 유현준 교수의 열심","[     [홍성=뉴시스]충남도청사 전경. [홍성=뉴시스] 유효상 기자 = 충남도가 환경 유해인자로 인한 도민 피해를 예방하고 도내 환경을 건강하고 쾌적하게 관리하기 위해 ‘제3차 충청남도 환경보건종합계획’을 수립한다. 도는 28일 도청에서 도와 환경부 관계자, 전문가 등이 참석한 가운데, ‘제3차 충청남도 환경보건종합계획(2021∼2030) 수립 연구용역’ 최종보고회를 개최하고 이같은 구상을 밝혔다. 이번 연구용역을 바탕으로 도는 오는 2030년까지 추진할 환경보건 목표, 정책 방향을 설정하고 세부 과제를 마련할 계획이다. 그동안에는 지역 주도 환경보건 역량 강화, 환경오염에 의한 취약지역·계층의 건강 격차 해소에 주력했다면 이번 3차 종합계획은 환경보건 피해에 전방위적으로 대응하고 도민 밀착형 환경보건 서비스 사업을 실행하는 데 초점을 둘 방침이다. 이날 연구용역을 수행한 충남연구원은 제3차 환경보건종합계획의 비전을 ‘환경 유해인자로 인한 건강안전망 구축, 더 행복한 충청남도’로 정하고 4대 추진 전략과 9개 추진 과제 42개 세부 사업을 선정·제안했다.목표 달성을 위한 4대 추진 전략으로는 환경보건 유해인자 사전 감시망 고도화, 환경보건 안전망 구축, 도민 밀착형 환경보건 사업 확대·강화 사업, 환경보건 거버넌스 구축을 제시했다. 환경보건 유해인자 사전 감시망 고도화를 위해서 국가 대기오염 측정망 연동 정보통신기술(ICT) 환경보건 감시체계 구축, 환경오염 취약지역 거주 환경 노출 평가 고도화, 환경보건 빅데이터 구축 등 7개 사업을 선정했다. 환경보건 안전망 구축 세부 사업은 충청남도 환경보건 유해인자 실태조사와 우선관리지역 선정 연구, 화학물질 등 환경보건 비상대응 체계 구축 시행, 환경오염 취약지역 주민건강 사후 관리사업 개발 및 추진 등 19건이다. 도는 최종보고회 결과와 전문가 자문 의견을 검토·반영해 최종안을 도출하고 올 연말 충청남도 환경보건위원회 심의를 거쳐 확정할 예정이다. 이남재 도 기후환경국장은 “환경보건종합계획은 우리 도가 전국 최초로 추진 중인 선도 정책”이라며 “그동안 추진한 계획을 분석·보완해 제3차 환경보건종합계획을 수립하고 도민이 더 건강하고 안전한 삶을 영위할 수 있도록 최선을 다할 것”이라고 말했다. ]",[],http://sjbnews.com/news/news.php?number=727121,https://n.news.naver.com/mnews/article/003/0010798923?sid=102
2021.10.28.,브레이크뉴스,,"환경부·국립공원공단, 팔공산도립공원의 국립공원 지정 타당성조사 실시",,,http://www.breaknews.com/843502,https://www.yna.co.kr/
2021-10-27 10:10:49,뉴스1,사회,"bhc치킨 대학생 봉사단, 환경 낙후지역 소독 봉사활동","[     신고없이 폐수 배출시설 운영하다가 적발[인천시 제공. 재판매 및 DB 금지](인천=연합뉴스) 홍현기 기자 = 정부의 주민 건강조사에서 주거 부적합 판정을 받은 인천 사월마을 내에서 신고 없이 폐수 배출시설을 운영한 업체가 인천시에 적발됐다.    인천시 특별사법경찰은 물환경보전법 위반 혐의로 서구 사월마을 내 폐수 배출시설 운영업체 4곳을 적발했다고 27일 밝혔다.    또 대기환경보전법이나 폐기물관리법 위반 혐의로 사월마을 내 대기오염물질 배출시설과 폐기물 처리시설 운영업체 각각 1곳씩을 단속했다.    이들 업체는 지방자치단체에 신고하지 않고 무단으로 폐수 배출시설 등을 운영한 혐의를 받고 있다.    인천시 등은 사월마을 내 공장과 폐기물업체 165곳 가운데 신고 없이 시설을 운영하는 것으로 알려진 21곳을 대상으로 특별점검을 벌여 관련법 위반 사실을 확인했다.    인천시 특별사법경찰은 이번에 적발된 사업장을 대상으로 직접수사를 진행해 업체 대표 등을 검찰에 송치할 계획이다. 관할 자치단체인 서구는 행정처분 등을 담당한다.    김중진 인천시 특별사법경찰과장은 ""사월마을은 환경오염 물질을 유발하는 사업장들이 밀집한 지역""이라며 ""앞으로도 서구청과 지속해서 단속을 벌이겠다""고 말했다.    앞서 환경부는 2019년 11월 사월마을의 미세먼지 농도와 야간 소음도, 주민 우울·불안증 호소율 등이 높다며 주거지로 적합하지 않다는 조사 결과를 발표한 바 있다.    120여명이 거주하는 사월마을에는 제조업체, 도소매 업체, 폐기물 처리업체 등 150개가 넘는 공장이 운영되고 있다. 인근에는 수도권 쓰레기 매립지와 골재 적치장 등도 들어서 있다.    hong@yna.co.kr ]",[],https://www.news1.kr/articles/?4474878,https://n.news.naver.com/mnews/article/001/0012749663?sid=102
2021.10.28.,매일일보,,"안산환경재단, 교육지원사업 효과 톡톡",,,http://www.m-i.kr/news/articleView.html?idxno=870201,http://www.sjbnews.com/
