Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.08.30.,브릿지경제,,[2023년 예산] 내년부터 ‘부모급여’ 도입…자립준비청년 지원 강화,,,https://www.viva100.com/main/view.php?key=20220830010007961,http://www.viva100.com
2022.08.30.,녹색경제신문,,"[금융 이모저모]두나무, 자립준비청년 3종 통합 지원사업 추진…""안정적 사회...",,,http://www.greened.kr/news/articleView.html?idxno=297469,http://www.greened.kr/
2022.08.30.,노컷뉴스,,발달장애인에 '긴급돌봄' 제공…장애수당 8년 만에 인상,,,https://www.nocutnews.co.kr/news/5809493,http://www.nocutnews.co.kr
2022-08-30 10:02:10,쿠키뉴스,경제,보건복지부 예산 ‘100조 시대’… 올해보다 11.8%↑,"[ [2023년 예산안]교통약자 위한 콜택시·저상버스 지원 강화…장애인 전용 음압병상도 신설노인 요양시설 6천 곳 CCTV 설치…보육시설 떠난 자립준비 청년 홀로서기 지원도 확대    전국장애인부모연대 관계자들이 18일 오전 서울시의회 앞에서 열린 '폭우 참사로 희생된 발달장애인과 그 가족에 대한 추모 기자회견'에서 발달장애인 지원체계 구축을 촉구하고 있다. 연합뉴스발달장애인에게 긴급상황이 발생할 경우를 대비해 정부가 '긴급돌봄' 서비스를 새롭게 제공하고, 장애인들의 소득을 보조하기 위해 지급하는 장애수당은 8년 만에 인상한다.또 최근 비극적 사건이 연이어 발생했던, 보육시설 보호를 마친 자립준비청년들을 위한 보호대책도 강화된다.정부는 이러한 내용을 담은 '2023년도 예산안'을 30일 국무회의에서 의결했다.    정부가 사회적 약자를 위해 강화한 보호대책 중 가장 다양하게 사업 개선 방향을 제시한 분야는 장애인을 대상으로 한 보호대책들이다.우선 국민기초생활보장 수급자 및 차상위계층 등에게 주어지는 장애수당은 2015년 이후 8년 만에야 인상되기 시작한다. 한 달 4만원에서 6만원으로 2만원 올린 것이다.장애수당 인상은 장애인들의 숙원 사업 중 하나였다. 앞서 정부는 2018년 '제5차 장애인정책종합계획'을 수립하면서 장애수당을 단계적으로 인상하겠다고 밝혔지만, 계획 기한이 다 끝나도록 제자리걸음만 걷던 수당이 드디어 인상된 것이다.아울러 성인 중증장애인을 위한 장애인연금은 월 30만 8천원에서 32만 2천원으로 인상하고, 장애인을 고용한 사업주에 지원하는 고용장려금 단가도 월 30~80만 원에서 35~90만 원으로 높이기로 했다. 또 중위소득 50% 이하인 중증장애인도 포함되도록 출퇴근비용 지원 대상도 확대했다.교통약자 위한 저상버스 2300대에서 4300대로 확충    박경석 전국장애인차별철폐연대 상임대표 등이 서울 종로구 세종대로사거리 인근에서 계단형 시내버스를 막아세운 뒤 ""비장애인만 타는 차별버스 아웃(OUT)"", ""버스 대·폐차시 저상버스 도입 의무화"" 등 요구사항이 적힌 종이를 붙이고 있다. 연합뉴스발달장애인법 개정에 발맞춘 발달장애인 긴급지원도 눈길을 끈다. 지난 6월 관련 법이 개정되면서 2024년 6월부터 발달장애인에게 통합돌봄서비스를 제공하도록 한 바 있다.이에 발맞춰 발달장애인지원센터 40개소에서 발달장애인이 보호자 우울증, 사망 등 긴급상황을 겪으면 '긴급돌봄' 서비스를 최대 1주일까지 제공한다.아울러 발달장애인도 낮 시간의 활동을 보장할 수 있도록 주간활동서비스 지원을 하루 최대 8시간, 월 154시간까지 확대한다.장애인단체의 지하철 시위로 이들의 이동권 문제가 주요 이슈로 부각된 가운데, 콜택시 이동지원센터에 대해 238억 원의 예산을 투여해 운영비를 새롭게 지원한다. 또 교통약자를 위한 저상버스도 2300대에서 4300대로 확충하기로 했다.    지난 3월 30일 서울 종로구 지하철 3호선 경복궁역 탑승장에서 전국장애인차별철폐연대가 진행한 장애인권리예산 및 관련법 개정 요구에 대한 인수위 답변 촉구 삭발 투쟁 결의식에서 이형숙 서울시장애인자립생활센터협의회장이 삭발하고 있다. 박종민 기자장애가 있는 코로나19 확진자를 치료하기 위해 장애의 특성을 고려한 별도 병상이 없던 현실도 다소 개선될 전망이다.비록 정부가 지난해 국립재활원에 장애인 병상을 긴급 편성했지만, 임시 병상이어서 장애인 확진자들은 입원 여부를 장담할 수 없었다. 앞으로는 국립재활원에 전용 음압격리병상을 14곳 새로 설치해 독립된 구역에서 전문적인 치료가 이뤄질 것으로 기대된다.장애인들의 보호에 가장 많은 사업이 개편됐다면 가장 많은 예산이 투자된 곳은 노인 분야로 20조 1천억 원의 예산이 쓰인다.기초연금, 월 30만 8천 원에서 32만 2천 원으로 증액    서울 종로구 탑골공원에서 어르신들이 원각사 무료급식소에서 제공하는 도시락을 받기 위해 줄을 서 있다. 박종민 기자우선 노인을 위한 기초연금 금액은 월 30만 8천 원에서 32만 2천 원으로, 지원대상은 628만 명에서 665만 명으로 각각 확대한다.새롭게 도입되는 사업으로는 노인 환자의 낙상사고 등 긴급상황을 예방하고, 일부 의료진의 학대 행위를 막기 위해 요양시설 6천 곳에 CCTV를 설치하는 사업이 있다.앞서 지난해 12월 관련 법이 개정되면서 내년 6월부터 노인요양시설과 노인요양공동생활가정에 CCTV 설치가 의무화되는데, 이에 대비해 정부가 지원 사업을 시작한 것이다.최근 보육원의 보호시설을 떠나 자립을 준비하는 과정에서 어려움을 겪고 있는 청년들이 목숨까지 잃은 사례가 연이어 확인된 가운데 관련 지원을 강화하기로 했다.지난 18일 보육원 출신인 새내기 대학생 A군(18)이 대학교 건물 옥상에서 몸을 던져 숨졌다가 21일에야 발견된 사고가 일어났다. 이어 24일에는 생활고로 보육원에서 생활한 경험이 있는 B양(19)이 광주 광산구 한 아파트에서 숨진 채 발견됐다. 두 사례 모두 보육시설의 보호가 끝난 후 경제적 어려움 등을 극복하기 어려워 극단적인 선택을 내린 것으로 추정된다.이에 대해 시설보호가 종료된 후 5년 동안 지원되는 자립수당을 월 30만 원에서 40만 원으로 늘리고, 건강보험 가입자의 경우 의료비 본인부담금도 지원하는 사업도 신설하기로 했다.아울러 한부모가정에 대해서는 양육비 지원 선정기준을 중위소득 52%에서 60%로, 청소년 한부모가정은 60%에서 65%로 완화해 약 3만 8천 명이 양육비 지원 혜택을 추가로 받게 된다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn ]",[''],http://www.kukinews.com/newsView/kuk202208300030,https://n.news.naver.com/mnews/article/079/0003679977?sid=101
2022.08.25.,브릿지경제,,"[액티브 시니어] 은평구, '노인일자리 평가' 9년 연속 수상",,,https://www.viva100.com/main/view.php?key=20220826010006217,http://www.kukinews.com
2022.08.16.,뉴스1,,"은평구, 노인일자리 평가 9년 연속 수상 '쾌거'",,,https://www.news1.kr/articles/4773727,http://www.viva100.com
2022.08.19.,KBS,,고령사회 곧 진입 “노인 자립 일자리 마련돼야”,,,https://news.kbs.co.kr/news/view.do?ncd=5537399&ref=A,http://news1.kr/
2022-08-16 09:57:08,동아일보언론사 선정,사회,노후파산 낳는 자녀집착-간병희생… 자립교육-셀프간병 준비해야[서영아의 10...,"[ 서울시 자치구 중 유일 1·2그룹 우수기관 선정…포상금 3500만원 확보    김미경 서울 은평구청장이 지난 9일 구청에서 풍수해 긴급 재난안전 대책회의를 주재하고 있다, (은평구청 제공) 2022.8.10/뉴스1(서울=뉴스1) 정연주 기자 = 서울 은평구는 노인일자리사업 수행기관 평가에서 9년 연속 수상하는 쾌거를 달성했다고 16일 밝혔다.은평구는 보건복지부 '2021년 노인일자리사업 수행기관 평가'에서 은평시니어클럽과 대한노인회 은평지회가 우수기관으로 선정됐다고 밝혔다.이번 평가에서는 전국 노인일자리 사업 수행기관 총 1268곳 중 182곳이 우수기관으로 선정됐다. 은평구는 서울시 자치구 중 유일하게 복수유형 1·2그룹에서 수상 성과를 거뒀다.포상금은 총 3500만원을 확보했는데, 은평시니어클럽은 보건복지부 장관상인 최우수를 받아 2500만원, 대한노인회 은평지회는 우수를 받아 1000만원을 확보했다.은평시니어클럽은 공익·사회서비스·시장형 등 모든 유형의 노인일자리를 운영하는 복수 1그룹에서 수상 성과를 거둬 의미가 남다르다. 복수 1그룹 평가는 총 269개 기관 중 최우수 이상은 단 12곳만 선정한다.특히 은평시니어클럽은 경제적 자립이 가능한 시장형 사업을 확대해 지역경제 활성화에 기여했다는 평가를 받는다. 자원순환 경제에도 도움 되는 업사이클링 사업 '더도울'과 '아이스팩 재사용 사업' 등을 추진하며 환경문제에도 앞장섰다.대한노인회 은평지회도 13개 노인일자리에서 참여자 약 1100명 규모 사업을 진행하며 우수기관의 역할을 톡톡히 해내고 있다. '우체국도우미사업', 학교 환경정정비 사업 '실버벨울타리' 등 지역사회에 필요한 공익서비스를 제공하고 있다.  김미경 은평구청장은 은평구 노인일자리 사업을 묵묵히 수행한 은평시니어클럽과 대한노인회 은평구지회에 축하와 감사의 말씀 전한다""며 ""일자리를 통해 활기차고 건강한 노후를 보낼 수 있도록 지원하는 것이야말로 최고의 노인복지다. 앞으로도 노인일자리 활성화에 최선을 다하겠다""고 말했다.   ]",[],https://www.donga.com/news/article/all/20220805/114831813/1,https://n.news.naver.com/mnews/article/421/0006279210?sid=102
2022.08.09.,경인일보,,[기고] 노인문화혁신 '자조·자립·자애… 3자 캠페인',,,http://www.kyeongin.com/main/view.php?key=20220809010001342,http://news.kbs.co.kr/
2022-08-19 23:14:39,제민일보,경제,"제주 초고령사회 '가속' 생활 만족은 '글쎄'…""자립 지원 절실""","[               [KBS 울산] [앵커] 울산은 조만간  65세 이상 노인 인구가  14%에 근접해 곧 고령사회에  진입할 것으로 예상됩니다. 울산시가 시민들의 의견을 들어보니  의료 서비스의 확대와 함께  노인들 스스로 노후를 꾸려갈 수 있도록 일자리가 필요하다는 답이 많았습니다. 공웅조 기자가 보도합니다. [리포트] 직원이 2명에 불과한 은행 출장소에서 고객을 맞이하는 박재우 씨. 2년 전 은행 지점장으로 퇴직한 뒤 경력과 업무능력을 인정받아 지난 5월  계약직 팀장으로 재취업했습니다. 연봉은 1/7수준이지만 일을 계속 할 수 있어서 기쁩니다. [박재우/경남은행 울산테크노파크 출장소장 : ""덤으로 더 일을 한다고 생각하니까 직위하고는 상관없이 이런 자리가 있다는 것만 해도 감사하게 생각하고 기회를 주신 것에  대해서도 아주 행복하게 받아들이고 있습니다.""] 하지만 박 씨처럼 은퇴 이후에도  일을 할 수 있는 경우는 많지 않습니다. 65세 이상 노인은 더 심각합니다. 65세 이상 울산의 노인 인구는  15만 6천여 명. 이중에서 일하는 사람은 5만 천 여 명으로 32.7%에 불과합니다. 평균 고용률 59.9%에 한참 못 미칩니다. 사정이 이렇다 보니 울산시민 10명 중  4명은 노후 준비를 하지 못하고 있는데 36.1%는 경제적 어려움을  이유로 들었습니다. 앞으로 노후준비를 할 계획이라는 답은 28.6%에 그쳤습니다. 그래서 울산시민들은 의료 서비스 확대와 함께 노인 일자리 제공이 노인복지 향상을 위한 필수적인 요소라고 답했습니다. 또 조사 대상 시민 절반 이상은 자식에게 부모의 노후를 의존하면 안 된다고 답했습니다. 경제력과 무관하게 자녀의 도움을 받아 노년을 보내면 된다는 인식은 이제 옛말이 되고 있는 겁니다. 별다른 수입이 없는데도 스스로 노년기를 버텨야 하는 시민이 늘고 있습니다. 더 늦기 전에 실효성 있는 대책이 마련돼야 한다고 전문가들은 강조합니다. KBS 뉴스 공웅조입니다. 촬영기자:허선귀/그래픽:박서은 ]",['일자리는 많다. 쉽고 편한 것만 찾으니 없지. 65세는 마음만 먹으면 뭐든지 할수 있는 나이다.'],http://www.jemin.com/news/articleView.html?idxno=741328,https://n.news.naver.com/mnews/article/056/0011324306?sid=101
