Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.09.28.,국제뉴스,,"연천군, 제21회 노인의 날 기념행사 개최",,,http://www.gukjenews.com/news/articleView.html?idxno=793676,http://www.gukjenews.com/
2017.09.26.,경남도민신문,,창원시 '제21회 노인의 날' 기념행사 성황,,,http://www.gndomin.com/news/articleView.html?idxno=151541,http://www.gndomin.com/
2017.09.24.,중도일보,,창원시'제21회 노인의 날'기념행사 성황,,,http://www.joongdo.co.kr/main/view.php?key=20170924010006898,http://www.joongdo.co.kr
2017.09.11.,뉴스1,,"안상수 시장 ""고령사회 진입 선제적으로 대비해야""",,,http://news1.kr/articles/?3098099,http://news1.kr/
2017-09-11 16:07:38,테크M,사회,"셰어러블 시티 기술, 인간다움을 공유하다","[     안상수 창원시장 © News1 손형주 기자(부산·경남=뉴스1) 강대한 기자 = 안상수 창원시장이 고령사회 진입에 대해 선제적인 대비를 강조했다.안상수 창원시장이 11일 간부회의에서 “복지여성국은 수년이내 다가올 고령사회 진입에 대비해 장기적 안목으로 선진사례와 대응전략을 연구하는 등 노인존중의 복지를 펼칠 수 있도록 지금부터 준비하라”고 지시했다.안 시장은 “노인빈곤율을 개선하고 노인들이 경제적으로 자립할 수 있도록 관련 시책을 전반적으로 점검하고 개선해 나가는 한편, 정부정책도 적극적으로 활용해야 할 것”이라고 말했다.그러면서 “노인복지의 가장 기본적인 것은 일자리라고 생각한다”며 “자체사업인 노인일자리 사업 외에도 정부지원사업인 기업연계형 사업, 고령자 친화기업, 시니어 인턴십 등 다양한 노인일자리 제도를 적극 활용할 수 있는 방안도 함께 강구하기 바란다”고 덧붙였다.지난 3일 행정안전부 발표에 따르면, 8월말 기준으로 우리나라 주민등록인구 중 65세 이상이 차지하는 비율이 14.02%로 우리나라도 고령사회로 진입했다.그는 “다행히 창원시는 65세 이상 인구비율이 11.54%로 전국 14.02%에 비해 그나마 사정이 낫긴 하다. 하지만 해마다 노인인구 비율은 빠르게 늘고 있다”면서 “앞으로 창원시도 고령사회 진입에 대비해 철저한 준비를 해 나가야 할 것”이라고 전했다.이어 “현 시점에서 노인들의 삶을 진단해 볼 때 많은 노인들이 최저생계비 이하로 생활하며 낮은 경제수준에 머물러 있는 것이 현실이다”고 했다.rok1813@▶ 여러분의 제보를 기다립니다. 제보하기(클릭!)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지] ]",[],http://techm.kr/bbs/board.php?bo_table=article&wr_id=4201,https://n.news.naver.com/mnews/article/421/0002938180?sid=102
36면 1단,서울신문,,"신협, 서민·중산층의 경제적 자립 돕는 금융 동반자",,,http://www.seoul.co.kr/news/newsView.php?id=20170929036003&wlog_tag3=naver,http://techm.kr
2017.09.15.,경북도민일보,,대구에 노숙인 자립 위한 사회적협동조합 생긴다,,,http://www.hidomin.com/news/articleView.html?idxno=338643,https://www.seoul.co.kr
2017-09-29 03:38:35,중도일보,경제,노숙인 1만 1300여명...자립 지원 시급,"[    [서울신문]신협은 1960년 국내 최초 순수 민간 주도로 설립된 대표적인 금융협동조합이다. 그동안 서민과 영세상공인의 경제적 자립을 돕고 계층 간 경제적 불균형을 해소하는 데 앞장서 왔다. 금융을 통한 사회 안전망 확립이라는 금융기관 본연의 업무를 통해 서민의 금융 동반자로서 역할을 수행하고 있다.설립 이래 57년간 신협은 문턱 높은 일반 금융기관의 금융 혜택에서 소외된 서민과 영세상공인 등 사회·경제적 약자들의 따뜻한 이웃이 되었으며 서민 경제의 든든한 버팀목이 되고 있다. 특히 2008년 글로벌 금융위기 이후 서민경제 지원 차원에서 지속적으로 대출을 확대해 영세자영업자와 서민층의 자금난 해소에 크게 기여한 것으로 평가받고 있다.2017년 7월말 현재 신협의 조합원 수는 590만명으로 총자산은 79조원을 돌파했다. 회원 조합은 총 901개며 1643개의 영업점을 갖췄다.    배우 차인표가 ‘신협 온(溫)세상 나눔 캠페인’에 참여해 신협 임직원들과 함께 연탄을 옮기고 있다.신협 제공신협은 ‘1명의 부자보다 100명이 잘사는’ 지역사회 조성을 위해 기업 이익을 지역사회에 환원하며 나눔경영을 실천해왔다. 중앙은행으로 예금을 결집하는 대형은행과는 달리 지역사회에서 조성한 예금을 지역 주민을 위해 다양한 복지사업에 활용하는 것.현재 전국 901개 신협에서는 노인·장애인 복지시설 운영과 소외계층 생활비 지원과 같은 복지사업을 비롯해 문화후생사업으로 사회교육시설 운영, 생활체육시설 운영, 공동구매 유통사업, 도농 간 농산물 직거래 등 지역경제 활성화 사업을 통해 지역민 삶의 질 개선을 위한 다채로운 사업을 추진하고 있다.신협의 복지사업은 1972년 신협법이 제정된 이후 각 조합을 중심으로 시작됐다. 특히 글로벌 금융위기의 여파로 최악의 경기 침체를 겪은 지난 2011년, 신협은 당시로써 사상 최대 규모인 356억원을 지역사회에 환원하고 신협 임직원으로 구성된 ‘신협 두손모아봉사단’을 발족하며 조직적인 사회공헌 활동의 기반을 마련했다. 이후 전국 신협의 사회공헌 규모는 점차 확대돼 2016년도에는 12월 말 기준, 약 467억원을 지역사회에 환원했다.    신협 두손모아봉사단의 김장 봉사.신협 제공●2014년 신협사회공헌재단 설립… 임직원 기부금으로 운영2011년 신협 두손모아봉사단 발족 이후 신협은 사회공헌 체계화와 전문적인 사업 수행을 위해 2014년 10월 신협사회공헌재단을 설립했다.재단은 우리나라 최초 사회공헌 전문형 기부협동조합으로 신협 임직원의 자발적인 기부금을 재원으로 운영된다.전체 신협 임직원 1만여명 중 약 80%가 재단의 정기 기부자로 참여하고 있으며, 2015년 12월 말 29억원이던 누적 기부금은 지난 8월 81억원을 돌파했다.    여수참조은신협의 사랑의 집수리 봉사.신협 제공●내일을 위한 든든한 동반자 ‘잘살기 위한 경제운동’재단은 2016년 시범 운영된 ‘자활지원금융프로그램’을 통해 70명의 취약계층에게 위기극복을 위한 대출 및 자활 환경조성을 위한 사회서비스를 제공했다. 또한 기획재정부가 주최하고 한국사회적기업진흥원이 주관하는 ‘청년협동조합 창업지원사업’에 공식 후원기관 및 창업 협력기관으로 참여하고 있다.2017년에는 재단을 중심으로 3개 신협(주민신협, 발안신협, 동작신협)이 멘토로 참여, 24개의 2기 창업팀 중 3팀의 협동조합 창업을 지원하고 있다. 재단은 신협 멘토단과 함께 신협 청년협동조합 창업워크숍을 통한 공동 교육 프로그램을 제공하며 신협의 협동조합 운영 경험을 전수하고 신협몰 입점을 통한 판로지원, 신협블로그를 통한 홍보 지원 등 청년 협동조합의 설립 및 사업화에 도움을 주고 있다.    신협 어린이 축구교실. 사진 위 가운데가 설기현 선수.●다음 세대의 더 나은 미래를 위한 ‘사회를 밝힐 교육운동’신협 임직원이 멘토가 돼 지역아동센터 아동에게 멘토링을 하는 ‘신협 협동·경제 멘토링’은 재단의 대표적인 교육사업으로 지난해 80개 지역아동센터에서 1676명의 아동에게 금융·협동 교육을 하고 문화체험 등을 제공했다.2017년에는 보드게임 등을 활용한 어린이 금융교육을 개발해 전국 84개 신협이 85개 지역아동센터를 대상으로 멘토링을 하고 있다.또한 재단은 2016년부터 청년협동조합 창업공모전에서 우수팀으로 선정된 플랜비스포츠와 업무협약을 하고 ‘신협 어린이 축구교실’을 운영하고 있다.●지역사회 어려운 이웃을 돌보는 ‘더불어 사는 윤리운동’1998년부터 진행된 ‘온누리에 사랑을’ 캠페인은 신협 임직원이 직접 취약계층의 사연을 발굴해 생계비, 의료비 등을 지원하는 신협의 대표적인 사회공헌 사업이다. 지난해 41명의 대상자에게 약 1억원을 지원하는 등 지금까지 총 343명에게 11억원의 성금을 전달했다.경제적으로 어려운 백혈병·소아암 어린이를 위해서는 ‘신협가족 사랑나눔 헌혈캠페인’을 벌이고 있다. 캠페인에 전국 신협 임직원 및 조합원이 참여해 1만장 이상의 헌혈증을 기부했다.김태곤 객원기자 kim@seoul.co.kr▶  재미있는 세상[나우뉴스] ▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지   ]",[],http://www.joongdo.co.kr/main/view.php?key=20170927010008801,https://n.news.naver.com/mnews/article/081/0002857626?sid=101
2017.09.26.,디지털타임스,,젊은이 5.3명이 노인 1명 부양...2045년엔 절반이 고령자 가구,,,http://www.dt.co.kr/contents.html?article_no=2017092602109951051002&ref=naver,http://www.hidomin.com
2017.09.23.,미주한국일보,,돈 끊고 욕설에 폭력까지… 한인노인학대 심각,,,http://www.koreatimes.com/article/1077660,http://www.joongdo.co.kr
