Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2018.10.30.,쿠키뉴스,,"씹고, 삼키기 어려워 '밥' 못 먹는 노인 늘고 있다",,,http://www.kukinews.com/news/article.html?no=598980,http://www.kukinews.com
2018.10.16.,충청뉴스,,"부여군, 노인복지사업 박차",,,http://www.ccnnews.co.kr/news/articleView.html?idxno=127212,http://www.ccnnews.co.kr/
2018.10.27.,업다운뉴스,,"늘어나만 가는 노인 고독사, 첫 땀 뜬 '커뮤니티 케어' 씨줄과 날줄",,,http://www.updownnews.co.kr/news/articleView.html?idxno=98382,http://www.updownnews.co.kr
2018.10.02.,파이낸셜뉴스,,김광철 연천군수 “100세 시대 노인복지 발굴”,,,http://www.fnnews.com/news/201810022348308994,http://www.fnnews.com/
2018-10-02 23:55:54,아주경제,사회,연천군 제22회 노인의 날 기념행사,"[           김광철 연천군수(오른쪽에서 두번째) 노인의 날 기념식 참석자와 환담. 사진제공=연천군     [연천=강근주 기자] 연천군이 주최하고 대한노인회 연천군지회가 주관으로 ‘제22회 노인의 날 기념행사’가 2일 연천수레울아트홀 대공연장에서 개최됐다.  이날 기념식에는 김광철 연천군수, 김성원 국회의원, 연천지역 도·군의원, 관내 기관단체장, 노인회 임원 및 지역 어르신 등 1600여명이 참석했다.  김광철 군수는 이날 격려사에서 “노인에 대한 사회적 관심과 경로의식을 높여 무너져 가는 도덕성 회복은 물론 경로효친 의식을 고양시키고 초고령사회를 대비해 어르신의 기본생활 안정과 지역사회 어른으로서 존중받도록 적극 지원할 것”이라고 말했다.  이어 “특히 100세 시대에 걸맞은 노인일자리 창출을 통한 경제적 자립과 노인복지시책을 끊임없이 발굴해 보람찬 노후생활을 보내도록 최선을 다하겠다”고 강조했다.  모범노인과 노인복지에 기여한 공로로 10명이 이날 기념식에서 ‘연천군수 표창패’, 36명의 어르신 및 단체는 군의회 의장-국회의원-경찰서장-교육장-소방서장-대한노인회 경기도 연합회장-대한노인회 연천군지회장 표창장을 각각 수상했다.  이날 행사는 식전공연으로 어르신 실버라인 및 연천군노인복지관 한국무용 등 축하공연이 진행했고, 1부 행사는 기념식 및 시상, 2부 행사는 어르신이 함께 어우러지는 한마당 잔치가 치러졌다.   kkjoo0912@fnnews.com 강근주 기자   ▶ [이벤트] 파이낸셜뉴스 구독하고 푸짐한 선물 받으세요▶ 세상의 모든 골 때리는 이야기 'fn파스'  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],http://www.ajunews.com/view/20181003113737040,https://n.news.naver.com/mnews/article/014/0004102522?sid=102
2018.10.06.,이데일리언론사 선정,,'일하는 노인' 1인가구 증가…경제자립 '걸림돌' 척추관절 질환,,,http://www.edaily.co.kr/news/newspath.asp?newsid=01161126619370296,http://www.ajunews.com
2018.10.17.,국제뉴스,,[기고] 장애인 자립생활이 이루어지는 포용사회 조성에 힘쓸 터,,,http://www.gukjenews.com/news/articleView.html?idxno=1007631,http://www.edaily.co.kr/
2018-10-06 02:22:41,충남일보,사회,"보령시, 노인일자리 및 사회활동참여자 문화체험","[ 척추.관절 질환, 삶의 질 뿐만 아니라 업무 수행 능력 저하 유발[이데일리 이순용 기자] 일하는 노인 1인 가구가 늘고 있다. 사별과 이혼 등으로 혼자 생활하는 노인들은 홀로 남아도 자녀들에게 의지하지 않고 경제적인 자립을 꾀하고 있는 것이다. 은퇴 전 안정적인 노후생활을 위해 노력했지만 노후자금을 넉넉하게 준비하기 어려운 현실에 일을 계속 할 수 밖에 없다. 오늘날 노인 문제는 정년제로 인한 사회활동으로부터의 퇴출 등에서 야기됐다는 점을 생각해보면 노인 일자리는 계속 늘어나고 경제활동을 하는 노인도 지속적으로 증가할 것으로 보인다.하지만 몸이 잘 따라주지 않는다. 혼자 사는 노인들은 자신의 건강 상태에 대한 만족도도 낮게 평가한다. 한국보건사회연구원의 자료에 따르면 노인들의 건강 상태에 대한 만족도는 노인 1인 가구가 28.3%로 가장 낮고, 노인 부부 가구 41.5%로 가장 높았다. 둘 보다 혼자일 때 건강관리는 허술해지기 쉽다. 그래서 질환의 전조증상을 알아채지 못하고 병을 키우곤 한다. 은퇴 후 여생을 살아가는데 있어 돈 만큼이나 중요한 것이 우리 몸을 지탱하는 척추·관절 건강이다.◇ 일하는 노인 1인 가구 늘면서 척추·관절은 ‘휘청’통계청의 ‘2018 고령자 통계’에 따르면 지난해 우리나라의 65세 이상 노인의 고용률은 30.6%. 자세히 살펴보면 65~69세 고용률은 45.5%, 70~74세 고용률은 33.1%이다. 이는 에스토니아, 스웨덴 등 EU 국가보다 높은 수준이다. 노인 1인 가구도 꾸준히 증가하고 있다. 지난해 우리나라의 65세 이상 노인 1인 가구의 구성비는 33.7%로 부부 가구 구성비 33.4%를 넘어선 상태다.일을 하기 위해서는 건강이 무엇보다 중요하다. 특히 보행능력에 문제가 없어야 한다. 하지만 많은 노인들이 척추?관절 질환으로 거동하는데 어려움을 겪는다. 척추?관절 질환은 업무 수행 능력을 저하시키는 대표적인 요인이기도 하다.우리나라의 노인 질환을 살펴보면 유독 근골격계 환자 비중이 높다. 척추?관절 등 근골격계 질환을 가진 노인 인구는 390만명 수준이다. 한국보건사회연구원에 따르면 노인들의 만성질환 유병률은 고혈압(59%)이 가장 높고, 골관절염 및 류머티스 관절염(33.1%), 고지혈증(29.5%), 요통 및 좌골신경통(24.1%) 순이다.가장 대표적인 질환은 나이가 들면서 생기는 퇴행성 관절염이다. 퇴행성 관절염은 뼈·근육·인대가 닳으면서 기능이 손상되고 염증이 일어나 통증이 발생하는 질환을 말한다. 한방에서는 퇴행성 관절염 치료에 추나요법, 약침치료, 한약 등 한방통합치료를 실시한다. 관절주변 근육이 뭉치거나 위축되면 통증이 지속적으로 나타난다. 순수한약재 추출물을 약침으로 주입해 통증을 잡고 염증을 제거하는 약침치료로 경직된 근육을 풀어주면 통증이 줄어든다. 또 뼈와 연골을 강화시키는 한약으로 뼈의 퇴행화를 방지하고 관절염 악화를 막는다.홍순성 자생한방병원 원장은 “노인들의 경우 척추·관절 질환을 피하기 어려운 것이 사실이다. 하지만 초기에 발견하고 지속적인 치료를 받으면 충분히 이겨낼 수 있다”며 “나이가 들고 혼자 지내게 될지라도 항상 척추와 관절 건강에는 귀를 기울이는 것이 중요하다”고 말했다.◇여가시간엔 TV보다 올바른 걷기가 도움 많은 이들이 은퇴 이후에는 그동안 하지 못했던 취미생활을 즐기며 여생을 보내길 바란다. 하지만 현실은 녹록지 않다. 대다수의 노년층들은 노후자금이나 생활비가 빠듯하다. 최근에는 자녀들에게 경제적 도움을 받기 꺼려하는 노인들도 늘고 있다. 결국 대부분의 여가시간을 TV와 함께 보내곤 한다. 실제로 ‘2018 고령자 통계’에 따르면 노인들의 91.4%가 주중에 TV를 보며 시간을 보낸다고 답했다.자연스럽게 노인들은 운동과 멀어졌다. 우리나라 노인 가운데 충분하게 신체활동을 하는 사람은 3명 중 1명 정도에 불과하다. 지난 2015년 기준 65세 이상 노인의 유산소 신체활동 실천율은 33.7%로 20대(66.7%)의 절반 수준이다. 65세 이상 노인 중에서도 70세 이상의 실천율은 29.8%에 그쳤다. 유산소 신체활동 실천율은 걷기를 포함한 중강도 유산소 활동을 일주일에 150분 이상 또는 고강도 유산소 활동을 일주일에 75분 이상 하는 사람의 비율을 말한다.노인들이라고 해서 운동을 부담스럽게 느낄 필요는 없다. 제대로 걷는 것만으로도 운동 효과를 볼 수 있기 때문이다. 어깨와 등은 곧게 펴고 양 팔을 흔들면서 걸으면 전신운동 효과도 있고 척추의 균형을 맞추는데도 좋다. 하지만 걷는 자세는 오랜 기간에 거쳐 형성된 생활습관인 만큼 이를 교정하기 쉽지 않다. 따라서 걸을 때 의식적으로 올바른 자세로 걷기 위해 노력해야 한다.관절염이 있다면 지팡이를 사용하면 무릎의 부담을 줄일 수 있다. 평소 지속적인 스트레칭을 통해 관절과 근력의 유연성을 키우고 몸의 균형을 잃고 넘어지지 않도록 앉아 있다 일어설 때도 천천히 움직이는 것이 좋다.홍순성 원장은 “흔히 은퇴 후 20년을 더 살아야 한다고 한다. 앞으로의 20년을 어떻게 보낼지도 중요하지만, 그동안 내가 열심히 사용해 온 몸 상태도 점검해볼 필요가 있다”며 “일하는 노인 1인 가구가 은퇴 전처럼 활발하게 일을 하고 싶다면 척추?관절 건강에 관심을 가질 것을 추천한다” 고 말했다.    한 노인이 허리 통증을 호소하고 있다.                    사진 자생한방병원 제공이순용 (sylee@edaily.co.kr)네이버에서 ‘이데일리’ 구독하면 '공기청정기' 드려요~ [구독하기▶]빡침해소! 청춘뉘우스~ [스냅타임▶]꿀잼 '웹툰'이 매일 매일 공짜...[웹툰보기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 &amp; 재배포 금지＞ ]",[],http://www.chungnamilbo.com/news/articleView.html?idxno=468513,https://n.news.naver.com/mnews/article/018/0004218263?sid=102
2018.10.11.,메디칼타임즈,,"아산상, 제주도 자립 도운 이시돌농촌산업개발협회 선정",,,http://www.medicaltimes.com/News/1121584,http://www.gukjenews.com/
2018.10.19.,백세시대,,"우일덕 대한노인회 경기 고양시 덕양구지회장, 노인일자리 평가대회 대상 수상",,,http://www.100ssd.co.kr/news/articleView.html?idxno=56941,http://www.chungnamilbo.co.kr
