Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2018.03.18.,서울신문,,[초점] 男독거노인 급증…30년 뒤 4배 ‘124만명’,,,http://www.seoul.co.kr/news/newsView.php?id=20180318500058&wlog_tag3=naver,https://www.seoul.co.kr
2018-03-18 16:17:58,에듀동아,사회,"한교협, ‘무료수강’ 요양보호사 및 노인장기요양보험 등 시니어 실버타운 관...","[    [서울신문]    남성 독거노인이 여성보다 훨씬 빠르게 증가하면서 2045년에는 지금의 4배로 늘어날 전망이다. 서울신문 DB해마다 4.8%씩 증가…기대여명 증가 영향고립되지 않도록 사회적 지원 강화해야남성 독거노인이 여성보다 훨씬 빨리 증가해 2045년이면 지금의 4배인 120만명을 넘어설 것이라는 전망이 나왔다. 남성 독거노인은 주변과의 교류가 적어 ‘은둔형 외톨이’가 될 가능성이 있기 때문에 주변 노인이 독거노인을 돌보는 ‘노노(老老)케어’와 자립지원 제도를 강화해야 할 것으로 예상된다.18일 한국보건사회연구원의 ‘저출산·고령화에 따른 미래 가족 변화의 사회경제적 영향과 정책 과제’ 보고서에 따르면 65세 이상 독거노인은 2015년 120만 3000명에서 30년 뒤인 2045년 371만 9000명으로 3배 규모로 증가할 전망이다. 이번 연구에는 박종서 보건사회연구원 연구위원, 이삼식 한양대 교수 등 고령화 정책 전문가 13명이 참여했다.특히 남성 독거노인은 29만 4000명에서 2045년 124만 4000명으로 4.2배로 불어날 전망이다. 연평균 증가율은 전체 독거노인 증가율(3.8%)보다 높은 4.8%다. 여성 독거노인은 90만 9000명에서 247만 5000명으로 2.7배가 된다.연구팀은 “남성의 기대수명 증가 속도가 상대적으로 빨라 부부 가구가 증가하고 여성 노인의 1인 가구 증가세는 점차 둔화될 것”이라며 “반대로 남성은 기대수명 증가로 사별하는 비중이 높아져 1인 가구가 빠르게 증가하게 된다”고 설명했다. 고령화 속도가 빨라지면서 사회·경제적 지원이 필요한 독거노인은 2025년 90만 8000명, 2045년 169만 7000명으로 해마다 늘어날 것으로 예상됐다.    자료=한국보건사회연구원남성 독거노인은 여성과 비교해 가족, 이웃, 친구와의 교류가 적고 사회단체 참여도가 낮아 은둔형 외톨이가 될 가능성이 높다고 연구팀은 지적했다. 연구팀은 “사별이나 황혼이혼으로 홀로 된 남성 독거노인은 여러 측면에서 자립하기 쉽지 않다”며 “복지관과 지방자치단체 자립지원 제도에 참여하도록 노인을 적극 발굴하고 노노케어를 통해 우울감이나 고독사를 예방해야 한다”고 조언했다.이어 “농촌은 도시보다 고령화 속도가 훨씬 빨라 공공인프라가 열악해질 가능성이 높다”며 “위험요인을 미리 파악해 최소한의 공공서비스는 가능하도록 도와야 한다”고 덧붙였다.정현용 기자 junghy77@seoul.co.kr▶  재미있는 세상[나우뉴스] ▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지   ]","['30년후 독거노인 안될려면 3~40대에 열심히 일해서 부를 축적해라 여자들 빤스 벗길 생각만 하지말고 ㅋㅋ', '', '', '여성이 명이 더긴데 남성 돚거가 늘어나는만큼 여성도 느는거지 그세 여성은 여자끼리 뭉처사나 ㅇㅅㅇ?', '직계가족이없을경우만 독거로지원해줘라  안그러면편법으로  내자식들어딨는지   모른다면서   독거신청할거다  제대로된검증을걸쳐서   독거신청해줘라', '혼자 사는게 문제가 아니라 남자노인들은 스스로 하려고 하질 않는게 문제임. 봉사활동 나가보면 노부부는 할머니가 본인 몸도 불편하시면서 매끼 할부지 해먹이고 손주까지 보고 계시고 홀로사시는 할부지들은 많은경우가 노인연금 타서 술담배로 탕진하다시피 함. 도시락 배달도 있는데 냉장고에서 꺼내 데워드시는것도 안하더라', '어차피 결혼해도 이혼이나 사별허면 독거노인으로 살던데 누가 애낳고 결혼하고 싶어하겠냐 그리구 결혼해서 후회하는 사람들이 더 먾더라 오하려 좋다고 허눈사람들이 드물더라 아이 낳어봐야 돈많이들고 늙어서 소식끊기면 독거노인예약상태지 이래나저래나 독거는 피할수 없는법 나 여태껏 평생 여자 사귀거나 고백한적 없다 어차피 해봐야 이렇게되고 배우자 언제 바람날지 모루고 이별이나 이혼할지도 모루니 걍 여성에 맘접고 혼자설다 혼자 죽음을 맞는것이 좋운것 겉다', '저게 문제가 아니라 성범죄가 걱정된다\n그리고 자립은 시간 많으니까 당신들이 알아서 하시고\n누군 뭐 태어나면서부터 집안일 하고태어났냐', 'ㅋㅋ 독거다이=1인 임돠~~~~ㅋ ㅋ', '오늘 남포동갓엇는데 노인들우글우글분수대앞에 안자잇엇음...', '앞으로 노인돌보미 로봇이 보편적으로 보급되어  갑질하는 김치할망구 없어도 잘 살 거다  어차피 인생이 독고다인데  혼자 사는게  차라리 속 편하지! 늙어서 돈 없으면 자식이든 할망구든 다 떠나간다!', '지금 청년들은 7포 8포 세대다 부모가 힘들게 벌어 자녀들이 대학까지 나왔어도 앞으로 5~8년 동안은 일자리가 없다 그러니 소득도 없고 결혼을 포기하는 세대가 된거지ᆞ결국 인구는 엄청나게 감소하고 2.30년후나 되야 직업도 생기고 보금자리가 생겨야 다시 출산율이 올라갈듯 ᆢ', '', '혼자 사는게 나쁜게 아닌데?', '그럼 인간들하고 맨날 술마시고 어울리다 시비 붙으면 싸우다 병원가거나 아님. 길거리에서 나자빠져 있으라고.그럴바에는 혼자사는게 백배낫다. 이기야', '부부가구가 증가한다고????감소겠지', '싱글족 딩크족 세상이 되어버렸지', '다 필요없다!! 결혼은 이제 사치다....인생 짧다..금방 나이 먹고 쪼그라 든다....', '', '', '30년뒤 여자 독거노인 70만', '그럼에도 출산강요?초저출산?기쁜일아닙니까?인구절벽?현실적문제 해결방안은?찾았겠죠.비정규직으로.(그 월급으로는 생계는되도 저축은불가)90년대 일본이 시행했다가 망한정책이란것은 알고말하나?거기에대고 자살천국&amp;고용불안&amp;치안불안때문에.문화생활 불가.그리고는 결혼요?세수확립?군대?노예들.하인들없어질까봐?(아시죠들 재벌가사람들은 군대면제.범죄=솜방망이처벌).언론에서는 보도 않하죠?이나라 불투명이 아니라 앞으로.앞이전혀 보이지 않는다는것을.사회.직장.만성이된 나도 이렇게 힘든데.아이에게 지옥을선물하라고?안낳아주는게 아이에겐 최고의선물일듯', '사람과 흡사한 간병기능과 여친기능 역활을 해주는 인공지능로봇을 얼른 만들어야  한다  성범죄도  없어지고 얼마나  좋나~', '독거남성 늘어날수록 성범죄는 증가할것..', '', '기자야 남자 들 늙어서 죽든말든 내비둬라 그땐그때고 지금 편히 살려는디 니가 말이만냐', '', '아무리 그래도 적폐인 남성을위한 정책은 없을것', '인구수를 보면 여자가 2배는 더 많아보이는데;; ㅋㅋㅋㅋ', '한녀랑 결혼은 미친짓이다', '', '어짜피 독거노인은 필수다. 여자가 죽은게 아니라 던 못벌어오니 연금 챙기고 이혼한거지. 그러니 30대에 미리 이혼하는게 이득이다. 그래야 독거시 재산증가로 여생을 즐길 수 있다.', '']",http://edu.donga.com/?p=article&ps=view&at_no=20180322110337379001,https://n.news.naver.com/mnews/article/081/0002900689?sid=102
2018.03.18.,한국농정신문,,"""접경지역, 사회·경제적 희생 보상해야""",,,http://www.ikpnews.net/news/articleView.html?idxno=33590,http://edu.donga.com
2018.03.25.,월간조선,,靑이 내놓은 헌법 개정안에서 눈 여겨 보아야 할 것들! | 영장 청구 주체인 '...,,,http://monthly.chosun.com/client/mdaily/daily_view.asp?idx=3714&Newsnumb=2018033714,http://www.ikpnews.net
A30면 1단,경향신문,,[특파원칼럼]독거노인 ‘위험한 안식처’,,,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201803061546001&code=990334,http://monthly.chosun.com/
2018.03.05.,데일리한국,,"“에너지절약에서 리빙랩, 도시재생까지“ 진화하는 에너지자립마을",,,http://daily.hankooki.com/lpage/politics/201803/dh20180305181314137550.htm,http://www.khan.co.kr/
2018-03-06 15:48:37,제민일보,오피니언,[제민포럼] 제주 노인의 자립은 제주미래를 밝게 한다,"[    지난 1월31일 일본 홋카이도 삿포로시의 공동주택 ‘소셜하임’에서 화재로 40대부터 80대의 남녀 11명이 사망하는 참사가 발생했다. ‘소셜하임’은 빈곤층의 자립을 지원하는 시설로, 입주자는 경제적으로 곤궁하거나 돌봐줄 친·인척이 없는 이들이 대부분이었다.    지난해 8월에는 아키타현 요코테시의 맨션 ‘가테야미나미초 하이츠’에서 화재가 발생해 50~70대 입주자 5명이 숨졌다. 사망자는 모두 중·고령의 독거 남성들이었다.앞서 지난해 5월엔 후쿠오카현 기타큐슈시의 맨션 ‘나카무라소’가 전소해 50~80대 6명이 숨졌다. 나카무라소는 임차료를 하루씩 내고 살 수 있는 곳으로, 일용직 노동자들이나 생활보호를 신청한 노숙인들이 머무르는 장소로 이용했다고 한다.3건의 화재에서 공통되는 것은 피해자들이 대부분 경제적으로 어려운 독거노인들이었다는 점이다. 화재가 발생한 곳은 모두 낡고 오래된 목조 건물이었다. ‘소셜하임’은 원래 3층짜리 목조 여관 건물을 개조한 것으로, 1층과 2층에 10㎡ 정도의 개인실이 있었다고 한다. 이 때문에 불이 빨리 번져 몸이 불편한 고령자들이 대피하기에 시간이 부족했다.‘소셜하임’ 참사 한 달여를 맞아 일본 언론들은 이번 사고가 ‘방재선진국’ 일본의 방재·피난 대책을 재점검하는 계기가 돼야 한다는 점을 강조하고 있다. ‘소셜하임’이 스프링클러 설치가 의무화되는 시설에 포함되지 않은 점을 들어 법의 ‘사각(死角)지대’를 지적하는 목소리도 있다.  하지만 독거·빈곤 문제 등 초고령사회를 맞은 일본이 안고 있는 구조적인 문제를 배경으로 드는 전문가가 적지 않다.화재가 발생한 3곳은 모두 갈 곳이 마땅치 않은 독거노인이나 빈곤층의 ‘마지막 보루’ 역할을 했던 곳이다.일본에선 2000년대 들어 비영리법인(NPO)을 중심으로 빈곤층의 생활보호자 신청을 지원하는 활동이 활발해졌다. 하지만 복지 행정은 이들을 받아들일 곳을 정비하지 않았다. 이 때문에 열악한 주거 환경에 고액의 이용료를 징수하는 ‘빈곤 비즈니스’ 시설이 생겨나게 됐다. 행정 측도 빈곤층이 살 수 있는 공영주택을 줄여나갔다.이런 상황에서 NPO 등은 직접 건물을 확보해 빈곤층에게 거처를 제공하려고 노력해왔다. 그러나 이들의 자금력에는 한계가 있어 활용할 수 있는 건물은 노후화된 목조 건물이 대다수였다.일본에선 독거노인들이 집을 빌리기란 쉽지 않다. 집주인들이 ‘고독사’ 등을 우려해 집을 빌려주길 꺼리기 때문이다. 결국 재해에 가장 취약한 곳에, 재해에 가장 취약한 사회적 약자가 살 수밖에 없는 구조적인 문제가 생겨난 것이다.‘소셜하임’을 운영하는 업체 대표는 화재 직후 “스프링클러를 설치할 여력이 안됐다”며 고개를 숙였다. ‘소셜하임’은 유료노인홈이나 무료저가숙박소에 해당되지 않아 스프링클러 설치 의무가 없었다. 스프링클러를 설치하려 해도 수천만원의 비용이 든다. 지금까지의 ‘선의’만으로는 한계가 있는 셈이다. 일본 후생노동성 조사에 따르면 생활보호 급여자 2명 이상이 이용하고, 법적 지위가 없는 시설이 2015년 6월 현재 전국에 1236곳이 있다.최근 일본에선 추위로 인한 저체온증으로 사망하는 ‘실내 동사(凍死)’가 많아지고 있다고 한다. 이 역시 노인 고립과 빈곤 문제가 배경인 것으로 분석된다. ‘소셜하임’ 사고가 정부의 규제 강화로만 끝날 게 아니라, 노인·빈곤 문제 측면에서 다뤄져야 한다는 조언이 나오는 이유다.‘소셜하임’ 사고 같은 화재 참사가 발생하면 여론은 떠들썩해지곤 한다. 하지만 빈곤 노인의 고독사에 대해선 그 정도 반응이 없는 것은 왜일까. 비단 일본에만 해당되는 질문은 아닐 것이다.&lt;도쿄 | 김진우 특파원&gt;▶ 경향신문 SNS [트위터] [페이스북] ▶ [인기 무료만화 보기]©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지 ]",['역사가들은 현시대를 친일파강점기라고 부릅니다. 더불어민주당과 민주평화당은 한민당의 후예인데 한민당이 민족반역자 친일파들이 만든 정당이기 때문이죠. 김대중 노무현 문재인 안철수 이 넘들은 독립운동을 한 항일세력이 아닙니다. 악질적인 친일파 인촌 김성수를 따르는 친일세력입니다. 이 넘들이 수단과 방법을 가리지않고 국가권력을 찬탈한 것을 보면 제2의 한일합방을 시도하려는 의도로 보입니다. 따라서 문재인 이 넘을 단두대에 세우는 것은 역사적 사명이다는 겁니다.  이 글을 읽는 여러분 문재인 탄핵과 김대중 부관참시에 동참해주세요.'],http://www.jemin.com/news/articleView.html?idxno=504221,https://n.news.naver.com/mnews/article/032/0002855470?sid=110
2018.03.01.,전북도민일보,,무주군 노인사회활동지원사업 발대식 가져,,,http://www.domin.co.kr/news/articleView.html?idxno=1187034,http://daily.hankooki.com
2018.03.02.,경북신문,,"달성군, 저소득층 경제적 신용 위기 해결 나선다.",,,http://www.kbsm.net/default/index_view_page.php?idx=199654&part_idx=194,http://www.jemin.com
2018.03.01.,국제뉴스,,"달성군, 저소득층 경제적 신용 위기 해결위해 실무자 전문교육 운영",,,http://www.gukjenews.com/news/articleView.html?idxno=882840,http://www.domin.co.kr
