Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.06.04.,프레시안,,"2차 가해 솜방망이 처벌, 망각의 문화가 계속 가해자를 만든다",,,https://www.pressian.com/pages/articles/2021060416533758958?utm_source=naver&utm_medium=search,http://www.pressian.com/
2021-06-04 16:56:01,경남도민일보,오피니언,호국보훈 - 망각의 늪에서 의식의 깃발을 건져 올리자,"[ [안종주의 안전 사회] 조직 살인, 국가 살인에 아파하지 말고 분노하라.[안종주 사회안전소통센터장]“절망스러웠을 피해자를 생각하면 가슴이 아프다” “피해 신고 이후 부대 내 처리, 상급자와 동료들의 2차 가해, 피해호소 묵살, 사망 이후 조치 미흡 등에 대해 엄중한 수사와 조치가 있어야 한다.” 대한민국의 현주소이자 치부를 드러낸 공군 여성 부사관 성추행 사건과 피해자의 극단적 선택에 의한 사망 파문에 문재인 대통령이 한 말이다. 엄중한 수사는 너무나 당연한 것이고 피해자에 대한 생각에 가슴이 아프다고 말한 것은 적절한 발언일까? 결코 그렇지 않다. 가슴 아픈 것은 대한민국에서 숨 쉬고 있는 국민이라면 한결같은 마음일 것이기 때문이다. 대통령은 이런 심정을 뛰어넘어 분노를 말했어야 한다. 그리고 국군 통수권자로서 국가를 대신해 이런 사건이 벌어진 것에 대해 국민에게 통렬하게 사과하고 분노를 표출했어야 한다. 문상도 직접 가야 한다. 상급자와 동료들의 2차 가해, 피해 호소 묵살, 사망 이후 조치 미흡 등은 이런 유형의 사건이 터질 때마다 우리가 익히 들어왔고 지금도 듣고 있는 말이다. ‘미투’ 운동이 벌어졌을 때도 귀에 따갑도록 들었다. 군대뿐만 아니라 공무원 조직과 민간기업·조직, 체육계, 문화계, 의료계, 법조계, 예술계, 대학 등 조직을 구성하고 있는 모든 곳에서 이런 일련의 공식은 나타났고 지금도 없다고 말하기 어렵다. 자랑스런 대한민국 군인이 되고자 했던 공군 부사관의 죽음은 조직의 살인이자 국가 살인이라고 해도 과언이 아니다. 그는 아버지·어머니의 딸일 뿐만 아니라 대한민국을 지키는 군인이자 청년이었다. 청년 노동자 김용균의 죽음이 우리 사회의 고질병인 산재 사망을 성찰하는 계기가 되었듯이 공군 부사관의 죽음을 더는 이 땅에 군대뿐만 아니라 조직에서 성 범죄와 이를 무마하기 위한 집단적 추가 범행이 일어나지 않도록 하는 계기로 삼아야 한다. 부사관 죽음, 국정조사와 특검으로 파헤쳐야 이를 위해서는 군 수사기관에 수사를 맡겨서는 안 된다. 이번 사건에는 공군참모총장뿐만 아니라 국방부장관, 그리고 군을 관리하는 청와대 안보실 관계자 등이 직·간접적인 책임이 있을 수 있기 때문이다. 우리 현실에서 과연 군 수사기관이 이들을 제대로 수사할 수 있을까? 꼬리 자르기나 적당한 선에서 수사를 하고 마무리를 할 가능성이 열려 있다. 따라서 국정조사와 함께 특검을 구성해서라도 이 사건에 그치지 않고 그동안 군대에서 있었던 유사 사건에 대해 6개월 또는 1년이 걸리더라도 샅샅이 수사를 해 국민 앞에 공개해야 한다. 우리 군대에서는 날이 갈수록 여군 비율이 높아질 것이다. 남녀군인이 함께 근무해야 하는 환경이 더욱 많아진다. 한데 여군이 마음 놓고 군 생활을 할 수 없다면 이는 군 전력을 약화시키는 일이 된다. 전쟁에 대비하고 적과의 싸움을 준비하는 훈련을 하며 전우애를 다져야 할 군대가 성추행과 성폭력의 위협뿐만 아니라 집단 따돌림, 협박 등에 시달려야 한다면 그 군대는 더는 국민의 군대가 아니다. 성 추행이 전우애를 다지는 행위는 아니지 않은가. 지금까지 우리 사회에서 이런 사건이 터질 때 하는 행태를 보면 직접 가해 당사자들은 구속하고 재판에서 실형을 선고한다. 성추행 가해자와 은폐·회유·협박에 직접적으로 가담한 사람들이 그 대상이다. 하지만 이러한 처벌로만 그친다면 유사 사건을 결코 뿌리 뽑을 수 없을 것이다. 부대장이나 공군참모총장, 그리고 국방부 장관 등은 여론의 추이를 보다가 마지못해 경질하는 정도다. 공군참모총장, 사표 수리가 아니라 사법처리해야 이번에는 절대로 그런 수순을 밟아서는 안 된다. 만약에 보고를 받고도 엄중하고도 적절한 조치를 지시하지 않았다면 장관이라 할지라도 직무유기죄로 사법처리를 해야 한다. 옷을 벗기는 수준에서 이번 사태를 마무리하려 한다면 야당과 국민의 저항은 불 보듯 뻔하다. 하루빨리 이 사건의 진실을 규명하는 것도 중요하지만 더 중요한 것은 더는 이런 사건이 생기지 않도록 근본적인 수술을 하는 것이다. 이번 사건의 책임을 지고 공군참모총장이 사의를 표명했다고 한다. 국민이 분노하고 엄청난 파장이 이는 이런 유형의 사건이 터지면 늘 하던 행태다. 하지만 결코 사표를 수리해서는 안 된다. 그는 지금까지 드러난 것으로만 보더라도 피의자 조사에 이어 사법처리 대상이 될 가능성이 상당하기 때문이다. 국방부 장관은 부사관이 극단적 선택을 한 뒤에야 관련 사실을 보고받았다고 한다. 하지만 죽음 이후의 대처, 즉 장관이 이 사실을 알자마자 전군에 긴급 전언통신문 등을 통해 즉각 알리고 전군 지휘관을 소집하는 등의 조치와 보도자료 발표와 기자회견 등을 통해 곧 바로 공표하였는지를 조사해야 한다. 또 재발 방지와 철저 수사계획을 밝히는 등 적극적인 조치를 과연 했는지도 조목조목 살펴야 한다. 그리고 그 결과에 따라 상응하는 책임을 물어야 한다. 2차 가해 솜방망이 처벌, 망각의 문화가 계속 가해자 만들어 우리 사회는 최근 광역단체장들의 잇단 성추문 사건으로 재보궐선거를 치른 바 있다. 이 사건들을 톺아보면 피해자가 자신의 자녀나 형제자매, 친구일 수 있다는 생각보다는 가해자가 자신과 친하거나 인연이 있었다는 것을 우선적으로 고려해 2차 가해를 하는 경우가 종종 벌어지고 있다. 이들은 2차 가해를 하고도 버젓이 검사 활동을 이어가고 공직 생활에 아무런 제제를 받지 않는다. 이것이 대한민국의 최근 현실이다. 2차 가해를 하는 정치인들도 처벌받거나 불이익을 받는 일이 거의 없다. 혹 명명백백한 2차 가해 행위를 저질러 고발을 당하더라도 솜방망이 처벌을 하는 데 그치는 것이 보통이다. 대중도 2차 가해 언행을 접할 경우 그때 잠시 분노하거나 비판·비난하고 만다. 조금만 지나면 언제 그런 일이 있었느냐는 듯 또 그들을 지지하고 열광하며 한통속이 된다. 우리 사회에서 벌어지고 있는 망각의 문화, 망각의 행동은 제2, 제3의 가해자를 탄생시킨다. 우리 사회의 진짜 적폐는 청산되지 않았다. 힘없고 돈 없으며 권력을 가지지 않은 사람이 차별받고 대접을 받지 못하는 구조적인 시스템과 문화를 청산해야 한다. 산재로 신음하고 죽어가는 하청 노동자와 비정규직 노동자, 특수고용 노동자들이 사람 취급받지 못하고 ‘갑질’에 내몰리는 적폐를 청산해야 한다. ‘네이버’ 청년 죽게 한 괴롭힘과 폭력 직장 문화 뿌리 뽑아야 우리 사회는 최근 몇 년간 각종 성범죄 사건과 직장 내 괴롭힘이나 갑질 폭력 사태를 겪었지만 근본적으로 바뀐 것은 없다. 최근 벌어진 국내 정보기술기업의 상징인 네이버에서 벌어진 직장 내 괴롭힘에 따른 직원의 극단적 선택, 즉 자살 사건이 그 단적인 예이다. 월급 많이 주고 자유로운 직장 문화를 상상해왔던 네이버에서 국민 대다수에게 충격을 준 사건이 일어난 것이다. 이 사건은 공군 부사관의 죽음 사건에 밀려 상대적으로 언론과 정치권, 그리고 국민의 관심을 덜 받고 있다. 하지만 군대 성 범죄 사건 못지않게 매우 중요한 사안이다. 정부는 이 사건이 민간기업에서 일어났다고 해서 나몰라 하지 말고 청년이 이런 극단적인 선택을 한 것을 빙산의 일각으로 보고 이를 계기로 직장에서 벌어지는 각종 탈법과 불법을 뿌리 뽑을 수 있도록 특별근로감독과 함께 수사를 벌여야 한다. 정치권도 유사 사례가 재발하지 않도록 제도 정비를 해야 한다. 네이버 청년의 죽음은 김용균의 죽음처럼 중대재해에 해당하는 억울한 산재나 다를 바 없다. 네이버 청년 사망 사건과 공군 부사관의 죽음에는 공통점이 있다. 끼리끼리의 문화가 팽배해 자신들이 저지르는 일들에 대해 최소한의 죄의식마저 느끼지 못하고 있다. 그러니 유사 사건이 같은 조직에서 또는 다른 조직에서 꼬리에 꼬리를 물고 이어지고 있는 것이다. 검찰, 정치권, 학교, 법조·의료계, 공직사회 등 대한민국 거의 모든 곳에서 벌어지고 있는 ‘내로남불’과 끼리끼리 문화는 공정과 정의를 짓밟는 적폐 중 적폐다. 이런 적폐에 아파만 하지 말고 분노하라. 분노하지만 말고 행동하라. 그래야 진짜 적폐를 청산할 수 있다. 당신과 당신의 가족이 적폐의 제물이 되지 않는 지름길이다.[안종주 사회안전소통센터장]▶프레시안 CMS 정기후원▶네이버 프레시안 채널 구독 ▶프레시안 기사제보Copyrightsⓒ PRESSian.com 무단전재 및 재배포금지 ]",['솜방망이 처벌은 대한민국의 국롤이 됨. 사람 죽여도 폭행해도 몇년 살다오면 되니깐.. 이번 장중사는 처벌조차도 없었고 윗대가리는 보고 받았음에도 회피하고 덮었음. 정말 한국의 범죄 법부터 모조리 뜯어 고쳐야함'],http://www.idomin.com/news/articleView.html?idxno=765208,https://n.news.naver.com/mnews/article/002/0002192746?sid=110
2021.06.23.,MBN언론사 선정,,"'기자 출신' 이낙연 ""조선일보 기본 망각, 금도 넘어""",,,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4534559,http://www.idomin.com
2021.06.30.,미디어펜,,"김용민 ""윤석열, 수장이던 검찰의 극악무도한 짓 망각""",,,http://www.mediapen.com/news/view/641528,http://www.mbn.co.kr
2021-06-23 19:22:17,YTN,사회,"'나혼자산다' 허훈, 소갈비X냉면에 다이어트 망각...청소기급 먹방 예고","[ 이낙연 “20년 넘게 신문 몸 담은 사람으로서 수치심 느껴”조선일보 사과문 게재에도 파문 계속조선일보가 조국 부녀의 모습이 묘사된 일러스트를 성매매로 유인해 금품을 훔친 절도단 기사에 사용해 논란이 불거진 가운데 더불어민주당 이낙연 의원이 “금도를 넘었다”며 비판에 가세했습니다. 오늘(23일) 민주당 대선주자인 이낙연 전 대표는 자신의 페이스북에 “성매매 관련 기사에 조국 전 장관과 그 딸의 이미지를 사용한 조선일보의 행태에 분노”한다고 적었습니다. 이 전 대표는 “20년 넘게 신문에 몸담아 청춘을 보냈고, 기사가 어떻게 만들어지는지를 잘 아는 사람으로서, 분노와 함께 수치를 느낀다”며 “노무현 전 대통령의 사진과 그림을 범죄 관련 기사에 사용했던 몇몇 언론들의 과거 행태를 본받은 용납할 수 없는 행위”라고 지적했습니다. 동아일보 기자 출신인 이 전 대표는 “어떤 변명도 통할 수 없는 만행”이라며 해당 언론사의 실수를 질책했습니다. 이어 “입장과 의견이 다를 수는 있지만, 어느 경우에도 기본을 망각해서는 안 된다. 조선일보는 기본을 망각했고, 금도를 넘었다”고 주장했습니다. 또한 “조선일보는 기자 개인에게 문의하라며 책임을 넘기고 있지만, 그럴 일이 아니다”라며 “조선일보와 기자 당사자가 조 전 장관과 그 가족께 속히 사과해야 마땅하다”고 강조했습니다. 조선일보, 사과문 올렸지만 후폭풍 계속조선일보는 성매매 사건을 다룬 기사에 조국 전 법무부 장관과 딸을 연상시키는 일러스트를 사용한 사실에 논란이 일자 사과했습니다. 조선일보 측은 “담당기자는 일러스트 목록에서 여성 1명, 남성 3명이 등장하는 이미지만 보고 기고문 내용은 모른 채 이를 싣는 실수를 했고 이에 대한 관리 감독도 소홀했다”며 “조국 씨 부녀와 독자들께 진심으로 사과드린다”고 밝혔습니다. 문제의 일러스트는 현재 교체된 상태입니다. 다만 이같은 사과문에도 친문 의원들을 중심으로 파장은 계속되는 모양새입니다. 조선일보의 사과문에 조국 전 장관은 “제 딸 관련 악의적인 보도에 대한 조선일보의 두 번째 사과”라며 “상습범의 면피성 사과다. 도저히 용서가 안 된다”고 했습니다. 이어 “법적 책임을 묻겠다. 국회는 강화된 징벌적 손해배상제 도입을 서둘러달라”고 강력 대응을 시사했습니다. 또한 친문 의원들을 중심으로 책임자 징계를 촉구하는 항의가 계속 됐습니다. 이날 강병원 최고위원은 “조선일보의 사과문을 봤다. '차라리 읽지 않았다면 좋았겠다'라는 생각이 들 정도로 엉망인 사과문”이라며 “누가 봐도 조국 전 장관과 조민 씨 그림이다. 그걸 몰랐다는 게 말이 됩니까. 조선일보는 기사 관리를 이렇게 무책임하게 하냐”고 비판했습니다. 김종민 의원도 “조선일보가 사과문을 올렸지만, 비수로 사람을 찌르고 사과한다고 범죄 행위가 사라지는 것이 아니”라며 “조선일보는 보도 경위를 분명히 밝히고 당사자에게 합당한 책임을 지우고 처벌 조치를 해야 합니다. 단순 사과로 끝날 일이 아니다”라고 주장했습니다. 고민정 의원은 “언론에 대한 징벌적 손해배상제가 필요한 이유, 조선일보가 가르쳐주고 있다”고 꼬집었습니다.  ]","['', '이건 범죄다', '민주당 180석으로 언론사이길 포기한 조선일보를 본보기 삼아 언론개혁법 통과시켜라.', '인간 말종 들의단체', '인간의    탈을   쓰고   이럴수가    있나   !    해도해도    너무    하네   ~', '저런 전단지 만도못한  것들이 신문이라고 참\n(犬)(腎)같은것들 저런 종이낭비하는업체는 폭파시켜없애버리는게맞다', '조선일베', '조선은 언론이 아닙니다.\n폐간이 답입니다.', '그래도된다고 조국의 2010년 12월 23일 베이스북에  쓴글봐라~~내로남불 좌빨들 ㅋㅋ', '깜빵 길만 걷자 기레기야^^', '젓선에 싱크홀 발생으로 지구에서 영영 사라지기를 ~~^^나쁜자들..죽을때까지 대대손손 천벌을 받을 것이다', '이낙연씨  오버하지   마세ㅠ~더한것도  당신   패거리들 때는    두눈,귀 틀어  막았었구나  ~표 구걸 하려니 참  불쌍  하게도  정치한다', '조국한테 충성 경쟁하는듯', '과거에 박근혜 사진 합성한 음란물 만들어 국회에 전시 해놓고 낄낄 대던 것들은 누구였냐??', '진짜 조선매국일보 이번에 국장관 부녀에게 인간이길 포기한 짓을 저지름.  폐간 국민청원 올라옴', '조선일보는 진짜 언론이라고 말하면 안된다\n애꿎은 종이낭비 하지 말고 없어지길', '조선일보 폐간 ㄱㄱ', '', '쓰레기 신문  조선일보 ᆢ 철면피', '조선일보에 100억 기자에 10억 소송갑시다\n상습범은 아주 혼꾸녕을 내줘야합니다', '이제그만 폐간시켜라!\n친일파 잡지사  아닌가?', '피해호소인이라 떠든 주제에...입이나닥치시죠', '', '무언가 잘못한게 있으면 우선 사과하고 상대방에게 용서를구하고나서 이렇게된것에대한 이유나 상황을 설명해서 오해를 풀고 앞으로 번복되지않도록 하는게맞지않나요? 무조건 너도그랬잖아 너는 더나쁜놈이야 하는건 왠지 문제해결에 걸림돌이될것같아 답답해지네요', '원래 방가 것들은 호로 ㅇㅇ', '넌 금도가  넘은지 한참이다  그냥 이제는 집에서 근신좀해라', '그러는 낙연은 이망한정권서 총리해놓고 사과나 반성은 했냐?  역대 최악의정권에서 총리오래한게 자랑이냐?  국정을 요지경으로해놓고도 대서라오겠다니 그래서 지지율 고모양이다 지역당에서나 노세요 영영', '', '', '수치심은 코로나 개무시한 니아들한테서 찾지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '아 네가 기자출신이었어 ? 몰랐네', '차기 계승자 이낙연의 사자후, 조국은 이낙연이 지킨다', '낙연아!\n니가 무슨 상관인데!', '친일파   놈들이  아직도  벗젓이  살아서   언론을 하고 있으니   이 나라가  걱정이다  모든 조선일보  재산을  몰수하라', '그럴때만야양심찾냐  니양심시커먼털 이나뽑아라', '', '조선일보 폐간하라..', '', '원만한 공인이 저런짓을 했다면 국민청원 도배됐을일!\n    조선일보라 검찰도 봐주나!\n     다른언론들도 조선일보가 자행하는짓 기사 안올릴건가!\n        연예인이 저런짓했다면 바닥까지 추락시켰을텐데\n  국민들이 너무 조용하네', '', '', '이 사회를 썩게 만드는 베충이 조선일보 폐간해야 합니다', '', '', '', '', '고민정씨 아직 국회의원 이세요? 우리 세금으로 아직도 월급 지급 되고 있나요?', '', '조선일보 인간말종', '신문사도 미국처럼 징벌제  세게 내도록\n법좀강화해주세요', '조선 사주것도 올리지', '', '', '조선일보 고의적인게 분명해', '', '북조선일보인가?', '', '', '', '항상 지들 입맛에 맞는 기사만 보도해 달란 소리인가?? 정치 못하는 것들 공통점 이 하나같이 언론 탓을 해대', '맞는 말입니다.', '', '조선일보는 진짜 폐간해라…어휴', '', '윤석열이 지지 신문 조선일보.....', '', '니네 당도 국민의 민심의 도가 넘어셨어요~~ 오래전부터 그게 더 중요하지 않나 ? 이 사람아~~~', '', '', '조국 씨 부녀와 독자들께 진심으로 사과드린다\n두번 죽이는구나. 전직 법무부장관으로도 인정안하고\n참나 어이가 없다.  그만두면 다 그렇게 하나\n아님 다른 의도인가?\n어느누가 신문면에 나가는데 그걸 체크안하나?\n그렇다몃 개인은 무슨 사과와 응당한 조선일보사의 법은 무엇인가?', '', '조선일보가 신문이냐? 찌라시지', '조선일보는 폐간하라!', '젓국은 사실 기둥서방에게 혼 을 팔아먹은 者가 아닌가. 그를 용서하기보단 이등박문을 용서하기가 더 쉽다.']",https://star.ytn.co.kr/_sn/0117_202106251745265731,https://n.news.naver.com/mnews/article/057/0001587297?sid=102
A25면 1단,경향신문,,"[기고]소방관의 트라우마, 망각은 치유가 될 수 없다",,,https://www.khan.co.kr/opinion/contribution/article/202106250300075,http://www.mediapen.com
2021.06.24.,싱글리스트,,"곽동연 ""'빈센조' 본방사수, 모니터링 망각하고 시청자 입장서 봤다"" (화보)",,,http://www.slist.kr/news/articleView.html?idxno=262264,http://www.ytn.co.kr/
2021-06-25 17:45:00,경상매일신문,,6·25 전쟁 망각해서는 안 된다,[],[],http://www.ksmnews.co.kr/default/index_view_page.php?idx=339590&part_idx=238,https://n.news.naver.com/mnews/article/052/0001606117?sid=106
2021.06.18.,디트뉴스24,,본분 망각한 세종시의회 어느 부의장의 처신,,,http://www.dtnews24.com/news/articleView.html?idxno=707391,http://www.khan.co.kr/
2021-06-25 03:04:04,뉴시스,오피니언,"野 ""군·경찰, 본분 망각한 채 사건 진실 덮고 가리기 급급""","[    [경향신문] 지난 현충일, 천안 중앙소방학교에서 순직 소방인 9인의 위패 봉안행사가 있었다. 유가족과 동료들이 지켜보는 가운데 소방충혼탑에 9인의 이름이 새겨졌다. 2002년 5월 이후 봉안된 위패만 394위에 달한다. 소방인들의 값진 희생은 세상을 비추는 별이 되지만 유가족과 동료에게는 지울 수 없는 상흔을 남긴다. 지난 19일 쿠팡 덕평 물류센터 화재 현장에서 인명구조에 나섰던 경기도 광주소방서 김동식 구조대장이 끝내 순직해 6만 소방관의 가슴에 또다시 깊은 상흔이 더해졌다.    한 분 한 분 소중하지 않은 희생이 없다. 특히 정희국 소방위를 생각하면 가슴이 시리다. 2016년 10월 태풍 ‘차바’가 울산을 덮쳤을 때 정희국 소방위는 ‘고립된 차 안에 사람이 있는 것 같다’는 신고를 받고 후배 강기봉 대원과 함께 인명구조에 나섰다. 하지만 범람한 강물에 전봇대를 붙들고 버티다 결국 둘은 급류에 휩쓸렸다. 정희국 소방위는 2.4㎞를 떠내려가다 가까스로 물살에서 벗어났지만, 강기봉 대원은 끝내 주검으로 발견됐다.늘 함께했던 후배를 지켜내지 못했다는 자책감과 ‘외상 후 스트레스 장애(PTSD)’에 시달렸던 정 소방위는 끝내 마음의 짐을 내려놓지 못하고 2019년 8월 생을 달리했다. 정 소방위의 캐비닛에서 유품을 정리하던 중 동료들은 강기봉 대원의 근무복을 발견했다. 주변에 털어놓지 못하고 후배의 근무복을 부여잡고 살아온 그의 고통과 고뇌를 마주하고 동료들은 오열했다.정 소방위의 죽음은 트라우마를 겪다 숨진 소방관들의 순직 인정에 대한 사회적 관심을 촉발시켰다. 인사혁신처도 지난해 5월 정 소방위에 대해 처음으로 ‘위험직무순직’을 인정하고, 그해 11월 국가보훈처는 국가유공자로 등록했다.대부분의 소방관은 한 해 두 해 현장경험을 쌓고, 크고 작은 위험에 맞닥뜨리면서 하나 둘 노하우를 쌓아 베테랑으로 성장한다. 그 과정 속엔 일반인들은 미처 알지 못하는 소방관들만의 아픈 기억들이 있다. ‘내가 더 잘했더라면 한 사람이라도 더 살릴 수 있지 않았을까’라는 자책감은 현장을 떠나도, 시간이 지나도 지워지지 않는다. 세월이 흘러도 망자에 대한 미안한 마음은 불현듯 튀어나온다.지난해 소방관들의 특수건강검진 통계를 보면 10명 중 7명의 건강에 이상이 있는 것으로 나왔다. 눈여겨볼 대목은 PTSD로 고통받는 직원들이 많다는 것이다. 늦은 감은 없지 않지만, 국립소방병원이 2024년 완공을 목표로 건립되고 있다. 21개 진료과목에 300병상 규모로 소방관의 건강 이력과 지표를 종합관리한다. 특히 PTSD 분야에서 최고 수준의 시설과 프로그램을 도입하게 된다. 병원보다 더 중요한 것은 우리 사회의 기억과 존중이다. 흔히들 트라우마는 망각으로 치유하려고 한다. 사회도 잊고, 스스로도 잊도록 강요한다. 아마 정희국 소방위도 그러했을 것이다. 하지만 이는 정답이 아니다. 소방관이든 군인이든 경찰이든 그들의 값진 희생과 가족, 동료들의 상처는 사회의 존중과 기억을 통해서만 빛을 발하고, 치유된다는 점을 추모의 달을 맞아 새삼 강조해본다.   ]",[],http://www.newsis.com/view/?id=NISX20210606_0001466418&cID=10301&pID=10300,https://n.news.naver.com/mnews/article/032/0003081878?sid=110
