Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.09.21.,한겨레,,[ESC] 망각의 기술,,,http://www.hani.co.kr/arti/specialsection/esc_section/811940.html,http://www.hani.co.kr/
2017-09-21 11:35:57,연합뉴스,생활/문화,"세월호 영상 '망각의 기억', DMZ다큐영화제 최우수상 수상","[     [한겨레] [ESC] 생활력기술백서    픽사베이.      애초부터 기억력이 좋은 편은 아니었다. 사람 얼굴도 잘 기억하지 못하고, 생일이나 기념일도 잘 잊으며, 어제 만나 나누었던 안부를 다음날 또 묻는 바람에 친구 마음을 상하게 하기도 한다. 이 엉망진창인 기억력 때문에 낭패를 본 사례는 셀 수 없이 많다. 최근의 사례를 소개하고 싶지만 포기해야겠다. 30분 전부터 딱 하나를 떠올려 보려 애쓰지만 기억이 나질 않는다. 세상에, 기억력이 나쁘다는 것을 이런 식으로 증명할 생각은 없었다.  지난해만 해도 이 정도는 아니었다. 아차 하는 순간은 언제나 많았지만, 실마리가 주어지면 옅어졌던 기억도 다시 형태를 드러냈지, 이렇게 깜깜해질 만큼은 아니었다. 이 와중에 얼마 전 책 &lt;망각의 기술&gt;을 집어 들게 된 건 무슨 이유인지 모르겠다. 기억력 회복의 기술을 연마해도 모자랄 판국에 망각의 기술이라니. 책 표지에는 ‘우리가 잊는 것이 우리 자신을 만든다’라고 적혔다. 친구야 내가 엊그제 대화를 잊은 걸 용서해주길. 잊은 그 대화가 날 만들었대.  &lt;망각의 기술&gt;에 따르면 쥐와 인간 모두에서 수명의 후반기, 다시 말해 쥐는 한 살, 인간은 40살부터 새로 학습한 정보를 지속시키는 기제가 약해지기 시작한다고 한다. 40살 미만의 사람은 새로 학습한 정보를 적어도 1~2주 동안 기억할 수 있지만, 마흔이 넘은 사람은 기껏해야 하루 이틀 기억을 유지할 정도란다.(그래, 역시 그런 거였다) 그렇지만 해결할 방법이 없는 것은 아니다. 최초 학습 후에 도파민 및 노르에피네프린 강화제를 투여하면 40살이 넘은 사람의 기억도 젊은 사람 수준으로 늘릴 수 있단다.(이 사실 역시 하루 이틀 지나면 잊고 말겠지)  그러나 위안은 도파민이나 노르에피네프린에 있는 게 아니다. 망각하는 일은 유용하다고 지은이는 말한다. 모든 것을 기억하지 못하는 덕에 중요한 것에 집중할 수 있다. 재빠르고 기억력이 좋지만 주의가 산만한 젊은 사람보다 40살이 넘은 사람이 경영에 적합한 것도 이 때문이라는 게 지은이의 주장이다. 세부 사항을 잊어버리는 능력이 큰 그림에 집중할 수 있게 해준다는 것이다. 지은이의 말대로라면 ‘사소하거나 쓸모없는 세부사항을 버리는 재능은 큰일을 하기에 적합한 자산이다.       학습과 기억 분야의 대가라는 신경생물학자 이반 이스쿠이에르두(80)가 쓴 이 책을 읽고 나니 자꾸만 흐릿해지는 기억도 능력이라고 받아들일 수 있을 것 같다. 어쩌면 40살이 넘어서 생기는 기술은 ‘망각의 기술’만이 아니라 ‘정신 승리의 기술’인지도 모르겠다. 내가 문득 &lt;망각의 기술&gt;을 읽게 된 이유를 알겠다. 제현주(일상기술연구소 책임연구원) ▶ 한겨레 절친이 되어 주세요! [신문구독] [사람과 동물을 잇다 : 애니멀피플] [카카오톡][ⓒ한겨레신문 : 무단전재 및 재배포 금지] ]",[],http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170927175000061&did=1195m,https://n.news.naver.com/mnews/article/028/0002380564?sid=103
2017.09.18.,뉴스컬처,,"극단 신세계, 오는 23일 거리극 ‘망각댄스_세월호편’ 5탄 ‘가습기 살균제’...",,,http://www.newsculture.press/view.htm?idxno=2017091802540054943,https://www.yna.co.kr/
2017-09-27 18:13:13,허프포스트코리아,사회,"망각된 인권, 형제복지원 | 도보행진을 떠나는 형제복지원 피해생존자들을 위...","[    전체 경쟁 부문 대상은 '성찬식'…다큐영화제 성황리 폐막(수원=연합뉴스) 김광호 기자 = 경기도 등이 후원하고 (사)DMZ국제다큐영화제 조직위원회(조직위원장 남경필, 집행위원장 조재현)가 주최한 제9회 DMZ국제다큐영화제 한국경쟁 부문에서 세월호 참사 관련 다큐멘터리인 '망각과 기억2:돌아봄'이 최우수상을 차지했다.    전체 대상인 '흰기러기상'은 안나 자메츠카 감독의 폴란드 영화 '성찬식(Communion)에 돌아갔다.    폴란드 영화 '성찬식'의 한 장면[DMZ국제다큐영화제 조직위원회=연합뉴스]영화제조직위는 폐막을 하루 앞둔 27일 오후 폐막식과 함께 각 분야 수상작들을 발표했다.    '망각과 기억2'는 세월호 생존자와 구조작업에 참여했던 잠수사 등이 밝힌 세월호에 대한 기억과 경험 등을 다섯 편의 옴니버스 형태로 묶은 다큐멘터리 작품이다. 4·16연대 미디어위원회가 제작했다.    심사위원단은 ""세월호 참사가 남긴 한국 사회의 트라우마를 우리 사회가 어떻게 풀어갈 것인가를 고민하게 한다""며 ""해결되지 못한 사건을 지나간 역사가 아닌 현재의 기억으로 불러오는 노력이야말로 다큐멘터리의 중요한 역할""이라고 밝혔다.           대상 수상작 '성찬식'은 남동생의 성찬식을 준비하는 과정을 중심으로 나이에 걸맞지 않은 무거운 삶의 짐을 짊어진 소녀의 일상을 섬세하게 관찰한 영화이다.    이 영화에 대해 심사위원단은 ""극영화 못지않은 매력적인 등장인물뿐만 아니라 유머와 진지함으로 개인의 초상과 사회 환경의 묘사 사이의 균형을 유지한 안나 자메츠카 감독의 연출력을 높이 평가했다""고 대상 선정 이유를 설명했다.    두 영화를 포함해 모두 11편이 각 경쟁 부문 수상작으로 선정돼 총 6천여만원의 상금과 트로피를 받았다.    이 중 '망각과 기억2'에는 1천만원, '성찬식'에는 1천500만원의 상금이 주어졌다.    영화제조직위는 또 'A는 아구스틴 할 때, A'(감독 그레이스 심불란)를 비롯해 18편을 'DMZ국제다큐영화제 제작지원' 작품으로 선정하고 모두 3억1천만원의 상금을 수여했다.     개봉 및 배급지원 대상 작품에는 올 영화제의 개막작인 '올드마린보이'(감독 지모영) 등 3편이 선정돼 5천만원을 지원받게 됐다.    올 영화제 수상작들은 28일 오전 11시부터 메가박스 백석역점에서 종일 특별 상영된다.    지난 21일 파주 캠프 그리스에서 개막한 9회 DMZ국제다큐영화제에는 42개국에서 초청된 114편의 다큐멘터리가 상영됐다. 세계 유명 다큐멘터리 영화제에서 선보인 우수 해외 다큐멘터리 영화를 포함해 다양한 주제의식을 엿볼 수 있는 한국 작품들이 주목을 받았다.     포럼과 강연 등 73회의 다채로운 부대행사도 개최돼 세계 다큐멘터리의 경향을 엿볼 수 있었다는 평가다.     조재현 집행위원장은 ""DMZ국제다큐영화제가 아시아를 대표하는 영화제로 자리매김하는 것도 얼마 남지 않았다는 희망찬 생각이 든다""며 ""이제부터 더 많은 관객과 소통하고 사랑받으며 없어서는 안 될, 꼭 필요한 영화제가 되도록 힘쓰겠다""고 말했다.    kwang@yna.co.kr기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)최신 유행 트렌드 총집결(클릭!) ]",[],http://www.huffingtonpost.kr/jaehyung-kim/story_b_17923604.html?utm_id=naver,https://n.news.naver.com/mnews/article/001/0009577502?sid=102
2017.09.14.,뉴시스,,"국민의당 광주시의원들 ""尹 시장, 본분 망각 여당 눈치보기""",,,http://www.newsis.com/view/?id=NISX20170914_0000095930&cID=10809&pID=10800,http://www.newsculture.press
2017.09.03.,스포티비뉴스,,[SPO in 타슈켄트] '3인 3색' 우즈벡 격파 키워드 #망각 #억울한 마음 #경우의...,,,http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=159453,http://www.huffingtonpost.kr
2017.09.01.,TBS,, 서해성“한국 문학교과서의 친일문학은 창조적 ...,,,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=12&seq_800=10237480,http://www.newsis.com
2017-09-14 16:39:52,스포츠서울,사회,대주자의 '기본' 망각한 KIA 유재신의 하프웨이,"[     【광주=뉴시스】송창헌 기자 = 윤장현 광주시장이 14일 ""호남 SOC(사회간접자본) 삭감은 이월예산에 따른 것으로, 실상은 (호남 홀대와) 다르다""고 발언한데 대해 국민의당 소속 광주시의원들이 ""본분을 망각한 과도한 여당 눈치보기""라고 반발하고 있다. 2017.09.14 goodchang@newsis.com【광주=뉴시스】송창헌 기자 =윤장현 광주시장이 14일 ""호남 SOC(사회간접자본) 삭감은 이월예산에 따른 것으로, 실상은 (호남 홀대와) 다르다""고 발언한 데 대해 국민의당 소속 광주시의원들이 ""본분을 망각한 과도한 여당 눈치보기""라고 반발했다. 김민종 원내대표 등 국민의당 광주시의원 9명은 이날 시의회 브리핑룸에서 기자회견을 열고 ""무리하게 국비 지원을 요구했던 광주시가 이제 와서 '이유있는 삭감' 운운하는 것은 책임 회피이며, 여당 눈치보기에 불과하다""고 밝혔다. 또 ""광주 시민들은 책임있는 자세를 가진 '시민의 시장'이 필요한 것이지, 특정 정당을 대변하는 '대변인 시장'이 필요한 게 아니다""며 ""윤 시장이 해야 할 일은 민주당 줄서기가 아니라 지역 발전을 위해 광주지역 현역 국회의원 8명을 포함한 초당적 협력을 구하는 것""이라고 강조했다. 이어 ""당초 15일로 예정됐던, 추미애 대표 등이 참석하는 민주당과의 예산정책협의회를 하루 앞두고 기자회견을 자처한 것은 민주당 중앙당에 대한 '과도한 충성'에서 비롯된 것으로 비춰진다""며 ""여당 눈치보는 시장이 아닌 광주광역시장으로서의 본분을 다해 달라""고 당부했다. 의원들은 ""국가직접 사업을 제외한 국고보조 사업의 경우 예산 확보액을 살펴봐야 하는데 윤 시장이 과도하게 미반영된 2개의 국가직접 사업만을 제외한 수치를 제시하며 '오히려 국비 지원액이 늘었다'고 주장한 것은 궤변""이라고 꼬집었다. goodchang@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 뉴시스 SNS [페이스북] [트위터]&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]","['', '적폐에 줄 스셨네 ㅎㅎ']",http://www.sportsseoul.com/news/read/553748,https://n.news.naver.com/mnews/article/003/0008178799?sid=102
2017.09.11.,스카이데일리,,수익률 관리 망각 위험…투입 대비 아웃풋 중요,,,http://www.skyedaily.com/news/news_view.html?ID=64928,http://www.spotvnews.co.kr/
None,뉴스민,,"10월항쟁 71주년 행사위원회 결성, “민중의 저항 정신 망각에서 건져야”",[],[],http://www.newsmin.co.kr/news/23474,https://sports.news.naver.com/news.nhn?oid=477&aid=0000088096
