Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.12.29.,JTBC,,"대검 ""참사 당일 마약 수사 없어""…'망각의 늪' 용산구",,,https://news.jtbc.co.kr/article/article.aspx?news_id=NB12109021,https://news.jtbc.co.kr
2022-12-29 18:58:01,아트인사이트,정치,[Interview] 기억과 망각 사이의 글쓰기 - '300개의 단상' 서제인 번역가,"[ [앵커]오늘(29일) 이태원 참사 국정조사 특위 2차 기관보고가 열렸습니다. 야당은 검찰이 벌인 마약과의 전쟁이 이태원 참사 당시 부실한 현장 대응의 원인이 됐다고 보고 있죠. 대검은 참사 당시 '마약 수사를 한 적이 없고, 경찰에 수사를 요청한 적도 없다'고 부인했습니다. 박준우 마커가 관련 소식을 '줌 인'에서 정리했습니다.[기자]오늘 열린 이태원 참사 국정조사 특위 2차 기관보고, 대상은 서울시와 용산구청, 서울소방재난본부와 대검찰청 등 9개 기관이었는데요. 국조특위가 신청한 45명의 증인 가운데 가장 논란이 된 인물이 있죠. 신봉수 대검 반부패강력부장이었습니다. 코로나 확진으로 불출석했는데요. 여야는 신 부장의 불출석을 두고 초반부터 신경전을 벌였습니다. 박 마커가 꼽은 오늘의 국조특위 첫 번째 하이라이트, #신 부장 어디갔어입니다.[영화 '범죄와의 전쟁' : 느그 서장 어딨어? 강 서장 데리고 와!]민주당은 참사 당일 경찰의 현장 대응이 미흡했던 이유로 '마약과의 전쟁'을 꼽고 있습니다. 검찰의 마약 수사 확대가 현장 구조 지연에 영향을 미쳤다고 보고 있는 건데요. 검찰의 기조에 따라 경찰이 마약 단속을 최우선 순위로 두면서 현장 관리에 실패했다는 논리입니다. 검찰의 마약 수사 총책임자인 신봉수 대검 반부패강력부장을 증인으로 채택한 것도 이 때문인데요. 그런 신 부장이 코로나를 이유로 나오지 않자 민주당에선 불만이 터져 나왔습니다.[김교흥/더불어민주당 의원 : 신봉수 대검의 강력부장이 지난주 금요일날 코로나 확진됐습니다. 그런데 어제 국회에 오전에 알렸어요, 못 나오겠다고 코로나 확진으로. 이거는 국회의 국정조사를 임하는 태도가 아니다, 이런 생각을 합니다. 2차 청문회에 신봉수 대검 강력부장을 증인으로 해야 되지 않을까, 이렇게 공개적으로 말씀을 드리고요.]국민의힘, 애초부터 검찰과 참사 사이에 무슨 연관성이 있냐는 입장이었죠. 코로나 때문에 못 나온 걸 어쩌겠냐고 반박했습니다.[이만희/국민의힘 의원 : 대검과 이태원 참사의 어떤 연관성이 어떤 게 있느냐. 반부패부장이 참석할 이유가 전혀 없다는 부분을 강력히 얘기했지만은 야당이 계속 요구했었습니다. 그래서 합의한 내용들은 그때 당시에는 '출석은 하지만 여기 참석할 때 마약수사와 관련된 부분의 질의로 한정하자' 이렇게 일단 그때 논의가 있었던 건 사실입니다. 오늘 관련된 부분이, 참석하지 못한 부분은 코로나로 인해서 갑작스럽게, 어쩔 수 없이 불참하게 된 그런 사항임을 좀 감안하셔가지고 얘기해 주시면 좋겠습니다.]국민의힘은 민주당이 다른 꿍꿍이가 있는 것 아니냐고 따져 묻기도 했습니다. 이재명 대표의 수사 총책임자이기도 한 신 부장을 굳이 증인으로 부른 건 의도가 불순하다는 건데요.[조수진/국민의힘 의원 : (신봉수 대검 반부패강력부장을) 국조특위에 나오라는 것 자체가 10·29 참사 국정조사를 빌미로 해서 검찰에 대한 공개 협박을 가하겠다는 것이고, 아예 이원석 검찰총장을 부르시지. 정말 이번 10·29 참사에 대해서 진상규명과 재발방지를 목표로 하고 있다면 정략적이고 정쟁화하려는 그런 오해를 부르지 마시기 바랍니다.]그러자 민주당 소속 우상호 특위 위원장이 제지에 나섰습니다. 증인 채택은 여야의 합의사항임을 강조했습니다.[우상호/이태원참사 국정조사특별위원회 위원장 : 증인 채택은 여야 간사 간 합의하에 제가 주재해서 여야 합의로 통과된 것인데 그거를 지금 단독으로 했다고 하시는 것은 사실관계가 좀 틀린 것 같습니다. 증인 채택을 일방적으로 했다는 것은 사실이 아니죠.]신 부장의 출석 여부보다 중요한 건 실제로 마약 수사가 참사에 영향을 미쳤는지일 텐데요. 두 번째 하이라이트 #마약 수사 없었다입니다.[김보성/대검찰청 마약조직범죄과장 : 참사 당시 검찰은 이태원 일대에서 마약 관련 수사활동을 한 사실이 전혀 없고, 경찰을 상대로 마약범죄 수사를 요청하거나 그에 관해 협의한 바도 없습니다.]신 부장 대신 출석한 이는 김보성 대검 마약조직범죄과장이었는데요. 김 과장은 본격적인 질의에 앞서 검찰이 참사 당일 마약 수사를 벌인 적이 없음을 분명히 했습니다. 특히 검수완박법으로 검찰이 직접 마약 수사를 할 수 있는 범위도 축소됐다고 강조했는데요.[김보성/대검찰청 마약조직범죄과장 : 2021년 검찰청법의 개정으로 검찰이 직접 수사할 수 있는 마약범죄 범위가 축소되어 현재 마약류 투약·소지 등 범죄는 경찰만 수사가 가능합니다.]국민의힘도 김 과장을 거들었습니다. 전주혜 의원과 김 과장의 티키타카가 돋보였는데요.[전주혜/국민의힘 의원 : 검찰이 그날 마약단속 했습니까? {마약수사 활동한 사실이 없습니다. 이태원 일대에서, 참사 당시 이태원 일대에서 검찰은 마약수사 활동을 한 사실이 없습니다.} 그러면 그날 경찰이 마약단속 하는 데 대해서 검찰이 수사·지휘한 적 있습니까? {지휘한 적 없습니다.}]김광호 서울경찰청장도 동조했습니다. 경찰의 우선순위 역시 마약 단속이 아니었다고 강변했습니다.[전주혜/국민의힘 의원 : 그날 이제 경찰관이, 여러 명이 현장에 있었습니다만, 경찰의 우선순위가 마약이었어요?][김광호/서울경찰청장 : 아, 그렇지는 않고 저희는 전반적으로 제가 일관되게 말씀드리지만 범죄예방 활동입니다, 총괄적인 범죄예방 활동. {그럼 사실이 아니라는 말씀이시죠?} 네, 그렇습니다.]민주당은 김 청장을 몰아세웠습니다. 참사 당일 현장에 배치된 경찰 50명의 역할이 마약 단속 아니면 뭐였냐고 추궁했는데요. 50명이 마약 단속이 아니라 인파 관리에 집중했으면 참사는 없었을 것이라고 목소리를 높였습니다.[김교흥/더불어민주당 의원 : 형사 조끼 입고 간 사람들 50명이 10개 팀이었잖아요. 참사 현장 부근에 있었어요. 9시부터 투입이 돼 있었다고. 마약단속은 11시 좀 넘어서 '마약단속을 취소한다'는 문자까지 보내요. 그럼 이 사람들이 거기서 지금 뭐 했냐고. {말씀드린 대로 예방활동을 했고 인파관리도…} 예방활동을 뭘 했어요, 뭘 했냐고. 이 사람들 50명이 호루라기라도 들고 통제를 했다면 이 참사는 없었다, 이거에요.]오늘 특위에는 오세훈 서울시장도 증인으로 출석했는데요. 세 번째 하이라이트 #고개 숙인 오세훈입니다. 오 시장은 핼러윈에 대한 인식 부족으로 사전 대비가 부족했다는 점을 인정했는데요. 참사 이후 대응도 미흡했다며 유가족에게 사과했습니다.[오세훈/서울시장 : 천만 시민의 생명과 안전을 책임져야 할 시장으로서 깊은 책임감을 느끼고 유가족 여러분께 다시 한번 사죄를 드립니다.]질의가 시작되자 여야할 것 없이 오 시장에게 질문이 쏟아졌는데요. 여당은 참사가 발생한 골목길의 구조적 문제점을 짚으며 관리 주체가 어디인지 물었습니다.[박성민/국민의힘 의원 : 근본적으로 그 문제가 있는 그 도로에 과연 우리 구청이나 시청의 책임은 없는가. 도시 시설물이 문제가 있어서 시민들이 사고를 당했을 때 어떻게 배상합니까?][오세훈/서울시장 : 도로 시설물이나 도로를 관리할 책임이 간선도로의 경우에는 서울시가 있는 게 원칙이고, 이면도로나 골목길의 경우에는 구청에서 관리하는 게 원칙으로 돼 있기 때문에…]오 시장이 골목길의 관리 주체는 구청이라고 책임을 넘겼죠. 여당의 화살은 곧장 용산구청을 향했는데요.[박성민/국민의힘 의원 : 제일 위험한 곳이 이곳입니다. 그런데 여기에 CCTV를 설치할 계획이 없었고, 전혀 의도가 없었다는 게 그게 말이 됩니까.][권윤구/용산구 행정지원국장 : 저희들이 그런 부분에 대해서는 간과한 것 같습니다. 죄송합니다.]반면 야당은 서울시에도 참사의 책임이 있다고 봤는데요. 오 시장 재임 기간이던 지난 2007년 서울시가 개정한 '공연·행사장 현장조치 행동 메뉴얼'을 그 이유로 들었습니다.[진선미/더불어민주당 의원 : (매뉴얼 안에) 안전사고 안에, 분류 안에 압사와 전도라는 사고 유형이 만들어져있습니다. 그러면 이 앞 매뉴얼에 따라서 이번 10·29 참사 때 제대로 대응이 이루어진 건가요, 안 이루어진 건가요? {네, 사후에 보고를 받아서 알게 된 사실입니다만은…} 제대로 안 이루어졌죠? {예, 최대한 노력했다고 보고를 받았습니다.}]오 시장은 참사 당일 해외 출장으로 자리를 비운 상황이었는데요. 민주당은 그렇다고 하더라도 서울시가 이 매뉴얼을 제대로 따르지 못한 건 아쉽다고 질책했습니다.[진선미/더불어민주당 의원 : 사고 접수 5분 내에 전파하고, 20분 내에 상황 판단 회의하고, 30분 내에 재난안전대책본부 설치해서 운영해라, 이렇게 (매뉴얼에) 돼 있는데 서울시는 그렇게 못 했죠. 저는 이게 시장님이 외국 출장 다녀오신 그 상황 속에서 이루어져 있었기 때문에 제가 시장님께 질문을 하기가 난감하지만, 적어도 이 상황들이 제대로 유지가 됐다면…]네, 어느덧 마지막 하이라이트인데요. #기억나지 않는다 입니다.[조원재/참사 당시 용산구청 당직사령 : 네, 저는 그 시간에 소방으로부터 전화를 받은, 통화한 사실이 없고요.][용혜인/기본소득당 의원 : 그럼 서울소방이 거짓말하는 겁니까, 지금?][조원재/참사 당시 용산구청 당직사령 : 아니요. 다른 당직자분께도 그 내용에 대해서 전달받은 바가 없었어요.]기본소득당 용혜인 의원, 참사 당일 서울종합방재센터의 녹취록을 공개했죠. 녹취록에는 오후 10시 29분에 서울종합방재센터가 용산구청에 압사 관련 신고 내용을 전달했다고 나와 있는데요.[용혜인/기본소득당 의원 : 29분에 서울소방에서 구청 상황실로 '핼러윈 축제 때문에 인파가 너무 많아서 사람들이 압사당하겠다고 신고가'라고 이렇게 얘기해요. 그랬더니 너무 충격적이게도요. 구청 당직자가 '네, 맞아요. 이태원 해밀턴 말씀하시는 거죠?']용산구가 밝힌 참사 최초 인지 시점, 당일 오후 10시 53분인데요. 하지만 녹취록에 따르면 이보다 24분 빠른 10시 29분에 이미 용산구가 해당 사실을 알고 있던 셈입니다. 그럼에도 당일 용산구 당직사령은 ""기억이 없다""고 부인했는데요.[조원재/참사 당시 용산구청 당직사령 : 저와 다른 당직자분이 계셨는데요. 저는 통화한 적이 없고, 다른 당직자분은 그런 내용으로 통화한 기억이 전혀 없다고 말씀을 하고 계십니다. 죄송합니다.]지켜보던 우상호 특위 위원장도 답답했나 봅니다. 이런 내용을 어떻게 기억하지 못할 수 있냐며 질타했는데요.[우상호/이태원참사 국정조사특별위원회 위원장 : 그걸 기억을 못 한다는 얘기를 우리가 지금 그걸 어떻게 받아들여야 됩니까. 거짓말이라고 볼 수밖에 없는 것 아닙니까. 제대로 조치를 하지 못했기 때문에 처벌이 두려워서 지금 거짓말하고…][권윤구/용산구 행정지원국장 : 설마 '압사'라는 거를 우리 당직자가 인식을 했다면 그렇게 대응을 하지는 않았을 거라고 생각합니다. {아니, 녹취록에 전부 다 나와 있잖아요.} 저도 좀 답답한 심정입니다.]자, 오늘은 국조특위 2차 기관보고 오전 상황을 정리해드렸는데요. 1차 기관보고 때 유가족들이 항의한 덕분이었을까요? 오늘은 비교적 진상 규명에 집중해서 질답이 이뤄진 편이었습니다. 그럼에도 여야 간 크고 작은 신경전은 있었는데요. 이 내용은 들어가서 살펴보겠습니다.오늘 '줌 인' 이렇게 정리합니다. &lt; 대검 ""이태원 참사 때 마약 수사한 적 없어""…'망각의 늪' 빠진 용산구 &gt;   ]","['', '만짐당이 마약을 자꾸 걸고 넘어지는 이유가 뭘까? 오히려 단속하라고 해야하는데? 뉴스에서 유명인, 재벌, 연예인, 일반인 할거 없이 마약 걸린거랑 자수, 대마초 재배등 기사 뜨고 있는데 마약 걸고 넘어진다?', '', '죄다 거짓말과 남탓뿐.. 아마 이렇게 어영부영 남탓만 하다가 흐지부지시키겠지. ㅉ 국민 150명이 넘게 죽고 다쳤는데 누구하나 자기 잘못이라고 책임지는 사람이 없다는게.. 이게 맞냐고', '마약 수사 하면 하면 어떤데??당연히 해야 되는거 아닌가??? 떠도는 사진 보니 기다 차두만 거기다 마약까지 하고 돌아 다니면 어찌 됐겠나??그리고 검찰은 관여 안했다는데 참 어지간하다.답 정해 놓고 조사하나??더듬어 방탄당은???신현영 조사나 철저히 해라.이임제.유미진도 ~!!!', '', '기자가 마약사건 수사 취재 시간 알려주고 마약사건 수사 연기 시간 알려주고 결국 마약사건 수사 포기한다는 sns는 거짓말을 안 한다. 그리고 용산소방서장 사건 브리핑에서 기자가 제일 먼저 물은 것은 마약사건으로 발생한 거냐였다. 이 참사 있기 전 마약사범을 잡기위한 대책회의가 몇번 있었다. 마약과의 전쟁을 제일 먼저 선포한 자는 법무부장관이고 이걸 경찰에게 협조하라 한 자는 윤깡패다. 아니라고 한다고 아닌게 아니다. 윤깡패정권의 특징은 사건을 거짓으로 계속 덮고 있다. 아내의 거짓조차 거짓으로 덮은 윤깡패정권은 기만이 일상이다.', '이태원 사태때의 관련 영상중에 외국 영화 스크림에 나오는  하얀 가면을 쓴 사람이 있던데 비극적인 압사 사태에 관련한 기사만 보도할뿐,범죄 도구로 악용될 수 있는 가면 착용  문제성에 대해선  조금도 관심도 안가지는 언론과 정치인들!!', '대검.. 대놓고 조작하는 검찰인데 니들 말을 어떻게 믿냐', '민주당은 마약수사하는게 싫은가보군', '기자가 브리핑할때\n마약부터 물어보던데', '진짜 굿짐당 저쓰레기들은 청소해야된다...\n와 짜증지대로나는데..어케할수가없네..\n민주당 똑바로해라 열받아쓰러지긋다..', '구청장이 총알받이가 된건가.', ""11시33분 기획 마약단속 취재하러 모여있는 기자단한테  '마약단속 취소문자'는 왜 넣었어?"", '', '전쟁준비 하라는 윤석열이나. 159명 꽃다운 생명에 비겁한고 비열한 행동을 하는 이상민, 간신짓 하는 기현이 못까동훈이 꼭 하루빨리 끌어 내려라']",https://www.artinsight.co.kr/news/view.php?no=62917,https://n.news.naver.com/mnews/article/437/0000326927?sid=100
2022.12.29.,파이낸셜뉴스언론사 선정,,"이재명 ""윤석열 검찰, 공익 대변자 책무 망각하고 민주주의 파괴""",,,http://www.fnnews.com/news/202212291049310932,http://artinsight.co.kr/
2022.12.29.,이데일리,,"이재명 ""檢, 공익 대변자 책무 망각…민주주의 파괴 도구로 전락""",,,http://www.edaily.co.kr/news/newspath.asp?newsid=01935206632563440,http://www.fnnews.com/
2022-12-29 10:56:03,한겨레,정치,망각에 반대하여…이태원 참사를 기억합니다,"[ ""야당에는 사실 조작, 대통령 가족은 범죄 덮기""""수사 정보 유출..형사처벌 받아야""     토론회에서 발언하는 이재명 대표 (서울=연합뉴스) 이정훈 기자 = 더불어민주당 이재명 대표가 29일 오전 국회에서 열린 '검찰 인권침해 수사의 문제점과 제도적 대책 마련을 위한 토론회'에서 발언하고 있다. 2022.12.29 uwg806@yna.co.kr (끝) [파이낸셜뉴스] 이재명 더불어민주당 대표가 29일 ""윤석열 정권의 검찰이 공익 대변자라는 책무를 망각하고 민주주의를 파괴하는 도구로 전락했다""고 비판했다.   이 대표는 이날 국회에서 열린 '검찰 인권침해 수사의 문제점과 제도적 대책 마련을 위한 토론회'에서 ""야당과 전 정권을 향해선 없는 사실도 조작하면서 '보복의 칼날'을 줄 세우는 반면, 대통령 가족이나 그들 자신에 대해서는 있는 범죄혐의도 덮는데 급급하고 있다""며 이같이 말했다.   이 대표는 ""바뀐 것은 정권과 검사뿐인데 진술이 180도 바뀌거나 언론을 통해 수시로 수사 정보가 마구잡이로 유출되는 여론 선동전까지 벌어진다""고 지적했다.   그러면서 이 대표는 ""이런 하나하나가 전부 다 국민 심판을 받아야하는 '민주주의의 적'이고, 형사처벌 받아야 할 범죄행위라고 볼 수밖에 없다""며 ""공정성을 완전히 상실한 정권의 폭주에 결연히 맞서야 한다""고 강조했다.   또 그는 ""공정하게 심판의 역할을 해야 할 사법, 특히 그중에서도 일부 검찰의 행태가 매우 불공정하고 편향된다""며 ""조작까지 서슴치 않는 범죄 행위까지 행하고 있다""고 주장했다.   민주당은 이날 토론회에서 당이 주장하고 있는 '검찰의 편파 수사'에 대한 대응책을 모색했다.   이 대표 관련 수사를 전면 방어 역할을 하고 있는 당내 조직 '검찰독재정치탄압대책위' 위원장 박찬대 의원은 ""김대중 전 대통령은 '행동하지 않는 양심은 악의 편'이라며 하다못해 '담벼락에 대고 욕이라도 하라'고 했다""며 ""이번 토론회가 거대한 담벼락인 검찰의 잘못된 인권침해 수사를 바로잡는 계기가 되길 바란다""고 말했다.   ]","['민주주의 그만 들먹이고 조사나 잘받아~', '죄명아. 방탄 국회나 하는 놈이 할 소리는 아니지.\n니가 민주투사니? 범죄혐의자지.', '민주주의 파괴가 아니라 전과자 범죄자 파괴다 꼭 흉악범 들이 항소하고 그랍디다  인권 민주 씨부리고,,,', '재명아 뻔뻔함극치 큰소리 옛날버른 어디가나 가는곳마다 비리투성 죄는지어놓고 죄짓만큼 벌받아야지 내로남불 구역질난다.', '니 개인죄를 묻고 따지면 니 개인죄에 대한 해명과 성실한 조사를 받으면 되는거지 가족 얘기는 왜해? 검찰이 니가 얘기한 가족에 대하여 이미 문재인때부터 조사하고 또 조사하고 있으니 니가 걱정안해되 된다. 본인 범죄에대한 혐의로 수사받는거에 자꾸 연관도 없는 주제로 물타기하고 조작선동질이냐? 너도 똑같은 대한민국 국민이야. 니가 뭐 대단한 위치라고 검찰수사를 받네 안받네하고 헛소리야.', '죄명이형 입에서 민주가 나온다고? 이런?', '무죄원칙이란 말은 윤정부에서는 통하지가 않는게 현실이지 야당인사들에 대해서는 마구잡이로 언론에 흘려 마치 범죄인양 마녀사냥하고 있으니', '더이상 나오지말고 구치소나가서 죄값이나치러', '', '', '🐕 쓰레기가 입만 살아가 나불 대는거보소   이재명 ccib8 nom 아 너나잘해라 헛소리고마하고', '너부터 잘하고 나서 따져보아라. 뭔염치로 이나라를 수렁으로 빠뜨리나.  국민들은 다알고 계신다.', '', '민주주의 파괴 이재명 왜냐구 넌 범죄혐의를 소명해검찰가서 너의개인비리를 당대표란 면책특권으로 법위에 군림하지말고 김만배 너이재명이랑 사기친인간은 사법시스템도 능멀하더만 응급실로가서 2시간만에 지발로 눈치보며 나오네 하는 행동이 차일피일 미루고 여론몰이하는 이재명이나 이병원저병원 옮기는 김만배나 ㅎㅎ 어쩜 한치도 다름이 없냐 이재명너랑김만베에게 죄값을 못치르게 하면 대한민국도 자유민주주의 사법 입법 행정 파괴된 나라가 되는거야 이재명김만배 감빵 보내는것이 법치를 세우고 좌파 주사파가 무너뜨린 대한민국의 법치를 바로세우는 원년이 되는것', '', '패륜잡범 주제에 참 시건방은... 지가 대통령이랑 동급이라 생각하는 모양이네... 전과 4범 재명이 이제 곧 별이 다섯 개, 여섯 개, 일곱 개.....', '범죄자의 말은 모두 궤변일뿐이다', '토착비리인데 먼소리', '', '훌륭하신 이재명님 진심으로 존경합니다~~💙💙💙', '틀린말이 하나 없네, 윤석열은 저래가지고 임기 말에 우짤라고 저러는지, 윤석열 지지하는 사람들도, 이제 슬슬 현타 안오나?']",https://www.hani.co.kr/arti/society/society_general/1073823.html,https://n.news.naver.com/mnews/article/014/0004948716?sid=100
14면 1단,한국일보,,"""망각이 일상인 시대에서 지울 수 없는 흔적 새겨 넣어""[제63회 한국출판문화...",,,https://hankookilbo.com/News/Read/A2022122906560001023?did=NA,http://www.edaily.co.kr/
2022-12-29 10:49:01,매일신문언론사 선정,정치,"민주당, 한동훈 법무장관 겨냥 ""피의사실 공표…장관 직분 망각한 추태""","[ `檢 인권침해 수사 문제점·대책 마련 토론회`""野향해 없는 사실도 조작해 보복""""대통령 가족에 대해선 있는 범죄도 덮는데 급급""[이데일리 이수빈 이상원 기자] 이재명 더불어민주당 대표는 29일은 윤석열 검찰을 향해 “공익의 대변자라는 책무를 망각하고 민주주의를 파괴하는 도구로 전락했다”고 비판했다.    이재명 더불어민주당 대표가 29일 오전 국회에서 열린 ‘검찰 인권침해 수사의 문제점과 제도적 대책 마련을 위한 토론회’에서 발언하고 있다.(사진=연합뉴스)이 대표는 이날 오전 국회에서 열린 ‘검찰 인권침해 수사의 문제점과 제도적 대책 마련을 위한 토론회’에 참석해 이 같이 말한 뒤 “야당과 전 정부를 향해서는 없는 사실도 조작해가며 보복하려고 한다”고 전했다. 이 같은 이 대표의 날 선 발언은 이 대표의 측근을 비롯한 자신을 정조준한 검찰의 수사 행태에 정면으로 맞서겠다는 의지로 풀이된다.그는 “검찰권 행사의 핵심은 첫째도 공정, 둘째도 공정이어야 한다”며 “사법은 인권의 최후 보루이기도 하고 민주주의를 지키는 마지막 안전판”이라고 강조했다.이 대표는 윤 대통령의 가족을 둘러싼 의혹 수사가 진행되지 않는 것에 대해서도 불만을 표출했다. 그는 “(검찰은) 대통령 가족에 대해서는 있는 범죄 혐의도 덮는 데 급급하고 있다”며 “바뀐 것은 정권과 검사뿐인데 진술이 180도 바뀌거나 언론을 통해서 수시로 수사정보 마구잡이로 유출되는 여론 선동전까지 벌어진다”고 지적했다.이어 그는 “이런 것 하나하나가 국민의 심판을 받아야 할, 형사처벌을 받아야 할 범죄행위”라며 “공정성을 완전히 상실한 정권의 폭주에 결연히 맞서야 한다”고 주장했다.앞서 이 대표는 ‘성남FC 후원금 의혹’과 관련해 다음 달 10일에서 12일 사이로 검찰 출석 날짜를 조율하고 있다고 밝혔다. 검찰도 이 대표 제안에 응했고, 양측은 정확한 시기와 방식을 협의하고 있는 것으로 전해졌다.한편 이 대표는 `출석 시기를 앞당기는 것인가`라는 취재진의 질문에 “대통령 가족들에 대한 수사는 언제하는지도 관심을 가져달라”고 말한 뒤 현장을 빠져 나갔다. ]","['', '팩트) 윤석렬은. 당원 100%로 공산당 좋빠가 하며. 이미 정당민주주의를 파괴했다.', '우째우째 해볼라고 난리부르스를 추고있네죄명이', '또라이', '이게 무슨 🐕 소리람', '악에 축~ 찢.찢.찢', '폐기물..']",https://news.imaeil.com/page/view/2022122818434384787,https://n.news.naver.com/mnews/article/018/0005396269?sid=100
2022.12.30.,현대불교신문,,"[스스로 우리절 우여곡절 어리둥절] ""나를 망각하는 '일심삼매' 느끼는 기적 ...",,,http://www.hyunbulnews.com/news/articleView.html?idxno=407522,http://www.hani.co.kr/
2022-12-30 16:23:01,조선비즈언론사 선정,사회,"이재명 “尹정부 검찰, 민주주의 파괴 도구로 전락”","[ 그날의 순간, 기억할 시간추모글 모은 특별 웹페이지 열어    이태원 참사 현장과 이태원역 1번 출구 앞에 시민들이 찾아와 놓고 간 국화와 추모 메시지가 이태원 광장 분향소와 용산구청으로 옮겨졌다. 앞서 &lt;한겨레&gt;는 시민들이 자발적으로 붙인 추모글을 356장의 사진에 담았다. 메모가 덧대어지거나 훼손된 것을 제외한 3584개의 추모글을 추려 특별 웹페이지 ‘이태원 참사를 기억합니다’(hani.com/itaewon/message)를 열었다. 이밖에 한겨레 이태원 참사 관련 기획 보도는 △이태원 희생자 이야기 ‘미안해, 기억할게’ △이태원 참사 생존자의 기록 △타임라인 ‘그날의 기록’ △지도 인터랙티브 ‘기록과 애도’ △이태원 참사 기사 묶음 등이 있다.  ]","['한겨레 신났네\n. 이재명 살리기에. 열 올리는 한겨레 \n  더 더 더 이슈화되게. 국정조사도 질질 끌고 국회가 1월에도 열려있어야 이재명도 부결시키지 \n  니들이 이러는게 곱게 보이는줄 아나ㅡ\n정신 똑바로 박힌 국민들은 그 속을 다 들여다본단다\n사고로 사람 죽을때마다 이래라 어느 죽음도 안 안타까운게 없고 누군가의  고의가 없지만  어의없는 실수들이 있어서 사고가 난단다\n\n  유가족 이야기도 길게 적었던데 어제 사고난 방음터널 희생자도 기억하고 그 유가족 스토리도 기사쓰지 왜\n  종북 좌파 찌라시 선동신문으로 떨어진 한걸레...', '이태원사건은 놀다가 죽은 사건 그이상도 그이하도 아니다', '멀 기억하라는거지?..  나라구하다가 돌아가셨나?', '누가 살인 계획했나?', '민주방탄당 ᆢ불체포폐지공약은어디?', '미안해  다음부턴 남의나라축제에 미리당겨서안갈께', '이태원 살인자들은  이태원에 모였던 자들이다.', '']",https://biz.chosun.com/policy/politics/2022/12/29/ZFDNJKBSVBFWZOXEHJSAC4POAM/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/028/0002621486?sid=102
2022.12.29.,대전일보언론사 선정,,"이재명 ""尹정부 검찰, 민주주의 파괴도구 전락…편파·조작 제재해야""",,,http://www.daejonilbo.com/news/articleView.html?idxno=2041131,http://www.hankookilbo.com/
