Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
8면 1단,매일신문,,'노인보호구역' 사고 치료비도 시민안전보험 적용,,,https://news.imaeil.com/page/view/2022020711155960541,http://www.imaeil.com/
2022-02-07 11:29:01,세계일보,사회,"부산, 노인 사고 예방 ‘실버존’ 조례 지정","[ 대구시 이달부터 65세 이상 대상…최대 2천만원 보험금 지급시내 노인보호구역 59곳 대상·사고일부터 3년 간 청구 가능""경로당·노인복지관 홍보 나설 것""    대구시는 이달부터 '대구시민안전보험' 보장 항목에 실버존 사고를 추가해 갱신 계약했다고 7일 밝혔다. 매일신문 DB.이달부터 노인이 실버존에서 사고가 나면 대구시민안전보험에서 치료비를 지급받을 수 있다.7일 대구시는 대구시민안전보험에 '실버존 사고 치료비' 보장 항목을 추가해 이달 초 갱신 가입했다고 밝혔다.시민안전보험은 시민이 각종 재난 및 사고 등으로 후유장해를 입거나 사망할 경우 최대 2천만원의 보험금을 지급하는 제도다.별도의 보험료 부담이나 가입 절차 없이 대구에 주민등록을 두고 있으면 자동으로 보험에 가입된다.시는 올해부터 만 65세 이상인 시민이 노인보호구역에서 교통사고로 상해를 입고 부상 등급 1~5급을 받은 경우 치료비를 지급하는 내용의 실버존 사고 치료비 항목을 보장 내용에 추가했다.노인보호구역은 대구시내 양로원, 경로당, 노인복지시설 등 지역 내 노인들의 통행량이 많은 구역을 중심으로 59곳이 지정돼있다.    대구시민안전보험. 대구시 제공.기존 보장 항목은 ▷자연재난으로 인한 사망 ▷폭발·화재·붕괴사태 사고에 따른 상해 사망 및 후유장해 ▷대중교통과 전세버스 이용 중 상해 사망 및 후유장해 ▷강도범죄 상해 사망 및 후유장해 ▷스쿨존 교통사고 부상치료비 등이다.보장항목에 포함된 사고 피해를 입은 경우 사고일부터 3년간 보험금을 청구할 수 있다. 다른 보험 가입 여부와 상관없이 보험금 수령이 가능하다.한편 최근 3년간 시민안전보험으로 83명이 7억9천600만원의 보험 혜택을 받았다.대중교통 이용 중 사고가 48명으로 57.8%를 차지했고, 화재사고 29명(34.9%), 스쿨존 교통사고 4명(4.8%), 자연재해 사망 2명(2.4%) 등이었다.권영진 대구시장은 ""가입 사실을 몰라 혜택을 누리지 못하는 경우가 없도록 노인복지관과 경로당 등 오프라인 홍보와 SNS를 활용한 온라인 홍보, 버스, 지하철, 학교 등 생활밀착형 홍보 등을 실시할 것""이라고 밝혔다. ]",[],http://www.segye.com/content/html/2022/02/02/20220202508941.html?OutUrl=naver,https://n.news.naver.com/mnews/article/088/0000743708?sid=102
2022.02.28.,천지일보,,"남해군, 노인 운전자 사고 증가에 고령친화시책 추진",,,http://www.newscj.com/news/articleView.html?idxno=954380,http://www.segye.com
2022-02-03 01:02:03,KBS,사회,‘노인 보행자 사고 빈번’ 실버존 조례 제정,"[ 시의회 통과… 16일부터 시행 전통시장 등 선제적 지정 가능부산의 전통시장 등 노인과 장애인 보행자 사고가 빈번한 지역이 노인보호구역(실버존)으로 지정된다.  2일 부산시의회에 따르면 최근 열린 임시회 본회의에서 노인·장애인 보호구역 지정 및 관리 조례가 통과됐다. 이 조례는 오는 16일부터 본격 시행된다.  조례 주요 내용은 △보호구역에 대한 정의 △교통안전을 위한 시장과 시민의 책무 △기본 계획 및 연차별 시행계획 수립 △노인교통사고 실태조사 △보호구역 지정 및 조치 △보호구역 내 공사현장 관리 △협력체계 구축 및 재정지원 등이다.  노인보호구역으로 지정된 도로에선 운전자들이 시속 30km 이하로 서행 운전해야 하고, 지자체에서는 노인보호구역임을 알리는 표지판이나 노인들의 보행을 위한 안전 시설물 등을 설치하고 관리 및 단속을 해야 한다.  부산의 경우 어린이보호구역은 이미 관련 조례 제정과 이른바 ‘민식이법’ 시행으로 관리체계가 강화되고 있지만, 노인·장애인보호구역은 조례가 제정되지 않아 보호구역 지정관리에 어려움이 많았다.  이번 조례 제정으로 부산시는 보행자사고 위험도 등을 분석해 노인과 장애인 보행자사고가 많은 지역을 골라 노인보호구역으로 지정해 관리할 수 있게 됐다.  현행 도로교통법상 노인보호구역은 교통사고 발생 빈도와 상관없이 복지시설이나 생활체육시설 주변 등으로 한정돼 있다.  그동안 부산에는 관련 조례가 없어 전통시장 주변에서 많은 노인 보행자사고가 발생했지만 실버존으로 지정되지 못했다.  이번 조례의 핵심은 전통시장이 노인보호구역으로 지정될 수 있도록 하는 것과 해당 시설장의 보호구역 신청이 없더라도 필요한 경우 선제적으로 보호구역으로 지정할 수 있도록 한 것이다.  특히 부산은 2015년 전국 7개 특·광역시 중 가정 먼저 고령사회로 진입한 데 이어, 지난해 8월 기준 초고령사회로 진입함에 따라 노인 교통안전을 위한 보호구역 지정 및 관리체계 확립의 필요성이 높아졌다. 2020년 기준 전국 노인 보행자사고가 가장 자주 발생한 곳은 부산 부산진구 서면교차로 부근으로 총 15건의 사고에서 16명이 중·경상을 당했다. ]",[],https://news.kbs.co.kr/news/view.do?ncd=5385904&ref=A,https://n.news.naver.com/mnews/article/022/0003663118?sid=102
2022.02.01.,연합뉴스,,노인 보행 사고 빈번한 부산…노인보호구역 조례 제정,,,http://yna.kr/AKR20220128149300051?did=1195m,http://www.newscj.com
2022.02.18.,울산MBC,,노인보호구역 20곳 추가 지정.. 노인 교통사고 예방 추진,,,https://www.usmbc.co.kr/article/Ipf2DVx4yl6b6jKChYrM,http://news.kbs.co.kr/
2022-02-02 07:55:58,헤드라인제주,사회,"노인 교통사고, 우리 모두의 문제다","[               [KBS 부산]부산에서도 노인 보행자 사고가 많은 전통시장 등을 노인보호구역, 실버존으로 지정할 수 있게 됐습니다.부산시의회는 지난 임시회에서 더불어민주당 고대영 의원이 대표 발의한 노인·장애인 보호구역 지정과 관리 조례를 재적의원 전원 찬성으로 통과시켰습니다.부산시는 조례를 토대로 보행자 사고 위험도를 분석해 사고 다발지를 선제적으로 보호구역으로 지정할 수 있고, 노인보호구역으로 지정되면 이 구간에서 운전자는 시속 30km 이하로 서행 운전해야 합니다.지난해 기준 전국에서 노인 보행자 사고가 가장 많이 일어난 지역은 서면교차로 인근으로, 15건의 사고가 나 16명이 중·경상을 입었습니다. ]",[],http://www.headlinejeju.co.kr/news/articleView.html?idxno=477221,https://n.news.naver.com/mnews/article/056/0011205560?sid=102
2022.02.08.,TBC,,"TBC)""노인보호구역서 교통사고 어르신에게 치료비 지급""",,,http://www.tbc.co.kr/tbc_news/n14_newsview.html?p_no=20220207104154AE02181,https://www.yna.co.kr/
2022-02-01 08:16:08,쿠키뉴스,사회,아산시 어린이⋅노인 교통사고 사망 44.4% 차지...총력 대응,"[     노인보호구역(CG)교통사고는 늘어나지만…부족한 '실버존'    (부산=연합뉴스) 손형주 기자 = 노인 보행자 사고가 빈번히 발생하고 있는 부산에서 앞으로 전통시장 등 사고 다발지역을 노인보호구역(실버존)으로 지정할 수 있게 됐다.    1일 부산시의회에 따르면 지난 26일 열린 제301회 임시회 본회의에서 더불어민주당 고대영 의원이 대표 발의한 노인, 장애인 보호구역 지정 및 관리 조례가 재적의원 전원 찬성으로 통과됐다.    이 조례에 따라 부산시는 보행자사고 위험도 등을 분석해 노인과 장애인 보행자 사고 다발지를 선제적으로 보호구역으로 지정해 관리할 수 있다.     조례는 이달 16일부터 본격 시행된다.     도로교통법상 실버존은 사고 발생 빈도와 상관없이 복지시설, 생활체육시설 주변 등으로 한정하고 있다.    전통시장 등 사고다발지는 지자체가 조례로 실버존을 지정하는 것이 가능했는데 부산에는 그간 조례가 없었다.    이 때문에 전통시장 주변에서 그간 수많은 노인 보행자 사고가 발생했어도 실버 존으로 지정되지 못했다.     2020년 기준 전국에서 노인 보행자 사고가 가장 자주 일어난 지역은 부산 서면교차로 부근으로 무려 15건의 사고가 나 16명이 중·경상을 당했다.    부산 부경영돈농협서동지점 부근에서도 11건의 노인 보행 사고가 발생해 4위에 이름을 올렸다.    지난해 12월 말 60대 할머니와 18개월 된 손녀가 가속 주행하는 승용차에 치여 숨진 곳도 수영팔도시장이었다.    도로가 노인보호구역으로 지정되면 그 구간에서 운전자는 시속 30km 이하로 서행 운전해야 한다.    또 지자체에서는 노인보호구역임을 알리는 표지판이나 노인들의 보행을 위한 안전 시설물 등을 설치해 관리 및 단속해야 한다.    handbrother@yna.co.kr ]","['일부 구역은 횡단보도 신호기가 특정 시간때에만 작동을 하도록 한 곳이 있는데\n이것도 국민의 혈세로 만든 것이기 때문에 누구나 사용 할 수 있도록 보행자 중심 신호기로 동작 하게 만들어야 합니다.\n차량 통행에 방해를 최소화 하기 위해 보행자가 누르면 초록 불이 들어 오는 방식으로 해서 24시간 동작 되도록 하는게 사고 예방에 도움이 될 것입니다.', '교통 사고를 방지 하려면 차량의 속도를 확 줄이면 됩니다.\n과속 방지턱도 간격을 좀 더 좁히고 말이죠...\n원천적으로 차량이 속도를 올릴 수 없도록 과속 방지턱을 간격을 좁혀서 설치 하면 운전자들은 알아서 속도를 줄이게 될것입니다.\n보행자가 건너가기 원할 때 누르면 초록불이 들어 오는 보행자 중심 횡단보도를 설치 하여 운영 해야 합니다.']",http://www.kukinews.com/newsView/kuk202202240219,https://n.news.naver.com/mnews/article/001/0012951779?sid=102
2022.02.03.,SBS,,"뺑소니 차량에 70대 노인 숨져…""사고 낸지 몰랐다""",,,https://news.sbs.co.kr/news/endPage.do?news_id=N1006626678&plink=ORI&cooper=NAVER,http://www.usmbc.co.kr
