Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.05.30.,대경일보,,"청송, 돌봄서비스 산업 인력 양성",,,http://www.dkilbo.com/news/articleView.html?idxno=366463,http://www.dkilbo.com
2022.05.30.,팍스경제TV,,"시흥시, 실버카페 '동네카페 마실' 4호 따오기점 개소",,,http://www.paxetv.com/news/articleView.html?idxno=145833,http://www.paxetv.com
2022.05.22.,뉴시스,,[초고령화 사회①]확장하는 실버 생태계…온·오프 모두 기회 열려,,,http://www.newsis.com/view/?id=NISX20220520_0001879345&cID=13001&pID=13000,http://www.newsis.com
2022-05-22 05:30:00,비지니스코리아,경제,"한양사이버대 실버산업학과, 초고령사회 대비 엔딩코디네이터 양성","[ 기사내용 요약2025년 우리나라 인구 5명중 1명 이상 '고령'온·오프라인 망라…시니어 전용 서비스 봇물    [서울=뉴시스] 유한킴벌리 디펜드 오늘플러스 액티브 시니어 플랫폼. (사진=유한킴벌리 제공) 2022.05.21. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]권안나 기자 = UN 발표자료에 따르면 2045년이면 우리나라가 세계 1위 고령국가가 된다. 통계청에서는 우리나라가 오는 2025년 전체 인구의 5명 중 1명이 '65세 이상' 고령인구가 되는 '초고령화' 사회에 진입할 것으로 전망했다. 2040년에는 고령인구 중에서도 75세 이상 초고령 인구가 절반 이상을 차지한다.이처럼 '실버 생태계'의 잠재성이 높아지자, 최근 다양한 기업들이 기존 사업과의 시너지를 내며 실버 산업에 속속들이 진입하고 있다. 오프라인 영역 뿐만 아니라 온·오프라인을 망라하는 것이 특징이다. 시니어 세대의 활동성과 온라인에 대한 접근도가 모두 높아진 데 따른 결과로 풀이된다.생활용품기업 깨끗한나라는 유아용 기저귀 브랜드 '보솜이' 제조 노하우를 시니어 브랜드에 적용,  성인용 기저귀 브랜드 ‘메디프렌즈’를 출시했다. 기존 성인용 기저귀 제품 전체를 리뉴얼하는 동시에, 브랜드를 이원화했다. 메디프렌즈는 요양시설 사용 특성을 고려한 결합형 특화 브랜드다. 속·겉기저귀, 위생매트, 물티슈 등 총 8개 제품으로 라인업을 정비해 돌봄 편의성을 강화했다. 메디프렌즈 디럭스는 흡수 속도, 흡수량, 착용감을 강화한 프리미엄 시니어케어 브랜드다.깨끗한나라는 장시간 누워있는 어르신들의 불편함을 최소화하기 위해 노력하고 있다. 특히 사용량이 많은 속기저귀(패드형 기저귀)를 직접 생산하며 시장 수요에 적극 대응 중이다. 대교그룹은 오랜 교육 사업의 노하우를 담아 시니어 토탈 케어 서비스 브랜드 '뉴이프'를 론칭했다. 올초에는 서울시 관악구 대교타워 본사에 시니어 전문 인력 양성을 위한 요양보호사 교육원을, 경기도 광명시에 뉴이프 데이케어센터 1호점을 개장했다. 지난 2일에는 경기도 분당에 '대교 뉴이프 데이케어센터' 2호점도 오픈했다.뉴이프 데이케어센터는 ▲개인별 맞춤케어 ▲표준화된 인력의 서비스 ▲시니어의 활동 및 정서를 고려한 맞춤 인테리어 등으로 차별성을 높였다. 차량 서비스, 맞춤 식사는 물론 인지·신체·미술·음악·수공예 등 어르신들을 위한 자율선택형 선진장기요양 프로그램과 맞춤 인지활동 제공을 위한 브레인 퍼포먼스 진단 등이 대표적이다.대교는 교보생명과 함께 시니어 산업 스타트업 육성에도 나섰다. 양사는 ▲에이지테크 분야의 유망 스타트업 공동 발굴∙육성 ▲공모전 및 오픈이노베이션 프로그램 운영 ▲시니어 디지털 트랜스포메이션을 위한 정보 교류 등을 함께 추진하기 위한 업무협약을 체결했다. 시니어 돌봄 플랫폼 케어닥은 2018년 공공데이터를 활용해 전국의 요양병원 시설 안내와 등급을 공개하는 서비스를 출시했다. 이후 개인간병과 공동간병으로 영역을 넓혀 보호자와 케어코디(요양보호사·간병인)를 매칭하는 돌봄 전문 플랫폼을 상용화했다. 최근에는 요양등급 없이도 집에서 편하게 돌봄 서비스를 받을 수 있도록 재택돌봄 영역까지 넓혔다.케어닥은 케어코디의 전문성 강화에도 적극 투자하고 있다. 정기적인 교육과 실습은 물론, 장기화된 코로나19 상황을 감안해 케어코디를 위한 연간 안심보험 100% 지원 등 현장에서의 어려움을 최소화하기 위해 노력하고 있다. 케어닥 애플리케이션(앱)을 통해 공개된 케어코디의 프로필에는 경력, 후기와 함께 코로나19 백신 접종 여부를 투명하게 공개한다. 상세히 작성되는 돌봄일지 등으로 신뢰도도 높여가고 있다.시니어 전용 플랫폼도 등장했다. 유한킴벌리 디펜드는 최근 '액티브 시니어'를 위한 온라인 플랫폼 '오늘플러스'를 론칭했다.오늘플러스는 시니어 생애주기와 관심사에 따라 특화한 ▲큐레이션 상품라인업 ▲라이프스타일 정보 ▲참여형 이벤트 ▲공감형 체험공유 커뮤니티 ▲상품 체험기회 등을 제공한다.사용자가 직관적으로 정보를 확인할 수 있도록 관심 정보는 가독성을 높인 텍스트와 영상, 이미지 위주로 구성했다. 오늘플러스 내에서 디펜드 등 자사 제품들을 다양한 이벤트를 통해 실속 있게 구입할 수도 있다.오늘플러스는 향후 간병 시 필수정보, 관련 제품 추천과 함께 요양보호사, 요양기관과 등과 연결해주는 온·오프라인 연계 서비스도 제공할 계획이다.유한킴벌리 관계자는 ""최근에는 은퇴 이후에도 생산자·소비자로서의 역할을 변함없이 하면서 삶을 능동적으로 살려는 분들이 많아지고 있다""며 ""이에 시니어는 '자원'으로 인식되고 있으며, 이 같은 인식을 담아 '액티브 시니어'라는 표현도 많이 사용되고 있다""고 설명했다.이어 ""그분들의 영역도 우리와 마찬가지로 온·오프라인 공간에서 모두 가용해지고 있다""며 ""소통과 정보의 장으로서의 역할이 필요하다는 인식 하에 플랫폼을 만들게 됐다""고 설명했다． ]",[''],http://www.businesskorea.co.kr/news/articleView.html?idxno=93387,https://n.news.naver.com/mnews/article/003/0011199895?sid=101
2022.05.26.,잡포스트,,"한양사이버대학교 실버산업학과, 엔딩코디네이터 자격과정 실시",,,https://www.job-post.co.kr/news/articleView.html?idxno=53625,http://www.businesskorea.co.kr
2022.05.09.,라포르시안,,초고령사회 대비 간병·재활치료 등 '실버테크 산업' 급성장,,,http://www.rapportian.com/news/articleView.html?idxno=146655,http://www.job-post.co.kr/
2022.05.27.,한국정경신문,,"콘진원, 음악 전문 유튜브 '코카뮤직' 구독자 10만 달성..실버버튼 획득 쾌거",,,http://kpenews.com/View.aspx?No=2400089,http://www.rapportian.com
2022.05.24.,한국무역신문,,"중국, 올해 실버산업 시장 10조 위안 육박할 듯",,,https://www.weeklytrade.co.kr/news/view.html?section=1&category=136&item=&no=80874,http://www.kpenews.com
22면 3단,전자신문,,"대구시, 16일부터 한달동안 '대구 주력산업 메타버스 엑스포' 개최",,,http://www.etnews.com/20220511000144,http://www.weeklytrade.co.kr
2022.05.20.,메디컬월드뉴스,,한국 2045년 세계 1위 고령국가…시니어 위한 실버테크 산업 확장 중,,,http://medicalworldnews.co.kr/news/view.php?idx=1510949611,http://www.etnews.com
