Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.04.29.,뉴스1,,"한양사이버대학교 실버산업학과 김신영 교수 ""실버산업 전문인력 양성 집중""",,,https://www.news1.kr/articles/?4664508,http://news1.kr/
2022-04-29 09:00:00,대학저널,경제,[이색학과 돋보기] 실버산업학과,"[     © 뉴스1(서울=뉴스1) 임해중 기자 = 한양사이버대학교 실버산업학과(학과장 김신영 교수)는 지난 2008년 사이버대학교 최초로 시니어 비즈니스를 전공으로 개설된 학과이다. 현재, 저출산 고령사회에 대비해 건강 및 요양, 창업·컨설팅, 여가·교육 분야를 이끌어 갈 전문 인력 양성을 목표로 교육과정을 운영하고 있다. 연계 자격증 취득을 기반으로 한양사이버 실버산업학과는 한국생애설계협회와 MOU를 체결하며, 협회의 오프라인 강의를 실버산업학과 정규과목으로 재구성한 바 있다. 현재 생애설계 관련 4개 교과목 이수 후 생애설계사 자격증 시험을 볼 수 있는 수험 자격이 함께 부여되고 있다. 한양사이버대학교 실버산업학과 김신영 교수는 “실버산업학과 학생들의 특징은 고령사회에 대한 창업 및 취업 목표의식이 매우 뚜렷하다는 것이다. 특히 고령사회에 대한 이해도가 분명하여, 실버산업 관련 교육과정 속에서 취업 기회를 적극 도모하고 있다”며 “학과 특성상 은퇴 후 삶에 대한 관심이 타 학과 학생들보다 높은 편이다. 현재 본인이 하고 있는 일에 고령사회의 특징을 반영하여 새로운 기회를 모색해 보고자 노력하는 학생들이 대부분”이라고 말했다.이어 “교수로서 학생들의 삶에 실제적으로 도움이 되는 학과를 만들어야 한다는 점에 늘 염두에 두고 있다. 실용적인 내용에 대한 학습 뿐 만 아니라 현장에서 활용 가능한 실무적 능력의 배양을 중요하게 생각한다”며 “사회적 거리두기 해제 이후, 보다 의미 있는 대학생활 및 다양한 만남의 기회를 학과 차원에서도 제공해주기 위해 최선을 다하고 있다. 지난해 한국엔딩라이프지원협회와 MOU를 체결하고 관련 자격증 과정 개설을 협회와 공동으로 추진 중이다. 오는 여름방학 기간에 과정을 개설할 예정이니 많은 관심을 부탁드린다”고 덧붙였다. 한편, 한양사이버대학교 실버산업학과 측은 지난해 유튜브 채널을 개설하여 실시간 정보를 전달하는 한편, 그간 교과목에서 다루지 않았던 이슈들을 담은 특강시리즈를 선보이는 활동도 전개 중이다.   ]",[],http://www.dhnews.co.kr/news/articleView.html?idxno=204423,https://n.news.naver.com/mnews/article/421/0006060948?sid=101
2022.04.26.,한국강사신문,,"""젊은 시니어들이 만족하는 삶"" 한양사이버대학 실버산업학과 졸업생 주정아 ...",,,http://www.lecturernews.com/news/articleView.html?idxno=95696,http://www.dhnews.co.kr/
2022.04.20.,아시아타임즈,,"롯데호텔, 실버산업 본격 추진…시니어 레지던스 ‘브이엘’ 론칭",,,https://www.asiatime.co.kr/article/20220420500052,http://www.lecturernews.com
2022.04.12.,매일경제TV,,"실버산업전문가포럼, 국제인공지능대전 AI EXPO KOREA 2022 세미나 13일 개최",,,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004603886,http://www.asiatime.co.kr/
2022.04.08.,경인매일,,"[경인매일TV]실버산업전문가포럼, '초고령사회 인공지능 기반 제론테크 R&D 수...",,,http://www.kmaeil.com/news/articleView.html?idxno=345262,http://mbnmoney.mbn.co.kr/
2022.04.07.,인공지능신문,,"한국인공지능협회-실버산업전문가포럼, '인간의 삶, 인공지능시대 100세 인생...",,,http://www.aitimes.kr/news/articleView.html?idxno=24744,http://www.kmaeil.com/
E5면 1단,중앙일보,,"신동빈 롯데 회장, 100조 ‘실버산업’ 미래 먹거리로 찍었다",,,https://www.joongang.co.kr/article/25065073,http://www.aitimes.kr
2022.04.25.,디지털투데이,,[디지털피디아] 실버서퍼·액티브시니어·어반그래니·오팔세대,,,http://www.digitaltoday.co.kr/news/articleView.html?idxno=442723,https://www.joongang.co.kr
2022-04-21 00:03:07,kbc광주방송,경제,"'활기찬 인생 2막'..장흥군, 실버카페 운영","[       브이엘 조감도           롯데호텔이 국내 호텔업계 최초로 노년층을 위한 고급 주거단지를 선보인다. 고령사회의 성장 분야로 떠오른 실버산업 시장을 선점하고 그룹 계열사 간 시너지를 극대화한다는 계획이다.      롯데호텔은 시니어(노년층) 주거단지 브랜드인 ‘브이엘(VL, Vitality &amp; Liberty)’(조감도)을 공식 출시한다고 20일 밝혔다. 생동감 넘치고 자유로운 일상을 약속한다는 가치를 이름에 담았다는 설명이다.      브이엘 1호인 ‘VL 오시리아’ 부산 기장군 일대에 들어선다. 지하 4층, 지상 18층 규모에 대지면적 6만1031㎡(약 1만8400평), 연면적 19만8670㎡(약 6만평)으로 국내 시니어 복합단지 중 최대 규모다. 총 574세대로 구성되며 오는 5월 5~6일 이틀 동안 사전 청약을 받아 2024년 8월 입주에 들어갈 계획이다. 이곳엔 주거시설 외에도 양로시설인 헬스케어 하우스 408세대, 한방병원, 종합 메디컬센터, 상업시설 등이 들어선다. 입주 자격은 만 60세부터다.      가장 큰 특징은 기존 요양원 등과 달리 활기찬 노년, 즉 ‘액티브 시니어(Active Senior)’를 대상으로 한다는 점이다. 과거와 달리 신체 나이가 젊어지면서 국내 전체 인구의 30% 이상을 차지하는 50~74세 인구는 여전히 활발하게 사회·경제활동에 참여하고 있다. 이른바 ‘액티브 시니어’들이다. 특히 은퇴 후에도 경제력을 바탕으로 능동적 소비 주체로 급부상하고 있어 ‘젊은 노인’이란 의미의 ‘욜드(YOLD, Young Old)’라는 신조어로 불릴 정도다.      이에 롯데그룹은 신동빈 회장의 지시로 국내 시장 규모가 100조원에 달하는 ‘실버산업’을 미래 먹거리로 낙점하고 전 계열사가 바이오와 헬스케어 등 관련 분야에 적극적으로 나서고 있다. 지난달엔 700억원을 출자해 ‘롯데헬스케어’를 설립했고 이달 1일 이훈기 롯데지주 부사장을 대표로 임명했다.   ]",[],http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=382508,https://n.news.naver.com/mnews/article/025/0003189087?sid=101
2022.04.19.,뉴스핌,,장흥군 노인일자리 사업단 '실버카페 다올' 운영,,,http://www.newspim.com/news/view/20220419000761,http://www.newspim.com
2022.04.16.,쿠키뉴스,,초고령 사회에 ‘OO산업’ 뜬다,,,http://www.kukinews.com/newsView/kuk202204150154,http://www.kukinews.com
2022.04.20.,매일일보,,"실버케어 75% 영세 ""보험사 참여해야""",,,http://www.m-i.kr/news/articleView.html?idxno=913173,http://www.m-i.kr
2022.04.29.,정보통신신문,,"실버아이TV, 서바이벌 경연 '콘테스트M' 시즌2 30일 첫 방송",,,http://www.koit.co.kr/news/articleView.html?idxno=96414,http://www.koit.co.kr/
2022.04.27.,디지털투데이,,"KT, AI 기반 실버 케어 시장 진출...""글로벌 시장으로도 확장""",,,http://www.digitaltoday.co.kr/news/articleView.html?idxno=443288,http://www.digitaltoday.co.kr/
2022.04.27.,메디컬투데이,,"복지부, 홈플러스와 ‘실버카페 개소’ 업무협약 체결",,,https://mdtoday.co.kr/news/view/1065596900805245,http://www.mdtoday.co.kr
2022.04.22.,더벨,,"[더벨][2022 모태 2차 정시출자]'신생' 실버레이크인베, 문화계정 도전 버거웠...",,,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202204201714430600106714,http://www.thebell.co.kr
2022.04.17.,충청매일,,"청운대, 실버세대 감성놀이터 교육프로젝트로 콘텐츠원 캠퍼스 구축운영 사업...",,,http://www.ccdn.co.kr/news/articleView.html?idxno=754854,http://www.ccdn.co.kr
2022.04.08.,디스커버리뉴스,,"케어엔젤 광명-안양 지사, '실버인지놀이지도사' 아카데미 개최",,,http://www.discoverynews.kr/news/articleView.html?idxno=777354,http://www.tourtimes.net
2022.04.18.,헤럴드경제,,유승민 “이재명 포퓰리즘 예산 개혁…경기도형 공공실버타운 착공”,,,http://news.heraldcorp.com/view.php?ud=20220418000466,http://www.heraldbiz.com/
2022.04.01.,중부일보,,"평택시 일자리센터, 실버인지 놀이지도사 양성과정 교육 실시…'경단녀 취업역...",,,http://www.joongboo.com/news/articleView.html?idxno=363533686,http://www.joongboo.com
2022.04.05.,세계비즈,,"중부여성새로일하기센터, 취업교육 '실버시설 사회복지사' 개설·교육생 모집",,,http://www.segyebiz.com/newsView/20220405516286?OutUrl=naver,http://www.segyefn.com
2022.04.04.,아이티비즈,,"중부여성새로일하기센터, '실버시설 사회복지사 과정' 개설",,,http://www.it-b.co.kr/news/articleView.html?idxno=58479,http://www.it-b.co.kr
2022.04.21.,오피니언뉴스,,"신동빈 회장의 '뉴롯데', 바이오·헬스케어·모빌리티에 방점",,,http://www.opinionnews.co.kr/news/articleView.html?idxno=66123,http://www.opinionnews.co.kr
2022.04.07.,브릿지경제,,[비바100] 항노화 제품·말벗로봇… 노후행복 기술이 뜬다,,,https://www.viva100.com/main/view.php?key=20220406010001301,http://www.viva100.com
2022.04.24.,시사캐스트,,"[트렌드TALK] 케어닥 '시니어 홈케어', 돌봄 사각지대에 안착 예고",,,http://www.sisacast.kr/news/articleView.html?idxno=34762,http://www.sisacast.kr/
