Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
17면 TOP,한국일보,,[스타트업 리포트] 앱에서 요양보호사 집으로 호출…디지털로 실버산업 일으키...,,,https://hankookilbo.com/News/Read/A2021083009040003634?did=NA,http://www.hankookilbo.com/
2021-08-31 04:30:37,머니S언론사 선정,IT/과학,입는 로봇에 우주산업까지… 新먹거리 찾는 방산업계,"[ 이진열 한국시니어연구소 대표우리나라는 2017년 전체 인구 5,136만 명 중 만 65세 이상 노인이 14%를 넘어서며 고령화 사회에서 한 발 더 나아간 고령 사회가 됐다. 2000년 노인 비율이 17%에 이르러 일찌감치 고령 사회가 된 일본보다 1.5배 빠른 속도다. 통계청은 우리나라가 2026년 노인 비율이 20%를 넘어서 초고령 사회가 될 것으로 전망했다.국가와 사회가 늙어가면 생산 인구 감소와 더불어 노인 복지  비용 상승 등 여러 가지 문제를 야기한다. 일본은  고령 사회가 되면서 2000년 노인장기용양보험인 개호보험을 도입했다. 2019년 기준 일본 개호보험의 연간 청구액은 무려 100조 원에 이른다. 결국 일본은 재정 부담이 증가하자 노인 복지에 민간 참여를 확대했다. 그 결과 실버 산업에서 연 매출 3조 원을 올리는 니치이학관 같은 대기업이 등장했다.그러나 국내 시니어 산업은  아직까지 이렇다 할 대기업이 없다. 이를 눈 여겨 보고 디지털을 이용해 시니어 산업에 변화를 일으키려는 신생기업(스타트업)이 있다. 바로 이진열(33) 대표가 운영하는 한국시니어연구소다.    이진열 한국시니어연구소 대표가 한국일보사에서 인터뷰를 하며 노인 방문 요양 서비스 앱 '스마일 시니어'를 보여주고 있다. 한지은 인턴기자요양 보호사가 찾아가는 방문 서비스 제공이 대표는 ‘스마일 시니어’라는 브랜드로 노인들에게 방문 요양 서비스를 제공한다. 방문 요양 서비스란 특정 시설에 노인들이 머무는 것이 아니라 집에서 전문 요양 보호사의 출장 서비스를 받는 것을 말한다. ""요양 보호사는 하루 3시간씩 주 6일 노인들의 집을 방문해 식사 시중과 신체 보호, 청소, 빨래 등의 일을 돕죠.""비용은 월 100만 원이다. 이 가운데 85만 원을 국가에서 지원하기 때문에 이용자들은 월 15만 원만 내면 된다. “건강보험공단의 지정을 받은 업체나 시설이 노인들에게 제공하는 서비스 비용을 공단에 청구해 받는 구조입니다. 시설  입소든 방문이든 상관없이 비용의 최대 85%까지 국비 지원하죠.""국비 지원을 받으려면 노인 장기보험 요양법에 따라 만 65세 이상 노인 중 거동이나 인지 능력이 떨어지는 사람들에게 부여하는 요양 보호 등급을 받아야 한다. ""건강보험공단이 부여하는 등급이 없으면 보험 지원을 받지 못해요. 지팡이를 짚는 정도면 등급을 받을 수 있어요.""신종 코로나바이러스 감염증(코로나19)은 방문 요양 서비스 이용을 늘렸다. ""코로나19가 확산되면서 요양 보호 시설을 나와 방문 요양을 신청하는 사람들이 증가했어요.""“노인들, 디지털에 약하다는 생각은 편견”문제는 이런 제도를 모르는 사람들이 많다. “전체 노인 850만 명 가운데 11%인 90만 명만 요양 보호 등급을 받아 장기 보험 요양 제도의 혜택을 보고 있어요. 일상 생활이 힘든 노인은 전체 노인의 25.3% 입니다. 나머지 14%는 대상인데도 혜택을 받지 못하고 있죠.""이 대표는 노인과 보호자들에게 서비스 뿐만 아니라 요양 서비스 보호 제도에 대한 상담도 제공한다. ""요양 등급을 받는 방법 등을 무료로 설명해 줍니다. 전체 상담 건수의 95%는 보호자들이에요.""이 과정에서 이 대표는 '노인들이 디지털에 약하다'는 편견을 깼다. ""노인이나 만 55세 이상의 보호자들이 스마트폰과 디지털 사용에 서툴다는 생각은 편견이에요. 실제로 노인들이 페이스북, 인스타그램 등 사회관계형서비스(SNS)에서 우리 광고를 보고 상담 전화를 많이 해요.""노인 특성 고려한 디지털+아날로그 서비스 제공여기서 노인들을 위한 실버 산업의 특성이 나타난다. 노인들은 모바일 서비스를 이용해도 복잡한 설명을 직접 말로 듣고 싶어한다. 그래서 디지털화에도  아날로그 요소가 필요하다.여기 맞춰 이 대표는 '디지털을 이용하지만 고객 접점은 아날로그로 간다'는 전략을 세웠다. 이를 단적으로 보여주는 것이 이 대표의 상담 경험이다. 그는 사업 초기에 상담 전화를 직접 받았다. ""처음에 안녕하세요 보호자님이라는 인사말과 함께 전화를 받았더니 상대방이 멈칫했어요. 보호자가 아닌 SNS 광고를 보고 직접 전화를 걸어 온 노인들이었죠. 그래서 노인들도 모바일 서비스를 적극 이용한다는 것을 알게 됐죠. 다만 모바일을 이용해도 설명을 말로 듣고싶어 해요. 이후 인사말에서 보호자님이라는 단어를 뺐어요.""온라인 판매도 마찬가지다. ""사업을 시작하면서 동종업계에서 오래 일한 선배들이 온라인 판매는  안 된다고 조언했어요. 노인들이 디지털 활용을 잘 하지 못해 온라인에서 물건을 안 산다는 거죠. 그런데 아니었어요.  노인들을 위한 치매 예방 게임 퍼즐 3종을  개발해  네이버, 쿠팡 등에 올렸더니 두 달 만에 2,000만 원 넘게 팔렸어요. 영업이익률이 50%를 넘어요.""LG유플러스와 손잡고 독거 노인을 위한 서비스도 개발해 선보일 예정이다. ""일본은 독거 노인의 고독사가 늘면서 택배 기사들이 독거 노인에게 물품 배달시 무조건 본인을 확인해요. 우리는 이런 제도가 없어서 디지털로 풀었죠.""이 대표가 LG유플러스와 개발한 서비스는 독거 노인의 집에 사물 인터넷(IoT) 감지기를 설치한 뒤 노인이 집을 나가거나 넘어지면 보호자에게 스마트폰으로 알려준다. ""9월에 LG유플러스와 시험을 거쳐 월 단위로 돈을 받고 서비스 예정입니다.""    한국시니어연구소에서 노인 보호를 위해 앱으로 제공하는 다양한 서비스들. 한국시니어연구소 제공영세한 요양 센터 문제 해결 위해 디지털 도입방문 요양 보호 서비스에서  중요한 것이 방문 요양 센터다. 전국에 산재한 방문 요양 센터는 지역별로 요양 보호사를 관리하며 파견하는 일을 한다.문제는 센터들이 영세하다는 점이다. 전국의 방문 요양 센터는 약 1만9,000개. 주로 개인이 운영하는 센터의 평균 월 매출은 2,000만 원 수준이다. 대부분 영업이익이 월 200만 원에 불과한 영세 업체들이 많다. ""남편의  은퇴 시점에 아내가 사회복지사 자격증을 취득해 돈이 몇 십억 원 수준으로 많으면 요양원을 차리고 돈이 없으면 몇 천 만원 단위의 센터를 개설해요.""이 대표는 이런 구조를 파악하려고 창업 전 서울 관악구에서 방문 요양 센터를 직접 운영했다. ""스마일시니어에 월 2,000만 원을 내고 프랜차이즈 가맹을 해서 관악 센터장을 했어요.""센터들이 영세하다 보니 정부 지원금의 부당 청구 문제도 심각하다. 연간 10조 원 규모인 정부 지원금은 먼저 청구해 받고 나중에 사실 여부를 확인하는 감사를 받는 구조다. ""고의 부정도 있지만 사고도 많아요. 요양 보호사가 노인들을 방문하면 스마트폰의 건강보험공단 앱을 켜서 집에 부착된 전자태그(RFID)를 인식해야 출근 처리돼 하루 활동비를 지원 받아요. 그런데 평균 15% 가량 RFID 인식 오류가 발생해요. 그러면 손으로 기록했다가 감사 받을 때 제출하는데 감사를 2년 뒤에 해요. 그 사이 기록지가 없어지거나 고의로 기록지를 남발하는 경우도 많아요.""요양 센터 매출 늘리는 액셀러레이터로 변신이 대표는 이런 구조로는 실버 산업이 클 수 없다고 보고 방문 요양 센터를 키우는 육성업체(액셀러레이터)로  나섰다. 이를 위해 그는 지난달 전국 3위의 방문 요양 센터 업체 스마일시니어를 인수했다. ""서비스 사각 지대인 지방 소도시를 포함해 전국 38개소에 방문 요양 센터를 갖게 됐어요.""대신 프랜차이즈 사업을 접고 센터를 모두 직영으로 돌렸다. 여기에 이 대표는 자체 개발한 요양 시설 자동화 솔루션 '하이케어'와 온라인 퍼포먼스 마케팅을 지원한다.하이케어 솔루션은 이 대표가 센터 운영의 경험을 살려 개발했다. ""요양 보호사들이 공단에 제출해야 하는 서류 작업이 너무 많아요. 이 가운데 60%를 스마트폰으로 대체할 수 있도록 개발했어요. 이렇게 모바일로 제출한 전자문서를 인정받을 수 있도록 보건복지부에 규제예외적용(샌드박스) 신청을 했어요. 이를 적용하면 지원금 부당 청구 문제도 해결될 겁니다.""‘12.12 사태’가 부른 직영 체제 전환직영 체제 전환은 업계에서 '12.12 사태'로 부르는 정부 시책과 맞물려 있다. 정부는 2019년 12월 노인 장기 요양 보호법을 개정해 센터를 줄이는 정책을 펴고 있다. ""정부는 전국에 센터가 너무 많다고 봐요. 센터가 많으면 경쟁으로 서비스 질이 좋아져야 하는데 오히려 하향 평준화됐어요. 결국 영세 센터를 늘리기 보다 대형화가 답이라고 봤죠. 정부는  법 개정을 통해 과거 신고제였던 센터를 관할 구청의 지정을 받지 못하면 개설할 수 없도록 했어요.""이 대표도 마구잡이로 가맹 센터를 늘리지 않고 직영 위주로 전국에 1,200개 센터를 운영할 계획이다. ""1,200명의 우수한 센터장을 두고 매출을 키우는 구조로 갈 겁니다.""요양 보호사는 여성이 많고 평균 연령이 60세로 높은 편이다. 요양 보호사가 되려면 국가자격증을 취득해야 한다. 현재 자격증 보유자는 100만 명이지만  40만 명만 활동 중이다.활동 인구가 적은 것은 열악한 대우 때문이다. ""센터가 영세해서 요양 보호사들에게 최저 시급을 지급해요. 그래서 젊은 사람들이 하지 않죠. 여기에 국가 자격증을 갖고 있는 사람들인데 ‘아줌마’라고 불리며 가사 도우미 취급을 당하다 보면 마음에 상처를 받아 중도 포기하는 사람들이 많아요. 오죽하면 국가에서 보호사를 '선생님'이나 '보호사'라고 불러달라는 공익 광고까지 합니다.""그래서 요양 보호사가 자주 바뀐다. ""요양 보호사는 노인들마다 기준이 달라서 평균 18개월마다 바뀝니다. 식사 차려주기를 바라면서 막상 외부인이 세간에 손 대는 것을 싫어하는 노인들도 있어요. 노인들마다 다른 특성을 맞추는 일이 어려워요. 그렇게 보호사가 2,3명 바뀌면 보호자들이 더 이상 바꾸지 말라고 노인들을 설득하죠.""이 대표는 그만큼 요양 보호사 인건비 확대에 신경을 쓴다. “방문 요양 센터는 비용의 86.6%를 요양 보호사 인건비로 써야 하는데 그렇지 못한 곳이 많아요. 우리는 무조건 이를 맞추라고 합니다. 그래야 센터가 대형화 됐을 때 좋은 보호사를 확보할 수 있어서 경쟁력이 생깁니다.”    한국시니어연구소의 스마일 시니어 앱은 스마트폰으로 요양 보호사를 부를 수 있는 서비스를 제공한다. 한지은 인턴기자가족의 평생 행복을 연구하는 회사가 모토이 대표는 서울대 종교학과 재학 중이던 2013년 '마이돌'이라는 K팝 팬덤 서비스로 사업에 발을 디뎠다. ""김선중 최고기술책임자와 마이돌을 함께 만들어 2018년까지 운영했어요. 마이돌 앱은 내려받기 횟수가 누적 1,400만 건을 기록할 만큼 인기였는데 사업 모델이 뚜렷하지 않아 돈을 못 벌었어요. 엄청난 패배감에 사로잡혀 매각했죠.”그때 이 대표는 4차산업혁명위원장을 지낸 장병규 크래프톤 의장을 찾아갔다. ""망했다고 했더니 장 의장이 안아주며 '빚은 없냐'고 물었어요. 빚이 없으면 다시 일어설 수 있다는 격려가 큰 힘이 됐어요.""첫 번째 사업 실패는 이 대표에게 반면교사가 됐다. ""시장이 확실한 사업, 우리 기술력으로 시장에 변화를 줄 수 있는 사업, 돈 벌 수 있는 비즈니스 모델이 확실한 사업을 하기로 결심했죠.""그렇게 찾은 것이 실버 산업이다. ""아주 오랫동안 할머니와 같이 살고 있어서 노인 문제에 관심이 많아요. 사업 하기 전에 시장을 배우려고 2019년 당시 피 같은 돈 2,000만 원을 내고 스마일시니어의 관악 요양 보호 센터장을 했죠.”5개월 간 센터장을 하면서 이 대표는 요양 보호 산업의 가능성을 봤다. ""우리가 보기에 낙후된 요양 보호 시장은 무주공산 같았어요.  2019년 6월에 법인을 설립하고 장 의장이 대표를 지낸 본엔젤스벤처파트너스와 스프링캠프 등에서 투자를 받았죠.""이 대표는 회사의 모토를 '가족의 평생 행복을 연구하는 곳'으로 정하고 사명에 연구소를 붙였다. 2년 사이 회사는 부쩍 성장했다. 직원은 5명에서 26명으로 늘었고 투자도 누적으로 13억 원을 받았다. 지난해 연 7억 원이었던 매출은 상반기에 벌써 9억 원을 넘어섰다. ""지금 100억 원 규모의 시리즈A 투자를 진행 중입니다.""이 대표는 투자가 마무리 되면 회사를 실버테크 플랫폼 업체로 키울 생각이다. ""장기적으로 사람들이 집에서 늙어갈 때 필요한 것들을 모두 제공할 수 있도록 제품과 서비스를 계속 늘릴 예정입니다. 돈 버는 일로 사회적 가치를 만드는 일에 기여하는 것이 개인적인 목표입니다."" ]","['디지털을 사용할 수 있는  노인들이 과연 몇프로나 될까? 극히 일부다 .', '', '고령화 사회 필요한 서비스네요. 요양보호등급 신청해봐야 겠네요. 좋은 기사 감사합니다', '']",http://moneys.mt.co.kr/news/mwView.php?no=2021082714548060603,https://n.news.naver.com/mnews/article/469/0000626779?sid=105
2021.08.25.,프레시안,,"순창군, 2022년도 곤충산업 관련 사업대상자 모집",,,https://www.pressian.com/pages/articles/2021082514213761319?utm_source=naver&utm_medium=search,https://www.moneys.co.kr/
2021-08-30 06:45:00,더구루,경제,"산업은행, 에코프로비엠 추진 '니켈광산' 프로젝트 자금조달 맡는다","[ [머니S리포트 - 진격의 K-방산②] 무기개발 넘어 포트폴리오 다방면 확대[편집자주]세계 9위 한국 방산업계의 발걸음이 빨라지고 있다. K9·레드백·T-50 등 주력 제품들의 수출에 물꼬가 트이며 수주 곳간을 차근차근 채워갈 것이란 기대가 크다. 신성장동력 확보도 서두르며 경쟁력 강화에 공을 들이고 있다. 국내 방산업계의 첨단무기 수주 현황과 미래전략을 살펴본다.    현대로템 연구원들이 웨어러블 로봇을 살피고 있다. / 사진=현대로템국내 방산업계가 미래먹거리 발굴에 박차를 가하고 있다. 사람의 근력과 지구력을 보조하기 위한 웨어러블(Wearable) 로봇 개발부터 우주산업에 이르기까지 다방면으로 포트폴리오를 넓히는 중이다. 폭발적인 성장이 예상되는 미래산업 분야의 경쟁력을 일찌감치 확보해 글로벌시장의 주도권을 잡겠다는 게 방산업계의 구상이다.━한국판 ‘아이언맨’ 나온다━로봇 수트를 입고 전장을 누비는 군인들. 인간의 힘으로 들기 어려울 정도의 무거운 무기나 짐을 척척 나르고 다양한 임무를 막힘없이 수행한다. 공상과학 영화에서나 볼 수 있었던 이 같은 상상이 머지않아 현실이 될 전망이다. 방산업계를 중심으로 ‘웨어러블 로봇’ 개발이 이뤄지고 있어서다.웨어러블 로봇은 입는 로봇 또는 착용형 로봇으로 불리며 인간의 운동 능력과 근력을 보조·증강시키기 위해 인체에 착용해 동작하는 로봇을 말한다. 시장조사기관 데이터브리지 마켓 리서치와 산업연구원에 따르면 글로벌 웨어러블 로봇 시장은 2017년 5억2800만달러(6252억원)에서 2025년 83억달러(9조8000억원)로 연 평균 41%의 고성장이 예상된다.국내에서 웨어러블 로봇 개발에 나서고 있는 대표적인 방산업체는 현대로템이다. 2010년부터 2015년까지 국책과제 ‘산업노동지원을 위한 착용식 근력증강 로봇 기술 개발’를 통해 유압식(HWR) 산업용 웨어러블 로봇을 개발하며 원천 기술을 확보했다. 이후 활용성을 높인 무릎보조로봇(H-CEX) 허리보조 착용로봇(RMX) 생활지원착용로봇(HUMA) 등도 개발했다. 현대자동차와의 협력을 통해선 국방분야뿐 아니라 산업용, 의료용 등의 민간분야에서도 활용될 수 있는 다양한 웨어러블 로봇으로 개발 범위를 확대하고 있다.LIG넥스원도 2010년부터 연구개발을 시작해 ‘렉소’(LEXO)란 브랜드로 착용형 근력증강로봇의 유압 파워팩, 센서처리 보드, 제어 알고리즘 등 핵심 기술을 확보했다. 현재는 관련 기술을 심화시키고 활용성을 높이기 위한 연구개발을 진행하고 있으며 앞으로 소방, 재활의료분야, 실버산업 등 사회 전반에 파급 효과가 클 것으로 기대된다. LIG넥스원 관계자는 “기술환경이 빠르게 변화하고 있어 그에 맞는 연구와 개선 작업을 진행하고 있다”고 설명했다.최근엔 한컴라이프케어와 웨어러블 로봇 기술발전 및 사업확대를 위한 업무협약을 체결하고 공동연구에 나서기로 했다. 강동석 LIG넥스원 연구개발본부장은 “한컴라이프케어와 긴밀한 협력이 전 세계에서 경쟁적으로 개발을 추진 중인 웨어러블 로봇에 대한 사회적 관심을 높이는 동시에 국방·소방·재활의료·실버 등 다양한 분야에서 활용성을 높이는 계기가 될 것”이라고 말했다.    한국이 웨어러블 로봇 산업의 입지를 확대하려면 국가 차원의 지원이 필요하다는 의견이 나온다. 이준석 한국산업기술평가관리원 로봇PD는 “웨어러블 로봇의 효과 검증 및 안전성 확보, 이를 기반으로 한 국내 기업의 상용화 추진 및 시장점유율 확대를 효과적으로 지원할 수 있도록 웨어러블 로봇 실증센터 구축과 운용지원이 국가 주도로 이뤄져야 한다”고 조언했다.도심항공모빌리티(UAM)와 항공우주산업도 방산업계가 기회를 엿보는 시장이다. UAM은 수송 드론 등 활주로 없이 수직 이착륙이 가능한 소형 비행체를 이용해 도심을 비행하는 이동수단이다. 모건스탠리에 따르면 2020년 70억달러(약 7조9800억원)인 전 세계 UAM 시장 규모가 2040년 1조5000억달러(약 1711조원)로 급팽창할 것으로 전망된다.━UAM·우주산업 강화에도 집중━한국항공우주산업(KAI)은 전투기·헬기·무인기 등 다양한 항공기 개발 노하우를 보유하고 있어 UAM 분야 비행체 개발에 누구보다 앞서 있다는 평가를 받는다. 2019년 자체투자로 개발한 수직이착륙 무인기 NI-600VT의 자동비행에 성공했고 지난해엔 ‘차세대 비행체팀’을 신설, 관련 연구개발을 진행 중이다. 안현호 KAI 사장은 “2025년까지 UAM 기술 관련 핵심기술을 추가 확보해 2029년까지 자체 실증기를 개발하겠다”고 밝혔다.한화시스템도 2019년 UAM 시장진출을 선언하고 지난해 2월부터 미국의 ‘오버에어’와 함께 에어모빌리티 기체 ‘버터플라이’를 공동 개발하고 있다. 한화시스템은 최종적으로 2024년까지 기체 개발을 마치고 2025년엔 서울과 김포를 잇는 노선 시범 운행을 시작할 계획이다.LIG넥스원은 올해부터 5년 간 443억원을 투입해 수소연료전지 구동 200㎏급 화물 운송용 드론을 개발하는 국가연구개발사업의 수행기관으로 선정, UAM 시장 진입 기반을 마련했다. LIG넥스원 관계자는 “2025년 개발 완료 후 UAM과 연계한 상용화는 물론 육·해·공군·해병대에 군용 수송드론으로 적용이 가능할 것으로 기대한다”고 설명했다.우주산업도 성장성이 기대되는 분야다. 모건스탠리는 세계 우주산업 시장 규모가 2018년 3500억달러(420조원)에서  2040년 1조1000억달러(약 1260조원)까지 성장할 것으로 내다봤다. 이에 따라 국내 방산업계도 경쟁력 강화에 역량을 집중하고 있다.    KAI는 20기 이상 초소형위성의 동시 제작이 가능하며 위성의 설계·제작·조립·시험이 가능한 국내 최대 규모의 민간 우주센터를 지난해 8월 준공했다. 올들어선 ‘뉴 스페이스 태스크포스(T/F)’를 출범했고 중·대형위성에서 소형·초소형위성 기술을 접목하기 위해 한국과학기술원(KAIST)과도 업무협약을 맺었다.한화에어로스페이스는 올해 위성 시스템 개발업체인 ‘쎄트렉아이’의 지분 30%를 인수, 위성분야 기술을 확보했고 계열사인 한화시스템은 최근 세계적인 ‘우주인터넷’ 기업 원웹에 3억달러(약 3450억원)을 투자했다. 그룹차원에서도 우주사업에 추동력을 싣는다. 지난 3월 한화시스템과 한화에어로스페이스, 한화, 쎄트렉아이가 참여하는 한화 우주사업 컨트롤타워 ‘스페이스 허브’가 출범했으며 팀장은 김승연 회장의 장남인 김동관 한화솔루션 사장이 맡았다. 김 사장은 “누군가는 해야 하는 것이 우주산업”이라면서 “사회적 책임을 다한다는 자세로 개발에 몰두하겠다”고 포부를 밝혔다.이외에 LIG넥스원은 카이스트와 차세대 초소형 위성 개발을 위한 업무협약을 맺고 100㎏ 이하급 초소형 위성을 개발하고 있다. ]","['난 늙어서도 빳빳하게 걸어다닐수도 있고 뛰어다닐수도 있겠다 ㅋㅋ', '사실상 소형이족보행 로봇인데 저게 가능해? 관절부분 효용성과 비용유지가 장난이 아닐텐데...']",https://www.theguru.co.kr/news/article.html?no=24794,https://n.news.naver.com/mnews/article/417/0000729721?sid=101
2021.08.20.,KOTRA해외시장뉴스,,"중국 재활의료시장, 돋보이는 유망산업",,,http://news.kotra.or.kr/user/extra/kotranews/bbs/linkView/jsp/Page.do?dataIdx=190183,http://www.pressian.com/
2021-08-25 15:44:03,소믈리에타임즈,사회,"국내 '단백질(프로틴)' 식품 동향, 실버 푸드 & 유업계 제품 활발","[ 오는 31일까지, 곤충사육 농업인(법인) 참여 가능    ▲순창군 곤충산업 관련 사업대상자 모집 자료 사진ⓒ순창군전북 순창군이 곤충의 생산, 가공시설 등을 지원하여 산업화 기반을 구축할 수 있는 곤충산업화지원 등 2022년도 곤충산업 관련 사업대상자를 오는 31일까지 모집한다. 순창군에 따르면 곤충을 사육하고 있는 농업인(농업법인)을 대상으로 곤충 산란장, 사육장, 가공설비 등 기반 구축을 최대 10억 원까지 지원하는 사업으로, 지원을 희망하는 농업인(농업법인)은 오는 31일까지 순창군농업기술센터 농축산과를 방문 또는 이메일을 통해 신청서류를 제출하여 참여할 수 있다. 신청서류는 순창군에서 1차 사업 추진 가능여부 등을 확인 후 전라북도를 통해 농식품부로 제출하며, 선정평가 심의(발표, 현장평가 등) 과정을 거쳐 2022년도 사업 지원대상자 4개소가 선정된다.곤충의 경우는 '곤충산업의 육성 및 지원에 관한 법률 시행령' 별표2의 '유통 또는 판매 가능한 곤충'에 한정한다. 곤충산업은 애완용으로 시작된 사업이 현재는 식품과 식약 등 전방위적으로 범위가 넓어지면, 관련 산업시장도 오는 2030년에 6,300억 원 규모로 늘어날 것으로 전망하고 있다. 특히 곤충이 미래식품으로도 전망이 밝다라는 의견이 지배적으로 변화면서 실버푸드나 환자식 등의 수요도 늘고 있는 추세다. 순창군농업기술센터 진영무 소장은 ""미래 신성장사업 중 하나가 곤충산업이될 것""이라며 ""새로운 소득창구가 될 수 있는 미래 식품산업에 도전할 참신한 농업인과 농업법인을 기다린다""고 밝혔다. ]",[],http://www.sommeliertimes.com/news/articleView.html?idxno=19452,https://n.news.naver.com/mnews/article/002/0002206771?sid=102
2021.08.26.,팜앤마켓매거진,,"순창군, 2022년도 곤충산업 관련 사업대상자 모집",,,https://www.farmnmarket.com/news/article.html?no=15590,http://www.maeilnews.co.kr
2021.08.13.,인터뷰365,,"현대실버컨설팅, 요양원 매매 시 인허가 무료대행, 운영, 심사서류 등 일체 서...",,,http://www.interview365.com/news/articleView.html?idxno=98924,https://dream.kotra.or.kr/kotranews/index.do
2021.08.13.,프라임경제,,[주간#신상태그] LG생활건강·애경산업·스파오·컴퍼니합 외,,,http://www.newsprime.co.kr/news/article.html?no=550977,http://www.sommeliertimes.com
2021.08.03.,뉴스1,,"한양대 학생창업팀, '아이디어 산업화' 해커톤서 최우수상",,,https://www.news1.kr/articles/?4392856,http://farmnmarket.com/
