Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.06.29.,디스커버리뉴스,,"쿠팡 공식입장 발표,세 가지 의혹에 ""사실 무근""",,,http://www.tourtimes.net/104323,http://www.tourtimes.net
2019.06.28.,이코노믹리뷰,,[오늘이슈] 최태원 SK회장 “사회에 기여하는 착한 인재로 성장하길 바란다”...,,,http://www.econovill.com/news/articleView.html?idxno=366553,http://www.econovill.com/
2019.06.28.,헤럴드경제,,쿠팡 “쿠팡맨은 안정적인 일자리…노조가 대화 거부”,,,http://news.heraldcorp.com/view.php?ud=20190628000664,http://www.heraldbiz.com/
2019.06.28.,SR타임스,경제,"[SR경제&라이프] 쿠팡, '주방수납·정리' 전문관 리뉴얼 오픈","[ -쿠팡맨 일자리, 고용불안과 불규칙한 근로시간 등으로 논란-최근엔 성과 위주의 임금체계 개편안 도입…쿠팡맨 노조 반발 -쿠팡 “노조와 21차례 교섭했지만…노조측 반말ㆍ폭력 일삼아”     [헤럴드경제=박로명 기자] 국내 최대 이커머스 기업 쿠팡이 자체 배송 인력인 ‘쿠팡맨’을 둘러싼 각종 논란에 대해 입을 열었다. 쿠팡맨은 쿠팡이 2014년 3월 도입한 빠른 배달 시스템 ‘로켓 배송’을 담당하는 핵심 인력이다. 로켓 배송이 인기를 끌면서 쿠팡맨도 급격히 증가했고 이에 따라 여러 문제가 제기됐다. 쿠팡맨 노조는 불규칙한 근로시간, 고용불안, 열악한 근무환경 등에 대한 개선을 요구했고 일부 쿠팡맨들은 다른 일자리를 찾아 이직했다. 최근에는 쿠팡이 쿠팡맨 임금체계 개편안을 도입하며 논란을 자초하기도 했다. 쿠팡맨 노조는 물량을 정한 뒤 더 많은 물량을 배송하면 더 많은 급여를 지급하고 그렇지 않은 사람에게는 인사상 불이익을 준다는 개편안에 반발했다. 쿠팡맨 노조는 여전히 쿠팡맨의 70%가 비정규직이며, 배송물량이 5년 전과 비교해 2배 가량 늘었는데 기본급과 수당은 그대로라고 주장하고 있다.이에 대해 쿠팡측은 “쿠팡맨이라는 일자리는 전국 각 지역에서 좋은 직장으로 받아들여지고 있다”며 “4대 보험과 연 평균 4100만원에 이르는 급여는 물론 주5일 근무, 주 52시간 근무와 다양한 복지혜택을 제공하고 있다”고 해명했다. 또 최근에 도입된 임금체계 개편안으로 인해 성과에 따라 월 수십만원의 성과급도 받아갈 수 있게 됐다고 설명했다. 다른 택배사와 달리 차량, 유니폼, 배송용품 등을 회사가 구입해 제공한다는 것도 쿠팡측의 주장이다. 이어 쿠팡측은 “쿠팡이 일하기 힘든 곳이라는 쿠팡지부의 주장과 달리 쿠팡맨들은 계속 늘어나 현재 4600명에 이른다”며 “쿠팡맨은 안정적인 일자리이며, 대부분이 비정규직이라는 주장은 단면만 본 것”이라고 설명했다. 쿠팡에 따르면 계약직의 계약 해지 사유는 음주운전, 안전 미준수 사고, 무단결근 등 문제점에 한하며, 자발적 퇴사를 제외하고 정규직 심사 대상자들의 정규직 전환 비율은 90%에 이른다. 쿠팡맨 노조에 대한 입장도 밝혔다. 쿠팡측은 “쿠팡은 21차에 걸쳐 성실하게 노조와 교섭하며 대화로 문제를 해결하기 위해 노력해 왔다”며 “최근 교섭에서 쿠팡맨 노조가 사측 교섭위원들에게 욕설, 반말 등 폭력적 분위기를 조성하는 일이 발생했다”고 말했다. 이어 “회사는 직원들의 안전을 무엇보다 중요시하므로 노조에 재발방지를 약속해 달라고 요구했지만 아무런 회신을 받지 못했다”며 “회사는 단체교섭 재개 및 대화를 통한 문제 해결을 위해 계속 노력할 것이며, 정작 대화를 거부하는 것은 노조 측”이라고 말했다. dodo@heraldcorp.com▶헤럴드경제 구독하고 휴가지원금 100만원 지원 받기▶더위를 식혀 줄 COOL푸드 특가, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 &amp; heraldbiz.com, 무단 전재 및 재배포 금지 -   ]","['쿠팡맨 해본 사람은 알거야.   쿠팡이 얼마나 악덕기업인지를...\n한가지만 얘기해줄께.    하루 평균 180건을 배송하려면 밥 먹을 시간도 없어.  정직원은 꿈도 못꿔.   6개월 뒤에 계약직 연장 안되고 잘리는거 당연한거고.', '쿠팡이 좋은 회사일거라고 생각했던건 이미 오래전에 끝났다. 전국에 있는 쿠팡 캠프들은 공장이나 다름없다.', '쿠팡을 빨리 나오는것만이 살길인듯~\n쿠팡은 안밖으로 굉장히 시끄럽네 그런 회사 치고 제대로된 회사가 없지', '이런 언플뉴스내는것  자체가  이미   악덕기업인증   저기있는내용 전부 반대로 생각하면   그게  현실입니다  연봉4천넘었다면  그만 뒀을리가있겠냐     진짜 노예임  cj가 훨씬 좋음', '이걸 믿는 사람이 있겠지?', '돈이랑 내몸이랑 바꾸는거지\n슬슬죽어가는거....', '쿠팡만 돈버는 거지... 쿠팡맨이라고  좋아하네  밤낮으로 전나리 일해 겨우 먹고 산다  개.좌빨  문딩이 시다바리들아', '', '본사야 진짜 니들 지랄한다  곳곳에 이기사 뿌려줄깨 당해봐', '', '힘들다? 다른일은 안힘드냐? 다들 자기만 힘들다고 생각하지는 말자. 한달에 150만원도 못벌면서 더힘들게 사는 사람도 많은데', '', '']",http://www.srtimes.kr/news/articleView.html?idxno=42567,https://n.news.naver.com/mnews/article/016/0001551999?sid=101
2019.06.28.,인더뉴스,,"쿠팡, 최근 논란에 적극 해명...위메프·LG생건 정면 비판",,,http://www.inthenews.co.kr/news/article.html?no=16622,http://www.srtimes.kr
2019.06.27.,KPI뉴스,,"배달의민족, 우버·쿠팡 이어 일반인 배달기사 도입",,,https://www.kpinews.kr/newsView/1065606276240780,http://www.inthenews.co.kr
2019.06.27.,인사이트코리아,,"쿠팡, '부가부' 브랜드스토어 오픈…""프리미엄 부가부 유모차도 로켓배송""",,,http://www.insightkorea.co.kr//news/articleView.html?idxno=42634,https://www.kpinews.kr/
11면 3단,전자신문,,"쿠팡 사건, 공정위 서울사무소가 맡기로…종합점검은 없을 듯",,,http://www.etnews.com/20190627000245,http://www.insightkorea.co.kr/
2019.06.27.,이투데이,,"[써보니] SSG닷컴 새벽배송 ""마켓컬리·쿠팡 장점 다 모았다...이게 바로 신세...",,,http://www.etoday.co.kr/news/section/newsview.php?idxno=1770878,http://www.etnews.com
2019.06.27.,서울경제언론사 선정,경제,[댓글살롱]쿠팡 '짝퉁 명품시계' 판매 논란...과연 쿠팡만의 문제일까?,"[     최근 잇달아 제기된 쿠팡의 불공정행위 혐의와 관련 공정거래위원회 본부가 아닌 서울사무소가 사건을 맡기로 했다. 본부에서 다룰 만큼 '중대한 사안'은 아니라고 판단했다는 의미다. 쿠팡의 위법 여부 종합점검이 아닌 신고 사안 중심 조사가 진행될 것으로 보인다.27일 정부에 따르면 공정위는 서울사무소에 쿠팡에 대한 신고가 3건 잇달아 접수된 점을 고려, 사건을 본부로 이관하는 것을 검토했지만 서울사무소에서 처리하기로 최종 결론 내렸다.배달앱 '배달의민족'을 운영하는 우아한형제들, 위메프, LG생활건강은 잇달아 쿠팡을 공정위 서울사무소에 신고했다. 3개 사업자는 쿠팡이 공정거래법, 대규모유통업법 등을 위반했다고 주장했다.이커머스 1위 업체 쿠팡을 상대로 이례적으로 신고가 집중되면서 공정위는 사건을 본부로 이관할지 여부를 검토했다. 신고사건은 신고를 접수하는 5개 지방사무소(서울·부산·광주·대전·대구)가 직접 맡는 게 대부분이지만 중요 사건은 본부가 처리한다.본부가 사건을 맡으면 신고 건 외에도 해당 기업의 불공정행위 전반을 들여다보기 때문에 조사가 확대되고 제재 수준이 높아질 가능성이 커진다. 쿠팡 사건을 본부가 맡지 않기로 한 것은 공정위 내에선 사안이 그렇게 중대하지는 않다고 판단했다는 의미다. 실제 업계에선 이번 3건 신고가 1위 업체 쿠팡을 견제하기 위한 목적이 크다는 분석도 나온다.다만 공정위 관계자는 “사안의 중대성보다는 신고건수 등 본부로 이관할지 여부를 결정하는 내부 기준에 충족하지 않았기 때문”이라고 말했다.공정위가 쿠팡 사건을 실제 처리하기까진 오랜 기간이 걸릴 것이란 분석도 나온다. 공정위는 연간 4000건 사건을 처리하는데 이 가운데 절반가량을 서울사무소가 맡는다. 쿠팡 사건도 수천건 사건 중 하나가 된다는 의미다. 공정위 지방사무소는 통상 신고 사건이 접수된 순서, 중요도 등을 고려해 사건을 순차 처리한다.법조계 관계자는 “공정위 본부가 이번 사건을 맡았다면 쿠팡에 대한 종합 점검·조사도 가능했을 것”이라며 “신고사건으로 처리되는 만큼 대대적 조사는 없을 가능성이 높다”고 말했다.유선일 경제정책 기자 ysi@etnews.com▶ ""밀레니얼 세대에게 팔아라""  밀레니얼/Z세대 쇼크 &amp; 패러다임 시프트 콘서트 2019▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지] ]",['쿠팡을 제대로 파헤쳐야한다'],https://www.sedaily.com/NewsView/1VKKWED9RL,https://n.news.naver.com/mnews/article/030/0002823984?sid=101
2019-06-28 19:41:04,일요신문,,"쿠팡?마켓컬리, 적자 불어나도 새벽배송 포기 않는 이유",,,http://ilyo.co.kr/?ac=article_view&entry_id=338697,http://www.etoday.co.kr
2019-06-27 14:55:09,앱스토리,,"적자인데도 대기업과 경쟁하는 쿠팡, 그 비결은?",,,http://news.appstory.co.kr/aboutcompany11885,http://www.sedaily.com
2019-06-27 06:24:03,베타뉴스,사회,쿠팡 “칼·도마 한눈에 비교 구매…‘칼&도마의 모든 것’ 전문관 리뉴얼”,"[ 한국시계조합 ""명품시계 '짝퉁'판매로 국내 시계업체 피해""쿠팡서 판매중인 타 제품군, 오픈마켓 전체에 의심의 눈길쿠팡 ""위조상품 적발시 즉시 판매 중지...관리 철저히 할 것""    시계조합은 “쿠팡이 유명 시계의 짝퉁 500여 종을 판매하고 있다”며 비판적인 입장을 밝혔다.[서울경제] 갑질 논란에 이어 짝퉁 시계 판매 논란에 휩싸인 쿠팡에 대해 소비자들의 갑론을박이 끊이지 않고 있다.  지난 25일 한국시계산업협동조합(시계조합)은 기자회견을 열고 “대형 인터넷 쇼핑몰 쿠팡이 유명 시계의 짝퉁 500여 종을 판매하고 있지만 법적 제재를 받고 있지 않다”며 “쿠팡의 짝퉁 판매가 건전한 소비시장을 훼손하고 있다”고 비판했다. 시계조합이 발표한 자료에 따르면 쿠팡에서는 정가 5,300만원짜리 롤렉스 시계, 1,600만원대 위블러 시계 등 모조품이 18만원에서 20만원 안팎의 가격에 판매되고 있다. 이 때문에 모조품과 비슷한 가격에 거래되는 국산 시계업체들은 하루 4,000만 원, 월간 12억 원 상당의 피해를 입고 있다고 주장한다. 하지만 모조품의 ‘떴다방’식 판매 형식과 허위 표시 없이 거래가 이루어진다는 점 때문에 직접적인 법적 제재는 쉽지 않은 상황이다.    진품과 위조품 시계의 판매가격 비교/한국시계산업협동조합시계조합의 이 같은 주장에 소비자들은 다양한 반응을 쏟아냈다. 대다수 누리꾼은 쿠팡의 짝퉁 판매를 비판하며 재발방지를 위한 대안 마련이 필요하다고 주장한다. 한 누리꾼은 “생각보다 큰 모조품 시장규모 때문에 그동안 짝퉁 판매가 방치된 것”이라며 “이제라도 상인, 소비자들이 피해를 보지 않아야 한다”고 주장했다. 짝퉁 시계는 쿠팡에서 판매 중인 다른 제품군에 대한 불신도 키우는 모습이다. 또 다른 누리꾼은 “패션, 액세서리 등 제품의 짝퉁 판매도 엄청나다. 정품이라 칭하며 정상가에 판매 중인 제품도 도저히 믿을 수가 없다”고 말했다. 나아가 쿠팡에 대한 비판은 다른 오픈 마켓까지 확산되고 있다. 짝퉁 판매가 쿠팡만의 문제가 아니라 오픈 마켓 시장 전체에 뿌리 박혀 있는 고질적인 문제라는 것이다. 한 누리꾼은 “누가 보면 쿠팡만 그런 줄 알겠다”며 “다른 오픈마켓도 똑같이 조사해야 한다”고 지적했다. 이어 “아마존, 알리바바 등 해외 유명 온라인 마켓에서도 벌어지고 있는 일이다. 결국 모든 피해와 손해는 소비자가 보게 된다”고 호소했다.다만 일각에서는 ‘정품급’, ‘레플리카(모조품)’라고 표시된 짝퉁 판매의 처벌이 애매하다는 주장도 나온다. 교묘한 은어 표현으로 소비자들을 눈속임한 것은 잘못된 일이지만, 정품과 비교해 터무니없이 낮은 가격 때문에 진짜라 믿고 사는 소비자는 별로 없다는 것이 이들의 설명이다. 현행 전자상거래소비자보호법에 따르면 짝퉁 판매 자체는 불법이지만 모조품이라 명시한 채 허위 표시 없이 제품을 파는 판매업자는 처벌이 어렵다.    김영수 한국시계산업협동조합 이사장/한국시계산업협동조합한편 시계조합은 쿠팡에 짝퉁 시계 판매 행위가 즉각 중단되도록 강력하게 조치할 것을 요구했다. 현재 쿠팡에서는 시계조합이 지적한 짝퉁 시계들의 판매가 일부 중단된 상태다. 쿠팡 관계자는 “판매 중인 상품이 위조상품으로 확인되면 즉시 상품판매를 중지하고, 해당 상품 판매자에게 해명기회를 준 뒤 해명이 충분치 않다고 판단되면 거래를 중단하고 있다”며 “판매자 또한 쿠팡에서 퇴출하겠다”고 밝혔다. /김민주 인턴기자 min0704@sedaily.com[서울경제 바로가기]▶ 내가 살 아파트, 실거래가 News봇으로  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지   ]","['쿠팡만 조지네 널리고 널린게 짝퉁인데 근본적인 문제가 뭔지도 모르는 것들이 그저 까기 바쁘지', 'O마켓  보고 있니?   #샤넬향수 #앤드ㄱㄹㅂ #위조품판정 #계속판매중', '짝퉁 단속은 진짜 해줬음 한다. \n천만원대 시계를 십만원대에 팔고 있으면 짝퉁인걸 모를 수가 없는데, 병행수입이라며 할인된 가격으로 팔아서 득템인줄 알고 사고 보면 향수, 스포츠 브랜드들도 가짜같은 느낌이 든적있다.', '신발도 엄청많이 팔던데 확인해 봐라', '랜덤발송 판매 뭐 유튜버 광고많이 나오는 시계도 짝퉁 맞죠?  합법광고도 더 이상해', '', '', '', '이런데서 짝퉁 안팔면 니들 매출이 오른다고? 짝퉁파는걸 잘했다는건 아닌데 접근이 좀...브랜드 가치쪽으로 나가야지...', '돈도 없는데 짝퉁 아니면 서민들이 어케 로렉스 차보냐 시장경제에 그냥 맞겨 사던말던 명품이나 잘만드세요 흉내 못내게', '번개장터에 짭파는 새리들 절라많음 코모도노 가 특히 대표적', '쿠팡만의 문제가 아니지. 짝퉁보다 못한 국내업체의 문제.', '가방, 시계  하나에 몇백,몇천 이상씩...외국회사들\n배만 잔뜩 불려주고 있는데 ...짝퉁 단속 하긴 해야겠지만 대충 해라', '', '', '', '', '', '정품 시계는  좋은게 뭔디? ㅎㅎ']",http://www.betanews.net:8080/article/1024089.html,https://n.news.naver.com/mnews/article/011/0003576726?sid=102
2019.06.26.,스포츠조선,,5천만원짜리 롤렉스가 쿠팡에선 18만원? 악재끊이지 않는 쿠팡 이번엔 '짝퉁시...,,,http://sports.chosun.com/news/ntype.htm?id=201906270100193900013309&servicedate=20190626,http://www.ilyo.co.kr
2019.06.26.,아시아투데이,,"한국시계산업협동조합 ""쿠팡 유명상표 짝퉁시계 550여개 판매""",,,http://www.asiatoday.co.kr/view.php?key=20190625010014546,http://news.appstory.co.kr/
2019.06.26.,뉴스1,,"""5300만원 롤렉스가 18만원?…쿠팡 짝퉁시계 판매에 韓시계 망한다""(종합)",,,http://news1.kr/articles/?3653997,http://www.betanews.co.kr
2019.06.26.,오피니언뉴스,,"쿠팡, '비상장사'여도 증권사 리포트 쏟아지는 이유",,,http://www.opinionnews.co.kr/news/articleView.html?idxno=19232,http://sports.chosun.com
