Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.01.31.,뉴스1,,"쿠팡, 1인가구 상품 110만종 한자리서 판매 '싱글하우스' 오픈",,,http://news1.kr/articles/?3538364,http://news1.kr/
2019.01.30.,뉴시스,경제,[뉴시스초점]쿠팡 또 외국인경영진 사임...매년 떠나는 '2인자',"[     © 뉴스1(서울=뉴스1) 이승환 기자 = 온라인 쇼핑몰 업체 쿠팡은 1인 가구에 필요한 상품 약 110만종을 한 자리에 모아 판매하는 전문관 '싱글하우스'을 열었다고 31일 밝혔다.쿠팡은 메인 화면을 '쇼룸' 형태로 구성해 인테리어 소품과 가구를 직관적으로 볼 수 있게 전문관을 꾸몄다.전문관 상품 카테고리는 침대/매트리스, 침구, 화장대, 인테리어 소품 등 12가지로 나뉜다. 전문관은 싱글 사이즈 침대와 침구, 미니화장대 등 1인가구용 상품을 선보인다. 또 액자테이블, 확장형 테이블, 파티션행거 등 다용도 활용이 가능한 멀티형 제품을 선별해 판매한다.mrlee@news1.kr▶ [ 크립토허브 ]  [ 터닝포인트 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지] ]",[],http://www.newsis.com/view/?id=NISX20190130_0000545383&cID=13001&pID=13000,https://n.news.naver.com/mnews/article/421/0003813756?sid=101
2019.01.30.,아시아경제,,"쿠팡, '홈트레이닝' 오픈…40% 할인 이벤트",,,http://view.asiae.co.kr/news/view.htm?idxno=2019013010435350416,http://www.newsis.com
2019.01.29.,헤럴드경제,경제,"쿠팡, 신학기 맞아 컴퓨터 전문카테고리 리뉴얼오픈","[ 물류 전략을 총괄 나비드 베이세 부사장 퇴사매년 2인자급 외국인 경영진 퇴사 행렬김범석 대표와 불화설 등 다양한 뒷말 무성    김범석 쿠팡【서울=뉴시스】표주연 기자 = 쿠팡의 물류 전략을 총괄했던 나비드 베이세 수석부사장이 퇴사한다. 수년 째 쿠팡에서는 '2인자'로 불리는 외국인경영진들이 사표를 던지고 있다. 30일 쿠팡 등에 따르면 베이세 부사장이 3월 계약을 종료하고 퇴사하기로 했다. 베이세 부사장은 2016년 쿠팡에 합류한 뒤 로켓배송 등 물류전략을 담당했다. 로켓배송이 쿠팡의 핵심전략이라는 점을 감안하면 사실상 2인자였다는 얘기다. 베이세 부사장의 퇴사를 두고 쿠팡 안팎에서는 김범석 대표와 불화설 등 그동안 다양한 이야기들이 흘러나왔다.쿠팡에서 2인자로 불리던 외국인 경영진이 돌연 사표를 던진 것은 이번이 처음이 아니다. 매년 1~2명의 2인자급 외국인 경영진이 집으로 돌아가고 있다. 2016년에는 짐 다이 쿠팡 최고기술책임자(CTO)가 회사를 떠났다. 짐 다이는 실리콘밸리 출신으로 쿠팡의 기술 부문을 총괄했던 임원이었다. 당시 업계에서는 M&amp;A를 통해 채용한 고급 인력이 2년여 만에 회사를 떠나는 것은 이례적인 일이라는 이야기가 돌았다. 2017년에는 헨리 로우 부사장이 사표를 던졌다. 헨리 로우 부사장은 아마존, 알리바바의 물류개혁을 이끈 인물로 쿠팡에서 2015년 영입한 인물이다. 쿠팡에서도 물류를 총괄하는 업무를 맡아 쿠팡의 트레이드 마트인 '로켓배송'을  안착시키는데 공을 쌓았다. 그러나 헨리 로우 부사장 역시 입사 2년여만에 돌연 사표를 던졌고, 당시 쿠팡은 로켓배송을 축소하는게 아니냐는 질문에 곤혹을 치렀다. 지난해에는 루디 다르마완 핵심기술총괄이 퇴사했다. 루디 다르마완 핵심기술총괄은 짐 다이의 뒤를 이어 쿠팡에 합류했다. 로켓배송 등 현재 쿠팡의 물류배송 시스템을 완성한 인물이다. 사실상 지금 쿠팡이 운영하는 로켓배송을 완성한 인물이라고 해도 과언이 아니다. 루디 다르마완 핵심기술총괄 역시 지난해  돌연 사표를 던졌고, 쿠팡에서는 김범석 대표와 측근들과의 불화설 등 다양한 '뒷말'들이 흘러나왔다. 쿠팡 관계자는 ""나비드 베이세 수석부사장은 한국에서 3년 넘게 쉼없이 일해왔다""며 ""쿠팡에서는 본인의 일을 마치고 본국으로 돌아가는 임원이 많다""고 말했다. 이 관계자는 ""대표와의 갈등설 등은 사실이 아니다""고 덧붙였다.pyo000@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 &lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]","['쿠팡 로켓와우로 대박치니까 위**이며 티*이며 검색순위 조작해서 공격하더니 이젠 대놓고 까시네...', '', '쿠팡 적자폭이 너무 큰데도(몇 천억인데) 쿠팡에\n투자하는 분들은 수익을 올린다고 보고 투자인가? 아님 검은돈인가? 진짜 이해 안가는 쿠팡투자금', '시스템이 정착을 못하고 계속 바뀌니 현장서 일하는 사람들도 계속 바뀜', '쿠팡풀먼트서비스  물류센터  문제 너무 많아용\n컨베어설치와  전산자동화로  현장관리  반장\n너무 않아요\n중앙 통제부서에서  관리하면 되는데\n피디에로  재고없는데도  보고할수도있는데\n중아메가서   보고하지를 안나  그러면 전산은 왜하는지\n현장에서  일하는 사랑을 늘려야지너무 많은 인원이\n현장관리  캡틴이라는 명목아래  컴퓨떠앞에서  머하는지\n인력낭비  차라리  집품이니나  포장  워터일이나 시켜요\n반장이라는  사람이  문건이  어는 위치에 있는지도  모르는데  무슨  캡틴\n6개원근무하고 반장 깹틴하는  사람도  있어\n 그참!', '', '', '쿠팡에서 주문하면 4~5일 걸리던데 무슨 로켓배송이냐? 해남땅끝마을에 오후에 양파즙 신청하면 그다음날 오전에 도착하던데 이게 로켓배송이다 농가 농산물보다도 배송이 더느리다 그만큼 경쟁력에서 뒤떨어진다는 얘기다~', '적자봐라 쿠팡은 결국 망할수밖에 없음']",http://news.heraldcorp.com/view.php?ud=20190129000132,https://n.news.naver.com/mnews/article/003/0009039064?sid=101
2019.01.31.,시사저널,,"""로켓(쿠팡)보다 빠른 로켓을 쏴라""…유통가 배송전쟁",,,http://www.sisajournal.com/news/articleView.html?idxno=180634,https://www.asiae.co.kr/
2019.01.28.,이데일리언론사 선정,경제,“이마트몰·쿠팡서 판 이베리코 흑돼지 ‘가짜’”,"[ 다음달 21일까지 홈트레이닝 용품 할인    [아시아경제 한진주 기자] 쿠팡이 집에서 할 수 있는 운동 관련 상품을 모은 '홈트레이닝'관을 오픈했다.쿠팡의 홈트레이닝관에서 국내외 인기 브랜드 운동용품 8만 여개를 만나볼 수 있다. 쿠팡은 ▲스트레칭 ▲유산소 ▲근력 ▲부상 예방 보호대 ▲체중계 등 운동의 흐름과 상황에 맞는 상품 카테고리를 구성했다. 어깨, 팔, 복부, 엉덩이 등 집중하고 싶은 운동 부위에 적합한 운동용품을 쉽게 찾을 수 있도록 했다. 현재 몸 상태를 체크하는 ‘비만도 계산법’과 매주 홈트레이닝에 적합한 운동을 제안하는 ‘금주의 추천운동’도 살펴볼 수 있다. 다음달 21일까지 홈트레이닝 용품 최대 40% 즉시할인 이벤트도 진행한다. 쿠팡은 '스포뱅크 NBR 요가매트 10mm'를 8000원대, '휠라 짐볼' 1만2000원대, '이고진 스쿼트 운동기구'를 5만2000원대에판매한다. 윤혜영 쿠팡 시니어 디렉터는 ""미세먼지가 많은 요즘 날씨에 상관없이 집에서 운동하는 홈트레이닝과 관련 상품들에 대한 관심이 높아지고 있으며 쿠팡의 ‘홈트레이닝’에서 본인에게 맞는 운동과 관련 상품을 편하게 찾을 수 있다""고 말했다.한진주 기자 truepearl@asiae.co.kr▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기▶ 재미와 신기 '과학을읽다' ▶ 꿀잼 '인기만화'&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",[],http://www.edaily.co.kr/news/newspath.asp?newsid=03171766622362312,https://n.news.naver.com/mnews/article/277/0004404183?sid=101
2019.01.30.,세계일보,,"쿠팡, 컴퓨터 관련 카테고리 개편",,,http://www.segye.com/content/html/2019/01/29/20190129003347.html?OutUrl=naver,http://www.heraldbiz.com/
2019.01.31.,데일리팝,경제,아마존 출신 '쿠팡 2인자' 사임 표명...로켓배송 등 물류전략 총괄했었는데,"[ -노트북, 모니터 구매가이드 코너 구성-다음달 6일까지 인기상품 최대 10만원 즉시할인    [헤럴드경제=한석희 기자]쿠팡은 신학기, 졸업 시즌을 맞아 컴퓨터 관련 카테고리를 리뉴얼 오픈하고 다음달 6일까지 인기 상품을 최대 10만원 할인하는 프로모션을 진행한다고 29일 밝혔다. 쿠팡은 또 애플, 삼성 등 국내외 주요 브랜드 등 총 4만여 개 컴퓨터 관련 로켓배송상품을 선보이고 신상품 소개관도 마련했다.특히 이번에 개편된 서비스는 노트북, 모니터 구매가이드 코너를 별도 구성, 소비자가 필요한 사양을 선택할 수 있도록 했다. 용도, 사이즈(크기ㆍ무게), 가격, 브랜드 등을 직접 선택해 원하는 상품을 검색할 수 있다.대표 상품으로 ▷S펜으로 스크린에 직접 필기하고 그릴 수 있는 삼성전자 PEN S노트북 ▷가벼운 무게와 선명한 디스플레이가 장점인 Apple MacBook Pro Touch Bar ▷빠른 충전시간과 대용량 배터리로 인기인 LG전자 gram등이 꼽힌다.이 밖에도 ▷Apple 아이패드 프로 ▷삼성전자 LTE갤럭시탭 등 태블릿PC 및 저장장치, 공유기, 소프트웨어, 키보드 등의 다양한 상품도 만날 수 있다.쿠팡 이병희 시니어디렉터는 “신학기를 맞아 컴퓨터 관련 전문카테고리를 오픈하고, Apple, 삼성 등 국내외 주요 브랜드 상품을 다양화하는 등 소비자 구매편의성을 높였다”고 말했다.한편 쿠팡은 최근 Apple 제품을 한 곳에 모아 놓은 ‘Apple브랜드관’을 오픈하고 신학기를 맞아 다양한 프로모션을 진행한다. ‘Apple MacBook Pro’ 구매시 모델별로 ‘27형 광시야각 모니터’ 선착순 무료 증정, 5만원 할인 혜택을 마련했다.hanimomo@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기▶설선물BEST10 마지막 한정특가 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 &amp; heraldbiz.com, 무단 전재 및 재배포 금지 -   ]",[],http://www.dailypop.kr/news/articleView.html?idxno=37615,https://n.news.naver.com/mnews/article/016/0001492986?sid=101
2019.01.28.,매일신문,,쿠팡·이마트몰 등 인터넷 쇼핑몰 등지서 '가짜 이베리코 흑돼지' 팔려,,,https://news.imaeil.com/Shopping/2019012816415823030,http://www.sisajournal.com
2019.01.31.,IT조선,경제,"[오늘의 쇼핑가] 위메프 22데이 ""매일 포인트 적립혜택""…인터파크·쿠팡·K쇼...","[ 쿠팡, 익일배송 넘어 새벽·당일배송 공언유통 대기업들과 편의점 가세…새해 유통가에 불어닥친 배송전쟁피자 한 판을 주문해 받는 시간과 모바일로 상품을 결제해 받아보는 시간이 얼추 비슷해질 날이 머지않았다. 익일배송을 지나 당일배송의 시대가 열린 덕이다. 오늘 주문하면 내일 도착하는 익일배송을 '상식'으로 만든 쿠팡도 '로켓보다 빠른 로켓'을 위해 당일배송과 새벽배송 서비스를 키워 나가고 있고, 이에 뒤질세라 유통 대기업들과 편의점도 '3시간 이내 배송' '30분 이내 배송' 등을 기치로 내걸고 배송 전쟁에 나서고 있다. 이제는 일(day) 개념을 넘어 분(minute) 개념으로까지 배송 시간 단위가 자꾸만 쪼개지고 있는 것이다.시작은 쿠팡이었다. 쿠팡 이전에도 우리는 배송의 민족이었다. ""우리나라처럼 택배가 빨리 오는 나라가 있는 줄 아세요?""가 이 나라에 사는 하나의 긍지로 꼽히기도 했다. 다만 배송이 빠르긴 했어도 '이렇게 빠르진' 않았다. 온라인 쇼핑몰에서 상품을 오늘 주문하면 보통 2~3일 후에 도착했다. 이제는 밤 12시 전에만 시키면 다음 날 소위 '칼같이' 온다. 이 맛에 사람들은 쿠팡에 몰려갔고, 2010년 탄생한 10년 차 쿠팡의 거래액은 지난해 기준 8조원까지 증가했다. 같은 로직으로 마켓컬리가 컸다. 2015년 론칭한 마켓컬리는 고기·야채·생선 등 신선식품을 앞세워 밤 11시까지만 주문하면 다음 날 아침 7시까지 배송해 주는 샛별배송을 실시했다. 현재는 기업가치가 2000억원 수준으로 추산된다. 배달의민족도 서울 잠실 일대에서 주문 상품을 1시간 내에 배달해 주는 배민마켓 서비스를 시행 중이다.    쿠팡의 ‘로켓배송’이 유통가의 화두가 되면서 새벽이나 당일배송을공언하는 서비스들이 속속 생겨나고 있다. ⓒ 쿠팡 제공""내일 오냐, 이따 오냐, 지금 오냐"" 새내기들의 약진에 긴장한 기존 유통기업들은 속속 빠른 배송을 선전하고 나섰다. 롯데마트는 얼마 전 문을 연 금천점에 한해서 현재 3시간 이내 배송을 진행하고 있다. 아울러 온라인 배송 건이 많은 일부 지점에 한 해 30분 배송도 시행할 계획이다. 현재는 30분 배달 가능 지역, 배송 수단(이륜차, 삼륜차, 1톤 트럭) 등 방법에 대해 고심 중이다. 이마트도 지난해 5월 새벽배송 서비스인 쓱배송 굿모닝을 시작했다. 현재는 자율주행 기술을 이용한 배송 서비스를 개발 중이다.이제는 편의점까지 배송에 나섰다. 배송의 본질은 '멀리 있는 물건을 코앞으로'다. 편의점 배송은 이 같은 원칙을 깼다. '가까이 있는 것도 코앞으로.' 편의점 CU(씨유)는 오는 3월부터 요기요와 손잡고 도시락, 삼각김밥, 샌드위치 등 간편식품을 배달하는 서비스를 시작한다. 1인 가구 증가에 따라 대형마트뿐 아니라 편의점 장보기가 늘고 있는 현 상황을 반영한 것이라는 게 업체 설명이다.모두가 '빠른 배송'에 뛰어드는 모습을 보면 마치 '쿠팡 효과'인 듯도 보인다. 실제로 존재하는 단어인 '아마존 효과(Amazon effect)'는 아마존이 전 세계 이커머스와 소매업계에 미치는 영향을 뜻했으나 이제는 정부의 경제·금융정책, 클라우드 사업, 우주 사업 지원 등에까지 영향을 미치는 아마존 파워 그 자체를 뜻한다.로켓배송으로 퀵 배송 패러다임을 연 쿠팡이 바라는 궁극적인 모습을 보면 국내 배송이 어디로 전진하게 될지 예측해 볼 수 있을 듯도 하다. 현재 쿠팡은 지난해 11월 론칭한 유료 멤버십 서비스인 로켓와우클럽 모집에 더욱 박차를 가하고 있다. 쿠팡은 로켓와우클럽 가입 고객에 한해 신선식품 새벽배송 서비스인 로켓프레시 서비스를 제공한다. 로켓프레시를 통해 달걀, 과일, 정육, 수산물 등을 자정 전까지 주문하면 다음 날 아침 7시 이전에 배송해 주는 서비스다. 일부 지역에 한해 당일 배송도 진행한다. 이는 신선식품을 전문으로 판매하는 마켓컬리가 이미 진행하고 있는 서비스로, 쿠팡은 마켓컬리의 기존 배송 모델을 최근 전국으로 확대하며 멤버십 회원을 늘려 나가고 있다. 로켓와우클럽 회원 수는 지난해 12월말 100만 명을 돌파했다. 하루에 약 1만6000명 이상씩 가입한 속도다.쿠팡이 힘을 주고 있는 로켓와우는 최근 '세계에서 가장 비싼 기업'에 오른 아마존의 멤버십 서비스인 '아마존 프라임 나우'와 닮아 있다. 아마존 프라임 나우는 자사 유료 회원들에게 1~2시간 안에 물건을 배송해 주는 서비스다. 배민마켓의 1시간 배송 서비스와도 비슷하다. 아마존 프라임 회원 수는 지난해 이미 1억 명을 넘어선 것으로 알려졌다. 프라임 회원은 일반 회원보다 더 많은 돈을 아마존에 쓴다. 시장조사기관 스태티스타(Statista)에 따르면, 아마존 프라임 회원은 1년에 평균 1500달러(약 170만원)를 쓴다. 이는 보통 600달러를 쓰는 일반 회원의 두 배가 넘는 금액이다. 《아마존 미래전략 2022》(다나카 미치아키 지음, 반니 펴냄, 2018)에서는 ""프라임 회원이 아니면 손해인가?""를 주제로 이렇게 말한다.'아마존이 최근 눈부신 내실화를 이룩한 부분은 의류·패션, 신선식품, 프라임 회원 서비스다. (중략) 베조스는 2015년 주주에게 보내는 편지에서 ""프라임 회원 서비스의 가치를 높여 회원이 아닌 사람이 스스로 무책임하다고 느끼게 될 법한 존재로 만들고 싶다""고 말했다. 베조스의 최우선 목표는 프라임 회원 자체를 늘리는 데 있다. (아마존으로부터) 다양한 서비스를 받는 고객은 굳이 다른 전자상거래 사이트에서 쇼핑을 하지 않는다. 아마존에서 갈아타려고 해도 전환 비용이 발생하기 때문이다. 아마존은 프라임 서비스로 고객을 점차 포위해 가고 있다.'쿠팡 로켓와우클럽 회원 수 100만 명 돌파위 내용에서 베조스가 편지에 적은 말은 ""쿠팡 없이 어떻게 살았을까""를 생각하게 만들겠다는 김범석 대표의 목표와 같은 맥락으로 읽힌다. 베조스의 말대로 한 쇼핑몰이 모든 쇼핑을 가능케 해 준다면, 소비자들은 굳이 다른 사이트를 방문하는 수고를 하지 않을 것이다. 대체재가 필요 없는 '유일무이'의 상태를 만들겠다는 복안인 것이다. 이런 이유로 쿠팡도 로켓와우의 회원을 늘리는 데 집중하고 있는 듯하다. 쿠팡은 최근 로켓프레시 배송 대상 지역을 서울, 수도권뿐 아니라 부산, 대구 지역으로 늘렸다. 더 많은 수요를 품겠다는 뜻이다.배송에서 속도는 중요하나, 속도만 중요한 건 아니다. 다루는 물건의 가짓수, 배송 가능 지역 범위가 동시에 받쳐줘야 '한국판 아마존'이라 불릴 수 있을 것이다. 그리고 쿠팡의 자신감은 여기에 있는 듯하다. 현재 중국의 최대 전자상거래 기업인 알리바바는 세계 4위 크기의 면적(9억6000만740㏊)에 세계 1위의 인구수(14억2006만 명)를 가진 중국에서 '24시간 배송'을 기획하고 있다. 인구수와 비례하는 주문 수, 땅 크기와 비례하는 배송 거리를 커버할 수 있도록 물류망 구축에 힘을 쏟고 있다. 이를 위해 알리바바의 물류 계열사인 차이나오는 일본의 일본통운이나 미국의 우정공사 등과도 협력하고 있다. 이로써 알리바바는 '전 세계 어디라도 72시간 내 배송'도 꿈꾸고 있다. 국내에서 벌어지는 배송 전쟁이란, 멀리 보면 이들과의 경쟁이기도 하다. 박견혜 시사저널 e. 기자 knhy@sisajournal-e.com&lt;저작권자 ⓒ 시사저널, 무단 전재 및 재배포 금지&gt;   ]","['', '쿠팡이 잘 될  면  생길 수 있는  상황 ....\n자영업자  망하는 속도 빨라진다..\n쿠팡플렉스   직원증가.\n제조업자도   쿠팡에  끌려 다니며  할인점에게\n받치듯  종속  당한다..\n  눈에 보이는  현실로  다가올걸?', '한국의 사장님, 고객님께 물음. 종업원은 기계? 인간?', '쿠팡플렉스 해보고 직원들 인성에 다시는 쿠팡 이용안함', 'ㅋ 탈취제 400원, 마스크팩 1개 500원, 그런데 로켓배송, 게다가 무료배송. 콩나물 한봉 960원 무료배송에 로켓와우 새벽배송(콩나물도 식품이니 아이스박스에 담아 보내나? ㅋ) ......... 쿠팡은 300원 주고 산거 나에게 400원 받고 팔고 : 창고에서 내 상품 찾아 포장하고 송장 출력해 붙이고 박스값이랑 포장 인건비로 천원 + 수도권에서 경남 촌 내집까지 로켓배송 하느라 택비 비용 최소 2000원?+문자발송+관리비로 ..., 최소 삼천원 지출 ㅋ', '쿠팡아 네이버쇼핑의 최저가 관찰하고 있다며, 니들이 가장 최저가로 팔겠다고... 근데 아직 다른 쇼핑몰이 더 싼게 많다. 다른데 안 뒤지고 무조건 쿠팡에서 사게 모든 품목 최저가 구현해라. 그럼 니들 한해 오천억 육천억 적자에 내가 더 열심히 일조해줄게 ㅋ 니들 적자는 손정희가 준 2조로 메꾼다메 ㅎ', '', '', '', 'ㅋ 알리바마 전세계 72시간 내 배송. 이제 쿠팡을 넘어 알리비마도 뒤져야 하게 생겼군 ㅋ 뭐 하나 사려면 뒤지고 비교하느라 내가 뒤질 지경이다 ㅋ', '가망없어 ~ ~ ~', '', '', '어짜피 지방은 똑같음. 그리고 3일째 발송도 안됐다 쿠팡아....']",http://it.chosun.com/site/data/html_dir/2019/01/31/2019013102456.html,https://n.news.naver.com/mnews/article/586/0000004833?sid=101
