Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.02.28.,데일리안,,"쿠팡, ‘봄 리빙페어’…75개 브랜드 최대 47% 할인",,,http://www.dailian.co.kr/news/view/775778/?sc=naver,http://www.dailian.co.kr/
2019.02.28.,아주경제,경제,[오늘 할인] 쿠팡·위메프·티몬 28일 특가 상품은…로션·압력밥솥·노트북 ...,"[     쿠팡은 봄 맞이 집꾸밈을 위한 ‘봄 리빙페어’를 오픈했다고 28일 밝혔다.다음달 6일까지 진행되는 이번 페어는 봄을 맞아 새로운 분위기로 집을 꾸미고자 하는 고객들을 위해 75개 브랜드, 4만8000여가지의 상품을 모아 진행한다. 쿠팡은 오픈을 기념해 쿠팡이 엄선한 상품들을 단 7일간 최대 47% 할인된 가격으로 선보인다. ▲제니퍼룸 홈카페마스터 골드 리미티드에디션 ▲리벤스 가정용 북유럽형 분리수거함 쓰레기통 3p ▲스피아노 엑스퍼트 학습용 LED 스탠드 등을 특별가에 구매 가능하다.페어에서는 가구부터 가전, 소품까지 집꾸밈에 필요한 모든 상품들을 가구, 주방용품, 침구&amp;홈데코, 생활용품 등 4가지 카테고리로 나눠 제안한다. 각 카테고리 별 관련 세부 카테고리를 구성해 구매 편의성을 높였다. 특히 페이지 내에서 봄 시즌에 맞춘 싱글하우스, 봄침구샵, 홈카페, 미세먼지용품 테마관으로 연결돼 필요한 상품을 한 번에 찾을 수 있다.대표 상품으로 ▲까사마루 다용도 매직파티션, 악세서리 7종 세트가 있으며, 쿠팡가로 4만8000원대이다. 또한 ▲룸앤홈 노르딕 육각 사이드 테이블 ▲SK매직 3 in 1 전자식 복합 오븐을 각각 쿠팡가 1만4000원대, 17만2000원대에 구매 가능하며 ▲네이쳐리빙 모던 트롤리 2단 빨래바구니 세트를 쿠팡가 2만3000원대에 제안한다.윤혜영 쿠팡 시니어 디렉터는 “최근 날씨가 따뜻해지면서 보다 따뜻한 분위기로 집을 꾸미고자 하는 고객들이 증가하고 있는 만큼 봄 리빙페어를 오픈하게 됐다”며 “이번 기획전을 통해 가구부터 소품까지 봄 맞이 인테리어와 주방용품을 한 자리에서 구매할 수 있어 편리한 쇼핑 경험이 될 것”이라고 말했다.데일리안 최승근 기자 (csk3480@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지   ]",[],http://www.ajunews.com/view/20190228135737706,https://n.news.naver.com/mnews/article/119/0002314026?sid=101
2019.02.27.,뉴스워커,,"[뉴스워커_창간 7주년 기획] 쿠팡, 마켓컬리, 배민찬 등 새벽 배송 경쟁 '지금...",,,http://www.newsworker.co.kr/news/articleView.html?idxno=26711,http://www.ajunews.com
2019.02.26.,시사저널이코노미,,쓱(SSG)은 쿠팡보다 빠를 수 있을까,,,http://www.sisajournal-e.com/news/articleView.html?idxno=196193,http://www.newsworker.co.kr
2019.02.26.,뉴스핌,,"닻 올린 SSG닷컴, 신세계-쿠팡 ‘정면승부’ 예고",,,http://www.newspim.com/news/view/20190226000748,http://www.sisajournal-e.com
2019.02.26.,아주경제,,[오늘 할인] 쿠팡·위메프·티몬 26일 특가 상품은…치킨·의자·매트 등,,,http://www.ajunews.com/view/20190226140242399,http://www.newspim.com
2019.02.25.,아주경제,,[오늘 할인] 쿠팡·위메프·티몬 25일 특가 상품은…카메라·섀도·낮잠이불 ...,,,http://www.ajunews.com/view/20190225103605053,http://www.ajunews.com
2019.02.24.,아시아경제,,'음식 배달' 넘보는 쿠팡…3월 '쿠팡이츠' 출시,,,http://view.asiae.co.kr/news/view.htm?idxno=2019022218284534154,http://www.ajunews.com
2019.02.22.,문화저널21,,[단독] 쿠팡의 위험한 프로모션…'금감원' 직접 살핀다,,,http://www.mhj21.com/119609,https://www.asiae.co.kr/
2019.02.22.,아주경제,경제,[이커머스 할인] 22일 쿠팡·위메프·티몬 특가 상품은…알뜰 구매 정보,"[ 강남 지역부터 서비스…입점 음식점 확보 중음식점에 30% 수수료 받고 배달은 '쿠팡 플렉스'가 전담기존 진출한 업체와 차별화 여부가 성패    [아시아경제 한진주 기자] 쿠팡이 '쿠팡 이츠'로 음식 배달 서비스에 진출한다. 배송으로 차별화에 나섰던 쿠팡이 음식 배달 시장에서 돌풍을 일으킬 수 있을지 관심이 모이고 있다. 24일 업계에 따르면 쿠팡은 이르면 오는 3월 '쿠팡 이츠'를 출시한다. 쿠팡은 서비스 출시에 앞서 서비스에 입점할 매장들과 접촉해왔고 별도 배달비를 받지 않는 대신 수수료를 부과하는 방식으로 서비스를 운영할 계획이다.쿠팡 이츠는 치킨이나 피자 등 배달음식과 커피·음료 등 디저트를 모바일로 주문하면 원하는 곳으로 배달받을 수 있는 서비스다. 우아한형제들의 '배민 라이더스'나 우버의 '우버 이츠', 카카오의 '카카오 주문하기'와 유사하다. 쿠팡은 서울 강남 지역을 중심으로 서비스를 시작한 후 서비스 지역을 확대할 예정인 것으로 알려졌다. 앞서 쿠팡은 잠실 일대에서 사내 직원을 대상으로 시범 서비스를 진행했다가 지난 1월 종료했다.쿠팡이츠 배달은 '쿠팡 플렉스'가 맡는다. 쿠팡 플렉스는 자신의 스케줄에 따라 배송 일감을 받고 일한 만큼 수당을 받는 아르바이트 개념의 배송 일자리다. 쿠팡 플렉스로 등록한 인원은 1년 사이에 10만명을 돌파했다. 쿠팡 이츠 서비스가 시작되면 쿠팡 플렉스들도 더 많은 일감을 소화할 수 있게 된다. 최근 들어 쿠팡 플렉스로 활동하는 인원이 늘어나면서 박스당 단가가 초기에는 2000원이었던 박스당 배달 가격이 최저 800원대까지 떨어졌다.쿠팡은 쿠팡이츠에 입점하는 음식점에 매출의 30%를 수수료를 받는 방식을 검토하고 있다. 배달을 쿠팡이 맡는만큼 음식점에게만 수수료를 받고, 주문한 이용자들에게 별도의 배달비를 받지 않을 것으로 보인다. 경쟁사인 우버 이츠는 수수료를 30%로 책정했고, 배민 라이더스의 경우 주문한 고객에게 음식 가격에 따라 1800~2900원 수준에서 배달비를 부과하고 있다. 쿠팡 관계자는 ""쿠팡 이츠 서비스를 준비중인 건 맞지만 시기나 운영형태, 내용에 대해서는 정해진 것이 없다""고 말했다.이미 기존 음식 배달 서비스들이 시장을 장악한 상황에서 쿠팡이 얼마나 성과를 낼 수 있을지는 미지수다. 쿠팡의 충성고객층과 유료 멤버십 가입자들을 쿠팡 이츠로 유도하고 차별화된 서비스를 제공하는 것이 관건이다. 한진주 기자 truepearl@asiae.co.kr▶ 아시아경제 채널 추가하고 에어팟, 해외여행비 받자!▶ 재미와 신기 '과학을읽다' ▶ 꿀잼 '인기만화'&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",[''],http://www.ajunews.com/view/20190222101003552,https://n.news.naver.com/mnews/article/277/0004417839?sid=101
