category,word,score
2013,건강_100세,6
2013,건강_눈,5
2013,건강_지키는,5
2013,건강_칼럼,5
2013,건강_나침반,4
2013,사랑_나눔,13
2013,사랑_노부부의,6
2013,사랑_이웃,4
2013,사랑_추석,2
2013,사랑_남기고,2
2013,여성_경력단절,16
2013,여성_대통령,9
2013,여성_일자리,6
2013,여성_지금,5
2013,여성_중년,4
2013,노후_준비,16
2013,노후_대비,8
2013,노후_행복한,6
2013,노후_실손의료보험,4
2013,노후_걱정,4
2013,치매_환자,12
2013,치매_위험,10
2013,치매_노인,9
2013,치매_노모,7
2013,치매_노부부의,6
2014,건강_단신,8
2014,건강_부모님,8
2014,건강_강좌,8
2014,건강_외모,8
2014,건강_100세,7
2014,출시_암보험,14
2014,출시_라인,11
2014,출시_크림,9
2014,출시_어린이보험,9
2014,출시_보험,9
2014,치매_엄마의,19
2014,치매_위험,16
2014,치매_예방,12
2014,치매_환자,11
2014,치매_알츠하이머,7
2014,100세_시대,97
2014,100세_할머니,26
2014,100세_노인,24
2014,100세_도망친,23
2014,100세_행복한,10
2014,한국_경제,16
2014,한국_늙는,5
2014,한국_고령화,5
2014,한국_금융,4
2014,한국_기업,4
2015,건강_지켜주는,33
2015,건강_간,33
2015,건강_눈,32
2015,건강_뇌,30
2015,건강_돕는,21
2015,시대_100세,150
2015,시대_고령화,43
2015,시대_개인재무관리,27
2015,시대_저금리,25
2015,시대_초저금리,15
2015,출시_2종,15
2015,출시_펀드,13
2015,출시_보험,11
2015,출시_암보험,10
2015,출시_크림,10
2015,치매_예방,35
2015,치매_노인,21
2015,치매_환자,20
2015,치매_우유,15
2015,치매_위험,15
2015,한국_경제,18
2015,한국_노인,10
2015,한국_imf,8
2015,한국_노인빈곤,6
2015,한국_국적,6
2016,건강_100세,18
2016,건강_눈,8
2016,건강_지키는,8
2016,건강_나쁘다,5
2016,건강_부모님,5
2016,출시_건강보험,25
2016,출시_암보험,18
2016,출시_2종,13
2016,출시_보험,12
2016,출시_보장보험,10
2016,100세_시대,127
2016,100세_건강,18
2016,100세_인생,12
2016,100세_행복한,8
2016,100세_시대의,7
2016,시대_100세,128
2016,시대_고령화,20
2016,시대_금융박람회,10
2016,시대_행복수명,8
2016,시대_개인재무관리,8
2016,치매_환자,17
2016,치매_노인,14
2016,치매_예방에,11
2016,치매_예방,10
