category,word,score
2013,출시,26.05105812632175
2013,노인,21.247050818217897
2013,일자리,18.736874139459914
2013,위한,18.37576144816366
2013,여성,17.422329110164906
2013,정부,16.100299099773018
2013,개최,15.446659733527055
2013,시대,13.834384922473234
2013,오프라인,13.077384914038689
2013,머니투데이,13.075392540386424
2013,노후,12.404316097077512
2013,지원,12.282040872693821
2013,치매,12.185155744971807
2013,책과,11.787419018598186
2013,확대,11.337283511031737
2013,서울시,11.266756626228434
2013,한국,10.928536477964391
2013,고령화,10.82250353047539
2013,국민연금,10.503645819129941
2013,판매,10.502477503715598
2013,지금,9.988445130857016
2013,서울,9.282801158578067
2013,국민,9.264808190206766
2013,대상,9.213130295977376
2013,100세시대,9.19066295582841
2013,투자,9.007825377155044
2013,실시,8.72982426308611
2013,증가,8.724941826558153
2013,원전,8.709067756629597
2013,중국,8.623948896961716
2013,최대,8.5119767439308
2013,회장,8.428582520246247
2013,돌파,8.415710536404495
2013,없는,8.363178949205986
2013,봉사활동,8.139859719036853
2013,대표,8.130525447110115
2013,올해,8.07081481369206
2013,사랑의,8.013508054417596
2013,이유,7.955632372685407
2013,보험,7.737211729689468
2013,재취업,7.62299339321148
2013,100세,7.5975231544494655
2013,오늘의,7.544313167745966
2013,주목,7.527255132129535
2013,은퇴,7.2778391749566
2013,금융,7.25127430317766
2013,2013,7.250268441994332
2013,가장,7.24163714732882
2013,성장,7.206071492348932
2013,추진,7.195077706216145
2013,암보험,7.1898447541503945
2013,교수,7.035727963075217
2013,시장,7.017539611845477
2013,의료실비보험,6.956792365713175
2013,맞춤형,6.7823204225995415
2013,보장,6.752649315727784
2013,내년,6.752532520928522
2013,모집,6.658115346621106
2013,2013년,6.6536263292035445
2013,만든다,6.621873227018374
2013,기초연금,6.568389203683527
2013,있는,6.4902505318731265
2013,전달,6.48078265478878
2013,없다,6.444216205248728
2013,기업,6.2964042350085885
2013,대비,6.257164840049073
2013,tv하이라이트2013년,6.215961384186836
2013,다시,6.11707327057289
2013,상품,6.066094427750379
2013,필요,6.0508765917645855
2013,일본,6.006740854985108
2013,시간제,5.999217112200516
2013,피부,5.980813820557887
2013,가족,5.975620867071518
2013,서비스,5.95667701923558
2013,대통령,5.94799369759836
2013,프로그램,5.884688819881965
2013,사업,5.8767364575547845
2013,영화,5.866527276755489
2013,삼성,5.84340721823825
2013,가입,5.84021705361166
2013,환자,5.839357053716059
2013,박근혜,5.803584556465309
2013,독거노인,5.767666522076752
2013,인기,5.752617633391221
2013,급증,5.731370476483726
2013,운영,5.686428736890341
2013,위해,5.676258193012243
2013,시간선택제,5.651491780069691
2013,문화와,5.56961224711224
2013,우려,5.511870776252472
2013,50대,5.500884220425212
2013,헬스케어,5.473066326950149
2013,내가,5.44520127871134
2013,최고,5.433869148303275
2013,사망,5.4137788588509554
2013,사회,5.408530030723491
2013,행사,5.377774130842206
2013,10명,5.307523394035625
2013,70대,5.301375661482552
2013,우리투자증권,5.295679817721794
2013,강화,5.245438881572162
2013,지급,5.233437220531365
2013,해결,5.203802798412295
2013,봉사,5.1654451842506015
2013,수익률,5.089676455200127
2013,교육,5.075896482878854
2013,치료,5.053623817571944
2013,쌍용차,5.049483102399822
2013,포스코,5.012527577720104
2013,좋은,5.012525881622208
2013,보험료,5.010943124307764
2013,우리투자,5.008276966605632
2013,국내,5.005096136694649
2013,창출,5.002897209897846
2013,행복한,4.9906340149947255
2013,저금리,4.973388260002705
2013,장애인,4.970090921228859
2013,건강,4.968592168290818
2013,행복,4.928901131353143
2013,신제윤,4.872746358688894
2013,선정,4.859546773809427
2013,낮은,4.858581497288999
2013,경찰,4.823637134046473
2013,의술,4.817828952507026
2013,진주의료원,4.772036303575431
2013,리모델링,4.762370840032977
2013,월세,4.753491921282219
2013,소외계층,4.749599411380089
2013,만난,4.7323168515687275
2013,정책,4.678692116205095
2013,60세,4.671673498595215
2013,무료,4.670983159894251
2013,위험,4.662271786244966
2013,광명시,4.650926346987977
2013,논란,4.640018429778541
2013,아닌,4.620631313682573
2013,만에,4.615356037927114
2013,아파트,4.6128208735795635
2013,경제,4.611486472473081
2013,취업,4.608683565795011
2013,대한,4.604792492343371
2013,정희진의,4.587129748722905
2013,기부,4.584674224533762
2013,복지부,4.5795053586807235
2013,수상,4.5256566698976215
2013,자살,4.521951958027479
2013,예산,4.509569767937263
2013,문제,4.501288058485554
2013,상반기,4.501134661955296
2013,사는,4.491625223773101
2013,연금저축,4.4840934739662845
2013,기대,4.477616679392105
2013,고용,4.472416143644001
2013,체결,4.451101012495827
2013,넘어,4.440090136360711
2013,에너지,4.426949526439279
2013,대한민국,4.424942199476545
2013,나이,4.4240543629450055
2013,나는,4.4014530283341795
2013,1년,4.396430637420009
2013,할머니,4.393266358876802
2013,준비,4.392231918700117
2013,현오석,4.390864805129969
2013,사회공헌,4.3742882931606735
2013,신한생명,4.361625625651977
2013,창업,4.3615049339124
2013,비중,4.358033014793899
2013,간병보험,4.341604321916505
2013,절반,4.299986332761519
2013,교보생명,4.298469391913935
2013,평균,4.277473061155761
