category,word,score
2013,노인_10명,15
2013,노인_장애인,10
2013,노인_65세,10
2013,노인_치매,9
2013,노인_임플란트,9
2013,출시_간병보험,11
2013,출시_암보험,10
2013,출시_2종,6
2013,출시_건강보험,5
2013,출시_노후사랑종신보험,5
2013,위한_독거노인,8
2013,위한_상품,5
2013,위한_여름용품,4
2013,위한_보건증진,4
2013,위한_문화비평노인을,4
2013,정부_사회도,12
2013,정부_시론정년연장,12
2013,정부_54,12
2013,정부_기업의,12
2013,정부_실태,8
2013,치매_환자,10
2013,치매_노인,9
2013,치매_1명,8
2013,치매_사설노인,7
2013,치매_국가,7
2014,노인_한국,17
2014,노인_먼,15
2014,노인_가진,10
2014,노인_소득,10
2014,노인_요양보호사,10
2014,한국_노인,17
2014,한국_정동칼럼청년,12
2014,한국_사회의,12
2014,한국_사회,8
2014,한국_남성,6
2014,출시_종신보험,7
2014,출시_보험,5
2014,출시_연금보험,4
2014,출시_따뜻한스마트변액통합보험,3
2014,출시_멀티플변액유니버셜통합종신보험,3
2014,책과_삶신문전공,18
2014,책과_삶생명과,8
2014,책과_삶노인들,6
2014,책과_삶왜곡된,6
2014,책과_삶혼자만의,4
2014,위한_방송은,6
2014,위한_열며노인을,6
2014,위한_노인을,6
2014,위한_암보험,4
2014,위한_성과급제인가,4
2015,노인_진료비,13
2015,노인_치매,9
2015,노인_70대,9
2015,노인_108만원,8
2015,노인_연계,7
2015,위한_성찰노인을,14
2015,위한_나라는,14
2015,위한_세대를,12
2015,위한_힐링드라마,8
2015,위한_독거노인을,8
2015,노후_불안한,21
2015,노후_고단한,18
2015,노후_불안,17
2015,노후_허덕,15
2015,노후_무섭다,10
2015,한국_경제,21
2015,한국_늙어가는,7
2015,한국_인구,6
2015,한국_30km,6
2015,한국_노인,6
2015,정부부처_주간일정,40
2015,정부부처_보도계획,19
2015,정부부처_일정,7
2015,정부부처_주간보도계획,2
2016,노인_들,12
2016,노인_치매,8
2016,노인_100세,8
2016,노인_1명은,8
2016,노인_10년,8
2016,서울시_올해,11
2016,서울시_내년,6
2016,서울시_복지일자리,5
2016,서울시_폭염,4
2016,서울시_예방된다,4
2016,출시_건강보험,9
2016,출시_보험,7
2016,출시_종신보험,7
2016,출시_변액연금보험,4
2016,출시_장기요양보험,4
2016,위한_종합건강보험,7
2016,위한_투자전략은,6
2016,위한_노후,6
2016,위한_1를,5
2016,위한_일자리의,5
2016,노후_경유차,17
2016,노후_준비,10
2016,노후_이제는,10
2016,노후_행복,10
2016,노후_절벽에,8
2017,출시_건강보험,9
2017,출시_2종,6
2017,출시_종신보험,5
2017,출시_보장보험,5
2017,출시_일시환급형,3
2017,일자리_추경,19
2017,일자리_창출,11
2017,일자리_좋은,10
2017,일자리_대통령,10
2017,일자리_대책,9
2017,노인_절반이,11
2017,노인_취약층,11
2017,노인_70대,9
2017,노인_사회로은퇴,9
2017,노인_신혼부부,8
2017,서울시_올해,10
2017,서울시_장한어버이,5
2017,서울시_전국,5
2017,서울시_미세먼지,4
2017,서울시_겨울철,4
2017,치매_국가책임제,33
2017,치매_환자,11
2017,치매_정부,9
2017,치매_무서운,7
2017,치매_노모,7
2018,서울시_복지정책,6
2018,서울시_통합복지상빈곤,6
2018,서울시_2018,6
2018,서울시_마을의사가,6
2018,서울시_미세먼지,5
2018,출시_암보험,4
2018,출시_자신감,3
2018,출시_치매보험,3
2018,출시_노후,3
2018,출시_간단하고편리한치매보험,3
