category,word,score
2013,노인_80대,1
2013,노인_자주적,1
2013,노인_fn사설,1
2013,노인_도망까지매맞는,1
2013,노인_가정,1
2013,여성_일자리인가1부,2
2013,여성_지금,2
2013,여성_대통령,2
2013,여성_경력단절,2
2013,여성_재취업,2
2013,한국_인도네시아의,1
2013,한국_산업나이,1
2013,한국_없이는,1
2013,한국_노인들이,1
2013,한국_웹툰,1
2013,일자리_시간제,3
2013,일자리_창출,2
2013,일자리_노인,1
2013,일자리_찾았다,1
2013,일자리_둔화에도,1
2013,서울_도시경쟁력,1
2013,서울_신길교회,1
2013,서울_강남구,1
2013,서울_중,1
2013,서울_수호천사,1
2014,서울_중구,2
2014,서울_시,2
2014,서울_사는,2
2014,서울_강북구청장,1
2014,서울_구룡마을,1
2014,한국_금융,2
2014,한국_빨리늙는,1
2014,한국_늙는,1
2014,한국_외신,1
2014,한국_별세,1
2014,위한_대비,1
2014,위한_재활보조기,1
2014,위한_소외계층을,1
2014,위한_재취업프로그램,1
2014,위한_김장나눔행사,1
2014,노인_100세,3
2014,노인_등쳐,2
2014,노인_선정,1
2014,노인_시켜줄께,1
2014,노인_3호선,1
2014,시대_의,1
2014,시대_후강통,1
2014,시대_압축성장,1
2014,시대_맞춤성형의,1
2014,시대_스마트폰,1
2015,노인_서울,3
2015,노인_노후준비,3
2015,노인_우울증,2
2015,노인_빈곤율,2
2015,노인_대한,2
2015,피부_관리,3
2015,피부_속까지,1
2015,피부_속,1
2015,피부_비결,1
2015,피부_효능,1
2015,한국_imf,3
2015,한국_경제,3
2015,한국_인구,2
2015,한국_줄이더니,1
2015,한국_경제성장률,1
2015,사설_여초,2
2015,사설_유전자,1
2015,사설_1대,1
2015,사설_출생아,1
2015,사설_참모총장,1
2015,국민_규모,1
2015,국민_40,1
2015,국민_mc,1
2015,국민_94,1
2015,국민_찬성,1
2016,노인_등친,2
2016,노인_70대,2
2016,노인_비율,2
2016,노인_문화,1
2016,노인_성년후견인,1
2016,일자리_나쁜,2
2016,일자리_창출,2
2016,일자리_하나라도,1
2016,일자리_중점은,1
2016,일자리_민간,1
2016,위한_장애인,2
2016,위한_차단,1
2016,위한_화랑은,1
2016,위한_성장을,1
2016,위한_확보,1
2016,정부_놓은,1
2016,정부_국민,1
2016,정부_이제는,1
2016,정부_사회서비스,1
2016,정부_기업,1
2016,한국_경제,2
2016,한국_성장,1
2016,한국_늙는,1
2016,한국_imf국장,1
2016,한국_남의,1
2017,일자리_창출,2
2017,일자리_늘려야,1
2017,일자리_10년간,1
2017,일자리_노인,1
2017,일자리_50세대,1
2017,지원_연구,1
2017,지원_세제,1
2017,지원_창호,1
2017,지원_생필품,1
2017,지원_생계비,1
2017,노인_개념을,2
2017,노인_인도네시아,2
2017,노인_우울증,1
2017,노인_앞,1
2017,노인_4월부터,1
2017,서울시_어린이,1
2017,서울시_영구임대주택,1
2017,서울시_경유차,1
2017,서울시_노인일자리,1
2017,서울시_장애인,1
2017,미세먼지_대책,2
2017,미세먼지_환경부,2
2017,미세먼지_대책이,1
2017,미세먼지_심각,1
2017,미세먼지_50,1
2018,일자리_창출,6
2018,일자리_노인,2
2018,일자리_맞춤형,2
2018,일자리_어르신,2
2018,일자리_예산,2
2018,노인_80대,4
2018,노인_인지기능,2
2018,노인_일자리,2
2018,노인_먹는,1
2018,노인_유류금품,1
2018,미세먼지_수도권,4
2018,미세먼지_비상저감조치,3
2018,미세먼지_심한,2
2018,미세먼지_농도,2
2018,미세먼지_기준,2
2018,위한_성장을,1
2018,위한_개선,1
2018,위한_선택,1
2018,위한_옷,1
2018,위한_대기환경을,1
2018,일본_경력에,1
2018,일본_경제의,1
2018,일본_패닉의,1
2018,일본_성인기저귀,1
2018,일본_85세,1
2019,미세먼지_비상저감조치,6
2019,미세먼지_대책,2
2019,미세먼지_수도권,2
2019,미세먼지_고강도,2
2019,미세먼지_연속,1
2019,일자리_창출,8
2019,일자리_노인,4
2019,일자리_정책,2
2019,일자리_초비상,1
2019,일자리_민생경제,1
2019,한국_잠재성장률,2
2019,한국_성장,1
2019,한국_낀,1
2019,한국_시작된,1
2019,한국_본,1
2019,노인_일자리,4
2019,노인_치매,3
2019,노인_거주,2
2019,노인_10명,2
