category,word,score
2013,노인,230.24893414332465
2013,일자리,180.17516116285813
2013,치매,177.4352185726692
2013,한국,153.83463628351512
2013,여성,153.59756460211568
2013,사설,115.87011705706414
2013,위한,114.6466524002756
2013,정부,110.02233956830315
2013,건강,109.77860263077527
2013,서울시,107.00516497378459
2013,지원,102.88454530631995
2013,환자,99.0879356409816
2013,서울,94.90480566787565
2013,국민연금,87.62403233190588
2013,개최,85.39936919598173
2013,2013,85.11956923343747
2013,재취업,82.17736171299472
2013,중국,79.4658503901797
2013,치료,79.41131820218314
2013,고령화,77.75481970414127
2013,일본,72.83904087456267
2013,경제,71.95775206535971
2013,장애인,71.93718961518377
2013,칼럼,71.18358428537067
2013,기초연금,69.40196444503896
2013,사망,68.90891455361697
2013,증가,68.47614520474069
2013,급증,68.28253567742232
2013,세계,67.35324090772049
2013,없다,66.81750719236582
2013,확대,66.11514493142987
2013,교수,65.73851686037843
2013,출시,63.46338797556167
2013,정년,61.706364724233204
2013,실시,61.597551196998445
2013,피부,61.35348377386335
2013,시대,61.01396741817893
2013,효과,60.90737852373985
2013,위해,60.12796130053862
2013,노후,59.478899939891114
2013,없는,59.08902739506907
2013,복지,58.90450504635363
2013,논란,56.90692275844399
2013,50대,56.850814287261485
2013,선정,55.71476576083434
2013,가장,54.73816786305631
2013,다시,54.27106747498733
2013,위험,53.731343311475335
2013,취업,53.14640745495568
2013,60세,53.04425063295401
2013,운영,52.81364716076063
2013,독거노인,51.67892598341805
2013,기업,51.55536596578145
2013,봉사활동,50.911270148311935
2013,인생,47.94356818169843
2013,원전,47.86459897220851
2013,최대,47.79653425542616
2013,만에,47.70779049770425
2013,70대,47.25508781644619
2013,사랑의,46.600554234408484
2013,수술,46.289008077752904
2013,도입,46.24135386258568
2013,채용,46.20424386628023
2013,내년,46.187469866632895
2013,시론,45.708605318561446
2013,베이비부머,45.19234752239875
2013,은퇴,44.87775845072785
2013,국민,44.66064821931718
2013,창출,44.573362193344494
2013,회장,44.185787581606824
2013,필요,44.11098623368585
2013,글로벌,43.850638751756726
2013,예방,43.46195947060236
2013,창업,43.40568037555866
2013,해결,43.36597449205555
2013,mbn포토,43.315036277645376
2013,이유,42.54537537701124
2013,관리,42.19658210315779
2013,문제,42.07000582746946
2013,기고,41.97043587265755
2013,만든다,41.28114458673254
2013,있는,41.15761703367787
2013,발표,41.131396425177634
2013,평균,40.78541469371128
2013,20대,40.65975443320602
2013,미국,40.400543352929155
2013,책과,40.05724664903234
2013,모집,40.01517511845926
2013,우려,39.8981610680442
2013,맞춤형,39.29703511113836
2013,사회,39.225959020228345
2013,정책,38.83933647598698
2013,기부,38.61073597183696
2013,대상,38.57852384148223
2013,시간제,38.563219819836576
2013,서비스,38.51883283109622
2013,oecd,37.74350385883671
2013,예산,37.711029562227516
2013,전달,37.32343891568099
2013,경찰,37.195594559364224
2013,올해,37.15508078946428
2013,갈등,37.07908667682125
