Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.03.29.,연합뉴스,,"""악취 나는 방에 가두고 상한 음식 제공"" 복지시설 운영자 집유",,,http://yna.kr/AKR20210329099200064?did=1195m,https://www.yna.co.kr/
2021-03-29 14:17:58,아시아경제,사회,"강동구, 어르신복지시설 방역체계 강화","[     장애인 학대 [연합뉴스TV 제공](청주=연합뉴스) 천경환 기자 = 중증 장애인들을 악취 나는 방에 가두고, 곰팡이 핀 음식을 먹게 한 복지시설 운영자에게 징역형의 집행유예가 선고됐다.    청주지법 형사2단독 이동호 부장판사는 29일 장애인복지법 위반 혐의로 재판에 넘겨진 A(65)씨에게 징역 10개월에 집행유예 2년을 선고했다고 밝혔다.     A씨는 보은군 내북면에서 장애인 공동생활가정을 운영하면서 지난 2018년 10월 10일께 난방공사를 한다는 이유로 1∼2급의 지적장애인 3명을 도배 안 된 냉방에서 생활하게 했다.     장애인 공동생활가정은 4명 이하의 장애인이 함께 생활하면서 자립능력을 키우는 거주 시설이다.     장애인들이 살던 방은 화장실을 제대로 관리하지 않아 악취가 진동했고, 침구류 등에는 곰팡이도 핀 상태였던 것으로 전해졌다.     A씨는 장애인들이 바깥출입을 못 하도록 밖에서 문을 걸어 잠근 혐의도 받는다.    장애인들은 이곳에 갇힌 채 상한 음식까지 먹으며 생활한 것으로 알려졌다.    이 부장판사는 ""피고인이 사회적 약자인 장애인들을 감금, 방임하고도 범행을 부인하면서 반성의 하지 않는 점 등을 참작했다""고 양형 이유를 밝혔다.     kw@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'땅투기처벌강화법'에 소급처벌 조문 가능?▶제보하기&lt;저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지&gt;   ]",[],https://view.asiae.co.kr/article/2021033023540728143,https://n.news.naver.com/mnews/article/001/0012291353?sid=102
2021.03.31.,제주의소리,,마을복지회관 시설·장비 유지보수 지원사업 공모,,,http://www.jejusori.net/news/articleView.html?idxno=327748,https://www.asiae.co.kr/
2021-03-31 06:23:00,뉴스1,사회,"한전, 코로나19로 어려움 가중된 사회복지시설 지원","[ 166개 노인복지시설 총 2억200만 원 투입 월 1~2회 방역소독, 방역물품 지원    [아시아경제 박종일 기자] 강동구(구청장 이정훈)가 고위험 취약계층 다수가 이용하는 166개 노인복지시설에 총 2억200만 원의 예산을 투입, 철통같은 방역체계 구축에 나선다.지난 8일 경로당 운영 및 노인복지관 프로그램 운영이 재개됐지만 다중이용시설 집단 감염이 빈번하게 발생, 재·보궐선거, 봄철 나들이 등 지역사회 재확산 조짐이 보이자 시설을 이용하는 어르신들의 불안감이 커져가고 있다.이에 따라 구는 면역력이 약한 어르신들이 안심하고 시설을 이용할 수 있도록 시설별로 주기적인 전문 방역소독을 하고 방역물품을 상반기에 집중 지원한다.방역소독은 어르신들이 이용하는 시설임을 감안, 약품 희석배수 및 살포량을 준수, 어르신들이 자주 접하는 곳에 집중 살포한 후 청소작업으로 마무리하게 된다. 또, 주야간보호시설 어르신 송영차량 방역도 전체 실시한다.방역물품은 시설별로 상반기에 집중 배부되며 KF94 마스크 총 14만매, 시설 비치용 손소독제 1500개, 휴대용 손소독제 약 8000개 등을 지원할 계획이다.이외도 구는 노인복지시설에 대한 방역 지도점검을 지속적으로 실시, 다중이용시설 위주의 주기적인 방역서비스를 주 2~3회 연중 제공하는 ‘시니어 일상생활 방역단’을 운영하는 등 다각적인 방역 활동을 펼치고 있다.이정훈 강동구청장은 “구에서 코로나19 방역에 총력을 기울이는 만큼 어르신들께서도 시설 이용 시 방역수칙을 준수, 마스크를 상시 착용하는 등 방역수칙을 철저히 준수해 주길 바란다”고 말했다.박종일 기자 dream@asiae.co.kr▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기▶ 한 눈에 보는 4.7 재보궐 선거! &lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]","['강동구 하나콜벤 \n방역콜밴  \n이용하세요 감사합니다 \n010,6333,3161']",https://www.news1.kr/articles/?4256800,https://n.news.naver.com/mnews/article/277/0004875707?sid=102
2021.03.31.,경남도민일보,,양산시설공단-양산복지재단 '숲에서' 운영 협약,,,http://www.idomin.com/news/articleView.html?idxno=757272,http://www.jejusori.net
2021.03.31.,위키트리,,"광주시사회서비스원,사회복지시설종사자 대체인력지원사업 수요조사 실시",,,https://www.wikitree.co.kr/articles/634299,http://news1.kr/
2021-03-29 16:29:33,전북중앙,사회,"NH 고창군지부, 복지시설 3곳 사랑의 생필품 나눔","[ 여성·장애인·노인복지시설 등 7곳에 1400만원 후원    한전은 29일 가정폭력 피해 여성들의 임시 거주를 위해 '광주여성의전화'에서 운영중인 '초록누리사업' 주거 지원시설을 방문해 가전제품과 코로나19 방역물품을 전달했다. © News1(나주=뉴스1) 박영래 기자 = 한국전력(대표이사 사장 김종갑)은 29일 노인 복지시설 등 7곳에 1400만원 상당의 물품과 운영비를 지원했다.코로나19 장기화로 어려움이 가중되는 광주지역의 노인, 장애인, 여성 복지시설을 지원하기 위한 차원이다.한전은 가정폭력 피해 여성들의 임시 거주를 위해 '광주여성의전화'에서 운영중인 '초록누리사업' 주거 지원시설을 방문해 가전제품과 코로나19 방역물품을 전달했다.가정폭력이나 성폭력 등으로 도움이 필요한 여성과 동반가족 주거를 지원하는 초록누리사업에는 현재 광주여성의전화 부설기관에서 10가구를 운영 중이다.한전은 올해 사회공헌 추진목표도 '국민이 공감하는 에너지복지 중심 사회공헌 구현'으로 정해 앞으로도 코로나19 상황 등으로 어려움을 겪는 취약계층들을 위한 사회공헌활동을 지속적으로 펼칠 계획이다.이날 행사는 코로나19 감염 예방을 위하여 방문 인원 최소화와 마스크 착용, 면담 간격 유지 등 철저한 방역지침 준수하에 이뤄졌다.이날 행사에 참여한 박헌규 상생발전본부장은 ""복지시설에 거주하는 분들이 지내시는 데 조금이나마 보탬이 됐으면 좋겠다""며 ""희망과 사랑을 나누는 사회를 만들기 위해 어려운 이웃들에게 실질적인 지원을 더욱 내실 있게 추진해 나갈 것""이라고 말했다.한전은 직원들이 자발적으로 기부한 러브펀드 등을 활용해 전국 313개 사회봉사단이 지난 1년간 노인, 장애인, 도움이 필요한 여성 등을 위한 복지시설을 대상으로 1311건(13억7000만원 지원)의 사회공헌활동을 전개했다.yr2003@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&amp;BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지   ]",[],http://www.jjn.co.kr/news/articleView.html?idxno=822417,https://n.news.naver.com/mnews/article/421/0005253103?sid=102
2021.03.30.,전남일보,,"한전, 광주 복지시설 7곳에 물품·운영비 지원",,,https://www.jnilbo.com/view/media/view?code=2021033010124991579,http://www.idomin.com
2021.03.31.,부산일보,,"창원복지재단, 사회복지시설 주민조직화 지원사업 공모 실시",,,http://www.busan.com/view/busan/view.php?code=2021033110270590059,http://www.wikitree.co.kr
2021.03.31.,여수넷통뉴스,,"쌍봉복지관, 노후시설 리모델링 공사 완료",,,http://www.netongs.com/news/articleView.html?idxno=301096,http://www.jjn.co.kr/
