Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.05.31.,대구MBC언론사 선정,,"[심층] 장애인 묶어 질식해 숨지게 한 복지재단에서 또 학대 사건···""시설...",,,https://dgmbc.com/article/iy8MVWCSMAliYHF,https://dgmbc.com/
2023-05-31 17:30:01,KBS,사회,소상공인·복지시설 대상 ‘냉방비 절감 지원 전담반’ 운영,"[     ◀앵커▶장애인을 묶어놓고 질식해 숨지게 한 대구 달성군의 한 사회복지재단 시설에서 또 학대 사건이 발생했습니다.해당 재단이 운영하는 시설에서는 2014년부터 폭행과 학대, 인권 침해 사례가 계속 나오고 있는데, 이런 시설, 더는 운영하지 못하게 해야 한다며 장애인 가족과 활동가들이 달성군청 앞에서 무기한 천막농성을 시작했습니다.취재기자 나와 있습니다. 손은민 기자, 어떤 일이 있었던 거죠?◀기자▶네, 달성군의 한 발달 장애인 이용 시설에서 벌어진 일인데요.내부 CCTV 영상을 보면 자폐성 장애 뒤에서 사회복지사가 몸을 꼬집고,  찌르고, 양 볼을 잡고 흔들기도 하는 모습이 확인됩니다.이 장애인 몸에선 긁히고 멍이 든 자국이 발견됐습니다.멱살이 잡히고 뺨을 맞았다는 증언도 나왔습니다.학대 피해 장애인의 보호자인 유향숙 씨 이야기 들어보시죠.◀유향숙 피해 장애인 부모▶""정말 가만히 있는데 괴롭히고, 아니면 방관하고… 그 시간 동안 우리 아이가 얼마나 괴로웠을지 생각하면 지금도 잠을 자다가도 벌떡벌떡… 장애인이라고 해서 어쩔 수 없이 폭행당하거나 학대당해서는 절대 안 되고요.""대구 장애인 인권옹호 기관은 학대가 있었다고 보고 경찰에 수사를 의뢰했습니다.    ◀앵커▶그런데 이 시설을 운영하는 사회복지재단에서 장애인 학대가 발생한 게 이번이 처음이 아니라고요?◀기자▶이 재단은 이번에 학대 사건이 발생한 장애인 주간 이용시설 외에도 중증 장애인 거주시설을 운영하고 있는데요.이 거주시설에서는 지난 2021년, 휠체어 탄 중증 장애인을 문틈에 묶어 방치했다가 목이 졸린 장애인이 숨지는 일이 있었습니다.이 밖에도 2014년부터 2022년까지 입소 장애인을 폭행하고 화장실 청소 빗자루를 입에 물리는 등 가혹행위를 하다 적발되기도 했고요. 처방받은 약을 2주간 투약하지 않아 질환을 악화시키거나, 섭식장애가 있는 장애인의 식사 지원을 소홀히 해서 뼈가 목에 걸려 개복수술을 하는 사례, 대구장애인권익옹호기관과 국가인권위원회 조사 결과 확인됐습니다.사례마다 가해자를 상대로 경찰 조사와 재판이 진행되고 있지만, 지금까지 해당 시설에 내려진 행정 처분은 과태료 200만 원과 개선명령 2번뿐입니다.◀앵커▶그래서 지자체의 미온적 태도를 규탄하고 시설 폐쇄를 촉구하기 위한 대규모 집회가 오늘 열렸다고요?◀앵커▶전국의 장애인 당사자와 가족, 활동가 300여 명이 달성군청 앞에 모였습니다.해당 법인의 설립 허가를 취소하고, 수년간 학대가 반복돼 온 시설을 폐쇄하는 대신 자립 시설을 지원하라고 요구하고 있습니다.420장애인차별철폐 대구투쟁연대 조민제 집행위원장 이야기 들어보시죠.◀조민제 420장애인차별철폐 대구투쟁연대 집행위원장▶""도대체 그러면 언제까지 학대가 일어난 시설 안에서 장애인분들을 방치해 둘 것인가… 예산과 시간이 걸린다며 그에 맞는 연차적 계획을 충분히 구체적으로 수립해야 하는 책임이 달성군청에 있다라고 생각합니다.""달성군은 경찰 조사와 법원의 판결이 나오면 행정 조치하겠다는 입장입니다.또 당장 시설을 폐쇄하면 장애인들이 갈 곳이 없고, 자립 지원에는 예산과 시간이 더 필요하다고 밝혔습니다.실제로 해당 거주시설에서 지내는 상당수의 장애인 보호자는 대안 없는 시설 폐쇄를 반대하고 있습니다. 장애인 단체는 군청 앞에서 무기한 천막농성을 벌이고 매주 대규모 집회도 열 계획입니다.     ]","['대구시에 직간접적으로 얽힌 재단들 싹다 전수조사해라. 비리온상에다가 세금 새는 구멍이다.', '홍준표 나온나 어떻게 해결할건데?', '', '', '폐지가맞다.', '경상도식 복지인데 경상도에서는 저렇게 하는게 맞음. 원래 경상도는 몽둥이가 답임.']",https://news.kbs.co.kr/news/view.do?ncd=7687399&ref=A,https://n.news.naver.com/mnews/article/657/0000015310?sid=102
2023.05.31.,아시아투데이,,"상주시, 사회복지시설 소통의 시간 가져",,,https://www.asiatoday.co.kr/view.php?key=20230531010016758,http://news.kbs.co.kr/
2023-05-30 11:42:45,경남도민신문,경제,창원시 사회복지 급식시설 식중독 예방 점검 나서,"[     최근 전기요금 추가 인상으로 여름철 냉방비 증가 우려가 커짐에 따라 산업통상자원는 소상공인과 사회복지시설을 대상으로 냉방비 절감 방법 등을 상담하는 ‘냉방비 절감 지원 전담반(TF)’을 발족했습니다. 전담반은 산업부와 한국전력·한국에너지공단·전력거래소 등 공공 기관과 한국냉동공조산업협회·가전사 등 민간이 함께 참여해 오는 6∼9월 4개월간 운영됩니다. 온라인 상담의 경우 신청자가 한국에너지공단 홈페이지에 마련된 상담 전용 홈페이지에 상가·복지시설의 면적, 에너지 사용량, 보유 설비, 가동 시간 등의 정보를 입력하면 전력 소비 패턴 분석, 개선 방안, 지원 사업 등을 안내받을 수 있습니다. 별도의 현장 상담을 원하거나 전기 사용량이 상대적으로 과하게 나와 점검이 필요한 소상공인과 복지시설에는 현장 점검팀이 직접 찾아가 상담합니다. 산업부는 이와 함께 소상공인과 사회복지시설 등 취약계층의 에너지 효율 개선을 위한 융자·보조 사업을 벌이고 있습니다. 기초생활수급 대상자와 차상위계층, 사회복지시설은 가구당 330만 원, 시설당 1,100만 원 이내에서 고효율 단열 시공, 창호·바닥 공사, 고효율 냉·난방기 교체 등의 지원을 받을 수 있습니다. 중소기업과 소상공인도 고효율 에너지 기자재 등 19개 지정 설비에 투자할 때 최대 70%의 보조를 받을 수 있습니다. 천영길 산업부 에너지정책실장은 “이번 전담반 활동이 소상공인 등 취약계층의 냉방비 고민에 조금이나마 도움이 되길 바란다”며 “현장의 목소리를 바탕으로 다각적 지원 방안을 마련해 나가겠다”고 밝혔습니다.[사진 출처 : 연합뉴스]■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요! ]",[],http://www.gndomin.com/news/articleView.html?idxno=355005,https://n.news.naver.com/mnews/article/056/0011494842?sid=101
2023.05.30.,게임동아,,"넷마블문화재단, 서울 소재 장애인복지 시설 대상 '게임문화체험관' 설치기관...",,,https://game.donga.com/107472/,http://www.asiatoday.co.kr
2023.05.30.,한국경제,,"산림복지진흥원, 산림복지시설 순회 집중 안전점검 실시",,,https://www.hankyung.com/society/article/202305307835h,http://www.gndomin.com/
21면 1단,디지털타임스,,"JT저축은행, 지역 아동 복지시설 찾아 봉사활동 재개",,,http://www.dt.co.kr/contents.html?article_no=2023053002109954076002&ref=naver,http://game.donga.com
2023.05.31.,문화뉴스,,"넷마블, 게임체험관 설치기관 공모...장애인 복지시설 설치용",,,https://www.mhns.co.kr/news/articleView.html?idxno=554206,http://www.hankyung.com/
2023-05-30 15:03:01,경인매일,사회,"평택시, 아동복지시설 관계자 간담회 개최","[     한국산림복지진흥원은 다음 달 16일까지 현재 조성 및 운영 중인 국립산림복지시설 18개소를 대상으로 집중 안전 점검을 벌이기로 했다.진흥원은 정부의 ‘2023년 대한민국 안전대전환’에 맞춰 산림청, 안전·시설 분야 전문인력 및 분야별 유관기관과 합동 점검반을 편성했다.점검반은 여름철 풍수해 재난 대비 산림복지시설 내 산사태 위험 및 사면 안정화 상태와 건축, 토목, 기계, 전기, 소방 등 분야별로 중점 점검을 실시한다.위험요인을 찾아 선제적으로 개선하고, 시설물 안전관리 상태를 점검할 계획이다.남태헌 한국산림복지진흥원장은 “산림복지시설 내 위험 요소를 더욱 세밀하게 점검하고 신속한 보수 및 보강을 통해 안전한 환경 조성할 것”이라고 말했다.대전=임호범 기자 lhb@hankyung.com ]",[],https://www.kmaeil.com/news/articleView.html?idxno=401035,https://n.news.naver.com/mnews/article/015/0004850317?sid=102
2023.05.31.,NSP통신,,"수원시, 아동복지시설 시설장 노무 역량 강화",,,https://www.nspna.com/news/?mode=view&newsid=640034,http://www.dt.co.kr/
2023.05.31.,경기신문,,"㈜인큐텐, 인천 아동복지시설‧사회복지사업 위해 기업 제품‧성금 기부",,,https://www.kgnews.co.kr/news/article.html?no=750259,http://www.kgnews.co.kr/
2023.05.30.,아주경제,,"충남도의회, 사회복지시설 종사자 지위 향상 연구 돌입",,,https://www.ajunews.com/view/20230530145150574,http://www.ajunews.com
2023.05.30.,글로벌이코노믹,,"넷마블문화재단, 서울 소재 장애인복지시설 2개소 대상 공모 진행",,,http://www.g-enews.com/ko-kr/news/article/news_all/2023053010105518343b60030fa2_1/article.html,http://www.g-enews.com/
2023.05.31.,톱스타뉴스,,"임영웅, 팬클럽 '영웅시대 광주전남' 아동복지시설 이화영아원에 250만 원 후...",,,http://www.topstarnews.net/news/articleView.html?idxno=15345032,http://www.TopStarNews.Net
2023.05.31.,동양일보,,"도내 일부 노인복지시설, 이산화탄소 비교기준치 초과",,,http://www.dynews.co.kr/news/articleView.html?idxno=707319,http://www.dynews.co.kr
2023.05.30.,울산매일신문,,"울산 언양농협, 사회복지시설에 백미 20kg 23포 전달",,,https://www.iusm.co.kr/news/articleView.html?idxno=1016127,http://www.iusm.co.kr
2023.05.26.,연합뉴스,,"금호석유화학, 장애인복지시설에 맞춤형 보장구 지원",,,https://www.yna.co.kr/view/PYH20230526026700003?input=1196m,https://www.yna.co.kr/
2023-05-26 10:42:42,컨슈머타임스,경제,"한국산림복지진흥원, 산림복지시설 순회 '집중 안전점검' 실시",[         (서울=연합뉴스) 금호석유화학이 서울 노원구에 있는 장애인복지시설 늘편한집을 방문해 7천만원 상당의 맞춤형 보장구를 전달했다고 26일 밝혔다. 사진은 백종훈 금호석유화학 대표(왼쪽)와 허곤 서울특별시장애인복지시설협회 협회장이 전달식에서 기념 촬영하는 모습. 2023.5.26 [금호석유화학 제공. 재판매 및 DB 금지]    photo@yna.co.kr ],[],https://www.cstimes.com/news/articleView.html?idxno=546028,https://n.news.naver.com/mnews/article/001/0013966109?sid=101
2023.05.30.,시선뉴스,,"대전 엑스포 아쿠아리움, 대전 아동복지 시설 자혜원 후원",,,https://www.sisunnews.co.kr/news/articleView.html?idxno=184389,http://www.cstimes.com
12면 1단,서울신문,,발로 뛰는 도봉… 복지시설 161곳 찾기로,,,https://www.seoul.co.kr/news/newsView.php?id=20230530012008&wlog_tag3=naver,http://www.sisunnews.co.kr
2023.05.25.,연합뉴스,,서울 한강공원·관광명소·복지시설에 무료 와이파이 3천대,,,https://www.yna.co.kr/view/AKR20230525034200004?input=1195m,https://www.yna.co.kr/
2023-05-25 11:15:02,경상일보,사회,"JUN ENTERTAINMENT, 국민복지재단 산하시설인 중앙장애인활동지원서비스센터에...","[ 총 3만1천대 구축 완료…올해 노후교체 포함 1천200대 확충    한강공원에 설치된 서울시 무료 공공와이파이[서울시 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 윤보람 기자 = 서울시는 한강공원 등 유동 인구가 많은 거리와 관광명소, 복지시설에 무료 공공와이파이 약 3천대를 추가 설치했다고 25일 밝혔다.    이로써 서울에 도입된 공공와이파이는 총 3만1천대로 늘었다.    한강공원 중 여의도공원에는 물빛무대·물빛광장·계절광장 등에 114대, 뚝섬공원에는 뚝섬나루마당·수변무대·음악분수·장애인농구장 등에 105대를 새로 설치했다.    난지캠핑장, 산악자전거체험장 등 레저시설이 많은 난지한강공원에는 90여대를 신규 구축했다.    특히 여의도, 뚝섬 등 11개 한강공원에는 10G 속도의 백홀(주변 정보통신망과 이용자를 잇는 체계)을 지원하는 와이파이 490대를 집중적으로 설치했다. 이에 따라 동시에 많은 인원이 몰려도 쾌적하고 안정적으로 와이파이를 이용할 수 있다.    한강공원 외에 공공와이파이가 확충된 장소는 숭실대·중앙대 인근, 강동역·길동상권, 안양천 산책로, 성북노인종합복지관, 서대문종합사회복지관 등이다.    이번에 설치한 와이파이(WiFi6·6E)는 기존 와이파이(WiFi4·5)보다 약 4배 이상 빠르고 최신 보안규격인 WPA3를 적용해 보안 안전성도 강화됐다고 시는 전했다.    시는 올해도 와이파이 교체·설치 사업을 이어간다.    연말까지 노후 저품질 와이파이 700여대를 교체하고 이용량이 많을 것으로 예상되는 명소와 복지시설에 500여대를 신규 설치한다.    또한 서비스 품질 제고를 위해 서울시 공공와이파이 운영센터를 중심으로 정기 점검·장애 처리·민원 응대를 일원화한 '장애처리기동대'를 4개 권역별(동북·서북·서남·동남)로 운영한다.    김진만 서울시 디지털정책관은 ""시민의 디지털 접근성 확보와 디지털 약자의 정보격차 해소에 중추적 역할을 할 무료 와이파이의 품질 관리와 확충을 위해 노력하겠다""고 말했다.    bryoon@yna.co.kr ]",[],https://www.ksilbo.co.kr/news/articleView.html?idxno=971113,https://n.news.naver.com/mnews/article/001/0013963486?sid=102
2023.05.30.,신아일보,,"LG이노텍 구미사업장, 사회복지시설 환경개선 물품지원",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1710012,http://ksilbo.co.kr
2023.05.30.,파이낸스투데이,,"전남경진원, 지역 아동복지시설에 ' 행복 나눔'",,,http://www.fntoday.co.kr/news/articleView.html?idxno=293306,http://www.shinailbo.co.kr/
2023.05.26.,뉴스1,,"전북은행노조, 복지시설에 후원금 300만원 전달",,,https://www.news1.kr/articles/5059950,http://www.fntoday.co.kr
2023.05.30.,여성소비자신문,,"금호석유화학, 장애인복지시설에 맞춤형 보장구 지원",,,http://www.wsobi.com/news/articleView.html?idxno=202304,http://news1.kr/
2023-05-26 17:22:10,경상일보,사회,전국 복지시설 아동 대상으로 울산현대 K리그경기 관람 지원,"[     전북은행노동조합은 창립 50주년을 기념해 장애인 복지시설에 후원금 300만 원을 전달했다.(전북은행 제공)2023.5.26./뉴스1(전주=뉴스1) 김혜지 기자 = 전북은행노동조합은 노조창립 50주년을 기념해 장애인 복지시설에 후원금 300만 원을 전달했다고 26일 밝혔다. 이 후원금은 직원들이 십시일반 모아 마련한 것이다. 전북은행노조는 후원금으로 백미(10㎏) 90포를 구매해 예술·교육·복지 장애인시설 장애인들에게 전달했다.정원호 전북은행노조 위원장은 ""장애인과 비장애인이 함께하는 지역사회를 만드는 데 보탬이 되길 바라며 앞으로도 향토은행으로서 꾸준히 지역사랑을 실천하겠다""고 말했다.   ]",[],https://www.ksilbo.co.kr/news/articleView.html?idxno=970926,https://n.news.naver.com/mnews/article/421/0006832210?sid=102
2023.05.25.,이투데이,,"황현식 LG유플러스 대표, 꽃바구니·빵 구매해 아동복지시설 기부",,,https://www.etoday.co.kr/news/view/2252234,http://www.wsobi.com
