Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.02.21.,LG헬로비전,,노인 대상 '코인 투자 유인' 투자금 550억 원 가로채,,,http://news.lghellovision.net/news/newsView.do?soCode=SC50000000&idx=330178,http://news.lghellovision.net/
2022.02.21.,머니S언론사 선정,,"'코인 대박, 복권 번호 예측 AI'… 노인 대상 사기 벌인 일당 15명 체포",,,http://moneys.mt.co.kr/news/mwView.php?no=2022022111338060710,https://www.moneys.co.kr/
2022-02-21 12:19:00,부산일보언론사 선정,사회,노인 상대 가상화폐 투자 사기 일당 검거…피해금으로 외제차 구입 등 호화 생...,"[     가상화폐 사업과 복권 당첨 번호 예측 인공지능 프로그램(AI) 개발 등을 빌미로 노인들에게 투자 사기를 일삼은 일당 15명이 경찰에 붙잡혔다. 피해자는 2600여명, 피해액은 552억원에 이르는 것으로 파악됐다. 사진은 기사와 무관함. /사진=이미지투데이노년층을 상대로 가상화폐 투자 사기를 벌여 552억원을 가로챈 일당이 경찰에 붙잡혔다.경찰에 따르면 부산경찰청 강력범죄수사대는 사기와 유사수신 혐의를 받는 A씨 등 15명을 검거했다. 이 중 2명은 구속됐다. A씨 등은 부산과 대구 등지에서 2020년 1월부터 지난해 8월까지 가상화폐 사업 투자와 수익을 내세워 2600여명에게 552억원을 가로챈 혐의를 받는다.A씨 등은 주로 노인들을 상대로 '사업에 투자금을 대주면 투자액의 1%씩 90번에 걸쳐 지급하겠다'고 속인 것으로 드러났다. 이들은 피해자들에게 화장품 등 선물을 증정하며 자신들이 설립한 유령회사 건물로 유인했다. 그 뒤 '가상화폐를 거래소에 상장하면 큰 돈을 벌 수 있다' '복권 당첨 번호를 알아내는 인공지능(AI) 프로그램을 개발하고 있다'는 등 '투자설명회'를 열고 돈을 뜯어냈다.피해자들은 A씨 등의 말을 믿고 투자했다. 이후 A씨는 신규 투자금을 기존 투자자에 배당하는 방식으로 피해자들에게 일부 돈을 지급해와 피해자들은 사기를 당했다는 사실을 알아차리지 못한 것으로 알려졌다.경찰은 지난해 7월 노인들을 대상으로 투자설명회가 진행된다는 첩보를 입수하고 회사 사무실에 대해 압수수색을 벌여 투자자 명단과 투자금 내역을 확보했다. 이후 디지털 증거 분석과 추적 수사 끝에 부산 총책과 대구 총책 등을 은신처에서 검거해 구속했다.경찰은 일당이 범행 수익으로 사들인 숙박업소 등을 기소 전 추징보전 신청하고 다른 범죄 혐의점과 숨겨둔 재산을 추적하고 있다. 경찰 관계자는 ""아직 피해 사실을 모르는 피해자들이 있어 추가 피해 신고를 접수하고 있다""며 ""신속하고 엄정한 수사를 통해 하루빨리 피해를 복구하도록 노력하겠다""고 밝혔다. ]",['사기당하는놈이 바보다'],http://www.busan.com/view/busan/view.php?code=2022022111520222673,https://n.news.naver.com/mnews/article/417/0000787359?sid=102
2022.02.21.,오마이뉴스,,"""늙은 꽃뱀이다""... 60대 강간 피해 여성의 죽음과 유서",,,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002812155&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,http://www.busan.com/
2022-02-21 12:07:01,매일경제언론사 선정,사회,"""길냥이가 무슨 죄""...홧김에 해코지 '분노 폭발' 확 늘었다","[ 자체 발행 가상화폐 상장 조건전자복권 번호 예측 AI로 현혹550억대 투자금 챙긴 15명 적발    가상화폐 등에 투자하면 배당금을 주겠다고 속여 투자금을 가로챈 혐의를 받고 있는 유사수신업체 대표 등 일당이 경찰에 검거됐다. 사진은 투자회사 사무실 모습. 부산경찰청 제공노인 등을 상대로 자체 발행한 가상화폐가 거래소에 상장되면 큰 돈을 벌 수 있다고 속여 투자금을 받아 챙긴 일당이 경찰에 붙잡혔다.부산경찰청 강력범죄수사대는 코인 사업 등에 투자하면 원금을 보장하고 높은 배당금을 받을 수 있다고 속이고 투자금을 받아 가로챈 혐의(사기 등)로 유사수신업체 부산 지역 대표 60대 A 씨와 대구 지역 대표 40대 B 씨 등 2명을 구속하고, 나머지 13명을 불구속 입건했다고 21일 밝혔다.경찰에 따르면 A 씨 등은 2020년 1월부터 지난해 8월까지 1년 7개월간 부산과 대구 지역에 ‘○○베스트’라는 이름의 투자 회사를 설립해 “코인과 전자복권 사업에 투자하면 투자금의 1%를 90회에 걸쳐 지급하겠다”고 속여 2600여 명으로부터 총 552억 원 상당의 투자금을 받아 챙긴 혐의를 받고 있다.이들은 거래되지 않는 코인이 곧 거래소에 상장돼 상당한 수익이 발생할 것처럼 광고하거나, 슈퍼볼 경기 결과 등 미국의 복권 당첨 번호를 예측할 수 있는 AI 프로그램을 개발했다고 속여 투자자를 현혹했다. 경찰은 이들의 말을 믿고 모여든 피해자들이 최소 500만 원에서 최대 5억 원을 투자한 것으로 파악된다고 밝혔다. 특히 피해자들의 80% 이상은 노인들이었다.그러나 A 씨 등은 실제 투자 수익이 없었고, 신규 투자금을 기존 투자자에게 배당금으로 지급하는 속칭 ‘돌려 막기’ 수법으로 장기간 범행을 지속했던 것으로 드러났다. 피해자 중에는 가족과 지인 등에게도 투자를 권유했다가 큰 피해를 보자 극단적인 선택을 한 피해자도 있는 것으로 전해졌다.경찰은 지난해 7월께 부산 등지에서 노인들을 대상으로 ‘코인 투자설명회’가 열리고 있다는 첩보를 입수하고, 해당 사무실을 압수수색해 투자자 명단과 투자금 내역 등을 확보, 수사에 나섰다.경찰은 검거 초기 범행을 부인했던 A 씨를 디지털 증거 분석을 토대로 구속했으며, 도주한 B 씨도 붙잡아 구속했다. 경찰은 B 씨가 사실상 이번 범죄를 기획했고, A 씨와 B 씨는 거의 비슷한 시기에 부산과 대구에서 피해자 모집을 시작했다고 전했다. 이들은 투자금 모금이 잘 되자 서울 지역에서도 사업을 시작하려 했던 것으로 드러났다.경찰 조사 결과 이들은 피해금을 사무실 전세 보증금이나 고급 외제차 구입 등 호화 생활을 하는 데 사용한 것으로 드러났다. 특히 일부 피해금으로는 공사 중 부도가 난 호텔 한 곳을 경매로 낙찰받았다. 경찰은 호텔 완공 후 투자자들을 상대로 회원 관리 등에 사용하기 위해 호텔을 매입한 것으로 보고 있다.부산경찰청 강력범죄수사대는 범죄수익추적팀과 함께 범행 수익으로 취득한 호텔과 전세 보증금 등을 기소전추징보전신청하고 추가 은닉 재산을 추적 중이다.부산경찰청 강력범죄수사대 최해영 강력2계장은 “아직 피해 사실을 모르고 있는 피해자가 있는 것으로 보고 피해 신고를 받고 있으며 수사를 확대하고 있다”며 “노인들을 상대로 한 코인 등 가상화폐 투자 사기가 많은 만큼 주의가 필요하다”고 밝혔다.    가상화폐 등에 투자하면 배당금을 주겠다고 속여 투자금을 가로챈 혐의를 받고 있는 유사수신업체 대표 등 일당이 경찰에 검거됐다. 사진은 투자회사 사무실 모습. 부산경찰청 제공 ]","['이러니깐 코인충 소리듣지.. 노인들 쌈지돈으로 사기친것들은 감옥에서 오래오래 썩어줘라', '전세계 사기범죄 1위 개한민국...이정도면 말다했지뭐ㅋ', '다른 피해자 돈으로 수익금인척 돌려막기 하면서\n더 큰 투자를 유도한다음 서서히 수익금 입금이\n늦어지다가 펑 하고 터트리는 사기 수법', '', '무슨 투자화폐인지는 알려주셔야...', '사기꾼들은 피해보상 다 할 때까지 감옥에서 못 나오는 법을 만들어야합니다', '나라에 사기꾼이 절반.. 정말 득실하다.. 안그래도 경제 어려운 나라에서 저러니 막막하다.', '', '']",http://news.mk.co.kr/newsRead.php?no=134335&year=2022,https://n.news.naver.com/mnews/article/082/0001142324?sid=102
2022.02.02.,뉴스1,,코로나 장기화에 지난해 서울시 아동·노인 학대 범죄 급증,,,https://www.news1.kr/articles/?4570552,http://www.ohmynews.com/
2022-02-21 15:47:00,굿모닝충청,,[대전지역 치안 현안 점검] 명절 종합치안 대책,[],[],http://www.goodmorningcc.com/news/articleView.html?idxno=263996,https://n.news.naver.com/mnews/article/047/0002343173?sid=106
2022.02.04.,경남도민일보,,올 설 경남 아동학대 신고 전년비 27% 감소,,,http://www.idomin.com/news/articleView.html?idxno=785089,http://www.mk.co.kr/
2022-02-13 17:37:01,연합뉴스,사회,현직 교도관의 증언과 질문 '교도소에 들어가는 중입니다',"[ 코로나사태 장기화 하자우울감 호소단계 넘어서분노를 못참는 사람 늘어길고양이 포획해 죽이는 등동물학대사건 꾸준히 증가아동·노인학대 신고건수도2년새 1.5배 가까이 급증     최근 온라인 커뮤니티 '야옹이 갤러리'에는 충격적인 영상이 올라왔다. 살아 있는 길고양이를 포획틀에 가둔 뒤 불태우는 과정이 적나라하게 촬영된 동영상이다. 다음날에는 화상으로 눈도 제대로 뜨지 못하는 고양이가 포획틀에 갇혀 있는 사진이 또 게시됐다. 동영상과 사진을 올린 사람은 게시판에 ""불만 있으면 잡아봐라. 나는 안 잡힐 자신 있다""는 글을 올렸다. 서울 강남경찰서는 13일 고양이를 학대해 죽이는 영상을 올린 신원 미상의 A씨에 대한 수사에 착수했다. 전문가들은 이번 사건을 코로나19 사태로 고립감을 호소하는 '코로나 블루(우울감)'를 넘어 약자를 대상으로 분풀이하는 '코로나 레드' 현상의 하나로 보고 있다. 코로나 사태가 3년 차로 접어들면서 약자인 동물과 아동·노인 등을 대상으로 하는 학대 범죄가 급증하고 있어 염려를 자아내고 있다.경찰청에 따르면 동물학대 등 동물보호법 위반 범죄는 2019년에는 914건이 입건됐지만 2020년에는 992건으로 늘어났다. 급기야 경찰은 지난해부터 112에서 동물학대를 별도 코드로 부여해 따로 신고를 받고 있다. 경찰 관계자는 ""식별코드는 신고를 받고 현장으로 출동하는 경찰관이 범죄 내용을 직관적으로 알 수 있도록 하기 위한 것""이라며 ""사건 종료 후 통계를 따로 내기 위한 목적도 있다""고 설명했다. 이은주 정의당 의원실에 따르면 지난해 상반기에만 동물학대 신고 건수가 2173건에 달할 만큼 동물학대가 일상화되고 있다는 지적이다. 이원복 한국동물보호단체 대표는 ""자신의 뒤틀린 욕구 충족을 위해 반려동물을 희생양으로 삼는 현상이 두드러지고 있다""며 ""이를 사회적 문제로 인식하고 예의 주시하는 중""이라고 말했다.동물학대 범죄는 자신의 스트레스를 애꿎은 동물에게 푸는 방식으로 벌어지고 있는데, 최근 전북경찰청은 가정 불화의 분풀이로 지난해 3월부터 8개월 동안 푸들 21마리를 입양하고 이 가운데 13마리를 학대해 죽인 혐의(동물보호법 위반)로 공기업 직원 B씨를 검찰에 송치하기도 했다.'코로나 레드' 현상은 동물학대를 넘어 아동과 노인 학대로 이어지고 있어 비상등이 켜진 상태다. 경찰청에 따르면 코로나19 발생 이전인 2019년 아동학대 신고 접수 건수는 1만4484건에서 작년에는 2만6048건으로 2년 만에 80%나 증가했다. 노인학대 신고 접수의 경우도 2019년 8545건에서 지난해에는 1만1918건으로 40%가량 늘어났다. 이해국 가톨릭대 정신의학과 교수는 ""코로나 이후 사람들이 스트레스를 풀지 못하고 그저 참기만을 요구받고 있다""며 ""그에 따라 억제된 욕구가 외부로 향하며 사회적 약자를 학대하는 방식으로 표출되는 것""이라고 설명했다.전문가들은 경찰이 이 같은 학대 사건에 적극 개입해야 한다고 강조한다. 코로나19가 길어지면서 학대 피해를 입는 아동과 노인이 가해자와 보내는 시간이 길어지고 있기 때문이다. 김미숙 한국보건사회연구원 박사는 ""가장 우선적인 건 아이들을 학교로 보내 부모와 떨어져 지내는 시간을 만드는 것""이라며 ""학교가 어렵다면 지역아동센터처럼 아이들이 지낼 수 있는 공간을 마련해야 한다""고 주장했다.분노조절장애 환자 또한 증가하는 추세다. 건강보험심사평가원에 따르면 분노조절장애(간헐적 폭발성 장애) 환자는 2020년 6월 525명이었으나 지난해 6월에는 624명으로 100명 가까이 증가했다. 응축된 감정 폭발은 자칫 큰 사고로까지 번질 수 있다는 지적이다. 지난 12일 남자친구와 다툰 뒤 홧김에 자신이 거주하는 아파트에 불을 낸 40대 여성이 체포되는 사건이 있었다. 새벽 4시 28분께 서울 강동구 암사동 한 아파트에서 라이터로 옷에 불을 붙인 것이 아파트로 번져 주민 5명이 연기를 마시고 인근 병원으로 이송되고 29명이 대피했다. 홍진표 삼성서울병원 정신건강의학과 교수는 ""코로나 이후로 폭력성을 주체하지 못하겠다고 내원하는 환자가 다수 존재한다""며 ""언어적 또는 신체적으로 공격성을 참지 못한다고 느끼면 적극적으로 진료와 상담에 임해야 한다""고 조언했다. ]","['저런것들잡아서똑같이불싸질러서\n보내야된다 비겁하게 약한동물들한데그라노\n너라는인간은평생 저주받으면서살끼다', '', '보통 찌질이가 저런짓하더라.....강한상대한텐 꼼짝도 못하고....', '싸패들은 자해는 못하나봐 쫄보들', '', '그냥 홧김은 무슨.... 자라나는 강력범죄 가능자임... 동물이 아니라 더 나아가 사람이 상대로 발전할수도 있기에 동물학대범 강력하게 처벌해야함', '그는  인간이 아닌  악마 입니다', '코로나 블루 아닙니다. 길냥이가 주택인 우리 집앞 창문앞에서 사람이 소리를 쳐도 도망가지 않고 야옹야옹 하는거 보면 화납니다. 길냥맘들이 자꾸 먹이줘서 사람 겁을 안내요. 처음부터 버리지 말았어야해요. 길냥맘들, 정말 고양이를 사랑한다면 길에서 먹이주지 말고 데려가서 당신 집에서 키우세요. 제발. 책임은 안지고 귀여운 것만 누리려는 이기심입니다.', '', '불쌍한 고양이 ㅠㅠ', '바보같은것들이 힘없는동물한테 화풀이하지', '모조리 몰살시켜라 인간같지않은것들', '우리나라도 퍼지데이 한번 해야되는데ㅋㅋㅋㅋ', '똑같이 당해봐라 제발', '결론 정해놓고 기사 썼네, 취재 하고 기사 쓴거 맞긴 하냐?', '싸이코들..정부도 코로나로인한 규제 다풀어라..', '정신 OOO들 다  없어지면', '코로나 덕분에 좋은 핑계거리 생겼네', '전문가 맞아? 분석 잘못했음 걔들은 코로나아니여도 인생 망할 애들인데 코로나가 뭔 상관 그냉 태어나질말았어야됨', '', '이런 못된것들이 국짐당 지지하는 놈들일꺼다', '연쇄살인마들의 대부분 특징이 자기보다 약한 동물을 죽이다가 살인을 하는 경향이 있다는 건데... 우리가 여기서 주의깊게 봐야 할 것은 죽인다는 행위인 것이다. 연쇄살인마들은 살인을 통해 감정을 해소(?)한다는 건데 사람이 아니라 동물을 해하므로서 사람이 안전해 질 수 있다는거지. 물론 살아있는 것을 목적없이 죽이는 건 잘못된 것이지만 이렇게라도 해서 사람의 무고한 생명을 구할 수 있다면 덜 나쁘다 할 수 있다. 물론 당연히도 저런 살생을 하는 애들은 치료를 받아야겠지만 말야...', '개소리하네 캣망구들과 동물단체의 정신나간 민폐짓때문인것을 코로나 핑계를 대네']",http://yna.kr/AKR20220209082300005?did=1195m,https://n.news.naver.com/mnews/article/009/0004921198?sid=102
2022.02.23.,광주매일신문,,"목포경찰, 도서지역 ‘찾아가는 이동상담소’ 호응",,,http://www.kjdaily.com/article.php?aid=1645612979568063062,http://news1.kr/
