Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.04.30.,한국농어민신문,,전북 김제농업인교육문화지원센터 준공,,,http://www.agrinet.co.kr/news/articleView.html?idxno=300690,http://www.agrinet.co.kr
2021.04.30.,프레시안,,"경북아동옹호센터, ‘다문화가족자녀 진로지원사업’ 업무협약 체결",,,https://www.pressian.com/pages/articles/2021043017172199732?utm_source=naver&utm_medium=search,http://www.pressian.com/
2021-04-30 18:41:02,경인매일,사회,"포천시노인복지관, 2021년 문화예술교육지원사업 미술반 진행","[    [오주호 기자(=포항)(phboss7777@naver.com)]초록우산어린이재단 경북아동옹호센터(소장 장은정)는 30일 경상북도다문화가족지원센터(센터장 장흔성)와 ‘다문화가족자녀 학습 및 진로지원사업’을 위한 업무협약을 체결했다고 밝혔다.  이번 협약을 통해 경상북도 다문화가족자녀 학습 및 진로지원 사업을 통해 다문화가족자녀의 교육 성장 격차를 완화하고 건강한 사회구성원으로 성장할 수 있도록 연대하기 위해 진행됐다.      ▲ 경북아동옹호센터와 경상북도다문화가족지원센터가 다문화가족 자녀들의 학습 및 진로지원을 위한 업무협약을 체결하고 있다. ⓒ 초록우산어린이재단 제공 지난 2018년 실시된 ‘전국 다문화가족 실태조사’에 따르면, 경상북도 다문화 학생 비율이 3.4%로 전국 다문화 학생 비율2.5%보다 높게 나타났으며, 최근 9년간 다문화 학생이 약 5배 이상 증가했다.  또한 연구조사결과 다문화가족자녀들이 학교생활 적응에 가장 큰 어려움을 느끼는 부분은 ‘학교 공부(63.6%)’이며, 그중 중도입국자녀의 경우 95.3%가 학교 공부에 대한 어려움을 느끼고 있는 것으로 나타났다. 이에, 경상북도다문화가족지원센터는 ‘경상북도 다문화가족자녀에 대한 학습 및 진로 지원사업’ 기획 및 교육자료 제작 등 실질적인 운영하고, 경북아동옹호센터는 해당 사업의 운영 지원 및 다문화 자원 연계를 수행해 교육 성장 격차 완화를 위해 함께 협력하게 된다.  장은정 경북아동옹호센터 소장은 “해당 사업이 다문화가족자녀들의 특성을 고려한 학습 지원으로 교육 격차가 완화될 수 있기를 기대한다”고 말했다.  [오주호 기자(=포항)(phboss7777@naver.com)]▶프레시안 CMS 정기후원▶네이버 프레시안 채널 구독 ▶프레시안 기사제보Copyrightsⓒ PRESSian.com 무단전재 및 재배포금지 ]",[],http://www.kmaeil.com/news/articleView.html?idxno=278871,https://n.news.naver.com/mnews/article/002/0002186692?sid=102
2021.04.30.,NSP통신,,"영덕군건강가정·다문화가족지원센터, 다문화가족 자녀성장지원 사업 ‘You &...",,,http://www.nspna.com/news/?mode=view&newsid=499314,http://www.kmaeil.com/
2021.04.30.,공감신문,,문화체육관광부-한국문화예술위원회 2021년 도서관 상주작가 지원사업 발표,,,http://www.gokorea.kr/news/articleView.html?idxno=704985,http://www.nspna.com/
2021.04.30.,부산일보,,부산문화재단 메세나 활성화 지원 시작한다,,,http://www.busan.com/view/busan/view.php?code=2021043010350205320,http://gokorea.kr
2021.04.29.,충북일보,,"옥천교육지원청, 지역 장애공감문화 확산과 특수교육 발전 협약",,,https://www.inews365.com/news/article.html?no=664800,http://www.busan.com/
2021-04-30 10:56:02,뉴스경남,생활/문화,"김해시 건강가정·다문화가족지원센터, 가족행복 함께해요","[ 메세나 프로젝트, 크라우드 펀딩 등 형태로 진행예술같이 사업 신설… 5월 11일부터 공모 접수    부산문화재단 감만창의문화촌 전경. 부산일보DB메세나 가치 확산의 선순환 구조를 만들기 위한 메세나 활성화 지원 사업이 시작된다.(재)부산문화재단은 2021 메세나 활성화 지원 사업을 본격적으로 추진한다고 30일 밝혔다. 올해는 △기존의 일반형 매칭 지원인 ‘메세나 프로젝트’ △시민 크라우드 펀딩으로 구성된 ‘지원형’과 재단이 직접 진행하는 ‘기획형’ △예술같이 사업·부산예술인복지센터 사업과 연계한 ‘연계형’으로 사업을 진행한다.메세나 프로젝트는 지역 예술단체가 주도적으로 기업체와 결연해 확보한 기부금에 재단 지원금을 일부 매칭해 지원하는 사업이다. 기업체 기부금은 1개 기업당 최소 500만 원부터 가능하다. 재단 지원금은 심의 결과에 따라 최소 300만 원에서 최대 1000만 원까지 매칭 지원된다.지원형 시민 크라우드 펀딩은 시민 예술후원 활성화를 위한 소액 참여형 기부 형태이다. 시민 크라우드 펀딩은 ‘텀블벅(tumblbug.com) 펀딩 플랫폼을 활용한다. 지역에 소재지를 둔 예술가 개인이나 단체가 참여할 수 있다. 펀딩 플랫폼을 통해 공개적으로 펀딩 목표를 정하고, 목표 달성 프로젝트에 대해서는 재단 지원금을 매칭해 지원한다. 지원금 펀딩에 성공한 프로젝트에 대해서는 100만 원에서 300만 원까지 지원한다.예술같이 사업은 이번에 신설된 것이다. 지역사회 문제를 예술로 해결해 예술의 사회적 가치를 확산하기 위한 프로젝트다. 재단이 직접 기업체나 기관을 발굴하고, 기부자와 예술단체의 협력을 통해 메세나 문화 확산을 위한 사업을 실행한다.부산문화재단은 문화체육관광부가 선정하는 ‘2020년 문화예술후원매개단체’로 인증된 바 있다. 부산문화재단은 올해 메세나 활성화 지원 사업으로 보다 다양한 문화자원을 활용하고, 문화예술 기부 활성화와 지역 예술인의 창작 저변 확대에 나설 계획이다.메세나 프로젝트와 시민 크라우드 펀딩은 5월 17일까지 참여자를 공모한다. 접수는 5월 11일부터 시작된다. 자세한 사항은 부산문화재단 홈페이지(www.bscf.or.kr)에서 확인 가능하다. 문의 051-745-7235.오금아 기자 chris@busan.com▶ 네이버에서 부산일보 구독하기 클릭!▶ 부산닷컴 회원가입. 회원 전환하면 부산일보 지면보기 무료이벤트▶ 부산일보 홈 바로가기 ]",[],http://www.newsgn.com/304265,https://n.news.naver.com/mnews/article/082/0001087276?sid=103
2021.04.29.,이뉴스투데이,,"서초구, 평생학습 문화 확산을 위한 '평생교육 3대 지원사업' 추진",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1474490,http://www.inews365.com
B6면 1단,한국경제,,"수출입은행, 다문화·탈북 가정에 희망을…취업 교육·지원 등 정착 도와",,,https://www.hankyung.com/economy/article/2021042995281,http://www.newsgn.com
2021.04.29.,신아일보,,"홍천다문화가정후원회, 다문화가정 자녀 교육지원사업 활성화 간담회",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1405780,http://www.shinailbo.co.kr/
2021.04.29.,한경잡앤조이,,"[창업에 강한 대학/서경대] 한정섭 서경대 예술교육센터장, “문화예술분야 강...",,,https://magazine.hankyung.com/job-joy/article/202104290286d,https://magazine.hankyung.com/job-joy
2021.04.29.,뉴시스,,"익산시, 다문화가족 등 조기 정착 지원 앞장",,,http://www.newsis.com/view/?id=NISX20210429_0001424242&cID=10808&pID=10800,http://www.newsis.com
