Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.01.31.,뉴스1,,"정부, 2018 평창동계올림픽 경기력향상지원단 출범",,,http://news1.kr/articles/?2898744,http://news1.kr/
None,연합뉴스,,비판하면 지원 끊고 말 안들으면 좌천…'블랙리스트 정치학',[],[],http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170130049100004&did=1195m,https://sports.news.naver.com/news.nhn?oid=421&aid=0002534495
2017.01.31.,MBN,,"특검 ""靑·재계 친정부 보수단체 자금 지원 주기적으로 논의 정황""",,,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=3129843,https://www.yna.co.kr/
2017-01-30 15:58:44,국제뉴스,정치,"경기도문화의전당, 조직개편 및 인사이동 단행","[ 문화예술 지원기관을 권력 하수인 만들고 '나쁜사람'은 좌천김종덕 등 '구속 3인방' 기소…김기춘·조윤선은 계속 수사(서울=연합뉴스) 이세원 송진원 기자 = ""정부와 견해가 다르면 보조금을 끊고 고분고분하지 않은 공무원은 좌천시킨다.""    김종덕 전 문화체육관광부 장관이 조사를 받기 위해 2017년 1월 25일 오후 서울 대치동 특별검사 사무실로 향하고 있다.    박영수 특별검사팀이 김종덕 전 문화체육관광부 장관 등 이른바 블랙리스트 작성·관리·운용에 관여한 혐의를 받는 '3인방'을 구속기소 하면서 밝힌 문화·예술계 억압 실태는 이같이 요약된다.    특검팀은 김 전 장관과 정관주 전 문체부 1차관, 신동철 전 청와대 정무비서관을 30일 구속기소 하면서 블랙리스트가 비판적인 문화·예술인들에게 불이익을 주기 위해 실제로 활용됐다는 결론을 내린 것으로 전해졌다.    특검팀 대변인인 이규철 특검보는 김 전 장관 등이 ""한국문화예술위원회 등으로 하여금 정부와 견해를 달리하는 문화예술인 및 단체에 보조금이 지급되지 않게 했다""고 설명했다.    이 특검보는 김 전 장관이 노태강 전 국장 등 문체부 고위 공무원 3명을 부당하게 인사 조처한 혐의도 공소사실에 반영했다고 밝혔다.    (서울=연합뉴스) 이진욱 기자 = 정관주 전 문화체육관광부 1차관이 29일  오후 서울 강남구 최순실 국정농단 사건 수사 특검 사무실로 소환되고 있다. 2017.1.29     cityboy@yna.co.kr    이런 설명에 따르면 김 전 장관은 정부에 비판적인 태도를 유지한 문화·예술계 인사에 대한 지원을 배제하기 위해 문체부 산하기관인 한국문화예술위원회를 활용하는 등 조직적으로 블랙리스트를 적용한 것으로 보인다.    특검이 조사한 결과대로라면 예술의 자생력 신장, 예술 창조 견인, 문화예술이 주는 창조적 기쁨 등을 사업의 궁극적인 목표로 내건 한국문화예술위원회를 권력의 하수인으로 전락시킨 셈이다.    노 전 국장은 박근혜 대통령이 수첩에 적은 메모에서 '나쁜 사람'이라고 지목한 인물이다.    그는 윗선의 지시로 최순실의 딸 정유라 씨와 관련된 승마대회의 비리 여부를 조사했으나 청와대가 원하는 조사 결과를 내놓지 못해 산하기관으로 좌천 인사를 당하다 결국 사직한 것으로 알려졌다.    유진룡 전 문체부 장관은 이에 관해 ""박 대통령에게 부정확한 정보로 지시하는 것은 무리니 장관에게 맡겨달라고 제안했지만, 박 대통령이 다시 역정을 내며 인사조치하라는 지시를 했다""고 탄핵심판 변론기일에서 증언하기도 했다.    김 전 장관과 정 전 차관은 일련의 의혹에 관해 국회에서 열린 청문회에서도 위증한 혐의로도 기소됐다.    정권의 입맛에 따라 부당하게 문화예술인에 대한 지원을 배제하거나 소신을 내세운 공무원을 좌천시킨 것도 모자라 이에 대해 국민을 대표한 국회에서 거짓 증언을 한 혐의도 받는 것이다.    특검은 블랙리스트 의혹에 관해 김기춘 전 청와대 비서실장과 조윤선 전 문체부 장관을 계속 구속 수사 중이며 박근혜 대통령의 관여 여부도 조사하고 있다. 의혹의 전모는 이들을 기소할 때 드러날 것으로 예상된다.     신동철 전 청와대 정무비서관이 26일 오후 서울 강남구 대치동 특검에 소환되고 있다. [연합뉴스 자료사진]sewonlee@yna.co.kr#흥 이렇게 흥겨울 수가...클릭하면 hot hot! ]","['박사모 주동자들 정미홍 서석구 변희재 신혜식 윤창준 김진태 정광용 등등 계좌 압수수색해서 박그네에게 얼마를 받아 먹었는지 철저히 조사해 주세요. 박그네의 화이트리스트 돈 줄이 어덯게 누구에게 흘러들어 갔는지 꼭 조사해 주세요. 그 돈은 박그네 지 돈이 아니라 우리의 혈세입니다. 우리의 혈세로 주사맞고 뽕맞고 박사모 돈대주고 관제데모 돈대주고 박수부대 돈대주고 이 게 소위 대통령이란 사람이 할 수있는 짓인가요?', '현 정부 박근혜가 뭔짓을 못하였을까 지난 총선에서도 벌써 답이 나왔잖소~박근혜 지령에 이한구 총칼잡고 난도질하는걸 국민들은 봤잖아요~대구경북을 온통 친박으로 낙하산 공천으로 선거판을 이리저리 맘대로 뒤흔든것을~이렇게 첨부터 개판인 정치판인디 무슨 미래가있고 앞날을 기약하겠오~그러니 결국은 이모양 이꼴로 국정농단에 탄핵정국 끌고간거잖오~첨부터 싹수가 노란게 눈에 보이든디 왜 정치판은 그걸 보고도 눈가리고 야웅했을꼬~', '국가적 대죄인은 인권 없다. 근혜와 일당 당장 체포해 엄벌처해라 국가와 국민이 더 이상 피해 볼수 \n없다 모든공직자는 비리와 직무유기시 시민공개재판해 재산몰수와 사형시켜라, 법계=검찰=무용지\n물임,나라가 이렇게 썩은이유는 모든 공직자 임기보장때문, 모든공직자임기 1년으로하고 비리없고 \n유능한자만 재임용해 다른취업대기자 균등한 취업기회와 더 유능한자로 물갈이 되야됨, 또 대통령\n선거전 후보자 1차 특검해 결격사유 후보자 탈락시켜야 국가적 대재앙 줄임, 박대통령이 누리는 모\n든 혜택 당장 지급 중단하고 그 혜택 내부고발자에게 지급해라', '이게이게~통치행위였다는~꼬올통!~헌법을무시하고도모르는~범죄자', '비서실장과 대통령까지 민주주의를 말살하려는 공범세력들은 발본색원해서 처벌해야만 한다.', '정부와 견해가 다르면 보조금을 끊고 고분고분하지 않은 공무원은 좌천... 북한에선 어떻게 할까??', '하는짓이 딱 초등생 수준임 어른답지도 못한 꼰대들과 충성경쟁으로 자기 밥그릇 싸움에만 혈안된 멍청이들~~!!!!', '특검팀여러분 연휴도반납하시고정밀수고많으십니다 내인생66년에이렇게 나라\n를위해서열삼히일하시는공무원보지못햇습니다 국가와 정의를위하여열심히일하시는\n특검팀에게박수를보냅니다 특검화이팅!입니다', '설마 블랙리스트가 문체부에서만 있었다고 믿는 순진한 사람이 있을까? 내각 전체를 다 조사해야 함', '보~수의 정치학ㅋㅋㅋㅋㅋ한두번 보나?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '김정일 만나고 온 보람이 있구나. 김정일한테 많이 배웠네이년 카악퉤', '하루하루 뉴스 볼때마다 이게 나라인가 싶다', '이래도 블랙리스트가 정당하다고 나불대보시지?', '세부적으로 행동한 단체가 해외에서도 많이 행동했으며 지금도 그 세력이 움직이고있다', '기생충들  낙원으로  만들기  위해  나랏일 하시는  훌륭한 분들을  전부 내 쫓고   기생충들이 대한민국을 접수 했네!  종북이니   빨갱이니  하면서  나랏돈은  기생충들이  챙겼네! 이런 쳐 죽일그네.순시리  바퀴벌레 같은.뇬들!', ""비판하면 지원 끊고 말 안들으면 좌천…'블랙리스트 정치학'/ ------&gt; '노가다'의 인사세계"", '언론방송들은 왜비평하며방송하고 가사쓰나??본안들은 블랙리스트만든다는거모르냐?국가정책응 왜비판하고 비판받아야되는가?그것이불법이라고??학교성적표도불법이고 언론조사도불법이다!!트럼프무슬림정책은완전불법잉네!!세계어느나라불법아닌데가없네!!특검은 왜불법을만들어구속하는가??특검이지금불법을 만들고있는거모르나??여론조사로편가르는것도불법이고 성적좋은사람상주는것도불법이다!!우수기업리슨트만들어지원하는것도불법이다!!김정은이 강제통치는불법아니고 민주주의편가르기는불법이다!!법따지는사법부가귀에걸면귀걸이 코에걸면코걸이식으로 법률해석하니 대한민국이 망하는것이다!', '특검 연장 희망합니다!! 탄핵 이후에도 갈길이 멉니다!!!', '박그네 지 맘대로 대한민국을 주물러댓고만. 이 건 대한민국을 지 놀이터로 생각하고 사유화 시켜먹엇고만', '진짜 욕 나옵니다. 미 ㅊ ㄴ!! 이럴려고 대*령 했냐? 그 자리가 헌법도 우습고, 절차나 원칙도 우습고 그냥 모든 너랑 순실이 꼴리는대로 뭐든지 다 해도 되는 자리라고 생각한거지?', '이 정도면 북한하고 비슷하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 북한 인권 말하기전에 우리나라 인권부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 북한 김정은  욕이나 먹지 우리나라는모냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존경? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이상 끝', '국가적 대죄인은 인권 없다. 근혜와 일당 당장 체포해 엄벌처해라 국가와 국민이 더 이상 피해 볼수 \n없다 모든공직자는 비리와 직무유기시 시민공개재판해 재산몰수와 사형시켜라, 법계=검찰=무용지\n물임,나라가 이렇게 썩은이유는 모든 공직자 임기보장때문, 모든공직자임기 1년으로하고 비리없고 \n유능한자만 재임용해 다른취업대기자 균등한 취업기회와 더 유능한자로 물갈이 되야됨, 또 대통령\n선거전 후보자 1차 특검해 결격사유 후보자 탈락시켜야 국가적 대재앙 줄임, 박대통령이 누리는 모\n든 혜택 당장 지급 중단하고 그 혜택 내부고발자에게 지급해라', '김대중,놈현정권에서도 했는데 다 잊어버렸나보네', '블랙리스트는 당연한거 아냐? 노빠, 대중빠, 다 있지 않나. 너무 없었던것 같이 그러지 말자. 과거에는 없었다는 듯이 하는것이 우익들이 하는 짓이지. 특검같이 김정은 수준으로 하려면 과거까지도 들춰내서 뒤집어 놔야 하는거 아냐. 특검들아 얼굴도 두껍다.', '특검이 야당에게 정보를 제대로 전달받아서 복수를 하고 있구나', '모 일간 보도 인즉, 노무현(문재인)때 정권초기에 예총120만회원에 5억여원, 10만회원 모예총에 5천만원지원하든 것을 말기에는 회원수 관계없이 대등하게  두 예총에 5억여원씩지원하였다 한다. 말하자면 자기 입맛에 맞으면 회원수에 관계없이 엄청나게 지원하였다는 말이다.  문재인은 지금의 블랙리스트건에 자유롭다 할 수 있는가? 철면피 인간이다.', '어느 정부가 비판하는 자에게 자애로운가? 참여정부시절 송민순 장관을 봐라. 정부가 코드맞춰서 가는거지 이건 이념도 없고 노선도 없이 그냥 나눠먹기 하자는 소린지~', '사드배치 보복으로 중국에서한류차별하는거 블랙리스트아닌가  한국문화계를 배제시키는중국을 특검은어떴게설명할것인가', '대한민국의 새로운 (신)권력 = 언론, 금융. 공공. 노조 - - 대한민국의 주권은 국민에게 있고, 대한민국의 권력은 (신)권력이 행사한다...지금의 탄핵은, 이들 (신)권력이 주도하고 있다 - - 2, 3 여 년 전부터 이들 (신)권력 때문에 국회는 식물 국회가 되어 한 일이 없고, 대통령은 탄핵 상태로 직무가 정지되고, 정부는 일을 할 수가 없다 - - 피해자는 오로지 국민이다!!! - -언론과 금융과 공공과 노동을 개혁하자 - -그래서 국민의 주권을 바로 세우고, 국회와 정부가 제대로 일하도록 국정을 쇄신하자!!!......', '과거에 전ㄹ라도라고 블랙 경상ㄱ=도라고 블랙 고시파 일반파 여러 여러 블랙리슽가 횅횡하고 지금도 파벌 ,기수별  별 희야한 블랙리스트 가 있는데 좌파 블랙라스트느는 국법으로 있어야 핝다  좌빨...', '종북좌파는 지원 끊는 게 아니라 몰살시켜야 할 대상', '블랙리스트 정치는 노무현, 김대중이 더했다.', '역대.정부가다\n있었어왔던것\n아나가?그래\n대중정부에선\n반대로.각계에암약하던.종북인사3000명을풀어줘나라가.이리\n어지러운것.아니가.20년동안새끼를놔서.이젠걷잡을수없이.몇만명이됏겟지.블랙리스트가.주로 !\n공산주의자라면당연히.\n우리의주적이니\n철저히..\n관리해야하는것아니.겠는가?\n그게?무슨.\n큰.잘못인가..', '블랙리스트 전 정권들 공동사항이다\n갑자기 왜그러나 !!!\n정권바뀌면 특금은 ?', '하야는 터무늬 없는 반정부 선동이라고 생각한다. 대통령은 인간 관계도 맺지 말라는 법이 있나. 주변 친구의 도움을 받았다고 해서 물러나야 한다면, 역대 전직 대통령들은 모두 물러나야 했다.', '역대 어느 정권이 이런 종류의 정책을 쓰지 않은 정권이 있었던가? 똥검과 야당 그리고 언론이 침소봉대하여 박근혜 정권 지우기에 혈안이 되어 있는 작태가 한심스럽다. 똥검과 검찰은 다음 정권이 유력한 야당에 아부하는 듯 하는 행태를 취해서는 검찰 개혁의 빌미만 제공할 것이다. 유독 전 언론이 일제히 이 문제에 사생결단식으로 나서는 것은 이 정부에 대해 감정이 많다는 것인데 박근혜가 불통 정치를 한 것과 김영란법으로 언론인들의 뒷돈줄을 차단했다고 생각하는 의식이 복합적으로 작용한 것 같다. 사실은 국회에서 통과시킨 김영란법인데....', '이게 구속까지 하여야 할 사안인가 도주우려도 없는데 이것보다 더 한 범법 행위자도 불구속 기소 하드만 그리고 그동안 전 정권에는 이런일이 없었을까?', '최순실은 헌법재판소 변론에서  ""고영태(탄핵사건에 거론 되고 있는 자)가 TV조선  이진동기자에게 자료를 다 주었다며  \n 박근혜정권 말에 게이트 만든다"" 고 자신을 협박 했다고함. 따라서 이 사건은 고영태일당에 의해 치밀하게 기획된\n 역모일 가능성 있으나 현재 언론,검찰은 이 부분에 대해 침묵하고 있슴.', '대통령은 공약에 따라 문화재단과 스포츠재단을 설립 할 필요가 있었고, 한국경제를 위해서는 삼성과 SK와 LG를 도와야 할 상황이었고, 대기업들은 대통령 권유에 따라 재단에 출연했고 - - 여기까지는 대통령 통치권이고 - - 이 과정에서 최순실이가 사기를 쳤다 - - 탄핵은 기각하고, 최순실은 엄벌해야 한다 - - 이렇게 단순한 것을 가지고 (신)권력들이 나라를 혼란시켜 기득권을 챙기려고 발악을 하고 있다!!!....언론과 금융과 공공과 노동은 반드시 개혁해야 한다 - 박근혜를 구하고, (신)권력은 개혁하자 -', '개성공단철수시키고 유엔과협력하여 북한옥죄여서 파탄에이르게하고 싸드배치하여 북한핵무력화시키고 미국과공조하여 북한고립시키고 평창올림픽지원하여 성공시키고 문화융성사업펼치어 세계에대한민국위상올리고 기타등등 말할수없이좋은사업많이하신 애국대통령을 욕하고 성희롱하고 얼굴찢고밟고하는 북한간첩,중국간첩,국내좌익빨갱이들의 모함에 대한민국이 망해가고있읍니다!!부패부정을 못해 안달이난 불손세력들의음모를 쳐부셔야합니다!!불손세력에하수인이되여 날뛰는집단들은 자신들의머리에 나사빠진줄모르고 날뛰고있구나!! 빨리빨리 뉘우치고 꼴통들개조하거라!!', '그럼 정부 정책에 비판 하는 단체에, 더 비판 하라고 혈세를 지원해 줘야 하나 ?', '특검을 해체하고 탄핵을 기각하자.....지금의 사태는, 100만명 (신)권력들이 기득권을 지키고, 특권을 강화하고 탐욕을 누리려고 - 증거를 조작하고 유언비어를 퍼뜨리고, 선동을 하면서 시작됐다 - - 특검과 탄핵은 원천 무효다 - - 특검을 해체하고 탄핵을 기각하자....그래서 식물국회와 탄핵정부가 기능을 회복하고, 제대로 일하도록 국정을 쇄신해서 2,600만명 근로자와 5,000만명 서민들의 경제를 살리자.....(신)권력 = 언론 금융 공공 노동을 강력히 개혁하자!!....지금 100만명 (신)권력이 나라를 망치고 있다 -']",http://www.gukjenews.com/news/articleView.html?idxno=641641,https://n.news.naver.com/mnews/article/001/0008994845?sid=100
2017.01.31.,뉴시스,,[종합]'문화계 블랙리스트' 김종덕·신동철·정관주 재판부 배당,,,http://www.newsis.com/view/?id=NISX20170131_0014674909&cID=10203&pID=10200,http://www.mbn.co.kr
2017-01-31 10:30:08,한국일보,정치,"특검, 박근혜 대통령-최순실 ‘문화체육계 블랙리스트’ 공모 결론","[    특검 ""靑·재계 친정부 보수단체 자금 지원 주기적으로 논의 정황""    사진=연합뉴스청와대가 재계와 함께 친정부 성향 보수단체에 자금을 지원하기 위한회의를 주기적으로 열어온 정황이 포착됐습니다.특검은 이들의 지원이 '관제 시위'를 도모하려는 개연성이 큰 것으로 보고 이미 확보된 관련 수사기록을 검찰에 넘기는 방안을 검토하고 있습니다.31일 특검 등에 따르면 2014년부터 지난해까지 청와대 정무수석실 주도로 전국경제인연합회(전경련), 삼성 관계자들이 정기적으로 모여 보수 성향 단체들에 자금을 지원하는 방향을 논의해왔던 것으로 나타났습니다.회의에는 정무수석실 관계자와 이승철 전경련 부회장, 삼성 미래전략실 관계자 등이 참석했던 것으로 전해졌습니다.이 회의에서 청와대가 대한민국어버이연합(어버이연합), 엄마부대 등 친정부 성향 보수단체에 재계가 자금 지원을 하도록 요청한 것으로 특검은 파악하고 있습니다.특검이 계좌추적 등을 통해 파악한 결과 실제로 최근 3년간 삼성, 현대차, SK, LG 등 4대 대기업에서 이들 보수 성향 단체로 지원된 자금이 70억원에 이르는 것으로 나타났습니다.어버이연합은 전경련의 '우회 자금 지원'과 청와대 행정관이 개입한 관제 시위 의혹으로 이미 검찰 수사대상이 된 단체입니다.앞서 서울중앙지검 형사1부(심우정 부장검사)는 어버이연합이 전경련 자금을 우회적으로 지원받아 '관제 시위'를 한 의혹을 작년 4월부터 수사해왔습니다.특검은 김기춘 전 대통령 비서실장의 문화체육관광부 인사 개입과 블랙리스트 작성 의혹을 수사하던 중 그가 보수단체에 자금을 지원하라고 지시한 정황을 포착했습니다.김 전 실장은 2013년 말∼2014년 초 박준우(64) 당시 청와대 정무수석에게 보수단체 자금 지원 방안을 마련하라고 지시했고 전경련은 박 전 수석의 요구에 따라 자금 지원에 나선 것으로 파악됐습니다.특검은 검찰이 관련 사건을 수사 중인 만큼, 사실관계 확인작업을 거쳐 수사기록을 검찰에 이첩한다는 계획입니다.어버이연합은 2014년 10월 영화 세월호 참사를 다룬 다큐멘터리 영화 '다이빙벨'의 상영 중단을 요구하는 집회를 여는 등 반(反)세월호, 역사교과서 국정화 등 친정부 성향 집회를 주도해왔습니다.[MBN 뉴스센터 / mbnreporter01@mbn.co.kr]&lt; Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 &gt;   ]",['무슨 70년대도 아니고 청와대가 여론 조작하려고 쌩난리를 쳤네. 중대한 헌법 위반이다.'],http://www.hankookilbo.com/v/ab9542a13ce3410693699311f5c3f38e,https://n.news.naver.com/mnews/article/057/0001081137?sid=100
2017.01.31.,헤럴드경제,,"""문화계 좌파가 권력 장악""…특검도 놀란 김기춘 발언",,,http://news.heraldcorp.com/view.php?ud=20170131000954,http://www.gukjenews.com/
2017.01.31.,연합뉴스,,'일사불란' 지휘 속 9천명 넘은 '문화·예술계 블랙리스트',,,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170131177800004&did=1195m,http://www.newsis.com
2017-01-31 18:49:52,이데일리,정치,"""뉴스테이 매트리스 청소 등 선진 주거문화 누리세요""","[      직권남용·업무방해 등 일반사건 분류 남궁곤 전 입학처장도 재판부 배당【서울=뉴시스】강진아 기자 = '문화계 블랙리스트'에 연루된 혐의로 기소된 김종덕(60) 전 문화체육관광부 장관 등 3인방에 대한 사건이 재판부에 배당됐다. 31일 법원에 따르면 김 전 장관과 정관주(53) 전 문체부 1차관, 신동철(56) 전 청와대 정무비서관 사건이 서울중앙지법 형사합의30부(부장판사 심담)에 배당됐다. 최순실(61)씨의 딸 정유라(21)씨에게 특혜를 준 혐의로 기소된 남궁곤(56) 전 이화여대 입학처장에 대한 사건은 형사합의29부(부장판사 김수정)에 배당됐다. 이들에게 적용된 직권남용권리행사방해 및 업무방해 등의 혐의는 일반 사건으로 분류되며, 이에 따라 전산을 통해 자동으로 재판부가 정해졌다. 박영수(65·사법연수원 10기) 특별검사팀은 전날 김 전 장관과 정 전 차관, 신 전 비서관을 직권남용권리행사방해 및 강요 혐의로 구속 기소했다. 김 전 장관 등은 한국문화예술위원회가 정부와 견해를 달리하는 문화예술인 및 단체에게 보조금을 지급하지 않도록 한 혐의를 받고 있다. 김 전 장관은 또 노태강 전 체육국장과 최규학 전 기획조정실장 등 문체부 국장 3명을 부당하게 인사조치한 혐의도 있다. 김 전 장관과 정 전 차관은 국회 국정조사 특위에서 위증한 혐의도 적용됐다.      이규철 특검보는 전날 정례브리핑에서 ""문화계 보조금 지원 배제명단 작성과 집행, 문체부 직원 부당 인사 조치와 관련된 공소사실은 추후 김기춘 전 대통령 비서실장과 조윤선 전 문체부 장관 기소 시에 정리해 밝힐 예정""이라고 밝혔다. 특검팀은 지난 29일에 남궁 전 처장에 대해 업무방해 및 국회에서의 증언 감정 등에 관한 법률 위반 혐의로 구속기소했다. 남궁 전 처장은 2015학년도 체육특기자 선발 과정에서 정씨에게 특혜를 줘 합격시킨 혐의를 받고 있다. 남궁 전 처장은 2014년 9월 김경숙(62) 전 이대 신산업융합대학장으로부터 '정씨가 지원하니 합격할 수 있도록 해달라'는 취지의 부탁을 받은 것으로 조사됐다. 특검팀은 그가 정씨의 지원 사실 등을 최경희(55) 전 이대 총장에게 보고했고, 최 전 총장이 정씨를 뽑으라고 지시한 것으로 파악했다. 또 남궁 전 처장은 2014년 10월 면접 당시 정씨가 금메달을 지참한 채 면접을 보는 것을 허용하는 등 정씨의 입학 과정에 노골적으로 개입한 것으로 조사됐다. 그밖에 지난해 12월과 지난 9일 열린 국회 국정조사 청문회 과정에서 이 같은 내용과 상반되는 진술을 해 위증 혐의도 적용됐다. 당시 남궁 전 처장은 최 전 총장으로부터 정씨를 합격시키라는 지시를 받은 사실이 없다는 등의 내용으로 증언했다. akang@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS [페이스북] [트위터]&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]",[],http://www.edaily.co.kr/news/newspath.asp?newsid=02535446615803296,https://n.news.naver.com/mnews/article/003/0007743521?sid=100
2017.01.31.,머니투데이,,"대전시, 문체부 관광상품 육성사업 지원대상 선정",,,http://www.mt.co.kr/view/mtview.php?type=1&no=2017013109540898920&outlink=1,http://www.hankookilbo.com/
