Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.08.30.,헬스조선,,근육 적은 것도 질병… '근감소증' 예측 방법 나와,,,https://health.chosun.com/site/data/html_dir/2021/08/30/2021083001110.html,http://health.chosun.com/
2021-08-30 11:18:15,새전북신문,생활/문화,의식 잃은 노인 살린 전주형 통합돌봄,"[ 강남세브란스 이용제 교수팀, 알칼리성 인산분해효소와 근감소증 상호 연관성 입증    연세대 강남세브란스병원 가정의학과 이용제 교수(왼쪽)와 감염내과 조아라 교수/강남세브란스병원 제공나이가 들면 자연스럽게 근육이 줄어든다. 근육량이 정상보다 감소해 발생하는 질병인 ‘근감소증’은 당뇨병, 고지혈증, 비만 등 합병증을 유발해 신체 전반의 기능을 떨어뜨린다. 최근에는 영양 불균형 등 요인으로 젊은층에서도 근감소증이 나타나 주의가 요구된다.국내 연구진이 혈중 '알칼리성 인산분해효소(ALP: Alkaline phosphatase)'로 근감소증을 예측할 수 있는 연구 결과를 발표했다. 근육 감소를 예방하고 근감소증을 예측하는 새로운 바이오마커가 될 것으로 기대된다.연세대 강남세브란스병원 가정의학과 이용제 교수‧감염내과 조아라 교수팀은 혈중 ALP 수치 증가와 근감소증의 연관성을 입증하는 연구 결과를 발표했다. ALP는 간, 뼈, 신장, 장 등 전신의 조직에서 관찰되는 효소다. 일반적으로 ALP 수치의 상승은 간, 담도 및 뼈 질환과 관련이 있다.근감소증은 팔, 다리를 구성하는 근육량과 근력이 정상보다 떨어지는 질병을 말한다. 과거에는 자연스러운 노화의 한 과정으로 여겼지만, 최근에는 근감소증을 공식적인 질병으로 등록하는 추세다. 지난 2017년 세계보건기구(WHO)는 근감소증의 정식 질병 코드를 등재했으며, 우리나라도 지난 1월 한국표준질병사인분류(KCD) 8차 개정을 통해 근감소증 질병코드를 부여했다.연구팀은 2008-2011년 국민건강영양조사에 참여한 성인 15,579명(남성 7,171명, 여성 8,408명)을 대상으로 성별 집단별 ALP 농도에 따라 세 그룹으로 분류했다. 남성의 경우 혈중 ALP 수치 200IU/L 이하인 그룹을 ‘T1’, 201~248IU/L 그룹을 ‘T2’, 249IU/L 이상이면 ‘T3’으로 구분했다. 여성의 경우 혈중 ALP 170IU/L 이하는 ‘T1’, 171~224IU/L에 해당하면 ‘T2’, 225IU/L 이상 그룹은 ‘T3’으로 각각 분류했다.혈중 ALP의 성별 3분위에 따른 저골격근 질량지수(Low Skeletal Muscle Mass Index, LSMI)에 대한 다중 로지스틱 회귀 분석을 시행한 결과, 혈중 ALP 수치가 높을수록 근감소증 위험도가 커지는 것으로 나타났다.남성 그룹군(T1, T2, T3)의 LSMI는 각각 6.4%, 6.7% 및 10.5%로 T1 그룹에 비해 T3 그룹(p&lt;0.001)이 근감소증 발병 위험률이 높았다. 여성 역시 ALP 3분위에 따라 뚜렷한 차이를 보였다. 여성 그룹군(T1, T2, T3)의 LSMI는 각각 3.1%, 5.7%, 10.9%로 ALP 농도가 가장 높은 T3그룹(p&lt;0.001)에서 근감소증 위험도가 가장 높은 것으로 나타났다.이용제 교수는 “근육이 감소하면 근력 약화, 신체활동 저하 등 몸의 균형이 무너지고 삶의 질을 낮추는 주요 원인이 된다”며 “이번 연구로 ALP 농도가 높을수록 근감소증의 위험이 크다는 사실이 밝혀져, 노인 인구의 근골격계 기능을 평가하는 주요 도구로 사용할 수 있을 것”이라고 말했다.이번 연구엔 을지의대 노원을지병원 가정의학과 이준혁 교수가 공동 제1저자로 참여했다. 연구 결과는 국제학술지 ‘Biomolecules(IF : 4.57)’에 최근 게재됐다. ]","['아령, 스쿼트, 팔굽혀펴기등  근력운동  다시 시작했다. 힘들지만 뿌듯']",http://sjbnews.com/news/news.php?number=722341,https://n.news.naver.com/mnews/article/346/0000043850?sid=103
2021.08.27.,뉴스1언론사 선정,,10~11월에는 부스터샷 맞나…요양병원·시설 노인 1순위 유력,,,https://www.news1.kr/articles/?4415810,http://www.sjbnews.com/
2021.08.29.,전자신문,,국가발전 프로젝트 길라잡이 오디션...비대면 의료처방&노인 치매 예방 솔루션...,,,http://www.etnews.com/20210829000033,http://news1.kr/
2021-08-27 06:00:00,대구일보,사회,"새로운 노인상(像), 신노인(新老人) 되기","[ 백신 접종 6개월 후면 효과 떨어져…정부, 계획 수립중물량 풍부한 화이자·모더나 유력…고위험군부터 접종 시작    만 18~49세 연령층의 신종 코로나바이러스 감염증(코로나19) 백신 접종을 시작한 26일 대전 중구 예방접종센터에서 시민들이 백신 접종을 마치고 이상반응 관찰구역에서 대기하고 있다./뉴스1 © News1 김기태 기자(서울=뉴스1) 음상준 기자 = 약 1777만명에 달하는 만 18~49세(1972~2003년 출생) 인구가 신종 코로나바이러스 감염증(코로나19) 1차 접종을 마무리하는 10월 이후부터 국내에서 부스터샷(추가 또는 3차접종)이 본격적으로 진행될 것으로 예상되고 있다.이스라엘 등 일부 국가에서 이미 부스터샷을 진행 중이며, 화이자와 모더나 백신을 자체 개발한 미국에서도 관련 절차를 밟고 있다. 우리나라도 방역당국과 전문가들이 부스터샷 계획을 수립 중이다.◇백신 맞고 6개월 뒤 면역반응 감소…정부 ""빠르면 4분기""부스터샷은 델타형(인도) 변이 바이러스가 전 세계적으로 대유행하면서 그 중요성이 한층 높아졌다. 부스터샷을 빠르게 추진한 곳은 이스라엘이다. 이스라엘 정부는 최근 부스터샷 대상자를 40세 이상 성인과 교직원으로 확대한다. 다만 코로나19 백신 2차 접종 후 최소 5개월이 지난 사례로 자격을 한정했다.앞서 이스라엘 보건부는 델타 변이 감염성과 면역력 감퇴를 이유로 지난 7월 12일 면역 취약군과 60세 이상을 대상으로 부스터샷을 시작했다. 이후 접종 대상을 50대 이상과 의료진으로 확대했고, 이번엔 40세 이상과 교직원으로 확대 시행한다.미국 보건당국은 부스터샷을 2차 접종 후 6개월 뒤로 단축하는 방안을 검토하고 있다. 이는 이전에 발표한 8개월보다 2개월 앞당긴 것이다. 화이자와 모더나, 얀센 등 미국에서 사용 중인 백신 부스터샷 승인은 9월 중순에 이뤄질 것으로 예상된다. 캐나다와 프랑스, 독일을 비롯한 주요 선진국도 부스터샷을 계획 중이다. 그러나 세계보건기구(WHO)는 현재 데이터로는 부스터샷이 필요 없다는 입장이다. 아직 고위험군 1차 접종도 마치지 못한 국가가 많아서다.우리나라도 부스터샷 계획을 수립하고 있다. 국내 코로나19 4차 대유행이 두 달 넘게 장기화하고, 매일 1500~2000명대 신규 확진자가 쏟아지는 등 유행 상황이 심상치 않다. 코로나19 백신이 접종 후 6개월이 지나면 면역반응이 떨어지는 점도 부스터샷에 힘을 실어준다. 최원석 고려대안산병원 감염내과 교수는 26일 질병관리청 정례브리핑에서 ""(코로나19) 유행 규모가 계속 이어지면서 변이가 빠르게 등장했다""며 ""변이 대부분은 중화능을 감소시키고 있으며, 면역 반응을 강화해야 할 시기가 빨리 오고 있다""고 평가했다.그는 이어 ""대부분의 국가는 접종 후 6개월이 지나면 면역 반응이 떨어져 부스터샷 계획을 세우거나 진행하고 있다""며 ""(우리나라도) 9~10월 정도면 기본적인 접종이 이뤄지고, 그 이후 부스터샷을 진행하는 시기가 되지 않을까 생각한다""고 덧붙였다.정은경 질병관리청장도 ""전문가들과 계획을 수립 중이며, 빠르면 4분기 정도에 진행될 것""이라며 ""어떤 백신으로 진행할지 세부적인 가이드라인을 만들고 있다""고 덧붙였다.    만 65세 이상 요양병원·시설의 환자·입소자에 대한 아스트라제네카 백신 접종이 시작된 지난 3월 광주 동구 용연실버빌에서 시설 입소자들이 백신 접종을 받고 있다./뉴스1 © News1 황희규 기자◇요양병원·시설 입소자 등 고위험군 먼저 투약당초 정부는 오는 9월쯤 부스터샷을 진행할 계획이었으나, 세부안을 마련하기 위해 10월 이후로 미룬 것으로 보인다.  우리나라는 요양병원과 요양시설 입소자가 지난 2월 말부터 코로나19 백신 접종을 시작했다. 이후 5월 초중순에 대거 2차 접종을 맞은 만큼 늦어도 올해 11월에는 부스터샷이 이뤄져야 시기적으로 안전하다.  부스터샷은 요양병원과 시설 등 취약시설 고위험군이 1순위로 꼽힌다. 정은경 질병청장도 지난 23일 국회 상임위원회에 출석해 ""고위험군을 중심으로 추가 접종을 진행한다""고 말했다.정부 자문단 교수들은 백신 접종 후 6개월이 지나 면역 반응이 빠르게 떨어진다고 지적했다. 미국 정부도 부스터샷 접종 간격을 6개월로 결정할 예정이다. 우리나라도 유사한 판단이 나올 것으로 보인다. 부스터샷에 쓰이는 백신은 화이자와 모더나가 가장 유력하다는 분석이 많다. 올해 국내에 도입될 예정인 코로나19 백신은 화이자와 모더나, 아스트레제네카(AZ), 노바백스, 얀센 등 5종 총 1억9300만회분이다.백신별로는 코백스 2000만회분, 아스트라제네카 2000만회분, 화이자 6600만회분, 모더나 4000만회분, 얀센 700만회분, 노바백스 4000만회분 등이다. 그중 아스트라제네카는 60세 이상 고령층을 중심으로 물량 상당 부분을 소진했다. 얀센도 물량이 한정적이고, 노바백스는 빨라야 올해 4분기 허가가 이뤄질 전망이다. 이미 국내에서 품목허가를 받았고, 전체 확보한 물량 기준으로 볼 때 화이자와 모더나가 부스터샷에 쓰일 가능성이 가장 높다. 다만 모더나는 국내 물량 공급에 차질이 생긴 사례가 있어 정부 고심이 크다.   ]","['부스터샷은 사회 활동 연령층 중심으로 먼저 맞아야 하지 않을까요?', '3주 대신 6주 간격 놓는 거나 빨리 정상화 하지?', '제발 빨리 노바백스 긴급승인좀 해줘라ㅠㅠ', '', '부스터 맞힐게 아니라 못 맞은 사람 맞추고, 2차 완료를 해야지', '6개월밖에 안되는 걸 왜  맞으라했냐. 이거 완전히 제약회사 돈 퍼주는구만. 전부다 미국이지?', '백신 한번도  안맞은  사람부터  접종해야지 ᆢ뭔 부스터샷?  ㆍ정신좀 차려라  ㅡ제발', '접종 간격이나 원상태로 돌려놔라', '한국을비롯세계적으로 백신시작하고 확진자폭발적..왜그럴까요', '노바백스좀 빨리~~', '', '1차접종도 안한 국민들이 50%나 됩니다.제발 국민들 2차 접종후에 부스터샷 접종해 주세요', '1차 접종할 백신도 없으면서 웃기고 있네. 또 돌려막기하냐?', '1차도 다 안 맞았는데 무슨 부스터샷이냐', '악순환의 연속이다. 전시 행정 정치 행정하지 말고 물량 확보 제대로 해서 단시일에 끝내라.', '6개월이면 백신효과 떨어지는데 4분기에 노인들하면 나머지20~50대는ㅋ6개월넘어서 맞겠네?ㅋ', '', '중,고등학생은 접종도 안했는데? 제발 활동양 많은 젊은이들부터 접종해라...', '별 되도 않는 감기에 독극물을 언제까지 맞히겠다는거야??', '부스터샷은 한번만 맞으면 뒤는거야?\n  6개월마다  매번 맞는거니?\n  좀 확실히 해라.', '훠훠 러시안룰렛 항번 더감니돠 쭵쭵', '10월달에 한번더맞겠네 ㅋㅋ', '', '야 ㅂ싱들아 사회활동 많은 직업군 연령대부터 마쳐라', '부스터샷이 문제가 아니라 있어야 맞지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '노인들 말고 젊은 사람들 좀 챙겨라.. 중증 및 사망 젊은층이 더 많은데.. 노인들 목숨 건지겠다고 젊은이들 희생 시킬셈?', '헐 백신이 6개월밖에 안간다는거임? 3차까지 계속 맞아야하고?? 백신 많이 맞으면 간에 부담안가는거임??레알 궁금하넹', '11월에 매년 독감 예방접종하는데 코로나 백신맞고 독감도 맞아야되낭?', '', '난 안  맞을거다 빨리 맞았더니 참 ㅡㅡ', '', '부스타샷을 검토해도 내부적으로 해라. 접종률 50% 밖에 안 되는 국가에서 남사스럽다. 10월말까지 70% 계획아닌가? 철저히 계획세우고 세웠으면 차질없이 진행하라. 엉터리 계약하고 공급사 차질로 지연되었다고 변명하지 마라. 대통령이 치적 자랑한 백신도 아직 조금밖에 들어오지 않았다. 매사 신중해라.', '문재앙 머가리를 부스터샷으로 후리고싶다', 'ㅋㅋ. 연금 줄일려고 요양원 부터 시작하냐?? 거기 종사자하고 가족들 20~50대 부터 접종하면 해결된다. \n이 모지리 정부야', '우리 연로하신 어머님.요양원에 계십니다..지난달 첨으로 1년7개월만에 손잡아 봣습니다...병에 취약한 요양시설,종사자,의료진들부터 맞아야죠!! 생각들을 하구 말해야지. 그리구,군인들.경찰인력들 등.등부터']",http://www.idaegu.com/newsView/idg202108300008,https://n.news.naver.com/mnews/article/421/0005566177?sid=102
2021.08.24.,매일경제,,"홈앤쇼핑, 코로나19 외부활동 제약 노인 건강관리 제시",,,http://news.mk.co.kr/newsRead.php?no=816959&year=2021,http://www.etnews.com
2021-08-29 12:32:05,중부일보,IT/과학,"부천종합재가센터, 지역내 건강 고위험 노인들에 건강모니터링","[    대한상공회의소(회장 최태원)는 29일 '국가발전 프로젝트 공모전' 맛보기 오디션 '아이디어리그' 방송에서 비대면 의료 처방과 노인 치매 예방 솔루션이 공동 1위를 차지했다고 밝혔다.    서류심사를 통과한 24팀이 출연해 당신의 탄소 발자국, 닥터 나이트(Dr.Knight), 배달용기 순환 사업, 사소한 통화(치매 예방 솔루션), 산업현장 안전지킴이, 중기 매출채권 플랫폼, 칭찬합시다 등 7팀의 프로젝트(가나다 순)가 주목을 받았다.심사위원으로 최태원 대한상의 회장, 김택진 엔씨소프트 CCO, 이한주 베스핀글로벌 대표, 이승건 토스 대표, 이나리 헤이조이스 대표, 박희은 알토스벤처스 파트너 등 6명이 나왔다.이번 아이디어리그는 국가발전 프로젝트 공모전 최종 마감(9월 24일)을 앞두고 개최한 '길라잡이 오디션'이다.톱7에 오른 당신의 탄소 발자국(안현도, 42세)은 탄소중립 실천을 위한 보상체계를 만들자는 것이다. 기업은 친환경 제품을 만들고 소비자는 이들 제품 소비로 마일리지를 쌓아 캐시백 또는 세금감면 혜택을 받는 일종의 '대국민 탄소중립 네트워크' 구축 아이디어다.닥터 나이트(옥진호, 33세)는 '병원이 운영되지 않는 시간에 가벼운 질병에 한해 비대면 의료처방 플랫폼을 구축하자'는 것이다. 배달용기 순환사업(이진만, 37세)은 플라스틱 배달용기가 1일 845톤이 배출되는 현실에서 '프랜차이즈가 나서 스테인리스 용기를 활용하도록 위생 세척 시스템, 용기수거 유인기제 등을 만들자'는 내용이다.사소한 통화(이봉주, 42세)는 영상통화에 K-MMSE 검사(신뢰도 높은 치매진단 테스트)를 융합한 버전이다. 부모-자식 간 사소한 통화만으로 치매 진단과 예방이 가능하다.산업현장 안전지킴이(홍정우, 34세)는 산업직군 안전 블랙박스 도입 시스템이다. 중소기업 매출채권 플랫폼(양명진, 50세)은 디지털 방식 매출채권 결제 플랫폼을 만들어 중소기업의 자금 숨통을 틔우자는 프로젝트다.칭찬합시다(박세화, 31세)는 메타버스 기반의 칭찬 플랫폼을 개설해 미담을 퍼뜨리고 이를 통해 국가의 신뢰자본을 축적하자는 아이디어다.이 중 의료계와 상생이 가능한 비대면 진료 '닥터 나이트', 노인성 치매 예방 솔루션 '사소한 통화'가 공동 1위를 차지했다.공모전에는 현재 1800여건의 출품작이 들어왔다. 기업 부문은 750여건, 대학부문은 100여건, 일반부문은 950여건이다.국가발전 프로젝트 공모전에 참가하고 싶은 국민은 홈페이지에서 접수하면 된다. 총 상금 2억 2900만원이 걸려있다. '대한민국 아이디어리그' 본 방송은 11월 말~12월 초 방송된다. ]",[],http://www.joongboo.com/news/articleView.html?idxno=363500432,https://n.news.naver.com/mnews/article/030/0002965816?sid=105
2021.08.27.,백세시대,,[백세시대 금요칼럼] 노인을 위한 새로운 의료시스템이 필요하다 / 김광일,,,http://www.100ssd.co.kr/news/articleView.html?idxno=80175,http://www.idaegu.com
2021.08.16.,연합뉴스언론사 선정,,"미 보건당국, 노인·요양원 환자·의료계에 부스터샷 검토",,,http://yna.kr/AKR20210816004300075?did=1195m,http://www.mk.co.kr/
2021-08-24 11:22:02,내일신문,경제,"[노인 취약계층 건강관리] ""노인들께 격려·안부전화 자주 하자""","[ 무릎건강관리 위한 식약처 허가 및 美 FDA 인증서 획득'의료기기'24일 오전 7시 15분 TV홈쇼핑 최초 론칭     홈앤쇼핑(대표이사 김옥찬)은 코로나19 재확산 및 장기화로 집에서 보내는 시간이 많아진 고령층을 위해 라파메디칼의 무릎관절염 치료 의료기기 '라파402알파'를 선보인다고 24일 밝혔다.건강보험심사평가원에 따르면 관절이 노화되어 이상이 있는 경우를 관절염이라고 부르는데 이러한 관절염 중 가장 흔한 질환이 바로 '무릎관절증'이다. 무릎 관절염 환자는 지난 5년간 약 85%가 증가했고, 노인 입원 다빈도 상위 10위 질병 환자 수 중 4위를 차지하고 있는 고빈도 질병중 하나이다.무릎관절증을 호전시키는데는 꾸준한 운동이 필수인데 코로나19 장기화 및 재확산으로 노년층의 야외활동에 제약이 많은 것이 현실이다. 오늘 오전 7시 15분, 집에서 간편히 관절건강을 책임질 퇴행성관절염 치료 의료기기 '라파402알파'를 TV홈쇼핑 최초로 출시 방송했다.     홈&amp;쇼핑이 선보인 라파메디칼의 라파402 알파 라파402알파는 식약처 허가와 미국 FDA 인증서를 획득한 공신력있는 제품으로 약 34년간 의료기기를 연구해온 라파메디칼의 기기이다. 총 402개의 의료용 저출력 레이저가 염증부위에 작용해 통증을 완화와 함께 온열의 이중 효과를 제공하여 무릎관절염을 치료해주며 동작·정지·자동 3가지 모드로 쉽고 간편하게 사용가능하다. 별도의 소모품 없이 한 번의 구매로 반영구적 사용가능한 것이 특징이다.홈앤쇼핑 관계자는""초고령화 사회에 진입하는 대한민국 시장 니즈에 맞추어 론칭을 기획했다""며 ""홈앤쇼핑이 제안하는 무릎건강 의료기기로 관절건강을 잘 챙기시길 바란다""고 말했다. [안병준 기자] ]",[],http://www.naeil.com/news_view/?id_art=397163,https://n.news.naver.com/mnews/article/009/0004842316?sid=101
