Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.09.30.,KBS,,[7시 대담] 고령화 사회 제주…당면한 현실과 대안은?,,,https://news.kbs.co.kr/news/view.do?ncd=5290974&ref=A,http://news.kbs.co.kr/
2021-09-30 19:50:09,뉴스토마토,사회,"(2021 은퇴전략포럼)""고령화 뉴 노멀 시대 위한 경제-복지 체제 확립돼야""","[               [KBS 제주] [앵커] 이틀 후죠, 다음달 2일은  25번째 맞는 노인의날입니다. 노인의날하면  아무래도 고령화 문제를  빼놓고 얘기할 수 없는데요, 제주지역도 이미 고령화사회로 진입하며 크고 작은 과제들을 마주하고 있죠, 오늘 이 시간에는  제주지역 고령화 현실과 해법은 무엇인지  제주연구원  공선희 제주고령사회연구센터장과  이야기 나눠 봅니다. 안녕하세요?  제주지역에는  이미 초고령사회에 진입한 곳도 있다고 하죠, 현재 제주지역 고령화 상황은  어떤가요? [앵커] 우리나라 전체적으로 빠르게 고령화가 진행되고 있고 제주도 예외가 아닌데요, 다른 지역과 비교해 제주지역의 특징이 있을까요?  [앵커] 고령화 비율이 높아질수록 사회적으로 어떤 문제가 생기나요? [앵커] 그렇다면 현재 지역사회에서 가장 심각한 노인 문제는 무엇인지? [앵커]   코로나19로 인해 경로당이나 각종 복지시설이 폐쇄되면서 여러 부작용이 있다고  저희가 뉴스로 전해드린 적이 있는데요, 코로나19 여파로 새롭게 부각된 노인 문제가 있다면? [앵커]  노년 세대가 겪는  여러가지 어려움 중에  경제 문제를 빼놓을 수 없죠, 실질적으로 경제적 어려움을 겪는 노인들을 위해 가장 필요한 건 무엇이라고 보는지? [앵커] 노인들의 경제 문제를 해결하기 위해 시행되고 있는 정책과  실제 노인들의 요구 사이에  현실적 괴리가 있다는 얘기가 많은데,  해결 방안이 있을까요? [앵커] 가장 중요한 부분일 것도 같은데, 노인 문제를 대하는 우리 사회 인식 어떻게 달라져야 할까요? [앵커] 끝으로 하고 싶은 말씀이 있다면? [앵커] 네, 오늘 출연 고맙습니다. ]","['', '']",http://www.newstomato.com/ReadNews.aspx?no=1076600&inflow=N,https://n.news.naver.com/mnews/article/056/0011129415?sid=102
2021.09.28.,조선비즈언론사 선정,,‘인구고령화 쇼크’ 작년 사망자수 첫 30만명 돌파... 38년 만에 최대,,,https://biz.chosun.com/policy/policy_sub/2021/09/28/6SBKRFDFOJGTXG367DNPJXKWEI/?utm_source=naver&utm_medium=original&utm_campaign=biz,http://news.etomato.com/
A4면 4단,이데일리언론사 선정,,"피치 韓담당 이사 ""고령화에 잠재성장률 하락…중장기 국가등급에 부담""",,,http://www.edaily.co.kr/news/newspath.asp?newsid=01243126629184712,http://biz.chosun.com/
2021-09-28 12:00:22,이데일리언론사 선정,경제,"저출산·고령화에 휘청이는 韓경제…피치 ""성장 압박"" 경고","[ [2020 사망원인통계] “작년 코로나19 사망자수 950명... 통계에 영향 미미”        우리나라의 연간 사망자수가 1983년 통계 작성 이래, 처음으로 30만명을 넘어섰다. 인구 고령화에 따라 사망자수가 급증하고 있는 것이다. 인구 10만명 당 사망자를 의미하는 조사망률도 지난해 593.9명으로 37년 만에 최대치를 경신했다.28일 통계청은 이러한 내용을 담은 ‘2020 사망원인통계’를 발표했다. 지난해 연간 사망자수는 총 30만4948명으로 전년 대비 9838명(3.3%) 증가했다. 이는 통계를 작성한 1983년 이후 사상 최대치다. 사망자수는 2018년 29만8820명을 기록한 뒤 2019년에는 29만5110명으로 1.24%(3710명) 감소했지만, 2년 만에 증가세로 돌아섰다.    /기재부        남자 사망자 수는 16만5163명으로 전년 대비 4841명(3.0%) 증가했다. 여자는 13만9785명으로 작년보다 4997명(3.7%) 늘었다. 1일 평균 사망자 수는 833명으로 전년보다 24명 증가했다.사망자가 증가하는 배경에는 인구 고령화에 있다. 전체 사망자에서 80세 이상 고령자가 차지하는 비중은 48.6%로 전년 대비 1.7%포인트(p) 증가했다. 10년 전과 비교하면 15.2%p나 증가했다. 연령별로는 80세 이상(7%), 20대(5.7%), 60대(4.2%)에서 증가세를 기록했다.지난해 신종 코로나바이러스 감염증(코로나19) 사태에 따른 영향은 미미한 것으로 나타났다. 작년 코로나19로 인한 사망자수는 약 950명으로 전체 사망자수에서 차지하는 비중이 0.3% 밖에 되지 않아, 통계에는 큰 영향을 주지 못했다.인구 10만명 당 조사망률은 593.9명으로 전년 대비 19명(3.3%) 증가했다. 조사망률도 2019년 574.8명으로 전년 대비 7.7명 줄었지만, 지난해 증가세로 다시 전환됐다. 조사망률은 1983년(637.8명) 이후 역대 두번째 규모다. 연령별 사망률은 1-9세(8.6명)가 가장 낮고, 80세 이상(7,824.5명)에서 가장 높았다.    /기재부        실제 우리나라는 급속한 고령화 단계를 겪고 있다. 행정안전부에 따르면, 지난 6월 말 기준 우리나라 인구 평균 연령은 43.4세로, 2008년보다 6.4세 높아졌다. 특히 60대 인구가 처음으로 20대와 30대 인구를 추월했다. 정부는 저출생·고령화로 30대 이하 인구는 줄고 50대 이상은 증가하는 현 추세가 이어지면 10년 뒤에는 50대 이상 인구가 절반 이상을 차지할 것으로 내다봤다.또 통계청이 발표한 ‘2020 인구주택총조사 표본 집계 결과’를 보면, 연령대가 높아질수록 활동제약 인구수도 증가했다. 전체 활동제약 인구 중 70세 이상이 169만1000명으로 절반(55.9%)을 넘게 차지했다. 활동제약인구는 시각장애, 청각장애, 언어장애, 치매, 뇌졸증, 육체적 제약, 지적·자폐성 장애, 정신적 제약 등을 지닌 경우에 해당한다.통계청 관계자는 “2019년 사망자수와 조사망률이 감소한 것에 따른 기저효과가 있다”며 “다만, 인구 고령화의 영향으로 2010년 이후 매년 2~3%씩 사망자수가 늘어나고 있는 추세”라고 했다. ]","['어느 의료전문가분 칼럼에 의하면 코로나가 유행하기 시작한 2020년 상반기 인구감소가 10000명 정도인데 백신접종이 시작된 2021년 상반기 인구감소가 15만7000명 정도로 15.7배나 늘어났다고 함. 통계로 잡힌 백신 사망자 수보다 10~15배 정도 많을 수 있는 가능성이 농후하다는 얘기임. 중국 같은 경우도 실제 사망자수는 통계 수치보다 최소 10배 이상 많았다고 하니 우리나라의 경우도 충분히 의심해 볼만한 부분임.', '', '', '영향이 미미한데 왜이렇게 제제를 강하게 하냐 방역수칙으로 자살한 자영업자들이 더 많겠다', '수습기자냐 ㅋ 사망자 늘어나는거랑 고령화가 뭔 관계야?  안죽고 오래살면 사망자가 줄어야지. 그리고 사망자 중에 고령자 비율이 높아지면 그건 고령화 쇼크가 아니고 그냥 고령화 현상이야. 수습딱지 떼기나 하겄냐', '', '코로나로 950명만 죽었겠냐? 코로나 걸려 죽나 망해서 자살하나 굶어죽나 스트레스 받아 찔러 죽이나 죽는건 마찬가지 그게 총사망자수로 나타나는거지. 고령화? 우리보다 더한 고령화 나라고 코로나도 더 심한 일본은 2019년보다 2020년에 사망자가 줄었다. 마스크 쓰고 다니고 손 자주 씻으니 코로나 외에 다른 감염성 질환 덜 걸려서. 우리나라도 마스크 덕에 독감 같은거 덜 걸렸는데 왜 이리 많이 죽었겠냐?', '가신분즐 명복을 빕니다\n인생사ㅜ새옹지마\n\n 따라 가겟습니다\n\n 모두 다', '아마 집계에 포함안된 백신맞고 사망한 고령환자가 훨씬 많을듯', '고령화 저출산 가속화 정말 문재앙이지.', '', '', '', '그중 자살률이 몇펀지가 더 중한거 아니냐', '', '', '일루미나티?', '']",http://www.edaily.co.kr/news/newspath.asp?newsid=01102086629184712,https://n.news.naver.com/mnews/article/366/0000763170?sid=101
A4면 TOP,이데일리언론사 선정,,고령화 가파른데 젊은층은 결혼 기피…후대 부양부담만 커진다,,,http://www.edaily.co.kr/news/newspath.asp?newsid=03129126629184384,http://www.edaily.co.kr/
2021-09-28 07:03:04,매일경제,경제,[게임브릿지] 대고령화시대 게임화의 역할,"[ 국제신용평가사 피치 韓등급담당 주크 총괄이사 인터뷰①""고령화 관련 지출 늘어 중장기 재정 부담…재정준칙 시급""""잠재성장률도 하락""…생산성 제고 정책효과에는 물음표""2~3년 국가채무 더 늘어도 국가신용등급 영향은 제한적""[이데일리 이정훈 기자] “코로나19 팬데믹(감염병 대유행) 이후 국가채무가 늘어나는 건 전(全) 세계적인 현상입니다. 아직까지는 한국의 재정 여건은 눈에 띌 정도로 나빠지진 않은 상황입니다. 다만 한국에서의 인구 고령화가 빠르게 진행되고 있는 만큼 잠재성장률이 낮아지는 것은 물론이고 좀 더 길게 보면 늘어나는 국가채무가 한국의 국가신용등급에 부담이 될 수도 있습니다.”    제레미 주크 피치 한국 국가신용등급 담당 이사글로벌 3대 신용평가기관 중 하나인 미국 피치(Fitch)사에서 아시아·태평양 국가신용등급을 총괄하면서 한국을 담당하고 있는 제레미 주크 총괄이사는 25일 이데일리와 이메일로 진행한 인터뷰에서 한국에 대해 낙관적인 견해를 내놓으면서도 우리 경제가 맞딱뜨린 최대 난제 중 하나를 가파른 고령화로 꼽았다.“가파른 고령화, 韓 재정·잠재성장에 최대 리스크”그러나 주크 이사는 한국 사회에서의 빠른 인구 고령화에 대해서는 우려를 표시했다. 그는 “좀 더 장기적으로 보면 빠르게 진행되는 인구 고령화와 관련된 정부 재정지출이 더 늘어날 수 있기 때문에 국가채무가 더 늘어날 수 있는 위험 요인이 될 수 있다”면서 “이럴 경우 국가신용등급에도 좀 더 큰 부담이 될 수 있다”고 경고했다. 그의 설명대로 통계청 추정에 따르면 지난 2017년까지 3757만명에 이르렀던 국내 생산가능인구는, 앞으로 50년 뒤인 2067년이 되면 1784명으로 대폭 줄어들게 된다. 반면 65세 이상 고령인구 비중은 2025년 전 국민 중 20%, 2036년 30%로 각각 높아질 것으로 전망되고 있다.이에 재정준칙을 시급히 마련하는 것이 중요하다고 봤다. 현재 기획재정부는 2025년까지 GDP 대비 60%라는 국가채무 비율 상한을 두고 GDP 대비 3%라는 통합재정수지 적자 비율 한도를 설정하는 재정준칙을 계획하고 있으며, 이를 위한 국가재정법 개정안을 국회에 제출해 둔 상태다. 주크 이사도 “현재 1년 가까이 계류돼 있는 이 법안이 국회를 제대로 통과해야 한국 정부가 재정 관리를 건전하게 함으로써 중장기적으로도 한국 재정 전망이 양호할 수 있다는 신뢰를 줄 수 있을 것”이라고 촉구했다.또한 그는 빠른 고령화 탓에 한국의 잠재성장률도 종전 연 2.5%에서 2.3%까지 떨어졌다고 평가했다. 잠재성장률이란 한 나라의 경제가 물가 상승을 유발하지 않으면서 최대한으로 달성할 수 있는 성장률을 뜻하는 것으로, 쉽게 말해 국가 경제의 기초 체력이다. “이 같은 잠재성장률은 단기적인 추정치가 아니고 중기적인 관점에서 한국 경제를 진단한 것”이라고 전제한 그는 “최근 들어 한국에서의 고령화가 더 빠르게 진행되고 있기 때문에 이에 따른 생산가능인구(만 15~64세) 감소 우려를 반영한 것인데, 이런 고령화가 중기적으로 한국 경제 성장을 압박하고 있다”고 지적했다. 이에 주크 이사는 “결국 이 같은 고령화로 인해 늘어나는 재정지출이나 낮아지는 잠재성장률을 생산성 제고를 통해 얼마나 흡수하느냐가 관건”이라며 “생산성을 높이는 것이야말로 생산가능인구 감소로 인한 충격을 상쇄할 수 있는 적절한 대책일 수 있다”고 말했다.또 “한국 정부도 이런 리스크를 인식하고 있고, 이에 대응해 `한국판 뉴딜`이라는 프로젝트로 생산성 향상을 꾀하는 노력을 진행하고 있다는 점은 그나마 다행”이라면서도 “아직까진 이런 정책적 노력이 얼마나 효과가 있을 지 평가하긴 너무 이른 감이 있다”고 했다. 이어 “(생산성을 높이기 위해서는) 생산에서의 자동화를 더 늘리고 생산성을 높일 수 있는 신기술을 개발하는 데 있어서 정부와 민간부문에서 충분히 투자가 이뤄져야 한다”면서도 “한국은 이미 자동화에서 있어선 전 세계적으로 가장 앞선 국가 중 하나인 만큼 최근의 정책적 노력이 얼마나 큰 효과를 얻을 수 있을 진 좀 더 지켜봐야 할 것”이라고 유보적인 입장을 보였다.“2~3년 더 국가채무 늘어도 국가등급 영향 제한”다만 단기적으로는 여전히 한국 경제나 재정의 펀더멘털(기본 체력)은 양호한 편으로 봤다. 주크 이사는 “한국의 국가신용등급(‘AA-’)과 동일한 신용등급을 가진 다른 국가들과 비교해 봐도 한국은 코로나19 상황 하에서도 비교적 재정을 잘 유지하고 있다”면서 “앞으로 2~3년 정도는 국내총생산(GDP)대비 국가채무 비율이 더 높아질 수 있겠지만, 그렇다고 해서 국가신용등급을 낮추는 압력은 크지 않을 것”이라고 내다봤다. 그는 “팬데믹 이후 정부의 재정적자가 늘어나고 국가채무가 늘어난 것은 전 세계적 현상으로, 한국에서의 재정 악화나 국가채무 증가도 그런 차원에서 이해할 만하다”면서 “그렇다고 해서 (한국의) 재정여건이 눈에 띄게 나빠지지도 않았다”고 평가했다. 이어 “물론 최근 GDP 대비 정부부채 비율이 조금 빠르게 상승한 건 사실이지만, 한국은 역사적으로 재정 관리를 워낙 보수적이고도 안정적으로 해왔던 만큼 이런 위험을 충분히 조절할 수 있을 것으로 본다”고 말했다. 아울러 “(코로나19에 대응하는 차원에서) 향후 2~3년 간은 국가채무 비율이 더 높아질 수 있겠지만, 그로 인한 국가신용등급 하향 압력은 제한적일 것”이라며 “내년 예산규모도 우리가 예상했던 수준이라 지난 7월에 평가했던 국가신용등급 ‘AA-’와 등급 전망 ‘안정적(Stable)’에는 영향을 주지 않을 것”이라고 낙관했다. 실제 최근 국회에서 2차 추가경정예산을 편성하는 과정에서 추가 세수로 재원을 충당했고, 적자국채를 발행하지 않으면서 국채를 일부 상환한 만큼 GDP 대비 국가채무 비율 전망은 종전 올해 47.8%에서 47.1%로, 2024년의 경우 58%에서 54%로 오히려 더 낮아졌다고 추산했다. ]",[],http://game.mk.co.kr/view.php?year=2021&no=910170,https://n.news.naver.com/mnews/article/018/0005046083?sid=101
2021.09.23.,연합인포맥스,, 고령화와 금리의 상관관계는….,,,http://news.einfomax.co.kr/news/articleView.html?idxno=4168499,http://www.edaily.co.kr/
2021-09-28 00:06:03,MBC,경제,북한도 고령화사회 '60세 청춘 90세 환갑',"[ 30세 이상 미혼 5년새 100만명 급증…저출산 요인2067년, 생산인구 1784만명 &lt; 고령인구 1827만명“생산성 제고방안 필요…한국판뉴딜 효과 지켜봐야”[이데일리 이명철 기자] 저출산과 고령화 심화로 인구 절벽 위기가 눈앞에 닥쳐왔다. 젊은층들은 점차 결혼을 포기하고 부양이 필요한 고령층은 크게 늘어나면서 생산연령인구(만 15~64세)가 빠르게 줄어 경제 생산성 감소라는 악순환이 이어지고 있다. 이미 한국의 빠른 고령화는 큰 경제 리스크로 지목된 상태로 이를 해소하기 위한 실효성 있는 대책이 시급하다는 지적이다.    (이미지=이미지투데이)통계청이 27일 발표한 `2020 인구주택총조사 표본 집계 결과`에 따르면 지난해 11월1일 기준 15세 이상 중 미혼 인구는 1368만8000명으로 5년 전 조사(1337만 6000명)대비 31만2000명 증가했다. 74만6000명 감소한 10대(15~19세)를 제외하면 20세 이상 중 미혼 인구는 1126만7000명으로 105만7000명이나 늘었다. 특히 결혼 적령기인 30대 비중은 42.5%로, 2015년에 비해 6.2%포인트나 늘어났다.미혼 인구가 늘어나면서 저(低)출산도 자연스레 심화하고 있다. 지난해 출생 통계 확정치를 보면 합계출산율(가임기 여성이 평생 낳을 것으로 예상되는 평균 출생아 수)은 0.84명으로, 전년대비 0.08명 감소하며 역대 최저치를 또다시 경신했다.저출산과 맞물려 고령화 속도가 더 빨라지고 있다는 점도 한국 경제가 처한 대표적인 리스크 요인이다. 통계청이 행정자료를 활용해 조사한 지난해 인구주택총조사 결과를 보면 내국인 중 65세 이상 고령인구는 821만명으로 2년 전보다 46만명 가량 늘었다. 이에 유소년인구 대비 고령인구 비율인 노령화지수는 2016년 100.1에서 지난해 132.9, 생산연령인구 100명당 고령인구인 노년부양비는 같은 기간 18.7명에서 23.0명으로 상승세가 빨라지고 있다.    1960~2067년 연령계층별 인구 구조. (이미지=통계청)이로 인해 통계청의 장래인구추계에 따르면 국내 생산연령인구는 2017년 국내 인구 중 73.2%인 3757만명에서 오는 2067년 45.4% 수준인 1784만명으로 대폭 감소하게 된다. 65세 이상 고령인구는 2067년 1827만명으로 생산연령인구보다 더 많아질 전망이다.국제 사회에서도 한국의 인구 절벽 현상을 예의주시하고 있다. 글로벌 3대 신용평가기관 중 하나인 피치(Fitch)는 최근 고령화를 이유로 한국의 연간 잠재성장률을 2.5%에서 2.3%로 낮추기도 했다.제레미 주크 피치 아시아·태평양 국가신용등급 담당 이사는 이데일리와 인터뷰에서 잠재성장률 하향과 관련, “최근 들어 한국에서 고령화가 더 빠르게 진행되고 있어 생산연령인구 감소 우려를 반영한 것”이라고 설명하면서 “이런 고령화가 중기적으로 한국 경제 성장을 압박하고 있다”고 지적했다.주크 이사는 “이론 상 생산성을 높이는 것이야말로 생산가능인구 감소로 인한 충격을 상쇄할 적절한 대책”이라며 “한국판 뉴딜 등 정책적 노력들이 얼마나 큰 효과를 얻을 수 있을 진 좀 더 지켜봐야 할 것”이라고 진단했다. ]","['페미에 집값에 자녀출산에대한정책부족등 이런상황에 누가 결혼하고 애낳고싶어하겠냐', '여자들이 돈 잘버는데 애낳고 개고생하고 싶겠냐 또 남자들은 요즘같이 음식도 못하고 내부모 니부모 따지는 여자랑 결혼하고 싶겠냐? 페미랑 한남이라고 서로 물어 뜯고 싸우게 만드는데 결혼하고 싶겠냐?', '나라 다 말아먹고 임기 5년 끝내려나 보다', '', '문재앙이 중국에 넘길려고 5년간 포석을 다져놧는데 ㅋㅋㅋ', '저출산정책 200조나 썼는데 그돈 다 어디갔대유?', '제발 저출산 정책  진짜 신혼 부부가 필요 한데 돈을지원해줘라 엉뚱한 이상한데 지원해서 돈낭비 하지말고\n제발', '이미 망하고있음.초저출산,서울 집중,양극화,초고령사회 전쟁나두 다도망갈것같음.지킬게 없는데 돈없는 군대간 애들이 그냥항복하고 지도층은 해외로 도망가고', '문정부가 노린게  이거아님??한국망하게하는거...집값에전세값.결혼못함.대출막고  목조여서  국가부도내는것', '출산률만 걱정하는 이유가 노예생산목적인 정부... 그 노예는 뭔죄가 있어 경쟁피로사회 한국에 태어나야 하냐.,,?!!  자살률부터 낮춰봐라.... 실업.빈곤.복지.부동산 이런문제 계선이 없다면 출산률 현행유지조차 사치다...', '부동산 문제나 해결하고 저출산 거려라 20년 1월에 첫째 낳고 둘째 낳으려고 하는데 부동산 터져서 지금 ㅈㄴ 답도 안보여서 자살징후 온다', '결혼 마음 먹는 순간, 집이 커져야 하니 월세 2배로 나가기 시작, 와이프 예정자는 옆에서 월세 싫다 집 사와라 전세 내놔라 몫돈 다 깨지고 빚이 쌓임. /// 결혼 관두는 순간, 넓은 집 필요 없고 혼자 사는 공간은 오피스텔 등 넘침. 몇년전부터 오피스텔, 원룸이 하도 늘어서 시간이 지나니 월세가 점점 떨어짐. 대기업 월급응로 사고 싶은 건 다 살 수 있음', '집값 못잡으면 결혼도 출산율은 점점 줄듯', '평생벌어야 간신히  집 사고  그것도  대출이자   내야하는데  너같으면 자식한테 대물림 하고 싶냐  집값 봐라  이게  나라냐', '', '집값이 치솟다 못해 월세마저 한달 100만원이 넘는데 어떻게 결혼을 합니까? 집값 올리다 못해 광란의 상태를 만든 문재인 정부가 가뜩이나 자연스레 줄고 있는 출산율에 완전히 불을 붙였지요. 문재인이 대통령이 되면 나라를 망하게 한다던 그 어떤분의 예언대로 되어갈 거 같네요.집때문에 결혼을 못하고, 인구가 급격하게 줄어 나라 망하게 할 거 같으니까요. 뭐...문가가 문제 있겠습니까...ㄸ인지 된장인지도 모르고 ㄸ을 찍어댄 어리석은 종자들이 문제겠지요.', '남자지만 내인생 살기도 바쁨..부동산값은 치솟아오르고,월급은 쥐꼬리만하고..자기계발하는것도 벅차..이나라기업들은 뭐이리 요구상황들이 많은지..취업도안되..결혼하믄 내인생없고 돈버는기계로 전략...다시태어나면 재벌로 태어나고싶다...', '주크 이사님 생산성을 높히면 뭐하나요? 소비층도 같이  감소하는데.어찌 가계를 생산의 단위로만 생각하시나요 ㅋㅋㅋ', '요즘 무슨  용기로 자식을 낳을까', '', '응 안늘어~정부 차원에서 비혼 밀고 있는데 구나 결혼하니 ㅋㅋㅋ', '통일한다자나ㅋㅋ 기다려봐라ㅋㅋㅋ  내인생에 볼일은 없겠지만ㅋㅋㅋ', '월 전세대출 이자만 100이다 ㅋㅋㅋㅋ 애를 어떻게 낳아?', '댓글보니 나라 망친 건 이맹박그네 기간인데 더러운 인간들 많네.', '그래도 남자나 여자나 개나소나  개아들 개딸은 데리고 다님.', '', '취업이되야 돈을모아서 단칸방이라도 시작하지 차도뽑고 아니 평생벌어도 집하나못사는 나라에서 우얘 결혼하노', '젊은이들이 결혼하고 출산을 할 수 있게 해주고  노동시장은 개혁해서 나라가 발전하게 해야되는데  표떨어질까봐 아무도 선뜻 나서질 않네 ㅡㅡ', '', '우리나라에   저출산 오는이유\n1.부동산가격상승 2.물가상승3.최저시급을 막올리는바람에  많은사람들이  일자리잃음  4.코로나때  애 낳으면 내 애가  코로나  걸릴지도 모르는생각에 불안 5.범죄자들  득실거려 6가해자 한테만유리한  이빌려먹을  법때문에 피해자 억울해죽어 7.대학들  부실대학들이만타 .8.서울 아니면  인간취급 받기 어려운 상황이라 너도나도  다같이서울 행  .그러다보니 경쟁률 대폭발  ..스트레스  만땅인  세상을 누가 되물림 하고싶겠냐?', '표팔이로 이미 끝난 게임이기에 중장년층의 존립을 위해 젊은이들이 소모성으로 쓰이면서 결국 스러진 망국이 될 거다. 아참.. 미군기지에 이슬람 여성들 60% 넘게 임신했다며? 걔네 오면 저출산 해결되다가 프랑스꼴 내주겠네. 데려와~', '', '중공발 중금속성분 미세먼지속에 애낳으면 그애가 건강하게 살수있을까?', '존망  대한민국~~~\n10년뒤 중진국으로 돌아설 듯~~~ㅉㅉㅉ\n이게다 부동산 때문이다', '', '', '', '', '이슬람 이주하고 그들은 자녀제한 없이 낳으니 후대엔 이슬람 국가되겠어', '돈으로 준다고 해결되는게 아닙니다. 여자를 우습게 보고 꽃뱀으로 몰아가는 공무원과 검사,법조인들이 나라를 이꼴로 몰아간거죠. 꽃뱀 소리 들어가며 결혼하고 싶겠냐?.그리고 한국 남성들 위자료도 안주잖어. X X 들아.', '정자은행, 난자은행, 대리모 제도 활성화가 유일한 해결책이다.']",https://imnews.imbc.com/replay/unity/6301670_29114.html,https://n.news.naver.com/mnews/article/018/0005046035?sid=101
2021.09.17.,조세일보언론사 선정,,고령화 심각한 한국·독일 일자리…로봇이 빠르게 대체,,,http://www.joseilbo.com/news/news_read.php?uid=433499&class=42&grp=,http://www.edaily.co.kr/
