Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.09.29.,경북신문,,"경주시, 환경미화원 채용 시 `거주기간 점수` 변화 생길듯",,,http://www.kbsm.net/default/index_view_page.php?idx=324732&part_idx=320,http://www.kbsm.net
2021.09.02.,이뉴스투데이,,"용인시 포곡읍, 쪽방 거주 홀로 어르신 주거 환경 개선",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1509512,http://www.enewstoday.co.kr/
2021.09.13.,시민일보,,"용산구 용산2가동주민센터, 긴급 사례관리 대상자 거주환경 개선",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1065600923185497,http://www.siminilbo.co.kr
2021.09.08.,천지일보,,"전기안전공사, 안전한 어촌 거주환경 조성",,,http://www.newscj.com/news/articleView.html?idxno=899549,http://www.newscj.com
2021.09.23.,베이비타임즈,,"권익위, 경남 거창 '동산마을' 주거환경 실태조사 실시",,,http://www.babytimes.co.kr/news/articleView.html?idxno=50571,http://www.babytimes.co.kr
2021.09.20.,서울경제,,"권익위, 한센인정착지 주거환경 개선 추진... 거창 동산마을서 실태조사",,,https://www.sedaily.com/NewsView/22RJDYA6Z7,http://www.sedaily.com
2021-09-20 15:25:02,대전일보,정치,"예빛봉사단, 주거환경개선사업 결실","[ 취수원 보호로 축산업 중단... 노후 폐축사 철거 등 협의    전현희 국민권익위원장이 지난 16일 서울 중구 서울경찰청 기동본부를 방문해 인사말을 하고 있다./연합뉴스[서울경제] 국민권익위원회가 한센인 정착지인 경남 거창군 동산마을을 방문해 실태조사를 실시하고 주민 의견을 청취했다.권익위는 지난 15일 동산마을을 방문해 현장회의를 개최하고 주민, 군 관계자와 주거환경 및 생활여건에 대해 깊이 있게 논의했다고 20일 밝혔다. 이번 현장방문은 전국 한센인 정착마을 실태조사의 일환으로 추진됐다.동산마을은 지난 1953년 한센인들이 덕유산 일대 계곡에 정착하며 조성됐고 현재 24가구 49명이 거주하고 있다. 주민 대부분은 고령이면서 저소득층이다. 과거 축산업에 종사했지만, 취수원 보호 문제로 축산업이 중단됐다. 마을 일대가 상수원보호구역 내에 있기 때문이다. 현재 주민들은 기초생계수급 등 정부의 지원금을 받으며 생활하고 있다.마을은 석면 슬레이트 지붕의 노후 폐축사 등에 둘러싸여 거주환경이 열악한 상황이다. 주민들은 주거환경 개선과 낙동강 수계관리 차원에서 토지매수 및 생태공원 조성 등을 요구하고 있다.권익위는 생활여건 개선을 위한 국비지원, 낙동강수계관리사업 등 환경정비를 위한 해결방안을 마을주민과 함께 논의했다. 이날 논의한 내용에 대해 관계부처 및 관할 지방자치단체 등과 지속해서 협력해 나갈 계획이다.  ]",[],http://www.daejonilbo.com/news/newsitem.asp?pk_no=1487742,https://n.news.naver.com/mnews/article/011/0003964500?sid=100
2021.09.14.,경인매일,,"인천준법지원센터, 취약계층 주거환경 개선 사회봉사 집행",,,http://www.kmaeil.com/news/articleView.html?idxno=305069,http://www.daejonilbo.com/
2021.09.14.,브레이크뉴스,,"인천준법지원센터, 취약계층 주거환경 개선 사회봉사 집행",,,http://www.breaknews.com/833948,http://www.kmaeil.com/
2021.09.12.,충청매일,,네탓에 매몰된 대전 천동3구역 주거환경개선사업,,,http://www.ccdn.co.kr/news/articleView.html?idxno=722227,http://www.breaknews.com
