Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.11.28.,헤럴드경제,,"노인단체, ‘줬다 뺏는 기초연금’ 위헌소송 제기",,,http://news.heraldcorp.com/view.php?ud=20171128000609,http://www.heraldbiz.com/
2017-11-28 13:40:24,파이낸셜뉴스,,"[늙기도 서러운데] 노인소득 중 연금은 고작 16%, 국민연금 강화 안전판 만들...","[    [헤럴드경제=김대우 기자]노인복지 시민단체인 ‘빈곤노인 기초연금 보장연대’와 ‘세상을 바꾸는 사회복지사’는 28일 서울 종로구 헌법재판소 앞에서 전국 각지에서 모인 수급노인 당사자 99명이 참석한 가운데 기자회견을 열고 기초연금 제도의 위헌성을 판단해달라는 내용의 헌법소원을 제기했다.이들은 “2014년 7월 시작한 기초연금은 생계급여를 받는 노인 수급자에게 지급돼지만 기초연금을 소득인정액으로 포함시켜 같은 액수의 생계급여를 삭감해가고 있다”며 “이는 줬다가 빼앗는 격”이라고 지적했다.     노인복지 시민단체인 빈곤노인기초연금보장연대와 기초생활 수급노인들이'줬다 뺏는 기초연금' 반대 시위를 벌이고 있다. [사진제공=빈곤노인기초연금보장연대]이어 “정부는 개인이 노력하고도 모자란 부분을 채워주겠다는 ‘보충성의 원리’만을 들어 중산층 노인도 받아 쓰는 기초연금을 수급노인에게선 빼앗는다”며 “이는 헌법 제10조 국민의 평등권과 행복추구권을 위배한 것”이라고 덧붙였다.dewkim@heraldcorp.com▶ 생활용품 알뜰하게 사는 법 럭비(LUCK BE)▶헤럴드경제 채널 설정하기 ▶카카오플러스 친구맺기 - Copyrights ⓒ 헤럴드경제 &amp; heraldbiz.com, 무단 전재 및 재배포 금지 -   ]",[],http://www.fnnews.com/news/201711131717492413,https://n.news.naver.com/mnews/article/016/0001321119?sid=004
2017.11.10.,대한금융신문,,[고령화정책 예산분석(2)] 기초연금 30만원 인상 '노인빈곤문제' 해결될까,,,http://www.kbanker.co.kr/news/articleView.html?idxno=70004,http://www.fnnews.com/
2017-11-13 17:18:51,경남신문,사회,노인 빈곤문제 해결에 농지연금이 제격- 강병문(농어촌공사 경남지역본부장),"[ (하) 1500원에 찬바람 맞는 어르신들유일한 끼니이자 수입원.. 동전.삶은 계란 받기 위해 새벽 5시부터 줄서기 경쟁.. 노년 위한 사회안전망 시급일해서 버는 소득이 63%.. OECD국가 평균은 24%                    지난 9일 오전 7시 서울 서초구 '파랑새 어린이공원'에 노인 100여명이 줄지어 앉아 있다. 이들은 공원 인근 교회와 성당에서 주는 500원을 받기 위해 이곳에 모였다. 사진=최용준 기자        지팡이는 아픈 다리를 위한 것이 아니다. 빨리 500원을 받기 위해서다. 노인들은 지팡이를 바닥에 찍으며 질주했다. 지난 9일 오전 7시 서울 서초구 지하철 신반포역에서 내린 노인들이 '파랑새 어린이공원'을 향해 달렸다. 이미 공원에는 노인 100여명이 길게 줄지어 있었다. 일찍 온 노인들은 공원 벤치에 자리를 잡았다. 늦은 이들은 보도블록에 박스를 깔고 앉았다. 추운 날씨 탓에 팔짱을 낀 채 웅크렸다. 무엇을 기다릴까.■500원 받기 위해 400명 몰려매주 목요일 오전 9시 30분이면 공원 인근 교회 2곳과 성당 1곳에서 노인들에게 500원씩 나눠준다. 노인들이 받는 돈은 모두 1500원. 남서울교회에서는 두유, 삶은 계란, 시루떡도 준다. 교회에서 번호표를 배부해 돈과 음식을 순서대로 준다. 89살 김모 할아버지는 쌍문동에서 첫차를 타고 새벽 5시 30분 도착해 번호표 10번을 받았다. ""오줌 마려워도 꾹 참아"" 자리를 빼앗기지 않는 비법에 대해 묻자 김 할아버지의 대답이다.노인들은 1500원에 사실상 목숨을 건다. 끼니이자 유일한 수입원이다. 자신의 순서에서 동전이 그칠까봐 욕설과 드잡이가 일어난다. ""아저씨, 아이 XX 왜 여기 박스를 둬. 아무리 공간이 있어도 그렇지"" 한 80대 할아버지가 새치기를 시도하자 70대 할머니가 소리를 질렀다. 노인들은 서로를 아줌마, 아저씨라고 불렀다.오전 8시가 되자 공원에 300m 정도 되는 꼬불꼬불한 목숨줄이 생겼다. 공원 건너편에는 사립초등학교가 있다. 열 살 남짓한 초등학생이 바이올린을 등에 매고 등교했다. 흰색 스타킹에 교복을 입었다. 백발노인이 바닥에 신문지를 깔고 앉아 아이들을 바라봤다. 노인이 입은 패딩은 기름 떼로 번들거렸다. 손자 등교를 돕던 70대 노인은 ""애들 교육에 안 좋은 것 같아 공원을 돌아온다. 어쩔 수 없이 마주친다""며 혀를 찼다.오전 9시30분. 자원봉사자들이 동전과 음식을 줬다. 번호를 부르면 노인들은 일렬로 줄을 섰다. 노인들은 허겁지겁 삶은 달걀을 입에 우겨넣고 서초구 모 교회에서 컵라면을 준다며 달려갔다. 이날 노인 377명이 오갔다. 김민기 남서울교회 목사는 ""사실 이런 일이 알려지는 게 조심스럽다""며 ""IMF 때 노숙인 구제로 시작한 봉사지만 지금은 어르신들이 많다""고 설명했다. 봉사에 참여하는 주영인씨(58.여)는 ""1500원은 우리와 어르신들에게 서로 다른 의미""라며 ""경제적 여유, 마음 여유가 없으셔서 줄서는 과정에서 화를 내는 것 같아 안타깝다""고 말했다.■공적연금 강화해야13일 OECD(경제협력개발기구) '불평등한 고령화 방지' 보고서에 따르면 한국 66∼75세 노인빈곤율 42.7%(평균 10.6%), 76세 이상은 60.2%(평균 14.4%)로 38개 회원국 중 1위다. 노인빈곤율은 노인가구 중에서 소득이 중위소득의 50%에 미치지 못하는 가구비율이다. OECD 보고서는 한국 노인빈곤율이 높은 이유로 ""국가연금제도가 1988년 출범해 1950년대 출생한 경우 혜택을 받기 어려운 상황이기 때문""이라고 설명했다.전문가들은 노인빈곤율 주원인으로 국민연금.기초연금 등 공적이전소득이 낮은 점을 꼽는다. OECD 평균 노인 전체소득 중 공적이전소득이 차지하는 비율은 58.7%다. 한국은 16.3%에 그친다. 반면 한국 노인 근로소득 비중은 63%(평균 23.9%)로 가장 높아 황혼에도 일하는 현실을 보인다.허준수 숭실대 사회복지학부 교수는 ""노후소득보장 핵심은 국민연금""이라며 ""국민연금 소득대체율은 70%가 적정하다. 이를 위해 국민연금 보혐료를 상향하되 기초연금과 국민연금간 관계를 어떻게 설정할지 사회적 합의가 중요하다""고 강조했다. 이어 ""극빈층을 위한 국민기초생활보장제도에서 부양의무제폐지 방안도 있다""며 ""실제 자녀들이 돌보지 않는데도 기준 때문에 국민기초수급자에서 제외된 노인이 있다""고 말했다.통계청 '2016 고령자통계'에 따르면 2015년 55~79세 인구 중 월 10~25만원의 연금(공적연금, 기초연금 등 합산)을 받는 고령자 비율이 절반(49.5%)이다.junjun@fnnews.com 최용준 기자     ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],http://www.knnews.co.kr/news/articleView.php?idxno=1231117,https://n.news.naver.com/mnews/article/014/0003905215?sid=102
13면 TOP,한국일보,,[단독] 기초연금 노인 많아도 지원은 왜 더 적을까,,,http://www.hankookilbo.com/v/aa1ef82bc8054849875fbf348fb9ec24,http://www.kbanker.co.kr/
2017.11.01.,뉴시스,,"기초연금 노인, 3억원이상 주택소유자 8만명",,,http://www.newsis.com/view/?id=NISX20171101_0000135131&cID=10201&pID=10200,http://www.knnews.co.kr
A6면 TOP,동아일보,,노년층 집 매입 청년층에 공급… 집 판 노인엔 연금+임대주택,,,http://news.donga.com/3/all/20171128/87477465/1,http://www.hankookilbo.com/
2017-11-01 04:43:43,브레이크뉴스,사회,"영동군, 기초연금 미수급자 발굴 주력","[    정부, 엉터리 국비 지원 기준소득 하위 70% 노인에 지급하는데수급자 아닌 지역 노인 비율로 결정광양이 강화보다 수급자 많은데지자체 지원 50억원 적어 ‘역차별’    전남 광양시에서 지난해 기초연금을 받은 노인은 1만2,547명. 인천 강화군은 이보다 200명 가량 적은 1만2,343명이었다. 그런데 광양시에는 중앙정부가 기초연금의 70%만 국비로 지원을 한 반면, 강화군에는 무려 90%를 지원했다. 지원액으로 보면 198억원과 244억원. 기초연금을 받는 노인이 더 적은 강화군에 50억원 가량 많은 돈이 지원된 것이다. 왜 이런 일이 생긴 것일까. 31일 권미혁 더불어민주당 의원실이 보건복지부가 제출한 '2016년 시군구별 기초연금 수급률 및 예산 등 현황' 자료를 분석한 결과 이처럼 65세 이상 소득 하위 70% 노인에게 지급되는 기초연금 지원액은 지방자치단체간 형평에 어긋난 경우가 다수였다. 서울 종로구의 경우 기초연금 수급 대상 노인이 강화군보다도 더 적은 1만1,372명. 그런데 종로구는 기초연금의 80%가 국비로 지원되면서 금액으로 215억원에 달했다. 역시 광양시보다 17억원이 더 많다. 전남 목포시와 해남군을 비교해도 상황은 비슷하다. 기초연금 수급자가 2만4,409명인 목포시는 중앙정부에서 384억원을 지원 받았지만, 수급자가 6,000명 가량이나 적은 해남군(1만8,433명)은 오히려 1억원 많은 385억원을 받았다. 이처럼 국비 지원이 뒤죽박죽인 건 기초연금 수급자가 아니라 노인인구 비율을 기준으로 차등 지원을 하고 있어서다. 전체 인구 중 65세 이상 노인인구 비율이 14% 미만인 지자체에는 국비지원율을 70%, 14~20%인 지자체는 80%, 그리고 20% 이상 지자체는 90%를 적용한다. 재정자주도(재정자립도)도 고려 요소이긴 하지만 전국 228개 지자체 중 경기 과천시를 제외한 227개는 동일한 구간에 속해 있어 사실상 노인인구 비율이 유일한 기준인 셈이다. 이러다 보니 광양시는 노인 4명 중 3명(74.7%)이 기초연금을 받고 있음에도 전체 인구 중 노인인구 비율이 낮다(11%)는 이유로 국비 지원을 70%밖에 받지 못하고, 종로구는 기초연금을 받는 노인이 2명 중 1명에도 못 미치지만(45.9%) 노인인구비율이 그보다 높아(16%) 국비지원율이 80%가 된 것이다. 강화군은 노인인구 비율이 29%라는 이유로 90% 국비 지원을 받았다. 권미혁 의원은 “기초연금이 단계별로 인상될 예정이어서 지자체 부담은 더 늘어날 수밖에 없다”며 “정부는 엉터리 국비지원 기준을 빨리 손질해야 한다”고 말했다. 김지현 기자 hyun1620@hankookilbo.com    게티이미지뱅크▶한국일보 [페이스북] [카카오 친구맺기][ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]   ]",[],http://www.breaknews.com/sub_read.html?uid=545177§ion=sc2,https://n.news.naver.com/mnews/article/469/0000248180?sid=102
2017.11.29.,매일노동뉴스,,"""줬다 뺏는 기초연금 기본권·평등권 침해""",,,http://www.labortoday.co.kr/news/articleView.html?idxno=148260,http://www.newsis.com
2017-11-01 11:48:55,연합인포맥스,사회,"FT도 주목한 한국의 '노인빈곤'…""박스줍기로 하루 2만원 버는 운명""","[     위 사진은 특정사실과 관련없음.【세종=뉴시스】이인준 기자 = 기초연금을 받는 소득하위 70% 노인중 3억원 이상 주택(공시가격 기준)을 가진 사람이 약 8만명에 달하는 것으로 조사됐다. 10억원 이상 주택을 가진 사람도 68명이나 됐다.  31일 정춘숙 더불어민주당 의원이 보건복지부로부터 받은 '기초연금 수급자 전체 순재산 및 주택보유 현황'에 따르면 지난 8월 기준 기초연금 수급자 480만3474명 중 집을 소유한 사람은 54.2%(260만4415명)다. 주택가격별로 보면 공시가격 기준 ▲1억원 미만 166만5047명(34.7%) ▲1억~2억 65만4177명(13.6%) ▲2억~3억 20만6340명(4.3%) 등이다.  3억원 이상의 주택을 소유한 사람은 7만8851명이다. ▲3억~4억 5만7626명(1.2%) ▲4억~5억 1만5093명(0.3%) 등이며 ▲5억 이상도 6132명으로 집계됐다. 10억원 이상의 주택을 소유한 사람은 68명, 주택가격 최고구간은 '15억~16억'으로 3명이다. 복지부는 주택가격에는 주택보유자의 부채를 차감하지 않은 재산 가액으로, 부채 차감 시 7억 원 이상 주택 보유자는 없으며, 기준 초과 등으로 탈락 예정자 12명 포함됐다고 설명했다. 한편 복지부가 제출한 '기초연금 수급자 재산보유 및 기초연금 수급액 현황'에 따르면 주택 보유자 260만명 중 기초연금 20만6050원을 전액 받는 사람은 227만8910명으로 87.5%로 집계됐다. ▲15만원이상~전액 7만4958명 ▲10만~15만원 14만9246명 ▲10만원 이하 5만920명 등이다. 10억 이상 주택 소유자 중에서도 68명중에서 전액 수령자는 50명이다.주택가격 최고구간에 속한 3명도 전액 수령하는 것으로 나타났다. ijoinon@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 뉴시스 SNS [페이스북] [트위터]&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]",[],http://news.einfomax.co.kr/news/articleView.html?idxno=3423166,https://n.news.naver.com/mnews/article/003/0008260746?sid=102
