Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.09.30.,연합뉴스,,환자 35％가 60대 이상…'노년의 질병' 돼가는 우울증,,,https://www.yna.co.kr/view/AKR20230929002900004?input=1195m,https://www.yna.co.kr/
2023-09-30 09:00:02,뉴시스언론사 선정,사회,"노인성 난청, 방치땐 치매 위험 '쑥'…""초기에 보청기를""","[ ""나이듦 따른 상실이 주요 원인…노인빈곤율·혐오 정서도 한몫""초고령사회 진입 속 사회문제화 가능성…""초기 발견·치료 중요""    노인[연합뉴스TV 캡처]    (서울=연합뉴스) 김정진 기자 = 최근 정신과의원을 찾은 이모(75)씨는 놀라움을 감추지 못했다. 대기 환자 20여명 중 절반 이상이 또래였기 때문이다.    이 병원을 4년째 다니고 있다는 송모(80)씨는 ""내 주변만 보더라도 우리 나이대에 우울증 때문에 병원을 찾는 사람이 많다""고 말했다.    10여년 전 우울증 진단을 받았다는 그는 가족 문제로 우울감이 심해지면서 불면증이 생긴 뒤 병원을 찾게 됐다고 말했다.    서울노인복지센터에서 상담 안내 봉사를 하는 백모(78)씨는 ""하루에 1∼2명, 많으면 4명 이상이 센터를 방문한다""며 ""상담하다 울분을 토하는 사람도 많다. 내 주위에는 우울증으로 3개월이나 입원한 사람도 있다""고 말했다.    60대 이상 고령층에서 우울증이 주요 질병으로 자리 잡으면서 노년기 우울증에 관심을 기울여야 한다는 목소리가 커지고 있다.    특히 급격히 초고령사회로 넘어가고 있는 우리나라에서 노인층 건강과 질병 예방은 중요한 사회적 문제가 될 수 있다는 평가가 나온다.    건강보험심사평가원의 2021년 우울증·불안장애 진료 통계에 따르면 전체 우울증 환자의 35.69％가 60대 이상으로 나타났다. 같은 해 60대 이상 인구의 비율이 25.15％인 것과 비교하면 상대적으로 높은 수치다.    인구 1천명당 우울증 환자 수도 60대가 20.7명, 70대가 31.9명, 80대 이상이 31.6명으로 전체 인구 1천명당 환자 수(18.1명)보다 훨씬 많았다.   나이가 들면 사라지는 것들, 우울증을 만든다    우울증 검사연합뉴스TV 캡처. 작성 김선영(미디어랩)    전문가들이 말하는 노년기 우울증의 가장 큰 원인은 '상실'이다.    대다수 노인은 노화로 인해 신체기능이 저하되고 고혈압, 퇴행성 관절염 등 다른 질병으로 삶의 질이 낮아지기 마련이다. 은퇴로 경제적 어려움을 겪거나 가족과 친구의 죽음으로 사회적으로 점점 고립되는 상황도 우울증 발병 우려를 높인다.    최명기정신건강의학과 최명기 원장은 ""나이가 들수록 경제적으로나 사회적으로나 소외되기 쉽다 보니 우울증에 걸릴 확률이 커진다""라며 반대로 신체적 질병이 정신건강을 악화시키기도 한다""고 설명했다.    김병수정신건강의학과의원 김병수 원장도 ""어르신들은 무릎 통증 등으로 외부 활동을 잘 안 하는 경우가 많은데 집 밖에 안 나가면 우울증에 굉장히 취약해질 수밖에 없다""고 말했다.    높은 노인빈곤율, 노인에 대한 혐오 정서 확대 등 사회적 요인도 노년기 우울증의 원인 중 하나로 꼽힌다.    백씨는 ""우리나라가 경제협력개발기구(OECD)에서 노인 빈곤율이 제일 높다 보니 자식에게 의지할 수밖에 없고 거기서 오는 가족 갈등도 크다""며 ""이런 상황이 해결되지 않으면 노인 우울증 환자는 계속 늘어날 것""이라며 한숨을 내쉬었다. 자살 위험 커…치매 등 다른 질병 번지기도    노년층 정신건강 (PG)[장현경 제작] 일러스트    전문가들은 노년기 우울증이 치매 등 다른 질병을 야기하거나 심할 경우 극단적 선택으로 이어질 가능성이 높다며 더욱 주의를 기울여야 한다고 말했다.    김도관 성균관대 의대 정신건강의학과교실 교수는 ""노년기 우울증 환자의 경우 치매 발병 위험이 같은 연령층의 일반인보다 두 배 이상 높다는 연구 결과가 있다""고 설명했다.    김 교수는 ""우울증은 자신이 처한 상황을 굉장히 부정적이고 비관적으로 바라보게 만들어 환자의 10∼20％는 자살로 생을 마감한다""며 ""노인의 경우 사회·경제적으로 취약한 위치에 있다 보니 극단적 선택을 할 위험이 더 크다""고 지적했다.    2019년 기준 한국의 65세 이상 노인 자살률은 인구 10만명당 46.6명으로, OECD 회원국 평균(17.2명)의 2.7배에 달한다.    김 원장은 ""우울증 환자는 식욕이 떨어지거나 수면의 질이 낮아지는 경우가 많다""며 ""이런 동반 증상이 건강을 악화시키거나 심장질환 등 다른 질병을 발병시킬 위험을 높인다""고 설명했다. 초기 치료 중요…무기력증·이유 없는 통증도 의심해봐야    노인 우울증[게티이미지뱅크]    전문가들은 노년기 우울증의 경우 초기에 발견하고 치료하는 것이 중요하다고 입을 모았다.    하지만 노년기 우울증 환자 대다수는 우울증 증세를 노화로 인한 신체적 증상 정도로 치부하곤 한다.    최 원장은 ""노년기 우울증 환자 대부분은 몸이 아파서 내과, 정형외과, 신경외과 등을 전전하다 정확한 진단이 나오지 않아 정신과에 오는 경우가 많다""며 ""치료받지 않는 숨겨진 우울증 환자도 많을 것""이라고 했다.    김 교수는 ""우울증을 방치하면 만성질환처럼 변할 가능성이 높다""면서 ""치료 시기를 자꾸 늦추면 질병이 만성화되면서 치료 기간도 오래 걸릴 수밖에 없다""고 설명했다    특히 초고령층의 경우 더욱 주의가 필요하다는 조언이 나온다.    최 원장은 ""초고령층은 식욕 저하로 식사를 제대로 하지 못할 경우 건강이 완전히 무너질 수 있다""며 ""영양부족으로 섬망이나 치매처럼 돌이킬 수 없는 질병에 이를 수 있다""고 경고했다.    김 교수는 ""평소에 그러지 않던 분이 '만사가 다 귀찮다'며 집에 누워만 있거나 가슴이 답답하고 배가 아프다며 온몸에 통증을 호소하는 경우 우울증을 의심해보는 것이 좋다""고 조언했다.    stopn@yna.co.kr ]","['우리나라는 특정부류혐오가 굉장히쩔지', '원래 가난하고 가족들도 외면하는 소외된 노인들은 우울증 걸려서 살자하는게 사회적으로 나쁜게 아닙니다. 생각해보세요. 나이들때까지 돈도 똑바로 저축하지 못했으면 한량처럼 살았거나 지독하게 불운한 사람일겁니다. 만약 불운해서 재산을 축적하지 못했더라도 성실하게 생활하고 자식에게 인자한 사람이였다면 자식들이 기꺼이 부모를 부양하겠죠. 근데 자식들도 외면한다면 이건 사람 자체가 글러먹었고 동정과 도움의 가치가 없다는 말입니다. 그냥 사회에서 사라지는게 국가사회적으로 낫습니다.']",http://www.newsis.com/view/?id=NISX20230927_0002466212&cID=13101&pID=13200,https://n.news.naver.com/mnews/article/001/0014229577?sid=102
2023.09.27.,뉴스1,,"부산시, 초고령사회 대비 노인 건강지원 프로젝트 추진",,,https://www.news1.kr/articles/5184765,http://www.newsis.com
2023-09-27 10:03:06,매일경제,사회,[필동정담] 노인빈곤율 착시,"[ 고도 난청인 치매 발생 위험 5배""난청은 예방 가능한 치매 인자""    [서울=뉴시스] 27일 스위스 소노바그룹의 유니트론보청기에 따르면 고도 난청인은 치매 발생 위험이 5배나 증가했다. (사진= 게티이미지뱅크 제공) 2023.09.27. photo@newsis.com. [서울=뉴시스]송종호 기자 = 노인성 난청은 치매와 밀접한 관련이 있어 초기 발견 및 관리가 중요하다. 특히 초고령사회에 접어든 한국에서 노인성 난청에 대한 올바른 정보 습득은 치매 예방의 방안이 될 수 있디. 27일 스위스 소노바그룹의 유니트론보청기에 따르면 미국 존스홉킨스대학 프랭크 린 박사 연구팀이 약 12년간 639명의 성인을 연구한 결과 난청과 치매의 연관성이 발견됐다. 연구팀은 ""고도 난청인은 치매 발생 위험이 5배나 증가했다""며 ""경도 난청인도 치매 발병 위험이 2배나 높아졌으며 중도 난청인은 3배나 높았다""고 밝혔다. 고령층에게 흔히 찾아오는 3대 질환 중 하나인 ‘노인성 난청’은 쉽게 넘겨서는 안 되는 질환 중 하나다. 노인성 난청은 청력이 서서히 떨어지기 때문에 증상을 알아차리기가 쉽지 않고, 청력이 나빠진다고 느껴도 자연스러운 노화 현상이라 생각해 방치하는 경우가 대부분이다. 난청 증상이 심해져 상대방의 말을 잘 알아듣지 못하게 되면 대화 단절로 인해 소외감을 느끼게 되고, 정서적인 문제가 우울증이나 치매 등 이차적인 부작용을 일으킬 수 있다.노인성 난청은 청각 세포가 노화되면서 청력이 손실되어 잘 듣지 못하는 증상을 말하며, 나이가 들어가면서 발생하는 자연스러운 현상이다. ‘노인성 난청’이 있으면 ㅅ, ㅈ, ㅊ, ㅌ, ㅎ 같은 고주파수 대역에 위치한 음절부터 시작돼 점차 문장까지 이해하기 힘들어진다.말소리는 들려도 내용을 이해하지 못하는 경우가 많고 특히 시끄러운 곳이나 넓은 공간에서 여러가지 소리 자극이 발생하면 말소리 구분 능력이 많이 감소한다.노인성 난청은 갑자기 발생하기보다 양쪽 귀가 서서히 안 들리게 되기 때문에 별로 불편함을 느끼지 못하며, 소리를 잘 듣지 못한다는 사실을 받아들이지 못하는 경우가 많다. 방치하게 되면 말소리 분별력이 더 떨어져 다른 사람과 의사소통이 원활하지 못하게 되며, 뇌기능의 저하로 이어져 치매의 위험률을 높인다.그 때문에 난청이 시작된 경우 보청기와 같은 의료 보조기기 등의 도움으로 청력을 보완해줘 뇌에 지속적인 청각적 자극을 줄 수 있도록 관리해야 한다. 세계적 의학 학술지 란셋 위원회에 따르면 난청을 예방 가능한 치매 위험 인자의 하나로 규명한 바 있다. 이와 함께 보청기 청력재활을 통해 인지기능 저하를 줄일 것을 제안하고 있다.한 병원 관계자는 ""보청기를 착용하면 소리가 잘 들리기 때문에 대화에 자신감을 갖게 된다""며 ""재활 의지를 갖고 자신감을 되찾는 것도 정신 건강에 이롭다""고 말했다． ]",[],https://www.mk.co.kr/article/10838649,https://n.news.naver.com/mnews/article/003/0012117087?sid=102
A14면 1단,동아일보언론사 선정,,"“한국 노인들, 무료 지하철 여행이 활력소”",,,https://www.donga.com/news/Inter/article/all/20230925/121347779/1,http://news1.kr/
2023-09-27 07:48:01,오마이뉴스,사회,우울증인데 민원인 상대하는 사회복무요원... 이젠 없어질까,"[     부산시청 전경 ⓒ News1 윤일지 기자(부산=뉴스1) 손연우 기자 = 부산시가 초고령 사회를 대비해 노인의 신체·정신·사회적 관계 등 지원을 위한 프로젝트를 추진한다. 부산시는 27일 부산대병원과 노쇠예방 협력체계 구축 업무협약을 체결했다고 밝혔다.노쇠는 노화에 따라 기관이나 조직의 퇴행성 변화가 진행돼 항상성 유지가 어렵고 몸이 쇠약해지는 현상을 말한다. 이번 협약은 노인의 건강한 노후와 사회적 관계망을 지원하는 노쇠예방 프로젝트 신체 업(up), 마음 업(up), 관계 업(up)의 원활한 추진을 위한 기관별 협력사항을 정하기 위해 마련됐다.노쇠예방 프로젝트는 노인인구 이용률과 접근성이 높은 마을건강센터에서 65세 이상 시민을 대상으로 △신체기능평가(노쇠선별검사)를 통한 적절한 운동 처방 및 식단 제공 △우울증 선별검사 및 유관기관 연계 △사회적 관계망 회복지원 프로그램을 제공하는 사업이다.협약에 따라 시는 지역밀착형 건강증진 기관인 마을건강센터 74곳을 거점으로 신체기능평가(노쇠선별검사), 노인우울감 검사, 사회적 관계망 검사를 제공하고, 맞춤형 중재를 통한 건강한 노후 및 사회관계망 형성을 지원한다. 부산대병원은 재활의학과 전문의들의 마을건강센터 인력교육과 중재프로그램을 지원하고 자료분석을 통한 맞춤형 지원을 실시한다.시는 협약을 시작으로 10월부터 중구 영주1동, 남구 우암동, 동래구 명장1동, 연제구 거제4동 등 4곳의 마을건강센터에서 노쇠예방 프로젝트를 시범 운영하고 내년에는 74곳의 모든 마을건강센터로 확대 운영한다는 계획이다.이소라 부산시 시민건강국장은 ""이번 협약을 통해 노인인구의 36.2%가 일상적인 관리를 받는 마을건강센터의 장점과 부산대의 전문지식, 다양한 중재프로그램들이 결합돼 시민이 더욱 건강한 삶을 영위하고 사회적 관계망을 강화할 수 있을 것으로 기대한다""고 밝혔다.   ]",[],https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002965596&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://n.news.naver.com/mnews/article/421/0007077799?sid=102
2023.09.26.,KBS,,대면 접촉 줄면 노인 인지기능 저하…자주 찾아 뵙는 게 중요,,,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7783053&ref=A,http://www.mk.co.kr/
2023-09-26 17:47:09,서울신문,오피니언,"초고령사회 부산, 노인 노쇠화 예방 추진","[    우리나라 노인들이 경제협력개발기구(OECD) 37개국 가운데 가장 가난하다. 66세 이상 노인빈곤율은 2018년 기준 43.4%로 OECD 평균(14.8%)의 3배에 달한다. 노인빈곤율은 소득 수준이 중위소득 50% 이하인 노인의 비율이다. 높은 노인빈곤율은 우울증과 높은 자살률로 이어지기에 심각하다.유독 우리나라 노인들이 빈곤한 이유는 뭘까. 우선 노인들의 소득원 감소를 들 수 있다. 여전히 노동을 하는 노인들이 많지만 산업구조 변화로 주로 단순 노무직에 취업하다 보니 임금이 낮다. 자녀 교육비, 결혼 비용에 대한 과도한 지출 등 노후 대비 부족도 원인으로 꼽힌다. 국민연금이 주요국에 비해 늦은 1988년 도입되면서 수혜를 받는 비중이 낮은 데다 지급 금액도 작아 소득 보전 기능이 미흡한 것도 이유다.하지만 소득은 없어도 부동산을 보유한 노인들이 많다. 2021년 고령가구의 평균 순자산은 4억5364만원에 달하고, 자산 중 부동산이 차지하는 비중은 82%나 됐다. 그런 이유로 자산을 반영하지 않고 소득 만을 고려한 노인빈곤율은 '착시'라는 지적이 많았다. 한국개발연구원(KDI)에 따르면 2021년 처분가능소득 기준 한국의 노인빈곤율은 37%지만, 자산을 포함해 포괄소득화하면 30.7%, 자산을 연금화하면 23.5%까지 떨어진다. 자산을 반영해 경제적 상황을 평가하면 빈곤하지 않은 고령층이 상당수 생기는 셈이다. 그러나 포괄소득으로 따져도 노인빈곤율은 주요국 중 최상위다.직시해야 할 것은 '평균의 함정'이다. 노인이라고 해서 모두 상황이 같지는 않다는 것이다. 1930년대 후반에 태어난 노인의 45.9%는 소득도 낮고 자산도 적은 취약계층에 속하는 것으로 나타났다. 반면 국민연금의 혜택을 보기 시작한 1950년대 후반에 태어난 사람은 13.2%만이 취약계층으로 분류됐다.출생 세대별, 자산 보유에 따른 격차가 큰데도 기초연금을 65세 이상 노인 중 소득 하위 70%에 지급하는 것은 문제가 아닐 수 없다. 자산도, 소득도 적은 실질적 빈곤 노인에 대한 지원을 더 늘려야 한다.[심윤희 논설위원] ]","['70%의 노인들에게 매달 40씩 지급하는 것은 젊은 세대들에게 빚만 쌓아놓는 일이다. 어차피 최하위층은 기초수급자로 국가가 먹여살리는데 70%의 노인들에게 지급했다가는 노인혐오 범죄로 이어진다. 현재 서구에서 벌어지는 일이다. 30년대 태어난 빈곤층을 두텁게 지원하고 연령도 70세로 올려야 한다. 하위 30% 중 기초수급자를 제외하고 지급하는 게 맞다.', '결론적으로 운동권 586 이 줬 같은 노인네들이 70대 이상 노인네들 업적 빨아 먹고 지금 입 턴다는거지. 운동권 586들은 그냥 사회악이다. 그러니 지금 2030한테 사람 취급도 못받지.']",https://www.seoul.co.kr/news/newsView.php?id=20230928009003&wlog_tag3=naver,https://n.news.naver.com/mnews/article/009/0005192366?sid=110
2023.09.30.,이뉴스투데이,,"유니트론 보청기, '노인의 날' 맞아 치매 예방법 정보 공개",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=2042996,http://www.donga.com/
2023-09-25 03:03:27,세계비즈,세계,"포낙보청기, ‘노인의 날’ 맞아 노인성난청 예방법 정보 공개","[ NYT “여정 즐기며 무력감 극복”무료혜택 폐지 목소리도 소개    한국의 노인 무임승차제도에 대해 미국 유력지인 뉴욕타임스(NYT)가 집중 보도했다. (NYT 갈무리)“지하철을 이용한 가벼운 여행이 사별의 아픔을 달래줬습니다.” 지난해 70여 년을 함께한 아내를 떠나보내고 우울증에 시달렸던 배기만 씨(91·경기 양주시)는 최근 지하철로 수도권 곳곳을 누비며 삶의 활력을 되찾았다. 지하철을 타고 가만히 앉아있기만 해도 무력한 기분이 줄어든다는 것이다. 지하철 주요 노선을 꿰고 있다는 배 씨는 미국 뉴욕타임스(NYT)에 “지하철 요금을 내야 했다면 이렇게 자주 이용하진 못했을 것”이라고 했다. NYT는 23일(현지 시간) ‘한국의 시니어 전철 이용객에겐 여정 자체가 즐거움이다(For South Korea’s Senior Subway Riders, the Joy Is in the Journey)’라는 제목의 기사에서 한국의 65세 이상 지하철 무임승차 정책을 소개했다. 노인들이 지하철을 교통수단이 아니라 여행 자체로 대하고 있다며 이들을 가리키는 신조어 ‘지공거사(地空居士·지하철 공짜로 타는 노인)’도 전했다. 이들끼리 공유하는 일종의 규칙도 소개했다. 혼잡한 출퇴근 시간대를 피하고, 자리 양보에 대한 부담을 주지 않기 위해 가급적 젊은층 앞에는 서 있지 않는다는 것이다. NYT는 “노인 인구 증가로 무임승차 대상이 현재 연간 서울 지하철 이용객의 15%를 차지한다”고 했다. 다만 지하철 적자가 늘어나면서 이 제도를 없애거나 기준 연령을 올리자는 목소리도 나온다고 덧붙였다. ]","['지금의노인들세대가    월남전에참전 해서  달러를  벌어들이고  중동건설현장  에서  땀흘려서일하고  달러를벌어들인  어르신들이다   그런데지금  정치하는  인간들  그당시에  뭐했는지  물어봐라   몰려다니면서  민주화란  명목으로 데모나하고  국민들선동이나하고다녔잖아      데모하고  영창에갔다온것이 무슨  큰벼슬이라도  한것처럼    지금은  정치권과  국회에서  목소리를  내고있으니   한심할따름이다    과연그들이  이나라를진정으로  위한다면    입다물고  조용히  지내시라', '', '노인은 젊었을때 돈도 벌었고하니 이해하는데 대낮에 지하절타고 일없이 돌아댕기고 가끔 시위나 하는 30-50대는 진짜 세금지원 끊든 강제일을 시키든 해야되는거 아니냐? 최근 각종 사고보면 알겠지만 대부분 저 부류에서 범죄 저지르던데.', '네 반대안합니다~ 다만 여행다니실때 알죠? 혼잡한 출퇴근 시간대만 피해주시면 고맙겠네요', '쓸데없이 시위만하는 민간단체들 보조금만줄여도 충분하다', '나도 70대지만 지하철 무임엔 반대한다 전국민의 세금으로 운영되는 지하철을 왜 공짜로 이용하나 완전무임대신 반값할인이라도 돈을 내는게 맞다 지하철은 노인들의 놀이터가 아니다 운영비가 들어가야 움직이는 이동수단이다 엄청난 투자금과 운영비가 들어가는 지하철 완전무임 없애고 반값할인으로 했으면 좋겠다', '지하철 이 문제가 아니다. 국세도둑은 국회에있다.오죽하면 개.라칭하냐 국회의원 숫자줄여라 100%국민이 원한다.', '', '그냥 타시는 노인분들한테 할인해서 정액권 파는건 어떠냐. 지금 안타는 노인분들은 손해보는거니 자주 타사는 분들한테는 반값에 할인해서 팔면 욕은 안들을거 아니냐.', '이 또한 형펴성의 문제가 있다. 지하철이 없는 지역의  노인들은  유상 교통을  이용하는데 이것에 대한 지원책은  생색내기 뿐이다. 복지의 혜택은 국민 모두에게 공평해야 한다.', '포항에 사는 노인들은 무슨죄. 한번도 지하철을 타보지 않았는데 무슨 무료지하철 ?', '미국이 지금 우리나라 노인들 빈곤해서 다른 활동을 못하고 지하철이나 탄다고 비웃는거네...정부야 노오력해라 으르신들이나 아이들 건전하고 무료로 사회활동과 놀이활동 할 수 있는 공간을 많이 만들어라', '그래도 500원이라도 받아라.. 과도한 사용과 적자 규모는 좀 줄여야지 그거 다 미래세대 부채인데', '나이만 75정도로 올리자..', '군대생활 생각 해보시오\n세월 금방 훅 갑니다 누구든 늙고 노인된다\n나이먹은 시어머니,친정어머니도 예전엔\n아가씨 였었다 자식키우고 가르키느라\n여행한번 못가보고 고생고생 한 분들 \n그냥 놔두세요 바로 당신들이 곧 65세입니다', '진짜 잘한 정책인듯.  노인들이 도시를 떠나 외곽으로 친구들과 나들이 갈  수도 있고... 노인들 지하철과 버스는 공짜로 탈수 있도록 해주고 공원과 사찰  무료 입장 해줘야 한다고 본다.  그래야 경제력 없는 어르신들이 부담감없이 나들이도 할수 있고 여행도 할수 있지.', '버스,지하철,공원,사찰 - 어르신들 무료로 해주었음 좋겠다. 전쟁전후 지지리 가난할때 고생고생하면 살아온 사람들이기에 죽기전에 조금이나마 행복감을 느끼게 해 주었음 좋겠다', '전철/지하철 경노우대(무임승차권)의 나이를 70세부터가 바람직하다. \n나도 66세로 혜택을 받고 있지만...필요한 경우에만\n1회용으로 사용하고 있다.', '', '탑승인원이 늘어나면 당연히 기계노후화 부터 전기세 추가로생기는거고 ..  인력도낭비되는거지..\n그런논리면 영화관빈자리도 그냥들어가지그래?\n젋은사람들이 요금을 내니까 운영이 되는거고 무임손실은 어딘가에서 메꾸는건데..  타더라도 매너있게타야되는데 \n당연하고 오히려 민폐인경우가많으니까 젋은층이랑 갈등이 심해지는거.. \n저 출산 시대인만큼 어린이요금을 무료로하고 노인은 할인해주는게 맞다.', '돈 천원도 없냐', '지하철  어르신50%감면 받고 타고 다녔으면 좋겠다  적자도  좀 해결하고 타시는 어르신도 사람들 눈치 안보고 타고  다니시고~', '유공자,장애인아니면 돈내고타라고']",http://www.segyebiz.com/newsView/20230927513829?OutUrl=naver,https://n.news.naver.com/mnews/article/020/0003522454?sid=104
