Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.10.27.,경남도민신문,,밀양 가곡동 지사협 독거노인 생신상 차려 드려,,,http://www.gndomin.com/news/articleView.html?idxno=331332,http://www.gndomin.com/
2022.10.27.,중앙일보,,"고려 궁녀 외로움 달랜 귀뚜라미, 노인 인지력 향상 도움",,,https://www.joongang.co.kr/article/25112685,https://www.joongang.co.kr
2022-10-27 14:20:00,헬스조선언론사 선정,사회,"한국 노인, ‘이 질환’ 탓에 요양병원 입소율 높다","[                  “귀뚜라미를 키우는 게 생각보다 재밌고, 소리도 듣기 좋아. 오늘 복지관에 갔더니 다들 모여서 귀뚜라미 얘기를 해. 귀뚜라미가 다 죽었다고 빈 통 가져온 사람도 있더라. 우리 집 귀뚜라미는 잘 크고 있는데 말이야. 그래서 난 잘하고 있다고 자랑했더니 부러워하더라고.” 왕귀뚜라미 돌보기 프로그램에 참여한 73세 할머니가 관찰일지에 적은 글이다.      가을밤 정적을 가르는 귀뚜라미 소리를 들으며 아련한 추억에 잠겨 본 적이 있을 것이다. 가을이 왔음을 알리는 대표적인 곤충 귀뚜라미의 울음소리는 사람들에게 마음의 안정을 찾으면서 옛 추억을 회상할 수 있게 만든다. 실제로 고려 시대의 문인 이규보는 『동국이상국집』에 ‘가을이 돌아오면 궁중의 여인들은 작은 금롱 안에 귀뚜라미를 잡아넣었다. 이 금롱을 베개 옆에 놓고 귀뚜라미의 울음소리를 즐겼다’는 문장을 남겼다. 고려 시대 궁중의 여인들은 귀뚜라미 소리를 들으며 구중궁궐 속 외로움을 달랜 것이다.      최근 치유농업의 한 분야로 정서 곤충이 주목받고 있다. 어린 시절 놀거리가 부족했던 중장년층에게는 곤충을 가지고 놀던 추억이 막연하게 남아 있다. 메뚜기, 잠자리, 물방개, 땅강아지 등 들판에 지천으로 널린 곤충은 아이들에게 장난감이자 친구였다. 벌레라면 징그럽다고 난리를 치는 요즘 아이들도 나비나 사슴벌레 등의 곤충은 큰 거부감없이 대한다.      농촌진흥청은 최근 왕귀뚜라미, 호랑나비, 누에, 장수풍뎅이 4종의 정서 곤충을 이용한 치유프로그램을 개발하고 효과를 확인하였다. 곤충이 치유에 얼마나 큰 효과가 있을까 생각할 수도 있지만 그 효과는 예상외로 크다.        2개월 동안 왕귀뚜라미 돌보기 체험을 한 65세 이상 노년층 대상의 실험 결과 인지기능은 26.7에서 28.1로, 정신적 삶의 질은 73.4에서 78.3으로 증가했고, 우울증 지수는 3.9에서 3.1로 감소했다. 초등학교 3학년 학생 167명을 대상으로 한 호랑나비 치유 실험에서 삶의 만족도는 7.17에서 7.60으로 증가했고, 스트레스 지수는 17.48에서 15.98로 줄었다.      5회차로 구성된 호랑나비 치유프로그램은 아이들이 알에서 깨어나고 애벌레와 번데기 과정을 거쳐 나비가 되는 과정을 직접 관찰함으로써 생명의 경이로움과 소중함을 느끼게 한다. 호랑나비의 성장 과정을 관찰하면서 그 느낌을 글이나 그림, 음악으로 표현하고 나비의 생태를 자연스럽게 학습시키면서 나비와 친구가 될 수 있도록 프로그램은 구성되어 있다.      아이들이 쓴 관찰일지에서 날개를 펴고 날아간 호랑나비에게 ‘고마웠어’, ‘함께 해서 행복했어’, ‘안전한 곳에서 건강하게 살아’와 같이 친구처럼 대하는 마음이 보인다. 치유프로그램 과정에서 생명과 친구의 소중함을 느낀 아이들이 학교생활에서 친구와 어떤 관계를 형성할지는 굳이 다른 설명이 필요 없을 것이다.      곤충 치유프로그램 개발 전문가인 국립농업과학원 곤충양잠산업과 김소윤 박사는 “농식품부 고시에 지정된 애완곤충 종은 75종이지만 현재 활용되는 종은 10여 종에 불과해, 치유용으로 활용할 수 있는 곤충 종 확장과 대상별 맞춤형 곤충 치유프로그램 개발이 필요하다.”라고 강조하며, “주로 실내에서 진행하던 곤충 치유프로그램도 농가형, 생태원형 등으로 개발하고 치유프로그램의 의과학적 치유 효과도 함께 구명하겠다.”고 밝혔다.   ]",[],https://health.chosun.com/site/data/html_dir/2022/10/20/2022102002100.html,https://n.news.naver.com/mnews/article/025/0003233956?sid=102
2022.10.26.,충청일보,,"보령시, 대한노인회 보령시지회장기 게이트볼대회 개최",,,https://www.ccdailynews.com/news/articleView.html?idxno=2163001,http://health.chosun.com/
2022-10-20 19:01:01,주간조선언론사 선정,생활/문화,노인 절반 '다중 노쇠' 위험... 내 증상은 몇 개?,"[     신체적 노쇠와 여러 영역에서의 기능 저하가 동반되면 요양병원에 입소할 확률이 높아진다는 연구 결과가 나왔다./사진=게티이미지뱅크’다중 노쇠‘를 앓고 있는 노인은 그렇지 않은 노인보다 요양병원 입소율은 물론 사망률도 높다는 연구 결과가 나왔다.아주대 의대 예방의학교실 이윤환 교수 연구팀은 신체적 노쇠와 인지·정신·사회 기능 상 문제가 요양병원 입소와 사망에 어떠한 영향을 끼치는 지 알아보기 위한 연구를 진행했다. 2008년도 노인실태조사를 토대로 65세 이상 성인 9171명의 데이터를 3년간 추적 조사한 것이다. 연구에서 인지기능 문제는 경도인지장애, 정신기능은 우울증, 사회기능은 ▲낮은 사회경제적 수준 ▲독거 ▲사회적지지 부재 ▲적은 사회활동으로 정의됐다.연구 결과, 9171명 중 30.6%만 건강한 노인이었다. 20.1%는 신체적 노쇠를 겪고 있었으며 25.2%는 신체적 노쇠와 함께 한 가지 영역에서의 문제를 겪었다. 18.0%는 신체적 노쇠와 두 가지 영역에서의 문제를, 6.1%는 모든 영역에서의 문제를 겪었다. 절반가량(49.3%)은 두 가지 이상의 기능 영역에 문제가 있는 다중 노쇠 상태라고 볼 수 있었다. 연구팀이 그룹 간 시설 입소율과 사망률을 비교했더니, 신체적 노쇠만 겪는 노인들은 건강한 노인들에 비해 시설에 입소할 확률이 1.97배, 사망률이 1.14배 높았다. 신체적 노쇠와 함께 두 가지, 세 가지 기능영역에 문제가 있는 노인들은 입소율이 각각 2.07배, 2.89배, 사망률은 1.81배, 1.91배 높았다.신체적 노쇠와 인지·정신·사회기능 영역에서 모두 문제를 겪는 노인은 건강한 노인보다 시설 입소 위험이 3.48배, 사망 위험이 3.95배 높았다. 연구팀은 특히 인지장애와 우울증이 시설 입소 확률과 사망률을 큰 폭으로 높인다고 설명했다.한편, 노화와 노쇠는 다르다. 주름처럼 나이 들어 나타나는 자연스러운 변화가 노화라면 노쇠는 급격한 노화로 감염, 낙상, 수술 등 외부 스트레스에 대응하지 못하는 취약한 상태를 뜻한다. 장애, 요양시설 입소, 사망 등의 심각한 결과를 초래하는 의학적 증후군이다. 노쇠한 노인의 전형적인 특징에는 ▲근력이 약하고 ▲걷는 속도가 느리며 ▲신체활동 횟수가 적고 ▲활력이 저하되며 ▲의도하지 않은 체중감소가 나타난다. 우리나라 65세 이상 노인의 8.3%가 노쇠하며, 49.3%가 노쇠 전 상태라는 연구 결과가 있다.연구의 저자 이윤환 교수는 “이번 연구는 다중 노쇠가 얼마나 위험한지를 확인했다는 데 의의가 있다”며 “노인 인구가 급증하고 있는 가운데 신체기능의 저하뿐 아니라 인지, 정신, 사회 기능의 저하에 경각심을 갖고 유의해야 한다”고 말했다. 또 “지역사회 노인을 대상으로 노쇠의 다중적 평가를 통해 취약한 기능 상태에 따른 맞춤형 건강관리가 필요하다”라고 덧붙였다.이번 연구결과는 국제 학술지 ‘악액질, 근감소, 근육 저널(Journal of Cachexia, Sarcopenia and Muscle)’에 최근 게재됐다. ]","['신체적으로 좀 불편한 분은 모셔도 뇌졸중, 치매와 같이 인지장애가 나타나는 노인은 집에 못 모심. 보호자들까지 우울증걸리게 만드는 증상이라...', '요양원은 진짜 보내지마라 하루종일 자는주사약놓는다 조선족들 편할라고', '', '다중노쇄는 또 머고..']",http://weekly.chosun.com/news/articleView.html?idxno=22598,https://n.news.naver.com/mnews/article/346/0000054836?sid=103
2022.10.25.,시민일보,,"수원시 우만1동, 노인 치매·우울증 예방 교육",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160289119142938,http://ccdailynews.com
2022.10.19.,연합뉴스,,"노인일자리 개편 공방…""일자리 축소 우려"" vs ""양보다 질""",,,https://www.yna.co.kr/view/AKR20221019105400530?input=1195m,http://weekly.chosun.com/
2022-10-21 07:31:01,백세시대,생활/문화,국감서 '노인일자리' 관련 여야 충돌,"[     photo 게티이미지코리아고령화사회의 발달로 노쇠에 관한 관심이 높아지는 가운데 '다중 노쇠'(multiple frailty)의 위험성을 알려주는 연구 결과가 발표됐다. 이 연구는 최근 국제 학술지 '악액질·근감소·근육저널'(Journal of Cachexia, Sarcopenia and Muscle)에 게재됐다.이 연구에서 아주대 의대 예방의학교실 이윤환 교수는 전국 65세 이상 인구를 대표하는 표본인 노인실태조사 자료를 이용해 9,171명을 3년간 추적 조사했다. 그 결과, 신체적으로 노쇠한 노인이 다른 인지·정신·사회기능의 문제가 함께 있으면 건강에 더 크게 악영향을 주는 것을 확인했다. '다중노쇠'란 신체·인지·정신·사회기능에서 2개 이상에서 노쇠현상을 보이는 경우를 말한다. '신체적 노쇠'는 노화가 급속히 진행돼 항상성 유지가 어려워져 외부 스트레스(감염, 낙상, 수술 등)에 취약한 상태를 말하며 장애와 요양시설 입소, 사망 등의 심각한 결과를 초래하는 증상이다. 이밖에 '인지기능'은 경도인지장애, '정신기능'은 우울증, '사회기능'은 낮은 사회경제적 수준, 독거, 사회적지지 부재, 낮은 사회활동 등을 의미한다. 노쇠한 노인의 전형적 특징은 ▲근력이 약하고 ▲걷는 속도가 느리며 ▲낮은 신체활동 ▲활력 저하 ▲의도하지 않은 체중 감소 등의 증상과 징후를 보인다. 우리나라 65세 이상 노인의 8.3%가 노쇠하며, 49.3%가 전 노쇠 상태로 알려졌다.연구팀은 9,171명의 노쇠 상태를 분석한 결과, 건강한 노인은 전체의 30.6%, 신체적 노쇠를 앓는 대상자는 20.1%, 두 가지 노쇠는 25.2%, 세 가지 노쇠는 18.0%, 네 가지 이상 노쇠는 6.1%로 밝혀냈다. 주목할 점은 사망률과 시설 입소 위험도다. 연구 대상자 중 건강한 노인에 비해 신체적 노쇠 한 가지만 있는 경우, 시설 입소의 위험이 1.97배, 사망 위험은 1.14배 높았다. 또 두 가지, 세 가지 기능 영역에 함께 문제가 있는 경우 시설 입소 위험도가 각각 2.07배, 2.89배, 사망 위험은 1.81배, 1.91배로 더 높아졌다. 그러나 신체적 노쇠와 함께 인지·정신·사회 네 가지 모든 기능 영역에 문제가 있는 경우 시설 입소율이 3.48배, 사망률이 3.95배까지 높아지는 경향을 보였다.이 교수는 ""노인 인구가 급증하는 가운데 신체기능의 저하뿐 아니라 인지, 정신, 사회 기능의 저하에 경각심을 갖고 유의해야 한다""고 밝혔다.※주간조선 온라인 기사입니다. ]","['그냥 조용히 살다가  죽을때가되면 받아들이면된다\n 지구상의 모든  생물들은 때가되면 다죽게되어있다\n  다만 인간은 고도의 뇌가있어 생명이  어느정도는 연장은 되겠지만    다 죽게되어있다  욕심버리고 주어진대로 살다가 때가되면 따르면되는것이다.', '사람이 늙어가면 당연히 노쇠하고 더 늙어가면 다중노쇠가 일어나는데...  스스로 운동하고 노력해서 좀이라도 더 건강하게 노년을 보내게  본인이 애쓰야지..']",http://www.100ssd.co.kr/news/articleView.html?idxno=92182,https://n.news.naver.com/mnews/article/053/0000033077?sid=103
2022.10.27.,내일신문,,노쇠한 노인 위한 고령친화병원 전환,,,http://www.naeil.com/news_view/?id_art=439712,http://www.siminilbo.co.kr
2022.10.22.,연합뉴스TV,,텃밭식물 가꾸자 치매·우울증 줄었다…치유농업 각광,,,http://www.yonhapnewstv.co.kr/MYH20221022004900641/?input=1825m,https://www.yna.co.kr/
2022.10.24.,백세시대,,국감서 '노인일자리' 관련 여야 충돌,,,http://www.100ssd.co.kr/news/articleView.html?idxno=92182,http://www.100ssd.co.kr
2022.10.27.,내일신문,,노쇠한 노인 위한 고령친화병원 전환,,,http://www.naeil.com/news_view/?id_art=439712,http://www.naeil.com
2022.10.20.,KBS,,"“치유농업, 노인 치매·우울증 예방 효과”",,,https://news.kbs.co.kr/news/view.do?ncd=5582687&ref=A,http://news.kbs.co.kr/
2022-10-20 08:10:43,오마이뉴스언론사 선정,사회,"노인들의 분노, ""경로당 예산 삭감하면 겨울에 어디로 가란 건지""",[               [KBS 창원] ],[],http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002868729&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://n.news.naver.com/mnews/article/056/0011359524?sid=102
2022.10.24.,경기신문,,노인 절반이 ‘다중 노쇠’…시설 입소율·사망률 2배로 껑충,,,https://www.kgnews.co.kr/news/article.html?no=722665,http://www.ohmynews.com/
