Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.11.15.,아시아경제,,"범죄 꼼짝 마! ‘경북형 자치경찰’ 간다 … 25인 전문가 구성, 밀착 치안 서...",,,https://view.asiae.co.kr/article/2021111514560271456,https://www.asiae.co.kr/
2021-11-15 17:04:52,코나스,사회,비상벨 누르면 자동으로 정확하게 범죄 신고 가능,"[     [아시아경제 영남취재본부 이세령 기자] 경상북도 자치경찰위원회가 15일 경북형 자치경찰의 미래 디자인을 책임질 ‘치안 행정 길라잡이 정책연구단’을 발족했다.자치경찰제는 지방자치단체에 경찰권을 부여해 경찰의 설치, 유지, 운영 등에 대한 책임을 지자체가 담당하는 제도이다.자치경찰은 지역 순찰, 범죄 예방, 아동·청소년·여성 보호 등의 생활안전 영역과 교통 단속 및 관리, 기초질서 위반 단속 등을 주로 담당한다.또 전체 경찰 사무 중 지역민의 생활과 밀접한 분야를 담당해 지역 상황에 맞는 치안 서비스를 제공한다.지난 7월 1일 전면 시행돼 이듬해까지 경찰 인력의 약 36％를 지방직 자치경찰로 전환할 예정이다.경북도는 치안 행정 전문가의 의견을 듣고 반영하고자 학계, 연구기관, 공공기관, 시민단체 등 25인의 다양한 인적자원으로 연구단을 구성했다.연구단은 치안 수요 파악에서부터 정책 대안 제시까지 한 번에 이어질 수 있는 체계를 갖췄다.특히 생활안전, 여성, 아동·청소년, 노인, 교통 등 자치경찰 사무를 5개로 나눠 분야별 정책연구의 역량을 강화하고 전문성을 높였다.치안 행정 길라잡이 정책연구단은 자치경찰위원회의 현안을 공유하고 치안 행정 실무 활동을 하며 지역 맞춤형 치안 정책 발굴의 중추적 역할을 담당한다.출범식에는 연구단과 자치경찰위원 등 30여명이 참석해 연구단 운영 계획을 전하고 경북형 자치경찰제의 발전방안에 대해 논의했다.이날 장철영 대경대학교 경찰행정학과 교수는 “자치경찰제의 완전한 정착을 위해 국가경찰과 자치경찰을 분리하고 자치경찰 교부세 등을 신설하도록 중앙부처 대응이 필요하다”고 강조했다.김경희 가정편한복지센터장은 “노인 대상 범죄와 교통사고 예방 등 초고령 사회를 대비한 사회 안전망을 촘촘히 해야 한다”고 제안했다.이순동 위원장은 “전문가의 제안을 현실화하도록 행정력을 집중할 것”이라며 “경북형 자치경찰제의 안정을 위해 위원들의 적극적인 활동을 당부드린다”고 말했다.  ]",[],http://www.konas.net/article/article.asp?idx=57915,https://n.news.naver.com/mnews/article/277/0004999876?sid=102
2021.11.18.,경기신문,,[기획] “아동학대는 112 신고…전담공무원과 APO 동행해 전문성 강화”,,,https://www.kgnews.co.kr/news/article.html?no=677075,http://www.konas.net
2021.11.14.,매일신문언론사 선정,,"도심에서 노인 폭행, 금품 빼앗은 40대男 징역 7년",,,https://news.imaeil.com/page/view/2021111412324385960,http://www.kgnews.co.kr/
2021.11.10.,여성신문,,"'여성, 그 빛남' 제10회 원주여성영화제 11일 개막",,,http://www.womennews.co.kr/news/articleView.html?idxno=217456,http://www.imaeil.com/
2021-11-14 15:19:01,한겨레21언론사 선정,사회,노인은 성범죄자 될 수 없다?,"[ 쉽게 제압 가능한 피해자 물색한 뒤 범행    대구지법 전경. 매일신문 DB대구지법 제12형사부(부장판사 이규철)는 14일 인적이 드문 도심 골목길에서 노인을 폭행한 뒤 금품을 빼앗은 혐의(특정범죄 가중처벌 등에 관한 법률 위반상 강도 상해 등 재범)로 기소된 A(41) 씨에게 징역 7년을 선고하고, 10년간 위치 추적 전자 장치 부착을 명했다고 밝혔다.A씨는 지난 7월 18일 오후 4시 15분쯤 대구 중구 동성로의 한 골목길에서 여성 B(71) 씨의 등을 발로 세게 걷어 차 넘어뜨린 뒤 현금 5만6천원과 온누리상품권 5만원이 들어 있는 시가 20만원 상당의 지갑을 훔쳐 달아난 혐의로 재판에 넘겨졌다.A씨는 동성로에서 쉽게 제압이 가능한 범행 대상을 물색하던 중 B씨를 발견했고, 인적이 드문 곳까지 몰래 따라가 범행을 저지른 것으로 드러났다. 그는 2010년 대구지법에서 특수강도강간, 특수강도죄 등으로 징역 10년을 선고받는 등 강도 범죄로 처벌받은 전력이 다수 있었다.B씨는 이 범행으로 약 3주간의 치료가 필요한 부상을 입은 것으로 조사됐다.재판부는 ""이 사건은 연로한 여성인 피해자를 기습적으로 발로 차 넘어뜨린 후 재물을 빼앗고 상해를 가한 것으로 죄질이 매우 좋지 않다. 더구나 피고인은 강도 범죄로 실형을 선고받은 전력이 3회에 이르고, 특수강도강간죄 등으로 장기간 복역했음에도 누범 기간 중 또다시 범행을 저질렀다. 피해자가 피고인에 대한 처벌을 원하고 있어 엄중한 처벌이 불가피하다""며 ""다만 범행을 인정하며 반성하는 모습을 보이는 점, 강도 범행의 피해액이 그리 크지 않은 점 등을 종합했다""고 밝혔다. ]","['판사xx 똘 아이..', 'https://n.news.naver.com/article/421/0005720135 음주운전 벤츠녀 60대 남성 사망으로 징역 7년.... 강도만으로도 징역7년인데, 사람 죽이고 같은 징역 7년인게 말이되나?', '10년 살고나와 또 폭행 후 7년. 저 범죄자는 48살이되면 사람을 죽이겠지', '', '']",https://h21.hani.co.kr/arti/society/society_general/51170.html,https://n.news.naver.com/mnews/article/088/0000730846?sid=102
2021.11.21.,중앙일보,,"‘성범죄 44건’ 70대 노인, 코로나 걸려 감옥에서 죽었다",,,https://www.joongang.co.kr/article/25025520,http://www.womennews.co.kr/
2021-11-10 00:02:01,백세시대,생활/문화,"대한노인회 전남 순천시지회, 순천경찰서-순천시-노인보호전문기관과 업무협약","[ 11일부터 13일까지 온·오프라인 병행 개최총 20편 상영    제10회 원주여성영화제 공식 포스터. ⓒ원주시원주여성영화제가 주최하고 원주여성민우회와 원주영상미디어센터가 주관하는 제10회 원주여성영화제가 11일부터 13일까지 열린다.올해 슬로건은 '여성, 그 빛남-저마다의 색으로 빛나는 여성들, 당신의 빛나는 순간은 언제인가요'다. 70대 해녀와 30대 다큐멘터리 PD의 특별한 사랑 이야기 '빛나는 순간'(소준문 감독), 노인 대상 성범죄를 여성의 관점으로 본 '69세'(임선애 감독), 살 길을 찾아 분투하는 영화 프로듀서 '찬실'의 이야기를 담은 '찬실이는 복도 많지'(김초희 감독) 장편 3편은 원주 CGV에서, 대학 내 성폭력에 맞선 사람들의 이야기 '해미를 찾아서'(허지은·이경호 감독) 등 단편 17편은 여성영화 OTT '퍼플레이'(https://purplay.co.kr)에서 상영한다. 개막식, 감독과의 대화, 페미 토크 등 행사는 원주여성민우회 SNS와 유튜브 채널 등을 통해 진행한다. ]",[],http://www.100ssd.co.kr/news/articleView.html?idxno=82497,https://n.news.naver.com/mnews/article/310/0000091855?sid=103
2021.11.17.,경인매일,,"안성시동부무한돌봄네트워크팀, 노인일자리 참여자 교육 실시",,,http://www.kmaeil.com/news/articleView.html?idxno=319721,http://h21.hani.co.kr/
2021-11-11 09:35:01,잡포스트,사회,"경산경찰서, 사회적 약자보호'공감4GO!'프로젝트 노인학대 예방 유관기관 합동...","[ [프로젝트 '너머n']강제추행 범죄자의 14.6%, 61살 이상 노인층노인에게 온정적인 수사기관·법원도 문제    일러스트레이션 임우정“피고인은 70살이 넘은 구세대로 (…) 세대 간 성인지 감수성에 대한 인식의 정도 차이가 존재한다. 피고인은 아무 힘이 없고 병든 노인일 뿐 (…) 73살의 고령으로 두 차례 암 수술을 했으며, 체력이 저하된 상태로 심신이 정상이 아니다. 부산시장 취임 당시에도 치매 소문이 있었고, 성폭력 사건 직후 심신에 문제가 있다고 판단해 검사했더니 경도의 인지장애(치매) 진단을 받았다.”노인 성범죄가 늘어나고 있다2020년 6월21일 부산지법에서 열린 오거돈 전 부산시장의 성폭력 사건 결심공판을 방청하며 받아적은 피고인 쪽 변호사의 최후변론 일부이다. 노인 성범죄자의 심신상태, 생애 등을 들어 피해자에게 이해와 용서를 강요하는 전형적인 방식이다. 실제 많은 노인 성범죄자가 고령자에 대한 온정적 시각을 악용해 선처를 받아냈다. 이제 수사기관과 법원에서 흔히 볼 수 있는 장면이 됐다.한국은 65살 이상 노인이 인구의 16.5%(853만7천 명)에 이르는 고령사회다. 2026년에는 초고령사회(65살 이상 노인이 인구의 20% 이상)에 진입할 것으로 통계청은 예측한다. 한국 노인 빈곤율은 43.4%(2018년 기준)로 경제협력개발기구(OECD) 평균(15.7%)의 약 3배에 달한다. 노인 자살률도 경제협력개발기구 회원국 중 1위다. 노인 범죄 비율도 증가 추세다. 대검찰청 ‘범죄동향 보고서’에 따르면 65살 이상 피의자 비율이 10%(2021년 1분기 기준)에 이른다. 2014년 집계가 시작된 이후 처음으로 두 자릿수를 기록했다. 생계형 범죄가 대다수이지만 강간, 강제추행도 계속 증가하고 있다. 2020년 ‘경찰범죄통계’를 보면, 61살 이상 노인층은 강간 범죄자의 6.9%, 강제추행 범죄자의 14.6%를 차지한다. 해마다 증가 추세다. 노인 성범죄는 이제 더는 특수한 사례가 아니다.일반적으로 노인 강력범죄가 늘어나는 요인으로 노인 인구 증가, 건강상태 개선, 경제적 빈곤, 사회적 지위 상실·고립 등을 꼽는다. 이외에도 ‘노인은 강력범죄의 가해자가 될 수 없다’는 인식과 그에 기반해 노인층을 범죄 대상으로만 보고 만드는 각종 정책, 노인층의 재사회화 교육 미비 등 다양한 요인이 결합해 있다. 수사기관과 법원이 노인 성범죄자에게 각종 이유를 들어 온정적으로 대하는 관행도 있다. 우발적 범행 주장하지만 사실 상습범노인 성범죄자들은 여느 성범죄자와 마찬가지로 ‘우발적’으로 범행을 저질렀다고 주장하지만, 실제로는 상습범인 경우가 많으며 상당수 아동이나 장애인 등 취약한 피해자를 목표로 삼는다. 2014년 1~6월 서울지방경찰청이 아동이나 장애인을 대상으로 한 성범죄를 집중 단속해 20명을 검거했는데, 16명이 60살 이상 노인이었다. 최근에도 조카를 대상으로 성추행과 불법촬영 등 범죄를 저지른 60대 남성 노인, 13살 미만 손주를 대상으로 성폭행과 불법촬영 등을 한 70대 할아버지, 처음 만난 장애인을 성폭행한 68살 남성 등 취약층 피해자를 노리는 노인 성범죄는 줄지 않고 있다. 홀몸노인 수가 늘면서 돌봄노동자에 대한 성범죄도 이어진다. 2020년 서울시에서 요양보호사 231명을 대상으로 한 설문조사를 보면, 응답자의 42.4%가 ‘업무 중 성희롱·성폭력을 경험했다’고 한다. 내가 직간접적으로 만나는 많은 요양보호사가 업무 중 성폭력 피해를 토로했다. 그들 가운데 85%가량은 50대 여성이다. 대부분 50~60대 여성인 ‘보훈섬김이’ 역시 국가보훈처노조의 조사 결과 매년 응답자의 10% 이상이 성희롱·성추행 등 성폭력을 경험했다고 한다. ‘보훈섬김이’는 몸이 불편한 국가유공자를 돌보는 일을 하는데, 용어 변경이 필요한 직업 중 하나다.노인 성범죄자라고 하면 거동이 불편하거나 사회생활을 하지 못하는 홀몸노인을 떠올리는 경우가 많지만 실제로는 다양한 계층의 노인이 성범죄를 저지른다. 특히 고령사회로 접어들면서 자신의 지위, 권력 등을 이용해 성범죄를 저지르기도 한다. 오거돈 같은 정치인을 포함해, 제자에게 성범죄를 저지르는 대학교수도 있다. 종교인이나 80대 노인회장 같은 성범죄 사례도 있다.노인 성범죄자가 저지르는 성범죄 유형 중 90% 이상이 강간·강제추행이지만, 스마트폰 보급이 일반화되자 불법촬영 등을 포함한 디지털성범죄에서 노인이 차지하는 비중도 증가하는 추세다. 길거리에서 처음 본 사람을 휴대전화로 불법촬영을 하다가 도주한 70대 남성, 자신이 운영하는 모텔에 이동형 불법촬영 기기를 설치해 투숙객을 불법촬영한 60대 남성 등 그 형태도 다양하다현실은 이렇지만 수사와 재판 과정에서 여전히 노인 성범죄자에게 온정적 시각을 보이는 경우가 많다. 20대 피해자가 70대 남성으로부터 강제추행을 당해 경찰서에 신고하러 가자 수사관이 피해자와 가해자를 분리하지도 않고 피해자에게 ‘(인생이) 얼마 안 남은 노인인데 좋게 해결하라’는 식으로 종용하는 사례도 있었다. 노인을 기소해서 재판으로 넘어가더라도 피고인의 건강상태 등을 이유로 재판을 지연하거나, 피해자의 일방적인 이해와 관용을 강요하는 전략을 피고인 쪽이 구사하기도 한다. 피고인의 ‘고령’ ‘건강상태’를 이유로 낮은 형량을 선고하는 판사도 많이 목격했다. 인생 얼마 안 남았으니 좋게 해결하자?노인 성범죄자가 자신의 건강 상황이나 사회적 지위 등을 적극적으로 활용하고, 그 지인이나 가족이 심각한 추가 가해를 하는 일이 많아 피해자들이 고통스러워한다. 취약계층인 가해자들은 자신의 취약성을 내세워 신고나 고소를 막거나, 수사·재판 과정에서도 선처를 구한다. 사회적 지위가 있는 가해자의 경우 피해자를 ‘꽃뱀’으로 몰아간다. 장애인이나 노인 등 취약계층 피해자에게 심신 문제(치매, 정신질환 등)가 있다며 압박하기도 한다. 지인과 주변인이 피해자를 찾아와 신고·고소 철회나 합의를 강요하는 일도 빈번하다. 이제 노인 역시 강력범죄의 가해자가 될 수 있음을 인식해야 한다. 특히 노인 성범죄자는 어떤 계층이든 자신의 취약성과 우월성 모두를 적극적으로 이용하는 경향이 있으므로, 성범죄자가 노인이라고 봐주는 관행을 바꾸어야 한다. 오히려 그런 관행이 노인 성범죄자에 대한 사회적 통제와 관리를 어렵게 하고 취약계층 피해자를 양산함을 알아야 한다. 나이는 누구나 먹는다. 그러나 누구나 ‘어르신’이 되는 것은 아니다. 노인 역시 사회 일원으로서 책무가 있으며, 사회는 그런 노인을 보호·관리할 책임이 있다. 재범률이 높고 교정과 개선 가능성이 낮다고 평가받는 노인 성범죄자를 어떻게 다뤄야 할지 사회적 고민이 필요한 시점이다. 그간 방치됐던 노인 범죄를 체계적으로 분석해, 생계형 범죄가 아닌 성범죄 같은 강력범죄는 어떻게 처리해야 하는지 논의해야 한다. 양형에 연령 반영을 숙고하는 등 그간 방치했던 노인 성범죄를 해결하기 위한 대책을 함께 논의해야 한다. 마녀 반성폭력 활동가*‘너머n’ 아카이브(stopn.hani.co.kr)에서 디지털성범죄를 끝장내기 위한 더 많은 이야기를 만날 수 있습니다. ]","['피해자의 인권이나 상처에 포커스가 맞춰저야한다', '보성 어부 70대노인이 꽃같은 여대생한테 흑심품고 잔인한 살인행각벌인건요?', '며칠전 축제갔다오는길에\n   30 분걷다가  어떤 노인에 추파를 받고 \n돌아보니  웃고 있더라  침흘리며\n  여자든 남다든 안다\n  저사람이 어떻게 쳐다보는지\n   늙어도  똑같다', '그럼 61살 이후엔 ㄲㅊ 때라', '나이보단 성별이 문제지', '주간보호센타 일하시는 분이 그러더라구요. 어르신들 저런분들 비일비재하다고.. 돈줄테니 딱 한번만.. 이런 말은 예사구요.. 말도 안통하고.. 인지기능 떨어지고.. 정말 싫으네요.', '노인들은 인생얼마 안남았으니 선처를 바란다는 변호사의 변론이 기가 막힌다!!!!  그 몹쓸노인의 삶은 얼마 안남았지만 피해자의 삶은? 피해자의 삶은 창창하게 아주 많이 남았는데....  그 상처는 어쩔껀데? 미친개소리를 지껄이누!!!!!!!  얼마안남은 샮이라도 죄값을 다 치러야 인간이지!!!!  썩을놈은 새상........ㅠㅠ', 'https://youtu.be/4pVFIZsS_3U  민주당 문재인캠프 조직특보 황영선 미성년자 성매매 영상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이잼난걸 오늘확인했네  꼭 보세요 약물탄 정황까지있음', '투표나 좀 제대로 했으면... 지하철 민폐님들.', '할머니들이 남자애기들 꼬추얼마나 컷나 만져보자 하면서 만지는 할머니 수십만명이다. 남자 애기들이 예전부터 그래왔으니까 범죄인지를 못하는거 뿐이지 수치심 엄청 든다. 그리고 신고해도 가족, 친척들한테 욕먹으니까 신고 못한다.', '', '70세에 곧츄가 슨다는거애   놀랍다', '', '제발 남녀 분리 시켜라', '다 늙어서 그러고 싶나', '성 문제는 늙어도 발동하니 ㅠㅠ\n심각합니다ㅠㅠ', '', '', '', '치매걸린색히들이 정치는왜해???\n앞으로 노인들 정치못하게해라', '남자들은 어릴때 성폭행해도 앞날이 창창한 청년이라서 봐주고 늙어서는 힘없는 노인운운하면서 봐주고..OOO들아 남자새끼들은 성폭행해도 지들끼리 봐주고 봐주고..하여튼 남자들만 살판났지 퉤', '', '10여년전 이순재선생님께서 무르팍도사에 출연하셨을때 하셨던 말씀이 생각 나네요. 80먹은 노인이라고 김태희씨를 보면 흑심이 안 생기겠냐 당연히 생긴다 하지만 그런 마음이 생겼다고 누구나 그렇게 행동하는건 잘못된거다. 나이가 많으면 성욕이 없겠느냐 뭐 이런 취지의 말씀이셨어요. 즉 노인이어서 어쩌고는 다 개소리죠.', '', '성인지 감수성이라는 말 참 듣기 거북하다 감수성이 뭐냐 개인의 지극히 주관적인 감정 아니냐 객관적인 근거를 다루는 법정에서 적용되어선 안 되는 개념이라고 매운 음식 못 먹는 나에게 맛있다며 누가 매운 음식 주면 폭행이겠다? 매운 건 통각이니까? 그리고 그 단어 매우 이중적이야 평소엔 우리를 연약한 꽃으로 대하는 것은 차별입니다 하면서 감수성 개념을 적용할 땐 우리는 연약한 꽃이라 당신이 예쁘다고 만졌을 지라도 우리에겐 고통으로 다가올 수 있음을 인정해 주세요 아닌가? 불리할 땐 강철이고 유리하고 싶을 땐 꽃인 것인가?', '', '조두순도 이제 노인인데 어에생각함 동네주민들 불안해서 살겠나', '추', '', '', '', '인성이 문제지~ 원숭이와 그 일당들에게도 관대하더만 ㅋㅋㅋㅋㅋㅋㅋㅋ 역쉬나 노인의 힘과 더불어만져당', '원숭이와 그 일당들에게도 관대하더만 ㅋㅋㅋㅋㅋㅋㅋㅋ 역쉬나 노인의 힘과 더불어만져당 양대 정당 체제라 그런가? 감히 법대로도 못하겠어??  ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '노인도 세울건 다 세운다. 성매매 합법화 하면 되자나. 노인은 성욕없냐? 니들도 다 늙는다. 다시는 노인 무시하지 마라. 한겨레 ㅉ.', '']",http://www.job-post.co.kr/news/articleView.html?idxno=41348,https://n.news.naver.com/mnews/article/036/0000045638?sid=102
