Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.06.17.,오마이뉴스언론사 선정,,"노인 학대 가해자, 왜 아들이 많을까",,,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002752136&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,http://www.ohmynews.com/
2021-06-17 09:21:02,국제뉴스,사회,"(사)대한노인회 봉화군지회, 노인학대예방 홍보캠페인 실시","[ [에디터스 뉴스+] 노인 학대 행위자 아들-배우자 순[이준호 기자]                  ▲  노인 학대            ⓒ 중앙노인보호전문기관  15일 노인 학대 예방의 날을 맞아 '2020년 노인 학대 현황'에 관한 몇 가지 통계 수치가 발표됐습니다. - 노인 학대 판정 건수가 6259건으로 전년(5243건)보다 19.4% 증가했습니다(신고 건수가 아니라 학대로 최종 판정된 건수). - 가정 내 학대가 88%로 가장 많았습니다. 다음으로 요양 시설 등 생활 시설(8.3%), 복지관·노인정 등 이용시설(1.5%), 병원(0.6%)이었습니다.- 학대 행위자는 아들 34.2%, 배우자 31.7%, 기관 13%, 딸 8.8% 순이었습니다. 매년 노인 학대 현황을 조사해 발표해 온 중앙노인보호전문기관은 '2020년 노인 학대 현황 보고서' 전문은 아직 공개하지 않았으나 이와 같이 요약한 통계 수치를 이날 공개했습니다. 학대 행위자는 피해 노인의 아들이 지속적으로 가장 높은 비율을 보이고 있습니다. 아래 표는 중앙노인보호전문기관이 공개한 '2019년 노인학대 현황 보고서'에 나온 '연도별 학대행위자와 학대피해 노인과의 관계'입니다. 2020년에도 학대 행위자로 아들(34.2%)이 가장 많은 만큼 수년째 '부동의 1위'입니다.                    ▲  연도별 학대행위자와 학대피해노인과의 관계            ⓒ 중앙노인보호전문기관   왜 이렇게 아들이 많을까요?이 조사를 담당한 중앙노인보호전문기관의 관계자는 16일 기자와 한 통화에서 ""학대피해 노인의 가구형태를 보면 자녀 동거가구가 가장 많은데 자녀 중에서도 아들과 사는 비율이 높기 때문""이라고 설명했습니다. 같이 사는 가족에게 학대를 당할 가능성이 큰데 그 가족이 아들이기 때문에 학대 행위자 중에 아들이 많다는 것입니다. 실제 아들 다음으로 학대 행위를 가장 많이 하는 사람은 배우자입니다. 학대피해 노인의 가구형태 중 두 번째로 많은 것이 노인부부 가구라는 점과 연관이 있습니다. 2020년 조사에서 학대피해 노인 가구형태는 자녀동거가 32.9%로 가장 많고 노인부부가 32.7%로 그 다음이었습니다. 2015-2019년 통계도 추세는 비슷했습니다.                     ▲  연도별 학대피해 노인 가구형태            ⓒ 중앙노인보호전문기관   지난해 조사에서도 학대를 당하는 노인의 약 75%는 여성이었습니다. 학대 행위자의 대부분은 아들과 남편 등 남성 가족이었습니다. 물론 같이 살면 학대가 일어난다는 식으로 단순화 할 수는 없습니다. 노인 학대는 한가지 요인만으로 설명할 수 없는 매우 복합적인 사건입니다. 다만, 떨어져 살면서 학대를 지속하기는 어려우므로 같이 산다는 조건에 몇 가지 특성이 결합할 때 노인 학대가 일어난다고 볼 수 있습니다.  노인 학대 발생에 영향을 미치는 요인 중에 대표적으로 '상황적 스트레스'가 있습니다. 피해 노인과 학대자가 처한 상황의 특성과 누적되는 스트레스가 학대의 요인이라는 것인데요. ▲ 생활고에 시달리거나 ▲ 과거 나쁜 사건이 쌓였거나 ▲ 가족 간에 과거 관계가 나쁘거나 ▲ 가족 내 폭력이 이어졌거나 ▲ 부양자의 스트레스가 증가하거나 하는 상황에서 노인 학대가 일어날 수 있다고 합니다. 이외에도 노인 혐오 문화 등 노인 학대에 영향을 끼치는 요인은 매우 다양하다고 합니다.                   ▲  15일 서울 중구 포스트타워에서 열린 제5회 노인학대 예방의 날 기념식에서 참석자들이 노인학대 신고 앱 사용안내 영상을 시청하고 있다. 2021.6.15            ⓒ 연합뉴스     학대피해 노인 중에는 자신이 잘못해서, 자신이 늙어서, 자식에게 부담을 줘서 등의 이유로 오히려 미안해 하며 자신 탓으로 돌리는 사람들이 있다고 합니다. 교제 폭력에 많이 등장하는 가스라이팅(gaslighting, 타인의 심리나 상황을 교묘하게 조작해 그 사람이 스스로를 의심하게 만듦으로써 타인에 대한 지배력을 강화하는 행위)이 노인 학대에서도 일어나는 것입니다. 정부는 노인 학대를 예방할 수 있는 노인보호전문기관을 확충하고, 노인 학대 신고 앱을 배포해 신고 체계를 강화하겠다고 밝혔습니다. 주변인들이 관심을 갖고 신고하는 것도 필요하지만 무엇보다 학대피해 노인이 자기 탓이 아니라 학대라는 사실을 인식하고 적극적으로 노인보호전문기관이나 경찰에 알리는 것이 중요하다고 합니다.저작권자(c) 오마이뉴스(시민기자), 무단 전재 및 재배포 금지▶오마이뉴스 '시리즈'에서 연재하세요!▶이재명 경기도지사 추천 《이재명과 기본소득》▶오마이뉴스 취재 후원하기 ]","['아들을 키울때 지나치게 오냐오냐 하면서 키운 업보다  아들,딸 구별않고 공평하게 키웠다면 그런 일은 발생치 않았다  자업자득이니 원망하지말고 받아들여라', '저렇게 아들을 키운 본인 잘못이지 ... 똑바르게 키웠으면 왜 저런일이 일어나겠냐 .. 다 본인들 잘못이다', '', '아들 아들하면서 남편보다 더 위해바치기만 했으니...', '', '같이살아서?', '아들네랑 안살면됩니다. 딸이랑 사세요', '', '', '돈보따리에 효도까진 못해도 , 짐승만도 못하게는 안해야지요.. 부모에게도. 사람들에게도.', '', '때릴 힘도 있겠다 거리낄게 없겠지 아들이란 것들이', '오마이스라운 쓰래기같은 기사네 남녀 갈등 조장 기사좀 그만싸질러라 아동 학대는 왜 여자가 더 많냐?', '', '', '아무튼 여자보단 남자로 살아가는데 편한건 사실... 일상이건 사회건...', '', '뿌리깊은 남아선호사상~아들은 남의 딸년한테 넘기는순간 bye bye해야한다~또하나 자식은 스무살까지 그후로는 평생의 동반자이자 동지인♡남편♡을 챙겨얏!!😎', '아동학대는 왜 여자가 더 많을까?', '아동학댄 왜 여자가 더 많을까?\n아들은 어무니 아부지 모시고 사니까 비율이 높은거지..\n그래도 학대하는 아들이든 딸이든 무기징역 보내버려라~', '노인들 보면 맞을짓 많이 한다..']",http://www.gukjenews.com/news/articleView.html?idxno=2246051,https://n.news.naver.com/mnews/article/047/0002316648?sid=102
2021.06.14.,매일일보,,[기고] 지금의 '나'는 미래의 '노인' 이다,,,http://www.m-i.kr/news/articleView.html?idxno=837047,http://www.gukjenews.com/
2021.06.15.,노컷뉴스,,"""노인학대 10년간 2배↑…코로나19로 '취약성' 더 부각""",,,https://www.nocutnews.co.kr/news/5571150,http://www.m-i.kr
2021.06.09.,MTN,,"횡성군, 노인학대 예방의 날 맞아 노인복지시책 발표",,,https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2021060914411295260,http://www.nocutnews.co.kr
2021-06-15 15:03:07,위키트리,사회,"김소연 변호사 ""이준석의 내로남불을 규탄한다”","[ 인권위, 노인학대 예방의 날 맞아 최영애 위원장 성명""고령화, 코로나19 속 노인이 취약한 존재라는 것 의미""[CBS노컷뉴스 이은지 기자]    스마트이미지 제공국가인권위원회(인권위)가 15일 제5회 '노인 학대 예방의 날'을 맞아 ""노인의 존엄한 일상적 삶을 회복하려면 각별한 관심이 필요하다""고 밝혔다. 유엔(UN)과 '세계 노인학대 방지 네트워크'(International Network for the Prevention of Elder Abuse·INPEA)는 지난 2006년 이날을 '세계 노인학대 인식의 날'(World Elder Abuse Awarness Day)로 제정했고, 한국 정부도 2017년부터 법정 기념일로 기념하고 있다. 인권위는 이날 최영애 위원장 명의의 성명을 통해 ""코로나19 상황에서 드러났듯이, 고령화는 단순히 나이가 들어가는 것 뿐만 아니라 지금과 같은 사회적 재난 시기에 노인이 취약한 존재가 된다는 것을 의미한다""며 ""그렇기에 우리는 노인 인권의 시급성을 사회적으로 공론화하고, 노인인권 보호와 증진을 위한 최선의 노력을 다해야 한다""고 말했다. 실제로 고령층은 코로나19 사태 속에서 가장 큰 희생을 치르고 있는 것으로 나타났다. 질병관리청에 따르면 지난 13일 기준 코로나19로 사망한 국내 확진자 1985명 중 60세 이상은 1887명으로 집계됐다. 이 중에서도 80세 이상 어르신이 1093명으로, 전체 사망자의 절반 이상인 것으로 파악됐다.  인권위는 ""노인복지법 제1조의 2에 따르면, 노인학대는 노인에 대해 신체적·정서적·성적 폭력 및 경제적 착취, 가혹행위를 하거나 유기 또는 방임하는 것을 의미하며, 같은 법 제39조의 9에서 누구든지 65세 이상의 사람을 학대하면 안 된다는 금지행위 규정까지 명시하고 있다""며 ""그러나 가정·요양시설 등 우리 사회 곳곳에서 노인학대는 끊임없이 발생하고 있다""고 우려했다.    연합뉴스보건복지부·중앙노인보호전문기관이 발표한 '노인학대 현황보고서'도 인용했다. 이 보고서에 따르면, 지난 2009년 2674건이었던 노인학대 사례는 2019년 5243건으로 늘어나 10년 간 거의 2배 가까운 증가세를 보였다. 복지부는 이날 발표한 '2020 노인학대 현황 보고서'를 통해 지난해 전국적으로 접수된 노인학대 사례가 6259건으로 1년 전보다 19.4% 급증했다고 밝혔다. 인권위는 ""이러한 노인학대 현황은 통계 수치로 발표된 내용이지만, 5243건의 모든 '학대사례' 속에는 한 분, 한 분의 노인이 겪는 크나큰 고통이 담겨 있으며 외부로 알려지지 않았을 뿐 학대를 감내하고 있는 노인들도 상당수 계시리라 예측할 수 있다""고 말했다. 그러면서 ""코로나19 재난의 확산과 장기화로 인해 우리는 그 어느 때보다 인권이 가장 중요하고도 우선이 되는 가치라는 사실을 되새기며 살아가고 있다""며 ""다행히도 코로나19 백신 접종이 진행되면서, 요양원이나 요양병원 등에서 생활하는 노인과 면회를 희망하는 가족들은 어느 한쪽이든 백신을 접종하면 대면 면회가 허용되는 등 소중한 일상을 회복할 수 있다는 희망을 품는다""고 부연했다. 아울러 ""코로나19 위기시대에 맞은 노인학대 예방의 날 및 세계 노인학대 인식의 날을 계기로 우리 사회가 노인의 기본적 인권보호와 존엄한 일상적 삶의 향유를 위해 더욱 각별한 관심을 기울일 수 있기를 희망한다""며 ""인권위도 우리 사회 노인의 인권을 보호·증진하고 편견과 차별, 혐오를 걷어내기 위한 모든 노력을 아끼지 않을 것""이라고 덧붙였다.     인권위 제공인권위는 현재 세계국가인권기구연합(GANHRI) 고령화 실무그룹의 의장국을 맡고 있다. 인권위는 지난해 6월 22일 실무그룹 온라인 회의에서 '코로나19 상황에서 노인인권 보호와 증진에 대한 국가인권기구 권고사항'을 도출한 이후 이달 2일 회의에서 각국의 이행사항을 공유하기도 했다. 또 아셈 노인인권정책센터와 노인이 겪는 문제를 인권 관점에서 조망하며 개선방안을 논의하는 '노인인권포럼'도 진행 중이다.▶ 확 달라진 노컷뉴스▶ 클릭 한 번이면 노컷뉴스 구독!▶ 보다 나은 세상, 노컷브이와 함께leunj@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지   ]","['학대를 당할만한 짓을 젊었을때 개처럼 살아서 지금 학대 당할 수도 했을 수도 있지. 죄도 없는데 무조건 당한다 이런식으로 기사를 쓰면 어떡하냐.', '나이 먹는 일이 허물이 되는 세상이라 안타깝네요 ㅠ']",https://www.wikitree.co.kr/articles/655644,https://n.news.naver.com/mnews/article/079/0003516286?sid=102
2021.06.09.,광주드림,,"[가족과 커뮤니티의 풍령들] (10)곧 맞이할 '초고령사회', 세대통합을 위한 우...",,,http://www.gjdream.com/news/articleView.html?idxno=608224,http://mtn.mt.co.kr
2021.06.04.,뉴스포스트,,"[나도 젊어봤다] 6.25전쟁 참전 용사들 ""호국정신 잊지 말길""",,,http://www.newspost.kr/news/articleView.html?idxno=93395,http://www.wikitree.co.kr
2021.06.05.,엘르,,여자도 소방관이 될 수 있어! 이런 인형 옷 본 적 있나요?,,,http://www.elle.co.kr/article/55850,http://www.gjdream.com
2021.06.04.,머니S,,"""조국·유시민 생각나""…이준석 비판 나선 '달님영창' 김소연",,,http://moneys.mt.co.kr/news/mwView.php?no=2021060415128033671,http://www.newspost.kr/
