Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.01.25.,쿠키뉴스,,[기획] 1인 가구 900만 시대…사회주택이 말하는 ‘외롭지 않을 권리’,,,http://www.kukinews.com/newsView/kuk202101220250,http://www.kukinews.com
2021.01.17.,ifspost,,(17) 외국의 사례(Ⅳ): 미국①,,,http://www.ifs.or.kr/bbs/board.php?bo_table=News&wr_id=3328,http://www.ifs.or.kr
2021.01.12.,영남일보,,"""나이 들어 경계할 것은 몽니정치"" ""1가구1주택만이 최고선은 아니다"" ""광우병...",,,https://www.yeongnam.com/web/view.php?key=20210112001504545,http://www.yeongnam.com
2021.01.06.,ifspost,, (14) 외국의 사례(Ⅰ)-네덜란드,,,http://www.ifs.or.kr/bbs/board.php?bo_table=News&wr_id=3279,http://www.ifs.or.kr
A26면 1단,동아일보언론사 선정,,코로나 시대에 재발견한 가족의 가치[동아 시론/이근화],,,https://www.donga.com/news/article/all/20210130/105189762/1,http://www.donga.com/
2021-01-30 03:03:30,한국경제언론사 선정,오피니언,"유승민 ""文 입양아 발언 듣고 순간 멍해졌다"" [전문]","[ 코로나19가 변화시킨 우리의 삶재택 시간 늘며 ‘집’ 생활도 달라져야가구 배치부터 가족관계까지 새 관점 필요홀몸노인, 아동 등 사회문제도 해결해야    이근화 시인신종 코로나바이러스 감염증(코로나19)의 대유행은 커다란 돋보기를 우리 삶에 들이댔다. 평소 눈에 띄지 않았던 것들이 보이기 시작했다. 아마도 그 첫 번째는 우리가 늘 살고 있는 ‘집’이라는 공간일 것이다. 출근과 등교가 줄어들고, 가족들은 더 많은 시간을 함께 보내게 되었다. 더 오래 머물게 되면서 집은 가족들이 원하는 모습으로 조금씩 조정되었다. 일상이 원활하게 굴러가도록 집이 변화하면서 얼마간 강제적인 여유를 되돌려 주었다. 바쁜 일상에서 벗어나 잠깐 멈춰 서서 좀 더 인간적인 삶을 구상할 기회가 주어진 셈이다. 식탁을 카페 공간처럼 활용하는 가정도 많다고 한다. 창가에 테이블을 두거나 소파와 침대 등의 위치를 바꾸는 집도 많아졌다. 긴 회의와 사교활동이 줄어들었으니 가족과 함께 시간을 보내며 뇌를 쉬게 해야 한다. 일중독에서 벗어나 잘 노는 인간이 미래형이다. 최신 태블릿PC가 필요하고, 최강 콘텐츠도 궁금하지만 빈둥거리며 느긋함을 만끽하는 것이 좋다. 인간은 복잡한 기술의 진화에는 너무나 잘 적응하지만 일로부터 거리를 두고 쉬는 것에는 서투르다. 그래서 문제가 생기는 것 같다. 미디어에 중독된 눈과 귀도 좀 해방시켜야 한다. 상대적 불행감과 과도한 욕망에서 벗어나 조금 느슨한 인간, 더 잘 웃을 수 있는 인간이 되기를 노력해야 한다. 스마트한 텔레비전 앞에서 무기력해질 것이 아니라 우리 자신만의 고유한 삶을 꿈꿀 때다. 코로나 블루를 겪으며 ‘집콕’ 취미를 찾기 시작한 사람이 많다. 직접 요리하면 전에 없던 만족감을 느낄 수 있다. 홈트레이닝을 하면서 몸과 마음을 관리하는 일도 현명한 방법이다. 책에는 가족들이 말해주지 않는 무한정한 비밀이 있으니 여기저기 책이 널려 있는 집도 괜찮다. 얼굴 보기도 어려운 바쁜 일상에 매몰되는 것은 가족의 행복을 좀먹는 일이라는 점에서 빼앗기기 싫은 여유다. 서로의 눈만 쳐다본다고 애정이 뿜뿜 솟아오르는 것이 아니니 창조적 활동을 함께 즐기는 것도 도움이 된다. 좋아하는 음악을 찾아 함께 듣거나 가족끼리 편을 나누어 보드게임을 하거나 DIY 제품을 직접 만들며 말과 손을 보태면서 감정적 유대와 즐거움을 얻는 것도 좋다.  재활용품도 함께 버리면 어떨까. 너무나 많은 것이 버려진다는 것을 실감하는 시간이 모두에게 필요하다. 환경과 생명을 살리는 실천적인 삶은 이제 선택이 아니다. 소유와 소비를 통해서가 아니라 활동과 의미를 통해 인생의 공백을 메워야 할 것이다. 의미 있는 경험들을 나누는 과정 속에서 배우고 익히며 서로를 향한 과도한 집착을 조정할 수 있어야 한다. 소통하고, 배려하고, 인내하고, 창조하는 기본적이고도 중요한 능력을 배우는 곳이 바로 집이다. 실패하고 좌절하더라도 자신에 대한 믿음을 회복할 수 있도록 돕는 이가 가족이다. 서로 너무 가까이 오래 지켜보면 가족 간의 충돌과 갈등을 피할 수 없다. 가족들에게는 무엇보다 홀로 보내는 시간도 필요하다. 특히 엄마들에게 그러하다. 함께 즐거워지기 위해서는 잠깐이라도 거리를 갖고 재충전해야 한다. 매 순간 엄마를 찾지 말고 스스로 알아서 해결하기. 옷이 어느 서랍에 들어 있는지, 여유분 휴지는 어디 보관하는지 모르면 곤란하다. 집안일은 가족 모두의 것이니 엄마를 돕는다는 생각을 버리는 것이 가족 행복의 원천이다. 충분한 휴식과 수면이, 자유로운 활동과 정당한 대우가 엄마들에게 보장되어야 한다. 집 밖에서 활동할 수 있을 정도로 방역 단계가 조정된다면 천변에, 공원에, 운동장에 나가보자. 단 30분 정도만 혼자 걷는 시간이 있어도 가족 간의 다툼을 피할 수 있을 것이다. 자전거를 타고 잠깐 동네를 벗어나 보는 것은 어떨까. 답답하다고 탄산음료만 마셔서는 곤란하다. 저절로 얻어지는 것이 없다는 것을 일찍부터 깨달아야 한다. 감정 조절도 훈련이 필요하고 자제심도 배워 익혀야 한다. 안팎으로 의심스러운 것을 질문하고 탐색하는 능력이 갖추어질 때 집단지성을 발휘할 수 있지 않을까. 갑작스러운 변화에 부모들은 일에 집중하기 어려웠고, 방치된 아이들은 학습 부진과 게임 중독에 빠져들었으며, 가벼운 외출조차 할 수 없는 노인들은 고립돼 가고 있다. 코로나19를 계기로 자본주의 사회에서 위협받고 있는 가족제도도 점검해봐야 할 것이다. 공적제도가 삶의 조건을 조정하고 자본을 분배하는 데 유효한 역할을 지속적으로 맡아주는 것도 쉽지 않다. 인구절벽 현상을 막기 위해서는 교육제도, 주택문제, 복지정책, 성 평등과 자유의 문제 등을 점진적으로 해결해야 할 것이다. 이런 인간 사회의 난제를 지속적으로 고민할 인간이 여전히 필요하다면 가족제도에 대한 새로운 상상도 필요하다. 이근화 시인▶ 네이버에서 [동아일보] 채널 구독하기▶ 증발에 운다…그렇게 부모가 되지 못했다▶ “말이 안 통해”… 극과 극이 만난다면?ⓒ 동아일보 &amp; donga.com, 무단 전재 및 재배포 금지   ]",['사진 뭐야'],https://www.hankyung.com/politics/article/2021011837047,https://n.news.naver.com/mnews/article/020/0003335835?sid=110
A30면 1단,동아일보언론사 선정,,초강력 대책 시급한 저출산[동아광장/최종찬],,,https://www.donga.com/news/article/all/20210119/104982496/1,http://www.hankyung.com/
