Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.09.30.,서울문화투데이,,"문체부, 신보·네이버 손 맞잡고 문화산업 중소기업 금융지원 강화",,,http://www.sctoday.co.kr/news/articleView.html?idxno=36653,http://www.sctoday.co.kr/
2021.09.30.,매일신문,,"[국감파일] 김승수 의원 “대구, 문화시설 국비지원 전국 최하위”",,,https://news.imaeil.com/page/view/2021093014163952833,http://www.imaeil.com/
2021-09-30 14:17:11,금강일보,정치,'전국 최초' 허울뿐인 학생문화관람비 지원,"[     김승수 국민의힘 의원대구 문화기반시설에 대한 국비지원은 전체의 1.4%로 전국 최하위 수준인 것으로 나타났다. 국회 문화체육관광위원회 소속 야당 간사인 김승수 국민의힘 의원(대구 북구을)이 문체부로부터 받은 '최근 5년간 국립문화시설 예산 투입 현황' 자료를 종합 분석한 결과, 최근 5년간 대구의 문화기반시설 국비 총액은 총 3조 5천213억원 중 519억원으로 전국 17개 시도 중 15위에 그쳤다.김승수 의원실은 문체부 소관의 전국 문화시설 국비사업 중 일반·특별회계와 지자체에서 신청하는 균특회계의 5년치 예산을 종합해 이 같이 분석했다고 밝혔다. 국립문화시설 중 운영비의 경우, 해당 기관의 본원이나 분원에 속한 지역으로 균등하여 계산했다고 덧붙였다.김 의원실에 따르면, 문체부가 관할하는 전국 국립문화시설은 33곳이며 최근 5년간 일반회계와 특별회계를 통해 투입된 예산은 총 2조 6천346억원으로, 대구는 국립문화시설로 국립대구박물관만 위치해있어 국비지원은 233억원(0.8%)에 불과해 17개 시도 중 15위를 차지했다.반면, 서울의 경우 국립중앙박물관 등 총 10곳의 국립문화시설이 위치해 1조 3천176억원(50%)으로 17개 시도 중 1위를 차지했고, 광주는 국립아시아문화전당(아특회계)과 국립광주박물관이 있어 3천158억원(12%)으로 2위를 차지했다.균특회계는 중앙과 지역간의 균형발전을 도모하고 재정격차를 줄이기 위해 지자체가 신청하여 지원받는 국비예산으로 해당 지자체의 신청 의지가 매우 중요하다.문체부가 최근 5년간 전국 지자체에 지원한 균특회계 총액은 8천867억원이며 대구는 286억원으로 17개 시도 중 12위를 차지했다. 반면, 경기도는 1천244억원, 경북은 876억원, 전남은 840억원을 지원받았다.김승수 의원은 ""균특회계의 경우 재정자립도가 열악한 지역일수록 문화기반시설에 대한 국비 투입이 적을 수 밖에 없다. 국가에서 건립비를 지원해 준다해도 매칭할 예산이 없기 때문""이라고 밝혔다.그러면서 ""정부가 문화의 기본 수요 충족차원에서 재정이 열악한 지역에 대해서는 차등 보조를 두거나, 국립 문화시설을 지어주는 방법을 통해서 전국민이 최소한의 기본적 문화향유기회를 누릴 수 있도록 해야 한다""고 강조했다.앞서 언급한 문체부의 일반회계와 특별회계, 그리고 균특회계를 모두 더하면, 전국의 문화기반시설 국비 총액은 3조 5,213억원으로 대구는 519억원에 불과해 전국 17개 시도 중 15위로 최하위를 기록했다.김승수 의원은 ""작년과 올해 예결산심의 과정에서 정부에 지방의 문화불균형 대책을 강구하라고 몇 번을 촉구했는데도 전혀 변화가 없다""며 ""전국의 문화향유 기회가 균등하게 돌아갈 수 있도록 문체부가 더 고민하고 노력해야 하는데 오히려 거꾸로 가고 있는 형태""라고 지적했다.특히 김 의원은 이건희 미술관 서울 건립을 언급하며 ""이건희 미술관 건립은 원점에서 재검토하고, 전국민의 고른 문화향유권 보장과 균형적인 문화기반시설 구축을 위해 정부가 특단의 대책을 마련해야 한다""고 촉구했다. ]",['대구 국회의원들 지역현안 직무유기한거지'],http://www.ggilbo.com/news/articleView.html?idxno=871398,https://n.news.naver.com/mnews/article/088/0000723578?sid=100
2021.09.30.,디지털타임스,,"문체부, 신보·네이버와 문화산업 지원 협력",,,http://www.dt.co.kr/contents.html?article_no=2021093002109931820007&ref=naver,http://www.ggilbo.com
2021.09.30.,경남도민신문,,합천군청소년지원센터 꿈드림 문화체험 운영,,,http://www.gndomin.com/news/articleView.html?idxno=291995,http://www.dt.co.kr/
2021-09-30 17:20:00,아시아타임즈,IT/과학,[30일 안성시 소식]제3차 문화예술인 재난지원금 100만원 지원 등,"[ 네이버, 국내 창작자 위해 100억원 출연    (왼쪽부터) 윤대희 신용보증기금 이사장, 한성숙 네이버 대표이사, 황희 문화체육관광부 장관이 30일 네이버 본사에서 열린 '문화산업 경쟁력 강화 지원을 위한 업무협약식'에 참석해 기념촬영을 하고 있다. 네이버 제공    문화체육관광부가 신용보증기금, 네이버와 '문화산업 경쟁력 강화 지원을 위한 업무협약'을 체결했다고 30일 밝혔다.문체부와 신보는 이번 업무협약을 계기로 3년간 1조원 규모의 '문화산업 정책보증'을 신설·운용해 코로나19 위기로 힘든 시간을 보내고 있는 문화산업 기업을 지원한다. 네이버는 정책보증 재원을 확충하기 위해 100억원을 특별출연했다. 신보의 보증으로 최대 1000억원의 자금이 중·소형 문화 콘텐츠 사업자들에게 지원될 예정이다. 네이버는 지난 3월 플랫폼 밖 사각지대에서 코로나19로 인해 어려움을 겪는 SME(중·소상공인)와 창작자들을 지원하고자 100억원 규모의 현금을 출연하겠다고 밝힌 바 있다.국내 콘텐츠 산업은 꾸준히 양적으로 성장해 2019년 기준 매출액 약 127조원을 달성했으나 매출액 10억원 미만의 업체 수가 전체 업체 수의 88.7%를 차지한다. 매출액이 작은 중소기업은 담보력과 신용도 중심의 기존 대출상품을 이용하기 쉽지 않은 것이 현실이다.문화산업 정책보증은 문화산업 맞춤형 보증으로서 영화·방송·애니메이션·음악·공연·게임·만화·캐릭터·출판·광고·지식정보 및 콘텐츠솔루션의 11개 분야와 관련된 제작·유통기업을 대상으로 지원한다.특히 보증 대상을 심사할 때 신용등급 등 기업의 재무 능력을 중심으로 심사했던 기존 방식에서 벗어나 문화산업 기업의 특성을 반영해 문화상품의 제작과 사업화 역량을 중점으로 평가한다. 그동안 문화콘텐츠 기획과 제작 역량은 탁월하나 매출액이나 자기자본 비율 등이 낮아 보증서를 받기 어려웠던 문화산업 기업들이 혜택을 받을 것으로 기대된다.황희 문체부 장관은 ""이번 협약이 코로나19로 어려움을 겪고 있는 문화산업 기업들에 실질적인 도움이 되기를 바란다""며 ""앞으로도 문화산업 기업이 금융지원 혜택을 더욱 좋은 조건으로 손쉽게 받을 수 있도록 민관 협력을 지속적으로 강화해 나가겠다""고 말했다.한성숙 네이버 대표는 ""다양한 창작자의 가치를 발견하고 지속 가능한 성공을 응원하며 함께 성장하는 것을 핵심 방향성으로 삼아왔다""면서 ""이번 협약을 통한 금융지원이 특히 코로나로 운영난을 겪고 있는 음악과 공연 분야의 기업과 창작자들에게 도움이 되길 바란다""고 전했다.     ]",[],https://www.asiatime.co.kr/article/20210930500133,https://n.news.naver.com/mnews/article/029/0002698954?sid=105
2021.09.30.,쿠키뉴스,,"대전 대덕구, 다문화가정 EMS 요금 지원 추가-간담회 가져",,,http://www.kukinews.com/newsView/kuk202109300307,http://www.gndomin.com/
2021.09.30.,한스경제,,"안성시, 안성형 제3차 문화예술인 재난지원금 100만원 지원...""예술활동증명등...",,,https://www.sporbiz.co.kr/article/20210930570246,http://www.asiatime.co.kr/
2021.09.30.,경인매일,,"안성시 청렴의 길, 함께 걷는 안성시건강가정·다문화가족지원센터!",,,http://www.kmaeil.com/news/articleView.html?idxno=308747,http://www.kukinews.com
2021.09.30.,프레시안,,"강릉시문화도시지원센터, '일상에서 빛나는 공방도시' 사업설명회 개최",,,https://www.pressian.com/pages/articles/2021093014031165746?utm_source=naver&utm_medium=search,http://www.hansbiz.co.kr/
