Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.05.31.,한겨레,,문화재 수리지원센터 청주 건립 추진,,,https://www.hani.co.kr/arti/area/chungcheong/1045153.html,http://www.hani.co.kr/
2022-05-31 15:55:05,국민일보,사회,경기평화광장서 다양한 문화예술 행사 즐겨요,"[     문화재수리지원센터(가칭) 조감도. 청주시 제공문화재 등 전통건축에 쓰인 석재·목재 등 부재의 재질·훼손 정도를 연구·진단해 보수·보강 등에 적용하는 문화재 수리지원센터(가칭)를 충북 청주에 세우는 것이 추진된다.충북 청주시와 문화재청 산하 전통건축수리기술진흥재단은 31일 청주시에서 ‘문화재 수리지원센터 건립·운영 업무 협약’을 했다. 두 곳은 협약에 따라 문화재 수리지원센터 청주 건립을 위해 함께 힘쓰기로 했다. 청주시는 흥덕구 옥산면 옛 옥산초 소로분교 터를 제공할 참이다. 청주시와 전통건축수리기술진흥재단은 문화재 수리지원센터 건립을 위한 예산(전액 국비) 확보, 문화재청 협의 등에 발을 맞추기로 했다. 한범덕 청주시장은 “문화재 원형 복원, 보존을 위해 전통건축 부재 사용을 위한 연구·기술이 중요하다. 청주에 센터가 건립돼 전국 문화재 수리 거점이 되길 기대한다”고 밝혔다. 국내엔 경기 파주에 전통건축수리기술진흥재단 전통건축 부재보존센터, 경북 봉화에 문화재 수리재료센터 등이 있다. 차현석 전통건축수리기술진흥재단 연구원은 “문화재수리지원센터는 낡거나 훼손된 건축 문화유산의 손상 정도를 확인·진단하고, 재질 등을 연구한다. 더불어 석재·목재 등 전통건축 부재의 재사용을 위한 처리, 문화재 등 전통건축 보수·보강·감리 시범 시범 사업을 통한 교육 등의 일도 하게 될 것”이라고 말했다. ]",['기대되요~~'],https://news.kmib.co.kr/article/view.asp?arcid=0017132921&code=61121111&cp=nv,https://n.news.naver.com/mnews/article/028/0002592846?sid=102
2022.05.30.,뉴시스,,문화예술인 3만명에 활동지원금 200만원 지원한다,,,http://www.newsis.com/view/?id=NISX20220530_0001890428&cID=10701&pID=10700,http://www.kmib.co.kr/
2022-05-31 09:55:02,국제신문언론사 선정,사회,"윤 대통령 ""부산항 초대형 메가포트 도약 지원""(전문)","[     경기평화광장 전경. 경기도 제공경기도는 녹음이 짙어지는 계절을 맞아 6월을 맞아 경기도청 북부청사 경기평화광장에서 공연, 전시, 도민 마켓, 영화 상영 등 다양한 문화예술 프로그램을 진행한다고 31일 밝혔다.경기평화광장은 다양한 문화·예술 프로그램을 운영하며 경기북부 랜드마크로 자리잡은 곳으로, 사계절 특색에 맞춰 경기북부 도민들의 여가·문화 생활 증진을 위한 다양한 프로그램을 운영 중이다.먼저 2022 지역문화연계 공모지원사업을 통해 선발된 지역 문화예술팀이 평화를 주제로 창작극, 전통음악, 클래식 등 다양한 공연을 펼치는 ‘평화 ON 스테이지’를 6월 첫째 주 주말과 마지막 주 주말에 개최한다.4~5일은 아트플랫폼 동화(퓨전국악·민요), 창작극단 분홍양말(마임·마술), 나루클래식(클래식), 로로컴퍼니(기타 퍼포먼스), 25~26일은 이영순무용단(무용), 공간 서커스살롱(서커스), 이민영(저글링) 등이 공연에 나설 예정이다.또한 7월 2일까지 소설가 김숨과 그림작가 황미선이 일본군 위안부 피해자이자 인권 운동가인 김복동 할머니를 기리며 쓴 동화 ‘아이와 칼’의 원화 전시가 경기평화광장 경기천년길 갤러리에서 개최된다.올해 지역문화연계 공모지원사업에 선정된 ‘우리 나비’가 전시팀으로 참여, 실제 작품에 쓰인 원화 20여점을 선보인다. 특히 6월 16일부터는 증강현실(AR) 등을 활용해 작품을 감상할 수 있는 코너도 마련된다.경기평화광장을 도민들을 위한 문화 공유·소통 공간으로 만드는 ‘도민마켓’은 6월 11~12일 오후 4시부터 9시까지 운영될 예정이다.지역 소상공인이 참여하는 ‘플리마켓존’, 도민이 직접 중고물품을 판매해 볼 수 있는 ‘돗자리마켓존’은 물론, 추억 사진관, 광장 오락실, 버블쇼, 재즈 공연 등 다양한 이벤트로 행사를 더욱 풍성하게 만들 전망이다.6~7월 중 오후 7~10시에는 ‘야외 영화 상영’ 프로그램도 연다. 광장 잔디밭에 500인치 대형 스크린을 설치해 다양한 영화작품을 상영하며 도민들에게 특별한 여름밤을 선사한다. 올해는 사전 예약제가 아닌 자유로운 관람 형식으로 진행할 방침이다.경기도는 여름 이후에도 경기도 박물관 유물 전시, 광장 체험형 설치 전시, 반려 동·식물 문화체험 행사 등 다양한 경기평화광장 문화예술 프로그램을 운영해 경기북부 도민들의 문화 욕구를 충족시킬 계획이다.   ]",[],http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0100&key=20220531.99099009053,https://n.news.naver.com/mnews/article/005/0001529867?sid=102
2022.05.30.,연합뉴스,,국외소재문화재 보존처리 지원사업 성과 공개,,,https://www.yna.co.kr/view/PYH20220530136900013?input=1196m,http://www.newsis.com
2022-05-30 11:37:26,스포츠서울,생활/문화,"장흥군, 이색적인 청년활동 지원으로 청년행복 up","[ 기사내용 요약코로나19 한시 문화예술인 활동지원금 605억원 증액내달 초 문체부 누리집 등서 지원기준·신청 방법 공고     [서울=뉴시스] 김선웅 기자 = 29일 서울 여의도 국회에서 열린 397회(임시회) 제4차 본회의에서 '2022년도 제2회 추가경정예산안'이 재적 292인 중 재석 252인, 찬성 246인, 반대 1인, 기권 5인으로 통과되고 있다. (공동취재사진) 2022.05.29. photo@newsis.com[서울=뉴시스] 박주연 기자 = 정부가 문화예술인들에게 활동지원금 605억원을 추가 지원한다. 문화체육관광부는 2회 추경예산 국회 의결을 통해 코로나19 한시 문화예술인 활동지원금 사업 605억원 증액이 반영됐다고 30일 밝혔다. 코로나 장기화에 따른 예술창작 활동 위축으로 어려움을 겪는 저소득·취약계층 예술인을 지원하기 위한 것이다.문체부는 올해 1회 추경을 통해 코로나19 한시 문화예술인 활동지원금 사업 예산 407억원을 편성해 4만명에게 100만원씩을 지원했으며, 2회 추경을 통해 605억원을 추가로 지급할 계획이다.2회 추경을 통해 지원되는 지원금은 3만명에게 200만원씩 지급될 전망이다. 당초 안보다 지원금이 100만원 증가한 대신 지원 규모가 줄었다. 문체부 관계자는 ""어려운 분들을 두텁게 지원하고자 하는 취지""라고 설명했다. 구체적인 지원 기준과 지원 신청 방법은 다음달 초 문체부와 한국예술인복지재단 누리집 사업공고를 통해 확인할 수 있다.소상공인 지원 재원 마련을 위해 감액될 예정이던 국립장애인도서관 장애인 대체자료 제작·개발 예산 9억원은 국회 심의 과정에서 감액 이전 수준으로 증액됐다. '장애인 대체자료 제작 및 개발'은 일반도서·학술자료·생활정보 등의 자료를 점자·음성·수어 등 장애 유형에 따른 맞춤형 대체자료로 제작해 장애인의 정보 접근권을 확대하는 사업이다.문체부 관계자는 ""코로나19로 위축됐던 문화예술 분야가 재도약하기 위해서는 그간 누적됐던 피해를 극복하고 그 이전으로 회복하는 것이 중요하다""며 ""2회 추경으로 편성된 사업과 더불어 이미 추진하고 있는 사업을 충실하게 집행해 지원책의 효과가 현장에서 충분히 체감될 수 있도록 힘쓰겠다""고 밝혔다.이어 ""대체자료 제작·개발 사업도 안정적으로 추진해 장애인도 차별 없이 문화와 정보에 접근할 수 있도록 최선을 다하겠다""고 밝혔다.한편, 국회는 지난 19일 오후 본회의에서 당초 정부안(59조 4000억원)보다 2조6000억원 늘어난 62조원 규모의 추경안을 의결했다. 역대 최대 규모다. ]","['지원해준다 선동기사는 계속올라오는데 신청하면 제외라는 댓글들이 과반수.. 뭐여이게', '', '황당하게도 재단에 문의 해 보니  ㅣ차에 100만원 지원받은  사람도  다시 대상이 된다고 하네요.1차에 지원받은 분들은 제외 시켜야 되지 않냐고 물으니 제외 시키라고 공운이 내려오지 않아서  그대로 진행 한다고 대답을 하네요..', '저도 물어보았는데 예술인신청서를 작성했는데도 자기들이 심사가 늦게나오는건 자기들탓인데...그때까지 못나온다며 신청을 못한다네요 이것이 형평성이 어긋난거 아닌가요', '', '예술인 증명서 없어서.. 어려워도 못받는다 1,2,3,4,5, 더 다받은사람은  조용해라!@', '지원금이라도 받고 싶어서 신청했는데 대상에서 제외되고\n대출이라도 받아야겠어서 300만원 예술인대출 신청했는데도 대출도 안되고\n이제는 200만원을 더 준다니\n나는 300이 필요해서 예술인긴급대출을 받으려는데 받지도 못하는데 누구는 300만원을 국가에서 준다니 도대체 기준이 맞는건지 상대적 박탈감에 죽고싶네요']",http://www.sportsseoul.com/news/read/1129220?ref=naver,https://n.news.naver.com/mnews/article/003/0011217593?sid=103
A27면 3단,이데일리,,'故이예람 중사' 특검 시동…軍성비위 문화 바꿀까,,,http://www.edaily.co.kr/news/newspath.asp?newsid=03214406632334496,http://www.kookje.co.kr/
2022-05-31 12:58:02,매일신문,정치,산업도시를 문화도시로…'구미형 메세나' 활동 확산,"[ 尹, 부산 국제여객터미널에서 열린 제27회 바다의날 기념식 참석윤석열 대통령은 31일 오전 부산 국제여객터미널 크루즈부두에서 열린 제27회 바다의날 기념식에 참석, 신해양강국 재도약의 비전을 밝히고, 해양수도 부산에 대한 전폭적인 지원 의사를 밝혔다. 윤 대통령은 “해양수도인 부산을 대한민국 경제발전의 핵심 거점으로 삼겠다는 약속을 반드시 지킬 것”이라면서 “부산항이 세계적인 초대형 메가포트로 도약할 수 있도록 관련 인프라를 확충하겠다”고 밝혔다. 또 2030 부산세계박람회가 성공적으로 유치될 수 있도록 정부의 역량을 총결집할 것이라고 밝혔다.     윤석열 대통령이 31일 오전 부산항 국제여객터미널 크루즈 부두에서 열린 제27회 바다의 날 기념식에서 기념사를 하고 있다. 연합뉴스 아래는 윤 대통령 기념사 전문존경하는 국민 여러분, 해양수산인 여러분, 반갑습니다.해양 중심도시인 이곳 부산에서제27회 ‘바다의 날’을 기념하게 되어매우 기쁘게 생각합니다.인류의 역사를 보면 바다를 적극적으로 개척한 국가가 발전과 번영을 이루었습니다.우리나라가 세계 10위권의 경제 대국으로 발돋움할 수 있었던 원동력도  3면의 바다를 적극 활용했기 때문에 가능했습니다. 산업화 초기 원양어업과 수산물 수출로 벌어들인 외화는우리 경제발전의 주춧돌이 되었습니다.해운업은  우리 기업에게 수출입의 활로를 열어주면서 우리 경제의 튼튼한 버팀목이 되어왔습니다.조선, 제철, 정유 등 국가 기간산업도항만을 기반으로 발전할 수 있었습니다. 수산업은 국민들께 풍부한 먹거리를 제공해 왔고, 이제는 세계인의 입맛을 사로잡고 있습니다.이 자리를 빌려 해양수산인 여러분 모두에게 깊이 감사드립니다.존경하는 국민 여러분,해양 환경의 급격한 변화는해양수산 분야에 전례 없는 위기와 도전으로 다가오고 있습니다.최근 어촌인구 감소와 고령화가 급속히 진행되고 있고,수산자원 고갈에 따른 어업 생산량 감소도이어지고 있습니다. 또 주변국 간 해양 패권 경쟁과국제물류 경쟁 역시 심화되고 있습니다.이러한 때에 모두가 힘을 합쳐신해양강국 건설이라는 목표 아래 위기를 극복하고경제 재도약을 위한 기회로 삼아야 합니다.먼저, 우리나라 수출입을 뒷받침할 수 있는 안정적인 해운물류 공급망이  구축되어야 합니다. 빅데이터, AI, 자동제어 기술 등을 통해 물류 흐름을 예측하고 최적화해 나가는 디지털 물류로의 전환은 4차 산업혁명 시대에 필수적입니다.친환경 자율운항 선박, 스마트 자동화 항만 등 관련 인프라를 시대 흐름에 맞춰 고도화해야 합니다. 정부는 스마트 해운물류 산업에 민간 투자도 활발히 이뤄질 수 있도록 불필요한 규제를 완화해서투자가 촉진될 수 있도록 하겠습니다.국적선사의 수송 능력을 증대하고 항만, 물류센터 등 해외 물류거점도 확보해서안정적인 물류 네트워크가 구축될 수 있도록지원하겠습니다.그다음으로, 청년이 살고 싶은 풍요로운 어촌을 우리 함께 만들어야 합니다. 청년들이 어촌으로 진입할 수 있도록 소득, 근로, 주거 3대 여건을 개선하는데 정부가 주력하겠습니다.청년들의 어촌 초기 정착을 지원하는 한편, 과학적인 수산자원 관리와 친환경 스마트 양식으로의 전환을 통해청년들이 일하고 싶은 어촌을만들어 나가겠습니다. 아울러, 어촌신활력증진사업을 통해의료, 복지, 문화 등의 혜택이 어촌에 충분히 전달되도록 하겠습니다.그리고 해양과학기술과 미래 신산업에 대한 과감한 투자를 통해역동적인 해양 경제를 만들어야 합니다.우리 영해 밖으로 시야를 넓혀 대양과 극지에 대한 탐사와 연구 활동을 대폭 확대해서자원과 정보를 선점해야 합니다.해양바이오, 해양에너지, 해양레저관광 등미래 신산업의 잠재력이 충분히 발휘될 수 있도록관련 기술 개발과 인재 양성을 적극 지원하겠습니다.또한, 국민들이 안심하고 바다에서 경제활동을 이어갈 수 있도록스마트 예·경보시스템을 갖춰국민의 안전을 책임지겠습니다. 마지막으로 우리 미래 세대를 위해 해양 영토와 환경을 확고하게 보전하겠습니다.다음 세대에게 깨끗한 바다를물려줄 수 있도록 과학적인 해양 환경 관리체계도 갖춰나가겠습니다. 사랑하는 부산 시민 여러분,저는 해양 수도인 부산을 대한민국 경제발전의 핵심 거점으로 삼겠다는 약속을반드시 지킬 것입니다. 부산항이 세계적인 초대형 메가포트로도약할 수 있도록 관련 인프라를 확충하겠습니다.2030 부산 세계박람회가 성공적으로 유치될 수 있도록정부 역량을 총 집결할 것입니다.2030 세계박람회 예정 부지로 활용될북항 재개발 1단계 사업을 신속히 완료하고,2단계 사업도 조속하게 추진하겠습니다. 존경하는 국민 여러분,저 넓고 푸른 바다에 우리의 미래가 달려있습니다.우리 함께 담대한 미래를 향한 힘찬 항해에 나섭시다. 이 자리에 계신 여러분 모두가‘신해양강국, 대한민국호’의 선장입니다.다시 한번 제27회 바다의 날 기념식 개최를 진심으로 축하드립니다. 감사합니다. ]","['지방 경제  필이  살려줘야합니다.  그래야  지방 시민들도   먹고 살고  결혼도 하고 인구도  증가하고  서울 집값도  내릴거고  이 작은 나라에  그 좁은  서울에  다 모여 있으니  ..', '산업은행이나 빨리 부산으로 내려보내', '내일 지방선거라고 내려왔군 대구신공항은 조기착공 약속~ 부산의 미래 가덕신공항은 2025년 착공예정; 2035년 개항예정~~~ 올해 착공해야 2030부산엑스포전에 개항 가능한건 알고나 있냐?', '대기업들 부산유치는 없네? 큰 공장들이 들어와야 하는데', '바다의날 기념식에 청년들이 어촌으로(?) 알맹이가? 청년들이 어촌으로? 그래서 바다의날에 부산의날에 해양중심도시가 어떻고? 2030부산월드엑스폰 개최확정적인 건희(?) 그래서? 항만은 부산신항 그렇타치자. 그람 현재 부산신항 운영중인 47선석은 그렇타치자. 계획난 제2부산신항은 진해에 45선석으로 끝나니? 그람 부산낙동강하구에 부산제3신항 100선석은 특별법 제정안하고 손놓고 있니? 참으로 천하태평이로다. 발등에 불이 떨어져야 정신줄 놓을꺼가? 후본 한명도 공약안내놓고 무려 50년간이나 방치하다니? 그사이에 인천은 바다매립영종도에다', '', '뜬구름 잡는 소리만 하네', '', '', '부산 인구 유출 심한데', '소가죽 한번또 벗기고 고사지내야지? ㅋㅋㅋ', '근데....누구냐 넌...', '', '각하! 불부터 끄러가이소~', '아~~~진짜 이세키꼴보기싫다']",https://news.imaeil.com/page/view/2022053116001784797,https://n.news.naver.com/mnews/article/658/0000010992?sid=100
2022.05.30.,뉴시스언론사 선정,,"김원기 의정부시장 후보 ""의정부시를 문화교육특구로 조성""",,,http://www.newsis.com/view/?id=NISX20220530_0001890621&cID=10817&pID=14000,https://www.yna.co.kr/
2022-05-30 16:01:16,뉴시스,생활/문화,'인구감소지역 지원 특별법' 제정…전남도 '환영',[          (서울=연합뉴스) 류효림 기자 = 30일 서울 동작구 상도동 정재문화재보존연구소에서 열린 국외소재문화재 보존처리 지원사업 성과 공개회에서 지연수 시카고미술관 아시아미술 담당 큐레이터가 곽분양행락도 병풍에 관해 설명하고 있다. 2022.5.30    ryousanta@yna.co.kr ],[],http://www.newsis.com/view/?id=NISX20220530_0001890683&cID=10809&pID=10800,https://n.news.naver.com/mnews/article/001/0013214903?sid=103
