Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.09.26.,뉴시스언론사 선정,,'다민족 학교' 시대 성큼…'전교생 30%가 다문화' 71곳,,,http://www.newsis.com/view/?id=NISX20230926_0002465127&cID=10205&pID=10200,http://www.newsis.com
2023-09-26 14:15:19,뉴시스언론사 선정,사회,"""청년·신혼부부 전남 정착하면 1만원 주택에 산다""…파격 지원","[ 교육부 '이주배경 학생 인재양성 지원 방안'다문화 밀집학교, 2019년 대비 지난해 2배전교생 1~6명 분교 10곳은 '100% 다문화'한국어 교육 집중지원…우수자 장학금 확대    [수원=뉴시스] 지난 6월16일 경기도 수원시 팔달구 매여울초등학교에서 열린 '매여울행복축제'에서 학생들이 다문화 체험을 하고 있다. (사진=뉴시스DB). 2023.09.26. photo@newsis.com[세종=뉴시스]김정현 기자 = 지난해 전교생 30% 이상이 다문화 가정을 비롯해 해외 출신인 부모를 둔 '이주배경 학생'으로 채워진 초·중·고가 71개교로 조사됐다. 외국인학교가 아님에도 전교생이 이주배경 학생인 학교도 10곳으로 집계돼 증가 추세다.정부는 출신 배경에 상관 없이 누구나 차별 없이 우리나라에서 교육을 받도록 한국어 교육을 강화하고 저소득 우수 학생에 대학 졸업까지 장학금을 줄 계획이다.교육부는 이주호 사회부총리 겸 교육부 장관 주재로 26일 오후 정부서울청사에서 제8차 사회관계장관회의를 개최하고 올해부터 2027년까지 5년간 적용할 '이주배경 학생 인재양성 지원 방안'을 심의했다고 밝혔다.'이주배경 학생'은 학생이나 부모 중 적어도 한 사람이 외국 국적이거나 결혼이민자 등 해외 출신자, 중도입국자 등을 아우르는 다문화 가정보다 넓은 개념이다.우리나라 정규 초·중·고교에 재학 중인 이주배경 학생은 빠르게 늘고 있다.2014년 6만8000여명으로 전체 학생의 1.1%였으나 10년 만인 올해 18만1000명(3.5%)으로 급증했다. 외국인학교, 국제학교 등은 뺀 규모다.국내에서 태어난 학생이 12만9910명(71.7%)에 달했고 외국인 4만372명(22.3%), 중도입국자 1만896명(6.0%) 순이었다. 지난 10년간 외국인 학생이 8.6배 늘었다.교육부는 전교생이 100명 넘는 학교를 대상으로, 전교생의 30% 이상이 이주배경 학생인 곳을 '다문화 밀집학교'로 정의한다. 다문화 밀집학교는 2019년 38개교에서 지난해 71개교로 2배 가량 늘었다. 주로 경기 안산시(8곳)·시흥시(8곳), 서울 구로구(5곳)·영등포구(5곳) 등에 밀집해 있다. 전교생 규모와 상관 없이 이주배경 학생으로만 채워진 학교는 초등학교 9곳, 중학교 1곳이다. 모두 전교생이 1~6명 남짓인 소규모 학교(분교가 8개교)지만, 분명 교육 현장이 다민족 시대로 넘어가고 있다는 평가다.정부는 저출생, 고령화 속에서 다민족 사회로 나아가려면 이주배경과 상관 없이 모든 학생이 공존할 수 있도록 차등 없이 교육을 받게 지원해야 한다는 입장이다.그러나 외국인, 중도입국학생 대비 한국어학급 수용률은 10.3%에 그치며, 다문화 강사 1명 당 맡고 있는 학생 수는 무려 74명에 이르는 등 상황이 매우 열악하다.     *재판매 및 DB 금지이에 교육부는 앞으로 5년간 다문화 밀집학교가 많은 지역을 중심으로 한국어 교육 환경을 강화할 방침이다.다문화 밀집학교가 있는 33개 시·군·구부터 '지역 거점 한국어 예비과정(3개월~1년)'을 선정한다. 내년 말부터 40개를 지정해 학교 밖 위탁교육으로 운영한다.지역 대학생이 이주배경 학생에게 1:1 맞춤형 한국어교육을 지원하는 대학생 멘토링 참여자 수는 내년 8000명으로 올해 2배 규모로 늘린다. 초·중·고 내 한국어학급은 지역 여건에 따라 단계적으로 확대한다. 다만 생활 한국어와 기초 수준 한국어는 지역거점 한국어 예비과정을 통해 진행하고, 학교 내에서는 교과 수준에 맞는 교육에 집중하도록 분담한다.한국어학급 지원 인력의 원활한 공급을 위해 '다문화사회전문가 강사'(법무부), '결혼이민자 강사'(여성가족부) 등 관계 부처가 운영하는 인력도 지원 받을 계획이다.가정 내에서 한국어를 학습할 수 있도록 내년부터는 인공지능(AI) 기반 온라인 한국어 학습장도 운영할 계획이며, 한국어 수준에 따라 맞춤 학습이 가능하다.한국어와 모국어 등 이중언어에 강점이 있는 우수 학생을 선발해 대학 졸업시까지 매달 일정 금액의 장학금을 지원하는 '글로벌 우수인재 장학금'도 신설한다. 기금은 복권기금에서 마련하며 한국장학재단을 통해 구체적인 액수 등을 결정해 지원할 방침이다.이중언어, 외국문화 이해 등 다문화 맞춤 교육을 강화하기 위해 '다문화 강점개발 정책학교'를 지정한다. 내년 200개교를 지정할 방침이다. 이주배경 학생 뿐만 아니라 모든 학생이 프로그램에 참여할 수 있도록 한다.이주배경 학생이 고졸 실무인재로 성장할 수 있도록 '다문화 특화형 직업계고' 모델을 마련하고, 전문대학과 연계한 직업교육 프로그램도 운영한다는 방침이다.아울러 다문화 밀집지역의 학교 업무부담을 줄이기 위해 교육지원청에 '다문화교육지원센터'를 설치한다.한편, 교육부는 이날 사회관계장관회의에서 ▲'지역혁신중심 대학지원체계'(RISE) 추진 현황 및 향후 계획 ▲디지털 인재양성 종합방안 핵심관리과제 추진 현황 안건 2건을 함께 보고하고 심의를 받았다고 밝혔다． ]","['다문화 혜택도 이정도면 없애야 하지 않나?', '한국남자와 결혼하고 국적취득후 이혼하고 현지남자 데려와서 둘다 한국인 되는것도 막아라. 결혼 지속못하면 국적 박탈하는걸로.  애시당초 다문화가정에 왜 혜택을 주는건지 이해불가', '나라 잘 돌아간다.', '다문화 중단하고 불체자 추방!', '순수한국인 장려책 마련해야할 판이네', '다문화 학생이 아니라 외국인 학생임. 기존 공교육 법 적용해서 가르치려면 한국아이들이 역차별당함', '나라망했을때 외국으로 도피이민생각하면 외국애들부모와 친분쌓는것도 나쁘지않음']",http://www.newsis.com/view/?id=NISX20230930_0002468527&cID=10201&pID=10200,https://n.news.naver.com/mnews/article/003/0012114884?sid=102
2023.09.27.,뉴스1,,"이랜드재단, 추석 맞아 1004곳 다문화가정에 '천사박스' 나눔 진행",,,https://www.news1.kr/articles/5185049,http://www.newsis.com
2023-09-30 07:54:05,뉴시스언론사 선정,사회,"[문화, 장벽을 넘다ⓛ]공연장 자동문으로 바꾸고 '모두예술극장'도 개관[뉴시...","[ 전국 첫 청년·신혼부부 '전남형 만원주택' 내년 본격 추진전남도, 주거 안정위해 최장 10년간 월 1만원에 주택 제공16개 군·전남개발공사 등과 연석회의, 관련 조례 제정 순항    [무안=뉴시스] 이창우 기자=김영록 전남도지사가 6일 오전 도청 왕인실에서 열린 공감과 소통을 위한 9월 정례조회에서 '전남형 만원주택 사업'을 설명하고 있다. (사진=전남도 제공) 2023.09.06. photo@newsos.com *재판매 및 DB 금지[무안=뉴시스] 이창우 기자 = 전남도가 인구감소와 지방소멸 문제에 적극 대응해 전국 최초로 추진하는 '전남형 만원주택' 사업이 내년부터 본격 추진된다.30일 전남도에 따르면 '전남형 만원주택' 사업은 지난 6일 김영록 전남도지사가 발표한 청년·신혼부부를 위한 파격적인 맞춤형 주거정책이다. 인구소멸 지역으로 분류된 기초 지자체에 2035년까지 1년에 100~200가구씩 순차적으로 균형 있게 건립한다.사업 대상 지자체는 전남 22개 시·군 가운데 목포·순천·여수·나주·무안을 제외한 16개 군 지역이다.신혼부부에게 전용면적 84㎡(32평형) 이하의 주택을 제공하고, 청년에겐 전용면적 60㎡(17평형) 이하의 주택을 신축해 보증금 없이 월 1만원의 파격적인 임대료로 최장 10년까지 거주를 지원하는 주거 안정 정책사업이다. 이 때문에 전남형 만원주택 사업 발표 이후 해당 부서에 도민의 격려와 확대를 바라는 응원의 전화가 쇄도하고 있다.전남도는 이런 청년과 도민의 기대에 부흥하고 속도감 있는 사업 추진을 위해 발 빠르게 움직이고 있다.지난 15일 16개 군 지자체 과장급 회의를 시작으로 매주 전남개발공사 등이 참여한 관계자 회의를 열어 사업 방향 등을 꼼꼼히 챙기고 관련 정보를 공유하고 있다.    [무안=뉴시스] 전남도가 청년·신혼부부에게 공급할 '만원 신축아파트' 조감도. (이미지=전남도 제공) photo@newsis.com *재판매 및 DB 금지전남도는 전남형 만원주택 건설 후 청년층이 주거생활에서 작은 불편도 발생하지 않도록 유지관리 전담 조직인 '전남도주거복지센터'를 설립할 예정이다.또 사업의 성패를 좌우할 조례 제정에도 박차를 가하고 있다. 가칭 '전남형 청년주택 지원조례'에 담을 내용을 인구청년정책관실, 예산담당관실, 법무담당관실이 협의를 거쳐 정교하게 다듬고 있다. 지원 조례는 늦어도 연말까지 제정을 마치고 내년부터 사업을 본격 추진할 방침이다.조례에는 만원주택의 입주자 자격을 비롯해 청년, 신혼부부 등이 궁금해하거나 사업 추진에 꼭 필요한 내용을 담게 된다. 핵심인 기본 입주 자격은 '청년, 신혼부부', '무주택가구', '일하는 근로자(취업예정 포함)', '주민등록 전입 가능' 등의 조건을 모두 갖춘 청년층으로 한정할 계획이다. 조병섭 전남도 건축개발과장은 ""전남형 만원주택 사업이 청년층의 내 집 마련으로 가는 주거 사다리 역할을 하도록 최선을 다하겠다""며 ""전남도가 청년층의 내 집 마련 꿈을 응원하고 적극 지원하겠다""고 말했다.전남도는 지난 16일 광역자치단체 최초로 '청년친화도시'를 선포했다. 전남형 만원주택 외에도 청년부부 결혼 축하금 지원, 청년문화복지카드, 청년 취업자 주거비 확대 등 다양한 청년 맞춤형 지원사업을 추진하고 있다． ]","['그래 전국에 돌아다니는 홍어는 니들 고향 전라도록 돌아가서 다신 기어나오지 말도록 ㅋ', '풉 됐어', '김영록 가많히 있다가 선거철이 다가오니 별 쇼를 하는구나 여당 후보는 신혼부부 무료로 거주하게 하라?', '', '일자리가 더 중요한거 아닌가요?', '저런 아파트에 철근 쎄멘트제대로 들어갈까?', '이제와서??지역 욕먹이는 양아치들 먼저 보내는게']",http://www.newsis.com/view/?id=NISX20230927_0002466105&cID=10701&pID=10700,https://n.news.naver.com/mnews/article/003/0012120984?sid=102
2023.09.19.,지디넷코리아언론사 선정,,"카카오엔터테인먼트, 문화 소외 계층 지원 앞장",,,https://zdnet.co.kr/view/?no=20230919094954,http://news1.kr/
2023-09-27 09:58:09,아시아경제언론사 선정,경제,"엑스포 유치 지원 나선 김건희 여사 ""부산은 한국 경제 탯줄""","[ 누적 7000명 이웃에 16억원 상당 천사박스 전해    이랜드재단은 추석을 맞아 협력기관과 다문화가정을 위한 천사박스 전달식을 25일 서울 강서구에 위치한 화평교회에서 진행했다.(이랜드재단제공)(서울=뉴스1) 김진희 기자 = 이랜드재단은 추석을 맞아 협력기관과 다문화가정을 위한 천사박스 전달식을 25일 서울 강서구에 위치한 화평교회에서 진행했다고 27일 밝혔다.천사박스 전달식에는 이랜드재단 이재욱 본부장, 강서구 가족센터 박정숙 센터장, 오프라이스 이제학 CD장, 기아대책(재)행복한나눔 조휘상 팀장, 화평교회 왕쉐 봉사자 등 관계자들이 참석했다.천사박스는 경제적, 정서적으로 어려움이 있는 1004곳 가정에 식료품, 생필품 등 필요한 물품을 포장하고 응원의 메시지를 담아 대상 가정에 전달하는 이랜드그룹 대표 공헌활동이다.이번 천사박스에는 오프라이스, 산들산들, 지파운데이션, 기아대책 행복한나눔이 후원에 동참하여 2억원 상당 물품이 전달됐다. 각 지역 거점에서 패킹 봉사를 진행했다.기증된 천사박스는 온누리교회, 강서구 가족센터, 경기광주이주민나눔센터, 글로벌한부모센터, 프래밀리,수원시다문화가족지원센터, 아시아인마을 현장 기관을 통해 1004곳 다문화가정에 전달됐다. 이랜드재단 관계자는 ""추석을 맞아 다문화가정이 풍성한 명절을 보내도록 마음을 모아준 협력단체에 감사드린다""며 ""이랜드재단은 모두가 존엄한 삶을 누리는 세상을 만들기 위해 여러 기업, 교회, 단체와 연대하며 이웃을 돕고 있다""고 말했다.이랜드재단은 에브리즈 플랫폼을 통해 가정 밖 청소년, 다문화가정을 돕는 현장기관을 돕고 있다. 2020년도부터 지속돼 8회차를 맞은 천사박스 나눔을 통해 누적 7000여 명의 이웃에게 16억원 상당의 물품을 전달했다.   ]",['참 잘했어요~!'],https://view.asiae.co.kr/article/2023092006470096916,https://n.news.naver.com/mnews/article/421/0007078155?sid=101
2023.09.27.,파이낸셜뉴스,,"다문화 가정 지원 나선 신한은행, 'Swith Global CSR 프로젝트' 첫 행사 진행",,,http://www.fnnews.com/news/202309271203333443,http://www.newsis.com
2023-09-30 06:01:36,KBS,생활/문화,(재)전남문화재단 제4대 김은영 대표이사 취임,"[ 문화에는 '장벽'이 없습니다. 하지만 현실적으로 장애인들이 공연장, 도서관, 박물관 등 문화예술공간들을 이용하는데 벽은 여전합니다. 뉴시스가 창사 22주년을 맞아 4회에 걸쳐 '문화, 장벽을 넘다' 기사를 연재합니다. 표준공연장 등 문화예술 분야를 비롯해 궁능 등 국가유산, 도서관, 여행지 등의 무장애(배리어프리) 환경 조성을 위한 현재를 점검해 봅니다.&lt;편집자 주&gt;    [서울=뉴시스]국립극장 기획공연 음악극 '합★체' 공연 사진. 주인공인 쌍둥이 형제 '오합', '오체'(가운데)와 같은 옷을 입고 그림자처럼 함께 움직이는 수어 통역 배우(양 끝)가 연기하고 있다. (사진=국립극장 제공) 2023.09.27. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 강진아 기자 = 지난 17일 서울 중구 국립극장 달오름극장. 음악극 '합★체'의 마지막 공연이 올랐다. 주인공은 저신장 장애인 아버지와 비장애인 어머니 사이에서 태어나 작은 키가 고민인 쌍둥이 형제 '오합'과 '오체'.주인공은 두 명이지만, 무대엔 네 명이 한 몸처럼 움직인다. 쌍둥이 형제 곁엔 그림자처럼 함께 움직이며 생생한 표정과 손짓으로 연기하는 수어 통역 배우가 있다. 공연 시작 전엔 극의 해설자이자 음성 해설을 하는 배우가 뒤편부터 앞쪽까지 무대 장치를 하나하나 설명해 준다. 객석에선 휠체어를 탄 관객부터 시각 장애인, 저신장 관객 등 많은 장애인이 자리했다.한글 자막과 한국 수어 통역, 음성 해설을 동반해 관람 접근성을 높인 무장애(배리어프리) 공연이다. 국립극장은 '장벽 없는 극장 만들기' 일환으로 지난 시즌부터 무장애 공연 제작에 적극 나서며, 한 시즌에 4편 정도 올리고 있다. 농인(청각 장애인) 배우가 출연한 연극 '우리 읍내', 뇌병변 장애인 배우와 함께한 연극 '틴에이지 딕', 무장애 클래식 공연 '함께, 봄' 등을 선보였다.    [서울=뉴시스]지난 2022년 11월 선보인 국립극장 '틴에이지 딕' 공연 사진. 공연에는 뇌병변 장애인 배우인 하지성과 조우리가 출연했다. (사진=국립극장 제공) 2023.09.27. photo@newsis.com  *재판매 및 DB 금지국립극장, 지하분장실에 장애인용 화장실 새로 설치무장애 공연으로 장애예술인과 장애인 관객들이 극장을 더 찾게 되면서 시설도 보완했다. 지난해 국립극장은 대극장인 해오름 지하분장실에 장애인용 화장실을 새로 설치하고, 뜰아래 연습장 입구 문을 휠체어 등의 출입이 쉽도록 자동문으로 바꿨다. 자막 위치 등을 고려한 장애인 우선 좌석 제도도 운영하고 있다. 아르코·대학로예술극장도 지난달부터 공연 시작 전 비상대피 안내를 음성 외에도 수어 통역과 자막 영상으로 제공하고 있다. 내년엔 휠체어석을 확대할 예정이다.뇌병변 장애인으로 '틴에이지 딕'에 출연해 올해 백상예술대상 연극 부문 연기상을 받은 배우 하지성은 ""무장애 공연 전반에 대한 지원 확대를 바란다. 국공립 극장에서 장애 배우의 당사자성을 띈 작품만큼은 장애인 역할을 최대한 장애인이 맡고, 그 외에도 원작을 변형하는 방식으로 장애 예술인의 참여를 늘릴 수 있다""며 ""국내 모든 공연장의 관객과 장애예술인의 접근성 의무화를 희망한다""고 말했다.    [서울=뉴시스]아르코·대학로예술극장이 비상 대피 안내를 수어 통역과 자막이 있는 영상으로 제공한다. (사진=한국문화예술위원회 제공) 2023.08.18. photo@newsis.com *재판매 및 DB 금지국내 첫 장애예술인 표준공연장 '모두예술극장' 10월 개관오는 10월에는 국내 첫 장애예술인 표준공연장인 '모두예술극장'이 문을 열 예정이다. 문화체육관광부는 창작 및 관람 환경을 장애인에게 최적화된 환경으로 조성하고자 서울 서대문구 구세군빌딩 1~3층을 리모델링해 이를 마련했다. 250석 규모의 블랙박스 공연장을 비롯해 연습실 3개, 스튜디오 1개, 분장실 4곳 등으로 구성돼 있다. 추후 장애인 편의를 위한 접근성 매니저 등 인력 서비스도 새롭게 운영할 예정이다.모든 공간은 휠체어 등 장애인의 이동이 원활할 수 있도록 단차 없이 설계됐다. 시각·청각 장애인을 위한 안내 표지 및 시설은 물론 공연별 자막·음성·수어 해설도 모두 지원된다. 공연장은 3개월 가량 시범 가동할 예정이며, 한국장애인문화예술원이 위탁 운영한다.특히 기존 공연장들이 장애인 관객 위주로 개선돼 왔다면, '모두예술극장'은 장애예술 창작자를 위한 공간이 마련됐다는 점을 강조하고 있다.오세형 장애인문화예술원 공연장추진단TF 단장은 ""그동안 열악한 여건 속에 위축될 수밖에 없었던 장애예술인들이 역량을 마음껏 펼치고 동등하게 활동할 수 있는 기반이 될 것""이라며 ""분장실부터 무대까지의 이동이나 샤워실 등 편의시설, 무대 기술 스태프가 쓰는 조정실까지 장애예술 창작자들이 자유롭게 접근하고 활용할 수 있다""고 설명했다.    [서울=뉴시스] 박진희 기자 = 시각장애인을 위한 음성해설이 지난 13일부터 서울 국립현대미술관 덕수궁에서 전시중인 장욱진 회고전에 활용되고 있다. 2023.09.27. pak7130@newsis.com문체부, 장애인예술인 전시 전문공간도 마련…우선구매 제도도문체부는 내년에 장애예술인의 전시 활동을 위한 전문공간도 마련할 예정이다. 이를 위해 내년 예산에 30억원을 편성했다.올해는 처음으로 장애예술인 생산 창작물 우선구매 제도를 도입했다. 지난 3월28일부터 시행 중이며, 정부와 지방자치단체, 공공기관 등 847개 기관이 창작물 구매 총액의 3% 이상을 장애예술인의 공예·공연·미술품 등으로 구매해야 하는 제도다. 장애예술인들이 창작활동을 지속하고 직업을 유지하는 데 실질적인 지원을 하기 위한 취지에서 마련했다. 우선구매 제도 온라인 시장 조성을 위해 내년까지 유통 특화 플랫폼도 구축할 계획이다.지난해 국민들에게 개방한 청와대 등에서 장애예술인 전시 및 공연도 확장하고 있다. 지난해 8월 장애예술인 특별 미술전과 지난 4월 시각장애인 오케스트라 공연에 이어 이달 초엔 국내 최대 장애인 문화예술축제 '에이플러스 페스티벌'을 개최했다.문체부는 장애예술인들이 안정적인 문화예술 활동을 이어갈 수 있는 지원 사업도 이어간다. 내년 정부 예산엔 장애예술 활성화를 위한 '함께누리 지원' 예산이 22억원(8.5%) 증액된 285억원으로 편성됐다. 지원 공모사업은 올해 67억여원에서 7억여원 증가한 73억7000만원으로 배치했다.    [서울=뉴시스] 윤석열 대통령 부인 김건희 여사가 20일 청와대 춘추관에서 열린 하트시각장애인 체임버오케스트라의 특별공연 '함께 누리는 마음의 선율'을 관람한 뒤 박수치고 있다. (사진=대통령실 제공) 2023.04.20. photo@newsis.com *재판매 및 DB 금지정부, '약자 프렌들리' 정책 지원 강화…접근성 확대 추진한국문화관광연구원이 2021년 실시한 장애예술인 문화예술 활동 실태조사에 따르면 장애예술인 중  62.2%가 예술을 전업으로 하지만 연간 평균소득은 809만원, 창작활동 수입은 218만원에 불과했다. 응답자의 92.4%가 '문화예술활동 기회가 충분하지 않다'고 답했고, 문화예술활동 활성화를 위해 가장 필요한 정책으로 '창작지원 및 수혜자 확대'(70.5%)를 꼽았다.'약자 프렌들리' 정책을 강조하고 있는 현 정부 기조에 따라 문체부는 지난해 발표한 '제1차 장애예술인 문화예술활동 지원 기본계획(2022~2026)'을 바탕으로 지원을 강화해간다는 방침이다. 기본계획에는 장애예술인 창작 지원 강화, 일자리 등 자립 기반 조성, 문화예술 활동 접근성 확대 등의 과제를 담았다.문체부 관계자는 ""앞으로도 장애예술인들이 더욱 나은 환경에서 상상력과 예술성을 발휘하고, 국민들이 더욱 가깝게 장애예술을 향유할 수 있도록 짜임새 있게 지원할 예정""이라고 밝혔다.    [서울=뉴시스] 박진희 기자 = 세종꿈나무 오케스트라 단원들이 27일 서울 종로구 세종문회회관 연습실에서 정기공연 연습을 하고 있다. 세종꿈나무 오케스트라는 문화예술을 접하기 어려운 환경의 장애·비장애 아동·청소년들이 음악을 배우고 함께 어울리며, 건강한 사회인으로 성장할 수 있는 토대를 제공하는 13년째 이어지고 있는 세종문화회관 예술교육이다. 2023.09.27. pak7130@newsis.com ]",['자저거 저녁 점멸등 없이 다는는것은 자살 행위'],https://news.kbs.co.kr/news/view.do?ncd=7782054&ref=A,https://n.news.naver.com/mnews/article/003/0012120931?sid=103
2023.09.28.,이데일리언론사 선정,,"[인터뷰] ""韓 이미 다문화사회, 걸맞는 다문화 교육 필요""",,,http://www.edaily.co.kr/news/newspath.asp?newsid=01407126635744712,https://zdnet.co.kr/
2023-09-19 09:57:01,연합뉴스,IT/과학,"'명절 더 따뜻하게' 서울시, 취약계층 위문비 지원","[ 지난해부터 문화 취약 계층에 8천500만원 상당 지원카카오엔터테인먼트(대표 이진수·김성수)가 문화 소외 계층의 문화 향유권 증진을 위해 앞장선다.카카오엔터는 지난해부터 농아인협회, 한국장애인재단, 성남시 저소득층 청소년 등 문화 취약 계층 대상으로 현재까지 8천500만원 상당을 지원했다고 19일 밝혔다. 이에 더해 연내 저소득층 청소년 등에 추가 후원을 진행할 예정으로, 지원금은 2년 간 1억3천만원 규모가 될 전망이다.먼저, 카카오엔터는 농인(聾人)이 장애와 비장애의 경계 없이 즐길수 있는 콘텐츠인 웹툰, 웹소설에 대한 농인 접근성 향상을 위해 웹툰, 웹소설 콘텐츠를 무료로 감상할수 있는 카카오페이지 기프트카드를 농아인 협회에 2년 연속 후원했다. 지난해에는 서울시 농아인 협회, 올해는 서울시 농아인협회와 경기도 농아인협회에 후원이 이뤄졌다.    카카오엔터농아인협회를 통해 청소년이 있는 농인 가정에 카카오페이지 기프트카드가 전달됐으며, 이에 ""청각 장애인 부모로 자녀들을 키우는데 어려움이 있는데, 이번 계기로 자녀와 웹툰을 함께 보면서 다양한 문화를 알려줄 수 있어 좋았다"", ""듣는 것이 필요하지 않고, 그림과 문구로 표현되는 웹툰은 청각 장애인인 나에게 적합한 서비스인 것 같다""등 실제적이고 활용도 높은 지원이라는 후기가 이어졌다.서울시 농아인협회에 후원된 카카오페이지 기프트카드 중 일부는 이달 23일 청계광장에서 개최 예정인 '제 18회 서울특별시 수어문화제'에 활용될 예정이다. 수어문화제는 농인에 대한 사회적 이해와 관심을 높이고, 수어 보급과 수어 사용 인구 확대를 위해 농아인협회에서 진행하는 행사다.올해 농아인협회 외에도 한국장애인재단에서 주최하는 '2023 장애인 인식개선 공모전'에 후원금이 전달됐다. 장애인 인식 개선의 내용을 담은 웹툰, 영상 등의 순수 창작물에 대한 공모전으로, 11월15일 웹툰 부문에서 '카카오엔터테인먼트 대표이사상'을 수여할 예정이다.카카오엔터는 문화 취약 계층의 접근성 제고를 위한 지원에 지속적으로 힘쓰는 중이다. 지난해에는 서울시 농아인협회 외에도 성남시 소득 취약계층 초.중.고등학생 가정 총 400세대에 카카오페이지 기프트카드가 전달된 바 있다. 연내 성남시 저소득층 청소년을 비롯한 문화 소외 계층 대상으로 후원을 추가 집행해 2년 간 약 1억3천만원 규모의 후원이 이뤄질 예정이다.조한규 카카오엔터테인먼트 대외협력실장은 ""지난해부터 문화 취약 계층의 웹툰, 웹소설 콘텐츠 접근성 향상을 지원하기 위한 후원을 진행하고 있다. 특히, 농인에게는 웹툰, 웹소설이 비장애인과 동등하게 즐길수 있는 콘텐츠라는 점에서 특별한 의미를 갖는다""고 말했다. 이어 ""카카오엔터테인먼트는 글로벌 엔터테인먼트사로서 문화 소외 계층의 실질적인 문화 접근성 향상에 기여할수 있는 다양한 활동을 이어갈 것이다. 콘텐츠를 사랑하는 누구나 즐겁게 문화 생활을 영위할수 있도록 소외나 차별 없는 환경을 조성하기 위해 노력하겠다""고 덧붙였다. ]",[],https://www.yna.co.kr/view/AKR20230923028000004?input=1195m,https://n.news.naver.com/mnews/article/092/0002305563?sid=105
