Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.04.28.,FETV,,"미래에셋생명 신입사원, 독거노인 위한 봉사활동 실시",,,https://www.fetv.co.kr/news/article.html?no=138553,http://www.foodtvnews.com
2023.04.30.,기호일보,,부평구 봉사센터 노인 손 관리·말벗 해드려요,,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1028518,http://www.kihoilbo.co.kr/
2023.04.30.,전북도민일보,,"엄익준 완산구청장, '꽃밭정이노인복지관' 배식 봉사활동",,,http://www.domin.co.kr/news/articleView.html?idxno=1423166,http://www.domin.co.kr
2023.04.26.,백세시대,,"대한노인회 강원 삼척시지회, 노인자원봉사단 독거노인 방문해 말벗하고 도움",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97549,http://www.100ssd.co.kr
2023.04.26.,백세시대,,"대한노인회 세종시지회, 가재마을9단지 어울링봉사단 근린시설 청결관리 봉사...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97729,http://www.100ssd.co.kr
2023.04.25.,기호일보,,"성남 이오스봉사단, 노인300여 명 초청 찾아가는 문화콘서트 '따뜻한 밥상' 펼...",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1027610,http://www.kihoilbo.co.kr/
2023.04.24.,백세시대,,"대한노인회 전북 남원시지회 소속 반야봉봉사단 ""지리산 깨끗이 보전한다는 자...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97972,http://www.100ssd.co.kr
2023.04.23.,데일리한국,,대덕구노인종합복지관 '나눔봉사단' 텃밭가꾸기 활동 진행,,,https://daily.hankooki.com/news/articleView.html?idxno=949183,http://daily.hankooki.com
2023.04.26.,백세시대,,"대한노인회 경기 양주시지회, 2023년 12개 노인자원봉사단 활동 '활발'",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97780,http://www.100ssd.co.kr
2023.04.26.,백세시대,,"대한노인회 전남 목포시지회, 파랑새 노인자원봉사단 버스킹 활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97757,http://www.100ssd.co.kr
2023.04.20.,브레이크뉴스,,"양평군노인복지관, 짜장면 봉사활동 가져",,,http://www.breaknews.com/960590,http://www.breaknews.com
2023.04.19.,데일리한국,,"대덕구노인종합복지관, 온새미로 봉사단과 '사랑의 소규모 집수리'",,,https://daily.hankooki.com/news/articleView.html?idxno=947718,http://daily.hankooki.com
2023.04.21.,경상일보,,"울산중구가족센터, 대한노인회울산중구지회 건강지도봉사단 연계한 '아름답고...",,,https://www.ksilbo.co.kr/news/articleView.html?idxno=967844,http://ksilbo.co.kr
2023.04.18.,백세시대,,"대한노인회 충북 증평군지회, 파라디아 봉사단이 아름다운 마을가꾸기 봉사",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97601,http://www.100ssd.co.kr
2023.04.26.,백세시대,,"대한노인회 충남 태안군지회, 코스모스시니어봉사단 환경가꾸기 활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97921,http://www.100ssd.co.kr
2023.04.17.,백세시대,,"대한노인회 광주 동구지회 소속 클린환경봉사단 ""봉사하러 경로당 문 나설 때...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=97670,http://www.100ssd.co.kr
2023.04.20.,국제뉴스,,"영주시노인복지관, 도란도란봉사단 수어공연 실시",,,https://www.gukjenews.com/news/articleView.html?idxno=2701912,http://www.gukjenews.com/
12면 1단,강원일보,,"양양군, 노인 지역봉사지도원 운영",,,http://www.kwnews.co.kr/page/view/2023042014233968137,http://www.kwnews.co.kr/
2023-04-20 15:37:01,데일리한국,사회,"[포토] 청도 청사랑노인봉사단, 청도소싸움축제 기간 '맹활약'","[    【양양】양양군이 어르신들의 사회참여 활동을 지원하고 지역봉사 활성화를 위한 ‘노인 지역봉사지도원’을 운영한다. 군은 이를 위해 경험이 풍부한 경로당 회장·분회장 139명을 지역봉사지도원으로 임명했으며 5월말까지 이 제도를 운영할 예정이다. 지역봉사 지도원은 양양읍 35명, 서면 21명, 손양면 19명, 현북면 17명, 현남면 20명, 강현면 27명이다. 지역봉사지도원의 주요 활동은 산불예방 및 자연보호 활동이다. 경로당 운영 관리와 노인정책 홍보 및 노인회 등의 공지사항 전달 등 어르신들에게 필요한 정보 제공자로서의 가교역할도 한다. 지역봉사지도원은 20일간 1일 3시간 활동을 하게 되며, 이들에게는 시간당 1만원의 활동비가 지급된다. ]",[],https://daily.hankooki.com/news/articleView.html?idxno=946472,https://n.news.naver.com/mnews/article/087/0000965611?sid=102
2023.04.19.,충북일보,,"충주 호암직동 향기누리봉사회, 홀몸노인 반찬봉사",,,https://www.inews365.com/news/article.html?no=761113,http://daily.hankooki.com
2023.04.18.,불교공뉴스,,"충주시 칠금금릉동향기누리봉사단, 홀몸노인에게 반찬 전달",,,http://www.bzeronews.com/news/articleView.html?idxno=602545,http://www.bzeronews.com
2023.04.14.,헤럴드경제,,"김건희 여사, 4번째 새마을회 봉사활동…이번엔 독거노인 위한 빨래 봉사",,,http://news.heraldcorp.com/view.php?ud=20230414000538,http://www.heraldbiz.com/
