Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.04.29.,대한경제,,"남양주시노인복지관, 효정평화봉사단과 업무협약 체결",,,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204291448199270490,http://www.cnews.co.kr
2022.04.26.,한국일보,,"대구 좋은이웃봉사단, 노인돌봄센터에 꽃화분 700개 전달",,,https://hankookilbo.com/News/Read/A2022042614020005542?did=NA,http://www.hankookilbo.com/
2022-04-26 15:31:01,대전일보,사회,"음성군노인복지관, '선배시민자원봉사단' 모집","[ ""독거노인과 어려운 이웃에 전해달라""    홍을숙(왼쪽 3번째) 좋은이웃봉사단 대표와 장성태(4번째) 굿실버재가노인돌봄센터 관장이 26일 센터에서 어버이날을 앞두고 어려운 이웃에게 전달될 꽃화분 전달식을 마친 후 기념촬영을 하고 있다. 김민규 기자 whitekmg@hankookilbo.com대구지역 봉사단체인 좋은이웃봉사단이 26일 독거노인과 어려운 이웃에게 전해달라며 굿실버재가노인돌봄센터에 소형 꽃화분 700개를 기증했다. 기증된 꽃화분은 좋은이웃봉사단 소속 70여 명의 회원들이 회비를 모아 제작했다.이날 대구 달서구 상인동 굿실버재가노인돌봄센터에서 열린 기증식에는 홍을숙 좋은이웃봉사단 대표와 장성태 굿실버재가노인돌봄센터 관장, 황순자 대구시의회 건설교육위원 등 10여 명이 참석했다. 기증식에 전달된 꽃화분은 5월 8일 어버이날을 맞아 달서구 내 독거노인들과 소외계층 가정에 전달된다.홍 대표는 ""꽃화분 기증을 2010년부터 빠지지 않고 이어오는 데다 회원들의 적극적인 동참으로 올해는 더욱 많은 수량을 확보했다""며 ""코로나로 힘들었던 만큼 올해부터 지역 어르신과 소외된 이웃에 대한 봉사를 대폭 늘릴 것""이라고 말했다. ]","['', '독거노인과 소외계층을 위해 봉사하고 기부하시다니, 어려운 코로나 시국에도 이렇게 좋은 단체가 있어서 다행입니다.', '꽃은 아무리보고또봐도  기분좋죠\n어르신들 화분받고 함박웃음 생각하니  기분좋네요']",http://www.daejonilbo.com/news/newsitem.asp?pk_no=1516216,https://n.news.naver.com/mnews/article/469/0000671691?sid=102
2022.04.26.,백세시대,,"대한노인회 충남 홍성군지회, 광천노인대학봉사단 봉사활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86618,http://www.daejonilbo.com/
2022-04-26 11:06:02,충청일보,사회,"김승룡, 청산노인복지관서 배식 봉사","[ 오는 5월 6일까지 '선배시민 자원봉사단' 참여자 공개 모집[음성]음성군노인복지관(관장 임종훈)은 오는 5월 6일까지 선배시민 자원봉사단 '선견지명 봉사단', '반딧불 봉사단' '노랑화단 봉사단' 참여자를 공개 모집한다고 26일 밝혔다.선배시민 자원봉사단은 보건복지부가 주관, 한국노인종합복지관협회가 주최하는 노인자원봉사 활성화 지원사업으로 지혜와 경륜을 가진 노인이 공동체 발전에 기여 하는 자원봉사단이다. 2022년 선배시민 자원봉사단은 지역사회 자원 (폐종이컵, 폐건전지 등)을 재활용하는 '선견지명 봉사단', 캘라그라피로 친환경 홍보물품(종이가방)을 제작하는 '반딧불 봉사단', 주변 공용 화단 및 지역사회 환경을 정비하는 '노랑화단 봉사단'으로 총 3개의 자원봉사단을 운영한다. 임종훈 관장은 ""코로나19의 장기화로 침체 되었던 지역 내 사회공헌활동이 선배시민 자원봉사단을 통해 다시 활성화되기를 기원한다"" 고 말했다.한편, 선배시민 자원봉사단은 음성군에 거주하는 만 60세 이상 어르신이라면 누구나 신청이 가능하며, 자세한 사항은 음성군노인복지관으로 문의하면 안내받을 수 있다. ]",[],https://www.ccdailynews.com/news/articleView.html?idxno=2126549,https://n.news.naver.com/mnews/article/656/0000010207?sid=102
2022.04.24.,백세시대,,"대한노인회 전남 순천시지회, 자원봉사클럽 발대식 개최",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86647,http://www.100ssd.co.kr
2022.04.20.,중부일보,,"[중부포토] 인천적십자, 취약계층 노인들을 위한 이불빨래 봉사",,,http://www.joongboo.com/news/articleView.html?idxno=363537008,http://ccdailynews.com
2022.04.23.,기호일보,,"경복대, 남양주 동부노인복지관서 재능기부 봉사활동",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=976239,http://www.100ssd.co.kr
2022.04.20.,백세시대,,"대한노인회 경기 고양시 덕양구지회, 노인자원봉사 참여자 필수 교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86210,http://www.joongboo.com
2022.04.19.,이뉴스투데이,,광주시 노인복지관·광주시 자원봉사센터 할인가맹점 등록,,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1564321,http://www.kihoilbo.co.kr/
2022.04.27.,충청일보,,"김승룡, 청산노인복지관서 배식 봉사",,,https://www.ccdailynews.com/news/articleView.html?idxno=2126549,http://ccdailynews.com
2022.04.18.,백세시대,,"대한노인회 강원 동해시지회, 노인자원봉사 참여자 교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86363,http://www.100ssd.co.kr
2022.04.27.,백세시대,,"대한노인회 충북 충주시지회, 엄정면 직동 노인자원봉사단의 마을 꽃길 가꾸기",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86707,http://www.100ssd.co.kr
2022.04.26.,연합뉴스,,"의정부보호관찰소, 사회봉사명령으로 독거노인 집수리",,,https://www.yna.co.kr/view/AKR20220426154000060?input=1195m,https://www.yna.co.kr/
2022-04-26 18:11:13,쿠키뉴스,사회,"영양군 노인복지관, ‘선배시민 자원봉사단’ 모집","[     주거지 개선사업 전(왼쪽)과 후의 달라진 모습.[의정부준법지원센터 제공. 재판매 및 DB금지]    (의정부=연합뉴스) 권숙희 기자 = 법무부 의정부준법지원센터(의정부보호관찰소)는 사회봉사 국민공모제를 통해 독거노인 주거환경개선 사업을 진행했다고 26일 밝혔다.    이를 통해 건축기술을 보유한 사회봉사명령 대상자를 발굴해 경기 양주시 남면에 있는 한 독거노인의 집에 페인트칠, 도배, 지붕 방수 등 작업을 벌였다.    작업에 참여한 한 사회봉사명령 대상자는 명령 기간이 지났지만 작업을 마무리하려고 일주일이나 더 봉사활동에 참여해줬다.    이런 재능기부와 봉사로 이 독거노인의 주거지에 대한 개선 작업은 200만원의 적은 비용으로 완료됐다.    의정부준법지원센터 관계자는 ""이번 주택수리처럼 사회적 약자에 도움이 되는 사회봉사가 이뤄질 수 있도록 할 것""이라면서 ""농번기에 일손 부족을 겪는 농가에도 사회봉사명령 대상자들을 투입하겠다""고 말했다.     suki@yna.co.kr ]","['독거노인분들의 주거환경이 개선되어 생활하시는 데에 불편함이 없으셨으면 좋겠습니다. 작업에 참여해주신 분들에게 너무 감사드립니다.', '독거노인 분들의 주거 환경이 한층 생활하기 편해지겠네요 ! 응원합니다 !']",http://www.kukinews.com/newsView/kuk202204140165,https://n.news.naver.com/mnews/article/001/0013139702?sid=102
2022.04.14.,메트로신문,,"영양군노인복지관, 노인자원봉사활성화지원사업 수행기관 선정 및 참여자 모집",,,http://www.metroseoul.co.kr/article/20220414500102,http://www.kukinews.com
2022.04.14.,경북일보,,"군위 소보면 노인회 '평화봉사단', 복성교 환경정화 활동 실시",,,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2099325,http://www.metroseoul.co.kr
2022.04.23.,기호일보,,"경복대, 남양주 동부노인복지관서 재능기부 봉사활동",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=976239,http://www.kyongbuk.co.kr
2022.04.14.,뉴스프리존,,"충남 아산시, 노인자원봉사 활성화 정책간담회 개최",,,http://www.newsfreezone.co.kr/news/articleView.html?idxno=374713,http://www.kihoilbo.co.kr/
2022.04.13.,충남일보,,"아산시, 노인자원봉사 정책간담회 개최",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=655789,http://www.newsfreezone.co.kr/
2022.04.11.,동양일보,,"옥천군노인장애인복지관, '선배 시민 자원봉사단' 수행기관 선정",,,http://www.dynews.co.kr/news/articleView.html?idxno=655766,http://www.dynews.co.kr
2022.04.11.,브레이크뉴스,,"옥천군노인장애인복지관, 2022.선배 시민 자원봉사단 수행기관 선정",,,http://www.breaknews.com/886223,http://www.breaknews.com
2022.04.11.,백세시대,,"2022년 노인자원봉사 활성화 지원사업, 물가는 치솟는데 자원봉사 지원비는 역...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86269,http://www.100ssd.co.kr
2022.04.11.,백세시대,,"대한노인회 대전연합회 소속 푸른동산자원봉사단 ""경로당서 익힌 요리솜씨로 ...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86313,http://www.100ssd.co.kr
2022.04.20.,백세시대,,"대한노인회 충북 청주시 상당서원구지회, 노인자원봉사단 참여자 교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86193,http://www.100ssd.co.kr
2022.04.18.,경상매일신문,,"군위군 소보노인회, 평화봉사단 환경정화 활동",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=375627&part_idx=289,http://www.ksmnews.co.kr
2022.04.09.,백세시대,,"대한노인회 경기 남양주시지회, 노인자원봉사 참여자 필수 교육 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86217,http://www.100ssd.co.kr
2022.04.07.,위키트리,,"대한노인회 신안군지회, 노인자원봉사클럽 회원 순회 교육 실시",,,https://www.wikitree.co.kr/articles/745871,http://www.wikitree.co.kr
2022.04.15.,한스경제,,"의왕시 사회적협동조합 비지땀, '독거노인 집 정리 봉사' 실시…""따뜻한 부곡...",,,http://www.sporbiz.co.kr/news/articleView.html?idxno=616060,http://www.hansbiz.co.kr/
2022.04.29.,경상일보,,"함월노인복지관, 대학생봉사단 '세대이음 서포터즈' 2기 발대식 실시",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=934104,http://ksilbo.co.kr
2022.04.06.,백세시대,,"대한노인회 충북 청주 흥덕청원구지회, 2022년 노인자원봉사활성화사업 우수상",,,http://www.100ssd.co.kr/news/articleView.html?idxno=85935,http://www.100ssd.co.kr
2022.04.06.,백세시대,,"대한노인회 경북 경산시지회, 2022년 노인자원봉사활동지원활동 시작",,,http://www.100ssd.co.kr/news/articleView.html?idxno=85972,http://www.100ssd.co.kr
2022.04.05.,백세시대,,"대한노인회 전남 구례군지회, 노고단색소폰 자원봉사단 봉사 활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86148,http://www.100ssd.co.kr
2022.04.05.,백세시대,,"대한노인회 부산 연제구지회, 부산북한이탈주민 자원봉사협의회서 군밤 전달식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86155,http://www.100ssd.co.kr
2022.04.04.,백세시대,,"대한노인회 전남 신안군지회, 노인자원봉사 참여자 필수 교육 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=85934,http://www.100ssd.co.kr
2022.04.13.,전북일보,,"(사)장수군자원봉사센터, 지역사회단체와 독거노인 돌봄 업무협약 체결",,,https://www.jjan.kr/article/20220413580160,http://www.jjan.kr
2022.04.13.,청년의사,,"의협, 원각사노인무료급식소 찾아 봉사활동",,,http://www.docdocdoc.co.kr/news/articleView.html?idxno=2021878,http://www.docdocdoc.co.kr
2022.04.26.,한국정경신문,,"롯데케미칼 여수공장, 문수동 독거노인세대 주거환경개선 봉사활동",,,http://kpenews.com/View.aspx?No=2292604,http://www.kpenews.com
2022.04.13.,백세시대,,"대한노인회 충북 충주시지회, 중원노인자원봉사단 바하 발달장애인과 체험 활...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=86256,http://www.100ssd.co.kr
2022.04.03.,충청일보,,"충주 수안보상록호텔-향기누리, 홀몸노인 세탁봉사",,,https://www.ccdailynews.com/news/articleView.html?idxno=2121126,http://ccdailynews.com
2022.04.03.,백세시대,,"대한노인회 충북 청주시 흥덕청원구지회, 문화해설봉사단 등 노인자원봉사단 ...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=85547,http://www.100ssd.co.kr
2022.04.03.,백세시대,,"대한노인회 충북 진천군지회, 노인자원봉사단별로 참여봉사자 필수 교육 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=85523,http://www.100ssd.co.kr
