Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.07.19.,백세시대,,"대한노인회 대구 달성군지회 옥포읍분회, 신세계연합의원서 모자 후원 받아",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89303,http://news1.kr/
2022.07.04.,전북일보,,"희망봉사단, 효자2동 독거노인 집수리 봉사",,,https://www.jjan.kr/article/20220704580237,http://www.jjan.kr
2022.07.14.,월드코리안신문,,"호치민시한국국제학교, 한인노인회관에서 재능기부 봉사활동",,,http://www.worldkorean.net/news/articleView.html?idxno=44705,http://www.worldkorean.net
2022.07.20.,베이비뉴스,,"코레일네트웍스(주), '행복한 밥상! 함께하는 세상!' 봉사활동 실시",,,https://www.ibabynews.com/news/articleView.html?idxno=106550,http://www.ibabynews.com
2022.07.08.,서울와이어,,LS일렉트릭 봉사단·굿네이버스… 농촌 주거·환경 개선 나서,,,http://www.seoulwire.com/news/articleView.html?idxno=474305,http://www.seoulwire.com
2022.07.05.,뷰어스,,"bhc치킨, ‘해바라기 봉사단’ 활동 강화로 나눔 경영 확대",,,http://theviewers.co.kr/View.aspx?No=2447983,http://www.theviewers.co.kr
2022.07.18.,빅데이터뉴스,,"BBQ 올리버스, 초복 맞아 성동구 취약계층에 삼계탕 100인분 나눔 봉사",,,http://www.thebigdata.co.kr/view.php?ud=2022071810293497632d2db879fd_23,http://www.thebigdata.co.kr/
2022.07.12.,글로벌이코노믹,,"강화 선원면 노인자원봉사클럽, 경로당 순회 환경정화 활동",,,http://www.g-enews.com/ko-kr/news/article/news_all/2022071213024224329dfa2aa8ed_1/article.html,http://www.g-enews.com/
2022.07.17.,국제뉴스,,"[포토] 영양군노인복지관, 영양가득 삼계탕Day 진행",,,https://www.gukjenews.com/news/articleView.html?idxno=2509729,http://www.gukjenews.com/
2022.07.20.,전라일보,,"익산 영등1동 새마을부녀회, 사랑의 김치 나눔봉사",,,http://www.jeollailbo.com/news/articleView.html?idxno=662631,http://www.jeollailbo.com
2022.07.05.,충청매일,,"조병옥 음성군수, 음성군노인복지관 어르신 배식 봉사",,,http://www.ccdn.co.kr/news/articleView.html?idxno=768432,http://www.ccdn.co.kr
2022.07.05.,충청매일,,"조병옥 음성군수, 음성군노인복지관 어르신 배식 봉사",,,http://www.ccdn.co.kr/news/articleView.html?idxno=768432,http://www.ccdn.co.kr
2022.07.25.,충청매일,,"제천시 백운면사회보장협, 저소득 노인가정에 영양 맞춤 밑반찬 배달 서비스 ...",,,http://www.ccdn.co.kr/news/articleView.html?idxno=771735,http://www.ccdn.co.kr
2022.07.18.,백세시대,,"대한노인회 강원 영월군지회 소속 쌍용중앙자원봉사단 ""시멘트공장 앞 교통사...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89291,http://www.100ssd.co.kr
2022.07.15.,브레이크뉴스,,"광주은행, “건강한 여름 나세요” 초복 맞이 배식 봉사활동 펼쳐",,,http://www.breaknews.com/909277,http://www.breaknews.com
2022.07.06.,전북일보,,"남노갈비 서곡점, 전주 효자5동 노인들에 중식봉사",,,https://www.jjan.kr/article/20220706580214,http://www.jjan.kr
2022.07.25.,충청매일,,"건협 충북·세종지부, 반찬 배달 봉사활동",,,http://www.ccdn.co.kr/news/articleView.html?idxno=771804,http://www.ccdn.co.kr
11면 TOP,국민일보,,자산 늘어도 마음은 시들어가던 노인들… ‘기부’통해 웃음 찾아,,,https://news.kmib.co.kr/article/view.asp?arcid=0924253888&code=11131100&cp=nv,http://www.kmib.co.kr/
2022-07-07 04:10:09,뉴스경남,사회,밀양시 무안면지사협 집수리 봉사,"[ [세상을 바꾸는 아름다운 기부]인간의 근원적 문제인 노인의 고독기부·봉사 통해 “나도 도움되는 존재”    우리나라 60세 이상 고령층의 자산은 해마다 증가했지만, 고령층의 내면 상태는 되레 피폐해지는 모습을 나타냈다. 전문가들은 고령층이 문제를 얼마나 성숙하게 대처하는지, 어떤 종류의 방어기제를 선택하는지에 따라 정서적 질이 크게 좌우된다고 분석했다. 기부와 같은 성숙한 방어기제로 대처하면 문제의 짐을 효과적으로 덜 수 있다. 국민일보DB1998년 미국 하버드대 의과대학에서는 흥미로운 연구를 진행했다. 이 연구는 사람들이 특별한 생각이나 행동을 했을 때 나타나는 신체적, 정신적 변화를 고찰하는 것이었다. 그 특별한 생각이나 행동은 바로 다른 사람을 돕는 ‘이타적인 것’을 의미했다.나이가 많은 피험자들(연구대상으로 연구에 참가한 사람)의 침에는 면역항체 ‘lg A’가 들어 있었다. 그런데 피험자들이 고독이나 근심, 긴장 상태가 지속되면 침이 말라 해당 항체가 감소하는 현상이 나타났다. 연구를 주관한 대학교수는 이때 피험자들의 ‘lg A’ 수치를 조사해 기록했다. 그런 다음 교수는 피험자들에게 한 영화를 보여줬다. 어려운 사람들을 위해 평생을 헌신한 ‘마더 테레사’의 일대기를 그린 영화였다. 교수는 이를 통해 면역항체인 ‘lg A’ 수치가 어떻게 변화하는지를 관찰했다. 결과는 놀라웠다. 피험자들의 ‘lg A’ 수치가 실험 전에 비해 확연히 높게 나타난 것이다. 교수는 이타적인 생각이나 행동을 하게 되면 몸속에서 긍정적인 반응이 나타나 면역력이 높아지고 활력도 돋는다는 결론을 내렸다.고령층 자산 증가했지만    우리나라 60세 이상 고령층의 자산은 매년 눈에 띄게 증가했다. 통계청의 60세 이상 가구주 자산현황 추이에 따르면 2012년 2억7000만원이었던 고령층의 평균 자산은 지난해 4억6000만원으로 크게 늘었다. 이처럼 고령층의 자산 증가는 부동산 등 사회의 구조적인 변화에 기인한 것으로 분석된다.구기보 숭실대 글로벌통상학과 교수는 “주로 고령층이 부동산 자산 비중이 큰 점을 감안할 때 최근 5년간 부동산 가격 폭등이 고령층 자산 증가에 큰 영향을 미친 것으로 보인다”고 밝혔다. 이어 “2011년에 우리나라의 1인당 GDP(국내총생산) 규모가 2만2000달러였지만 지난해에는 3만5000달러로 크게 증가했고, 수명연장 및 베이비붐 세대의 고령층 편입 등에 따라 고령층 규모 자체가 커진 것도 원인”이라고 덧붙였다.    그런데 고령층 자산이 증가했다고 그들의 삶이 마냥 좋아졌다고 할 수 있을까. 그렇지 않았다. 고령층의 물리적인 측면이 충족되는 시기에 고령층의 정신적인 측면은 되레 피폐해지는 모습을 보였다. 건강보험심사평가원의 ‘고령층 우울증 등 정신질환 관련 진료 현황’에 따르면 정신질환을 앓고 있는 60세 이상 고령층은 2010년 약 30만명에서 2020년 60만명 가까이 급증했다. 정신질환을 앓는 고령층이 많아진 만큼 극단적인 선택을 하는 고령층 비율도 두드러졌다. 보건복지부 자살예방백서의 2020년 기준 ‘인구 10만명당 연령대별 자살률’을 보면 60세 이상 고령층의 자살률이 눈에 띄었다. 80세 이상 고령층 62.6명, 70대 38.8명, 60대 30.1명으로 다른 연령대에 비해 높았다. 이는 전체 경제협력개발기구(OECD) 국가들 중 가장 높은 수준이다.근원적 내면문제 상존고령층은 내외부적인 환경 변화 등에 따른 근원적인 내면 문제에서 벗어날 수 없다는 분석이다. 문제를 야기하는 우선적인 원인은 건강 악화다. 나이가 듦에 따라 젊은 시절 유지했던 신체 기능 및 건강 상태를 상실해가면서 내면이 약화된다는 것이다.대인 관계 축소도 중요한 원인이다. 가족 및 지인의 사망과 단절, 자녀들의 독립 등으로 과거 풍성했던 대인 관계가 급격히 축소돼 악영향을 미친다. 임명호 단국대 심리치료학과 교수는 “과거 인간은 동굴에 모여 살았고, 이후에도 지속적으로 연대하는 사회적 동물이었다”며 “본성에 기반해 사회적으로 네트워크가 연결돼야 하는데, 단절 상태에 빠진 (고령층이) 굉장히 많고 고독사의 가장 큰 원인이 되고 있다”고 말했다.사회적 역할 상실도 원인으로 꼽힌다. 사회적인 지위와 역할은 인간의 또 다른 정체성으로 여겨진다. 과거에 충분히 가졌던 이 정체성은 나이가 들면 자연스레 축소되거나 사라지기 쉽다. 이는 자존감 하락 등 고령층의 내면 문제 악화로 연결될 가능성이 높다는 분석이다.아울러 고령층이 됐을 때 부부간 소통의 문제가 본격화하는 것도 간과할 수 없다. 강동우 서울성모병원 정신건강의학과 교수는 “과거 자녀들을 키울 땐 문제가 있어도 그러려니 하며 지내왔지만, 이제 자녀들이 다 독립하고 둘만 남게 되면 부부간 정서적 소통 문제가 발생하기 쉽다”고 진단했다. 이어 “고령층이 되면 믿을 건 배우자밖에 없는데, 잠재된 원망 및 갈등 폭발로 그 관계마저 악화하면 노년기에 미치는 심리적 타격은 상당하다”고 덧붙였다.A씨는 겉보기엔 남부러울 것 없는 성공한 사업가였다. 그는 어렸을 때부터 지독한 가난과 싸웠다. 여기서 벗어나고자 악착같이 돈을 벌어 큰 부를 거머쥐었다. 돈과 부는 그의 유일한 삶의 목적이었다. 이것만 성취하면 마냥 행복해질 것만 같았다. 하지만 이 과정에서 자신과 주변을 제대로 살피지 못했다. 나이가 들수록 건강 악화와 대인 관계 축소는 가속화됐다. 유일하게 의지했던 배우자와도 이별했다. 노년기에 이르러 물질적인 풍족함은 아무런 효용이 없었다. 돈 이외에 새로이 의미 있는 목적도 찾지 못했다. 혼자 남은 그가 할 수 있는 일은 스스로에게 편지를 쓰는 것뿐이었다고 한다. “나는 외롭다. 나는 편지를 쓰지만 편지를 받을 대상은 없다. 내 집에는 아무도 찾아오는 사람이 없다. 활력도 없고 희망도 없다. 오직 죽음만이 있을 뿐이다.”성숙한 방어기제, 기부로 승화고령층의 내면 문제를 완전히 해소하긴 어렵다. 인간의 근원적 문제이기 때문이다. 따라서 전문가들은 이 문제를 얼마나 성숙하게 대처하는지 여부가 핵심이라고 입을 모은다. 즉 어떤 종류의 ‘방어기제’를 선택하느냐에 따라 그 사람의 정서적인 질이 크게 좌우된다고 분석했다. 만약 불안 등 미성숙한 방어기제로 문제를 대처하면 악순환의 반복이다. 하지만 성숙한 방어기제로 대처하면 문제의 짐을 효과적으로 덜 수 있다. 대표적인 것으로 ‘기부’가 꼽힌다.강 교수는 “근원적인 내면의 문제를 성숙한 방어기제, 기부나 유머 등으로 ‘승화’시키면 건강하게 잘 대처를 할 수 있다”고 진단했다. 그러면서 “특히 노년기는 생산성이 많이 떨어져 힘든 시기인데, ‘기부’라는 행위 자체가 무언가에 기여하고 만들어갈 수 있는 생산성과 연계되는 것”이라며 “이것이 주는 지속적인 충족감, ‘승화’의 긍정적인 측면이 분명히 있다”고 강조했다. 또 다른 심리학과 교수는 기부의 소통 강화 측면을 주목했다. 그는 “고령층에게 있어 단절된 네트워크가 복구되는 것이 무엇보다 필요하다”며 “나눔을 통해 스스로 누군가에게 도움이 되는 존재이고 약자와 함께 공생할 수 있다는 소통 심리가 자극되는데, 이는 (고령층에게) 정서적으로 큰 상승 작용을 불러일으킨다”고 말했다.중소기업 사장으로 적잖은 부를 축적한 B씨는 노년기에 이르러 지금껏 제대로 해보지 않았던 봉사활동과 기부를 하며 살기로 결심했다. 이렇게 되기까지 부인의 권유가 큰 영향을 미쳤다. 부인은 그에게 십일조를 하듯이 일정 금액을 매달 기부하고, 평일과 주말에 시간이 날 때 독거노인들 배식 봉사 등을 하자고 했다. 초기에 B씨는 기부, 봉사 활동에 별다른 감흥을 느끼지 못했다. 그러나 시간이 갈수록 내면에 큰 변화가 일어났다. 그는 “사업을 하고 돈을 벌 때의 기쁨은 일시적이었고, 가슴 한켠엔 항상 공허함이 존재했다. 이는 근원적인 것이었다”고 말했다. 이어 “사업 활동에서 채워지지 못했던 무언가가 기부, 봉사를 하면서 비로소 채워지는 느낌이 들었다”며 “이 같은 충족감과 보람은 결코 일시적이지 않았고, 오랜 기간 내 자신의 정서에 긍정적인 영향을 미치며 노년의 삶에 활력을 제공했다”고 덧붙였다.‘브리지소사이어티’ 유산기부 위원인 김동호 목사는 삶이 얼마 남지 않은 노년에 그 어느 때보다 잘 살아야 한다고 강조했다. 잘 사는 것은 곧 기부를 통해 자신의 재산을 ‘잘 쓰는 것’이라고도 했다.“부자로 사는 게 잘 사는 게 아닙니다. 어려운 사람들을 위해 잘 쓰는 게 잘 사는 겁니다. 유산 기부도 결국 삶의 마지막에서 유산 안 남기고 다 쓰자는 운동 아닌가요. 심지어 나는 돈뿐만 아니라 암도 쓰기로 했습니다. 암에 걸린 상태에서 여러 방법으로 나누고 위로했더니 사람들이 이전보다 열 배의 위로를 받았습니다. 암을 은사처럼 활용해 이룬 성과들은 상상을 초월하죠. 잘 쓴다는 것이 얼마나 행복한 일인가요.”   ]","['이타심, 사회적 공헌이야말로 건강하고 행복한 노후의 지름길이라고 생각합니다. 좋은 기사 감사드립니다.', '멋진 글입니다. 건강한 방어기제 배우고 갑니다.']",http://www.newsgn.com/332238,https://n.news.naver.com/mnews/article/005/0001538273?sid=102
2022.07.21.,뉴스경남,,"함양군 자원봉사센터, ‘시원한 여름나기’ 쿨키트 배부",,,http://www.newsgn.com/332420,http://www.newsgn.com
2022.07.22.,신아일보,,"하동군자원봉사센터, 기후위기 취약계층에 SUN(썬)한 바람 배달",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1578619,http://www.newsgn.com
2022.07.04.,전북도민일보,,"희망봉사단, 효자2동 독거노인 집수리 봉사",,,http://www.domin.co.kr/news/articleView.html?idxno=1387765,http://www.domin.co.kr
2022.07.27.,전국매일신문,,"강원랜드중독관리센터 ""땀 흘려 만든 결실로 나눔과 봉사 통해 새 삶 찾는다""",,,https://www.jeonmae.co.kr/news/articleView.html?idxno=904876,http://www.jeonmae.co.kr/
2022.07.12.,충북일보,,"한마음나눔복지봉사회, 독거노인가구 청소봉사 실시",,,https://www.inews365.com/news/article.html?no=722775,http://www.inews365.com
10면 1단,강원일보,,[포토뉴스]춘천북부노인복지관 봉사단,,,http://www.kwnews.co.kr/page/view/2022071222005127101,http://www.kwnews.co.kr/
2022-07-13 00:02:08,여성조선,사회,"임영웅 부산 팬클럽, 도시락 나눔봉사…선한 영향력","[     춘천북부노인복지관(관장:박재호)은 12일 복지관 3층에서 2022 노인자원봉사 활성화 지원사업인 ‘선배시민 봉사단' 발대식을 실시, 사단 별 활동 비전 공유와 소양 교육을 함께 진행했다. ]",[],http://woman.chosun.com/news/articleView.html?idxno=100461,https://n.news.naver.com/mnews/article/087/0000912340?sid=102
2022.07.20.,경기일보,,"음악으로 봉사하는 삶, 유예경 평택 필하모닉오케스트라 악장",,,https://www.kyeonggi.com/article/20220720580042,http://woman.chosun.com
2022.07.11.,위키트리,,"한전KPS(주),남구자원봉사센터에 노인생명안전망 구축사업 후원금 전달",,,https://www.wikitree.co.kr/articles/771042,http://www.kyeonggi.com/
2022.07.04.,브릿지경제,,"하승철 하동군수, 첫 대외업무로 노인·장애인 격려",,,https://www.viva100.com/main/view.php?key=20220704010000490,http://www.wikitree.co.kr
2022.07.15.,UPI뉴스,,"NS홈쇼핑, 초복 하림삼계탕 1500명분 나눔 봉사",,,http://www.upinews.kr/newsView/upi202207150033,http://www.viva100.com
2022.07.01.,연합뉴스,,배식 봉사하는 이상철 곡성군수,,,https://www.yna.co.kr/view/PYH20220701198200054?input=1196m,http://upinews.kr
2022.07.04.,이뉴스투데이,,"하승철 하동군수, 첫 대외업무 노인·장애인 방문 격려",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1580926,http://www.enewstoday.co.kr/
2022.07.21.,뉴스워커,,"함평군, 독거노인 외로움 달래는 '반려식물 나눔사업' 추진",,,http://www.newsworker.co.kr/news/articleView.html?idxno=166360,http://www.newsworker.co.kr
2022.07.17.,대한경제,,"대구 중구노인복지관, '초복건강데이' 열어",,,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202207170931493300581,http://www.cnews.co.kr
2022.07.20.,충청매일,,음성 무극로타리클럽 저소득 노인 영양식 등 지원,,,http://www.ccdn.co.kr/news/articleView.html?idxno=771066,http://www.ccdn.co.kr
2022.07.08.,신아일보,,"LS일렉트릭 ESG 봉사단 하이라이트-굿네이버스, 청주 농촌 주거환경 개선 봉사...",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1572733,http://www.shinailbo.co.kr/
2022.07.12.,UPI뉴스,,"bhc, 강동노인종합복지관에 삼계탕 나눔 행사 실시",,,http://www.upinews.kr/newsView/upi202207120026,http://upinews.kr
2022.07.14.,톱스타뉴스,,임영웅 팬클럽 부산 영웅시대 스터디 하우스 도시락 나눔 봉사…'영웅시대와 ...,,,http://www.topstarnews.net/news/articleView.html?idxno=14706119,http://www.TopStarNews.Net
2022.07.19.,한국금융신문,,"홈플러스, 대면 봉사·교육 기부 등 하반기 사회공헌 활동 강화",,,http://www.fntimes.com/html/view.php?ud=202207191133345229237391cf86_18,http://www.fntimes.com
2022.07.21.,신아일보,,"춘천남부노인복지관, ‘선한 이웃 마을돌봄’ 프로젝트 성료",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1578395,http://www.shinailbo.co.kr/
2022.07.15.,백세시대,,대한노인회 제18대 충남 금산군지회장에 현 양희성 회장 재선,,,http://www.100ssd.co.kr/news/articleView.html?idxno=89227,http://www.100ssd.co.kr
2022.07.19.,한국금융신문,,"홈플러스, 대면 봉사·교육 기부 등 하반기 사회공헌 활동 강화",,,http://www.fntimes.com/html/view.php?ud=202207191133345229237391cf86_18,http://www.fntimes.com
2022.07.15.,백세시대,,대한노인회 제18대 충남 금산군지회장에 현 양희성 회장 재선,,,http://www.100ssd.co.kr/news/articleView.html?idxno=89227,http://www.100ssd.co.kr
2022.07.21.,인천일보,,"정상준 평택북부노인복지관 후원이사회 초대회장 ""절망 속 희망 맛본 뒤, 봉사...",,,http://www.incheonilbo.com/news/articleView.html?idxno=1153811,http://news.itimes.co.kr
2022.07.21.,로이슈,,"창원준법지원센터, 장애인시설 환경정화 사회봉사",,,http://www.lawissue.co.kr/view.php?ud=2022072111505958579a8c8bf58f_12,http://www.lawissue.co.kr
2022.07.15.,메트로신문,,"새울원자력, 어려운 이웃에 밑반찬 배달 봉사",,,http://www.metroseoul.co.kr/article/20220715500087,http://www.metroseoul.co.kr
2022.07.12.,딜라이트닷넷,,"bhc, 강동노인종합복지관에 삼계탕 나눔",,,http://www.delighti.co.kr/news/articleView.html?idxno=37731,http://www.delighti.co.kr/
2022.07.17.,신아일보,,"영양군노인복지관, 초복 맞이 '영양가득 삼계탕Day' 진행",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1576126,http://www.shinailbo.co.kr/
2022.07.15.,경상일보,,"안전지식경진대회 이모저모, 선포식 선서 북구노인복지관 봉사단원, 동상·장...",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=941345,http://ksilbo.co.kr
2022.07.20.,가톨릭평화방송·평화신문,,[사설] 노인이 온전하게 설 수 있는 사회를,,,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=828266&path=202207,http://web.pbc.co.kr
2022.07.21.,기호일보,,"국민건강보험공단 인천서부지사, 저소득 노인 위한 여름 보양식 기증",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=989159,http://www.kihoilbo.co.kr/
2022.07.18.,중부일보,,"김성제 의왕시장, 노인복지관서 초복 맞이 삼계탕 배식 봉사 실시…""어르신들...",,,http://www.joongboo.com/news/articleView.html?idxno=363550730,http://www.joongboo.com
2022.07.19.,이뉴스투데이,,"김성제 의왕시장, 초복 맞아 경로식당 배식봉사 실시",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1584645,http://www.enewstoday.co.kr/
2022.07.18.,유교신문,,"생활개선 양양군연합회, 노인요양원 찾아 구슬땀 봉사",,,http://www.cfnews.kr/news.aspx/62206,http://www.cfnews.kr
2022.07.12.,브레이크뉴스,,"bhc, 강동노인종합복지관에 폭염철 복달임 삼계탕 나눔 행사 진행",,,http://www.breaknews.com/908455,http://www.breaknews.com
2022.07.15.,디트뉴스24,,"서부발전, 초복맞이 삼계탕 봉사",,,http://www.dtnews24.com/news/articleView.html?idxno=728444,http://www.dtnews24.com/
2022.07.04.,천지일보,,"하승철 하동군수, 취임 후 첫 대외업무로 노인·장애인 격려",,,http://www.newscj.com/article/20220704580794,http://www.newscj.com
2022.07.19.,울산제일일보,,"울산혈액원, 노인복지센터 빵 선물",,,http://www.ujeil.com/news/articleView.html?idxno=308531,http://www.ujeil.com/
2022.07.17.,경북매일신문,,앞치마 입은 오도창 영양군수초복 맞이 '삼계탕 데이' 봉사,,,http://www.kbmaeil.com/news/articleView.html?idxno=934362,http://www.kbmaeil.com
2022.07.23.,시민일보,,"인천시 남동구자원봉사센터, 저장 강박증 앓는 홀몸노인 주거환경 개선",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160281676547215,http://www.siminilbo.co.kr
2022.07.13.,대전일보,,옥천군노인장애인복지관 초복행사 열려,,,http://www.daejonilbo.com/news/articleView.html?idxno=2013491,http://www.daejonilbo.com/
2022.07.13.,대전일보,,옥천군노인장애인복지관 초복행사 열려,,,http://www.daejonilbo.com/news/articleView.html?idxno=2013491,http://www.daejonilbo.com/
2022-07-13 14:29:29,안전신문,사회,"함평군, 독거노인 대상 반려식물 나눔사업 추진","[ 여름맞이 건강식지원 사업[옥천]옥천군노인장애인복지관은 초복을 앞두고 지난 12일 지역내 소외계층을 위해 건강한 여름 나기 '열무에 사랑을 담 닭' 행사를 펼쳤다. 이 복지관별관 앞에서 열린 행사는 옥천새마을부녀회 20여 명 회원이 무더위에도 직접 열무김치를 담고 삼계탕에 잘 어울리는 오이무침도 만들어 포장하고 배달까지 자원봉사활동을 펼치는 등 구슬땀을 흘렸다. 특히 열무김치와 오이무침, 삼계탕, 방울토마토, 냉면 등 여름철에 먹기 좋은 음식으로 구성된 건강식 세트는 노인과 장애인, 저소득가정 200여 세대에 전달했다. 이중 삼계탕은 무더위로 변질위험이 있어 밀봉해 보존이 편한 레토르트 식품으로 전달했다. 지역식품업체인 교동식품에서 냉면 240개를 후원해 주어 더욱 알차게 지원됐다. 장애인 A 씨는 ""복지관에서 맛있는 열무김치와 삼계탕, 냉면 등 초복을 맞아 맛있는 보양식을 한 보따리 주니 너무 행복하고 올 여름은 무더위가 빨리 와서 너무나 고생스러웠는데 덕분에 거뜬하게 이겨낼 수 있을 것 같다""며 고마움을 전했다. 오재훈 옥천군노인복지관장은 ""지역주민들께서 옥천새마을부녀회와 정성껏 준비한 음식을 맛있게 드시고 한 분도 아프지 않고 건강하게 여름을 나셨으면 좋겠다""며 ""옥천군노인장애인복지관은 앞으로도 지역사회 욕구에 맞춰 지역주민들이 필요로 하는 다양한 복지사업을 진행하겠다""고 말했다. 한편, 옥천군노인장애인복지관은 옥천새마을부녀회, 대한적십자 옥천 군 지회, 한국생활개선 옥천연합회와 함께 계절별 제철 음식을 만들어 소외계층에 전달하는 사계절 도시락 사업을 진행하고 있다.     사진=옥천군 제공 ]",[],https://www.safetynews.co.kr/news/articleView.html?idxno=214138,https://n.news.naver.com/mnews/article/656/0000018720?sid=102
2022.07.12.,브레이크뉴스,,"충주시노인복지관, ‘선배 시민 치매 파트너’ 발대식",,,http://www.breaknews.com/908441,http://www.safetynews.co.kr/
2022.07.22.,국제뉴스,,"영주시노인복지관-영주아리랑로타리클럽, 업무협약체결과 후원품 전달식 진행",,,https://www.gukjenews.com/news/articleView.html?idxno=2514194,http://www.breaknews.com
2022.07.12.,브레이크뉴스,,"송기섭 진천군수, 경로식당 어르신 급식 봉사활동",,,http://www.breaknews.com/908429,http://www.gukjenews.com/
2022.07.12.,로이슈,,"종합외식기업 bhc, 강동노인종합복지관에 삼계탕 나눔 행사 진행",,,http://www.lawissue.co.kr/view.php?ud=202207120927538150204ead0791_12,http://www.breaknews.com
2022.07.21.,신아일보,,"춘천동부노인복지관, 국민연금기금사업 '사랑의 빵굼터' 진행",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1578429,http://www.lawissue.co.kr
2022.07.04.,프라임경제,,"[소통 하동] 하승철 군수, 첫 대외업무 노인·장애인 격려",,,http://www.newsprime.co.kr/news/article.html?no=572391,http://www.shinailbo.co.kr/
2022.07.15.,뉴시스,,전북농협 지역사회공헌단 '사랑의 집 고치기' 봉사,,,http://www.newsis.com/view/?id=NISX20220715_0001944794&cID=10808&pID=10800,http://www.newsprime.co.kr
2022.07.07.,브릿지경제,,"박근호 단원구청장, 노인복지관 무료급식소 배식 봉사",,,https://www.viva100.com/main/view.php?key=20220707010001615,http://www.newsis.com
2022.07.15.,뉴시스,,전북농협 지역사회공헌단 '사랑의 집 고치기' 봉사,,,http://www.newsis.com/view/?id=NISX20220715_0001944794&cID=10808&pID=10800,http://www.newsis.com
2022-07-15 14:57:00,브릿지경제,사회,"박근호 단원구청장, 노인복지관 무료급식소 배식 봉사","[     [완주=뉴시스] 윤난슬 기자 = NH전북농협 지역사회공헌단은 15일 전북 완주군 삼례읍 농가를 찾아 농촌 주거환경개선 'NH해피하우스 제6호' 봉사활동을 했다.박병철 단장, 송혁 전주완주시군지부장, 강신학 삼례농협 조합장이 참가했다.전북농협 노동조합 간부 직원 15명도 함께해 장마철 대비 농가 도배 및 장판 교체 등 주거환경개선에 구슬땀을 흘렸다.NH전북농협 지역사회공헌단은 농촌 지역 독거노인, 장애인 및 조손 가정 등 주거환경이 열악한 취약계층을 위한 봉사활동인 'NH 해피하우스'를 도내 전역으로 확대·운영하고 있다.박병철 단장은 ""지역사회 복지 사각지대에 처한 소외계층에 대한 관심과 지원이 절실하다""며 ""NH전북농협 지역사회공헌단은 농업·농촌, 지역사회 소외계층을 위한 다양한 지원활동에 최선을 다하겠다""고 말했다. ]",[],https://www.viva100.com/main/view.php?key=20220707010001615,https://n.news.naver.com/mnews/article/003/0011307399?sid=102
2022.07.05.,국제뉴스,,"의령군노인회 2개 노인자원봉사단, 환경정화 앞장",,,https://www.gukjenews.com/news/articleView.html?idxno=2501957,http://www.viva100.com
15면 1단,대전일보,,"조병옥 군수, 음성군노인복지관 어르신 배식봉사",,,http://www.daejonilbo.com/news/articleView.html?idxno=2012468,http://www.gukjenews.com/
2022.07.11.,전북도민일보,,"남원소방서 추전여성의용대, 젊음을 나누는 미용 봉사활동 전개",,,http://www.domin.co.kr/news/articleView.html?idxno=1388549,http://www.daejonilbo.com/
2022-07-06 18:36:07,아시아타임즈,사회,"서울사이버대 햇빛봉사단, 플로깅 통한 환경정리 봉사 진행","[ 음성군노인복지관 경로식당에서 어르신들을 위해 배식 봉사    조병옥 군수가 지난 5일 음성군노인복지관을 찾아 어르신들을 위해 배식 봉사에 나섰다.  사진=음성군 제공 [음성]조병옥 군수가 지난 5일 음성군노인복지관을 찾아 어르신들을 위해 배식 봉사에 나섰다. 이날 조병옥 군수는 음성군노인복지관 경로식당에서 임종훈 음성군노인복지관 관장, 이영민 음성군재가노인지원서비스센터 관장, 김경섭 음성시니어클럽 관장과 함께 배식 봉사를 진행했다. 조 군수는 배식 후 노인들과 환담을 하며 앞으로 지역의 어르신들이 안정적인 노후 생활을 영위할 수 있도록 노인 친화적인 군정을 펼쳐 나가겠다고 약속했다. 한편, 조병옥 군수는 민선 7기에 이어 변화된 민선 8기 출범을 예고하며, 다양한 정책과 함께 '고령친화도시 만들기'와 어르신을 위한 '제2 노인복지관 건립'을 중점 추진하고 있다.   ]",[],https://www.asiatime.co.kr/article/20220720500291,https://n.news.naver.com/mnews/article/656/0000017913?sid=102
2022.07.12.,스마트경제,,"bhc, 강동노인종합복지관에 삼계탕 나눔 행사 진행",,,http://www.dailysmart.co.kr/news/articleView.html?idxno=61835,http://www.domin.co.kr
2022.07.07.,경남도민신문,,진주 이반성면 지사협 독거노인 집수리 봉사,,,http://www.gndomin.com/news/articleView.html?idxno=320365,http://www.asiatime.co.kr/
2022.07.22.,여수넷통뉴스,,"여수시노인복지관, 건강한 여름나기 삼계탕 나눔",,,http://www.netongs.com/news/articleView.html?idxno=309404,http://www.dailysmart.co.kr
