Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2018.12.30.,연합뉴스언론사 선정,,새해 온라인쇼핑 트렌드는?… '미코노미'·실버세대·직구,,,http://yna.kr/AKR20181228094700030?did=1195m,https://www.yna.co.kr/
19면 TOP,전자신문,경제,이베이 '스마일카드' 6개월만에 25만장 돌파,"[    이베이코리아 전망…모바일 익숙해진 60대 이상 '쇼핑강자' 부상할듯      온라인 쇼핑이 대세…15년간 16배 폭풍성장(CG)[연합뉴스TV 제공](서울=연합뉴스) 박성진 기자 = 나를 위한 소비에는 돈을 아끼지 않는 '미코노미'(ME + ECONOMY) 소비 트렌드가 새해에 더욱 강해질 전망이다.    고령화 가속에 따라 전자상거래(이커머스) 시장에서 실버 세대의 영향력이 더 커지고 해외 직구(직접 구매) 열풍도 더욱 뜨거워질 것으로 보인다.    G마켓과 옥션, G9를 운영하는 전자상거래 기업 이베이코리아는 '2019 이커머스 트렌드'로 ▲ 미코노미 시대 ▲ 실버세대의 영향력 확대 ▲ 글로벌 마켓화 ▲ 언택트(Untact·비접촉) 쇼핑 심화 ▲ 로열티 서비스 확대를 선정해 30일 발표했다.    온라인쇼핑 업계 1위인 이베이코리아는 '나' 중심의 경제활동을 일컫는 미코노미 소비 트렌드가 내년에는 더욱 두드러질 것으로 내다봤다.    실제로 G마켓이 최근 고객 600명을 대상으로 현재 행복을 우선시하는 욜로(YOLO·You Only Live Once) 트렌드에 대해 설문 조사한 결과, 52%가 ""본인 만족을 위해서라면 경제적인 부담이 있더라도 과감하게 지갑을 연다""고 대답했다.    고령화 현상이 심화하면서 경제력과 시간적 여유를 가진 실버 세대가 온라인쇼핑의 새로운 '큰 손'으로 자리 잡는 현상도 더욱 심화할 전망이다.    올해 들어 G마켓에서 60대 이상 소비자 구매량은 품목과 관계없이 이미 지난해보다 수십 퍼센트가량씩 급증했다.    이베이코리아는 내년에도 모바일에 익숙해진 실버 세대가 전자상거래를 더욱 많이 이용하면서 맛과 모양을 유지하면서도 씹고 삼키기 편하게 만든 음식인 연화식과 같은 노인용품 판매가 빠른 성장세를 이어갈 것으로 관측했다.    전자상거래 활성화로 국내외 시장의 구분이 사라지면서 해외 직구와 역직구도 보편화 될 전망이다.    해외 직구가 쇼핑을 잘 하는 일부 소비자의 전유물이 아니라 누구나 해외 직구와 역직구를 일상적으로 하는 시대가 도래하는 것이다.    통계청에 따르면 지난 3분기(7∼9월) 온라인 해외 직구액은 1년 전보다 35.9% 증가한 6천956억원으로 2014년 관련 통계를 작성하기 시작한 후 가장 컸다.    또 소비자들이 일상을 방해받지 않고 물건을 구매하는 언택트 쇼핑을 선호함에 따라 온라인쇼핑이 더욱 활성화하고 택배 수령 역시 무인택배함을 이용하는 경향이 완연해질 것으로 보인다.    이밖에 전자상거래 업체들이 유료 멤버십으로 충성도 높은 고객을 확보하고 이들에게 서비스 혜택을 강화하는 방향으로 경쟁을 심화할 것이라고 이베이코리아는 예상했다.    [그래픽] 3분기 해외 직구 '역대최고'(서울=연합뉴스) 김토일 기자 = 11월 2일 통계청이 발표한 '온라인쇼핑 동향'을 보면 올해 3분기 직구 액수는 1년 전보다 35.9% 증가한 6천956억원을 기록했다.    증가율과 액수 모두 2014년 통계 작성을 시작한 이후 가장 크다.    kmtoil@yna.co.kr    페이스북 tuney.kr/LeYN1 트위터 @yonhap_graphics    sungjinpark@yna.co.kr▶뭐 하고 놀까? #흥  ▶쇼미더뉴스! 오늘 많이 본 뉴스영상 ▶네이버 홈에서 [연합뉴스] 채널 구독하기 ]",[],http://www.etnews.com/20181228000156,https://n.news.naver.com/mnews/article/001/0010551707?sid=101
2018.12.28.,연합뉴스,,"비드바이코리아, 독일이베이 대행 2주년 기념 '수수료 무료'",,,http://yna.kr/AKR20181227134300848?did=1195m,http://www.etnews.com
2018.12.31.,데일리한국,IT/과학,2019년 새해 맞이 '안빈낙도'형 상품 인기,"[    이베이코리아가 오픈마켓 최초로 선보인 상업자 표시 신용카드(PLCC) '스마일카드' 발급 건 수가 25만장을 돌파했다. 신청 즉시 온라인으로 발급하는 편의성과 온·오프라인 가맹점에서 제공하는 혜택을 무기로 가입자를 대거 확보했다.30일 유통·카드업계에 따르면 이베이코리아가 현대카드와 손잡고 출시한 '스마일카드' 가입자 수가 이달 기준 25만건을 넘어섰다. 지난 6월 출시 이후 월 평균 4만명에 달하는 가입자를 끌어들였다.지난 11월 진행한 연중 최대 프로모션 '빅스마일데이'에서는 단숨에 신규 회원 총 6만명을 확보했다. 하루 최다 1만여명이 가입하기도 했다. 직전 주 하루 평균과 비교해 6배 이상 늘었다. 행사기간 스마일카드 사용자에게 최대 20% 할인 혜택을 추가 제공하며 가입을 유도한 덕이다.금융업계 관계자는 “출시 6개월 만에 20만건 이상 가입자를 유치한 카드 상품은 흔치 않다”면서 “향후 e커머스와 카드업계 협업에 벤치마크 모델이 될 것”이라고 말했다.    이베이코리아 스마일카드PLCC는 신용카드사가 아닌 실제 혜택을 제공하는 업체 자체 브랜드(PB)를 사용하는 카드다. 유통업체는 PLCC로 △간편결제 서비스 확산 △브랜드 인지도 강화 △신규 고객 유입 효과를 노린다. 카드사는 협력 유통업체가 확보한 수천만명 가입자를 자사 고객으로 끌어들인다.이베이코리아는 이용자 편의를 대폭 늘려하며 스마일카드를 소구했다. 발급 신청 즉시 온라인 심사를 진행한다. 심사를 통과하면 실물 카드가 없어도 간편결제 서비스 '스마일페이' 온라인 가맹점에서 바로 사용할 수 있다. 이르면 발급 신청 당일 G마켓과 옥션에서 스마일카드로 쇼핑을 즐길 수 있는 셈이다.이베이코리아 판매 채널 이외에 다양한 온·오프라인 유통채널로 가맹점을 확대한 것도 주효했다. 식음료 전문몰, 프렌차이즈, 면세점 등에서 스마일카드를 사용하면 스마일페이 캐시백을 제공하면서 쇼핑에 특화된 카드로 입지를 굳혔다.최근에는 현대카드와 '스마일 셀러 카드'를 선보였다. 카드 발급 대상을 개인 소비자에서 사업자로 확대했다. 구매 채널을 자주 옮기지 않아 재구매율과 건 당 구매 단가가 높은 사업자 회원을 타깃으로 한다.이베이코리아는 새해에도 PLCC '스마일카드', 간편결제 '스마일페이', 유료멤버십 '스마일클럽'을 앞세워 '스마일 생태계'를 구축하는 데 주력할 계획이다. e커머스 채널 다양화에 따라 쿠폰, 적립금 등 혜택만 받고 사라지는 '체리피커'가 늘면서 한층 강력한 소비자 '록인(Lock in)' 효과가 요구되고 있기 때문이다.윤희석 유통 전문기자 pioneer@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지] ]",[],http://daily.hankooki.com/lpage/industry/201812/dh20181231111554147990.htm,https://n.news.naver.com/mnews/article/030/0002771731?sid=105
19면 2단,전자신문언론사 선정,,"이베이코리아, 사상 첫 연 거래액 15조원 돌파",,,http://www.etnews.com/20181224000170,https://www.yna.co.kr/
2018.12.21.,이데일리,경제,"이베이코리아, 전남소방본부에 2억 상당 소방용품 전달","[     ▲ 해외 경매·구매대행 전문 기업 비드바이코리아는 내년 1월 1∼31일 황금돼지해와 독일 이베이 경매 대행 2주년을 기념해 대행수수료 무료 이벤트를 진행한다고 28일 밝혔다.     이번 행사는 비드바이코리아 회원이라면 누구나 참여할 수 있다.     비드바이코리아 관계자는 ""독일 이베이 경매 대행 오픈 2주년을 맞이해 해당 이벤트를 기획하게 됐다""며 ""독일 이베이를 대행수수료 없이 이용해 볼 수 있는 좋은 기회""라고 말했다.     비드바이코리아는 일본 야후 옥션 및 미국, 독일 이베이 경매 대행 서비스를 제공하고 있으며, 지난달 영국 이베이 경매 대행 서비스를 추가 오픈한 바 있다. (연합뉴스) ▶뭐 하고 놀까? #흥  ▶쇼미더뉴스! 오늘 많이 본 뉴스영상 ▶네이버 홈에서 [연합뉴스] 채널 구독하기 ]",[''],http://www.edaily.co.kr/news/newspath.asp?newsid=02043446619440816,https://n.news.naver.com/mnews/article/001/0010549544?sid=101
2018.12.31.,KPI뉴스,,"11번가·G마켓·옥션, 판매수수료 인상…최고 13%",,,https://www.kpinews.kr/newsView/1065599299749004,http://daily.hankooki.com
2018.12.20.,데일리안,,"이베이코리아, ‘제8회 이베이 수출스타 경진대회’ 시상식",,,http://www.dailian.co.kr/news/view/760164/?sc=naver,http://www.etnews.com
A15면 3단,이데일리,IT/과학,"""새해에는 꼭""…연말연시, 온라인몰 '결심 상품' 불티","[    이베이코리아 올해 거래액이 15조원을 돌파할 전망이다. 유료멤버십, 간편결제, 묶음배송 등 '스마일' 브랜드를 앞세운 마케팅 효과와 e커머스 시장 성장세가 맞물린 결과다.25일 업계에 따르면 이베이코리아가 지난 1~11월 기록한 연 거래액은 13조원을 돌파했다. 전년 대비 10% 이상 성장했다. G마켓과 옥션, G9를 합해 월 평균 거래액 1조1000억원 이상을 유지했다. 크리스마스 및 연말연시 선물 수요가 급증하는 12월에도 상승세를 이어갈 것으로 예상된다.지난해 연거래액은 14조원 안팎이다. 현재까지 작년 대비 10%를 넘는 성장률을 유지하고 있는 것을 감안하면 사상 첫 15조원 돌파가 확실하다.이베이코리아는 올해 자체 브랜드 '스마일' 활성화에 속도를 냈다. e커머스 시장 경쟁이 격화되면서 브랜드 인지도 강화와 충성고객 확대로 승부를 걸었다.지난달 1~11일 실시한 연중 최대 프로모션 '빅스마일데이'는 전체 거래액 확대를 이끌었다. 판매량, 거래액, 완판실적 등 다양한 영역에서 이베이코리아 사상 최대 기록을 갱신했다. 해당 기간 집계된 누적 상품 판매량은 3200만개다. 하루 평균 290만개 상품이 팔렸다. 빅스마일데이에 참여한 판매자 거래액은 전월 대비 2배(107%) 이상 증가했다.    유료멤버십 '스마일클럽' 회원 수는 100만명을 넘어섰다. 작년 4월 서비스 론칭 후 1년 7개월여 만에 100만명을 확보했다. 스마일클럽 회원에게 추가 할인을 제공한 빅스마일데이서만 60만명 이상 신규 가입자를 끌어들였다. 미국 아마존이 선보인 유료멤버십을 한국 e커머스 시장에 접목하며 자사 플랫폼의 록인(Lock-in) 효과를 높였다.이베이코리아 간편결제 서비스 '스마일페이'는 전체 거래액을 늘린 숨은 공신이다. G마켓과 옥션, G9는 물론 외식, 문화, 패션 등 온·오프라인 가맹점을 확대하며 쇼핑 편의를 극대화했다. 신속한 결제 서비스를 제공하며 구매 중 타 쇼핑몰로 이탈하는 고객을 최소화했다.스마일페이 사용자는 올해 상반기 기준 1200만명 수준이다. 이베이코리아 플랫폼(G마켓, 옥션, G9) 전체 결제 건수 60%를 넘었다. 누적 거래액은 12조원에 달한다.한편 통계청에 따르면 올해 1~9월 국내 온라인쇼핑 거래액은 79조7554억원이다. 월 평균 9조원 수준으로 연말까지 100조을 돌파할 전망이다. 이베이코리아, 11번가(9조원), 쿠팡(8조원), 위메프(5조원), 티몬(4조5000억원) 5개 업체가 40% 이상 비중을 차지할 것으로 예상된다.윤희석 유통 전문기자 pioneer@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지] ]","['개미 판매자들 쥐어짜서 배 불리니 좋냐?..저기서 빅세일 할때는 판매자도 절반 이상 부담해야 함..그리고, 매출도 전부 다 오르는거 아니고..노출이 많은 일부 상품만 해당 함']",http://www.edaily.co.kr/news/newspath.asp?newsid=01210326619444096,https://n.news.naver.com/mnews/article/030/0002770559?sid=105
10면 1단,디지털타임스언론사 선정,,온라인쇼핑 웹보다 `앱`… 고민에 빠진 이베이코리아,,,http://www.dt.co.kr/contents.html?article_no=2018121902101022805001&ref=naver,http://www.edaily.co.kr/
