Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.05.31.,뉴시스,,"이베이 스마일배송 물동량, 전년 比 370%↑",,,http://www.newsis.com/view/?id=NISX20190531_0000667819&cID=13001&pID=13000,http://www.newsis.com
2019.05.29.,연합뉴스,경제,이베이코리아 '빅스마일데이' 9일간 1초에 37개씩 팔았다,"[ 다른 판매자 상품 주문해도 합배송    (사진=이베이코리아 제공) 【서울=뉴시스】이예슬 기자 = G마켓과 옥션이 지난 20~28일 진행6한 쇼핑 축제 '빅스마일데이'에서 스마일배송 매출이 전년 동기 대비 약 370% 증가했다고 31일 이베이코리아가 밝혔다.지난해 빅스마일데이 행사기간이었던 11월1일부터 11일까지 실적과 비교해도 82% 늘어난 수치다.2017년부터 시작한 스마일배송은 서로 다른 판매자의 상품을 주문하더라도 합배송하는 서비스다. 구매자의 배송비 절감 효과가 크서로 다른 판매자의 다른 제품을 주문하더라도 당일 오후 6시까지 주문하면 주말 및 공휴일을 제외하고는 다음날 배송받을 수 있다.즉석밥, 라면, 멸균우유 등 가공식품류가 전체 비중에서 35%를 차지해 실적을 견인했다. 공기청정기나 제습기, 에스프레소 머신 등 생활/계절/주방 가전은 18%로 그 뒤를 이었다. 물티슈, 섬유유연제, 화장지 등 생활용품과 생필품도 전체의 16%를 차지했다.ashley85@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 &lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;   ]",[],http://yna.kr/AKR20190529054000030?did=1195m,https://n.news.naver.com/mnews/article/003/0009261098?sid=101
2019.05.29.,파이낸셜뉴스,,"이베이코리아, 제11회 e-마케팅페어 참여 판매자 모집",,,http://www.fnnews.com/news/201905290933172378,https://www.yna.co.kr/
2019.05.28.,동아일보,경제,"이베이코리아 G9, ‘혼자 놀기’ 아이템 모음전 진행","[    (서울=연합뉴스) 이신영 기자 = G마켓과 옥션을 운영하는 이베이코리아는 지난 20일부터 28일까지 개최한 상반기 최대 할인행사 '빅스마일데이'에서 9일간 누적판매량이 2천881만개에 달했다고 29일 밝혔다.     하루 평균 320만개, 1초에 37개꼴로 제품이 팔린 셈이다.     1초에 34개 판매 기록을 세웠던 지난해 11월 빅스마일데이 행사보다 실적이 더 좋았다.     이번 행사에는 판매자 4천여명, 공식 스토어 8천여개가 참여했으며 2천만개 상품이 특가로 제공됐다.     특히 삼성과 LG, 다이슨 등 행사에 참여한 대형 브랜드들은 평년보다 3배 이상 높은 매출을 기록했다.     이베이코리아는 사전 준비를 통해 충분한 물량을 확보했고 3일마다 최대 20만원 할인 쿠폰을 제공해 체감 할인 폭이 높았던 점을 성공 요인으로 꼽았다.     빅스마일데이 실적[이베이코리아 제공=연합뉴스]    eshiny@yna.co.kr▶네이버 홈에서 [연합뉴스] 채널 구독하기▶뭐 하고 놀까? #흥  ▶쇼미더뉴스! 오늘 많이 본 뉴스영상 ]",[],http://news.donga.com/3/all/20190528/95735744/1,https://n.news.naver.com/mnews/article/001/0010853928?sid=101
2019.05.29.,아시아투데이,,"이베이코리아, 직원 복지 위한 다양한 제도 도입",,,http://www.asiatoday.co.kr/view.php?key=20190528010017035,http://www.fnnews.com/
2019.05.31.,오피니언뉴스,경제,"""로켓배송에 밀려서""…유통株 눈높이 낮춘 증권가","[               이베이코리아가 행정안전부와 함께 주최하는 '제11회 대한민국 e-마케팅 페어' 참가 판매자를 오는 6월 16일까지 모집한다고 29일 밝혔다.  'e-마케팅 페어'는 2009년부터 이베이코리아와 행정안전부가 함께 주최해 온 국내 최대 온라인 판매 박람회다. 지난 10년 간 행사를 통해 누적 거래 금액 1조원, 약 1만여명의 지역 생산자 및 판매자가 G마켓·옥션을 통해 상품을 알릴 수 있는 기회를 얻었다. 지난 10년 간 프로모션 상품을 구매한 고객은 1140만명이 넘는다.  올해 모집부문은 지역활성화부문(행정안전부 장관상), 농식품부문(농림축산식품부 장관상), 해양수산부문(해양수산부 장관상), 서울메이드부문(서울산업진흥원 대표이사상), 소셜임팩트부문(이베이코리아 대표이사상) 등 총 9개 부문이다. 올해 신설된 '아임스타즈부문'은 중소기업유통센터 판로 지원 사업 '아임스타즈' 사업 참여 업체가 응모 가능하며, '물류혁신부문'은 이베이코리아의 스마일배송 물류 서비스를 활용한 우수 판매 사례 판매자에게 시상한다.  농·수·특산물 생산자, 마을기업, 사회적경제조직, 청년농, 소상공인, 중소기업 등을 망라해 각 모집 부문별 요건에 해당하는 생산자 및 판매자라면 누구나 신청 가능하다. 참가 신청자를 대상으로 심사 평가를 거쳐 오는 7월 중 선정된 판매 업체에게는 8월 5일부터 8월 25일까지 G마켓과 옥션에서 진행되는 슈퍼딜/올킬 등 각종 프로모션 기획전 및 다양한 형태의 마케팅 활동을 지원한다. 이후 11월 중 각 모집 부문에서 우수 사례를 선발하여 총 17개 기업에 6500만원 상당을 전달하는 시상식과 오프라인 전시를 진행할 예정이다.  이베이코리아 정경열 판매고객성장실장은 ""이커머스 기업 중 정부기관이 후원하는 지역 생산자와 소상공인 판매자를 위한 온라인 박람회를 10년 넘게 꾸준히 진행하는 곳은 이베이코리아가 유일하다""며 ""올해에는 시상 규모도 지난해보다 확대한 만큼 많은 판매 고객분들의 적극적인 참여를 기대한다""고 말했다.   yjjoe@fnnews.com 조윤주 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],http://www.opinionnews.co.kr/news/articleView.html?idxno=18069,https://n.news.naver.com/mnews/article/014/0004235985?sid=101
2019.05.29.,EBN,,온·오프라인 최저가 경쟁…실적 '쑥',,,http://www.ebn.co.kr/news/view/986948,http://www.donga.com/
2019.05.23.,아시아경제,생활/문화,이베이 '빅스마일데이' 누적 판매량 1000만개 돌파,"[     이베이코리아가 운영하는 트렌드 라이프 쇼핑사이트 G9(지구)는 휴가와 야외 활동이 활발해지는 여름 시즌을 맞아 ‘혼자 놀기’ 아이템 모음전을 전개한다고 28일 밝혔다. 모음전을 통해 악기와 드론, 피규어 등 ‘나만의 시간’에 집중할 수 있는 이색 아이템을 제안한다는 설명이다.G9에 따르면 ‘롤업 전자드럼 세트(5만 원대)’는 가볍고 작아 가방 안에 넣고 다니며 이용할 수 있다. 실제 드럼을 치는 경험을 즐기고 녹음도 가능하다. ‘샤오미 스마트 우크렐레 U1(10만 원대)’은 묵직한 중저음의 우수한 연음 능력을 자랑한다. 난이도별로 쉽게 음악에 맞춰 연주를 배울 수 있다. 142개 드로잉 용품으로 구성된 ‘아트 101 142 피스 우드 아트 세트 색연필 크레용 물감’은 5만 원대에 선보인다.캠핑 등 야외활동에서 유용한 제품도 준비됐다. ‘콜맨 체어 릴랙스 폴딩 벤치체어(8만 원대)’는 알루미늄 프레임으로 이뤄져 무게가 가볍고 접어서 수납하거나 운반이 편리하다. ‘프리미엄 캠핑용 에어매트 초경량 1인용(3만 원대)’은 자동공기 주입방식으로 펌프가 필요없고 베개와 일체형으로 편리하게 이용할 수 있다. ‘2in1 캠핑랜턴 무드등 블루투스 스피커(1만 원대)’는 혼자서 즐기는 캠핑 분위기에 적합하며 걸고리가 있어 랜턴으로도 활용할 수 있다.전동휠과 보드, 드론 등 최신 인기 제품도 마련됐다. ‘아이프리고(ifreego) 접이식 전동 스쿠터(60만 원대)’와 ‘펀킥 전동스케이트보드 크루져보드(30만 원대)’, ‘LH-RIS 인라인스케이트 일반 통풍 발광바퀴(7만 원대)’, ‘FQ777-124 미니 RTF UAV RC 쿼드콥터 드론(2만 원대)’ 등이 판매된다.‘키덜트족’을 위한 피규어 제품으로는 ‘디즈니 토이스토리 말하는 버즈 액션 피규어(6만 원대)’와 ‘반다이 피규어아츠 어벤저스 인피니티워 타노스 피규어(17만 원대)’, ‘스타워즈 C-3PO 1/12 스케일 프라모델 피규어(3만 원대)’ 등이 준비됐다.한지수 G9 콘텐츠팀 팀장은 “1인 가구와 싱글족이 확산되는 추세에 따라 ‘혼자 놀기 상품’을 엄선해 기획전을 진행하게 됐다”며 “취미상품부터 야외용 상품까지 취향에 따라 선택할 수 있도록 다양한 상품을 모아 선보인다”고 말했다.동아닷컴 김민범 기자 mbkim@donga.com▶ 동아일보 단독 뉴스 / 트렌드 뉴스▶ 네이버 홈에서 [동아일보] 채널 구독하기ⓒ 동아일보 &amp; donga.com, 무단 전재 및 재배포 금지   ]",[],https://view.asiae.co.kr/news/view.htm?idxno=2019052307191669050,https://n.news.naver.com/mnews/article/020/0003219868?sid=103
A21면 1단,한국경제,,분초 다투는 '타임특가 전쟁'…롯데·이베이도 가세,,,https://www.hankyung.com/article/2019052792431,http://www.asiatoday.co.kr
2019.05.23.,동아일보,,"이베이코리아 G9, 여름 대비 ‘뷰티 특가전’ 전개",,,http://news.donga.com/3/all/20190523/95664655/1,http://www.opinionnews.co.kr
