Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
A21면 1단,매일경제,,이베이코리아 매출 1조클럽 들어설까,,,http://news.mk.co.kr/newsRead.php?year=2019&no=194555,http://www.mk.co.kr/
2019.03.31.,아시아경제,경제,"""韓이커머스, 이베이코리아·쿠팡·네이버·신세계·롯데 5파전""","[ e커머스 작년 실적 발표쿠팡 영업손실 규모도 주목     '잔인한' 4월이 돌아왔다. 지난해 치열한 전투를 벌였던 이커머스 기업들이 이달 초부터 약 2주에 걸쳐 작년 한 해 실적을 발표한다. 지난해 처음 100조원 규모를 돌파했던 이커머스 시장에서 어떤 곳이 장사를 잘했는지 성적표가 공개되는 것이다.거래액이 약 14조원으로 추정되는 업계 1위 이베이코리아(G마켓·옥션 운영)는 이르면 4일 감사보고서를 제출한다. 지난해 이베이코리아는 감사보고서 기준 매출 9518억원을 올렸다. 영업이익은 623억원을 기록했다. 유형 상품 판매에 집중하는 주요 이커머스 업체 중 유일한 흑자였다.  업계에서는 이베이코리아 매출이 올해 무난히 1조원을 넘길 것으로 내다본다. 한 업계 관계자는 ""해마다 성장하는 이커머스 시장 규모를 감안하면 업계 1위인 이베이코리아가 1조원 매출 시대를 열 것""이라고 말했다. 영업이익에도 주목할 필요가 있다. 지난해에는 2016년에 비해 매출이 10% 이상 늘었는데도 물류센터에 대한 투자 등으로 영업이익이 46억원가량 줄었다. 지난해 11월 진행했던 역대 최대 규모 '빅스마일데이' 할인행사가 영업이익에 어떤 영향을 미쳤는지가 관건이다.'가격'으로 차별화를 내세웠던 위메프도 이번주에 감사보고서를 제출한다. 위메프는 2017년 매출 4730억원, 영업손실 417억원을 기록하며 준수한 성적표를 받았다. 1000억원대 손실을 낸 타 업체보다 내실을 기했다는 평가다. 반면 지난해에는 11월 이후 매일 할인 프로모션을 개최하는 등 마케팅에 집중해 손실 폭이 커질 가능성이 높다. 위메프 관계자는 ""지난해에는 거래액을 최대한 키우는 데 집중해 이익을 개선하기는 쉽지 않을 것""이라고 설명했다. 11번가도 지난해 9월 SK플래닛에서 분리해 법인으로 출범한 이후 첫 실적을 내놓는다. 2017년 법인 출범 전 매출은 약 6600억원, 영업손실은 약 1540억원 올린 것으로 추정된다. 4월 초·중순께 신규 법인의 작년 9~12월 실적을 공개한다.쿠팡은 15일 전후, 티몬은 12일 전후에 감사보고서를 발표한다. 쿠팡은 작년 매출이 2조6846억원이라고 공개했으나, 영업손실 규모가 6388억원에 달했다. 쿠팡은 로켓배송 서비스 등을 시행하며 타 업체보다 직매입하는 물량이 많다. 중개수수료만 매출로 집계하는 타 업체와 달리 사들이는 물건에 대한 총금액이 매출로 잡혀 매출 규모가 커진다. 이번 성적표에서 적자를 줄이기도 녹록지 않다. 지난해 유료 회원 서비스 무료 체험 기간을 운영한 데다 이익을 내기 힘든 신선배송 서비스를 강화했기 때문이다.업계에서는 국내 이커머스 시장이 치열한 이유로 지배적인 사업자가 없다는 점을 꼽는다. 한 업계 관계자는 ""아마존 사례처럼 대부분 나라에서는 시장점유율 중 80% 이상을 가져가는 독점적인 사업자와 10%가량을 점유하는 2등 사업자로 이커머스 시장이 재편되는데 국내에서는 아직 전체 거래의 20%를 차지하는 사업자도 없는 상황""이라고 지적했다. 커머스를 신성장동력으로 삼은 거대 플랫폼 네이버가 세력을 빠르게 확장하는 것도 이커머스 업체들에는 부담이다. 플랫폼을 가진 네이버 등으로 고객이 분산되면 신규 고객을 확보하는 게 더 어려워진다. 정연승 단국대 경영학부 교수는 ""이커머스 시장을 두고 3~4년간 경쟁이 계속될 수밖에 없다""고 말했다. 그는 ""미디어를 기반으로 한 미디어 커머스, 플랫폼 사업자가 뛰어드는 플랫폼 커머스가 활성화하면 기존 경쟁 시장은 더 힘들어질 것""이라고 전망했다. [이유진 기자 / 강인선 기자]▶매경 뉴스레터 '매콤달콤'을 지금 구독하세요▶뉴스 이상의 무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 &amp; mk.co.kr, 무단전재 및 재배포 금지]   ]","['네페 개꿀...', '']",http://view.asiae.co.kr/news/view.htm?idxno=2019033107113125485,https://n.news.naver.com/mnews/article/009/0004329858?sid=101
2019.03.31.,헤럴드경제,,"현대차證 “유통이냐 ICT냐, 이커머스 시장 주목할 종목은…”",,,http://news.heraldcorp.com/view.php?ud=20190331000231,https://www.asiae.co.kr/
2019.03.25.,데일리한국,경제,"국내 수산식품, 4월부터 '美 월마트·아마존·이베이'서 판매","[     사진제공=롯데쇼핑[아시아경제 문채석 기자]한국 이커머스 시장에서 오프라인 침체 및 온라인 고성장세는 피할 수 없으며 단기적으로 자금력이 뒷받침되는 이베이코리아, 쿠팡, 네이버(NAVER), 신세계, 롯데(롯데쇼핑)의 5파전이 될 것이란 분석이 나왔다.박종렬 현대차증권 연구원은 31일 이커머스 기업들이 최저가 할인, 배송 전쟁 등 경쟁 심화에 따른 수익성 악화 불가피해졌다며 이같이 말했다.그에 따르면 플랫폼 커머스, 콘텐츠 커머스가 가세하면서 이커머스 시장은 춘추전국 시대로 진입한 상황이다.성장성이 우수한 기업들조차 수익성 측면에서는 대부분 적자 상태라 경쟁이 본격화되고 있는 흐름을 고려하면 적자 규모가 커질 수밖에 없어 난감해졌다.박 연구원은 ""대부분 기업이 최근 5년간 적자인데 온라인 전용 물류센터 투자비용과 감가상각비, 배송 차별화에 따른 물류비 증대, 최저가 할인 정책에 따른 마케팅비용(적립금, 프로모션 비용) 등 비용 증가요인을 외형 성장만으모 상쇄하기 쉽지 않을 것""이라고 진단했다.그는 이베이코리아, 쿠팡, 네이버, 신세계, 롯데 등 자금력이 그나마 탄탄하다고 했다. 이들 기업 중에서도 ▲소비자의 다양한 쇼핑 행태와 수요를 만족시킬 다각화된 서비스 ▲가격 경쟁력 확보 ▲상품기획(MD) 능력 ▲플랫폼 구축력 등에서 두루 우위를 점한 기업이 살아남을 것으로 봤다.문채석 기자 chaeso@asiae.co.kr▶ 네이버 메인에 '아시아경제' 채널 추가하기▶ 재미와 신기 '과학을읽다' ▶ 꿀잼 '인기만화'&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",['5파전.. 이게 분석이야.. 야.. 엄청난 분석결과다 ㅋㅋ'],http://daily.hankooki.com/lpage/industry/201903/dh20190325144720147950.htm,https://n.news.naver.com/mnews/article/277/0004440207?sid=101
2019.03.29.,비즈니스포스트,,"롯데 신세계 네이버 쿠팡 이베이코리아, 이커머스에서 5파전",,,http://www.businesspost.co.kr/BP?command=article_view&num=120760,http://www.heraldbiz.com/
2019.03.30.,데일리안언론사 선정,경제,'100조원' 이커머스 생존게임···왕관 쓸 종목은,"[     단기 자금력 승부[헤럴드경제=김지헌 기자] 이커머스(e-commerceㆍ전자상거래) 시장이 커지면서, 이베이코리아ㆍ쿠팡ㆍ네이버ㆍ신세계ㆍ롯데 등 ‘5대장’을 주목할 필요가 있다는 진단이 나왔다. 박종렬 현대차증권 연구원은 ”단기적으로 자금력이 뒷받침되는 이베이코리아, 쿠팡, 네이버, 신세계, 롯데의 5파전으로 이커머스 시장의 경쟁구도가 형성될 것으로 보인다”며 “중장기적으로는 가격경쟁력, 상품기획력, 플랫폼 구축력에서 우위 있는 기업이 최종 승자가 될 전망”이라고 밝혔다. 다만 국내 이커머스 기업들의 성장성은 매우 우수하나, 수익성 측면에서는 대부분 적자 상태다. 이 적자 규모를 줄일 묘안을 찾는 기업에게 기회가 있을 것이란 진단이다. 박 연구원은 “올해를 기점으로 ‘플랫폼 커머스’가 또 다른 축을 형성하면서 이커머스 시장을 확대해갈 전망”이라고 지적했다. ‘플랫폼 커머스’는 검색ㆍ결제ㆍ배송 등을 하나의 플랫폼에서 손쉽고 빠르게 쇼핑하는 전자상거래를 뜻한다. 인공지능과 생체인식 등 첨단기술이 집약된 플랫폼 커머스에선 네이버, 카카오, 삼성전자 등 정보통신기술(ICT) 기업들이 각자 보유한 플랫폼을 기반으로 검색과 결제, 배송 등이 원스톱으로 진행된다. 한국 유통시장은 1990년대 이후 급속적인 성장을 해왔다. 지난 2000년에 태동한 이커머스 시장은 초기에 2조1000억원 규모에서 지난해 113조7000억원으로 성장했다. 연평균 25.9%의 놀라운 성장률을 기록했다. 최근 5년간에 연평균 24.5%의 성장률을 기록 중이다. 지난해 순수소매시장(전체 소매시장 중 차량 및 연료 판매 제외하면 363조4000억원) 내 점유율 31.3%인 이커머스는 단일 업태로서는 가장 높은 시장 지배력을 점유하게 됐다. 이커머스가 대세로 자리잡은 이유로는 우선 소비자 인식 변화가 꼽힌다. 밀레니얼 세대, Z세대 등 온라인에 친숙한 세대들이 소비시장에 본격적으로 유입되면서 ‘똑똑한 소비자 집단’이 형성됐다는 지적이다. 이들은 오프라인 매장에서 쇼핑하기 보다는 편리성과 가성비 등을 고려해 모든 것을 온라인에서 해결하려는 습성이 강하다. 1인 가구의 증가도 오프라인 보다는 온라인 시장에 성장 기회를 제공하고 있다.사업자도 증가하는 추세다. 이베이코리아ㆍ쿠팡ㆍ11번가 등 기존 순수 온라인 플레이어가 있던 시장에 오프라인 강자인 신세계와 롯데가 본격적으로 시장에 추가 진입했다. 또 플랫폼 커머스(네이버, 카카오 등)와 컨텐츠 커머스(CJ ENM, G마켓 등) 등을 진행중인 다양한 경쟁자가 진입해 시장 규모를 키우고 있다. 스마트폰 보급률 확대와 결제수단 다양화 등 사업 환경도 이커머스에 유리한 구조로 변하고 있다. 박 연구원은 “중기적으로 제한된 소매유통시장 성장 속에서도 민간소비의 증가분을 이커머스 채널이 독식하는 시대가 도래할 것“이라고 평가했다.raw@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기▶신박한 생활필수템 최대 반값할인, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 &amp; heraldbiz.com, 무단 전재 및 재배포 금지 -   ]",[],http://www.dailian.co.kr/news/view/783705/?sc=naver,https://n.news.naver.com/mnews/article/016/0001517042?sid=101
2019.03.22.,파이낸셜뉴스,,"이베이코리아, 소상공인 온라인 판매 컨설팅",,,http://www.fnnews.com/news/201903221105053071,http://daily.hankooki.com
4면 2단,전자신문,,"[이슈분석]韓 e커머스, '이베이 vs 아마존 vs 월마트' 대리전",,,http://www.etnews.com/20190322000120,http://www.businesspost.co.kr/
2019.03.28.,이투데이,,"[유통경영대상] 온라인혁신부문 이베이코리아, 멤버십 결제·물류 서비스로 차...",,,http://www.etoday.co.kr/news/section/newsview.php?idxno=1739492,http://www.dailian.co.kr/
2019.03.20.,뉴시스,경제,"쉽게 끝난 이베이 카드수수료 인상...""판매수수료에 반영하나""","[ 백화점·대형마트 등 글로벌 역성장, 이커머스 ‘무서운 성장세’이베이코리아·쿠팡·네이버·신세계·롯데, 무한경쟁 5파전 돌입    100조원 규모의 이커머스(전자상거래) 시장이 지난해 ‘쩐의 전쟁’에 돌입하면서 올해는 춘추전국 시대로 들어섰다. 경쟁 심화로 치킨게임이 시작된 가운데 증권가도 승자 종목 점치기에 나섰다.ⓒ게티이미지뱅크100조원 규모의 이커머스(전자상거래) 시장이 지난해 ‘쩐의 전쟁’에 돌입하면서 올해는 춘추전국 시대로 들어섰다. 경쟁 심화로 치킨게임이 시작된 가운데 증권가도 승자 종목 점치기에 나섰다.30일 금융투자업계에 따르면 지난 2000년에 태동한 이커머스 시장은 초기에 2조1000억원 규모에서 지난해 113조7조000억원으로 성장했다. 18년간 연평균 25.9%의 성장률을 기록한 가운데 최근 5년간에도 연평균 24.5%의 놀라운 성장률을 보였다. 박종렬 현대차증권 연구원은 “지난해 순수소매시장 내 시장점유율은 31.3%로, 단일 업태로서 가장 높은 시장 지배력을 점유하게 됐다”며 “한국 이커머스 시장은 2017년 이후 J커브의 본격적인 성장 국면에 진입했다”고 밝혔다. 향후 5년간 연평균 13.5%의 성장률로 2023년에는 시장규모 214조1000억원, 순수소매시장 내 점유율 49.4%를 전망했다.전 세계적으로 백화점과 대형마트 등 오프라인 유통은 정체하거나 역성장하고 있는 반면, 이커머스는 가파른 성장세를 보이고 있다. 황용주 나이스신평 기업평가본부 수석연구원은 지난 22일 서울 여의도에서 ‘e커머스 시대, 백화점·대형마트의 대응전략과 신용등급 방향성’이라는 주제로 개최된 세미나에서 “신세계·롯데와 같은 기존 유통업체들도 온라인채널 투자를 확대하며 사실상 무한경쟁 시대에 돌입했다”고 말했다. 황 연구원은 “최근에는 상대적으로 가격이 낮은 신선식품 등 영역으로까지 온라인화가 빠르게 진행되면서 대형마트의 주력 품목을 위협하고 있다”고 진단했다.나이스신용평가는 롯데쇼핑(AA+, 부정적)의 경우 중국 사업 철수를 위한 출자로 순차입금이 증가했고 대형마트 수익성 부진이 지속돼 등급 하락 가능성이 커지고 있다고 밝혔다. 이마트(AA+/안정적)는 지난해 영업수익성이 크게 낮아진 것이 우려 요인으로 지목됐다.이커머스가 글로벌 시장에서 대세로 잡은 이유로는 소비자·사업환경 변화 등이 있다. 먼저 온라인에 친숙한 세대들이 소비시장에 유입되면서 스마트 컨슈머 집단이 형성됐다. 스마트폰 보급률 확대·결제수단 다양화 속 4차 산업혁명 따른 ICT발전의 수혜도 기대된다.사업자 증가도 이커머스의 고성장을 이끌었다. 박 연구원은 “이베이코리아·쿠팡·11번가 등 기존 순수 온라인 플레이어에 오프라인 강자인 신세계와 롯데가 본격적으로 시장에 진입했다”며 “또 플랫폼 커머스(네이버·카카오 등)와 컨텐츠커머스(CJ ENM·G마켓 등) 등 다양한 형태의 경쟁자가 진입해 시장 파이를 키워가고 있다”고 설명했다.올해 들어 이커머스 업체들은 최저가 할인과 배송 전쟁으로 시장점유율 확대에 매진하고 있다. 고성장은 가능하지만 수익성 악화가 불가피한 상황이다. 이커머스 관련 업체 대부분은 최근 5년간 대규모 적자에서 벗어나지 못하고 있다. 경쟁이 장기전 양상을 띠면서 이들 기업의 적자 규모 확대도 예고됐다.시장이 약육강식의 치열한 생존게임으로 접어들자 최종 승기를 잡게 될 종목에도 관심이 모인다. 박 연구원은 “과거 오프라인 유통시장에서 경험했듯이 단기적으로는 자금력이 뒷받침되는 이베이코리아, 쿠팡, 네이버, 신세계와 롯데의 5파전으로 전개될 전망”이라며 “중장기적으로는 다각화된 서비스를 제공하면서 가격 경쟁력, MD(상품기획)능력, 플랫폼 구축력에서 우위 기업이 최종 승자가 될 것”이라고 관측했다.데일리안 백서원 기자 (sw100@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지   ]","['경기가 어려우니 성장세가 제일 가파른 e커머스 시장에 몰려드네요.\n갈수록 피튀기는 치킨시장이 되겠네요.', '캬...무풀이다ㅋ']",http://www.newsis.com/view/?id=NISX20190320_0000593604&cID=13001&pID=13000,https://n.news.naver.com/mnews/article/119/0002319993?sid=101
