Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.07.30.,시사저널언론사 선정,,노인 10명 중 1명이 치매…생활 속 예방법은,,,http://www.sisajournal.com/news/articleView.html?idxno=221763,http://www.sisajournal.com
2021-07-30 07:32:17,이뉴스투데이,생활/문화,"남해군, 취약계층 어르신 대상 무료 노인건강진단","[ 치매 막으려면 혈관 건강이 중요매일 30분씩 하는 운동은 치매 예방에 효과적    ⓒfreepik통계청에 따르면 2020년 기준 65세 이상 노인 813만여 명 중 치매 환자는 약 83만여 명이었다. 치매 유병률은 10.3%로, 노인 인구 10명 중 1명꼴로 치매를 앓고 있다. 질병관리청 의학정보에 따르면, 치매를 유발하는 질환은 80가지가 넘는다. 즉, 치매는 그 자체가 하나의 질환이라기보단 여러 원인에 의해 뇌손상이 되고, 인지기능 저하가 뒤따라 일상생활에 어려움을 겪는 상태를 의미한다. 치매의 대표적인 원인 질환은 알츠하이머병으로 치매 질환 원인 중 절반을 넘게 차지한다. 그리고 뇌졸중 이후에 발생하는 혈관성 치매가 약 15% 정도로 알려져 있다. 늘어나는 혈관성 치매혈관성 치매란 뇌혈관에 문제가 생겨 치매로 이어지는 경우를 말한다. 예를 들어 혈관이 막히는 뇌경색이나 혈관이 터지는 뇌출혈 등의 뇌졸중에 의해 치매가 발생하는 것이다. 이는 뇌졸중을 예방하면 진행을 막을 수 있다는 의미로, 혈관성 치매는 치료가 가능한 치매로 분류된다. 혈관 건강을 지키기 위해서 가장 좋은 방법은 운동을 꾸준히 하는 것이다. 운동은 대표적으로 혈관 건강을 나아지게 만드는 것이다. 혈관이 좁아지거나 막혀서 동맥경화가 악화되면 뇌졸중으로 이어지는 경우가 대부분이다. 또 흡연은 혈관 질환의 매우 위험한 인자로, 뇌졸중에 걸릴 가능성을 높인다. 음식을 가려 먹는 것도 중요하다. 젊을 때부터 짠 음식을 줄이고 콜레스테롤이 많은 음식은 절제해야 한다. 콜레스테롤이 많이 든 음식을 먹으면 혈압이 올라가고, 장기적으로는 혈관 이상을 유발할 수 있다. 손 쓰는 취미활동, 일기쓰기 등 치매 예방법혈관성 치매뿐 아니라 알츠하이머병도 본인의 노력에 따라 어느 정도 예방이 가능하다. 알츠하이머병의 발병 원인은 아직 정확하게 밝혀지지 않았지만, 많은 전문가들은 조기 치료와 함께 예방을 최선의 치료법이라고 말한다.노년에 접어들었다면 손을 많이 쓰는 취미를 가지는 것이 좋다. 그림 그리기, 목공, 자수, 원예 등이 도움이 된다. 뇌를 활성화하는 취미도 좋다. 대표적으로 외국어 공부, 악기연주, 친구들과의 대화 등이 있다. 특히 일기 쓰기가 추천된다. 일기를 쓸 때 오늘 하루 무엇을 했는지, 무엇을 먹었는지 등을 곱씹게 되면서 뇌가 활성화되기 때문이다. 또 운동이 치매 예방에 좋다는 연구 결과는 쏟아지고 있다. 한 연구에서는 매일 30분 이상 꾸준히 운동을 하면 치매 확률이 약 80% 낮아진다는 결과도 있다. 어떤 운동이든 자신이 즐겁게 할 수 있는 운동이면 좋다. 식사 후 산책을 하거나, 수영, 요가 등의 운동을 해도 좋다.  ]",['나이 먹어가면서 암보다 치매가 더 무섭네요.\n내 가족을 기억을 잃어간다는거 너무 무섭네요. ㅠㅠ'],http://www.enewstoday.co.kr/news/articleView.html?idxno=1500484,https://n.news.naver.com/mnews/article/586/0000027396?sid=103
2021.07.30.,제민일보,,"노인성 안질환, 조기발견 위해 정기적인 검진으로 관리해야",,,http://www.jemin.com/news/articleView.html?idxno=721896,http://www.enewstoday.co.kr/
22면 1단,매일신문,,노인여가시설 ‘영양군노인복지관’ 개관,,,https://news.imaeil.com/Society/2021072815415265294,http://www.jemin.com
2021.07.28.,뉴스1,,묶고 때리고 가두고…끊이지 않는 '노인학대' 고령화시대 민낯,,,https://www.news1.kr/articles/?4385395,http://www.imaeil.com/
2021-07-28 15:53:06,한겨레21언론사 선정,사회,사회적 고립이 질병을 악화시킨다,"[ 어르신 배움·즐거움이 어우러지는 지역 22번째 공간    28일 열린 영양군노인복지관 개관식 참석자들이 테이프 커팅을 하고 있다. 경북도 제공경상북도는 28일 영양군 지역 노인복지 강화를 위해 도내 22번째로 '영양군노인복지관'을 개관했다.이날 개관식에는 하대성 경북도 경제부지사, 오도창 영양군수, 지역 국회의원과 도의원을 비롯한 관계자 50여 명이 참석했다.영양군노인복지관은 2018년부터 2020년까지 45억원이 투입돼 2천83㎡ 부지에 연면적 1천256㎡, 지상 3층 규모로 건립됐다. 사무실·상담실·취미실·프로그램실·체력단련실·자원봉사실·강당 등 시설을 갖췄다.경북도에는 청송·영덕·고령·성주를 제외한 19개 시·군에 경산 2개소와 의성 3개소(분원 포함), 나머지 시·군에 각 1개소씩 노인복지관을 운영하고 있다. 60세 이상 5만9천여 명의 지역 어르신이 다양한 서비스를 이용하고 있다.노인복지관은 어르신들에게 교양·취미생활, 사회참여활동 등 정보와 건강증진, 질병예방, 소득보장·재가복지 등 서비스도 제공한다.하대성 경북도 경제부지사는 ""100세 시대를 맞아 어르신들이 지역사회 공동체 속에서 활기차고 보람된 노후생활을 영위할 수 있도록 복지 인프라 확충에 최선을 다하겠다""고 말했다. ]",[],https://h21.hani.co.kr/arti/culture/culture_general/50690.html,https://n.news.naver.com/mnews/article/088/0000714272?sid=102
2021.07.29.,브레이크뉴스,,노인 근감소증 예방을 위해 하루 물 섭취 권장량을 지키자,,,http://www.breaknews.com/823867,http://news1.kr/
2021-07-28 06:00:00,코메디닷컴,사회,"노인, 문자·이메일 30% 늘렸으나 '팬데믹 고독' 여전 (연구)","[ 충북 작년 의심신고 978건 중 191건 학대 판정…신체·정서 피해↑발생 장소 '가정 내'가 가장 많아…학대행위자 자녀 비롯해 다양    자료사진. (사진은 기사 내용과 무관함) / 뉴스1 © News1 신웅수 기자(청주=뉴스1) 조준영 기자 = #1. 2018년 5월 충북 영동에서 50대 남성이 70대 노모를 폭행한 뒤 감금하는 사건이 발생했다. 가해자는 어머니가 자신을 여러 차례 정신병원에 입원시키고 병문안을 오지 않았다는 이유로 천륜을 저버렸다. 경찰에 붙잡힌 남성은 결국 존속상해와 중존속감금 혐의로 재판에 넘겨져 징역 3년을 선고받았다.#2. 2019년 10월 도내 한 노인주간보호센터에서 시설 종사자가 80대 노인을 폭행했다는 신고가 접수됐다. 관계기관 합동조사 결과, 노인은 신체·정서적 학대 피해를 봤다는 판단이 나왔다. 신고 당일에도 시설 종사자는 노인을 둔기로 때렸다. 경찰에 붙잡힌 가해자는 ""(노인이) 말을 듣지 않아서 그랬다""고 진술했다.초고령화 사회에 접어든 충북에서 노인 학대가 끊이지 않고 있다. 사회적 약자인 노인 계층은 소외를 넘어 학대 범죄의 표적이 된 모양새다. 28일 보건복지부와 중앙노인보호전문기관이 발표한 '2020 노인학대 현황보고서'에 따르면 지난해 충북에서 접수된 노인(만 65세 이상) 학대 의심신고는 978건이다. 이 중 학대사례 판정 건수는 191건(19.5%)이다. 학대 사례가 가장 많이 나온 지역은 청주(66건)다. 이어 충주(39건), 음성(20건), 제천(18건), 옥천(12건), 진천(9건), 보은(8건), 단양(6건), 증평(5건), 영동·단양(각 4건) 순이다. 전체 중 노인학대가 현재 이뤄지고 있거나 학대에 따른 즉각적인 의료조치가 필요한 응급사례는 15건이었다. 학대 유형(중복)별로 보면 정서적 학대(130건)가 가장 큰 비중을 차지했다. 신체적 학대(108건)는 두 번째로 많았다. 방임(35건)·자기방임(22건)·성적학대(12건)·경제적 학대(10건)·유기(4건)도 다수였다. 노인 학대는 집 울타리 안에서 빈번하게 이뤄졌다. 학대 발생 장소를 보면 '가정 내'가 174건(91.1%)이었다. 학대 행위자 225명 중 아들이 34.2%(77명)로 가장 많았다. 배우자(51명·22.7%)와 딸(20명·8.9%)도 적잖은 학대 행위 주체였다. 심지어 손자녀(6명·2.7%)도 조부모를 학대하는 것으로 나타났다. 가정뿐만 아니라 노인의료 복지시설을 비롯한 생활시설에서도 노인 학대가 이뤄졌다. 같은 기간 생활시설에서 발생한 학대 사례는 9건(4.7%)이나 됐다. 노인 학대는 한 번에 그치지 않고 재발하는 경향을 보인다. 집계 현황을 보면 전체(191건) 중 22건(11.5%)이 재학대 사례였다. 가장 큰 문제는 학대 피해자 대부분이 심적으로 취약한 상태에 놓여 있다는 점이다. 고령에 이를수록 질병을 비롯한 각종 요인에 의해 가족이나 타인 의존성이 높아진다. 잘못된 방향으로 발전하면 학대 행위자에게까지 의존하는 경향을 보일 가능성이 크다.일례로 일부 피해자는 자녀나 배우자로부터 학대를 당해도 가정사로 생각해 외부에 알리는 걸 꺼리는 특성을 보인다. 노인복지전문기관 관계자는 ""현대사회 들어 노인들의 사회적 지위가 크게 하락됐고, 존경 받는 대상에서 최하위 약자로 전락해 학대까지 당하고 있다""고 분석했다. 그러면서 ""고령화 추세가 급속도로 진행되는 만큼 부작용도 계속 나타날 것으로 보인다""며 ""하루빨리 지역은 물론 전 사회적으로 노인 학대 예방 방안을 모색해야 한다""고 강조했다지난해 기준 충북 인구는 160만837명이며, 그중 만 65세 이상 노인은 28만8148명(18%)에 달한다.   ]",[],http://kormedi.com/?p=1348068,https://n.news.naver.com/mnews/article/421/0005506288?sid=102
2021.07.15.,한국경제,,"""폐교에 노인요양시설 짓고, 보험사 투자도 활성화해야""",,,https://www.hankyung.com/economy/article/202107154011i,http://h21.hani.co.kr/
2021-07-25 10:12:04,헬스조선,생활/문화,40대도 백내장 생긴다… 노인성 안질환 주의보,"[ [출판]영국의 컴패션 프롬 프로젝트 &lt;누구도 홀로 외롭게 병들지 않도록&gt;    코로나19 시국은 ‘단절’을 미덕으로 만들었다. 연결과 접촉이 저어되는 시대, 아픈 사람들의 외로움과 고립감은 깊어질 수밖에 없다. 당뇨를 앓는 홀몸노인을 생각해보자. 식단 개선과 투약으로 합병증은 관리할 수 있다. 그러나 그가 느끼는 외로움은 어떻게 해결할 수 있을까. 갈수록 심화하는 사회적 고립이 중증질병을 더 악화시키는 건 아닐까.&lt;누구도 홀로 외롭게 병들지 않도록&gt;(줄리안 아벨, 린지 클라크 지음, 이지혜 옮김, 남해의봄날 펴냄)은 영국 서머싯의 작은 마을 프롬의 ‘컴패션 프롬 프로젝트’(Compassion Frome Project)에서 그 해답을 찾을 수 있다고 말한다. 마을 병원의 의료진과 지역사회개발자, 주민들이 네트워크를 만들어 외롭고 아픈 사람을 이어주고 서로 돌보게 하는 시스템을 말한다. 컴패션은 ‘다른 사람의 고통이나 괴로움에 마음이 움직여 그 고통을 덜어주고 싶은 느낌이나 감정’이다. 의사 헬렌 킹스턴 박사는 병원의 전형적인 진료 상담만으로는 환자들의 삶의 질을 높일 수 없다는 것을 깨닫고 이 프로젝트를 구상했다. “질병 퇴치에 중점을 두는 의약품이 우리의 건강과 행복을 지켜주는 게 아니라 좋은 관계야말로 웰빙의 진정한 원천”이라는 게 그의 생각이었다. 프로젝트는 여러 요소로 운영된다. ‘헬스 커넥터’는 의료 전문가는 아니지만 임상심리 분야의 동기면담(사람들이 스스로 목표를 세우고 그 목표를 달성할 수 있도록 돕는 것) 기술을 훈련받은 사람들이다. 당뇨를 앓는 홀몸노인에게 “그래도 자주 집 밖으로 나가셔야죠”라고 말하는 것을 넘어, 의미 있는 사회적 활동을 찾아보고 연결해준다. 1천여 명의 ‘커뮤니티 커넥터’는 풍부한 정보력을 바탕으로 지역사회에 존재하는 자원과 도움이 필요한 사람을 이어주는 일을 한다. ‘이야기 카페’의 운영도 돕는다. 이야기 카페는 자신이 중요하다 느끼는 문제를 허심탄회하게 이야기하는 곳이다. 카페에서 사별지원 모임, 만성질환자의 자기관리 소모임 등이 자연스레 생겨났다.대기업 인사 담당자로 일하던 50대 여성 케이시는 류머티즘성관절염 증상으로 휠체어를 타게 된다. “인생이 갑자기 멈춰버린” 기분을 느꼈던 그는 이 프로젝트를 통해 매주 두 번 6주간 류머티즘 환자 12명을 만나 신체적·정신적으로 자신의 질병을 관리하는 방법을 익혔고 물리치료 프로그램도 소개받았다. 프로젝트 시행 뒤 2013~2017년 인구 2만8천 명이던 프롬의 응급실 입원 비율이 14% 줄어들었다. 같은 기간 인구 50만 명의 서머싯 응급실 입원 비율은 29% 상승했다. 설명이 추상적이라 한 번에 이해되진 않지만 의료와 돌봄, 지역사회의 연결고리를 고민할 때 힌트를 얻을 수 있을 것이다.21이 찜한 새 책    스케일이 전복된 세계제이머 헌트 지음, 홍경탁 옮김, 어크로스 펴냄, 1만7천원인터넷에 언제나 접속해 있는 우리에게 ‘스케일’이라는 감각의 문제는 혼란을 일으킨다. 저자는 기후위기, 불평등한 정책 등 해결 불가능한 문제에 새롭게 접근할 수 있는 방법이 이 스케일 혼란에 눈뜨는 것이라고 한다.    우리의 적들은 시스템을 알고 있다마르타 페이라노 지음, 최사라 옮김, 시대의창 펴냄, 1만9800원카페테리아의 맛있는 향은 대부분 디퓨저에서 나온다. 관심산업 종사자(구글, 애플, 페이스북, 아마존, 마이크로소프트)들은 휴대전화를 놓을 수 없는 방법을 연구한다. 제목의 ‘시스템’은 작동 원리, 조작 원리를 말한다. 결국 저자는 디지털 시대 시민권 문제에 주목한다.    나의 복숭아김신회 외 지음, 글항아리 펴냄, 1만3800원뭐든 잘할 것 같은 남궁인에게도 약점이 있다. 노래다. 그는 남은 생애 몇 번 노래방을 가야 할까(굴욕을 몇 번 겪어야 할까)를 헤아린다. 최지은 에세이스트는 과자 매대에서 시간 가는 줄 모른다. 저자들이 ‘복숭아’ 같은 비밀을 하나씩 고백한다.    우리는 실내형 인간에밀리 앤시스 지음, 김승진 옮김, 마티 펴냄, 1만8천원건강은 공간의 문제이기도 하다. 나이팅게일은 창문을 설치하고 침대 배치를 바꿔 사망률을 감소시켰다. 도시를 더 자주 움직이게 디자인하면 시민을 더 건강하게 만들 수 있다. 학교 디자인도 마찬가지다. 평등하고 친절한 공간을 만드는 법은 무엇일까.   ]","[""그래서 뭡니까? 이 시국에서 '단절'은 어차피 아무것도 아니란 말입니까?? '단절'이 곧 이 시국에서 예의라고 생각하는 거냐??"", '']",https://health.chosun.com/site/data/html_dir/2021/07/26/2021072601275.html,https://n.news.naver.com/mnews/article/036/0000045148?sid=103
