Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
A12면 1단,매일경제언론사 선정,,"1년 200만원, 자식이 주는 용돈으로는 빠듯…취업하는 노인들",,,http://news.mk.co.kr/newsRead.php?no=968186&year=2022,http://www.mk.co.kr/
2022-10-31 17:43:07,충청투데이,경제,노인학대 70%는 가족에 의해 발생한다,"[ 자녀로부터 지원 받는 노인10년새 80% → 65% 급감노년 생활비도 30%나 올라    [사진 출처 = 연합뉴스] 고령층이 일터로 돌아오는 이유는 자녀로부터 금전적 지원이 줄어든 반면 생활비는 늘어났기 때문이라는 분석이 나왔다. 31일 조강철 한국은행 금융통화위원회실 과장이 발표한 '고령층 고용률 상승 요인 분석'에 따르면 60세 이상 고령층의 고용률이 증가한 데는 △자녀의 사적이전 감소 △생활비 상승 △배우자의 취업 증가 △건강 상태 개선 등이 작용한 것으로 분석됐다.국내 고령층의 취업자 수는 2010년 이후 급격히 증가하고 있다. 2010년부터 지난해까지 순증한 전체 취업자 325만명 중 60세 이상의 비율은 82%에 달한다. 인구 대비 근로자 수를 뜻하는 고용률도 전체 연령에서는 소폭 증가(58.9%→60.5%)한 반면 고령층에서는 36.2%에서 42.9%로 크게 늘었다.보고서는 이 같은 구조적 변화 배경에 생활비를 충당하기 위해 '비자발적'으로 일터로 뛰어든 노인들이 있다고 봤다.우선 고령층이 자녀로부터 받는 지원은 2008년 연간 250만원에서 2020년 200만원으로 쪼그라들었다. 실제 지원을 받는지를 뜻하는 지원 비율도 2010년대 초중반에는 80%에 육박했지만 2020년에는 65% 수준으로 급락했다. 우리나라의 고령층 부양 기조가 자녀 중심의 사적 부양에서 국가·사회 중심의 공적 부양으로 전환됐기 때문인 것으로 보인다.생활비는 훌쩍 뛰었다. 2012년 고령층의 실질 소비지출은 연간 1500만원이었는데 지난해에는 1900만원으로 30% 가까이 늘었다. 전체 연령층에선 같은 기간 2500만원에서 2700만원으로 상대적으로 덜 증가했다. 국민연금 수령액도 같은 기간 상승했지만 증가율이 높지 않아 늘어난 생활비를 충당하기 어려운 수준이라고 보고서는 설명했다. 실제 1인당 평균 생활비에서 공적연금이 차지하는 비중은 2008년 62.9%에서 2020년 59.6%로 오히려 하락했다. 생활비 대비 자산소득도 39%에서 38.5%로 낮아졌다.이 밖에 고령층의 건강 상태가 개선되고 은퇴 시기를 맞추기 위해 배우자가 취업하자 함께 일터로 가는 이들이 많아진 점도 영향을 미친 것으로 분석됐다.소일거리가 아닌 생활비가 목적인 취업자가 많다는 것은 저소득층일수록 일자리가 필요하다는 뜻이다. 실제로 공적연금이 없거나 자녀의 지원이 없는 경우, 자산소득이 낮은 경우 고용률 상승폭이 높게 조사됐다. 재취업 일자리의 상당수도 과거 직장과 관련성이 낮고 임금 수준도 열악한 것으로 나타났다. 보고서는 ""고령층의 비자발적인 노동 공급을 줄이는 대신 자발적 노동 공급을 장려할 수 있는 환경을 조성해야 한다""며 ""기초연금 수준 증대 등을 통해 저소득 고령층이 소득 기반을 확충하고 퇴직 후 재고용 등을 통해 축적된 인적자본의 효율적 활용을 유도할 필요가 있다""고 밝혔다. ]","['자식들도 빠듯하지...집값, 애들교육비, 기름값, 경조사비...이중 주거비와 교육비가 가장크다...민주당이 입으로 복지하면서 주거비 폭등, 수능정시 무력화시켜 내신따기 쓰레기 교육때문에 동네학원에 버리는돈 사교육비 어마어마하다.,수능정시로 대학가면 EBS, 사설학원인강...이렇게 하면 사교육비라도 줄이는데...내신따려면 학교옆 학원 안다닐수 있냐...나이든 어르신들이나 중장년층도 다 힘든세상이다.', '자식이 용돈준다고? 아들이 결혼해서 손자 키우기도 벅찬데 어떻게 용돈을 받나. 용돈을 받기는커녕 내가 오히려 손주 옷.장난감 사주라고 용돈을 줍니다. 요즘 젊은 세대들 아이들 키우느라 힘들어요.', '코인하다 개털된 2030 구제해주고, 서양귀신파티하러 이태원 놀러갔다 떼밀려 죽은 사람들까지 장례비까지 주려니 세금이 부족하겠지.. 연간 수입이 최저임금에도 못 미치는  2천만원만 넘어도 건보료 피부양자까지 박탈하니 건보료도 내야 하고.. ㅉㅉㅉ', '사지멀쩡한 젊은 애들 청년수당 주지말고 힘없고 늙은 노인들 일자리 만들어라 ㅡ 20대때 시급 몇천원짜리 알바로 용돈하고 잘 지냈다 이것이 자식들 부담도 덜고 부모님 살길이다', '부모님한테 용돈.안주는 사람들 진짜 너무 부럽다 난 양쪽 합쳐서 년 2천정도 나간다 가난이 되물림되는건 가난한 부모가 자식들한테 해준게 없어서가 아니다', '아이를 낳지 않은 노인에게는 국가가 돈을 주고..이이를 키워낸 어른들에게는 자식이 있고 집이 있고 차가 있다는 이유로 돈을 안주고 세금을 가져가는게 현실인데.... 늘 그렇듯이 위기 상황은 모두 가족에게 떠넘김.. 그런데 자식들도 살기 힘들어서 돕고 살기 어려운 형편도 많고... 제도적 고찰이 필요하지 않을까요..', '', '애초에 문재인때 코로나 지원금 부터 민노총 새끼들의 무리한 인건비 인상 요구만 안 들어 줬어도 우리나라도 유럽처럼 노년에 편히 사는나라 만들수 있었을 텐데 지금은 엎질러져서 전국민이 앞으로 늙어서도 고생하는 국가가 될 거임', '대한민국 부모들이 잘못한겁니다. 애초에 부모와 자식은 각자의 인생이 있는데, 대한민국 부모들은 자식들에게 모든걸 다주죠.', '집팔고 땅팔아서 생활하면되지    .자식들한테 손 벌리지 말고 재산도 주지 말고.  세상이  변했는데  거기에 맞처 살아야지.  주택연금  있잖아  집은 번듯하게 있으면서 거지같이 사는게  맞냐', '노령연금  이면  대부분  받을수  있을꺼구...의료는 부양자중 고소득자 없으면  혜택  개꿀이고...주거급여도..사는 거주지기준으로 얼추  나오구...수급자 혜택이면  전기.가스  싸고...쌀도  싸게  사고...문화여가도  지원되는데....이걸  못받는  사람이면   잘사는사람이쟈나?  뭐가  불만이냐?  나라에서 주는거니까  거져라고  더 먹을  라고? 나중엔   비혼자들이  많아서    후대도  없이  이런 눈먼돈만  축나는데..이런  거  미리 준비해야지....일부러  출산 않하면  혜택 줄여라', '이래서 가난은 되물림이라고\n벗어날수가 없지', '힘  단는데 까지 일하고싶다', '노령 연금받고..못버티면  재산정리하고   수급자로  전환해라... 의료급여.주거급여 받고...싫어?...젊어서  연금  안부는삶을  가졌다면  누굴 탓 하냐? ....자식들   빨대꽂는  삶과...손주들  용돈주고...학비대주면서  며느리  한테  대접  받는  삶  ?   그거  본인들이  만드는거야....무슨  자꾸.imf냐?...', '윤굥 잘한일 노인 공공근로 삭감한일 너무 잘한거임', '자식에게 용돈 받아 쓰지 마라. 젊을 때 저축해두지 뭐했나? 자기 누후는 자신이 책임져이지. 그렇게 사니 자식들이 싫어하는 거다.', '자식들도 힘들어요. 자꾸 오라는 소리 안하셨으면 좋겠어요.\n한번 갈려면 기름값,빈손으로 못가니 뭐라도 사가야지.용돈 드려야지. 자주 못가 죄송하네요. 일욜되면 몸도 마음도 지치고 피곤하니 그저 쉬고 싶네요.', '기초연금 노령연금은 공산주의 정책이다. 폐지해라. 일할 수 있는 사람도 먹고 놀게하는 정책이다.', '', '', '노령연금 받잖아요 남의.자식들.피같은 돈으로\n그래서 우리때는 내고도 못받는.시대가.오죠 지금.어른들이 땡겨 받아가는.바람에.\n본인 노후는 본인들이 책임도 지세요. 남의.자식들한테 손벌리지.마시고.보인인 자식들은 어렵게 산다고 용돈 안받으면서 남의자식거는 왜그리 잘도 받는지', '', '', '청년 지원 줄여라…', '그런데도ᆢ기초노령연금ㆍ국민연금 감액제도를 폐지 안하나 ᆢ', '', '', '코인 투인한 청년 지원하지 말고 노인 일자리 만들어라\n다른건 몰라도 문정부가 노인일자리 만든 건 잘한거다', '이런데도 지금 흥청망청쓰고  사는것들  넘친다 . 왜본인의  분수를 모르고 살까', '젊었을때 연금 잘 부어놓고 아껴써서 노후자금 만든 분들은 매년 해외여행 가고 자식 손주들한테 용돈 주시며 산다.', '', '돈없이 애낳으면 파국이다', '그러니까 기초연금 70세 이상 100% 지급해야 된다', '', '용돈 드리는 족족 콘서트 티켓사고 음반기부하는거보고 이게 맞나 싶음 돈없단말을', '개미와배짱이 동화책을 그렇게 읽었어도 우리는 교훈을 얻지 못한다', '', '트을 따악들 무지성으로 굥 찍더니 노인 공공일자리 삭감 개꿀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '지금 2030대는  강제로 80까진 일할듯  2050년대면 노인 책임 비율이 현재 5~6명당1명인대 그때는  2명당 1명이라', '', '결국 인성문제 글구 내로남불 나만 아니면돼 몇년동안 나라가 이상해졌다 바로잡자', '', '그런 니들 돈 열씨미 벌어 키운게 부모인데 그래도 좀 드려야하지 않을까??이기적은 새끼들', '', '오래살면...후대에 민폐인거 아는것들이...', '', '', '정년 연장이답이다 내년에 필히 2년 연장', '자식한태 매달 200 씩 들여 키웠는대 매년 200 이면 좀 섭섭하겠다', '', '굥새끼 찍으면 무얼하나 관련예산 다 삭감하는데', '']",https://www.cctoday.co.kr/news/articleView.html?idxno=2169824,https://n.news.naver.com/mnews/article/009/0005038397?sid=101
2022.10.31.,전북일보,,김제시 노인복지센터 박경란 센터장 지방차지 발전 유공자 수상,,,https://www.jjan.kr/article/20221031580085,http://www.cctoday.co.kr
2022.10.27.,이데일리언론사 선정,,“국민연금 2060년엔 100명이 125명 부양한다…제도개편 시급”,,,http://www.edaily.co.kr/news/newspath.asp?newsid=03817926632497184,http://www.jjan.kr
26면 1단,매일신문,,[기고] 노인들이 일해야 하는 이유,,,https://news.imaeil.com/page/view/2022101120132677662,http://www.edaily.co.kr/
2022-10-27 16:55:08,파이낸셜뉴스언론사 선정,경제,"기초연금 수급 노인 77.1% ""노후 준비 못 했다""…최소생활비 80.6만원","[ 한국금융학회·한국재정학회·자본연 연금개혁 토론회모수개혁보다는 구조개혁에 초점…“독립적 전담기금조직 필요”[이데일리 유준하 기자] “제도부양비는 가입자 100명이 부양하는 노령연금 수급자 수를 의미하는데 2060년부터는 가입자 100명이 125명을 부양할 것으로 전망된다.”한국금융학회와 한국재정학회, 자본시장연구원이 27일 여의도 금투센터 3층 불스홀에서 개최한 연금개혁 토론회에서 박명호 홍익대학교 경제학부 교수는 이같이 밝혔다.    전영준 한국재정학회 회장이 개회사를 진행하고 있다.(사진=이데일리 유준하 기자)이날 전영준 한국재정학회 회장은 개회사를 통해 “노후 소득 보장제도 안정성 확보를 위한 연금개혁 논의가 오래전부터 이어졌지만 근본적 제도 개편이 진행되지 않고 있는 상황”이라며 “국민연금의 재정안정화 정책은 국민연금 기금 규모에 직접적 영향을 미치며 기금 효율화는 노후소득 안정화의 주요 이슈”라고 말했다.이어 “이런 인식하에서 한국금융학회, 재정학회, 자본시장연구원은 공동으로 연금개혁을 포괄적으로 모색하는 토론회를 개최했다”고 덧붙였다.이기영 한국금융학회 회장 역시 축사를 통해 “소득공백 해소를 위해 정책참여자와 민간기업이 다양한 해법을 제시하고 있지만 아직 역부족”이라며 연금제도의 대대적 변화와 이에 수반되는 정년연장, 임금피크제를 비롯해 합리적인 대책이 나와야 할 것”이라고 밝혔다.이어진 발표에서는 박명호 홍익대학교 경제학부 교수가 ‘국민연금 재정추계 및 연금재정안정화 방안’을 주제로 발표했다. 그는 “현행 제도를 유지할 때 국민연금 재정은 지속가능하지 않기에 ‘더 내고 덜 받는’ 방향의 제도개혁이 불가피한 상황”이라며 “이런 제도개혁이 늦어질수록 미래세대의 부담은 더 증가함을 보인다”고 짚었다. 국회예산정책처의 2020~2090년 국민연금 장기 재정전망 결과, 국민연금 재정은 2039년 수지적자를 기록하고, 2055년 적립금이 소진되며, 이후 국내총생산(GDP) 대비 4~5%의 적자가 지속될 전망이다.그는 “모수개혁이 아니라 공적연금 통합 등을 포함한 우리사회가 지향할 다층적 노후소득보장 체계에 대한 논의를 통한 근본적 구조개혁을 준비할 필요가 있다”며 “2070년 국민연금 적립금 고갈 이후 적자 발생 시 국가 또한 이를 보전할 재정 여력이 없다”고 경고했다.이어 ‘연금개혁: 모수개혁vs구조개혁’을 주제로 최병호 전 서울시립대 교수가 발표를 진행했다. 최 전 교수는 연금의 재정지속성과 사각지대 해소, 적정급여 보장의 세 가지 관점에서 모수개혁과 구조개혁 방안을 제시했다. 그는 “모수개혁은 제도 안정성, 사회적 합의 도출 측면에서 상대적으로 용이하지만, 부담과 재정지속성 측면에서 불안정성을 내포한다”며 “과거 문재인 정부의 개편안을 보면 모수 조정으로 기금 고갈시점을 조금씩 연장하는 한계가 있다”고 설명했다. 이에 국민연금 보험료율을 오는 2025년 9%에서 2035년 20%까지 점진적으로 인상하는 방안을 제시하기도 했다.또한 구조개혁에 대해선 “개인적으로 선호하는 방안”이라며 “구조개혁은 부담과 급여의 균형, 사각지대 해소, 장기 재정안정성 측면에서 우월하나 사회적 합의 도출에 어려움이 예상된다”고 짚었다. 그는 국민연금과 기초연금을 합해 국민기초연금을 신설하는 방안을 제시했다. 현행 기초연금과 국민연금의 균등부분을 통합해 가입자 평균소득의 20%(2022년 기준 53만6000원)를 국민기초연금으로 지급하되, 노인의 소득·자산, 기대여명에 연동하여 지급하는 방안이다. 국민연금은 현행 보험료율 9%를 유지하고 수지상등한 소득비례연금으로 운영하는 방안을 언급했다.이어 “사각지대 해소를 위해 기초연금 수준은 인상돼야 하고 급여 적정성을 위해 퇴직연금의 의무화는 불가피해 보인다”며 “국민연금의 재정 지속성을 위해 적정 급여 수준에 대한 사회적 합의가 필요하다”고 강조했다.‘국민연금 기금운용 지배구조 개편 방안’을 주제로 마지막 발표를 진행한 남재우 자본시장연구위원 연구위원은 “국민연금 기금운용체계 개편을 통한 장기적이고 안정적인 수익률 제고는 재정안정화에 직접적으로 기여할 수 있을 뿐만 아니라 가입자에게 불리한 방향으로 추진되는 모수적 개혁의 수용성을 높이기 위한 전제조건”이라고 강조했다. 그는 “연금정책위원회(ALM위원회)를 통해 제도 운영과 기금운용을 명시적으로 분리하고, 전문가 집단으로 구성된 기금운용위원회와 전문적이고 독립적인 전담기금운용조직이 필요하다”고 말했다. ]","['공단 인력이 나 줄여라~~', '국민연금 안 낸 사람들에게 한 푼도 안주면된다 국민연금 풍족하면 정부에서 여기저기 퐁펑 쓴다 건겅보험도 마찬가지다 멍텅한 국민들만 뺏긴다 10이면 10, 15면 15 ㅎㅎ 다 쓴다, 개편하면 좋아질까 ?? 개 뿔 천만에. 연금 안 낸 사람들에게 연금 주니 줄줄 새지', '투자해서 조단위 적자본것도 기사안내나  상여금이나성과도없는 성과급   흥청망청주니까 남는게있겠나', '가장 적게 낸 사람들이 가장 많이 받아가고 있는게 문제, 지금도 만족못해서 기초연금 올린다고 난리인데 미래세대 뒤지라는 거랑 뭐가 다르냐?', '', '60년? 연금? 배째라~근데 김진태는 뭐하노', '여기서 할 얘기는 아니지만 애들좀 그만 죽여라 요즘 뉴스보면 자식 죽이는 부모가 왜이리 많냐 연금 낼 사람도 부족한데', '국민연금 공무원연금 없애자~ 말도 많고 탈도 많고 국민투표도 없이 정부가 강제로 만들었으니 너희들이 없애고 있는거 분배하자 공무원 연금은 마이너스니 걷지말고 주지도 말고ᆢ', '나 늙으면 알아서 뒤질테니 그냥 내 세금 걷지말고 건강검진 그딴거도 필요없으니 지워주라...돈아깝다 정말', '국민연금 폐지하세요...낸돈만 돌려주고요..\n국가에 밑긴들 받지도 못할것 같네요...폐지합시다', '2060년 전에 나가야함.. 이 세상이든 나라든..  미래가 없음', '뭔 멍멍이 짓는 소리인지 !\n근거는 뭔데?\n그냥 돌려줘  !', '먼 짓을 해도 고갈될거잖아! 고민 그만하고 그냥 해체하자! 알아서들 하게! 북에서 핵이라도 한방 쏘면 이것들도 다 헛지랄들이니까  이제 그만하자!  도대체 소득에서 연금 20% 뜯어가고 소득세 내고 건보료 내고 이리 저리 다 뜯어가고 나면 내가 쓸 돈은 어디? 입에 풀칠할 돈밖에 안남겠지? 언제 집사고 애들 가르치냐? 이러니 출산율이 이 모양 이 꼬라지지!  그러니 그만 하자고!', '', '', '정부에서 기초연금 두~배를 연금자산으로 적립하면 해결 됩니다.', '현혹 시키지 말고...국민 상대 영업하지마.', '너무 퍽  주니까 문제지\n그문제가  이나라 정부와 정치인 그렇게 만든거지', '', '국연 주던지 말던지', '낸만큼 소폭 이자만 주는 쪽으로 할거아니면 폐지해라 \n난 지금 24년째 월 50만원 냈는데.. 67세에 받고 그것도 지금이대로라면 30%~40%만 받는다는데.. 참 암담하다. 정부가 하는 말은 제대로 받고 싶다면 더내란다.', '나는 받지도못할꺼 왜내야되냐 스벌', '그렇군요... 빨리 개혁해야겠네... 왕창 더내고 조금 받는걸로']",http://www.fnnews.com/news/202210191450541324,https://n.news.naver.com/mnews/article/018/0005352099?sid=101
2022.10.26.,연합뉴스,,'고령사회 진입' 고양시…불황에도 노인 돕기 온기는 '후끈',,,https://www.yna.co.kr/view/AKR20221026068600060?input=1195m,http://www.imaeil.com/
2022-10-24 09:59:04,경향신문언론사 선정,오피니언,"“키오스크는 고문기계”…세상은 변한다, 노인들이 못 쫓아오게[투명장벽의 ...","[ 김창규 대구 중구노인복지관장    김창규 대구중구노인복지관장·전 한국시니어클럽협회 중앙회장)요즘 동네방네에 '어르신 일자리 6만 개, 돌려드리겠습니다'는 현수막이 걸려 있다. 이는 윤석열 정부가 내년도 공익형 노인일자리 6만 1천여 개를 축소한다고 밝히면서부터이다.이번 정부가 국회에 제출한 내년도 노인일자리사업 편성 예산안을 살펴보면, 노인일자리 수는 82만 2천 명으로 올해의 84만 5천 명보다 2만 3천 명이 줄어들었고, 공익형 일자리 수는 54만 8천74개로 올해 60만 9천205개보다 6만 1천131개 축소됐다.보건복지부는 이에 대해 시장형‧사회서비스형 일자리를 확대하고 고령자 고용장려금을 대폭 증액해 실질적으로 일자리가 늘어났다고 해명했지만, 기초연금과 노인일자리 수당에 의존해 살아가는 70대 중후반 이상 노인들의 입장을 전혀 고려하지 않았다는 비판이 일고 있다.이러한 정부안에 노인 단체들은 즉각 반발하며 축소 철회를 촉구하고 나섰고, 대한노인회 중앙회도 9월 16일 대통령실에 축소를 반대하는 건의문을 제출했다. 건의문에 따르면 '공공형 노인일자리 참여자는 대부분 후기 고령층이며 축소된 일자리를 시장형으로 대체한다 해도 6만 1천 명의 노인은 대다수 탈락하게 된다며 축소 계획을 재고해 달라'는 주장이다.정부 노인일자리사업은 2004년도부터 시작됐다. 2만 5천 개로 출발한 노인일자리사업은 2022년 현재 84만 개로 비약적인 성장을 해왔다. 이는 노인의 적극적인 사회 참여 활성화를 가져와 경제적 효과는 물론 사회적 효과도 동시에 달성하였다는 평가가 지배적이다.그렇다면 우리나라 노인들은 왜 빈곤하고, 일을 해야 하는 것일까.첫째는 우리나라 노후 소득 보장 체계가 충분히 갖춰져 있지 않기 때문이다. 1988년 국민연금, 1994년 개인연금, 2005년에 퇴직연금이 차례로 도입되면서 3층 노후 보장 체계를 갖추었으며, 2000년에 국민기초생활보장제도와 2008년 기초노령연금이 추가되면서 전 국민 대상의 다층 노후 소득 보장 체계 기본 틀을 갖추게 되었다. 그러나 성숙도가 낮고 사각지대가 넓어 실질적인 노후 소득 보장 체계로서의 기능은 미약한 편이다.둘째 우리나라 노인이 가난한 이유는 1997년 말 외환위기가 큰 영향을 끼쳤다. 퇴출된 당시 50대 중고령층은 근로 빈곤층으로 하락하거나, 재기를 위해 영끌 투자까지 했으나 실패한 사람들이 많았다. 더욱이 이들은 노후 준비를 위한 사회보험에서 제외된 경우가 많았기 때문에 그대로 늙어가면서 빈곤 노인이 될 수밖에 없었다고 본다.셋째 50~60세 조기 정년 이후 지속적인 소득을 이어갈 수 있는 일자리가 없고, 사회적 역할 없이 길어진 노년을 살아갔기 때문에 노년의 빈곤이 더해졌다. 특히 노년의 자립을 지켜주는 데 무관심한 사회 구조 및 노인복지정책이 노년의 빈곤을 더욱 부추겼다고 본다.이처럼 노인을 빈곤하게 만든 이유가 우리나라의 정치적, 정책적, 사회적 상황과 구조적 문제에서 기인한다. 세계 10위권 경제 대국인 우리나라가 노인 빈곤율이 2020년 기준 38.9%로서 OECD 국가에서 가장 높고, OECD 평균의 2.8배에 달한다는 것은 국격의 문제이다.더욱이 2025년에는 전체 인구 중 노인 인구가 20%를 초과하여 1천만 명을 넘을 예상이고, 노인 부양비는 2019년 20.4명에서 2040년 60.1명으로 증가함에 따라 노인일자리의 필요성과 효과는 앞으로 더욱 증가할 것으로 판단된다. 더 늦기 전에 중앙정부가, 중앙정부가 못 하면 지방정부가 나서서라도 노인 빈곤 문제 해결책을 마련해 드려야 되지 않을까. ]","['다 좋아요..... 근데  궁민연금 말 이외다....전 20여년간 꼬박 내고 .\n61세 신청 ..본인이 노력하여 일자리 알아보고 계속 일을 햇죠....일하며 연금받으니\n공단에서 왈 , 당신은 일을하니 50%감액 ...ㅎㅎㅎ  좋아..법이 그러하니  .....65세부터는 \n전액 60여만원  받아요  왜?  이제부턴 다드림니다...ㅎㅎㅎㅎ  근데...한푼도 안내고 ,,\n기초연금 30~40 수령   그럼 난 뭐요?   지금73  ....허헣 웃음만  나오네요... 지금도 일하고있는데..\n누가 날 위해 일자리알아봐 줫나?  공단이 내게 뭘']",https://www.khan.co.kr/national/national-general/article/202210180600011,https://n.news.naver.com/mnews/article/088/0000780719?sid=110
2022.10.27.,기호일보,,건보공단 계양지사 노인요양센터 응급처치 교육,,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1001452,http://www.fnnews.com/
2022-10-19 14:59:05,서울이코노미뉴스,경제,"기초연금 수급 노인 77.1% ""노후 준비 못했다""","[     기초연금 자료사진.연합뉴스  [파이낸셜뉴스] 기초연금을 받는 노인 10명 중 8명 가량은 생계유지를 하느라 경제적으로 노후 준비를 제대로 하지 못한 것으로 나타났다.   19일 국민연금공단 국민연금연구원이 최근 발표한 '2021년 기초연금 수급자 실태분석'에 따르면 조사 대상인 전국 기초연금 수급자 2000명 가운데, 기초연금을 받기 전 노후를 위해 경제적으로 '충분히 준비했다'고 답한 수급자는 1.8%에 불과했다.   '준비했지만 불충분하다'고 응답한 수급자 21.1%까지 합치면 전체적으로 노후를 준비한 수급자는 22.9%에 그쳤다.   반면 '준비하지 못했다(않았다)'는 답은 77.1%에 달했다.   노후를 준비하지 못한 가장 큰 이유는 '노후를 준비할 능력이 없었기 때문'(49.2%)으로 나타났다. 이어 '노후준비를 하다가 다른 곳에 사용했기 때문'(37.6%), '노후를 준비할 생각이 없었기 때문'(10.8%) 순이었다. '자녀에게 의탁할 생각으로 노후를 준비하지 않았다'는 수급자는 1.6%에 불과했다.   다수의 기초연금 수급자는 경제활동 연령기에 자녀 양육 등 당시 생활에 집중하다 노후 준비를 할 생각조차 못 했다는 분석이다.   조사 대상 기초연금 수급 노인에게 현재의 경제활동 나이 인구인 자녀 세대가 노후 생활비를 어떻게 마련하는 게 좋다고 생각하는지 질문해보니, '본인 스스로 노후를 준비해야 한다'는 응답이 36.5%로 가장 많았다.   이어 '본인과 사회보장제도(연금 등)를 통해 마련해야 한다'(30.5%), '기초연금 등 사회보장제도를 활용해 국가 차원에서 노후 소득을 보장할 수 있는 정책 마련이 필요하다'(15.8%), '본인과 자녀, 국가 등 모든 부양 가능한 주체들이 중층적으로 노인 부양책임이 있다'(12.2%) 등의 순이었다.   기초연금 수급 노인이 생각하는 최소생활비는 개인 기준 80만6000원, 부부 기준 134만4000원으로 조사됐다. 적정생활비는 개인 기준 114만2000원, 부부 기준 184만8000원 등으로 나타났다.   기초연금은 노인의 노후소득을 보장하기 위해 기초노령연금을 확대 개편해 2014년 7월 도입됐다.   65세 이상 노인 중 소득·재산을 환산한 소득인정액이 정부가 매년 정하는 선정기준액 이하인 70%의 노인들에게 지급한다. 선정기준액은 65세 이상 노인 중 기초연금 수급자가 70% 수준이 되게 설정한 기준금액으로 노인의 소득·재산 수준, 생활실태, 물가 상승률 등을 종합적으로 반영해 계산한다.   올해 기준으로 신청 가구의 소득인정액(소득평가액과 재산의 소득환산액을 합산한 금액)이 단독가구 월 180만원, 부부가구 월 288만원 이하이면 기초연금 지급 대상자가 된다. 올해 8월말 현재 기초연금 지급 대상자는 628만명이다.   기초연금은 신청주의를 채택하기에 주소지 관할 읍·면사무소나 동 주민센터, 가까운 국민연금공단 지사에서 신청해야만 받을 수 있다.   ]","['', '줄려면 65세이상 노인에게 평등하게 똑같이 다 줘라~/ 갈라치기 와  행정낭비 집어치우고~/', '', '노후준비못한것도\n젊은세대가 떠안아야하나\n지금세대는  늙어도 콩고물 하나읍다', '노후준비않고정부에서책임져준다면\n누가노후준비하겠는가?\n살림에조금덜쓰고노년위해준비조금씩한것뿐인데\n70프로넘는다고탈락?\n기초연금주려면평등하게지급해라', '기초연금은 하위 30프로 노인들에게 더 두텁게 주는게 맞다. 그리고 기초연금을 수입으로 잡아서 줬다뺐는 악법인 소득 감액 연계 등 각종 연계 제도 폐지하는게 맞다. 기초연금 전국민 다주자는 것 부터 잘못된 접근이다. 진짜 푼돈 필요없는 부자 노인들 많다. 그노인들까지 주는 것은 사치다. 그리고 중위 노인들은 국민연금으로 충분하다. 굳이 기초연금까지 2중으로 줄 필요가 없다. 소득이 거의 없는 하위 30프로 노인들에게 감액 폐지하고 온전히 받을 수 있는 순수 40만원씩 두텁게 주는게 노인 빈곤을 조금이나만 해소할 수 있는 방안이다.', '', '', '살인적 교육비에 자녀 결혼 집값까지 빚내서라도 해주니 정작 본인은 알거지..', '윤씨 서초동 아파트  팔아서 줘라', '', '서렬이 더퍼주겠다는건가?', '', '지금 노인들이야 먹고사는게 힘들었지 지금 3040들은 월급조금 받는다고 큰차할부 카드해외여행 연금애기엔 콧방귀 많지도 않은 자식한테 물려준거없이 손벌릴 염치 있다면 뭐']",http://www.seouleconews.com/news/articleView.html?idxno=68726,https://n.news.naver.com/mnews/article/014/0004915259?sid=101
