category,word,score
2013,노인_치매,32
2013,노인_70대,30
2013,노인_한국,16
2013,노인_80대,14
2013,노인_빈곤율,13
2013,일자리_창출,51
2013,일자리_시간제,39
2013,일자리_시간선택제,25
2013,일자리_여성,14
2013,일자리_노인,13
2013,치매_노인,32
2013,치매_위험,20
2013,치매_환자,17
2013,치매_아내,16
2013,치매_예방,13
2013,한국_노인,16
2013,한국_경제,13
2013,한국_내년,7
2013,한국_근로자,7
2013,한국_oecd,6
2013,여성_경력단절,37
2013,여성_재취업,17
2013,여성_대통령,15
2013,여성_일자리,13
2013,여성_지금,12
2014,노인_치매,26
2014,노인_임플란트,25
2014,노인_65세,20
2014,노인_80대,15
2014,노인_급증,14
2014,치매_엄마의,34
2014,치매_환자,31
2014,치매_위험,30
2014,치매_노인,27
2014,치매_예방,23
2014,여성_경력단절,57
2014,여성_재취업,34
2014,여성_일하는,12
2014,여성_단절,11
2014,여성_청년,10
2014,한국_경제,24
2014,한국_인구경쟁력,10
2014,한국_oecd,8
2014,한국_금융,7
2014,한국_고령화,7
2014,환자_급증,54
2014,환자_폐렴,39
2014,환자_치매,36
2014,환자_증가,22
2014,환자_소화성궤양,17
2015,노인_서울,57
2015,노인_노후준비,50
2015,노인_70대,41
2015,노인_치매,35
2015,노인_빈곤율,33
2015,치매_환자,38
2015,치매_노인,36
2015,치매_예방,30
2015,치매_위험,29
2015,치매_예방에,18
2015,한국_경제,32
2015,한국_노인,25
2015,한국_노인빈곤,23
2015,한국_imf,20
2015,한국_인구,11
2015,건강_뇌,35
2015,건강_눈,32
2015,건강_돕는,24
2015,건강_위협,22
2015,건강_지켜주는,21
2015,서울_노인,57
2015,서울_교통사고,25
2015,서울_반려동물,17
2015,서울_지하철,9
2015,서울_시,9
2016,노인_70대,34
2016,노인_치매,30
2016,노인_10명,21
2016,노인_80대,20
2016,노인_일자리,19
2016,치매_환자,36
2016,치매_노인,30
2016,치매_예방,20
2016,치매_위험,17
2016,치매_걸린,15
2016,한국_경제,29
2016,한국_고령화,18
2016,한국_imf,12
2016,한국_저성장,12
2016,한국_신용등급,11
2016,일자리_창출,42
2016,일자리_노인,19
2016,일자리_청년,18
2016,일자리_예산,14
2016,일자리_여성,12
2016,환자_치매,32
2016,환자_급증,16
2016,환자_파킨슨병,10
2016,환자_독감,9
2016,환자_암,8
2017,일자리_창출,96
2017,일자리_추경,47
2017,일자리_노인,25
2017,일자리_11만개,18
2017,일자리_정책,18
2017,치매_국가책임제,46
2017,치매_위험,44
2017,치매_환자,35
2017,치매_노모,31
2017,치매_노인,28
2017,노인_치매,28
2017,노인_일자리,25
2017,노인_70대,23
2017,노인_사망,18
2017,노인_65세,16
2017,지원_확대,10
2017,지원_일자리,9
2017,지원_재취업,9
2017,지원_취업,8
2017,지원_강화,6
2017,정부_새,32
2017,정부_문재인,20
2017,정부_일자리,15
2017,정부_첫,12
2017,정부_치매,7
2018,일자리_창출,72
2018,일자리_청년,33
2018,일자리_예산,30
2018,일자리_노인,25
2018,일자리_3000개,16
2018,노인_치매,36
2018,노인_10명,30
2018,노인_일자리,25
2018,노인_65세,19
2018,노인_80대,19
2018,치매_위험,43
2018,치매_노인,35
2018,치매_환자,34
2018,치매_걸린,16
2018,치매_예방,15
2018,지원_일자리,9
2018,지원_확대,7
2018,지원_수술,6
2018,지원_취업,6
2018,지원_사업,5
2018,정부_문재인,12
2018,정부_내년,7
2018,정부_올해,7
2018,정부_일본,6
2018,정부_저출산,5
2019,노인_일자리,59
2019,노인_치매,55
2019,노인_70대,26
2019,노인_장애인,23
2019,노인_80대,21
2019,치매_노인,54
2019,치매_위험,40
2019,치매_환자,36
2019,치매_예방,27
2019,치매_아내,24
2019,일자리_창출,69
2019,일자리_노인,63
2019,일자리_사업,18
2019,일자리_정부,16
2019,일자리_청년,13
2019,정부_일자리,16
2019,정부_문재인,13
2019,정부_지원,12
2019,정부_내년,10
2019,정부_치매,7
2019,한국_경제,18
2019,한국_잠재성장률,11
2019,한국_oecd,10
2019,한국_사회,9
2019,한국_여성,9
2020,코로나_백신,67
2020,코로나_신종,63
2020,코로나_포스트,51
2020,코로나_시대,44
2020,코로나_확진자,39
2020,코로나19_확진자,101
2020,코로나19_사망자,65
2020,코로나19_대구서,50
2020,코로나19_확진,45
2020,코로나19_백신,42
2020,확진자_코로나19,101
2020,확진자_신규,61
2020,확진자_2명,50
2020,확진자_코로나,39
2020,확진자_사망,31
2020,확진_신규,115
2020,확진_추가,68
2020,확진_코로나19,47
2020,확진_무더기,28
2020,확진_코로나,25
2020,노인_일자리,39
2020,노인_치매,39
2020,노인_80대,32
2020,노인_사망,18
2020,노인_장애인,16
