category,word,score
2013,여성_경력단절,37
2013,여성_재취업,17
2013,여성_대통령,15
2013,여성_일자리,13
2013,여성_지금,12
2013,건강_우리집,10
2013,건강_주치의,9
2013,건강_단신,8
2013,건강_칼럼,8
2013,건강_눈,7
2013,일자리_창출,51
2013,일자리_시간제,39
2013,일자리_시간선택제,25
2013,일자리_여성,14
2013,일자리_노인,13
2013,한국_노인,16
2013,한국_경제,13
2013,한국_내년,7
2013,한국_근로자,7
2013,한국_oecd,6
2013,치매_노인,32
2013,치매_위험,20
2013,치매_환자,17
2013,치매_아내,16
2013,치매_예방,13
2014,치매_엄마의,34
2014,치매_환자,31
2014,치매_위험,30
2014,치매_노인,27
2014,치매_예방,23
2014,여성_경력단절,57
2014,여성_재취업,34
2014,여성_일하는,12
2014,여성_단절,11
2014,여성_청년,10
2014,건강_외모,19
2014,건강_단신,9
2014,건강_칼럼,8
2014,건강_부모님,7
2014,건강_강좌,7
2014,환자_급증,54
2014,환자_폐렴,39
2014,환자_치매,36
2014,환자_증가,22
2014,환자_소화성궤양,17
2014,한국_경제,24
2014,한국_인구경쟁력,10
2014,한국_oecd,8
2014,한국_금융,7
2014,한국_고령화,7
2015,건강_뇌,35
2015,건강_눈,32
2015,건강_돕는,24
2015,건강_위협,22
2015,건강_지켜주는,21
2015,치매_환자,38
2015,치매_노인,36
2015,치매_예방,30
2015,치매_위험,29
2015,치매_예방에,18
2015,여성_경력단절,36
2015,여성_70대,13
2015,여성_단절,12
2015,여성_재취업,8
2015,여성_사망,7
2015,한국_경제,32
2015,한국_노인,25
2015,한국_노인빈곤,23
2015,한국_imf,20
2015,한국_인구,11
2015,경제_한국,35
2015,경제_내년,9
2015,경제_글로벌,7
2015,경제_세계,7
2015,경제_신간,6
2016,치매_환자,36
2016,치매_노인,30
2016,치매_예방,20
2016,치매_위험,17
2016,치매_걸린,15
2016,건강_지키는,8
2016,건강_나쁘다,8
2016,건강_눈,8
2016,건강_적신호,7
2016,건강_지키기,7
2016,한국_경제,29
2016,한국_고령화,18
2016,한국_imf,12
2016,한국_저성장,12
2016,한국_신용등급,11
2016,여성_청년,14
2016,여성_경력단절,12
2016,여성_일자리,11
2016,여성_60대,10
2016,여성_재취업,7
2016,경제_한국,34
2016,경제_일본,9
2016,경제_view,8
2016,경제_세계,6
2016,경제_성장,5
2017,일자리_창출,96
2017,일자리_추경,47
2017,일자리_노인,25
2017,일자리_11만개,18
2017,일자리_정책,18
2017,건강_부모님,13
2017,건강_눈,11
2017,건강_뇌,8
2017,건강_겨울철,6
2017,건강_한,5
2017,치매_국가책임제,46
2017,치매_위험,44
2017,치매_환자,35
2017,치매_노모,31
2017,치매_노인,28
2017,정부_새,32
2017,정부_문재인,20
2017,정부_일자리,15
2017,정부_첫,12
2017,정부_치매,7
